id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd15134	trans-Zeatin riboside diphosphate	trans-Zeatin riboside diphosphate	C15H21N5O11P2	509.0	Primary Database	MXFPFNSSZYNJGX-HNNGNKQASA-L	-2	1	0	null	0	-269.35	1.1	1:14:12.46;1:18:13.98;1:25:2.22;1:31:7.42;1:32:1.77	1:6:-7.59;1:9:-1.11;1:14:-3.85;1:15:4.71;1:18:-3.67	null	null	Name: 9-ribosyl-trans-zeatin 5'-diphosphate; N-[(2E)-4-hydroxy-3-methylbut-2-en-1-yl]-5'-O-[(phosphonatooxy)phosphinato]adenosine; ZDP; tZRDP; trans-Zeatin riboside diphosphate; trans-zeatin riboside diphosphate; zeatin diphosphate|AraCyc: CPD-4204|BrachyCyc: CPD-4204|ChlamyCyc: CPD-4204|KEGG: C16429|MetaCyc: CPD-4204	C/C(=C\CNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])O)[C@@H](O)[C@H]1O)CO	GC|EQ|EQU
cpd15135	trans-Zeatin riboside monoiphosphate	trans-Zeatin riboside monoiphosphate	C15H21N5O8P	430.0	Orphan		-1	1	0	null	0	10000000.0	10000000.0			null	null	Name: trans-Zeatin riboside monoiphosphate		null
cpd15136	trans-Zeatin riboside	trans-Zeatin riboside	C15H21N5O5	351.0	Primary Database	GOSWTRUMMSCNCW-HNNGNKQASA-N	0	1	0	null	0	150.89	1.09	1:14:12.45;1:16:16.59;1:18:13.87;1:20:14.65;1:25:15.29	1:6:-7.59;1:9:-1.11;1:14:-3.85;1:15:3.72;1:16:-7.57;1:18:-3.67;1:20:-2.98;1:25:-2.73	null	null	Name: ZR; trans-Zeatin riboside; trans-zeatin riboside; zeatin riboside|AraCyc: CPD-4208|BrachyCyc: CPD-4208|CornCyc: CPD-4208|KEGG: C16431|MetaCyc: CPD-4208	C/C(=C\CNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O)CO	GC|EQ|EQU
cpd15137	5-Hydroxyectoine	5-Hydroxyectoine	C6H10N2O3	158.0	Primary Database	KIIBBJKLKFTNQO-WHFBIAKZSA-N	0	1	0	null	0	-0.06	2.08	1:1:18.55;1:7:2.48;1:11:13.98	1:2:9.25;1:11:-3.37	null	null	Name: (5S,6S)-5-hydroxy-2-methyl-1,4,5,6-tetrahydropyrimidin-1-ium-6-carboxylate; 5-Hydroxyectoine; 5-hydroxyectoine|KEGG: C16432|MetaCyc: CPD-19755	CC1=[NH+][C@H](C(=O)[O-])[C@@H](O)CN1	GC|EQ|EQU
cpd15139	cll_95	Isoleucine	C6H13NO2	131.0	Primary Database	AGPKZVBTJJNPAG-UHFFFAOYSA-N	0	1	0	null	0	44.93	0.45	1:7:2.79	1:4:9.59	null	null	Name: Isoleucine|JM_Creinhardtii: Ile; Ile_c|KEGG: C16434|iAG612: cbs_368|iAO358: cll_95	CCC(C)C([NH3+])C(=O)[O-]	GC|EQ|EQU
cpd15140	cll_484	Proline	C5H9NO2	114.0	Primary Database	ONIBWKKTOPOVIA-UHFFFAOYSA-N	0	1	0	null	0	-62.54	0.94	1:7:1.94	1:5:11.33	null	null	Name: DL-Proline; Proline|JM_Creinhardtii: Pro; Pro_c|KEGG: C16435|iAG612: cbs_494|iAO358: cll_484	O=C([O-])C1CCC[NH2+]1	GC
cpd15141	cll_96	Valine	C5H11NO2	117.0	Primary Database	KZSNJWFQEVHDMF-UHFFFAOYSA-N	0	1	0	null	0	-86.49	0.44	1:7:2.72	1:4:9.60	null	null	Name: Valine|JM_Creinhardtii: Val; Val_c|KEGG: C16436|iAG612: cbs_527|iAO358: cll_96	CC(C)C([NH3+])C(=O)[O-]	GC
cpd15142	cll_443	Asparagine	C4H8N2O3	132.0	Primary Database	DCXYFEDJOCDNAF-UHFFFAOYSA-N	0	1	0	null	0	-123.31	0.59	1:6:2.00;1:8:16.09	1:4:8.43;1:9:-2.92	null	null	Name: Asparagine; DL-Asparagine|JM_Creinhardtii: Asn|KEGG: C16438|iAO358: cll_443	NC(=O)CC([NH3+])C(=O)[O-]	GC
cpd15143	cll_94	Leucine	C6H13NO2	131.0	Primary Database	ROHFNLRQFUQHCH-UHFFFAOYSA-N	0	1	0	null	0	-84.87	0.45	1:6:2.79	1:4:9.52	null	null	Name: Leucine|JM_Creinhardtii: Leu; Leu_c|KEGG: C16439|iAG612: cbs_399|iAO358: cll_94	CC(C)CC([NH3+])C(=O)[O-]	GC
cpd15145	cis-Zeatin riboside monophosphate	cis-Zeatin riboside monophosphate	C15H20N5O8P	430.0	Primary Database	IRILMCCKFANGJQ-BAJUWZQUSA-L	-2	1	0	null	0	-60.73	1.07	1:22:12.46;1:23:13.95;1:26:1.23;1:27:6.26;1:29:15.19	1:6:3.71;1:8:-7.59;1:14:-1.11;1:22:-3.85;1:23:-3.67;1:29:-2.73	null	null	Name: cZRMP; cis-Zeatin riboside monophosphate; cis-zeatin riboside monophosphate|AraCyc: CPD-4443|BrachyCyc: CPD-4443|CornCyc: CPD-4443|KEGG: C16441|MetaCyc: CPD-4443	C/C(=C/CNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O)CO	GC|EQ|EQU
cpd15146	Asbestos	Asbestos	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Asbestos|KEGG: C16442		null
cpd15147	trans-Zeatin-7-beta-D-glucoside	trans-Zeatin-7-beta-D-glucoside	C16H23N5O6	381.0	Primary Database	HTDHRCLVWUEXIS-HNVSNYHQSA-N	0	1	0	null	0	133.07	1.09	1:7:14.37;1:9:13.27;1:10:12.36;1:11:14.87;1:27:15.41	1:7:-3.67;1:9:-3.65;1:10:-3.85;1:11:-2.98;1:12:3.33;1:20:-2.68;1:27:-2.73	null	null	Name: trans-Zeatin-7-beta-D-glucoside|AraGEM: S_trans_45_Zeatin_45_7_45_beta_45_D_45_glucoside_c|KEGG: C16443|iRS1563: M_C16443_c|iRS1597: C16443_c	C/C(=C\CNc1ncnc2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c12)CO	GC|EQ|EQU
cpd15148	Benzidine	Benzidine	C12H12N2	184.0	Primary Database	HFACYLZERDEVSX-UHFFFAOYSA-N	0	1	0	null	0	185.6	1.43		1:7:4.73;1:14:3.65	null	null	Name: Benzidine|KEGG: C16444	Nc1ccc(-c2ccc(N)cc2)cc1	GC|EQ|EQU
cpd15149	Dihydrozeatin riboside monophosphate	Dihydrozeatin riboside monophosphate	C15H22N5O8P	432.0	Primary Database	PHZVBJISZSHIRV-YXYADJKSSA-L	-2	1	0	null	0	-58.74	0.95	1:14:12.46;1:18:13.97;1:24:1.23;1:25:6.26;1:29:15.49	1:6:-7.56;1:9:-1.10;1:14:-3.85;1:15:3.75;1:18:-3.67;1:29:-2.59	null	null	Name: Dihydrozeatin riboside monophosphate|KEGG: C16445	CC(CO)CCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O	GC|EQ|EQU
cpd15150	Chlornaphazine	Chlornaphazine	C14H15Cl2N	267.0	Primary Database	XCDXSSFOJZZGQC-UHFFFAOYSA-N	0	1	0	null	0	196.21	2.2		1:11:1.85	null	null	Name: Chlornaphazine; N,N-Bis(2-chloroethyl)-2-naphthylamine|KEGG: C16446	ClCCN(CCCl)c1ccc2ccccc2c1	GC|EQ|EQU
cpd15151	Dihydrozeatin riboside	Dihydrozeatin riboside	C15H23N5O5	353.0	Primary Database	DBVVQDGIJAUEAZ-YXYADJKSSA-N	0	1	0	null	0	152.88	0.99	1:14:12.45;1:16:17.74;1:18:13.88;1:20:14.71;1:25:15.56	1:6:-7.56;1:9:-1.10;1:14:-3.85;1:15:3.76;1:16:-6.48;1:18:-3.67;1:20:-2.98;1:25:-2.59	null	null	Name: Dihydrozeatin riboside|KEGG: C16447	CC(CO)CCNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O	GC|EQ|EQU
cpd15152	Dihydrozeatin-O-glucoside	Dihydrozeatin-O-glucoside	C16H25N5O6	383.0	Primary Database	QRZHDHJUYBONQQ-JSYMRTRDSA-N	0	1	0	null	0	-106.38	3.19	1:6:12.21;1:9:14.42;1:10:13.20;1:11:15.03;1:16:9.87	1:6:-3.95;1:9:-3.68;1:10:-3.65;1:11:-2.98;1:15:-0.57;1:17:-8.01;1:18:4.07	null	null	Name: Dihydrozeatin-O-glucoside; dihydrozeatin-O-glucoside|AraCyc: CPD-4617|BrachyCyc: CPD-4617|CornCyc: CPD-4617|KEGG: C16448|MetaCyc: CPD-4617	C[C@@H](CCNc1ncnc2nc[nH]c12)CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O	GC
cpd15153	cis-Zeatin riboside	cis-Zeatin riboside	C15H21N5O5	351.0	Primary Database	GOSWTRUMMSCNCW-BAJUWZQUSA-N	0	1	0	null	0	150.89	1.09	1:15:16.59;1:22:12.45;1:23:13.87;1:24:15.29;1:25:14.65	1:6:3.72;1:8:-7.59;1:14:-1.11;1:15:-7.57;1:22:-3.85;1:23:-3.67;1:24:-2.73;1:25:-2.98	null	null	Name: cZR; cis-Zeatin riboside; cis-zeatin riboside|AraCyc: CPD-4442|BrachyCyc: CPD-4442|CornCyc: CPD-4442|KEGG: C16449|MetaCyc: CPD-4442	C/C(=C/CNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O)CO	GC|EQ|EQU
cpd15154	1,3-Butadiene	1,3-Butadiene	C4H6	54.0	Primary Database	KAKZBPTYRLMSJV-UHFFFAOYSA-N	0	1	0	null	0	94.72	0.79			null	null	Name: 1,3-Butadiene; 1,3-butadiene; butadiene; divinyl|KEGG: C16450|MetaCyc: BUTADIENE	C=CC=C	GC|EQ|EQU
cpd15155	Coal-tar pitches	Coal-tar pitches	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Coal-tar pitch; Coal-tar pitches|KEGG: C16451		null
cpd15156	NNN	NNN	C9H11N3O	177.0	Primary Database	XKABJYQDMJTNGQ-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:3:4.79;1:13:2.93	null	null	Name: N'-Nitrosonornicotine; NNN|KEGG: C16452	O=NN1CCCC1c1cccnc1	GC
cpd15157	NNK (carcinogen)	NNK (carcinogen)	C10H13N3O2	207.0	Primary Database	FLAQQSHRLBFIEZ-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:8:16.15	1:1:4.26;1:13:-9.27;1:15:3.96	null	null	Name: 4-(N-Nitrosomethylamino)-1-(3-pyridyl)-1-butanone; 4-(N-methyl-N-nitrosamino)-1-(3-pyridyl)-1-butanone; 4-(N-nitrosomethylamino)-1-(3-pyridyl)butan-1-one; 4-(methylnitrosamino)-1-(3-pyridyl)-1-butanone; 4-[methyl(nitroso)amino]-1-(pyridin-3-yl)butan-1-one; NMK; NNK; NNK (carcinogen)|KEGG: C16453|MetaCyc: CPD-21234	CN(CCCC(=O)c1cccnc1)N=O	GC
cpd15158	Radon-222	Radon-222	Rn	1.0	Primary Database	SYUHGPGVQRZVTB-IGMARMGPSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Radon-222|KEGG: C16454	[222Rn]	GC
cpd15159	Radium-224	Radium-224	H2Ra	1.0	Primary Database	DQXWBJUMYKQGMA-AEAMRFAVSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Radium-224; Radium-226; Radium-228|KEGG: C16455; C16456; C16457	[228RaH2]	GC
cpd15160	Radium-226	Radium-226	Ra	1.0	Orphan		-2	1	0	null	0	10000000.0	10000000.0			null	null	null		null
cpd15161	Radium-228	Radium-228	Ra	1.0	Orphan		-2	1	0	null	0	10000000.0	10000000.0			null	null	null		null
cpd15162	Shale oils	Shale oils	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Oil shale; Shale oils; oil shale|KEGG: C16458		null
cpd15163	Quartz	Quartz	O2Si	60.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Crystalline silica; Quartz|KEGG: C16459		null
cpd15164	Beryllium	Beryllium	H2Be	1.0	Primary Database	RWASOQSEFLDYLC-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Beryllium|KEGG: C16460	[BeH2]	GC
cpd15165	Geranic acid	Geranic acid	C10H15O2	167.0	Primary Database	ZHYZQXUYZJNEHD-VQHVLOKHSA-M	-1	1	0	null	0	110.28	1.04	1:9:5.06		null	null	Name: (2E)-3,7-dimethyl-2,6-octadienoate; (2E)-3,7-dimethyl-2,6-octadienoic acid; (2E)-3,7-dimethylocta-2,6-dienoate; (E)-3,7-dimethylocta-2,6-dienoate; 3,7-Dimethylocta-2,6-dienoate; 3,7-dimethyl-2,6-octadienoic acid; Geranate; Geranic acid; geranate; geranic acid; neric acid; nerolate; nerolic acid|AraCyc: CPD-7618|BrachyCyc: CPD-7618|CornCyc: CPD-7618|KEGG: C16461|MetaCyc: CPD-7618	CC(C)=CCC/C(C)=C/C(=O)[O-]	GC|EQ|EQU
cpd15166	Citronellate	Citronellate	C10H17O2	169.0	Primary Database	GJWSUKYXUMVMGX-UHFFFAOYSA-M	-1	1	0	null	0	112.27	0.8	1:12:5.19		null	null	Name: 3,7-Dimethyl-6-octenoic acid; Citronellate; Citronellic acid|KEGG: C16462	CC(C)=CCCC(C)CC(=O)[O-]	GC|EQ|EQU
cpd15167	cdiGMP	cdiGMP	C20H22N10O14P2	688.0	Primary Database	PKFDLKSEZWEFGL-MHARETSRSA-L	-2	1	0	null	0	10000000.0	10000000.0	1:12:9.86;1:17:12.29;1:22:1.54;1:35:10.45;1:40:12.89;1:45:2.14	1:4:-0.21;1:17:-3.87;1:27:-0.80;1:40:-3.87	null	null	Name: 3',3'-c-di-GMP; 3',5'-Cyclic diGMP; 3',5'-Cyclic diguanylic acid; Bis-(3',5')-cyclic diGMP; Cyclic di-3',5'-guanylate; c-di-GMP; c-di-guanylate; cdiGMP; cyclic bis(3' -> 5') dimeric GMP; cyclic di-3',5'-GMP; cyclic di-3',5'-guanylate; cyclic di-3',5'-guanylate dianion|EcoCyc: C-DI-GMP|KEGG: C16463|MetaCyc: C-DI-GMP	Nc1nc2c(ncn2[C@@H]2O[C@@H]3COP(=O)([O-])O[C@@H]4[C@@H](COP(=O)([O-])O[C@H]3[C@H]2O)O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@@H]4O)c(=O)[nH]1	GC|EQ
cpd15168	Citronellyl-CoA	Citronellyl-CoA	C31H48N7O17P3S	916.0	Primary Database	VDDADDVBKMQECN-OUDFDEKCSA-J	-4	1	0	null	0	-754.69	3.65	1:32:3.27;1:39:12.61;1:42:0.92;1:43:5.94;1:57:0.83	1:39:-3.87;1:49:-1.06;1:51:4.89;1:53:-7.46	null	null	Name: Citronellyl-CoA; citronellyll-CoA; citronellyll-coenzyme A|KEGG: C16464|MetaCyc: CPD-12896	CC(C)=CCCC(C)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC
cpd15169	trans-Geranyl-CoA	trans-Geranyl-CoA	C31H46N7O17P3S	914.0	Primary Database	FWLPCGPDGSQPGT-WJGFBNMQSA-J	-4	1	0	null	0	-275.89	2.5	1:32:3.27;1:39:12.61;1:42:0.92;1:43:5.94;1:57:0.83	1:39:-3.87;1:49:-1.06;1:51:4.89;1:53:-7.46	null	null	Name: 3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[((2Z)-3,7-dimethylocta-2,5-dienoyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl] dihydrogen}; Z-geranoyl-CoA(4-); cis-geranyl-CoA; geranoyl-CoA; geranoyl-coA; trans-Geranyl-CoA|KEGG: C16465|MetaCyc: CPD-1827|TS_Athaliana: met365_c	CC(C)=CCC/C(C)=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd15170	7-Methyl-3-oxo-6-octenoyl-CoA	7-Methyl-3-oxo-6-octenoyl-CoA	C30H44N7O18P3S	916.0	Primary Database	LPMIXVANMSEERY-FUEUKBNZSA-J	-4	1	0	null	0	-344.76	2.27	1:1:10.98;1:32:3.27;1:42:0.92;1:43:5.94;1:57:0.83	1:49:-1.06;1:51:4.89;1:53:-7.46	null	null	Name: 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-{[3-({2-[(7-methyl-3-oxooct-6-enoyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-4-oxobutyl] diphosphate}; 3-oxo-7-methyloct-6-enoyl-CoA(4-); 3-oxo-7-methyloct-6-enoyl-coenzyme A(4-); 7-Methyl-3-oxo-6-octenoyl-CoA; 7-methyl-3-oxo-6-octenoyl-CoA; 7-methyl-3-oxooct-6-enoyl-CoA; 7-methyl-3-oxooct-6-enoyl-coenzyme A(4-)|AlgaGEM: S_7_45_Methyl_45_3_45_oxo_45_6_45_octenoyl_45_CoA_c|AraGEM: S_7_45_Methyl_45_3_45_oxo_45_6_45_octenoyl_45_CoA_c|KEGG: C16466|MetaCyc: CPD-12897|TS_Athaliana: met366_c	CC(C)=CCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd15171	cis-Prenyl-tRNA	cis-Prenyl-tRNA	C25H34N5O20P3R2	0.0	Primary Database		-4	1	0	null	0	10000000.0	10000000.0			null	null	Name: cis-Prenyl-tRNA; tRNA containing N6-(cis-hydroxy)isopentenyladenosine|KEGG: C16467		null
cpd15172	(2E)-5-Methylhexa-2,4-dienoyl-CoA	(2E)-5-Methylhexa-2,4-dienoyl-CoA	C28H40N7O17P3S	872.0	Primary Database	IFMYVRQEHQTINS-SXWINZDGSA-J	-4	1	0	null	0	-741.75	3.67	1:29:3.27;1:36:12.61;1:39:0.92;1:40:5.94;1:54:0.83	1:36:-3.87;1:46:-1.06;1:48:4.89;1:50:-7.46	null	null	Name: (2E)-5-Methylhexa-2,4-dienoyl-CoA; (2E)-5-methylhexa-2,4-dienoyl-CoA|AraGEM: S__40_2E_41__45_5_45_Methylhexa_45_2_44_4_45_dienoyl_45_CoA_c|KEGG: C16468|MetaCyc: CPD-12904|TS_Athaliana: met367_c|iRS1563: M_C16468_c	CC(C)=C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC
cpd15173	3-Hydroxy-5-methylhex-4-enoyl-CoA	3-Hydroxy-5-methylhex-4-enoyl-CoA	C28H42N7O18P3S	890.0	Primary Database	OLZYNLSKRKFUJC-FPVIQYCMSA-J	-4	1	0	null	0	-795.78	3.61	1:30:3.27;1:37:12.61;1:40:0.92;1:41:5.94;1:55:0.83	1:37:-3.87;1:47:-1.06;1:49:4.89;1:51:-7.46	null	null	Name: 3-Hydroxy-5-methylhex-4-enoyl-CoA; 3-hydroxy-5-methylhex-4-enoyl-CoA|AraGEM: S_3_45_Hydroxy_45_5_45_methylhex_45_4_45_enoyl_45_CoA_c|KEGG: C16469|MetaCyc: CPD-12905|TS_Athaliana: met368_c|iRS1563: M_C16469_c	CC(C)=CC(O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC
cpd15174	5-Methylhex-4-enoyl-CoA	5-Methylhex-4-enoyl-CoA	C28H42N7O17P3S	874.0	Primary Database	BEYYLHUMFMWPLH-SVHODSNWSA-J	-4	1	0	null	0	-757.74	3.61	1:29:3.27;1:36:12.61;1:39:0.92;1:40:5.94;1:54:0.83	1:36:-3.87;1:46:-1.06;1:48:4.89;1:50:-7.46	null	null	Name: 5-Methylhex-4-enoyl-CoA; 5-methylhex-4-enoyl-CoA|AlgaGEM: S_5_45_Methylhex_45_4_45_enoyl_45_CoA_c|AraGEM: S_5_45_Methylhex_45_4_45_enoyl_45_CoA_c|KEGG: C16470|MetaCyc: CPD-12902|TS_Athaliana: met369_c	CC(C)=CCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC
cpd15175	5-Methyl-3-oxo-4-hexenoyl-CoA	5-Methyl-3-oxo-4-hexenoyl-CoA	C28H40N7O18P3S	888.0	Primary Database	ZFKZVSUJTDSJEY-SVHODSNWSA-J	-4	1	0	null	0	-789.31	3.63	1:1:11.04;1:30:3.27;1:40:0.92;1:41:5.94;1:55:0.83	1:47:-1.06;1:49:4.89;1:51:-7.46	null	null	Name: 5-Methyl-3-oxo-4-hexenoyl-CoA; 5-methyl-3-oxo-4-hexenoyl-CoA|AlgaGEM: S_5_45_Methyl_45_3_45_oxo_45_4_45_hexenoyl_45_CoA_c|AraGEM: S_5_45_Methyl_45_3_45_oxo_45_4_45_hexenoyl_45_CoA_c|KEGG: C16471|MetaCyc: CPD-12906|TS_Athaliana: met370_c	CC(C)=CC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC
cpd15176	3-Fluorocatechol	3-Fluorocatechol	C6H5FO2	128.0	Primary Database	DXOSJQLIRGXWCF-UHFFFAOYSA-N	0	1	0	null	0	-64.18	1.45	1:4:11.84;1:9:8.45	1:4:-6.66;1:9:-6.25	null	null	Name: 3-Fluorocatechol; 3-fluorocatechol|KEGG: C16472|MetaCyc: CPD-10613|iRS1563: M_C16472_c|iRS1597: C16472_c	Oc1cccc(F)c1O	GC|EQ|EQU
cpd15177	4-Fluorocatechol	4-Fluorocatechol	C6H5FO2	128.0	Primary Database	NFWGQJUHSAGJBE-UHFFFAOYSA-N	0	1	0	null	0	-64.17	1.45	1:4:12.21;1:8:8.55	1:4:-6.56;1:8:-6.67	null	null	Name: 4-Fluorocatechol; 4-fluorocatechol|AraGEM: S_4_45_Fluorocatechol_c|KEGG: C16473|MetaCyc: CPD-19752|iRS1563: M_C16473_c|iRS1597: C16473_c	Oc1ccc(F)cc1O	GC|EQ|EQU
cpd15178	3-Fluoro-cis,cis-muconate	3-Fluoro-cis,cis-muconate	C6H3FO4	158.0	Primary Database	OZSAECPLLVFZIE-BXTBVDPRSA-L	-2	1	0	null	0	10000000.0	10000000.0	1:4:3.36;1:9:4.12		null	null	Name: 3-Fluoro-cis,cis-muconate|KEGG: C16474	O=C([O-])/C=C\C(F)=C/C(=O)[O-]	GC|EQ
cpd15179	2-Fluoro-cis,cis-muconate	2-Fluoro-cis,cis-muconate	C6H3FO4	158.0	Primary Database	PTYIDKBTGREHJW-HSFFGMMNSA-L	-2	1	0	null	0	10000000.0	10000000.0	1:4:2.81;1:9:3.96		null	null	Name: 2-Fluoro-cis,cis-muconate; 2-fluoromuconate|KEGG: C16475|MetaCyc: CPD-10879	O=C([O-])/C=C\C=C(\F)C(=O)[O-]	GC|EQ
cpd15180	4-Fluoromuconolactone	4-Fluoromuconolactone	C6H4FO4	159.0	Primary Database	JWTRAEIUKUKVDW-UHFFFAOYSA-M	-1	1	0	null	0	10000000.0	10000000.0	1:4:19.42;1:9:3.70	1:8:-6.91	null	null	Name: 4-Fluoromuconolactone|AlgaGEM: S_4_45_Fluoromuconolactone_c|AraGEM: S_4_45_Fluoromuconolactone_c|KEGG: C16476|iRS1563: M_C16476_c|iRS1597: C16476_c	O=C([O-])CC1(F)C=CC(=O)O1	GC|EQ
cpd15181	5-Fluoromuconolactone	5-Fluoromuconolactone	C6H4FO4	159.0	Primary Database	YVULEJQYAMRENW-NQXXGFSBSA-M	-1	1	0	null	0	10000000.0	10000000.0	1:1:8.83;1:9:3.24	1:8:-6.83	null	null	Name: (+)-5-fluoromuconolactone; 5-Fluoromuconolactone; 5-fluoromuconolactone|AlgaGEM: S_5_45_Fluoromuconolactone_c|AraGEM: S_5_45_Fluoromuconolactone_c|KEGG: C16477|MetaCyc: CPD-10883|iRS1563: M_C16477_c	O=C1C=C[C@H]([C@@H](F)C(=O)[O-])O1	GC
cpd15182	3-Fluorocyclohexadiene-cis,cis-1,2-diol-1-carboxylate	3-Fluorocyclohexadiene-cis,cis-1,2-diol-1-carboxylate	C7H6FO4	173.0	Primary Database	QDUOLNJDJPSHJC-CAHLUQPWSA-M	-1	1	0	null	0	10000000.0	10000000.0	1:7:3.39;1:11:13.48;1:12:12.10	1:11:-4.58;1:12:-4.06	null	null	Name: 3-Fluorocyclohexadiene-cis,cis-1,2-diol-1-carboxylate|KEGG: C16478	O=C([O-])[C@@]1(O)C=CC=C(F)[C@@H]1O	GC|EQ
cpd15183	5-Fluorocyclohexadiene-cis,cis-1,2-diol-1-carboxylate	5-Fluorocyclohexadiene-cis,cis-1,2-diol-1-carboxylate	C7H6FO4	173.0	Primary Database	SFLUOXSDNSKORB-VDTYLAMSSA-M	-1	1	0	null	0	10000000.0	10000000.0	1:7:3.39;1:11:14.36;1:12:12.37	1:11:-3.56;1:12:-4.60	null	null	Name: 5-Fluorocyclohexadiene-cis,cis-1,2-diol-1-carboxylate|KEGG: C16479	O=C([O-])[C@]1(O)C=C(F)C=C[C@H]1O	GC|EQ
cpd15184	4-Fluorocyclohexadiene-cis,cis-1,2-diol-1-carboxylate	4-Fluorocyclohexadiene-cis,cis-1,2-diol-1-carboxylate	C7H6FO4	173.0	Primary Database	RYKXNMUZCDQGJN-CAHLUQPWSA-M	-1	1	0	null	0	10000000.0	10000000.0	1:7:3.40;1:11:12.45;1:12:14.27	1:11:-4.55;1:12:-3.60	null	null	Name: 4-Fluorocyclohexadiene-cis,cis-1,2-diol-1-carboxylate|KEGG: C16480	O=C([O-])[C@@]1(O)C=CC(F)=C[C@@H]1O	GC|EQ
cpd15185	6-Fluorocyclohexadiene-cis,cis-1,2-diol-1-carboxylate	6-Fluorocyclohexadiene-cis,cis-1,2-diol-1-carboxylate	C7H6FO4	173.0	Primary Database	MRJAXZUNYLKGBV-CAHLUQPWSA-M	-1	1	0	null	0	10000000.0	10000000.0	1:7:3.34;1:10:11.45;1:11:14.26	1:10:-5.01;1:11:-3.59	null	null	Name: 6-Fluorocyclohexadiene-cis,cis-1,2-diol-1-carboxylate|KEGG: C16481|iRS1563: M_C16481_c|iRS1597: C16481_c	O=C([O-])[C@@]1(O)C(F)=CC=C[C@@H]1O	GC|EQ
