id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd38241	(E,E)-2,4-hexadien-1-ol	(E,E)-2,4-hexadien-1-ol	C6H10O	10000000	Primary Database	MEIRRNXMZYDVDW-MQQKCMAXSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2E,4E)-2,4-hexadien-1-ol; (2E,4E)-2,4-hexadienol; (2E,4E)-hexa-2,4-dien-1-ol; (E,E)-2,4-hexadien-1-ol; (E,E)-hexa-2,4-dien-1-ol; sorbic alcohol; sorbyl alcohol; trans,trans-2,4-hexadien-1-ol; trans-2,4-hexadienol	C/C=C/C=C/CO	
cpd38242	dihydropyriculol	dihydropyriculol	C14H18O4	10000000	Primary Database	QCNHRELJZMEYCW-COOXUBAGSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (1E,3R,4S,5E)-1-[3-hydroxy-2-(hydroxymethyl)phenyl]hepta-1,5-diene-3,4-diol; dihydropyriculol	C/C=C/[C@H](O)[C@H](O)/C=C/c1cccc(O)c1CO	
cpd38243	pyriculariol	pyriculariol	C14H16O4	10000000	Primary Database	UPAHLPUINKDRNK-BZUCXLHXSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (-)-2-[(1E,3E,5R,6S)-5,6-dihydroxyhepta-1,3-dien-1-yl]-6-hydroxybenzaldehyde; (-)-pyriculariol; 2-[(1E,3E,5R,6S)-5,6-dihydroxyhepta-1,3-dien-1-yl]-6-hydroxybenzaldehyde; pyriculariol	C[C@H](O)[C@H](O)/C=C/C=C/c1cccc(O)c1C=O	
cpd38244	dihydropyriculariol	dihydropyriculariol	C14H18O4	10000000	Primary Database	FIAPAWSJVOXFNR-BZUCXLHXSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S,3R,4E,6E)-7-[3-hydroxy-2-(hydroxymethyl)phenyl]hepta-4,6-diene-2,3-diol; dihydropyriculariol	C[C@H](O)[C@H](O)/C=C/C=C/c1cccc(O)c1CO	
cpd38245	nectriapyrone	nectriapyrone	C11H14O3	10000000	Primary Database	NRLCQITWKJENAT-FNORWQNLSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 6-[(2E)-but-2-en-2-yl]-4-methoxy-3-methyl-2H-pyran-2-one; nectriapyrone	C/C=C(\C)c1cc(OC)c(C)c(=O)o1	
cpd38246	desmethylnectriapyrone	desmethylnectriapyrone	C10H12O3	10000000	Primary Database	OBAWNXJOHPSFMJ-GQCTYLIASA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 6-[(2E)-but-2-en-2-yl]-4-hydroxy-3-methyl-2H-pyran-2-one; demethylnectriapyrone; desmethylnectriapyrone	C/C=C(\C)c1cc(O)c(C)c(=O)o1	
cpd38247	N-hexadecanoylglycine	N-hexadecanoylglycine	C18H34NO3	10000000	Primary Database	KVTFEOAKFFQCCX-UHFFFAOYSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (palmitoylamino)acetate; 2-(hexadecanoylamino)acetate; 2-hexadecanamidoacetate; N-hexadecanoylglycine; N-palmitoylglycinate; hexadecanoylglycinate; palmitoylglycinate	CCCCCCCCCCCCCCCC(=O)NCC(=O)[O-]	
cpd38248	trans-(S)-nicotine N(1')-oxide	trans-(S)-nicotine N(1')-oxide	C10H14N2O	10000000	Primary Database	RWFBQHICRCUQJJ-JQWIXIFHSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-[(1S,2S)-1-methyl-1-oxidopyrrolidin-2-yl]pyridine; trans-(S)-(-)-nicotine N(1')-oxide; trans-(S)-nicotine N(1')-oxide; trans-NOX	C[N@+]1([O-])CCC[C@H]1c1cccnc1	
cpd38249	15alpha-stemmadenine intermediate II	15alpha-stemmadenine intermediate II	C21H24N2O3	10000000	Primary Database	CDAXKECXRUNDCS-OSZHWHEXSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 15alpha-stemmadenine intermediate II	C/C=C1/CN2CCc3c([nH]c4ccccc34)[C@@](C=O)(C(=O)OC)[C@H]1CC2	
cpd38250	15alpha-stemmadenine intermediate I	15alpha-stemmadenine intermediate I	C21H23N2O3	10000000	Primary Database	QWXYZCJEXYQNEI-OSZHWHEXSA-N	1	0	0	null	0	10000000.0	10000000.0			null	null	Name: 15alpha-stemmadenine intermediate I	C/C=C1/C[N+]2=CC[C@@H]1[C@](C=O)(C(=O)OC)c1[nH]c3ccccc3c1CC2	
cpd38251	(16R)-deshydroxymethyl-stemmadenine	(16R)-deshydroxymethyl-stemmadenine	C20H25N2O2	10000000	Primary Database	FWGFCRSCPPSXQL-YPSJNGCXSA-O	1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (16R)-deshydroxymethyl-stemmadenine; (5E,6R,7R)-5-ethylidene-7-(methoxycarbonyl)-1,2,3,4,5,6,7,8-octahydro-3,6-ethanoazonino[5,4-b]indol-3-ium	C/C=C1/C[NH+]2CCc3c([nH]c4ccccc34)[C@H](C(=O)OC)[C@H]1CC2	
cpd38252	(16S)-deshydroxymethyl-stemmadenine	(16S)-deshydroxymethyl-stemmadenine	C20H25N2O2	10000000	Primary Database	FWGFCRSCPPSXQL-IPPALFRBSA-O	1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (16S)-deshydroxymethyl-stemmadenine; (16S)-deshydroxymethylstemmadenine; (5E,6R,7S)-5-ethylidene-7-(methoxycarbonyl)-1,2,3,4,5,6,7,8-octahydro-3,6-ethanoazonino[5,4-b]indol-3-ium	C/C=C1/C[NH+]2CCc3c([nH]c4ccccc34)[C@@H](C(=O)OC)[C@H]1CC2	
cpd38253	O-acetyl-15alpha-stemmadenine	O-acetyl-15alpha-stemmadenine	C23H29N2O4	10000000	Primary Database	ZNCUMLJVNWXVLT-ISNKGDJGSA-O	1	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-acetyl-15alpha-stemmadenine	C/C=C1/C[NH+]2CCc3c([nH]c4ccccc34)[C@@](COC(C)=O)(C(=O)OC)[C@H]1CC2	
cpd38254	N-dodecanoylglycine	N-dodecanoylglycine	C14H26NO3	10000000	Primary Database	JWGGSJFIGIGFSQ-UHFFFAOYSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (dodecanoylamino)acetate; (lauroylamino)acetate; N-dodecanoylglycine; N-lauroylglycinate; dodecanoylglycinate	CCCCCCCCCCCC(=O)NCC(=O)[O-]	
cpd38255	N-(9Z,12Z,15Z)-octadecatrienoylglycine	N-(9Z,12Z,15Z)-octadecatrienoylglycine	C20H32NO3	10000000	Primary Database	QYPLHBZIMGVCOV-PDBXOOCHSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-(9Z,12Z,15Z)-octadecatrienoylglycine; N-alpha-linolenoylglycinate; [(9Z,12Z,15Z)-octadeca-9,12,15-trienoylamino]acetate	CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)NCC(=O)[O-]	
cpd38256	a flavonol 3-O-glycoside	a flavonol 3-O-glycoside	C21H15O8R5	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a flavonol 3-O-glycoside; flavonol 3-O-glycoside; flavonol 3-O-glycosides	[1*]c1cc(-c2oc3cc([5*])cc([4*])c3c(=O)c2OC2OC(CO)C(O)C(O)C2O)cc([3*])c1[2*]	
cpd38257	N-decanoylglycine	N-decanoylglycine	C12H22NO3	10000000	Primary Database	WRRYZYASRAUROW-UHFFFAOYSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (caprinylamino)acetate; (decanoylamino)acetate; N-caprinylglycinate; N-decanoylglycine; caprinylglycinate; decanoylglycinate	CCCCCCCCCC(=O)NCC(=O)[O-]	
cpd38258	N-octanoylglycine	N-octanoylglycine	C10H18NO3	10000000	Primary Database	SAVLIIGUQOSOEP-UHFFFAOYSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (octanoylamino)acetate; 2-octanamidoacetate; N-capryloylglycinate; N-octanoylglycine	CCCCCCCC(=O)NCC(=O)[O-]	
cpd38259	octanamide	octanamide	C8H17NO	10000000	Primary Database	LTHCSWBWNVGEFE-UHFFFAOYSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: caprylamide; n-octanamide; octanamide	CCCCCCCC(N)=O	
cpd38260	(9Z,12Z,15Z)-octadecatrienamide	(9Z,12Z,15Z)-octadecatrienamide	C18H31NO	10000000	Primary Database	NHUOWASJBBPFMB-PDBXOOCHSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (9Z,12Z,15Z)-9,12,15-octadecatrienamide; (9Z,12Z,15Z)-octadeca-9,12,15-trienamide; (9Z,12Z,15Z)-octadecatrienamide; alpha-linolenamide	CC/C=C\C/C=C\C/C=C\CCCCCCCC(N)=O	
cpd38261	3-deoxyfructose	3-deoxyfructose	C6H12O5	10000000	Primary Database	OXFWZSUJNURRMW-NTSWFWBYSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (4S,5R)-1,4,5,6-tetrahydroxyhexan-2-one; 3-deoxy-D-erythro-2-hexulose; 3-deoxy-D-erythro-hex-2-ulose; 3-deoxy-D-erythro-hexulose; 3-deoxyfructose; 3-deoxyhexulose	O=C(CO)C[C@H](O)[C@H](O)CO	
cpd38262	an N-acyl-(2S)-hydroxyglycine	an N-acyl-(2S)-hydroxyglycine	C3H3NO4R	10000000	Primary Database		-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N-acyl-(2S)-hydroxyglycine	*C(=O)N[C@@H](O)C(=O)[O-]	
cpd38263	N-octanoyl-(2S)-hydroxyglycine	N-octanoyl-(2S)-hydroxyglycine	C10H18NO4	10000000	Primary Database	HBGXZSWRZZHJKJ-VIFPVBQESA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-(caprylylamino)(hydroxy)acetate; (2S)-hydroxy(octanoylamino)acetate; N-caprylyl-(2S)-hydroxyglycinate; N-octanoyl-(2S)-hydroxyglycine	CCCCCCCC(=O)N[C@@H](O)C(=O)[O-]	
cpd38264	N-decanoyl-(2S)-hydroxyglycine	N-decanoyl-(2S)-hydroxyglycine	C12H22NO4	10000000	Primary Database	TXYMGWWVRQYAHW-NSHDSACASA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-(caprinylamino)(hydroxy)acetate; (2S)-(decanoylamino)(hydroxy)acetate; N-decanoyl-(2S)-hydroxyglycine	CCCCCCCCCC(=O)N[C@@H](O)C(=O)[O-]	
cpd38265	N-dodecanoyl-(2S)-hydroxyglycine	N-dodecanoyl-(2S)-hydroxyglycine	C14H26NO4	10000000	Primary Database	JHNQOAIDMUHKEW-ZDUSSCGKSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-(dodecanoylamino)(hydroxy)acetate; (2S)-hydroxy(lauroylamino)acetate; N-dodecanoyl-(2S)-hydroxyglycine	CCCCCCCCCCCC(=O)N[C@@H](O)C(=O)[O-]	
cpd38266	N-tetradecanoyl-(2S)-hydroxyglycine	N-tetradecanoyl-(2S)-hydroxyglycine	C16H30NO4	10000000	Primary Database	KIPDAEACRNPJOL-HNNXBMFYSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-hydroxy(myristoylamino)acetate; (2S)-hydroxy(tetradecanoylamino)acetate; N-tetradecanoyl-(2S)-hydroxyglycine	CCCCCCCCCCCCCC(=O)N[C@@H](O)C(=O)[O-]	
cpd38267	N-(9Z-octadecenoyl)-(2S)-hydroxyglycine	N-(9Z-octadecenoyl)-(2S)-hydroxyglycine	C20H36NO4	10000000	Primary Database	QFZBGCAHQGWTGN-VJIACCKLSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-(9Z-octadecenoyl)-(2S)-hydroxyglycine	CCCCCCCC/C=C\CCCCCCCC(=O)N[C@@H](O)C(=O)[O-]	
cpd38268	N-(9Z,12Z,15Z)-octadecatrienoyl-(2S)-hydroxyglycine	N-(9Z,12Z,15Z)-octadecatrienoyl-(2S)-hydroxyglycine	C20H32NO4	10000000	Primary Database	VULBXMJTZIZSRA-MULKPHPQSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-hydroxy[(9Z,12Z,15Z)-octadeca-9,12,15-trienoylamino]acetate; N-(9Z,12Z,15Z)-octadecatrienoyl-(2S)-hydroxyglycine	CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)N[C@@H](O)C(=O)[O-]	
cpd38269	(2S)-2-hydroxy-4-oxobutane-1,2,4-tricarboxylate	(2S)-2-hydroxy-4-oxobutane-1,2,4-tricarboxylate	C7H5O8	10000000	Primary Database	RQMCNDRMPZBEOD-ZETCQYMHSA-K	-3	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-2-hydroxy-4-oxobutane-1,2,4-tricarboxylate	O=C([O-])C[C@@](O)(CC(=O)C(=O)[O-])C(=O)[O-]	
cpd38270	rifamycin SV hemiaminal	rifamycin SV hemiaminal	C37H47NO13	10000000	Primary Database	AAKRIEKOUHSHTJ-PYQVGWJQSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S,12Z,14E,16S,17S,18R,19R,20R,21S,22R,23S,24E)-21-acetoxy-7,9,17,19-tetrahydroxy-23-methoxy-2,4,12,16,18,20,22-heptamethyl-1,6,11-trioxo-1,2,6,7-tetrahydro-2,7-(epoxypentadeca[1,11,13]trienoimino)naphtho[2,1-b]furan-5-olate; rifamycin SV hemiaminal	CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C(=O)CC(O)(NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O	
cpd38271	rifamycin SV ortho-naphthoquinone carboxamide	rifamycin SV ortho-naphthoquinone carboxamide	C37H46NO13	10000000	Primary Database	YURNHUJMNXLOCS-OSIZACAASA-N	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: rifamycin SV ortho-naphthoquinone carboxamide; rifamycin SV para-naphthoquinone carboxamide	CO[C@@H](C=CO[C@@]1(C)Oc2c(C)c(O)c3c(c2C1=O)C(=O)[CH-]C(=O)C3=O)[C@@H](C)[C@@H](OC(C)=O)[C@H](C)[C@H](O)[C@H](C)[C@@H](O)[C@@H](C)C=CC=C(C)C(N)=O	
cpd38273	rifampicin hemiaminal	rifampicin hemiaminal	C43H59N4O13	10000000	Primary Database	PDXAOJYCRAECBL-VKLBVNAVSA-O	1	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-hydroxyl-rifampicin; 2-hydroxyl-rifampin; rifampicin hemiaminal; rifampin rifampin	CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C(=O)C(=CNN2CC[NH+](C)CC2)C(O)(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O	
cpd38274	rifampicin ortho-naphthoquinone carboxamide	rifampicin ortho-naphthoquinone carboxamide	C43H58N4O13	10000000	Primary Database	DHWXKAJPCYYGII-ZZVTVIIUSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: rifampicin ortho-naphthoquinone carboxamide; rifampicin para-naphthoquinone carboxamide; rifampin ortho-naphthoquinone carboxamide; rifampin para-naphthoquinone carboxamide	CO[C@@H](C=CO[C@@]1(C)Oc2c(C)c([O-])c3c(c2C1=O)C(=O)C(=CNN1CC[NH+](C)CC1)C(=O)C3=O)[C@@H](C)[C@@H](OC(C)=O)[C@H](C)[C@H](O)[C@H](C)[C@@H](O)[C@@H](C)C=CC=C(C)C(N)=O	
cpd38276	1-hexadecanoyl-2-(5-hydroxypentanoyl)-sn-glycero-3-phosphocholine	1-hexadecanoyl-2-(5-hydroxypentanoyl)-sn-glycero-3-phosphocholine	C29H58NO9P	10000000	Primary Database	SDMRQBYTTVCDFR-HHHXNRCGSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-2-[(5-hydroxypentanoyl)oxy]-3-(palmitoyloxy)propyl 2-(trimethylammonio)ethyl phosphate; 1-hexadecanoyl-2(5-hydroxypentanoyl)-sn-phosphatidylcholine; 1-hexadecanoyl-2-(5-hydroxypentanoyl)-sn-glycero-3-phosphocholine; PC(16:0/5-OH-5:0)	CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCO	
cpd38277	1-hexadecanoyl-2-(7-hydroxyheptanoyl)-sn-glycero-3-phosphocholine	1-hexadecanoyl-2-(7-hydroxyheptanoyl)-sn-glycero-3-phosphocholine	C31H62NO9P	10000000	Primary Database	GOMSHNWPVLAKPE-GDLZYMKVSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-2-[(7-hydroxyheptanoyl)oxy]-3-(palmitoyloxy)propyl 2-(trimethylammonio)ethyl phosphate; 1-hexadecanoyl-2-(7-hydroxyheptanoyl)-sn-glycero-3-phosphocholine; 1-palmitoyl-2-(7-hydroxyheptanoyl)-sn-phosphatidylcholine; PC(16:0/7-OH-7:0)	CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCO	
cpd38278	1-hexadecanoyl-2-(9-hydroxynonanoyl)-sn-glycero-3-phosphocholine	1-hexadecanoyl-2-(9-hydroxynonanoyl)-sn-glycero-3-phosphocholine	C33H66NO9P	10000000	Primary Database	RELSMTOEBYVLCG-WJOKGBTCSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-2-[(9-hydroxynonanoyl)oxy]-3-(palmitoyloxy)propyl 2-(trimethylammonio)ethyl phosphate; 1-hexadecanoyl-2-(9-hydroxynonanoyl)-sn-glycero-3-phosphocholine; 1-hexadecanoyl-2-(9-hydroxynonanoyl)-sn-phosphatidylcholine; PC(16:0/9-OH-9:0)	CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCO	
cpd38279	1-hexadecanoyl-2-(5-oxopentanoyl)-sn-glycero-3-phosphoethanolamine	1-hexadecanoyl-2-(5-oxopentanoyl)-sn-glycero-3-phosphoethanolamine	C26H50NO9P	10000000	Primary Database	NMWPZVLQFDIILH-XMMPIXPASA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-hexadecanoyl-2-(5-oxopentanoyl)-sn-glycero-3-phosphoethanolamine; 1-hexadecanoyl-2-(5-oxopentanoyl)-sn-phosphatidylethanolamine; PE(16:0/5-oxo-5:0)	CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[NH3+])OC(=O)CCCC=O	
cpd38280	1-hexadecanoyl-2-(5-hydroxypentanoyl)-sn-glycero-3-phosphoethanolamine	1-hexadecanoyl-2-(5-hydroxypentanoyl)-sn-glycero-3-phosphoethanolamine	C26H52NO9P	10000000	Primary Database	DXBJYKYBXAGDOJ-XMMPIXPASA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-hexadecanoyl-2-(5-hydroxypentanoyl)-sn-glycero-3-phosphoethanolamine; 1-hexadecanoyl-2-(5-hydroxypentanoyl)-sn-phosphatidylethanolamine; PE(16:0/5-OH-5:0)	CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[NH3+])OC(=O)CCCCO	
cpd38281	5'-pApG-3'	5'-pApG-3'	C20H23N10O14P2	10000000	Primary Database	SXJAFMAZBFVAJD-INFSMZHSSA-K	-3	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5'-pApG; 5'-pApG-3'	Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])O[C@@H]3[C@@H](COP(=O)([O-])[O-])O[C@@H](n4cnc5c(N)ncnc54)[C@@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1	
cpd38282	5'-ApG-3'	5'-ApG-3'	C20H24N10O11P	10000000	Primary Database	LWBLDUTUVIXFJE-INFSMZHSSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5'-ApG; 5'-ApG-3'	Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)([O-])O[C@@H]3[C@@H](CO)O[C@@H](n4cnc5c(N)ncnc54)[C@@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1	
cpd38283	1-hexadecanoyl-2-(5-oxopentanoyl)-sn-glycero-3-phospho-(1'-sn-glycerol)	1-hexadecanoyl-2-(5-oxopentanoyl)-sn-glycero-3-phospho-(1'-sn-glycerol)	C27H50O11P	10000000	Primary Database	QLZLSMOBIJWBNU-LOSJGSFVSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-hexadecanoyl-2-(5-oxopentanoyl)-sn-glycero-3-phospho-(1'-sn-glycerol); 1-palmitoyl-2-(5-oxovaleroyl)-sn-phosphatidylglycerol(1-); PG(16:0/5-oxo-5:0)(1-)	CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OC[C@@H](O)CO)OC(=O)CCCC=O	
cpd38284	1-hexadecanoyl-2-(5-hydroxypentanoyl)-sn-glycero-3-phospho-(1'-sn-glycerol)	1-hexadecanoyl-2-(5-hydroxypentanoyl)-sn-glycero-3-phospho-(1'-sn-glycerol)	C27H52O11P	10000000	Primary Database	NYOYKYOADIOTAC-LOSJGSFVSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-hexadecanoyl-2-(5-hydroxypentanoyl)-sn-glycero-3-phospho-(1'-sn-glycerol); 1-palmitoyl-2-(5-hydroxyvaleroyl)-sn-phosphatidylglycerol(1-); PG(16:0/5-OH-5:0)(1-)	CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OC[C@@H](O)CO)OC(=O)CCCCO	
cpd38285	1-hexadecanoyl-2-(5-oxopentanoyl)-sn-glycero-3-phosphate	1-hexadecanoyl-2-(5-oxopentanoyl)-sn-glycero-3-phosphate	C24H43O9P	10000000	Primary Database	VBHDGFSMWJQFFD-JOCHJYFZSA-L	-2	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-hexadecanoyl-2-(5-oxopentanoyl)-sn-glycero-3-phosphate; 1-hexadecanoyl-2-(5-oxopentanoyl)-sn-phosphatidate(2-); PA(16:0/5-oxo-5:0)(2-)	CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])[O-])OC(=O)CCCC=O	
cpd38286	1-hexadecanoyl-2-(5-hydroxypentanoyl)-sn-glycero-3-phosphate	1-hexadecanoyl-2-(5-hydroxypentanoyl)-sn-glycero-3-phosphate	C24H45O9P	10000000	Primary Database	QZAHTFSGMLGKKU-JOCHJYFZSA-L	-2	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-hexadecanoyl-2-(5-hydroxypentanoyl)-sn-glycero-3-phosphate; 1-hexadecanoyl-2-(5-hydroxypentanoyl)-sn-phosphatidate(2-); PA(16:0/5-OH-5:0)(2-)	CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])[O-])OC(=O)CCCCO	
cpd38287	1-O-(1Z-hexadecenyl)-2-(5-oxopentanoyl)-sn-glycero-3-phosphocholine	1-O-(1Z-hexadecenyl)-2-(5-oxopentanoyl)-sn-glycero-3-phosphocholine	C29H56NO8P	10000000	Primary Database	VPXCTMNAAMJRNF-HVHHJAFASA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-O-(1Z-hexadecenyl)-2-(5-oxopentanoyl)-sn-glycero-3-phosphocholine; 1-O-(1Z-hexadecenyl)-2-(5-oxopentanoyl)-sn-phosphatidylcholine; PC(O-16:1(1Z)/5-oxo-5:0); PC(P-16:0/5-oxo-5:0)	CCCCCCCCCCCCCC/C=C\OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCC=O	
cpd38288	1-O-(1Z-hexadecenyl)-2-(5-hydroxypentanoyl)-sn-glycero-3-phosphocholine	1-O-(1Z-hexadecenyl)-2-(5-hydroxypentanoyl)-sn-glycero-3-phosphocholine	C29H58NO8P	10000000	Primary Database	PADJCGGHQBZCRM-HVHHJAFASA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-O-(1Z-hexadecenyl)-2-(5-hydroxypentanoyl)-sn-glycero-3-phosphocholine; 1-O-(1Z-hexadecenyl)-2-(5-hydroxypentanoyl)-sn-phosphatidylcholine; PC-(O-16:1(1Z)/5-OH-5:0); PC-(P-16:0/5-OH-5:0)	CCCCCCCCCCCCCC/C=C\OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCO	
cpd38289	1-O-hexadecyl-2-(5-oxopentanoyl)-sn-glycero-3-phosphocholine	1-O-hexadecyl-2-(5-oxopentanoyl)-sn-glycero-3-phosphocholine	C29H58NO8P	10000000	Primary Database	RRRUICADYFPTGA-MUUNZHRXSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-3-(hexadecyloxy)-2-[(5-oxopentanoyl)oxy]propyl 2-(trimethylammonio)ethyl phosphate; 1-O-hexadecyl-2-(5-oxopentanoyl)-sn-glycero-3-phosphocholine; 1-O-hexadecyl-2-(5-oxopentanoyl)-sn-phosphatidylcholine; 1-O-hexadecyl-2-(5-oxovaleroyl)-sn-glycero-3-phosphocholine; PC(O-16:0/5-oxo-5:0)	CCCCCCCCCCCCCCCCOC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCC=O	
cpd38290	1-O-hexadecyl-2-(5-hydroxypentanoyl)-sn-glycero-3-phosphocholine	1-O-hexadecyl-2-(5-hydroxypentanoyl)-sn-glycero-3-phosphocholine	C29H60NO8P	10000000	Primary Database	VHBPWHRLMCOWQC-MUUNZHRXSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-3-(hexadecyloxy)-2-[(5-hydroxypentanoyl)oxy]propyl 2-(trimethylammonio)ethyl phosphate; 1-O-hexadecyl-2-(5-hydroxypentanoyl)-sn-glycero-3-phosphocholine; 1-O-hexadecyl-2-(5-hydroxypentanoyl)-sn-phosphatidylcholine; 1-O-hexadecyl-2-(5-hydroxyvaleroyl)-sn-glycero-3-phosphocholine; PC(O-16:0/5-OH-5:0)	CCCCCCCCCCCCCCCCOC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCO	
cpd38291	C-terminal Xaa-(2S)-2-hydroxyglycine residue	C-terminal Xaa-(2S)-2-hydroxyglycine residue	C4H6N2O4R2	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: C-terminal Xaa-(2S)-2-hydroxyglycine residue; C-terminal Xaa-(2S)-hydroxyglycino residue	*[NH2+]C(*)C(=O)N[C@@H](O)C(=O)[O-]	
cpd38292	precondylocarpine acetate	precondylocarpine acetate	C23H27N2O4	10000000	Primary Database	YCGQEMDBJBQBSW-ISNKGDJGSA-N	1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (5E,6S,7S)-7-(acetoxymethyl)-5-ethylidene-7-(methoxycarbonyl)-1,2,5,6,7,8-hexahydro-3,6-ethanoazonino[5,4-b]indol-3-ium; precondylocarpine acetate	C/C=C1/C=[N+]2CCc3c([nH]c4ccccc34)[C@@](COC(C)=O)(C(=O)OC)[C@H]1CC2	
