id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd35295	1-(4-methoxyphenyl)-N-methyl-N-[(3-methyloxetan-3-yl)methyl]methanamine	1-(4-methoxyphenyl)-N-methyl-N-[(3-methyloxetan-3-yl)methyl]methanamine	C14H22NO2	236.333	Primary Database	PHGMVEPLTMCGOB-UHFFFAOYSA-O	1	0	0	null	0	-4.86	1.9		1:15:8.96;1:16:-5.40;1:17:-4.67	null	null	Name: (4-methoxyphenyl)-N-methyl-N-[(3-methyloxetan-3-yl)methyl]methanaminium; 1-(4-methoxyphenyl)-N-methyl-N-[(3-methyloxetan-3-yl)methyl]methanamine|MetaCyc: CPD-20926	COc1ccc(C[NH+](C)CC2(C)COC2)cc1	GC
cpd35296	1'-carboxy-chondrochloren A	1'-carboxy-chondrochloren A	C28H41ClNO9	571.086	Primary Database	HYQSCHJXSUDQHR-VQLCFEIZSA-M	-1	0	0	null	0	151.34	1.85	1:30:12.53;1:31:8.44;1:32:14.55;1:34:13.32;1:37:3.30	1:31:-6.23;1:32:-3.01;1:34:-3.70;1:35:2.40	null	null	Name: 1'-carboxy-chondrochloren A|MetaCyc: CPD-18435	CCCC[C@@H](C)[C@H](O)[C@H](C)C(=O)/C(C)=C/C(OC)[C@@H](O)C(OC)C(=O)N[C@H](Cc1ccc(O)c(Cl)c1)C(=O)[O-]	GC|EQ|EQU
cpd35297	dapdiamide D	dapdiamide D	C12H20N4O5	300.314	Primary Database	IRWJJINNIZZEIB-BRUQVKLWSA-N	0	0	0	null	0	28.91	1.36	1:14:15.84;1:15:12.67;1:16:14.15;1:21:3.66	1:13:8.09;1:17:-0.00;1:18:0.29;1:19:2.14	null	null	Name: dapdiamide D|MetaCyc: CPD-17542	CC(C)[C@H](NC(=O)[C@H](C[NH3+])NC(=O)/C=C/C(N)=O)C(=O)[O-]	GC|EQ|EQU
cpd35298	(R)-2-hydroxy-stearoyl-CoA	(R)-2-hydroxy-stearoyl-CoA	C39H66N7O18P3S	1045.968	Primary Database	OJQMIXCIJFLULT-MXQBTARFSA-J	-4	0	0	null	0	-142.05	2.53	1:53:0.80;1:55:5.90;1:56:2.38;1:58:3.43	1:43:1.74;1:45:-3.03;1:51:2.87	null	null	Name: (2R)-2-hydroxyoctadecanoyl-CoA; (R)-2-hydroxy-stearoyl-CoA|MetaCyc: CPD-14717	CCCCCCCCCCCCCCCC[C@@H](O)C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd35299	(3-(4-((2-oxa-6-azaspiro[3.3]heptan-6-yl)methyl)phenoxy)azetidin-1-yl)(5-(4-methoxyphenyl)-1,3,4-oxadiazol-2-yl)methanone	(3-(4-((2-oxa-6-azaspiro[3.3]heptan-6-yl)methyl)phenoxy)azetidin-1-yl)(5-(4-methoxyphenyl)-1,3,4-oxadiazol-2-yl)methanone	C25H27N4O5	463.512	Primary Database	BKKPIQPFRAPEAY-UHFFFAOYSA-O	1	0	0	null	0	-6.09	4.71		1:27:-3.96;1:28:7.40;1:30:-0.10;1:31:-4.72;1:32:-5.22;1:33:-5.73;1:34:-1.03	null	null	Name: (3-(4-((2-oxa-6-azaspiro[3.3]heptan-6-yl)methyl)phenoxy)azetidin-1-yl)(5-(4-methoxyphenyl)-1,3,4-oxadiazol-2-yl)methanone; (3-(4-(2-oxa-6-azaspiro[3.3]heptan-6-ylmethyl)phenoxy)azetidin-1-yl)(5-(4-methoxyphenyl)-1,3,4-oxadiazol-2-yl)methanone; 6-{4-[(1-{[5-(4-methoxyphenyl)-1,3,4-oxadiazol-2-yl]carbonyl}azetidin-3-yl)oxy]benzyl}-2-oxa-6-azoniaspiro[3.3]heptane; AZD 1979(1+); AZD-1979(1+); AZD1979|MetaCyc: CPD-20318	COc1ccc(-c2nnc(C(=O)N3CC(Oc4ccc(C[NH+]5CC6(COC6)C5)cc4)C3)o2)cc1	GC
cpd35300	gamma-Glu-Leu	gamma-Glu-Leu	C11H19N2O5	259.281	Primary Database	MYFMARDICOWMQP-YUMQZZPRSA-M	-1	0	0	null	0	-4.35	0.75	1:13:14.37;1:16:2.02;1:17:4.04	1:12:9.31;1:14:1.49	null	null	Name: gamma-Glu-Leu; gamma-L-glutamyl-L-leucine; gamma-L-glutamylleucine; gamma-glutamylleucine|MetaCyc: CPD-20391	CC(C)C[C@H](NC(=O)CC[C@H]([NH3+])C(=O)[O-])C(=O)[O-]	GC|EQ|EQU
cpd35301	keto-L-sorbose	keto-L-sorbose	C6H12O6	180.157	Primary Database	BJHIKXHVCXFQLS-OTWZMJIISA-N	0	0	0	null	0	-101.45	0.54	1:7:15.79;1:8:13.94;1:9:13.26;1:11:14.72;1:12:12.16	1:7:-2.97;1:8:-3.33;1:9:-3.52;1:10:-8.53;1:11:-3.68;1:12:-3.99	null	null	Name: (3S,4R,5S)-1,3,4,5,6-pentahydroxyhexan-2-one; keto-L-sorbose|MetaCyc: CPD-15616	O=C(CO)[C@@H](O)[C@H](O)[C@@H](O)CO	GC|EQ|EQU
cpd35302	20-dihydrorosamicin	20-dihydrorosamicin	C31H54NO9	584.769	Primary Database	GRMXJKDVOPKCDG-PJIGYSDQSA-O	1	0	0	null	0	10000000.0	10000000.0	1:33:15.98;1:35:14.60;1:37:12.83	1:32:9.00;1:33:-2.38;1:34:-6.22;1:35:-2.97;1:37:-3.75;1:38:-5.47;1:40:-4.72;1:41:-4.09	null	null	Name: 20-dihydrorosamicin|MetaCyc: CPD-18074	CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@H]2O[C@H](C)C[C@H]([NH+](C)C)[C@H]2O)[C@@H](CCO)C[C@@H](C)C(=O)/C=C/C2(C)OC2[C@@H]1C	GC|EQ
cpd35303	curcumin 4'-O-beta-D-gentiotetraside	curcumin 4'-O-beta-D-gentiotetraside	C45H60O26	1016.953	Primary Database	VJNNWFJFCMKNOQ-IZQIZKJGSA-N	0	0	0	null	0	-203.52	3.51	1:13:9.97;1:49:9.28;1:56:13.66;1:57:14.22;1:58:12.14;1:59:11.72;1:60:12.49;1:61:12.88	1:49:-5.49;1:56:-3.68;1:57:-3.68;1:58:-3.95;1:59:-3.95;1:60:-3.95;1:61:-3.95	null	null	Name: curcumin 4'-O-beta-D-gentiotetraside|MetaCyc: CPD-14836	COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@H](O)[C@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)c(OC)c2)ccc1O	GC|EQ|EQU
cpd35304	(3E)-phytochromobilin	(3E)-phytochromobilin	C33H34N4O6	582.655	Primary Database	DKMLMZVDTGOEGU-UAWLBFNISA-L	-2	0	0	null	0	237.75	5.65	1:19:16.88;1:36:10.44;1:37:11.04;1:39:3.86;1:41:4.45	1:34:5.85;1:42:1.21;1:43:-0.49	null	null	Name: (3E)-phytochromobilin|MetaCyc: CPD-15004	C=CC1=C(C)/C(=C/C2=N/C(=C\c3[nH]c(/C=C4\NC(=O)[C@H](C)\C4=C/C)c(C)c3CCC(=O)[O-])C(CCC(=O)[O-])=C2C)NC1=O	GC|EQ|EQU
cpd35305	(2E)-4-[(2S,4R,5R)-4,5-dihydroxy-5-({3-[(2S,3S)-3-hydroxybutan-2-yl]oxiran-2-yl}methyl)-3-oxooxan-2-yl]-3-methylbut-2-enoate	(2E)-4-[(2S,4R,5R)-4,5-dihydroxy-5-({3-[(2S,3S)-3-hydroxybutan-2-yl]oxiran-2-yl}methyl)-3-oxooxan-2-yl]-3-methylbut-2-enoate	C26H41O10	513.604	Primary Database	NETKPOCGEWTYQU-NLTVMMARSA-M	-1	0	0	null	0	-299.73	2.89	1:27:15.21;1:29:4.83;1:32:12.04;1:33:13.67	1:27:-2.71;1:30:-6.81;1:32:-4.06;1:33:-3.76;1:35:-4.51;1:36:-3.91	null	null	Name: (2E)-4-[(2S,4R,5R)-4,5-dihydroxy-5-({3-[(2S,3S)-3-hydroxybutan-2-yl]oxiran-2-yl}methyl)-3-oxooxan-2-yl]-3-methylbut-2-enoate; mupirocin P|MetaCyc: CPD-21469	C/C(=C\C(=O)OCCCCCCCCC(=O)[O-])C[C@@H]1OC[C@](O)(CC2OC2[C@@H](C)[C@H](C)O)[C@@H](O)C1=O	GC
cpd35306	N-(1-phenylpropan-2-yl)hydroxylamine	N-(1-phenylpropan-2-yl)hydroxylamine	C9H13NO	151.208	Primary Database	LPZRPPBVFGJUOJ-UHFFFAOYSA-N	0	0	0	null	0	3.65	0.96	1:11:15.64	1:10:4.78;1:11:-2.52	null	null	Name: N-(1-phenylpropan-2-yl)hydroxylamine|MetaCyc: CPD-20958	CC(Cc1ccccc1)NO	GC
cpd35307	[(3S)-4-(6-methyloctanoyl)-5-oxooxolan-3-yl]methyl phosphate	[(3S)-4-(6-methyloctanoyl)-5-oxooxolan-3-yl]methyl phosphate	C14H23O7P	334.305	Primary Database	FJDRBJXGPUBCIY-QMDRTORHSA-L	-2	0	0	null	0	-333.04	1.13	1:13:9.65;1:18:6.73;1:19:1.70	1:15:-7.96;1:16:-7.03	null	null	Name: [(3S)-4-(6-methyloctanoyl)-5-oxooxolan-3-yl]methyl phosphate|MetaCyc: CPD1UA-45	CCC(C)CCCCC(=O)[C@@H]1C(=O)OC[C@H]1COP(=O)([O-])[O-]	GC
cpd35308	(3R)-hydroxy- 5-cis, 7-trans-tetradecadienoyl-CoA	(3R)-hydroxy- 5-cis, 7-trans-tetradecadienoyl-CoA	C35H54N7O18P3S	985.829	Primary Database	ZZVZPDQTNSJQPZ-VOXMGFCCSA-J	-4	0	0	null	0	-228.66	2.5	1:49:0.80;1:51:5.90;1:52:2.38;1:54:3.43	1:39:1.74;1:41:-3.03;1:48:2.87	null	null	Name: (3R)-hydroxy- 5-cis, 7-trans-tetradecadienoyl-CoA; (3R)-hydroxy- 5Z,7E-tetradecadienoyl-CoA|MetaCyc: CPD-15686	CCCCCC/C=C/C=C\C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd35309	3-hydroxy-4-(3-hydroxyphenyl)-1H-quinolin-2-one	3-hydroxy-4-(3-hydroxyphenyl)-1H-quinolin-2-one	C15H10NO3	252.249	Primary Database	QIJIOTTYIGBOQA-UHFFFAOYSA-M	-1	0	0	null	0	33.63	3.23	1:16:16.04;1:17:9.77;1:18:6.54	1:17:-5.98;1:18:-6.50;1:19:-4.40	null	null	Name: 3-hydroxy-4-(3-hydroxyphenyl)-1H-quinolin-2-one; 3-hydroxy-4-(3-hydroxyphenyl)carbostyril; 4-(3-Hydroxyphenyl)-2,3-quinolinediol; viridicatol|MetaCyc: CPD-18376	O=c1[nH]c2ccccc2c(-c2cccc(O)c2)c1[O-]	GC|EQ|EQU
cpd35310	N-formyl-N-methylhydrazine	N-formyl-N-methylhydrazine	C2H6N2O	74.082	Primary Database	RSFOTOSOKJMMCB-UHFFFAOYSA-N	0	0	0	null	0	-21.91	1.25		1:3:3.61;1:5:-7.74	null	null	Name: N-formyl-N-methylhydrazine|MetaCyc: CPD-17681	CN(N)C=O	GC
cpd35311	3-bromo-4-hydroxybenzoate	3-bromo-4-hydroxybenzoate	C7H4BrO3	216.011	Primary Database	XMEQDAIDOBVHEK-UHFFFAOYSA-M	-1	0	0	null	0	-88.01	1.65	1:9:8.31;1:11:4.25	1:9:-6.78	null	null	Name: 3-bromo-4-hydroxybenzoate|MetaCyc: CPD-20550	O=C([O-])c1ccc(O)c(Br)c1	GC
cpd35312	(S)-1-hydroxy-N-methylcanadine	(S)-1-hydroxy-N-methylcanadine	C21H24NO5	370.424	Primary Database	FJOUYKHTSXWRMH-UEDXYCIISA-O	1	0	0	null	0	10000000.0	10000000.0	1:10:18.28;1:11:17.87;1:15:18.74;1:23:8.15	1:23:-6.04;1:24:-4.38;1:25:-4.87;1:26:-5.30;1:27:-5.83	null	null	Name: (13aS)-14-hydroxy-9,10-dimethoxy-7-methyl-5,8,13,13a-tetrahydro-6H-[1,3]dioxolo[4,5-g]isoquinolino[3,2-a]isoquinolin-7-ium; (S)-1-hydroxy-N-methylcanadine|MetaCyc: CPD-21506	COc1ccc2c(c1OC)C[N+]1(C)CCc3cc4c(c(O)c3[C@@H]1C2)OCO4	GC
cpd35313	(+)-isoafricanol	(+)-isoafricanol	C15H26O	222.37	Primary Database	KVFZUTBKAXAVDX-CYHVGBIXSA-N	0	0	0	null	0	-16.37	6.6		1:16:0.21	null	null	Name: (+)-isoafricanol; (1aS,4aR,5R,7aS,7bR)-3,3,5,7b-tetramethyldecahydro-4aH-cyclopropa[e]azulen-4a-ol; Isoafricanol|MetaCyc: CPD-20075	C[C@@H]1CC[C@H]2[C@]3(C)C[C@@H]3CC(C)(C)C[C@]21O	GC
cpd35314	6-O-methyl-N-deacetylisoipecoside	6-O-methyl-N-deacetylisoipecoside	C26H36NO11	538.57	Primary Database	BAMBZZTUDRDYEE-QIAPLWSDSA-O	1	0	0	null	0	29.23	2.88	1:28:15.03;1:29:10.24;1:30:13.20;1:31:14.42;1:32:12.21	1:27:8.79;1:28:-2.98;1:29:-4.98;1:30:-3.65;1:31:-3.68;1:32:-3.95;1:37:-4.16;1:38:-5.04	null	null	Name: 6-O-methyl-N-deacetylisoipecoside|MetaCyc: CPD-14812	C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1C[C@@H]1[NH2+]CCc2cc(OC)c(O)cc21	GC|EQ|EQU
cpd35315	C95-dimycocerosyl phenolphthiocerol	C95-dimycocerosyl phenolphthiocerol	C95H180O6	1418.463	Primary Database	XRDQUVLZDCCHIL-FUYSPXIGSA-N	0	0	0	null	0	1708.77	7.25	1:96:10.31	1:96:-5.44;1:97:-6.78;1:98:-7.38;1:99:-4.12	null	null	Name: C95-dimycocerosyl phenolphthiocerol|MetaCyc: CPD-18665	CCCCCCCCCCCCCCCCCC[C@@H](C)C[C@@H](C)C[C@@H](C)C[C@@H](C)C(=O)O[C@H](CCCCCCCCCCCCCCCCc1ccc(O)cc1)C[C@@H](CCCC[C@H](C)[C@@H](CC)OC)OC(=O)[C@H](C)C[C@H](C)C[C@H](C)C[C@H](C)CCCCCCCCCCCCCCCCCC	GC|EQ|EQU
cpd35316	(2S)-3-(4-hydroxyphenyl)-2-[(4E,6E,8E,10E,12E)-2,6,10,12-tetramethyl-3-oxotetradeca-4,6,8,10,12-pentaenamido]propanoate	(2S)-3-(4-hydroxyphenyl)-2-[(4E,6E,8E,10E,12E)-2,6,10,12-tetramethyl-3-oxotetradeca-4,6,8,10,12-pentaenamido]propanoate	C27H32NO5	451.561	Primary Database	QYOOOQHFZSDPSQ-BDJYZKQXSA-M	-1	0	0	null	0	270.97	2.59	1:21:12.31;1:28:13.58;1:29:9.50;1:32:3.62	1:29:-5.96;1:30:-5.02;1:31:1.89	null	null	Name: (2S)-3-(4-hydroxyphenyl)-2-[(4E,6E,8E,10E,12E)-2,6,10,12-tetramethyl-3-oxotetradeca-4,6,8,10,12-pentaenamido]propanoate; (2S)-3-(4-hydroxyphenyl)-2-[(4E,6E,8E,10E,12E)-2,6,10,12-tetramethyl-3-oxotetradeca-4,6,8,10,12-pentaenamido]propanoic acid; fusaridione A (open ring)|MetaCyc: CPD-17996	C/C=C(C)/C=C(C)/C=C/C=C(C)/C=C/C(=O)C(C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)[O-]	GC|EQ|EQU
cpd35317	(11Z)-(S)-3-hydroxyhexadec-11-enoyl-CoA	(11Z)-(S)-3-hydroxyhexadec-11-enoyl-CoA	C37H60N7O18P3S	1015.898	Primary Database	SHGDVNGLFXVIAK-BFVORPHASA-J	-4	0	0	null	0	-185.36	2.49	1:51:0.80;1:53:5.90;1:54:2.38;1:56:3.43	1:41:1.74;1:43:-3.03;1:50:2.87	null	null	Name: (11Z)-(S)-3-hydroxyhexadec-11-enoyl-CoA|MetaCyc: CPD-17814	CCCC/C=C\CCCCCCC[C@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd35318	[corrinoid adenosyltranferase]-cob(II)inamide	[corrinoid adenosyltranferase]-cob(II)inamide	C48H71CoN11O8R	10000000.0	Primary Database		0	0	0	null	0	10000000.0	10000000.0	1:60:15.28	1:60:-2.68;1:61:0.06;1:62:0.76;1:63:0.46;1:64:1.35;1:65:1.04;1:66:1.70;1:67:2.19	null	null	Name: [corrinoid adenosyltranferase]-cob(II)inamide|MetaCyc: CPD-20906	*.CC1=C2N3C(=C(CCC(N)=O)[C@]2(C)CC(N)=O)C=C2[N+]4=C(C(C)=C5N6[C@H]([C@H](CC(N)=O)[C@@]5(C)CCC(=O)NC[C@@H](C)O)[C@]5(C)[N+](=C1[C@@H](CCC(N)=O)[C@]5(C)CC(N)=O)[Co-2]364)[C@@H](CCC(N)=O)C2(C)C	GC
cpd35319	10-oxo-9(R)-hydroxy-12(Z),15(Z)-octadecadienoate	10-oxo-9(R)-hydroxy-12(Z),15(Z)-octadecadienoate	C18H29O4	309.425	Primary Database	NJAYHLDXCVDTEV-HEKZLEOUSA-M	-1	0	0	null	0	192.98	1.34	1:13:15.85;1:20:13.40;1:22:4.68	1:19:-8.02;1:20:-3.50	null	null	Name: 10-oxo-9(R)-hydroxy-12(Z),15(Z)-octadecadienoate; 10-oxo-9-hydroxy-12(Z),15(Z)-octadecadienoic acid; 9(R)-alpha-ketol (linolenic acid)|MetaCyc: CPD-19357	CC/C=C\C/C=C\CC(=O)[C@H](O)CCCCCCCC(=O)[O-]	GC|EQ|EQU
cpd35320	3,3',4',5'-tetramethylmyricetin	3,3',4',5'-tetramethylmyricetin	C19H16O8	374.346	Primary Database	YSXLGTWJLNLXKQ-UHFFFAOYSA-L	-2	0	0	null	0	-157.96	3.3	1:20:6.38;1:21:7.98	1:20:-7.70;1:21:-6.40;1:22:-9.91;1:23:-5.71;1:24:-4.34;1:25:-5.22;1:26:-4.82;1:27:-8.06	null	null	Name: 3,3',4',5'-tetramethylmyricetin; myricetin 3,3',4',5'-tetramethyl ether|MetaCyc: CPD-14941	COc1cc(-c2oc3cc([O-])cc([O-])c3c(=O)c2OC)cc(OC)c1OC	GC|EQ
cpd35321	(2E,7Z)-hexadecenoyl-CoA	(2E,7Z)-hexadecenoyl-CoA	C37H58N7O17P3S	997.883	Primary Database	YQARRKBGBKPBCX-DVZFGLDUSA-J	-4	0	0	null	0	-147.99	2.66	1:50:0.80;1:52:5.90;1:53:2.38;1:55:3.43	1:41:1.74;1:43:-3.03;1:49:2.87	null	null	Name: (2E,7Z)-hexadecadienoyl-CoA; (2E,7Z)-hexadecadienoyl-coenzyme A(4-); (2E,7Z)-hexadecenoyl-CoA; 16:2-delta2,delta7-CoA; 2-trans,7-cis-hexadecenoyl-CoA; trans,cis-2,7-hexadecadienoyl-CoA(4-); trans,cis-2,7-hexadecadienoyl-coenzyme A(4-)|MetaCyc: CPD-19170	CCCCCCCC/C=C\CCC/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd35322	12-demethyl-elloramycin	12-demethyl-elloramycin	C31H34O15	646.601	Primary Database	FXJXKIHZEOFSHE-HKOJSUICSA-N	0	0	0	null	0	-126.65	5.07	1:10:17.99;1:33:8.72;1:38:10.92;1:39:9.64	1:33:-4.67;1:38:-5.05;1:39:-5.07;1:41:-3.69;1:42:-4.70;1:43:-4.20	null	null	Name: 12-demethyl-elloramycin; 12-demethylelloramycin A; 8-demethyl-8-(2,3,4-O-trimethyl-alpha-L-rhamnosyl)-tetracenomycin C; 8-demethyl-8-(2,3,4-tri-O-methyl-alpha-L-rhamnosyl)-tetracenomycin C; methyl (6aR,7S,10aR)-3-[(6-deoxy-2,3,4-tri-O-methyl-alpha-L-mannopyranosyl)oxy]-6a,7,10a,12-tetrahydroxy-8-methoxy-1-methyl-6,10,11-trioxo-6,6a,7,10,10a,11-hexahydrotetracene-2-carboxylate|MetaCyc: CPD-16638	COC(=O)c1c(O[C@@H]2O[C@@H](C)[C@H](OC)[C@@H](OC)[C@H]2OC)cc2cc3c(c(O)c2c1C)C(=O)[C@]1(O)C(=O)CC(OC)C(=O)[C@]1(O)C3=O	GC|EQ|EQU
cpd35323	2-furanmethanethiol	2-furanmethanethiol	C5H6OS	114.162	Primary Database	ZFFTZDQKIXPDAF-UHFFFAOYSA-N	0	0	0	null	0	-0.59	1.5	1:7:8.11	1:6:-2.90	null	null	Name: 2-furanmethanethiol; 2-furfurylmercaptan; 2-furylmethanethiol; 2-furylmethyl mercaptan; 2-furylmethylsulfide; furan-2-ylmethanethiol; furfuryl thiol|MetaCyc: CPD-14758	SCc1ccco1	GC|EQ
cpd35324	titanium (III) citrate	titanium (III) citrate	C12H22O14Ti	438.164	Primary Database	GYLBXVNXRHJXNO-GWHMERTFSA-N	0	0	0	null	0	10000000.0	10000000.0	1:7:12.45;1:9:12.10;1:11:11.10;1:13:14.23;1:20:12.76;1:22:13.12;1:24:11.60;1:26:13.70	1:7:-3.85;1:9:-3.85;1:11:-4.34;1:13:-3.76;1:20:-3.85;1:22:-3.85;1:24:-4.34;1:26:-3.76	null	null	Name: titanium (III) citrate|MetaCyc: CPD-19584	OC1C[C@]2(O)CC(O)O[Ti]34(O1)(OC(O)C[C@](O)(CC(O)O3)[C@H](O)O4)O[C@@H]2O	GC
cpd35325	CPD-21318	CPD-21318	C24H25O10	473.455	Primary Database	RBYLPTIJYJSFIM-BHKMITIOSA-M	-1	0	0	null	0	-278.98	2.5	1:22:19.80;1:28:14.76;1:29:13.27;1:30:12.21;1:31:3.26	1:25:-7.02;1:26:-7.68;1:28:-3.69;1:29:-3.73;1:30:-3.96;1:34:-4.45	null	null	Name: CPD-21318|MetaCyc: CPD-21318	CC1=C(C/C=C(\C)CCC(=O)O[C@@H]2O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]2O)C(=O)c2ccccc2C1=O	GC
cpd35326	dihydrotoxoflavin	dihydrotoxoflavin	C7H9N5O2	195.18	Primary Database	ATLZZDAJBFURAI-UHFFFAOYSA-N	0	0	0	null	0	4.94	2.68	1:10:7.84	1:8:5.14;1:13:-9.34;1:14:-3.56	null	null	Name: dihydrotoxoflavin; toxoflavine|MetaCyc: CPD-21060	CN1NC=Nc2c1[nH]c(=O)n(C)c2=O	GC
cpd35327	14,8'-diapocarotene-14,8'-dial	14,8'-diapocarotene-14,8'-dial	C12H14O2	190.241	Primary Database	NOURWHKLHSWPGX-KIUBFKPTSA-N	0	0	0	null	0	164.32	1.61		1:13:-4.52;1:14:-3.91	null	null	Name: (2E,4E,6E,8E)-2,6-dimethyldeca-2,4,6,8-tetraenedial; 14,8'-diapocarotene-14,8'-dial; 2,6-dimethyldeca-2,4,6,8-tetraenedial; all-trans-2,6-dimethyldeca-2,4,6,8-tetraenedial|MetaCyc: CPD-15222	C/C(C=O)=C\C=C\C(C)=C\C=C\C=O	GC|EQ|EQU
cpd35328	formyl-methanofuran d	formyl-methanofuran d	C50H61N9O24	1172.078	Primary Database	GZQWHHRGCLALAY-QJCLFNHPSA-H	-6	0	0	null	0	-770.64	5.77	1:69:1.87;1:71:3.99;1:73:4.39;1:75:3.69;1:77:3.42;1:79:3.13;1:81:2.75	1:51:9.31	null	null	Name: formyl-methanofuran d|MetaCyc: CPD-17234	[NH3+][C@@H](CCC(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)NCCc1ccc(OCc2coc(CNC=O)c2)cc1)C(=O)[O-])C(=O)[O-])C(=O)[O-])C(=O)[O-])C(=O)[O-])C(=O)[O-])C(=O)[O-]	GC|EQ
cpd35329	2-(2-carboxylethyl)-3-isoxazolin-5-one	2-(2-carboxylethyl)-3-isoxazolin-5-one	C6H6NO4	156.118	Primary Database	VMNRJSTVDJEIPJ-UHFFFAOYSA-M	-1	0	0	null	0	-113.39	1.2	1:9:3.94	1:7:-1.01;1:10:-7.51	null	null	Name: 2-(2-carboxylethyl)-3-isoxazolin-5-one|MetaCyc: CPD-16451	O=C([O-])CCn1ccc(=O)o1	GC
cpd35330	6-methoxypodophyllotoxin 7-glucoside	6-methoxypodophyllotoxin 7-glucoside	C29H34O14	606.579	Primary Database	ZBHUQQHYXHVILV-BLEHMCQWSA-N	0	0	0	null	0	-353.72	5.1	1:10:17.53;1:30:15.03;1:31:13.20;1:32:14.42;1:33:12.21	1:30:-2.98;1:31:-3.65;1:32:-3.68;1:33:-3.95;1:35:-5.23;1:42:-4.03;1:43:-4.69	null	null	Name: 6-methoxypodophyllotoxin 7-glucoside|MetaCyc: CPD-16747	COc1cc([C@@H]2c3cc4c(c(OC)c3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C3COC(=O)C32)OCO4)cc(OC)c1OC	GC|EQ
cpd35331	(16:3delta(7,10,13))	(16:3delta(7,10,13))	C16H25O2	249.372	Primary Database	KBGYPXOSNDMZRV-PDBXOOCHSA-M	-1	0	0	null	0	237.19	1.39	1:17:4.96		null	null	Name: (16:3delta(7,10,13)); (7Z,10Z,13Z)-hexadeca-7,10,13-trienoate; (7Z,10Z,13Z)-hexadecatrienoate; (7Z,10Z,13Z)-hexadecatrienoic acid; hexadeca 7,10,13-trienoic acid|MetaCyc: CPD-17291	CC/C=C\C/C=C\C/C=C\CCCCCC(=O)[O-]	GC|EQ|EQU
cpd35332	4-[(Z)-2-aminoethenyl]phenol	4-[(Z)-2-aminoethenyl]phenol	C8H9NO	135.165	Primary Database	UBLXQNDOZQESPG-WAYWQWQTSA-N	0	0	0	null	0	89.68	1.12	1:10:9.47	1:9:5.97;1:10:-5.95	null	null	Name: 4-[(Z)-2-aminoethenyl]phenol|MetaCyc: CPD-16178	N/C=C\c1ccc(O)cc1	GC|EQ|EQU
cpd35333	4-[(2Z)-2-(methylimino)ethyl]phenol	4-[(2Z)-2-(methylimino)ethyl]phenol	C9H12NO	150.2	Primary Database	PWLWDRGPAXZDSB-YFHOEESVSA-O	1	0	0	null	0	18.99	3.29	1:11:9.59	1:10:8.75;1:11:-5.96	null	null	Name: 4-[(2Z)-2-(methylimino)ethyl]phenol|MetaCyc: CPD-16177	C/[NH+]=C\Cc1ccc(O)cc1	GC|EQ
cpd35334	2-aminofluorene	2-aminofluorene	C13H11N	10000000.0	Primary Database	CFRFHWQYWJMEJN-UHFFFAOYSA-N	0	0	0	null	0	10000000.0	10000000.0	1:7:16.86	1:14:4.19	null	null	Name: 2-aminofluorene|MetaCyc: CPD0-2529	Nc1ccc2c(c1)Cc1ccccc1-2	null
