id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd27303	IkB-proteins	IkB-proteins	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: IkB-proteins; an IkappaB protein|MaizeCyc: IkB-proteins|MetaCyc: IkB-proteins|metanetx.chemical: MNXM18635		null
cpd27304	Immunoglobulin-G-Glycopeptides	Immunoglobulin-G-Glycopeptides	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Immunoglobulin-G-Glycopeptides; an immunoglobulin G glycopeptide|MetaCyc: Immunoglobulin-G-Glycopeptides		null
cpd27305	Immunoglobulin-G-Glycopeptides-fragments	Immunoglobulin-G-Glycopeptides-fragments	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Immunoglobulin-G-Glycopeptides-fragments; fragments of immunoglobuline G glycopeptide|MetaCyc: Immunoglobulin-G-Glycopeptides-fragments|metanetx.chemical: MNXM18645		null
cpd27306	Inactive-citramalate-lyases	Inactive-citramalate-lyases	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Inactive-citramalate-lyases; citramalate lyase, deacetyl form; citramalate lyase, inactive; citramalate lyase, thiol form|MetaCyc: Inactive-citramalate-lyases|metanetx.chemical: MNXM18648		null
cpd27307	Inactive-lactyl-Coa-dehydratases	Inactive-lactyl-Coa-dehydratases	Fe4S4	10000000.0	Primary Database	YEAYMLBNRJYVPB-UHFFFAOYSA-N	2	1	0	null	0	10000000.0	10000000.0			null	null	Name: 4Fe-4S+2; Fe4S4(2+); Inactive-2-Hydroxyglutaryl-CoA-Dehydrata; Inactive-R-2-Hydroxyacyl-CoA-Dehydratase; Inactive-R-2OH-Isocaproyl-CoA-Dehydratas; Inactive-R-Phenyllactoyl-CoA-Dehydratase; Inactive-lactyl-Coa-dehydratases; [4Fe-4S](2+); [4Fe-4S](2+) cluster; [4Fe-4S]<sup>2+</sup>; [Fe4(mu3-S)4](2+); [Fe4S4](2+); a [4Fe-4S]<sup>+2</sup> iron-sulfur cluster; an inactive (R)-2-hydroxyacyl-CoA dehydratase; an inactive (R)-2-hydroxyglutaryl-CoA dehydratase; an inactive (R)-2-hydroxyisocaproyl-CoA dehydratase; an inactive (R)-phenyllactoyl-CoA dehydratase; an inactive lactoyl-CoA dehydratase; lactoyl-CoA dehydratase, inactive; tetra-mu3-sulfido-tetrairon(2+)|ChEBI: 33722|MetaCyc: 4Fe-4S+2; Inactive-2-Hydroxyglutaryl-CoA-Dehydrata; Inactive-R-2-Hydroxyacyl-CoA-Dehydratase; Inactive-R-2OH-Isocaproyl-CoA-Dehydratas; Inactive-R-Phenyllactoyl-CoA-Dehydratase; Inactive-lactyl-Coa-dehydratases|metanetx.chemical: MNXM18649; MNXM83735	[SH]12[Fe]3[SH]4[Fe]1[SH]1[Fe+]2[SH]3[Fe+]41	GC
cpd27308	Inositol-Phosphates	Inositol-Phosphates	C6H11O9P	260.0	Primary Database	INAPMGSXUVUWAF-UHFFFAOYSA-L	-2	1	0	null	0	-432.46	1.45	1:7:15.37;1:8:13.73;1:9:14.56;1:10:12.37;1:11:13.01;1:12:1.16;1:13:6.19	1:7:-3.65;1:8:-3.65;1:9:-3.65;1:10:-3.67;1:11:-3.67	null	null	Name: an inositol phosphate|MetaCyc: Inositol-Phosphates|metanetx.chemical: MNXM527416	O=P([O-])([O-])OC1C(O)C(O)C(O)C(O)C1O	GC
cpd27309	Inositolphosphoryl-Ceramides	Inositolphosphoryl-Ceramides	C25H48NO11PR	10000000.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0	1:28:12.36;1:29:15.43;1:30:14.30;1:31:14.78;1:32:13.67;1:33:12.99;1:35:1.85	1:27:-0.44;1:28:-3.01;1:29:-3.65;1:30:-3.65;1:31:-3.65;1:32:-3.67;1:33:-3.67	null	null	Name: 1-[{[(2S,3R)-2-alkanamido-3-hydroxyoctadecyloxy](hydroxy)phosphinato}oxy]-D-myo-inositol; Inositolphosphoryl-Ceramides; an N-acylsphinganine-(1D-myo-inositol); an inositol phosphodihydroceramide; inositol phosphodihydroceramide; inositol phosphonatodihydroceramide|AraCyc: Inositolphosphoryl-Ceramides|BrachyCyc: Inositolphosphoryl-Ceramides|ChEBI: 64941|ChlamyCyc: Inositolphosphoryl-Ceramides|MetaCyc: Inositolphosphoryl-Ceramides	*C(=O)N[C@@H](COP(=O)([O-])O[C@@H]1[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@H]1O)[C@H](O)CCCCCCCCCCCCCCC	GC
cpd27310	Insulin-B-chains	Insulin-B-chains	C4H5N2O3R4	10000000.0	Primary Database		1	1	0	null	0	10000000.0	10000000.0	1:5:13.48	1:6:-6.70;1:10:11.01;1:11:0.69	null	null	Name: Insulin-B-chains; an insulin B-chain|MetaCyc: Insulin-B-chains|metanetx.chemical: MNXM3621	*[NH2+][C@@H](*)C(=O)N[C@@H](*)C(=O)O*	GC
cpd27311	Intracellular-Sulfur	Intracellular-Sulfur	S	10000000.0	Primary Database	RWSOTUBLDIXVET-UHFFFAOYSA-M	0	1	1	cpd00074	0	10000000.0	10000000.0			null	null	Name: 16S; Elemental sulfur; Intracellular-Sulfur; S; S0; S8; S<sup>0</sup>; Schwefel; Sulfur; Sulfur, precipitated; azufre; elemental sulfur; intracellular S<sup>0</sup>; orthorhombic sulfur; rhombic sulfur; soufre; sulfur; sulfur(0); sulphur; theion|AraCyc: Elemental-Sulfur|BiGG: s|ChEBI: 26833|KEGG: C00087|MetaCyc: Elemental-Sulfur; Intracellular-Sulfur	[SH-]	null
cpd27312	Inulin	Inulin	C48H81O41R	504.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:67:12.29;1:68:12.50;1:69:12.74;1:70:11.89;1:71:12.10;1:72:13.11;1:73:11.65;1:74:11.29	1:67:-3.95;1:68:-4.03;1:69:-4.04;1:70:-4.04;1:71:-4.04;1:72:-4.04;1:73:-4.04;1:74:-4.04	null	null	Name: a (2,1-beta-D-fructan); a [1-beta-D-fructofuranosyl-(2->1)n]-alpha-D-glucopyranoside; an inulin|AraCyc: Inulin|BrachyCyc: Inulin|CornCyc: Inulin|MaizeCyc: Inulin|MetaCyc: Inulin	*OC[C@@]1(OC[C@@]2(OC[C@@]3(OC[C@@]4(OC[C@@]5(OC[C@@]6(OC[C@@]7(O[C@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)O[C@H](CO)[C@@H](O)[C@@H]7O)O[C@H](CO)[C@@H](O)[C@@H]6O)O[C@H](CO)[C@@H](O)[C@@H]5O)O[C@H](CO)[C@@H](O)[C@@H]4O)O[C@H](CO)[C@@H](O)[C@@H]3O)O[C@H](CO)[C@@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O	GC
cpd27313	Iodides	Iodides	IR	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Iodides; an iodo organic compound|MetaCyc: Iodides|metanetx.chemical: MNXM57560	*I	GC
cpd27314	Iso-Cit	Iso-Cit	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Iso-Cit; a phosphorylated isocitrate dehydrogenase|EcoCyc: Iso-Cit|MetaCyc: Iso-Cit|metanetx.chemical: MNXM11908		null
cpd27315	Iso-dihydrocarvones	Iso-dihydrocarvones	C10H16O	152.0	Primary Database	AZOCECCLWFDTAP-UHFFFAOYSA-N	0	1	0	null	0	148.95	1.78		1:11:-7.42	null	null	Name: Iso-dihydrocarvones; an isodihydrocarvone|MetaCyc: Iso-dihydrocarvones|metanetx.chemical: MNXM723062	C=C(C)C1CCC(C)C(=O)C1	GC|EQ|EQU
cpd27316	Isoflavone-7-O-B-D-glucosides	Isoflavone-7-O-B-D-glucosides	C21H11O8R9	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:22:15.03;1:24:13.20;1:25:14.42;1:26:12.20	1:22:-2.98;1:23:-1.60;1:24:-3.65;1:25:-3.68;1:26:-3.95;1:27:-4.85;1:28:-5.47;1:29:-4.20	null	null	Name: Isoflavone-7-O-B-D-glucosides; Isoflavone-7-O-beta-D-glucosides; a 7-hydroxyisoflavone 7-O-beta-D-glucoside; an isoflavone-7-O-beta-D-glucoside|AraCyc: Isoflavone-7-O-B-D-glucosides|ChEBI: 140301|CornCyc: Isoflavone-7-O-B-D-glucosides|MetaCyc: Isoflavone-7-O-B-D-glucosides|metanetx.chemical: MNXM527492	*c1oc2c(*)c(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(*)c(*)c2c(=O)c1-c1c(*)c(*)c(*)c(*)c1*	GC
cpd27317	Isoflavones	Isoflavones	C15O2R10	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0		1:16:-1.62;1:17:-4.85	null	null	Name: Isoflavones; an isoflavone|AraCyc: Isoflavones|CornCyc: Isoflavones|MetaCyc: Isoflavones|PoplarCyc: Isoflavones|SoyCyc: Isoflavones	*c1oc2c(*)c(*)c(*)c(*)c2c(=O)c1-c1c(*)c(*)c(*)c(*)c1[10*]	GC
cpd27318	Jasmonic-Acids	Jasmonic-Acids	C12H17O3	210.0	Primary Database	ZNJFBWYDHIGLCU-ARJAWSKDSA-M	-1	1	0	null	0	-70.35	0.92	1:14:4.71	1:13:-7.42	null	null	Name: Jasmonic-Acids; a JA; a jasmonate; a jasmonic acid; jasmonate anion; {3-oxo-2-[(2Z)-pent-2-en-1-yl]cyclopentyl}acetate|AraCyc: Jasmonic-Acids|BrachyCyc: Jasmonic-Acids|ChEBI: 136184|CornCyc: Jasmonic-Acids|MetaCyc: Jasmonic-Acids	CC/C=C\CC1C(=O)CCC1CC(=O)[O-]	GC
cpd27319	Jasmonoyl-ACCs	Jasmonoyl-ACCs	C16H22NO4	293.0	Primary Database	TVRBFBSVUYCAKT-ARJAWSKDSA-M	-1	1	0	null	0	99.95	3.31	1:17:13.69;1:21:3.81	1:18:-7.37;1:19:2.50	null	null	Name: Jasmonoyl-ACCs; a JA-ACC; a jasmonate-ACC; a jasmonoyl-1-aminocyclopropane-1 carboxylate; a jasmonyl-1-aminocyclopropane-1 carboxylate; a jasmonyl-1-aminocyclopropane-1 carboxylic acid; a jasmonyl-1-aminocyclopropanecarboxylate|AraCyc: Jasmonoyl-ACCs|CornCyc: Jasmonoyl-ACCs|MetaCyc: Jasmonoyl-ACCs|PlantCyc: Jasmonoyl-ACCs|metanetx.chemical: MNXM18784	CC/C=C\CC1C(=O)CCC1CC(=O)NC1(C(=O)[O-])CC1	GC|EQ|EQU
cpd27320	Jasmonoyl-Glutamines	Jasmonoyl-Glutamines	C17H25N2O5	338.0	Primary Database	NQOXCBDTLUTPNO-OTFPUDJKSA-M	-1	1	0	null	0	-134.89	1.41	1:18:15.89;1:19:14.32;1:24:3.83	1:20:-7.37;1:21:0.57;1:22:2.44	null	null	Name: Jasmonoyl-Glutamines; a JA-Gln; a jasmonate-glutamine; a jasmonic acid-glutamine; a jasmonic acid-glutamine conjugate; a jasmonoyl-glutamine; a jasmonyl-glutamine|AraCyc: Jasmonoyl-Glutamines|CornCyc: Jasmonoyl-Glutamines|MetaCyc: Jasmonoyl-Glutamines|PlantCyc: Jasmonoyl-Glutamines|metanetx.chemical: MNXM18785	CC/C=C\CC1C(=O)CCC1CC(=O)N[C@@H](CCC(N)=O)C(=O)[O-]	GC
cpd27321	Jasmonoyl-Isoleucines	Jasmonoyl-Isoleucines	C18H28NO4	323.0	Primary Database	IBZYPBGPOGJMBF-PHZNYZCBSA-M	-1	1	0	null	0	-98.07	1.23	1:19:14.43;1:23:4.08	1:20:-7.36;1:21:2.65	null	null	Name: Jasmonoyl-Isoleucines; a JA-Ile; a jasmonate-isoleucine; a jasmonic acid-isoleucine; a jasmonic acid-isoleucine conjugate; a jasmonoyl-L-isoleucine; a jasmonyl isoleucine|AraCyc: Jasmonoyl-Isoleucines|CornCyc: Jasmonoyl-Isoleucines|MetaCyc: Jasmonoyl-Isoleucines|PlantCyc: Jasmonoyl-Isoleucines|metanetx.chemical: MNXM18786	CC/C=C\CC1C(=O)CCC1CC(=O)N[C@H](C(=O)[O-])[C@@H](C)CC	GC
cpd27322	Jasmonoyl-Leucines	Jasmonoyl-Leucines	C18H28NO4	323.0	Primary Database	BDUIIOHQSYPXRT-GJKCTVFGSA-M	-1	1	0	null	0	-98.07	1.23	1:19:14.58;1:23:4.07	1:20:-7.37;1:21:2.44	null	null	Name: Jasmonoyl-Leucines; a JA-Leu; a jasmonate-leucine; a jasmonic acid-leucine; a jasmonic acid-leucine conjugate; a jasmonoyl-L-leucine; a jasmonyl-leucine|AraCyc: Jasmonoyl-Leucines|CornCyc: Jasmonoyl-Leucines|MetaCyc: Jasmonoyl-Leucines|PlantCyc: Jasmonoyl-Leucines|metanetx.chemical: MNXM18787	CC/C=C\CC1C(=O)CCC1CC(=O)N[C@@H](CC(C)C)C(=O)[O-]	GC
cpd27323	Jasmonoyl-Phenylalanines	Jasmonoyl-Phenylalanines	C21H26NO4	357.0	Primary Database	BYYWRCJZFSTRMQ-YYYBFOMSSA-M	-1	1	0	null	0	-64.25	1.39	1:22:14.24;1:26:3.98	1:23:-7.37;1:24:2.23	null	null	Name: Jasmonoyl-Phenylalanines; a  jasmonic acid-phenylalanine; a JA-Phe; a jasmonate-phenylalanine; a jasmonic acid-phenylalanine conjugate; a jasmonoyl-L-phenylalanine; a jasmonyl-phenylalanine; a phenylalanine-jasmonate conjugate|AraCyc: Jasmonoyl-Phenylalanines|CornCyc: Jasmonoyl-Phenylalanines|MetaCyc: Jasmonoyl-Phenylalanines|PlantCyc: Jasmonoyl-Phenylalanines|metanetx.chemical: MNXM18788	CC/C=C\CC1C(=O)CCC1CC(=O)N[C@@H](Cc1ccccc1)C(=O)[O-]	GC
cpd27324	Jasmonoyl-Valines	Jasmonoyl-Valines	C17H26NO4	309.0	Primary Database	LZPFFKBGBPBJAW-KHXRIMTESA-M	-1	1	0	null	0	-99.69	1.2	1:18:14.41;1:22:4.03	1:19:-7.36;1:20:2.65	null	null	Name: Jasmonoyl-Valines; a JA-Val; a jasmonate-valine; a jasmonic acid-valine; a jasmonic acid-valine conjugate; a jasmonoyl-L-valine; a jasmonyl-valine|AraCyc: Jasmonoyl-Valines|CornCyc: Jasmonoyl-Valines|MetaCyc: Jasmonoyl-Valines|PlantCyc: Jasmonoyl-Valines|metanetx.chemical: MNXM18789	CC/C=C\CC1C(=O)CCC1CC(=O)N[C@H](C(=O)[O-])C(C)C	GC
cpd27325	K-butyryl-CoA	K-butyryl-CoA	C25H36N7O18P3S	851.0	Primary Database	ULJYRTGJFFJSEO-NDZSKPAWSA-J	-4	1	0	null	0	-449.09	1.95	1:39:-0.17;1:41:5.65;1:42:2.68;1:44:3.40	1:29:6.26;1:30:-7.46;1:31:-1.04;1:37:1.90	null	null	Name: K-butyryl-CoA; ketobutyryl-CoA; ketobutyrylcoenzyme-A|MetaCyc: K-BUTYRYL-COA|metanetx.chemical: MNXM527608; MNXM59063	CCC(=O)C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd27326	potassium chloride	potassium chloride	ClK	74.551	Primary Database	WCUXLLCKKVVCTQ-UHFFFAOYSA-M	0	1	0	null	0	10000000.0	10000000.0	1:1:3.09;2:1:-7.00		null	null	Name: KCl; Potassium chloride; potassium chloride|AraCyc: KCL|CornCyc: KCL|EcoCyc: KCL|MetaCyc: KCL|PlantCyc: KCL	[Cl-].[K+]	GC
cpd27327	KDO-Containing-Capsular-Polysaccharides	KDO-Containing-Capsular-Polysaccharides	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: KDO-Containing-Capsular-Polysaccharides; a capsular polysaccharide with 3-deoxy-D-manno-2-octulosonate|MetaCyc: KDO-Containing-Capsular-Polysaccharides|metanetx.chemical: MNXM18816		null
cpd27328	KDO2-(palmitoleoyl)-lipid IVA	KDO2-(palmitoleoyl)-lipid IVA	C100H176N2O38P2	2080.0	Primary Database	GUGOELZTMNFFOJ-MHGVWHNGSA-H	-6	1	0	null	0	348.26	6.2	1:119:3.90;1:121:2.34;1:124:5.67;1:125:0.60;1:127:6.37;1:128:1.28	1:111:2.78;1:112:3.21	null	null	Name: (9Z)-hexadec-9-enoyl-Kdo2-lipid IVA; (9Z)-hexadec-9-enoyl-Kdo<SUB>2</SUB>-lipid IV<SUB>A</SUB>; (9Z)-hexadecenoyl-(Kdo)2-lipid IVA; (9Z)-hexadecenoyl-(Kdo)2-lipid IVA (E. coli); (KDO)2-(palmitoleoyl-myristoyl)-lipid IVA hexaanion; KDO2-(palmitoleoyl)-lipid IVA; Kdo2-(palmitoleoyl)-lipid IVA; Kdo2-lipid IVA with palmitoleoyl; Kdo<SUB>2</SUB>-(palmitoleoyl)-lipid IV<SUB>A</SUB>; Kdo<sub>2</sub>-lipid IV<sub>A</sub> with palmitoleoyl|AraCyc: KDO2-PALMITOLEOYL-LIPID-IVA|ChEBI: 61520|EcoCyc: KDO2-PALMITOLEOYL-LIPID-IVA|MetaCyc: KDO2-PALMITOLEOYL-LIPID-IVA|PlantCyc: KDO2-PALMITOLEOYL-LIPID-IVA	CCCCCC/C=C\CCCCCCCC(=O)O[C@H](CCCCCCCCCCC)CC(=O)N[C@H]1[C@H](OC[C@H]2O[C@H](OP(=O)([O-])[O-])[C@H](NC(=O)C[C@H](O)CCCCCCCCCCC)[C@@H](OC(=O)C[C@H](O)CCCCCCCCCCC)[C@@H]2O)O[C@H](CO[C@]2(C(=O)[O-])C[C@@H](O[C@]3(C(=O)[O-])C[C@@H](O)[C@@H](O)[C@@H]([C@H](O)CO)O3)[C@@H](O)[C@@H]([C@H](O)CO)O2)[C@@H](OP(=O)([O-])[O-])[C@@H]1OC(=O)C[C@H](O)CCCCCCCCCCC	GC|EQ|EQU
cpd27329	KERATAN	KERATAN	C28H46N2O21R2	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:29:12.73;1:30:12.16;1:37:13.25;1:38:12.99;1:39:13.94;1:40:13.54;1:42:12.46;1:43:11.75	1:37:-3.62;1:38:-3.66;1:39:-3.52;1:40:-3.52;1:42:-3.92;1:43:-3.95	null	null	Name: KERATAN; a keratan|MetaCyc: KERATAN|metanetx.chemical: MNXM527657; MNXM7462	*O[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O*)[C@H]4O)[C@H](O)[C@H]3NC(C)=O)[C@H]2O)[C@H](O)[C@H]1NC(C)=O	GC
cpd27330	KERATAN-6-SULFATE	KERATAN-6-SULFATE	C28H42N2O33R2S4	10000000.0	Primary Database		-4	1	0	null	0	10000000.0	10000000.0	1:29:12.04;1:30:11.58;1:38:12.86;1:39:12.42;1:41:-1.09;1:44:-2.42;1:47:-1.55;1:50:-1.96	1:38:-3.92;1:39:-3.95	null	null	Name: KERATAN-6-SULFATE; a keratan 6-sulfate; a keratan sulfate; a kerato 6'-sulfate; a kerato sulfate|MetaCyc: KERATAN-6-SULFATE|metanetx.chemical: MNXM59021	*O[C@@H]1O[C@H](COS(=O)(=O)[O-])[C@@H](O[C@@H]2O[C@H](COS(=O)(=O)[O-])[C@H](O)[C@H](O[C@@H]3O[C@H](COS(=O)(=O)[O-])[C@@H](O[C@@H]4O[C@H](COS(=O)(=O)[O-])[C@H](O)[C@H](O*)[C@H]4O)[C@H](O)[C@H]3NC(C)=O)[C@H]2O)[C@H](O)[C@H]1NC(C)=O	GC
cpd27331	ketopyruvate	ketopyruvate	C3HO4	102.0	Primary Database	JSCNFEFJALUGBY-UHFFFAOYSA-M	-1	1	0	null	0	-131.85	0.34	1:7:2.13		null	null	Name: ketopyruvate; pyr|MetaCyc: KETOPYRUVATE|metanetx.chemical: MNXM724863	O=CC(=O)C(=O)[O-]	GC|EQ|EQU
cpd27332	Kanamycin-3-phosphates	Kanamycin-3-phosphates	C18H35N3O13PR2	10000000.0	Primary Database		1	1	0	null	0	10000000.0	10000000.0	1:23:13.57;1:25:12.52;1:26:13.05;1:27:6.49;1:29:1.52	1:19:8.59;1:20:7.47;1:21:9.24;1:23:-3.58;1:25:-3.78;1:26:-3.63	null	null	Name: Kanamycin-3-phosphates; a kanamycin 3'-phosphate|MetaCyc: Kanamycin-3-phosphates|metanetx.chemical: MNXM527645	*C[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H]([NH3+])[C@H]3O)[C@H]([NH3+])C[C@@H]2[NH3+])[C@H](*)[C@@H](OP(=O)([O-])[O-])[C@@H]1O	GC
cpd27333	Kanamycins	Kanamycins	C18H36N3O10R2	10000000.0	Primary Database		3	1	0	null	0	10000000.0	10000000.0	1:23:15.28;1:24:13.37;1:25:13.85;1:26:12.46;1:27:12.96	1:19:8.58;1:20:7.42;1:21:9.24;1:23:-3.02;1:24:-3.56;1:25:-3.48;1:26:-3.78;1:27:-3.63	null	null	Name: Kanamycins; a kanamycin|MetaCyc: Kanamycins	*C[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H]([NH3+])[C@H]3O)[C@H]([NH3+])C[C@@H]2[NH3+])[C@H](*)[C@@H](O)[C@@H]1O	GC
cpd27334	Keratan-Gal-6S	Keratan-Gal-6S	C6H9O9R2S	10000000.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0	1:7:13.31;1:9:12.40;1:13:-1.42	1:7:-3.62;1:8:-3.85;1:9:-3.90;1:10:-4.38;1:15:-4.96	null	null	Name: Keratan-Gal-6S; [keratan]-galactose 6'-sulfate|MetaCyc: Keratan-Gal-6S|metanetx.chemical: MNXM18821	*O[C@@H]1O[C@H](COS(=O)(=O)[O-])[C@H](O)[C@H](O*)[C@H]1O	GC
cpd27335	Keratan-galactose	Keratan-galactose	C6H10O6R2	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:7:14.71;1:8:13.29;1:10:12.40	1:7:-2.98;1:8:-3.62;1:9:-3.85;1:10:-3.90;1:11:-4.38;1:12:-4.96	null	null	Name: Keratan-galactose; [keratan]-galactose|MetaCyc: Keratan-galactose|metanetx.chemical: MNXM18822	*O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O*)[C@H]1O	GC
cpd27336	Keratan-sulfate-NAcGlc	Keratan-sulfate-NAcGlc	C8H13NO6R2	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:9:12.67;1:10:14.63;1:13:13.47	1:10:-2.98;1:11:1.01;1:12:-3.81;1:13:-3.49;1:14:-4.92;1:15:-4.35	null	null	Name: Keratan-sulfate-NAcGlc; [keratan sulfate]-alpha-N-acetyl-D-glucosamine; a keratan glucosamine|MetaCyc: Keratan-sulfate-NAcGlc|metanetx.chemical: MNXM96269	*O[C@H]1O[C@H](CO)[C@@H](O*)[C@H](O)[C@H]1NC(C)=O	GC
cpd27337	Keratan-sulfate-NAcGlcN6S	Keratan-sulfate-NAcGlcN6S	C8H12NO9R2S	10000000.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0	1:9:12.29;1:12:13.44;1:14:-1.55	1:10:1.01;1:11:-3.81;1:12:-3.49;1:13:-4.92;1:18:-4.35	null	null	Name: Keratan-sulfate-NAcGlcN6S; [keratan sulfate]-alpha-N-acetyl-D-glucosamine 6-O-sulfate; a keratan glucosamine 6-<i>O</i>-sulfate|MetaCyc: Keratan-sulfate-NAcGlcN6S|metanetx.chemical: MNXM96270	*O[C@H]1O[C@H](COS(=O)(=O)[O-])[C@@H](O*)[C@H](O)[C@H]1NC(C)=O	GC
cpd27338	(2-{[2,3-bis(octadecanoyloxy)propyl phosphonato]oxy}ethyl)trimethylazanium	(2-{[2,3-bis(octadecanoyloxy)propyl phosphonato]oxy}ethyl)trimethylazanium	C44H88NO8P	789.0	Primary Database	NRJAVPSFFCBXDT-HUESYALOSA-N	0	1	0	null	0	-278.05	3.87	1:48:1.86	1:46:-6.74;1:47:-7.35	null	null	Name: (2-{[2,3-bis(octadecanoyloxy)propyl phosphonato]oxy}ethyl)trimethylazanium; (2R)-2,3-bis(octadecanoyloxy)propyl 2-(trimethylazaniumyl)ethyl phosphate; 1,2-Distearoyl-sn-3-phosphacholine; 1,2-dioctadecanoyl-sn-glycero-3-phosphocholine; 1,2-distearoyl-<i>sn</i>-glycero-3-phosphocholine; 1,2-distearoyl-sn-glycero-3-phosphocholine; Distearoyl phosphatidylcholine; GPC(18:0/18:0); GPCho(18:0/18:0); PC (18:0)2; PC 18:0/18:0; PC(18:0/18:0); Phosphatidylcholine(18:0/18:0)|ChEBI: 83718|EcoCyc: L-1-LECITHIN|MetaCyc: L-1-LECITHIN|metanetx.chemical: MNXM69533	CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC	GC|EQ
cpd27339	L-1-PHOSPHATIDYL-ETHANOLAMINE	L-1-PHOSPHATIDYL-ETHANOLAMINE	C7H12NO8PR2	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:12:1.87	1:8:10.00;1:9:-4.96;1:10:-5.57	null	null	Name: L-1-PHOSPHATIDYL-ETHANOLAMINE; PtdEtn; a 1,2-diacyl-<i>sn</i>-glycero-3-phosphoethanolamine; a 1-phosphatidylethanolamine; a glycerophosphoethanolamine; a phosphatidylethanolamine; a phosphatidylethenolamine; an L-1-phosphatidylethanolamine; an L-1-phosphotidylethanolamine; an O-(1-beta-acyl-2-acyl-sn-glycero-3-phospho)-ethanolamine|AraCyc: L-1-PHOSPHATIDYL-ETHANOLAMINE|BrachyCyc: L-1-PHOSPHATIDYL-ETHANOLAMINE|ChlamyCyc: L-1-PHOSPHATIDYL-ETHANOLAMINE|CornCyc: L-1-PHOSPHATIDYL-ETHANOLAMINE|MetaCyc: L-1-PHOSPHATIDYL-ETHANOLAMINE	*C(=O)OC[C@H](COP(=O)([O-])OCC[NH3+])OC(*)=O	GC
cpd27340	L-1-PHOSPHATIDYL-GLYCEROL	L-1-PHOSPHATIDYL-GLYCEROL	C8H12O10PR2	10000000.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0	1:9:15.57;1:12:13.64;1:14:1.89	1:9:-2.97;1:10:-4.96;1:11:-5.57;1:12:-3.39	null	null	Name: L-1-PHOSPHATIDYL-GLYCEROL; a 1,2-diacyl-<i>sn</i>-glycero-3-phospho-(1'-<i>sn</i>-glycerol); a 1-phosphatidylglycerol; an L-1-phosphatidyl-<i>sn</i>-glycerol|AraCyc: L-1-PHOSPHATIDYL-GLYCEROL|BrachyCyc: L-1-PHOSPHATIDYL-GLYCEROL|ChlamyCyc: L-1-PHOSPHATIDYL-GLYCEROL|CornCyc: L-1-PHOSPHATIDYL-GLYCEROL|MetaCyc: L-1-PHOSPHATIDYL-GLYCEROL	*C(=O)OC[C@H](COP(=O)([O-])OC[C@@H](O)CO)OC(*)=O	GC
