id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn15271	R01830	beta-D-Fructose 6-phosphate:D-glyceraldehyde-3-phosphate glycolaldehyde transferase	(1) cpd00102[0] + (1) cpd19035[0] <=> (1) cpd00198[0] + (1) cpd00236[0]	-1:cpd00102:0:"Glyceraldehyde3-phosphate";-1:cpd19035:0:"beta-D-Fructose 6-phosphate";1:cpd00198:0:"D-Xylulose5-phosphate";1:cpd00236:0:"D-Erythrose4-phosphate"	0	(1) cpd00102[0] + (1) cpd19035[0] <=> (1) cpd00198[0] + (1) cpd00236[0]	(1) Glyceraldehyde3-phosphate[0] + (1) beta-D-Fructose 6-phosphate[0] <=> (1) D-Xylulose5-phosphate[0] + (1) D-Erythrose4-phosphate[0]	=	null	MetaCyc: Alcohol-Biosynthesis (Fermentation to Alcohols); Autotrophic-CO2-Fixation (Autotrophic CO<sub>2</sub> Fixation); C1-COMPOUNDS (C1 Compound Utilization and Assimilation); CALVIN-PWY (Calvin-Benson-Bassham cycle); CARBO-BIOSYNTHESIS (Sugar Biosynthesis); CO2-Fixation (CO<sub>2</sub> Fixation); Carbohydrates-Biosynthesis (Carbohydrate Biosynthesis); Carbohydrates-Degradation (Carbohydrate Degradation); Degradation (Degradation/Utilization/Assimilation); Energy-Metabolism (Generation of Precursor Metabolite and Energy); Ethylene-Biosynthesis (Ethylene Biosynthesis); Fermentation (); Formaldehyde-Assimilation (Formaldehyde Assimilation); HORMONE-SYN (Hormone Biosynthesis); NONOXIPENT-PWY (pentose phosphate pathway (non-oxidative branch)); P185-PWY (formaldehyde assimilation III (dihydroxyacetone cycle)); P21-PWY (pentose phosphate pathway (partial)); PENTOSE-P-PWY (pentose phosphate pathway); PHOTOALL-PWY (oxygenic photosynthesis); PWY-1861 (formaldehyde assimilation II (assimilatory RuMP Cycle)); PWY-5723 (Rubisco shunt); PWY-6886 (1-butanol autotrophic biosynthesis (engineered)); PWY-6901 (superpathway of glucose and xylose degradation); PWY-7124 (ethylene biosynthesis V (engineered)); PWY-7218 (photosynthetic 3-hydroxybutanoate biosynthesis (engineered)); Pentose-Phosphate-Cycle (Pentose Phosphate Pathways); Photosynthesis (); Plant-Hormone-Biosynthesis (Plant Hormone Biosynthesis); Storage-Compounds-Biosynthesis (Storage Compound Biosynthesis); Sugars-And-Polysaccharides-Degradation (Sugar Degradation)|KEGG: rn00030 (Pentose phosphate pathway); rn01110 (Biosynthesis of secondary metabolites); rn01200 (Carbon metabolism); rn01230 (Biosynthesis of amino acids)	AraCyc: 2TRANSKETO-RXN|BrachyCyc: 2TRANSKETO-RXN|KEGG: R01830|MetaCyc: 2TRANSKETO-RXN|Rhea: 27626; 27627; 27628; 27629|Name: D-Fructose 6-phosphate:D-glyceraldehyde-3-phosphate glycolaldehyde transferase; beta-D-Fructose 6-phosphate:D-glyceraldehyde-3-phosphate glycolaldehyde transferase	2.2.1.1	1.6	0.57	cpd00102;cpd00198;cpd00236;cpd19035	OK	0	rxn27536	GCC|EQC|EQU	Primary Database
rxn15272	R01844	ATP:sedoheptulose 7-phosphate	(1) cpd00002[0] + (1) cpd05269[0] <=> (1) cpd00008[0] + (1) cpd00238[0]	-1:cpd00002:0:"ATP";-1:cpd05269:0:"beta-D-Sedoheptulose";1:cpd00008:0:"ADP";1:cpd00067:0:"H+";1:cpd00238:0:"Sedoheptulose7-phosphate"	0	(1) cpd00002[0] + (1) cpd05269[0] <=> (1) cpd00008[0] + (1) cpd00067[0] + (1) cpd00238[0]	(1) ATP[0] + (1) beta-D-Sedoheptulose[0] <=> (1) ADP[0] + (1) H+[0] + (1) Sedoheptulose7-phosphate[0]	=	null	KEGG: rn00710 (Carbon fixation in photosynthetic organisms)	KEGG: R01844|Name: ATP:sedoheptulose 7-phosphate	2.7.1.14	-2.3	0.64	cpd00002;cpd00008;cpd00067;cpd00238;cpd05269	OK	0	null	GCC|EQC|EQU	Primary Database
rxn15273	R01887	gamma-Amino-gamma-cyanobutanoate aminohydrolase	(2) cpd00001[0] + (1) cpd03409[0] <=> (1) cpd00013[0] + (1) cpd00023[0]	-2:cpd00001:0:"H2O";-1:cpd03409:0:"4-Amino-4-cyanobutanoic acid";1:cpd00013:0:"NH3";1:cpd00023:0:"L-Glutamate"	0	(2) cpd00001[0] + (1) cpd03409[0] <=> (1) cpd00013[0] + (1) cpd00023[0]	(2) H2O[0] + (1) 4-Amino-4-cyanobutanoic acid[0] <=> (1) NH3[0] + (1) L-Glutamate[0]	=	null	KEGG: rn00460 (Cyanoamino acid metabolism)	AlgaGEM: R_R01887_c|AraGEM: R_R01887_c|BiGG: NIT2_3; NTRLASE3|KEGG: R01887|Maize_C4GEM: R_R01887_c|Name: Probable hydrolase NIT2; gamma-Amino-gamma-cyanobutanoate aminohydrolase; nitrilase	3.5.5.1	1.81	5.07	cpd00001;cpd00013;cpd00023;cpd03409	OK	1	rxn01377;rxn30416	HB|GCC|EQP	Primary Database
rxn15274	R01887	gamma-Amino-gamma-cyanobutanoate aminohydrolase	(2) cpd00001[0] + (1) cpd03409[0] <=> (1) cpd00013[0] + (1) cpd00186[0]	-2:cpd00001:0:"H2O";-1:cpd03409:0:"4-Amino-4-cyanobutanoic acid";1:cpd00013:0:"NH3";1:cpd00186:0:"D-Glutamate"	0	(2) cpd00001[0] + (1) cpd03409[0] <=> (1) cpd00013[0] + (1) cpd00186[0]	(2) H2O[0] + (1) 4-Amino-4-cyanobutanoic acid[0] <=> (1) NH3[0] + (1) D-Glutamate[0]	=	null	KEGG: rn00460 (Cyanoamino acid metabolism)	KEGG: R01887|Name: gamma-Amino-gamma-cyanobutanoate aminohydrolase	3.5.5.1	1.81	5.07	cpd00001;cpd00013;cpd00186;cpd03409	OK	0	null	GCC|HB|EQP	Primary Database
rxn15275	R01892	Ribitol:ferricytochrome-c 2-oxidoreductase	(2) cpd00109[0] + (1) cpd00366[0] <=> (2) cpd00110[0] + (1) cpd05268[0]	-2:cpd00109:0:"Cytochrome c3+";-1:cpd00366:0:"Ribitol";2:cpd00067:0:"H+";2:cpd00110:0:"Cytochrome c2+";1:cpd05268:0:"alpha-D-Ribulose"	0	(2) cpd00109[0] + (1) cpd00366[0] <=> (2) cpd00067[0] + (2) cpd00110[0] + (1) cpd05268[0]	(2) Cytochrome c3+[0] + (1) Ribitol[0] <=> (2) H+[0] + (2) Cytochrome c2+[0] + (1) alpha-D-Ribulose[0]	?	null	KEGG: rn00040 (Pentose and glucuronate interconversions)	KEGG: R01892|Name: Ribitol:ferricytochrome-c 2-oxidoreductase	1.1.2.2	10000000.0	10000000.0	cpd00067;cpd00109;cpd00110;cpd00366;cpd05268	OK	0	null	GCP|EQP	Primary Database
rxn15276	R01895	Ribitol:NAD+ 2-oxidoreductase	(1) cpd00003[0] + (1) cpd00366[0] <=> (1) cpd00004[0] + (1) cpd05268[0]	-1:cpd00003:0:"NAD";-1:cpd00366:0:"Ribitol";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd05268:0:"alpha-D-Ribulose"	0	(1) cpd00003[0] + (1) cpd00366[0] <=> (1) cpd00004[0] + (1) cpd00067[0] + (1) cpd05268[0]	(1) NAD[0] + (1) Ribitol[0] <=> (1) NADH[0] + (1) H+[0] + (1) alpha-D-Ribulose[0]	=	null	KEGG: rn00040 (Pentose and glucuronate interconversions)	KEGG: R01895|Name: Ribitol:NAD+ 2-oxidoreductase	1.1.1.56	3.72	0.4	cpd00003;cpd00004;cpd00067;cpd00366;cpd05268	OK	0	null	GCC|EQC|EQU	Primary Database
rxn15277	R01898	D-Lyxose aldose-ketose-isomerase	(1) cpd00259[0] <=> (1) cpd01486[0]	-1:cpd00259:0:"D-Lyxulose";1:cpd01486:0:"alpha-D-Lyxose"	0	(1) cpd00259[0] <=> (1) cpd01486[0]	(1) D-Lyxulose[0] <=> (1) alpha-D-Lyxose[0]	=	null	KEGG: rn00040 (Pentose and glucuronate interconversions)	KEGG: R01898|MetaCyc: D-LYXOSE-KETOL-ISOMERASE-RXN|Name: D-Lyxose aldose-ketose-isomerase; D-lyxose aldose-ketose-isomerase; D-lyxose isomerase; D-lyxose ketol-isomerase	5.3.1.15	-3.48	0.52	cpd00259;cpd01486	OK	0	null	GCC|EQC|EQU	Primary Database
rxn15278	R01899	Isocitrate:NADP+ oxidoreductase	(1) cpd00006[0] + (1) cpd00353[0] <=> (1) cpd00005[0] + (1) cpd03187[0]	-1:cpd00006:0:"NADP";-1:cpd00353:0:"D-threo-Isocitric acid";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd03187:0:"Oxalosuccinate"	0	(1) cpd00006[0] + (1) cpd00353[0] <=> (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd03187[0]	(1) NADP[0] + (1) D-threo-Isocitric acid[0] <=> (1) NADPH[0] + (1) H+[0] + (1) Oxalosuccinate[0]	=	null	KEGG: rn00020 (Citrate cycle (TCA cycle)); rn01110 (Biosynthesis of secondary metabolites); rn01210 (2-Oxocarboxylic acid metabolism)	AraCyc: RXN-9951|BrachyCyc: RXN-9951|CornCyc: RXN-9951|KEGG: R01899|MetaCyc: RXN-9951|Name: IDH (ambiguous); IDP; IDP1; IDP2; IDP3; Isocitrate:NADP+ oxidoreductase; NADP isocitric dehydrogenase; NADP+-ICDH; NADP+-IDH; NADP+-linked isocitrate dehydrogenase; NADP-dependent isocitrate dehydrogenase; NADP-dependent isocitric dehydrogenase; NADP-linked isocitrate dehydrogenase; NADP-specific isocitrate dehydrogenase; dual-cofactor-specific isocitrate dehydrogenase; isocitrate (NADP) dehydrogenase; isocitrate (nicotinamide adenine dinucleotide phosphate) dehydrogenase; isocitrate dehydrogenase (NADP+); isocitrate dehydrogenase (NADP-dependent); isocitrate:NADP+ oxidoreductase (decarboxylating); oxalosuccinate decarboxylase; oxalsuccinic decarboxylase; triphosphopyridine nucleotide-linked isocitrate dehydrogenase-oxalosuccinate carboxylase	1.1.1.-|1.1.1.42	4.44	0.24	cpd00005;cpd00006;cpd00067;cpd00353;cpd03187	OK	0	rxn25947;rxn25948	GCC|EQC|EQU	Primary Database
rxn15279	R01899	Isocitrate:NADP+ oxidoreductase	(1) cpd00006[0] + (1) cpd02812[0] <=> (1) cpd00005[0] + (1) cpd03187[0]	-1:cpd00006:0:"NADP";-1:cpd02812:0:"D-erythro-Isocitric acid";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd03187:0:"Oxalosuccinate"	0	(1) cpd00006[0] + (1) cpd02812[0] <=> (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd03187[0]	(1) NADP[0] + (1) D-erythro-Isocitric acid[0] <=> (1) NADPH[0] + (1) H+[0] + (1) Oxalosuccinate[0]	=	null	KEGG: rn00020 (Citrate cycle (TCA cycle)); rn01110 (Biosynthesis of secondary metabolites); rn01210 (2-Oxocarboxylic acid metabolism)	KEGG: R01899|Name: Isocitrate:NADP+ oxidoreductase	1.1.1.42	4.44	0.24	cpd00005;cpd00006;cpd00067;cpd02812;cpd03187	OK	0	null	GCC|EQC|EQU	Primary Database
rxn15280	R01900	isocitrate hydro-lyase (cis-aconitate-forming)	(1) cpd00353[0] <=> (1) cpd00001[0] + (1) cpd00331[0]	-1:cpd00353:0:"D-threo-Isocitric acid";1:cpd00001:0:"H2O";1:cpd00331:0:"cis-Aconitate"	0	(1) cpd00353[0] <=> (1) cpd00001[0] + (1) cpd00331[0]	(1) D-threo-Isocitric acid[0] <=> (1) H2O[0] + (1) cis-Aconitate[0]	=	null	MetaCyc: Alcohol-Biosynthesis (Fermentation to Alcohols); Amino-Acid-Biosynthesis (Amino Acid Biosynthesis); Autotrophic-CO2-Fixation (Autotrophic CO<sub>2</sub> Fixation); C1-COMPOUNDS (C1 Compound Utilization and Assimilation); CO2-Fixation (CO<sub>2</sub> Fixation); Degradation (Degradation/Utilization/Assimilation); Energy-Metabolism (Generation of Precursor Metabolite and Energy); Ethylene-Biosynthesis (Ethylene Biosynthesis); FERMENTATION-PWY (mixed acid fermentation); Fermentation (); Fermentation-to-Acids (Fermentation to Short-Chain Fatty Acids); GLUTAMINE-SYN (L-glutamine Biosynthesis); GLYCOLYSIS-TCA-GLYOX-BYPASS (superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass); GLYOXYLATE-BYPASS (glyoxylate cycle); HORMONE-SYN (Hormone Biosynthesis); IND-AMINO-ACID-SYN (Proteinogenic Amino Acid Biosynthesis); P105-PWY (TCA cycle IV (2-oxoglutarate decarboxylase)); P23-PWY (reductive TCA cycle I); PWY-5392 (reductive TCA cycle II); PWY-5464 (superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle); PWY-561 (superpathway of glyoxylate cycle and fatty acid degradation); PWY-5690 (TCA cycle II (plants and fungi)); PWY-5913 (partial TCA cycle (obligate autotrophs)); PWY-6549 (L-glutamine biosynthesis III); PWY-6728 (methylaspartate cycle); PWY-6969 (TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)); PWY-7124 (ethylene biosynthesis V (engineered)); PWY-7254 (TCA cycle VII (acetate-producers)); PWY66-398 (TCA cycle III (animals)); Plant-Hormone-Biosynthesis (Plant Hormone Biosynthesis); Pyruvate-Degradation (Fermentation of Pyruvate); Pyruvate-Ethanol-Fermentation (Pyruvate Fermentation to Ehanol); REDCITCYC (TCA cycle VIII (helicobacter)); Reductive-TCA-Cycles (Reductive TCA Cycles); TCA (TCA cycle I (prokaryotic)); TCA-GLYOX-BYPASS (superpathway of glyoxylate bypass and TCA); TCA-VARIANTS (TCA cycle)|KEGG: rn00020 (Citrate cycle (TCA cycle)); rn00630 (Glyoxylate and dicarboxylate metabolism); rn00720 (Carbon fixation pathways in prokaryotes); rn01110 (Biosynthesis of secondary metabolites); rn01210 (2-Oxocarboxylic acid metabolism)	AraCyc: ACONITATEHYDR-RXN|BrachyCyc: ACONITATEHYDR-RXN|KEGG: R01900|MetaCyc: ACONITATEHYDR-RXN|Rhea: 22144; 22145; 22146; 22147|Name: 2-methylaconitate hydratase; AcnB; AconHydr; aconitase; aconitate hydratase; aconitate hydratase, putative / citrate hydro-lyase/aconitase, putative; cis-aconitase; cis-aconitate hydratase; citrate(isocitrate) hydro-lyase; citrate(isocitrate) hydro-lyase (cis-aconitate-forming); isocitrate hydro-lyase (cis-aconitate-forming)	4.2.1.3	-0.14	0.61	cpd00001;cpd00331;cpd00353	OK	0	rxn19040;rxn30620;rxn31226	GCC|EQC|EQU	Primary Database
rxn15281	R01900	isocitrate hydro-lyase (cis-aconitate-forming)	(1) cpd02812[0] <=> (1) cpd00001[0] + (1) cpd00331[0]	-1:cpd02812:0:"D-erythro-Isocitric acid";1:cpd00001:0:"H2O";1:cpd00331:0:"cis-Aconitate"	0	(1) cpd02812[0] <=> (1) cpd00001[0] + (1) cpd00331[0]	(1) D-erythro-Isocitric acid[0] <=> (1) H2O[0] + (1) cis-Aconitate[0]	=	null	KEGG: rn00020 (Citrate cycle (TCA cycle)); rn00630 (Glyoxylate and dicarboxylate metabolism); rn00720 (Carbon fixation pathways in prokaryotes); rn01110 (Biosynthesis of secondary metabolites); rn01210 (2-Oxocarboxylic acid metabolism)	KEGG: R01900|Name: isocitrate hydro-lyase (cis-aconitate-forming)	4.2.1.3	-0.14	0.61	cpd00001;cpd00331;cpd02812	OK	0	null	GCC|EQC|EQU	Primary Database
rxn15282	R01946	Caffeoyl-CoA:isocitrate 3-O-(3,4-dihydroxycinnamoyl)transferase	(1) cpd00270[0] + (1) cpd00353[0] <=> (1) cpd00010[0] + (1) cpd01874[0]	-1:cpd00270:0:"Caffeoyl-CoA";-1:cpd00353:0:"D-threo-Isocitric acid";1:cpd00010:0:"CoA";1:cpd01874:0:"2-Caffeoylisocitrate"	0	(1) cpd00270[0] + (1) cpd00353[0] <=> (1) cpd00010[0] + (1) cpd01874[0]	(1) Caffeoyl-CoA[0] + (1) D-threo-Isocitric acid[0] <=> (1) CoA[0] + (1) 2-Caffeoylisocitrate[0]	=	null	null	KEGG: R01946|MetaCyc: 2.3.1.126-RXN|Name: Caffeoyl-CoA:isocitrate 3-O-(3,4-dihydroxycinnamoyl)transferase; caffeoyl-CoA:isocitrate 3-O-(3,4-dihydroxycinnamoyl)transferase; isocitrate O-dihydroxycinnamoyltransferase	2.3.1.126	-0.72	0.53	cpd00010;cpd00270;cpd00353;cpd01874	OK	0	null	GCC|EQC|EQU	Primary Database
rxn15283	R01946	Caffeoyl-CoA:isocitrate 3-O-(3,4-dihydroxycinnamoyl)transferase	(1) cpd00270[0] + (1) cpd02812[0] <=> (1) cpd00010[0] + (1) cpd01874[0]	-1:cpd00270:0:"Caffeoyl-CoA";-1:cpd02812:0:"D-erythro-Isocitric acid";1:cpd00010:0:"CoA";1:cpd01874:0:"2-Caffeoylisocitrate"	0	(1) cpd00270[0] + (1) cpd02812[0] <=> (1) cpd00010[0] + (1) cpd01874[0]	(1) Caffeoyl-CoA[0] + (1) D-erythro-Isocitric acid[0] <=> (1) CoA[0] + (1) 2-Caffeoylisocitrate[0]	=	null	null	KEGG: R01946|Name: Caffeoyl-CoA:isocitrate 3-O-(3,4-dihydroxycinnamoyl)transferase	2.3.1.126	-0.72	0.53	cpd00010;cpd00270;cpd01874;cpd02812	OK	0	null	GCC|EQC|EQU	Primary Database
rxn15284	R01961	ATP:D-glucosamine 6-phosphotransferase	(1) cpd00002[0] + (1) cpd05263[0] <=> (1) cpd00008[0] + (1) cpd00288[0]	-1:cpd00002:0:"ATP";-1:cpd05263:0:"beta-D-Glucosamine";1:cpd00008:0:"ADP";1:cpd00067:0:"H+";1:cpd00288:0:"D-Glucosamine phosphate"	0	(1) cpd00002[0] + (1) cpd05263[0] <=> (1) cpd00008[0] + (1) cpd00067[0] + (1) cpd00288[0]	(1) ATP[0] + (1) beta-D-Glucosamine[0] <=> (1) ADP[0] + (1) H+[0] + (1) D-Glucosamine phosphate[0]	=	null	KEGG: rn00520 (Amino sugar and nucleotide sugar metabolism); rn01110 (Biosynthesis of secondary metabolites)	KEGG: R01961|Name: ATP:D-glucosamine 6-phosphotransferase	2.7.1.1	-2.04	0.72	cpd00002;cpd00008;cpd00067;cpd00288;cpd05263	OK	0	null	GCC|EQC|EQU	Primary Database
rxn15285	R01962	D-glucosamine:oxygen 1-oxidoreductase	(1) cpd00001[0] + (1) cpd00007[0] + (1) cpd05263[0] <=> (1) cpd00025[0] + (1) cpd02351[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd05263:0:"beta-D-Glucosamine";1:cpd00025:0:"H2O2";1:cpd00067:0:"H+";1:cpd02351:0:"Glucosaminate"	0	(1) cpd00001[0] + (1) cpd00007[0] + (1) cpd05263[0] => (1) cpd00025[0] + (1) cpd00067[0] + (1) cpd02351[0]	(1) H2O[0] + (1) O2[0] + (1) beta-D-Glucosamine[0] => (1) H2O2[0] + (1) H+[0] + (1) Glucosaminate[0]	>	null	null	KEGG: R01962|Name: D-glucosamine:oxygen 1-oxidoreductase	1.1.3.-	-39.75	1.06	cpd00001;cpd00007;cpd00025;cpd00067;cpd02351;cpd05263	OK	0	null	GCC|EQC|EQU	Primary Database
rxn15286	R01963	N-Sulfo-D-glucosamine sulfohydrolase	(1) cpd00001[0] + (1) cpd00789[0] <=> (1) cpd00048[0] + (1) cpd05263[0]	-1:cpd00001:0:"H2O";-1:cpd00789:0:"N-Sulfo-D-glucosamine";1:cpd00048:0:"Sulfate";1:cpd05263:0:"beta-D-Glucosamine"	0	(1) cpd00001[0] + (1) cpd00789[0] => (1) cpd00048[0] + (1) cpd05263[0]	(1) H2O[0] + (1) N-Sulfo-D-glucosamine[0] => (1) Sulfate[0] + (1) beta-D-Glucosamine[0]	>	null	null	KEGG: R01963|Name: N-Sulfo-D-glucosamine sulfohydrolase	3.10.1.1	-14.28	2.42	cpd00001;cpd00048;cpd00789;cpd05263	OK	0	null	GCC|EQC	Primary Database
rxn15287	R01964	ITP:D-glucosamine 6-phosphotransferase	(1) cpd00068[0] + (1) cpd05263[0] <=> (1) cpd00090[0] + (1) cpd00288[0]	-1:cpd00068:0:"ITP";-1:cpd05263:0:"beta-D-Glucosamine";1:cpd00067:0:"H+";1:cpd00090:0:"IDP";1:cpd00288:0:"D-Glucosamine phosphate"	0	(1) cpd00068[0] + (1) cpd05263[0] <=> (1) cpd00067[0] + (1) cpd00090[0] + (1) cpd00288[0]	(1) ITP[0] + (1) beta-D-Glucosamine[0] <=> (1) H+[0] + (1) IDP[0] + (1) D-Glucosamine phosphate[0]	=	null	null	KEGG: R01964|Name: ITP:D-glucosamine 6-phosphotransferase	2.7.1.1	-2.91	0.79	cpd00067;cpd00068;cpd00090;cpd00288;cpd05263	OK	0	null	GCC|EQC|EQU	Primary Database
rxn15288	R01965	dATP:D-glucosamine 6-phosphotransferase	(1) cpd00115[0] + (1) cpd05263[0] <=> (1) cpd00177[0] + (1) cpd00288[0]	-1:cpd00115:0:"dATP";-1:cpd05263:0:"beta-D-Glucosamine";1:cpd00067:0:"H+";1:cpd00177:0:"dADP";1:cpd00288:0:"D-Glucosamine phosphate"	0	(1) cpd00115[0] + (1) cpd05263[0] <=> (1) cpd00067[0] + (1) cpd00177[0] + (1) cpd00288[0]	(1) dATP[0] + (1) beta-D-Glucosamine[0] <=> (1) H+[0] + (1) dADP[0] + (1) D-Glucosamine phosphate[0]	=	null	null	KEGG: R01965|Name: dATP:D-glucosamine 6-phosphotransferase	2.7.1.1	-2.78	0.74	cpd00067;cpd00115;cpd00177;cpd00288;cpd05263	OK	0	null	GCC|EQC|EQU	Primary Database
rxn15289	R01966	beta-D-glucosaminide glucosaminohydrolase	(1) cpd05263[0] <=> (1) cpd00001[0]	-1:cpd05263:0:"beta-D-Glucosamine";1:cpd00001:0:"H2O"	0	(1) cpd05263[0] <= (1) cpd00001[0]	(1) beta-D-Glucosamine[0] <= (1) H2O[0]	<	null	KEGG: rn00520 (Amino sugar and nucleotide sugar metabolism); rn01110 (Biosynthesis of secondary metabolites)	KEGG: R01966|Name: beta-D-glucosaminide glucosaminohydrolase	3.2.1.165	9.74	0.47	cpd00001;cpd05263	MI:C:-6/H:-12/N:-1/O:-4|CI:-1	0	null	GCC|EQC|EQU	Primary Database
rxn15290	R01980	ATP:D-galacturonate 1-phosphotransferase	(1) cpd00002[0] + (1) cpd05262[0] <=> (1) cpd00008[0] + (1) cpd02497[0]	-1:cpd00002:0:"ATP";-1:cpd05262:0:"galacturonate";1:cpd00008:0:"ADP";1:cpd00067:0:"H+";1:cpd02497:0:"D-Galacturonate 1-phosphate"	0	(1) cpd00002[0] + (1) cpd05262[0] <=> (1) cpd00008[0] + (1) cpd00067[0] + (1) cpd02497[0]	(1) ATP[0] + (1) galacturonate[0] <=> (1) ADP[0] + (1) H+[0] + (1) D-Galacturonate 1-phosphate[0]	=	null	KEGG: rn00520 (Amino sugar and nucleotide sugar metabolism)	KEGG: R01980|TS_Athaliana: rxn307_g; rxn307_m; rxn307_p; rxn307_v|Name: ATP:D-galacturonate 1-phosphotransferase; Galacturonokinase	2.7.1.44	-1.43	0.33	cpd00002;cpd00008;cpd00067;cpd02497;cpd05262	OK	0	rxn33708;rxn33833;rxn33836;rxn33837	GCC|EQC|EQU	Primary Database
rxn15291	R01981	D-galacturonate:NAD+ 1-oxidoreductase	(1) cpd00001[0] + (1) cpd00003[0] + (1) cpd05262[0] <=> (1) cpd00004[0] + (1) cpd00652[0]	-1:cpd00001:0:"H2O";-1:cpd00003:0:"NAD";-1:cpd05262:0:"galacturonate";1:cpd00004:0:"NADH";2:cpd00067:0:"H+";1:cpd00652:0:"D-Mucic acid"	0	(1) cpd00001[0] + (1) cpd00003[0] + (1) cpd05262[0] <=> (1) cpd00004[0] + (2) cpd00067[0] + (1) cpd00652[0]	(1) H2O[0] + (1) NAD[0] + (1) galacturonate[0] <=> (1) NADH[0] + (2) H+[0] + (1) D-Mucic acid[0]	=	null	null	KEGG: R01981|TS_Athaliana: rxn685_c; rxn685_m; rxn685_p; rxn685_v|Name: D-galacturonate:NAD+ 1-oxidoreductase; uronate:NAD+ 1-oxidoreductase;	1.1.1.203	-8.12	0.28	cpd00001;cpd00003;cpd00004;cpd00067;cpd00652;cpd05262	OK	0	rxn32867;rxn32893;rxn32896	GCC|EQC|EQU	Primary Database
rxn15292	R01982	Poly(1,4-alpha-D-galacturonate) galacturonohydrolase	(1) cpd00001[0] <=> (1) cpd05262[0]	-1:cpd00001:0:"H2O";1:cpd05262:0:"galacturonate"	0	(1) cpd00001[0] => (1) cpd05262[0]	(1) H2O[0] => (1) galacturonate[0]	>	null	KEGG: rn00040 (Pentose and glucuronate interconversions); rn00500 (Starch and sucrose metabolism)	KEGG: R01982|Name: Poly(1,4-alpha-D-galacturonate) galacturonohydrolase	3.2.1.15	-136.02	0.35	cpd00001;cpd05262	MI:C:6/H:7/O:6|CI:-1	0	null	GCC|EQC|EQU	Primary Database
rxn15293	R01983	D-Galacturonate aldose-ketose-isomerase	(1) cpd05262[0] <=> (1) cpd00437[0]	-1:cpd05262:0:"galacturonate";1:cpd00437:0:"D-Tagaturonate"	0	(1) cpd05262[0] <=> (1) cpd00437[0]	(1) galacturonate[0] <=> (1) D-Tagaturonate[0]	=	null	KEGG: rn00040 (Pentose and glucuronate interconversions)	KEGG: R01983|Name: D-Galacturonate aldose-ketose-isomerase	5.3.1.12	0.41	0.26	cpd00437;cpd05262	OK	0	null	GCC|EQC|EQU	Primary Database
rxn15294	R01984	R01984	(1) cpd05262[0] <=> (1) cpd00001[0] + (1) cpd03853[0]	-1:cpd00067:0:"H+";-1:cpd05262:0:"galacturonate";1:cpd00001:0:"H2O";1:cpd03853:0:"D-Galacturonolactone"	0	(1) cpd00067[0] + (1) cpd05262[0] <=> (1) cpd00001[0] + (1) cpd03853[0]	(1) H+[0] + (1) galacturonate[0] <=> (1) H2O[0] + (1) D-Galacturonolactone[0]	=	null	null	KEGG: R01984|Name: 	null	5.68	0.55	cpd00001;cpd00067;cpd03853;cpd05262	OK	0	null	GCC|EQC|EQU	Primary Database
rxn15295	R02008	R02008	(1) cpd17741[0] <=> (1) cpd03616[0]	-2:cpd00067:0:"H+";-1:cpd17741:0:"8-Oxogeranial";1:cpd03616:0:"Iridodial"	0	(2) cpd00067[0] + (1) cpd17741[0] <=> (1) cpd03616[0]	(2) H+[0] + (1) 8-Oxogeranial[0] <=> (1) Iridodial[0]	=	null	KEGG: rn00902 (Monoterpenoid biosynthesis); rn01110 (Biosynthesis of secondary metabolites)	KEGG: R02008|iRS1563: R_R02008_c|Name: 	null	-12.12	1.46	cpd00067;cpd03616;cpd17741	CI:-2	0	null	GCC|EQP	Primary Database
rxn15296	R02036	6-Phospho-D-gluconate hydro-lyase(2-dehydro-3-deoxy-6-phospho-D-gluconate-forming)	(1) cpd00284[0] <=> (1) cpd00001[0] + (1) cpd00945[0]	-1:cpd00284:0:"6-Phospho-D-gluconate";1:cpd00001:0:"H2O";1:cpd00945:0:"2-Dehydro-3-deoxy-D-galactonate 6-phosphate"	0	(1) cpd00284[0] => (1) cpd00001[0] + (1) cpd00945[0]	(1) 6-Phospho-D-gluconate[0] => (1) H2O[0] + (1) 2-Dehydro-3-deoxy-D-galactonate 6-phosphate[0]	>	null	KEGG: rn00030 (Pentose phosphate pathway); rn01200 (Carbon metabolism)	KEGG: R02036|Name: 6-Phospho-D-gluconate hydro-lyase(2-dehydro-3-deoxy-6-phospho-D-gluconate-forming)	4.2.1.12	-9.7	0.8	cpd00001;cpd00284;cpd00945	OK	0	null	GCC|EQC|EQU	Primary Database
