id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd26153	2-phenylacetamidine	2-phenylacetamidine	C8H11N2	134.0	Primary Database	JTNCEQNHURODLX-UHFFFAOYSA-O	1	1	0	null	0	28.36	1.63		1:10:12.28	null	null	Name: 2-phenylacetamidine; 2-phenylethanamidine; benzeneethanimidamide|EcoCyc: CPD0-1430|MetaCyc: CPD0-1430	NC(=[NH2+])Cc1ccccc1	GC|EQ
cpd26154	1-benzylguanidine	1-benzylguanidine	C8H12N3	149.0	Primary Database	ABSNGNUGFQIDDO-UHFFFAOYSA-O	1	1	0	null	0	163.46	1.43		1:10:-3.35;1:11:11.91	null	null	Name: 1-benzylguanidine; N-benzylguanidine; benzylguanidine|EcoCyc: CPD0-1431|MetaCyc: CPD0-1431	NC(N)=[NH+]Cc1ccccc1	GC|EQ|EQU
cpd26155	N-benzylbenzamidine	N-benzylbenzamidine	C14H15N2	210.0	Primary Database	QZARWWZWTPDHPY-UHFFFAOYSA-O	1	1	0	null	0	93.37	3.63		1:15:-9.83;1:16:9.82	null	null	Name: N-benzylbenzamidine|EcoCyc: CPD0-1432|MetaCyc: CPD0-1432	N/C(=[NH+]\Cc1ccccc1)c1ccccc1	GC|EQ
cpd26156	phenyl-thiazolylurea-sulfonamides	phenyl-thiazolylurea-sulfonamides	C10H9N4O3S2	298.0	Primary Database	DPOBGYSDRWVKOG-UHFFFAOYSA-M	-1	1	0	null	0	10000000.0	10000000.0	1:11:17.32;1:13:3.99	1:12:1.26;1:14:-8.10	null	null	Name: phenyl-thiazolylurea-sulfonamides|EcoCyc: CPD0-1433|MetaCyc: CPD0-1433	NC(=O)[N-]S(=O)(=O)N(c1ccccc1)c1nccs1	GC
cpd26157	UO2+	UO2+	O2U	10000000.0	Primary Database	WYICGPHECJFCBA-UHFFFAOYSA-N	2	1	0	null	0	10000000.0	10000000.0			null	null	Name: UO2+|CornCyc: CPD0-1437|EcoCyc: CPD0-1437|MetaCyc: CPD0-1437|PlantCyc: CPD0-1437|SoyCyc: CPD0-1437	O=[U+2]=O	GC
cpd26158	PNPNP	PNPNP	H2N2O8P3	256.0	Primary Database	JCALBVZBIRXHMQ-UHFFFAOYSA-I	-5	1	0	null	0	10000000.0	10000000.0	1:1:20.00;1:4:8.04;1:5:1.23;1:7:3.89;1:8:1.98;1:9:4.89	1:5:-8.55;1:8:-8.55	null	null	Name: PNPNP; diimidotriphosphate|CornCyc: CPD0-1438|EcoCyc: CPD0-1438|MetaCyc: CPD0-1438|PlantCyc: CPD0-1438|SoyCyc: CPD0-1438	O=P([O-])([O-])NP(=O)([O-])NP(=O)([O-])[O-]	GC
cpd26159	cis-1-amino-1,3-dicarboxycyclohexane	cis-1-amino-1,3-dicarboxycyclohexane	C8H12NO4	187.0	Primary Database	FOJYRYZUTAPBAJ-UHFFFAOYSA-M	-1	1	0	null	0	-38.19	1.79	1:10:4.34;1:12:2.01	1:9:9.83	null	null	Name: cis-1-amino-1,3-dicarboxycyclohexane; cis-cycloglutamate|EcoCyc: CPD0-1440|MetaCyc: CPD0-1440	[NH3+]C1(C(=O)[O-])CCCC(C(=O)[O-])C1	GC|EQ|EQU
cpd26160	N-alpha-acetyl lysine methyl ester	N-alpha-acetyl lysine methyl ester	C9H19N2O3	202.0	Primary Database	HHOLXTXLQMKUGJ-QMMMGPOBSA-O	1	1	0	null	0	75.59	0.84	1:11:12.75	1:10:10.20;1:12:-1.80;1:13:-7.56	null	null	Name: N-alpha-acetyl lysine methyl ester|AraCyc: CPD0-1442|CornCyc: CPD0-1442|EcoCyc: CPD0-1442|MetaCyc: CPD0-1442	COC(=O)[C@H](CCCC[NH3+])NC(C)=O	GC|EQ|EQU
cpd26161	cumene hydroperoxide	cumene hydroperoxide	C9H12O2	152.0	Primary Database	YQHLDYVWEZKEOX-UHFFFAOYSA-N	0	1	0	null	0	-33.28	0.96	1:10:11.70	1:10:-4.24;1:11:-5.11	null	null	Name: cumene hydroperoxide|EcoCyc: CPD0-1449|MetaCyc: CPD0-1449|PlantCyc: CPD0-1449	CC(C)(OO)c1ccccc1	GC
cpd26162	3-(phosphonoacetylamido)-L-alanine	3-(phosphonoacetylamido)-L-alanine	C5H10N2O6P	226.0	Primary Database	APNRRABVQKGHJL-VKHMYHEASA-M	-1	1	0	null	0	-220.27	1.8	1:7:15.66;1:9:2.22;1:12:8.08;1:13:1.47	1:6:8.71;1:8:-6.95	null	null	Name: 3-(phosphonoacetylamido)-L-alanine|EcoCyc: CPD0-1454|MetaCyc: CPD0-1454|PlantCyc: CPD0-1454	[NH3+][C@@H](CNC(=O)CP(=O)([O-])O)C(=O)[O-]	GC|EQ|EQU
cpd26163	ethyleneglycol-P	ethyleneglycol-P	C2H5O5P	142.0	Primary Database	PCIBVZXUNDZWRL-UHFFFAOYSA-L	-2	1	0	null	0	-233.27	0.31	1:3:15.14;1:4:1.48;1:6:6.50	1:3:-2.76	null	null	Name: ethyleneglycol phosphate; ethyleneglycol-P|AraCyc: CPD0-1457|EcoCyc: CPD0-1457|MetaCyc: CPD0-1457|PlantCyc: CPD0-1457|SoyCyc: CPD0-1457	O=P([O-])([O-])OCCO	GC|EQ|EQU
cpd26164	1,3-propanediol-P	1,3-propanediol-P	C3H7O5P	156.0	Primary Database	HYCSHFLKPSMPGO-UHFFFAOYSA-L	-2	1	0	null	0	-212.15	0.32	1:4:15.90;1:6:1.73;1:7:6.76	1:4:-2.41	null	null	Name: 1,3-propanediol-P|AraCyc: CPD0-1458|EcoCyc: CPD0-1458|MetaCyc: CPD0-1458|PlantCyc: CPD0-1458|SoyCyc: CPD0-1458	O=P([O-])([O-])OCCCO	GC|EQ|EQU
cpd26165	5'-[p-(fluorosulphonyl)benzoyl]adenosine	5'-[p-(fluorosulphonyl)benzoyl]adenosine	C17H16FN5O7S	453.0	Primary Database	AQZGKOBMIMVGMG-XNIJJKJLSA-N	0	1	0	null	0	10000000.0	10000000.0	1:19:18.54;1:24:13.98;1:25:12.46	1:19:-6.38;1:20:3.94;1:21:-7.86;1:22:-1.05;1:24:-3.67;1:25:-3.85;1:26:-6.88;1:30:-5.00	null	null	Name: 5'-[p-(fluorosulphonyl)benzoyl]adenosine|EcoCyc: CPD0-1461|MetaCyc: CPD0-1461	Nc1ncnc2c1ncn2[C@@H]1O[C@H](COC(=O)c2ccc(S(=O)(=O)F)cc2)[C@@H](O)[C@H]1O	GC
cpd26166	Persulfate	Persulfate	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Persulfate; a persulfate; persulfate|EcoCyc: CPD0-1463|MetaCyc: CPD0-1463		null
cpd26167	decoyenine	decoyenine	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: decoyenine|EcoCyc: CPD0-1466|MetaCyc: CPD0-1466|PlantCyc: CPD0-1466		null
cpd26168	dXMP	dXMP	C10H11N4O8P	348.0	Primary Database	RTWWRSBEQVIVBY-UHFFFAOYSA-L	-2	1	0	null	0	-202.52	0.86	1:12:17.16;1:13:9.03;1:15:13.98;1:19:1.26;1:20:6.26	1:11:0.09;1:15:-3.24;1:22:-4.66	null	null	Name: dXMP|EcoCyc: CPD0-1468|MetaCyc: CPD0-1468	O=c1[nH]c(=O)c2ncn(C3CC(O)C(COP(=O)([O-])[O-])O3)c2[nH]1	GC|EQ|EQU
cpd26169	6-formyl-H2-pterin	6-formyl-H2-pterin	C7H5N5O2	191.0	Primary Database	LLJAQDVNMGLRBD-UHFFFAOYSA-N	0	1	0	null	0	4.67	2.8	1:12:9.97	1:8:-5.55;1:9:-7.56;1:11:-0.94	null	null	Name: 2-amino-4-hydroxy-6-formylpteridine; 6-formyl-H2-pterin; 6-formylpterin|EcoCyc: CPD0-1471|MetaCyc: CPD0-1471|PlantCyc: CPD0-1471	Nc1nc2ncc(C=O)nc2c(=O)[nH]1	GC|EQ
cpd26170	pteroyl-alpha-glutamylglutamate	pteroyl-alpha-glutamylglutamate	C24H27N8O9	570.0	Primary Database	CNDGUKLKRPWODJ-KKUMJFAQSA-K	-3	1	0	null	0	-220.95	3.38	1:25:17.62;1:30:13.18;1:32:7.82;1:34:4.46;1:36:3.92;1:41:3.36	1:25:-3.23;1:26:2.76;1:31:0.73	null	null	Name: pteroyl-alpha-glutamylglutamate; pteroyl-alpha-glutamylglutamic acid; tetrahydropteroyl-alpha-glutamylglutamate; tetrahydropteroyl-alpha-glutamylglutamic acid|EcoCyc: CPD0-1472|MetaCyc: CPD0-1472|PlantCyc: CPD0-1472	Nc1nc2c(c(=O)[nH]1)N[C@@H](CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1)CN2	GC|EQ
cpd26171	pteroyl-gamma-glutamyl-gamma-glutamylglutamate	pteroyl-gamma-glutamyl-gamma-glutamylglutamate	C29H29N9O12	713.0	Primary Database	WOLQREOUPKZMEX-BZSNNMDCSA-J	-4	1	0	null	0	-321.76	3.94	1:31:18.09;1:34:13.64;1:35:14.17;1:38:9.99;1:41:4.40;1:46:2.98;1:48:3.44;1:50:3.87	1:31:2.08	null	null	Name: pteroyl-gamma-glutamyl-gamma-glutamylglutamate; pteroyl-gamma-glutamyl-gamma-glutamylglutamic acid|EcoCyc: CPD0-1473|MetaCyc: CPD0-1473|PlantCyc: CPD0-1473	Nc1nc2ncc(CNc3ccc(C(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])C(=O)[O-])C(=O)[O-])cc3)nc2c(=O)[nH]1	GC
cpd26172	5-methyl-tetrahydropteroyl-alpha-glutamylglutamate	5-methyl-tetrahydropteroyl-alpha-glutamylglutamate	C25H29N8O9	10000000.0	Primary Database	RGFUEUKHALUKCT-JYJNAYRXSA-K	-3	1	0	null	0	-208.68	3.23	1:26:17.62;1:27:20.00;1:30:13.18;1:32:7.81;1:34:4.46;1:36:3.93;1:42:3.37	1:26:-3.22;1:27:2.80;1:31:0.73	null	null	Name: 5-methyl-tetrahydropteroyl-alpha-glutamylglutamate|EcoCyc: CPD0-1474|MetaCyc: CPD0-1474|PlantCyc: CPD0-1474	CN1c2c(nc(N)[nH]c2=O)NC[C@@H]1CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1	GC
cpd26173	2-chloro-L-alanine	2-chloro-L-alanine	C3H5ClNO2	123.0	Primary Database	YIQPUJZXAGQSKG-VKHMYHEASA-M	-1	1	0	null	0	-84.97	0.63	1:7:1.33	1:5:6.09	null	null	Name: 2-chloro-L-alanine|EcoCyc: CPD0-1475|MetaCyc: CPD0-1475	C[C@@](N)(Cl)C(=O)[O-]	GC|EQ
cpd26174	1H-Indole-3-propanamide, alpha-amino-N-hydroxy-	1H-Indole-3-propanamide, alpha-amino-N-hydroxy-	C11H14N3O2	219.0	Primary Database	LBMAEBPZXXNKMZ-UHFFFAOYSA-O	1	1	0	null	0	-15.6	1.71	1:13:16.07;1:14:16.90;1:16:8.79	1:12:7.53;1:16:-5.54	null	null	Name: 1H-Indole-3-propanamide, alpha-amino-N-hydroxy-; tryptophanhydroxamate|EcoCyc: CPD0-1480|MetaCyc: CPD0-1480	[NH3+]C(Cc1c[nH]c2ccccc12)C(=O)NO	GC|EQ
cpd26175	amiclenomycin	amiclenomycin	C12H17O2	194.0	Primary Database	YOFBYQCJXFYVCS-GARJFASQSA-M	-1	1	0	null	0	121.2	2.36	1:13:4.98		null	null	Name: amiclenomycin|EcoCyc: CPD0-1481|MetaCyc: CPD0-1481	C[C@@H](CC[C@H]1C=C[C@@H](C)C=C1)C(=O)[O-]	GC|EQ|EQU
cpd26176	S-adenosyl-L-ethionine	S-adenosyl-L-ethionine	C16H25N6O5S	412.0	Primary Database	UBQZUBPODLPCFG-FWZLOYMESA-O	1	1	0	null	0	-65.01	3.69	1:23:13.95;1:24:12.44;1:25:1.78	1:17:9.41;1:19:3.94;1:20:-7.46;1:21:-1.05;1:23:-3.68;1:24:-3.85	null	null	Name: S-adenosyl-L-ethionine|EcoCyc: CPD0-1482|MetaCyc: CPD0-1482	CC[S+](CCC([NH3+])C(=O)[O-])C[C@H]1OC(n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O	GC
cpd26177	8-keto-7-aminoperlagonate	8-keto-7-aminoperlagonate	C9H14NO3	185.0	Primary Database	SPEOMSNDOPIARV-UHFFFAOYSA-M	-1	1	0	null	0	-116.07	1.75	1:1:18.40;1:12:4.36	1:10:5.54	null	null	Name: 8-keto-7-aminoperlagonate; 8-keto-7-aminoperlagonic acid|EcoCyc: CPD0-1483|MetaCyc: CPD0-1483	CC(=O)C(=N)CCCCCC(=O)[O-]	GC|EQ
cpd26178	S-adenosyl-L-(2 hydroxyl-4-methylthio)butyrate	S-adenosyl-L-(2 hydroxyl-4-methylthio)butyrate	C15H21N5O6S	399.0	Primary Database	GELKSNHUZCIFIM-YDBXVIPQSA-N	0	1	0	null	0	-101.88	3.68	1:21:14.37;1:22:13.75;1:23:12.44;1:24:3.26	1:17:4.04;1:18:-7.46;1:19:-1.05;1:21:-3.85;1:22:-3.68;1:23:-3.85	null	null	Name: S-adenosyl-L-(2 hydroxyl-4-methylthio)butanoate; S-adenosyl-L-(2 hydroxyl-4-methylthio)butyrate; S-adenosyl-L-(2 hydroxyl-4-methylthio)butyric acid|EcoCyc: CPD0-1484|MetaCyc: CPD0-1484	C[S+](CCC(O)C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O	GC|EQ
cpd26179	7,8-diketopelargonate	7,8-diketopelargonate	C9H13O4	186.0	Primary Database	LUCODFUPVSYZRC-UHFFFAOYSA-M	-1	1	0	null	0	-6.29	0.56	1:1:16.26;1:12:4.38	1:11:-8.39	null	null	Name: 7,8-diketopelargonate; 7,8-diketopelargonic acid|EcoCyc: CPD0-1485|MetaCyc: CPD0-1485	CC(=O)C(=O)CCCCCC(=O)[O-]	GC|EQ|EQU
cpd26180	rCdRP	rCdRP	C12H15NO9P	351.0	Primary Database	AULMJMUNCOBRHC-UHFFFAOYSA-K	-3	1	0	null	0	-244.37	0.85	1:13:16.31;1:14:15.12;1:15:14.03;1:16:12.87;1:17:6.52;1:20:1.75;1:21:4.67	1:13:1.14;1:14:-3.35;1:15:-3.54;1:16:-3.62	null	null	Name: rCdRP; reduced-1-[(2-carboxyphenyl)amino]-1-deoxyribulose 5-phosphate,|EcoCyc: CPD0-1486|MetaCyc: CPD0-1486	O=C([O-])c1ccccc1NCC(O)C(O)C(O)COP(=O)([O-])[O-]	GC|EQ|EQU
cpd26181	5-fluoroanthranilate	5-fluoroanthranilate	C7H5FNO2	155.0	Primary Database	FPQMGQZTBWIHDN-UHFFFAOYSA-M	-1	1	0	null	0	-42.94	1.14	1:9:19.58;1:10:4.47	1:9:1.47	null	null	Name: 5-fluoroanthranilate; 5-fluoroanthranilic acid|EcoCyc: CPD0-1487|MetaCyc: CPD0-1487	Nc1ccc(F)cc1C(=O)[O-]	GC|EQ|EQU
cpd26182	5-methylanthranilate	5-methylanthranilate	C8H8NO2	151.0	Primary Database	NBUUUJWWOARGNW-UHFFFAOYSA-M	-1	1	0	null	0	29.8	0.79	1:10:2.19	1:9:5.05	null	null	Name: 5-methylanthranilate; 5-methylanthranilic acid|EcoCyc: CPD0-1488|MetaCyc: CPD0-1488	Cc1ccc(N)c(C(=O)[O-])c1	GC|EQ|EQU
cpd26183	4-methylanthranilate	4-methylanthranilate	C8H8NO2	151.0	Primary Database	RPGKFFKUTVJVPY-UHFFFAOYSA-M	-1	1	0	null	0	29.8	0.79	1:9:19.57;1:10:5.09	1:9:2.18	null	null	Name: 4-methylanthranilate; 4-methylanthranilic acid|EcoCyc: CPD0-1489|MetaCyc: CPD0-1489	Cc1ccc(C(=O)[O-])c(N)c1	GC|EQ|EQU
cpd26184	ribavirin-5'-monophosphate	ribavirin-5'-monophosphate	C8H11N4O8P	324.0	Primary Database	SDWIOXKHTFOULX-UHFFFAOYSA-L	-2	1	0	null	0	-347.65	2.07	1:9:11.88;1:13:13.97;1:14:12.57;1:16:1.23;1:18:6.25	1:10:-1.16;1:11:-9.35;1:13:-3.67;1:14:-3.87;1:20:-4.73	null	null	Name: ribavirin-5'-monophosphate|AraCyc: CPD0-1492|EcoCyc: CPD0-1492|MetaCyc: CPD0-1492|PlantCyc: CPD0-1492|SoyCyc: CPD0-1492	NC(=O)c1ncn(C2OC(COP(=O)([O-])[O-])C(O)C2O)n1	GC
cpd26185	3-deaza-GMP	3-deaza-GMP	C11H13N4O8P	362.0	Primary Database	SMOXFGDCBYPWTB-QEWWJOJQSA-L	-2	1	0	null	0	-308.83	2.64	1:14:12.16;1:16:13.99;1:17:12.75;1:20:1.28;1:21:6.25	1:12:3.84;1:13:0.28;1:16:-3.67;1:17:-3.85;1:23:-4.70	null	null	Name: 3-deaza-GMP|AraCyc: CPD0-1493|EcoCyc: CPD0-1493|MetaCyc: CPD0-1493|PlantCyc: CPD0-1493|SoyCyc: CPD0-1493	Nc1cc2c(ncn2C2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1	GC
cpd26186	N-amino DAP	N-amino DAP	C7H14N3O4	205.0	Primary Database	JYSXYTKSKLJMIO-UHFFFAOYSA-M	-1	1	0	null	0	-144.89	0.79	1:11:1.68;1:13:4.33	1:8:9.53;1:9:5.75;1:10:2.82	null	null	Name: N-amino DAP|CornCyc: CPD0-1498|EcoCyc: CPD0-1498|MetaCyc: CPD0-1498|PlantCyc: CPD0-1498|SoyCyc: CPD0-1498	NNC(CCCC([NH3+])C(=O)[O-])C(=O)[O-]	GC
cpd26187	N-hydroxy DAP	N-hydroxy DAP	C7H13N2O5	206.0	Primary Database	YCDSWADGJKMVHC-UHFFFAOYSA-M	-1	1	0	null	0	-188.43	0.73	1:10:1.54;1:12:2.80;1:14:15.71	1:8:9.53;1:9:4.55;1:14:-2.52	null	null	Name: N-hydroxy DAP|CornCyc: CPD0-1499|EcoCyc: CPD0-1499|MetaCyc: CPD0-1499|PlantCyc: CPD0-1499|SoyCyc: CPD0-1499	[NH3+]C(CCCC(NO)C(=O)[O-])C(=O)[O-]	GC|EQ
cpd26188	4-methylene DAP	4-methylene DAP	C8H14N2O4	202.0	Primary Database	XHOSYVGVHNEHGK-UHFFFAOYSA-N	0	1	0	null	0	-7.56	0.65	1:11:1.87;1:13:2.60	1:9:9.78;1:10:9.17	null	null	Name: 4-methylene DAP; 4-methylene diaminopimelate|CornCyc: CPD0-1500|EcoCyc: CPD0-1500|MetaCyc: CPD0-1500|PlantCyc: CPD0-1500|SoyCyc: CPD0-1500	C=C(CC([NH3+])C(=O)[O-])CC([NH3+])C(=O)[O-]	GC|EQ|EQU
cpd26189	(2S,3R,6S)-3-fluoro-2,6-diaminopimelate	(2S,3R,6S)-3-fluoro-2,6-diaminopimelate	C7H13FN2O4	208.0	Primary Database	ZQKLVBKCIIPVLC-MROZADKFSA-N	0	1	0	null	0	10000000.0	10000000.0	1:11:2.56;1:13:1.84	1:9:9.55;1:10:8.32	null	null	Name: (2S,3R,6S)-3-fluoro-2,6-diaminopimelate; (2S,3R,6S)-3-fluoro-2,6-diaminopimelic acid|CornCyc: CPD0-1501|EcoCyc: CPD0-1501|MetaCyc: CPD0-1501|PlantCyc: CPD0-1501|SoyCyc: CPD0-1501	[NH3+][C@@H](CC[C@@H](F)[C@@H]([NH3+])C(=O)[O-])C(=O)[O-]	GC|EQ
cpd26190	3-chlorodiaminopimelate	3-chlorodiaminopimelate	C7H13ClN2O4	224.0	Primary Database	UZCHFKQDEKHHGI-MROZADKFSA-N	0	1	0	null	0	-41.09	0.8	1:11:1.70;1:13:2.41	1:9:9.57;1:10:8.54	null	null	Name: 3-chlorodiaminopimelate; 3-chlorodiaminopimelic acid|CornCyc: CPD0-1502|EcoCyc: CPD0-1502|MetaCyc: CPD0-1502|PlantCyc: CPD0-1502|SoyCyc: CPD0-1502	[NH3+][C@@H](CC[C@@H](Cl)[C@@H]([NH3+])C(=O)[O-])C(=O)[O-]	GC|EQ|EQU
cpd26191	ketodeoxyheptonate	ketodeoxyheptonate	C7H11O8	224.0	Primary Database	USHNLTGMTNFRGE-GMSGWIQWSA-M	-1	1	0	null	0	-294.6	0.93	1:8:14.60;1:10:13.59;1:11:15.44;1:12:2.79;1:14:11.30;1:15:12.78	1:8:-3.27;1:9:-9.71;1:10:-3.65;1:11:-3.94;1:14:-4.26;1:15:-4.26	null	null	Name: ketodeoxyheptonate|EcoCyc: CPD0-1506|MetaCyc: CPD0-1506	O=C([O-])C(=O)C[C@@H](O)[C@@H](O)[C@H](O)C(O)O	GC
cpd26192	3-methoxyalanine	3-methoxyalanine	C4H9NO3	119.0	Primary Database	KNTFCRCCPLEUQZ-UHFFFAOYSA-N	0	1	0	null	0	-109.5	0.51	1:6:2.21	1:5:8.82;1:8:-5.73	null	null	Name: 3-methoxyalanine; O-methyl-DL-serine; O-methylserine; serine, o-methyl-|EcoCyc: CPD0-1507|MetaCyc: CPD0-1507|PlantCyc: CPD0-1507	COCC([NH3+])C(=O)[O-]	GC
cpd26193	5-iodo-2'-dUMP	5-iodo-2'-dUMP	C9H10IN2O8P	434.0	Primary Database	WXFYBFRZROJDLL-RRKCRQDMSA-L	-2	1	0	null	0	-224.04	1.46	1:11:8.46;1:13:14.01;1:17:1.23;1:18:6.26	1:13:-3.24;1:14:-6.48;1:20:-4.31	null	null	Name: 5-iodo-2'-dUMP|EcoCyc: CPD0-1508|MetaCyc: CPD0-1508	O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)([O-])[O-])O2)cc1I	GC|EQ|EQU
cpd26194	N-acetylglucosaminolactone	N-acetylglucosaminolactone	C8H13NO6	219.0	Primary Database	NELQYZRSPDCGRQ-DBRKOABJSA-N	0	1	0	null	0	-85.08	0.66	1:9:11.60;1:10:14.84;1:12:12.87;1:13:14.13	1:10:-2.99;1:11:-1.87;1:12:-3.65;1:13:-3.56;1:14:-7.62	null	null	Name: N-acetylglucosaminolactone|EcoCyc: CPD0-1512|MetaCyc: CPD0-1512	CC(=O)N[C@H]1C(=O)O[C@H](CO)[C@@H](O)[C@@H]1O	GC|EQ|EQU
cpd26195	antizyme	antizyme	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: antizyme|EcoCyc: CPD0-1515|MetaCyc: CPD0-1515|PlantCyc: CPD0-1515		null
cpd26196	alpha-oxo-1-carboxy-4-tetrahydrothiopyranpropanoate S-oxide	alpha-oxo-1-carboxy-4-tetrahydrothiopyranpropanoate S-oxide	C9H10O6S	248.0	Primary Database	HAMRDPXCYXXHDV-UHFFFAOYSA-L	-2	1	0	null	0	10000000.0	10000000.0	1:11:2.60;1:14:3.66	1:10:-9.69;1:15:-8.03	null	null	Name: alpha-oxo-1-carboxy-4-tetrahydrothiopyranpropanoate S-oxide; alpha-oxo-1-carboxy-4-tetrahydrothiopyranpropanoic acid S-oxide|EcoCyc: CPD0-1524|MetaCyc: CPD0-1524	O=C([O-])C(=O)CC1(C(=O)[O-])CCS(=O)CC1	GC
cpd26197	alpha-oxo-1-carboxy-5,6-dihydrothiopyranpropanoate S-oxide	alpha-oxo-1-carboxy-5,6-dihydrothiopyranpropanoate S-oxide	C9H8O6S	246.0	Primary Database	CASDQHBWCWAVHW-UHFFFAOYSA-L	-2	1	0	null	0	10000000.0	10000000.0	1:11:2.53;1:14:3.55	1:10:-9.73;1:15:-5.69	null	null	Name: alpha-oxo-1-carboxy-5,6-dihydrothiopyranpropanoate S-oxide; alpha-oxo-1-carboxy-5,6-dihydrothiopyranpropanoic acid S-oxide|EcoCyc: CPD0-1525|MetaCyc: CPD0-1525	O=C([O-])C(=O)CC1(C(=O)[O-])C=CS(=O)CC1	GC
cpd26198	(2R,3R,6S)-3-fluoro-2,6-diaminopimelate	(2R,3R,6S)-3-fluoro-2,6-diaminopimelate	C7H13FN2O4	208.0	Primary Database	ZQKLVBKCIIPVLC-WISUUJSJSA-N	0	1	0	null	0	10000000.0	10000000.0	1:11:2.56;1:13:1.84	1:9:9.55;1:10:8.32	null	null	Name: (2R,3R,6S)-3-fluoro-2,6-diaminopimelate|CornCyc: CPD0-1530|EcoCyc: CPD0-1530|MetaCyc: CPD0-1530|SoyCyc: CPD0-1530	[NH3+][C@@H](CC[C@@H](F)[C@H]([NH3+])C(=O)[O-])C(=O)[O-]	GC|EQ
cpd26199	(2S,3S,6S)-3-fluoro-2,6-diaminopimelate	(2S,3S,6S)-3-fluoro-2,6-diaminopimelate	C7H13FN2O4	208.0	Primary Database	ZQKLVBKCIIPVLC-VAYJURFESA-N	0	1	0	null	0	10000000.0	10000000.0	1:12:2.56;1:13:1.84	1:9:9.55;1:10:8.32	null	null	Name: (2S,3S,6S)-3-fluoro-2,6-diaminopimelate|CornCyc: CPD0-1532|EcoCyc: CPD0-1532|MetaCyc: CPD0-1532|SoyCyc: CPD0-1532	[NH3+][C@@H](CC[C@H](F)[C@@H]([NH3+])C(=O)[O-])C(=O)[O-]	GC|EQ
cpd26200	(2R,3S,6S)-3-fluoro-2,6-diaminopimelate	(2R,3S,6S)-3-fluoro-2,6-diaminopimelate	C7H13FN2O4	208.0	Primary Database	ZQKLVBKCIIPVLC-YUPRTTJUSA-N	0	1	0	null	0	10000000.0	10000000.0	1:11:2.56;1:13:1.84	1:9:9.55;1:10:8.32	null	null	Name: (2R,3S,6S)-3-fluoro-2,6-diaminopimelate|CornCyc: CPD0-1533|EcoCyc: CPD0-1533|MetaCyc: CPD0-1533|SoyCyc: CPD0-1533	[NH3+][C@@H](CC[C@H](F)[C@H]([NH3+])C(=O)[O-])C(=O)[O-]	GC|EQ
cpd26201	(2S,3R,6S)-2,6-diamino-3-hydroxydiaminopimelate	(2S,3R,6S)-2,6-diamino-3-hydroxydiaminopimelate	C7H14N2O5	206.0	Primary Database	JHMRHRMTDUWTBU-DSDZBIDZSA-N	0	1	0	null	0	-66.22	0.61	1:10:14.63;1:12:2.39;1:14:1.67	1:8:9.42;1:9:8.79;1:10:-3.09	null	null	Name: (2S,3R,6S)-2,6-diamino-3-hydroxydiaminopimelate|CornCyc: CPD0-1535|EcoCyc: CPD0-1535|MetaCyc: CPD0-1535|SoyCyc: CPD0-1535	[NH3+][C@@H](CCC(O)[C@H]([NH3+])C(=O)[O-])C(=O)[O-]	GC|EQ|EQU
cpd26202	(2R,3S,6S)-2,6-diamino-3-hydroxy-diaminopimelate	(2R,3S,6S)-2,6-diamino-3-hydroxy-diaminopimelate	C7H14N2O5	206.0	Primary Database	JHMRHRMTDUWTBU-VAYJURFESA-N	0	1	0	null	0	-66.22	0.61	1:10:14.63;1:11:2.39;1:13:1.67	1:8:9.42;1:9:8.79;1:10:-3.09	null	null	Name: (2R,3S,6S)-2,6-diamino-3-hydroxy-diaminopimelate|CornCyc: CPD0-1536|EcoCyc: CPD0-1536|MetaCyc: CPD0-1536|SoyCyc: CPD0-1536	[NH3+][C@@H](CC[C@H](O)[C@@H]([NH3+])C(=O)[O-])C(=O)[O-]	GC|EQ|EQU
