id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn25083	RXN-8703.c	RXN-8703.c	(1) cpd00007[0] + (1) cpd25490[0] <=> (1) cpd00001[0] + (1) cpd25492[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd25490:0:"(+)-piperitol";1:cpd00001:0:"H2O";1:cpd25492:0:"(+)-sesamolinol"	0	(1) cpd00007[0] + (2) cpd00067[0] + (1) cpd25490[0] => (1) cpd00001[0] + (1) cpd25492[0]	(1) O2[0] + (2) H+[0] + (1) (+)-piperitol[0] => (1) H2O[0] + (1) (+)-sesamolinol[0]	>	null	MetaCyc: LIGNAN-SYN (Lignan Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-5469 (sesamin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	AraCyc: RXN-8703|CornCyc: RXN-8703|MetaCyc: RXN-8703|PlantCyc: RXN-8703|Name: 	1.-.-.-	-64.75	6.42	cpd00001;cpd00007;cpd00067;cpd25490;cpd25492	CI:-2	0	null	GCC|EQP	Primary Database
rxn25084	RXN-8704.c	RXN-8704.c	(1) cpd00007[0] + (1) cpd25492[0] <=> (2) cpd00001[0] + (1) cpd25493[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd25492:0:"(+)-sesamolinol";2:cpd00001:0:"H2O";1:cpd25493:0:"(+)-sesamolin"	0	(1) cpd00007[0] + (2) cpd00067[0] + (1) cpd25492[0] => (2) cpd00001[0] + (1) cpd25493[0]	(1) O2[0] + (2) H+[0] + (1) (+)-sesamolinol[0] => (2) H2O[0] + (1) (+)-sesamolin[0]	>	null	MetaCyc: LIGNAN-SYN (Lignan Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-5469 (sesamin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	AraCyc: RXN-8704|CornCyc: RXN-8704|MetaCyc: RXN-8704|PlantCyc: RXN-8704|Name: 	1.-.-.-	-100.27	7.87	cpd00001;cpd00007;cpd00067;cpd25492;cpd25493	CI:-2	0	null	GCC|EQP	Primary Database
rxn25085	RXN-8705.c	RXN-8705.c	(1) cpd00007[0] + (1) cpd25491[0] <=> (1) cpd00001[0] + (1) cpd25493[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd25491:0:"(+)-sesamin";1:cpd00001:0:"H2O";1:cpd25493:0:"(+)-sesamolin"	0	(1) cpd00007[0] + (2) cpd00067[0] + (1) cpd25491[0] => (1) cpd00001[0] + (1) cpd25493[0]	(1) O2[0] + (2) H+[0] + (1) (+)-sesamin[0] => (1) H2O[0] + (1) (+)-sesamolin[0]	>	null	MetaCyc: LIGNAN-SYN (Lignan Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-5469 (sesamin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	AraCyc: RXN-8705|CornCyc: RXN-8705|MetaCyc: RXN-8705|PlantCyc: RXN-8705|Name: 	1.-.-.-	-64.75	8.97	cpd00001;cpd00007;cpd00067;cpd25491;cpd25493	CI:-2	0	null	GCC|EQP	Primary Database
rxn25086	RXN-8706.c	equine arterivirus serine peptidase	(1) cpd27463[0] <=> (1) cpd27468[0] + (1) cpd27469[0] + (1) cpd27470[0] + (1) cpd27471[0]	-1:cpd27463:0:"MONOMER-12960";1:cpd27468:0:"MONOMER-12965";1:cpd27469:0:"MONOMER-12966";1:cpd27470:0:"MONOMER-12967";1:cpd27471:0:"MONOMER-12968"	0	(1) cpd27463[0] <=> (1) cpd27468[0] + (1) cpd27469[0] + (1) cpd27470[0] + (1) cpd27471[0]	(1) MONOMER-12960[0] <=> (1) MONOMER-12965[0] + (1) MONOMER-12966[0] + (1) MONOMER-12967[0] + (1) MONOMER-12968[0]	?	null	null	MetaCyc: RXN-8706|Name: equine arterivirus serine peptidase	3.4.21.114	10000000.0	10000000.0	cpd27463;cpd27468;cpd27469;cpd27470;cpd27471	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn25087	RXN-8707.c	RXN-8707.c	(1) cpd00007[0] + (1) cpd00318[0] + (1) cpd27640[0] <=> (1) cpd00001[0] + (1) cpd00579[0] + (1) cpd27638[0]	-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd00318:0:"Tryptamine";-1:cpd27640:0:"NADH-P-OR-NOP";1:cpd00001:0:"H2O";1:cpd00579:0:"Serotonin";1:cpd27638:0:"NAD-P-OR-NOP"	0	(1) cpd00007[0] + (1) cpd00067[0] + (1) cpd00318[0] + (1) cpd27640[0] <=> (1) cpd00001[0] + (1) cpd00579[0] + (1) cpd27638[0]	(1) O2[0] + (1) H+[0] + (1) Tryptamine[0] + (1) NADH-P-OR-NOP[0] <=> (1) H2O[0] + (1) Serotonin[0] + (1) NAD-P-OR-NOP[0]	?	null	MetaCyc: N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-5473 (hydroxycinnamic acid serotonin amides biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-8707|PlantCyc: RXN-8707|Name: 	1.14.13.-	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd00318;cpd00579;cpd27638;cpd27640	OK	0	rxn25090	GCP|EQP	Primary Database
rxn25090	RXN-8707.r	RXN-8707.r	(1) cpd00007[0] + (1) cpd00318[0] + (1) cpd27640[0] <=> (1) cpd00001[0] + (1) cpd00579[0] + (1) cpd27638[0]	-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd00318:0:"Tryptamine";-1:cpd27640:0:"NADH-P-OR-NOP";1:cpd00001:0:"H2O";1:cpd00579:0:"Serotonin";1:cpd27638:0:"NAD-P-OR-NOP"	0	(1) cpd00007[0] + (1) cpd00067[0] + (1) cpd00318[0] + (1) cpd27640[0] <=> (1) cpd00001[0] + (1) cpd00579[0] + (1) cpd27638[0]	(1) O2[0] + (1) H+[0] + (1) Tryptamine[0] + (1) NADH-P-OR-NOP[0] <=> (1) H2O[0] + (1) Serotonin[0] + (1) NAD-P-OR-NOP[0]	?	null	MetaCyc: N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-5473 (hydroxycinnamic acid serotonin amides biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-8707|PlantCyc: RXN-8707|Name: 	1.14.13.-	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd00318;cpd00579;cpd27638;cpd27640	OK	1	rxn25087	GCP|EQP	Primary Database
rxn25093	RXN-8708.c	caldolysin	(1) cpd22397[0] <=> (2) cpd22393[0]	-1:cpd22397:0:"Aromatic-amino-acid-esters";2:cpd22393:0:"Aromatic-Amino-Acids"	0	(1) cpd22397[0] <=> (2) cpd22393[0]	(1) Aromatic-amino-acid-esters[0] <=> (2) Aromatic-Amino-Acids[0]	?	null	null	MetaCyc: RXN-8708|Name: aqualysin 1; caldolysin	3.4.21.111	10000000.0	10000000.0	cpd22393;cpd22397	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn25094	RXN-8709.c	RXN-8709.c	(1) cpd00270[0] + (1) cpd00579[0] <=> (1) cpd00010[0] + (1) cpd25495[0]	-1:cpd00270:0:"Caffeoyl-CoA";-1:cpd00579:0:"Serotonin";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd25495:0:"caffeic acid serotonin amide"	0	(1) cpd00270[0] + (1) cpd00579[0] => (1) cpd00010[0] + (1) cpd00067[0] + (1) cpd25495[0]	(1) Caffeoyl-CoA[0] + (1) Serotonin[0] => (1) CoA[0] + (1) H+[0] + (1) caffeic acid serotonin amide[0]	>	null	MetaCyc: N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-5473 (hydroxycinnamic acid serotonin amides biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-8709|PlantCyc: RXN-8709|Name: 	null	-6.28	0.45	cpd00010;cpd00067;cpd00270;cpd00579;cpd25495	OK	0	null	GCC|EQC|EQU	Primary Database
rxn25095	RXN-8710.c	RXN-8710.c	(1) cpd00321[0] + (1) cpd00579[0] <=> (1) cpd00010[0] + (1) cpd25496[0]	-1:cpd00321:0:"Feruloyl-CoA";-1:cpd00579:0:"Serotonin";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd25496:0:"ferulic acid serotonin amide"	0	(1) cpd00321[0] + (1) cpd00579[0] => (1) cpd00010[0] + (1) cpd00067[0] + (1) cpd25496[0]	(1) Feruloyl-CoA[0] + (1) Serotonin[0] => (1) CoA[0] + (1) H+[0] + (1) ferulic acid serotonin amide[0]	>	null	MetaCyc: N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-5473 (hydroxycinnamic acid serotonin amides biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-8710|PlantCyc: RXN-8710|Name: 	null	-6.36	0.45	cpd00010;cpd00067;cpd00321;cpd00579;cpd25496	OK	0	null	GCC|EQC|EQU	Primary Database
rxn25096	RXN-8711.c	RXN-8711.c	(1) cpd00192[0] + (1) cpd00579[0] <=> (1) cpd00010[0] + (1) cpd25497[0]	-1:cpd00192:0:"4-Coumaroyl-CoA";-1:cpd00579:0:"Serotonin";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd25497:0:"p-coumaric acid serotonin amide"	0	(1) cpd00192[0] + (1) cpd00579[0] => (1) cpd00010[0] + (1) cpd00067[0] + (1) cpd25497[0]	(1) 4-Coumaroyl-CoA[0] + (1) Serotonin[0] => (1) CoA[0] + (1) H+[0] + (1) p-coumaric acid serotonin amide[0]	>	null	MetaCyc: N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-5473 (hydroxycinnamic acid serotonin amides biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-8711|PlantCyc: RXN-8711|Name: 	2.3.1.M35	-6.38	0.45	cpd00010;cpd00067;cpd00192;cpd00579;cpd25497	OK	0	null	GCC|EQC|EQU	Primary Database
rxn25097	RXN-8712.c	RXN-8712.c	(1) cpd00422[0] + (1) cpd00579[0] <=> (1) cpd00010[0] + (1) cpd25498[0]	-1:cpd00422:0:"Cinnamoyl-CoA";-1:cpd00579:0:"Serotonin";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd25498:0:"cinnamic acid serotonin amide"	0	(1) cpd00422[0] + (1) cpd00579[0] => (1) cpd00010[0] + (1) cpd00067[0] + (1) cpd25498[0]	(1) Cinnamoyl-CoA[0] + (1) Serotonin[0] => (1) CoA[0] + (1) H+[0] + (1) cinnamic acid serotonin amide[0]	>	null	MetaCyc: N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-5473 (hydroxycinnamic acid serotonin amides biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-8712|PlantCyc: RXN-8712|Name: 	null	-6.53	0.45	cpd00010;cpd00067;cpd00422;cpd00579;cpd25498	OK	0	null	GCC|EQC|EQU	Primary Database
rxn25098	RXN-8713.c	RXN-8713.c	(1) cpd00374[0] + (1) cpd00422[0] <=> (1) cpd00010[0] + (1) cpd25501[0]	-1:cpd00374:0:"Tyramine";-1:cpd00422:0:"Cinnamoyl-CoA";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd25501:0:"cinnamoyltyramine"	0	(1) cpd00374[0] + (1) cpd00422[0] => (1) cpd00010[0] + (1) cpd00067[0] + (1) cpd25501[0]	(1) Tyramine[0] + (1) Cinnamoyl-CoA[0] => (1) CoA[0] + (1) H+[0] + (1) cinnamoyltyramine[0]	>	null	MetaCyc: N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-5474 (hydroxycinnamic acid tyramine amides biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	AraCyc: RXN-8713|BrachyCyc: RXN-8713|CornCyc: RXN-8713|MetaCyc: RXN-8713|PlantCyc: RXN-8713|Name: 	2.3.1.110	-6.5	0.45	cpd00010;cpd00067;cpd00374;cpd00422;cpd25501	OK	0	null	GCC|EQC|EQU	Primary Database
rxn25099	RXN-8714.c	RXN-8714.c	(1) cpd00326[0] + (1) cpd00374[0] <=> (1) cpd00010[0] + (1) cpd25502[0]	-1:cpd00326:0:"Sinapoyl-CoA";-1:cpd00374:0:"Tyramine";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd25502:0:"sinapoyltyramine"	0	(1) cpd00326[0] + (1) cpd00374[0] => (1) cpd00010[0] + (1) cpd00067[0] + (1) cpd25502[0]	(1) Sinapoyl-CoA[0] + (1) Tyramine[0] => (1) CoA[0] + (1) H+[0] + (1) sinapoyltyramine[0]	>	null	MetaCyc: N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-5474 (hydroxycinnamic acid tyramine amides biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	AraCyc: RXN-8714|BrachyCyc: RXN-8714|CornCyc: RXN-8714|MetaCyc: RXN-8714|PlantCyc: RXN-8714|Name: 	2.3.1.110	-6.26	0.45	cpd00010;cpd00067;cpd00326;cpd00374;cpd25502	OK	0	null	GCC|EQC|EQU	Primary Database
rxn25100	RXN-8715.c	RXN-8715.c	(1) cpd00192[0] + (1) cpd00374[0] <=> (1) cpd00010[0] + (1) cpd25503[0]	-1:cpd00192:0:"4-Coumaroyl-CoA";-1:cpd00374:0:"Tyramine";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd25503:0:"p-coumaroyltyramine"	0	(1) cpd00192[0] + (1) cpd00374[0] => (1) cpd00010[0] + (1) cpd00067[0] + (1) cpd25503[0]	(1) 4-Coumaroyl-CoA[0] + (1) Tyramine[0] => (1) CoA[0] + (1) H+[0] + (1) p-coumaroyltyramine[0]	>	null	MetaCyc: N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-5474 (hydroxycinnamic acid tyramine amides biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	AraCyc: RXN-8715|BrachyCyc: RXN-8715|CornCyc: RXN-8715|MetaCyc: RXN-8715|PlantCyc: RXN-8715|Name: 	2.3.1.110	-6.34	0.45	cpd00010;cpd00067;cpd00192;cpd00374;cpd25503	OK	0	null	GCC|EQC|EQU	Primary Database
rxn25101	RXN-8716.c	RXN-8716.c	(1) cpd00852[0] + (1) cpd02532[0] <=> (1) cpd00190[0] + (1) cpd02671[0]	-1:cpd00852:0:"beta-Glucogallin";-1:cpd02532:0:"1-O,6-O-Digalloyl-beta-D-glucose";1:cpd00190:0:"beta-D-Glucose";1:cpd02671:0:"1-O,2-O,6-O-Trigalloyl-beta-D-glucose"	0	(1) cpd00852[0] + (1) cpd02532[0] <=> (1) cpd00190[0] + (1) cpd02671[0]	(1) beta-Glucogallin[0] + (1) 1-O,6-O-Digalloyl-beta-D-glucose[0] <=> (1) beta-D-Glucose[0] + (1) 1-O,2-O,6-O-Trigalloyl-beta-D-glucose[0]	=	null	MetaCyc: PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-5475 (pentagalloylglucose biosynthesis); PWY-5478 (superpathway of hydrolyzable tannin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TANNIN-SYN (Hydrolyzable Tannin Biosynthesis)	MetaCyc: RXN-8716|PlantCyc: RXN-8716|Name: 	2.3.1.-	-0.01	0.0	cpd00190;cpd00852;cpd02532;cpd02671	OK	0	null	GCC|EQC|EQU	Primary Database
rxn25102	RXN-8717.c	RXN-8717.c	(1) cpd00852[0] + (1) cpd02671[0] <=> (1) cpd00190[0] + (1) cpd02748[0]	-1:cpd00852:0:"beta-Glucogallin";-1:cpd02671:0:"1-O,2-O,6-O-Trigalloyl-beta-D-glucose";1:cpd00190:0:"beta-D-Glucose";1:cpd02748:0:"1,2,3,6-Tetrakis-O-galloyl-beta-D-glucose"	0	(1) cpd00852[0] + (1) cpd02671[0] <=> (1) cpd00190[0] + (1) cpd02748[0]	(1) beta-Glucogallin[0] + (1) 1-O,2-O,6-O-Trigalloyl-beta-D-glucose[0] <=> (1) beta-D-Glucose[0] + (1) 1,2,3,6-Tetrakis-O-galloyl-beta-D-glucose[0]	=	null	MetaCyc: PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-5475 (pentagalloylglucose biosynthesis); PWY-5478 (superpathway of hydrolyzable tannin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TANNIN-SYN (Hydrolyzable Tannin Biosynthesis)	MetaCyc: RXN-8717|PlantCyc: RXN-8717|Name: 	2.3.1.-	-0.02	0.0	cpd00190;cpd00852;cpd02671;cpd02748	OK	0	null	GCC|EQC|EQU	Primary Database
rxn25103	RXN-8718.c	RXN-8718.c	(2) cpd02532[0] <=> (1) cpd02671[0] + (1) cpd25505[0]	-2:cpd02532:0:"1-O,6-O-Digalloyl-beta-D-glucose";1:cpd02671:0:"1-O,2-O,6-O-Trigalloyl-beta-D-glucose";1:cpd25505:0:"6-O-galloylglucose"	0	(2) cpd02532[0] <=> (1) cpd02671[0] + (1) cpd25505[0]	(2) 1-O,6-O-Digalloyl-beta-D-glucose[0] <=> (1) 1-O,2-O,6-O-Trigalloyl-beta-D-glucose[0] + (1) 6-O-galloylglucose[0]	=	null	MetaCyc: PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-5475 (pentagalloylglucose biosynthesis); PWY-5478 (superpathway of hydrolyzable tannin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TANNIN-SYN (Hydrolyzable Tannin Biosynthesis)	MetaCyc: RXN-8718|PlantCyc: RXN-8718|Name: 	2.3.1.-	-0.0	0.0	cpd02532;cpd02671;cpd25505	OK	0	null	GCC|EQC|EQU	Primary Database
rxn25104	RXN-8719.c	RXN-8719.c	(1) cpd00007[0] + (1) cpd02785[0] <=> (2) cpd00001[0] + (1) cpd07113[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd02785:0:"Pentagalloyl-beta-D-glucose";2:cpd00001:0:"H2O";1:cpd07113:0:"Eugeniin"	0	(1) cpd00007[0] + (2) cpd00067[0] + (1) cpd02785[0] <=> (2) cpd00001[0] + (1) cpd07113[0]	(1) O2[0] + (2) H+[0] + (1) Pentagalloyl-beta-D-glucose[0] <=> (2) H2O[0] + (1) Eugeniin[0]	?	null	MetaCyc: ELLAGITANNINS (Ellagitannin Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-5476 (cornusiin E biosynthesis); PWY-5478 (superpathway of hydrolyzable tannin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TANNIN-SYN (Hydrolyzable Tannin Biosynthesis)	AraCyc: RXN-8719|CornCyc: RXN-8719|MetaCyc: RXN-8719|PlantCyc: RXN-8719|Name: 	1.10.3.-	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd02785;cpd07113	CI:-2	0	null	HB|GCP|EQC	Primary Database
rxn25105	RXN-8720.c	RXN-8720.c	(1) cpd00007[0] + (2) cpd07113[0] <=> (3) cpd00001[0] + (1) cpd25506[0]	-1:cpd00007:0:"O2";-5:cpd00067:0:"H+";-2:cpd07113:0:"Eugeniin";3:cpd00001:0:"H2O";1:cpd25506:0:"cornusiin E"	0	(1) cpd00007[0] + (5) cpd00067[0] + (2) cpd07113[0] <=> (3) cpd00001[0] + (1) cpd25506[0]	(1) O2[0] + (5) H+[0] + (2) Eugeniin[0] <=> (3) H2O[0] + (1) cornusiin E[0]	?	null	MetaCyc: ELLAGITANNINS (Ellagitannin Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-5476 (cornusiin E biosynthesis); PWY-5478 (superpathway of hydrolyzable tannin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TANNIN-SYN (Hydrolyzable Tannin Biosynthesis)	AraCyc: RXN-8720|CornCyc: RXN-8720|MetaCyc: RXN-8720|PlantCyc: RXN-8720|Name: 	1.10.3.-	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd07113;cpd25506	MI:H:-1/O:1|CI:-5	0	null	HB|GCP|EQP	Primary Database
rxn25106	RXN-8721.c	RXN-8721.c	(1) cpd00852[0] + (1) cpd02785[0] <=> (1) cpd00190[0] + (1) cpd25507[0]	-1:cpd00852:0:"beta-Glucogallin";-1:cpd02785:0:"Pentagalloyl-beta-D-glucose";1:cpd00190:0:"beta-D-Glucose";1:cpd25507:0:"4-O-digalloyl-1,2,3,6-tetra-O-beta-D-galloylglucose"	0	(1) cpd00852[0] + (1) cpd02785[0] <=> (1) cpd00190[0] + (1) cpd25507[0]	(1) beta-Glucogallin[0] + (1) Pentagalloyl-beta-D-glucose[0] <=> (1) beta-D-Glucose[0] + (1) 4-O-digalloyl-1,2,3,6-tetra-O-beta-D-galloylglucose[0]	=	null	MetaCyc: GALLOTANNINS (Gallotannin Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-5477 (gallotannin biosynthesis); PWY-5478 (superpathway of hydrolyzable tannin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TANNIN-SYN (Hydrolyzable Tannin Biosynthesis)	MetaCyc: RXN-8721|PlantCyc: RXN-8721|Name: 	2.3.1.-	8.04	0.64	cpd00190;cpd00852;cpd02785;cpd25507	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn25107	RXN-8722.c	RXN-8722.c	(1) cpd00852[0] + (1) cpd02785[0] <=> (1) cpd00190[0] + (1) cpd25509[0]	-1:cpd00852:0:"beta-Glucogallin";-1:cpd02785:0:"Pentagalloyl-beta-D-glucose";1:cpd00190:0:"beta-D-Glucose";1:cpd25509:0:"3-O-digalloyl-1,2,4,6-tetra-O-beta-D-galloylglucose"	0	(1) cpd00852[0] + (1) cpd02785[0] <=> (1) cpd00190[0] + (1) cpd25509[0]	(1) beta-Glucogallin[0] + (1) Pentagalloyl-beta-D-glucose[0] <=> (1) beta-D-Glucose[0] + (1) 3-O-digalloyl-1,2,4,6-tetra-O-beta-D-galloylglucose[0]	=	null	MetaCyc: GALLOTANNINS (Gallotannin Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-5477 (gallotannin biosynthesis); PWY-5478 (superpathway of hydrolyzable tannin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TANNIN-SYN (Hydrolyzable Tannin Biosynthesis)	MetaCyc: RXN-8722|PlantCyc: RXN-8722|Name: 	2.3.1.-	8.04	0.64	cpd00190;cpd00852;cpd02785;cpd25509	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn25108	RXN-8723.c	RXN-8723.c	(1) cpd00852[0] + (1) cpd02785[0] <=> (1) cpd00190[0] + (1) cpd25508[0]	-1:cpd00852:0:"beta-Glucogallin";-1:cpd02785:0:"Pentagalloyl-beta-D-glucose";1:cpd00190:0:"beta-D-Glucose";1:cpd25508:0:"2-O-digalloyl-1,3,4,6-tetra-O-beta-D-galloylglucose"	0	(1) cpd00852[0] + (1) cpd02785[0] <=> (1) cpd00190[0] + (1) cpd25508[0]	(1) beta-Glucogallin[0] + (1) Pentagalloyl-beta-D-glucose[0] <=> (1) beta-D-Glucose[0] + (1) 2-O-digalloyl-1,3,4,6-tetra-O-beta-D-galloylglucose[0]	=	null	MetaCyc: GALLOTANNINS (Gallotannin Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-5477 (gallotannin biosynthesis); PWY-5478 (superpathway of hydrolyzable tannin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TANNIN-SYN (Hydrolyzable Tannin Biosynthesis)	MetaCyc: RXN-8723|PlantCyc: RXN-8723|Name: 	2.3.1.-	8.04	0.64	cpd00190;cpd00852;cpd02785;cpd25508	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn25109	RXN-8724.c	RXN-8724.c	(1) cpd00852[0] + (1) cpd25508[0] <=> (1) cpd00190[0] + (1) cpd25510[0]	-1:cpd00852:0:"beta-Glucogallin";-1:cpd25508:0:"2-O-digalloyl-1,3,4,6-tetra-O-beta-D-galloylglucose";1:cpd00190:0:"beta-D-Glucose";1:cpd25510:0:"2,3-O-digalloyl-1,4,6-tri-O-beta-D-galloylglucose"	0	(1) cpd00852[0] + (1) cpd25508[0] <=> (1) cpd00190[0] + (1) cpd25510[0]	(1) beta-Glucogallin[0] + (1) 2-O-digalloyl-1,3,4,6-tetra-O-beta-D-galloylglucose[0] <=> (1) beta-D-Glucose[0] + (1) 2,3-O-digalloyl-1,4,6-tri-O-beta-D-galloylglucose[0]	=	null	MetaCyc: GALLOTANNINS (Gallotannin Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-5477 (gallotannin biosynthesis); PWY-5478 (superpathway of hydrolyzable tannin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TANNIN-SYN (Hydrolyzable Tannin Biosynthesis)	MetaCyc: RXN-8724|PlantCyc: RXN-8724|Name: 	2.3.1.-	8.16	0.64	cpd00190;cpd00852;cpd25508;cpd25510	OK	0	null	GCC|EQC|EQU	Primary Database
