id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn60133			(1) cpd46699[0] + (1) cpd00006[0] <=> (1) cpd46689[0] + (1) cpd00005[0]	-1:cpd00006:0:"NADP";-1:cpd46699:0:"soladulcidine";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd46689:0:"solasod-3-one"	0	(1) cpd46699[0] + (1) cpd00006[0] <=> (1) cpd46689[0] + (1) cpd00005[0] + (1) cpd00067[0]	(1) soladulcidine[0] + (1) NADP[0] <=> (1) solasod-3-one[0] + (1) NADPH[0] + (1) H+[0]	=	null	null	MetaCyc: RXN-20588	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd46689;cpd46699	OK	0	null		User
rxn60134			(1) cpd46205[0] <=> (1) cpd46206[0] + (4) cpd00001[0]	-1:cpd46205:0:"unstable precolibactin intermediate";4:cpd00001:0:"H2O";2:cpd00067:0:"H+";1:cpd46206:0:"precolibactin 16a"	0	(1) cpd46205[0] <=> (1) cpd46206[0] + (4) cpd00001[0] + (2) cpd00067[0]	(1) unstable precolibactin intermediate[0] <=> (1) precolibactin 16a[0] + (4) H2O[0] + (2) H+[0]	=	null	null	MetaCyc: RXN-21153	null	10000000	10000000	cpd00001;cpd00067;cpd46205;cpd46206	CI:2	0	null		User
rxn60135			(1) cpd01613[0] + (1) cpd00001[0] <=> (1) cpd37892[0]	-1:cpd00001:0:"H2O";-1:cpd01613:0:"Pent-2-enoyl-CoA";1:cpd37892:0:"(3S)-3-hydroxypentanoyl-CoA"	0	(1) cpd01613[0] + (1) cpd00001[0] <=> (1) cpd37892[0]	(1) Pent-2-enoyl-CoA[0] + (1) H2O[0] <=> (1) (3S)-3-hydroxypentanoyl-CoA[0]	=	null	null	MetaCyc: RXN-21770	null	10000000	10000000	cpd00001;cpd01613;cpd37892	OK	0	null		User
rxn60136			(1) cpd23744[0] + (1) cpd47275[0] <=> (1) cpd47357[0] + (1) cpd00031[0]	-1:cpd23744:0:"GDP-beta-L-fucose";-1:cpd47275:0:"beta-D-Gal-(1->4)-alpha-D-GlcNAc-(1->2)-[alpha-D,D-Hep-(1->3)]3-alpha-D-Glu-(1->3)-[alpha-D-Glu-(1->6)]3-alpha-D,D-Hep-(1->3)-beta-L-Fuc-(1->3)-alpha-D-GlcNAc-diphospho-ditrans,octacis-undecaprenol";1:cpd00031:0:"GDP";1:cpd47357:0:"beta-D-Gal-(1->4)-[alpha-L-Fuc-(1->3)]-alpha-D-GlcNAc-(1->2)-[alpha-D,D-Hep-(1->3)]3-alpha-D-Glu-(1->3)-[alpha-D-Glu-(1->6)]3-alpha-D,D-Hep-(1->3)-beta-L-Fuc-(1->3)-alpha-D-GlcNAc-diphospho-ditrans,octacis-undecaprenol"	0	(1) cpd23744[0] + (1) cpd47275[0] <=> (1) cpd47357[0] + (1) cpd00031[0]	(1) GDP-beta-L-fucose[0] + (1) beta-D-Gal-(1->4)-alpha-D-GlcNAc-(1->2)-[alpha-D,D-Hep-(1->3)]3-alpha-D-Glu-(1->3)-[alpha-D-Glu-(1->6)]3-alpha-D,D-Hep-(1->3)-beta-L-Fuc-(1->3)-alpha-D-GlcNAc-diphospho-ditrans,octacis-undecaprenol[0] <=> (1) beta-D-Gal-(1->4)-[alpha-L-Fuc-(1->3)]-alpha-D-GlcNAc-(1->2)-[alpha-D,D-Hep-(1->3)]3-alpha-D-Glu-(1->3)-[alpha-D-Glu-(1->6)]3-alpha-D,D-Hep-(1->3)-beta-L-Fuc-(1->3)-alpha-D-GlcNAc-diphospho-ditrans,octacis-undecaprenol[0] + (1) GDP[0]	=	null	null	MetaCyc: RXN2DNV-28	null	10000000	10000000	cpd00031;cpd23744;cpd47275;cpd47357	OK	0	null	HB	User
rxn60137			(2) cpd47408[0] <=> (1) cpd46174[0] + (1) cpd02229[0]	-2:cpd47408:0:"beta-D-Gal-(1->4)-beta-D-Gal-(1->4)-[beta-D-GlcNAc-(1->2)]-beta-D-Glc-(1->3)-alpha-D-GalNAc-PP-Und";1:cpd00067:0:"H+";1:cpd02229:0:"Bactoprenyl diphosphate";1:cpd46174:0:"<i>Escherichia coli</i> serotype O:21 O antigen"	0	(2) cpd47408[0] <=> (1) cpd46174[0] + (1) cpd02229[0] + (1) cpd00067[0]	(2) beta-D-Gal-(1->4)-beta-D-Gal-(1->4)-[beta-D-GlcNAc-(1->2)]-beta-D-Glc-(1->3)-alpha-D-GalNAc-PP-Und[0] <=> (1) <i>Escherichia coli</i> serotype O:21 O antigen[0] + (1) Bactoprenyl diphosphate[0] + (1) H+[0]	=	null	null	MetaCyc: RXN-22189	null	10000000	10000000	cpd00067;cpd02229;cpd46174;cpd47408	CPDFORMERROR	0	null		User
rxn60138			(1) cpd00026[0] + (1) cpd24600[0] <=> (1) cpd48242[0] + (1) cpd00014[0]	-1:cpd00026:0:"UDP-glucose";-1:cpd24600:0:"(R)-phenyllactate";1:cpd00014:0:"UDP";1:cpd48242:0:"(<i>R</i>)-3-(phenyl)lactate glucoside"	0	(1) cpd00026[0] + (1) cpd24600[0] <=> (1) cpd48242[0] + (1) cpd00014[0]	(1) UDP-glucose[0] + (1) (R)-phenyllactate[0] <=> (1) (<i>R</i>)-3-(phenyl)lactate glucoside[0] + (1) UDP[0]	=	null	null	MetaCyc: RXN-22720	null	10000000	10000000	cpd00014;cpd00026;cpd24600;cpd48242	CI:10000000	0	null		User
rxn60139			(1) cpd22295[0] + (1) cpd00001[0] <=> (1) cpd21757[0] + (1) cpd00029[0]	-1:cpd00001:0:"H2O";-1:cpd22295:0:"Acetylxylan";1:cpd00029:0:"Acetate";1:cpd21757:0:"1-4-beta-Xylan"	0	(1) cpd22295[0] + (1) cpd00001[0] <=> (1) cpd21757[0] + (1) cpd00029[0]	(1) Acetylxylan[0] + (1) H2O[0] <=> (1) 1-4-beta-Xylan[0] + (1) Acetate[0]	=	null	null	MetaCyc: 3.1.1.72-RXN	null	10000000	10000000	cpd00001;cpd00029;cpd21757;cpd22295	MI:C:-2/H:5/O:-7|CI:3	0	null		User
rxn60140			(1) cpd48885[0] + (1) cpd00001[0] <=> (1) cpd48886[0]	-1:cpd00001:0:"H2O";-1:cpd48885:0:"a [pre-mRNA]-3'-adenosine-2',3'-cyclophosphate";1:cpd00067:0:"H+";1:cpd48886:0:"a [pre-mRNA]-3'-adenosine-3'-phosphate"	0	(1) cpd48885[0] + (1) cpd00001[0] <=> (1) cpd48886[0] + (1) cpd00067[0]	(1) a [pre-mRNA]-3'-adenosine-2',3'-cyclophosphate[0] + (1) H2O[0] <=> (1) a [pre-mRNA]-3'-adenosine-3'-phosphate[0] + (1) H+[0]	=	null	null	MetaCyc: RXN-20035	null	10000000	10000000	cpd00001;cpd00067;cpd48885;cpd48886	CPDFORMERROR	0	null		User
rxn60141			(1) cpd22199[0] + (2) cpd00042[0] <=> (1) cpd02918[0] + (1) cpd00001[0]	-2:cpd00042:0:"GSH";-1:cpd22199:0:"(6E,8Z,11Z,14Z)-(5s)-5-hydroperoxycosa-6,8,11,14-tetraenoate";1:cpd00001:0:"H2O";1:cpd02918:0:"5-HETE"	0	(1) cpd22199[0] + (2) cpd00042[0] <=> (1) cpd02918[0] + (1) cpd00001[0]	(1) (6E,8Z,11Z,14Z)-(5s)-5-hydroperoxycosa-6,8,11,14-tetraenoate[0] + (2) GSH[0] <=> (1) 5-HETE[0] + (1) H2O[0]	=	null	null	MetaCyc: RXN-20570	null	10000000	10000000	cpd00001;cpd00042;cpd02918;cpd22199	MI:C:-20/H:-28/N:-6/O:-12/S:-2|CI:4	0	null		User
rxn60142			(1) cpd00017[0] + (1) cpd00002[0] <=> (1) cpd46346[0] + (1) cpd00012[0]	-1:cpd00002:0:"ATP";-1:cpd00017:0:"S-Adenosyl-L-methionine";1:cpd00012:0:"PPi";1:cpd46346:0:"(<i>S</i>-adenosyl-L-methionyl)adenylate"	0	(1) cpd00017[0] + (1) cpd00002[0] <=> (1) cpd46346[0] + (1) cpd00012[0]	(1) S-Adenosyl-L-methionine[0] + (1) ATP[0] <=> (1) (<i>S</i>-adenosyl-L-methionyl)adenylate[0] + (1) PPi[0]	=	null	null	MetaCyc: RXN-21110	null	10000000	10000000	cpd00002;cpd00012;cpd00017;cpd46346	CI:9999999	0	null	HB	User
rxn60143			(1) cpd46965[0] + (1) cpd27005[0] <=> (1) cpd46971[0] + (1) cpd27006[0]	-1:cpd27005:0:"ETF-Oxidized";-1:cpd46965:0:"(4<i>S</i>)-homoplatensicyl-CoA";1:cpd27006:0:"ETF-Reduced";1:cpd46971:0:"homoplatensic-4-enyl-CoA"	0	(1) cpd46965[0] + (1) cpd27005[0] <=> (1) cpd46971[0] + (1) cpd27006[0]	(1) (4<i>S</i>)-homoplatensicyl-CoA[0] + (1) ETF-Oxidized[0] <=> (1) homoplatensic-4-enyl-CoA[0] + (1) ETF-Reduced[0]	=	null	null	MetaCyc: RXN-21751	null	10000000	10000000	cpd27005;cpd27006;cpd46965;cpd46971	OK	0	null	HB	User
rxn60144			(1) cpd03831[0] + (1) cpd46732[0] <=> (1) cpd46741[0] + (1) cpd00008[0]	-1:cpd03831:0:"ADP-L-glycero-D-manno-heptose";-1:cpd46732:0:"alpha-D-Kdo-(2->6)-tetra-acylated lipid A (H. pylori)";1:cpd00008:0:"ADP";1:cpd46741:0:"alpha-Hep-(1->5)-tetra-acylated lipid A (H. pylori)"	0	(1) cpd03831[0] + (1) cpd46732[0] <=> (1) cpd46741[0] + (1) cpd00008[0]	(1) ADP-L-glycero-D-manno-heptose[0] + (1) alpha-D-Kdo-(2->6)-tetra-acylated lipid A (H. pylori)[0] <=> (1) alpha-Hep-(1->5)-tetra-acylated lipid A (H. pylori)[0] + (1) ADP[0]	=	null	null	MetaCyc: RXN2DNV-13	null	10000000	10000000	cpd00008;cpd03831;cpd46732;cpd46741	OK	0	null	HB	User
rxn60145			(1) cpd00083[0] + (1) cpd39264[0] <=> (1) cpd00031[0] + (1) cpd47455[0]	-1:cpd00083:0:"GDP-mannose";-1:cpd39264:0:"alpha-D-mannosyl-(1->3)-N-acetyl-alpha-D-galctosaminyl-1-diphospho-di-trans,octa-cis-undecaprenol";1:cpd00031:0:"GDP";1:cpd47455:0:"alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-alpha-D-GalNAc-PP-Und"	0	(1) cpd00083[0] + (1) cpd39264[0] <=> (1) cpd00031[0] + (1) cpd47455[0]	(1) GDP-mannose[0] + (1) alpha-D-mannosyl-(1->3)-N-acetyl-alpha-D-galctosaminyl-1-diphospho-di-trans,octa-cis-undecaprenol[0] <=> (1) GDP[0] + (1) alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-alpha-D-GalNAc-PP-Und[0]	=	null	null	MetaCyc: RXN-22167	null	10000000	10000000	cpd00031;cpd00083;cpd39264;cpd47455	CI:10000002	0	null	HB	User
rxn60146			(1) cpd28286[0] + (1) cpd27355[0] <=> (1) cpd27847[0] + (1) cpd28285[0]	-1:cpd27355:0:"L-Cysteine-Desulfurases";-1:cpd28286:0:"TusE-S-sulfanylcysteine";1:cpd27847:0:"Persulfurated-L-cysteine-desulfurases";1:cpd28285:0:"TusE-L-cysteine"	0	(1) cpd28286[0] + (1) cpd27355[0] <=> (1) cpd27847[0] + (1) cpd28285[0]	(1) TusE-S-sulfanylcysteine[0] + (1) L-Cysteine-Desulfurases[0] <=> (1) Persulfurated-L-cysteine-desulfurases[0] + (1) TusE-L-cysteine[0]	=	null	null	MetaCyc: RXN-22699	null	10000000	10000000	cpd27355;cpd27847;cpd28285;cpd28286	OK	0	null		User
rxn60147			(1) cpd38456[0] + (1) cpd00001[0] <=> (1) cpd46416[0] + (1) cpd02582[0]	-1:cpd00001:0:"H2O";-1:cpd00067:0:"H+";-1:cpd38456:0:"Fe(III)-{N-(2,3-dihydroxybenzoyl)-L-seryl-[N-(C-5-[deoxy-beta-D-glucosyl]-2,3-dihydroxybenzoyl)-L-serine]2}";1:cpd02582:0:"2,3-Dihydroxy-N-benzoyl-L-serine";1:cpd46416:0:"iron(III)-[diglucosyl-(2,3-dihydroxybenzoylserine)<sub>2</sub>] complex"	0	(1) cpd38456[0] + (1) cpd00001[0] + (1) cpd00067[0] <=> (1) cpd46416[0] + (1) cpd02582[0]	(1) Fe(III)-{N-(2,3-dihydroxybenzoyl)-L-seryl-[N-(C-5-[deoxy-beta-D-glucosyl]-2,3-dihydroxybenzoyl)-L-serine]2}[0] + (1) H2O[0] + (1) H+[0] <=> (1) iron(III)-[diglucosyl-(2,3-dihydroxybenzoylserine)<sub>2</sub>] complex[0] + (1) 2,3-Dihydroxy-N-benzoyl-L-serine[0]	=	null	null	MetaCyc: RXN-20011	null	10000000	10000000	cpd00001;cpd00067;cpd02582;cpd38456;cpd46416	CI:10000002	0	null		User
rxn60148			(1) cpd00002[0] + (1) cpd00117[0] + (1) cpd00637[0] <=> (1) cpd47497[0] + (1) cpd00009[0] + (1) cpd00008[0]	-1:cpd00002:0:"ATP";-1:cpd00117:0:"D-Alanine";-1:cpd00637:0:"D-Methionine";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd47497:0:"D-alanyl-D-methionine"	0	(1) cpd00002[0] + (1) cpd00117[0] + (1) cpd00637[0] <=> (1) cpd47497[0] + (1) cpd00009[0] + (1) cpd00008[0] + (1) cpd00067[0]	(1) ATP[0] + (1) D-Alanine[0] + (1) D-Methionine[0] <=> (1) D-alanyl-D-methionine[0] + (1) Phosphate[0] + (1) ADP[0] + (1) H+[0]	=	null	null	MetaCyc: RXN-23257	null	10000000	10000000	cpd00002;cpd00008;cpd00009;cpd00067;cpd00117;cpd00637;cpd47497	CI:10000000	0	null		User
rxn60149			(1) cpd43623[0] + (1) cpd00001[0] <=> (1) cpd41370[0] + (1) cpd27058[0]	-1:cpd00001:0:"H2O";-1:cpd43623:0:"an <i>N</i>-acyl-2-lysophosphatidylethanolamine";1:cpd00067:0:"H+";1:cpd27058:0:"Fatty-Acids";1:cpd41370:0:"N-acyl-sn-glycero-3-phosphoethanolamine"	0	(1) cpd43623[0] + (1) cpd00001[0] <=> (1) cpd41370[0] + (1) cpd27058[0] + (1) cpd00067[0]	(1) an <i>N</i>-acyl-2-lysophosphatidylethanolamine[0] + (1) H2O[0] <=> (1) N-acyl-sn-glycero-3-phosphoethanolamine[0] + (1) Fatty-Acids[0] + (1) H+[0]	=	null	null	MetaCyc: RXN-20554	null	10000000	10000000	cpd00001;cpd00067;cpd27058;cpd41370;cpd43623	CPDFORMERROR	0	null		User
rxn60150			(1) cpd00013[0] + (1) cpd22290[0] + (2) cpd00008[0] + (2) cpd00009[0] <=> (1) cpd00165[0] + (1) cpd26978[0] + (2) cpd00002[0] + (1) cpd00001[0]	-2:cpd00008:0:"ADP";-2:cpd00009:0:"Phosphate";-1:cpd00013:0:"NH3";-1:cpd00067:0:"H+";-1:cpd22290:0:"Acceptor";1:cpd00001:0:"H2O";2:cpd00002:0:"ATP";1:cpd00165:0:"Hydroxylamine";1:cpd26978:0:"Donor-H2"	0	(1) cpd00013[0] + (1) cpd22290[0] + (2) cpd00008[0] + (2) cpd00009[0] + (1) cpd00067[0] <=> (1) cpd00165[0] + (1) cpd26978[0] + (2) cpd00002[0] + (1) cpd00001[0]	(1) NH3[0] + (1) Acceptor[0] + (2) ADP[0] + (2) Phosphate[0] + (1) H+[0] <=> (1) Hydroxylamine[0] + (1) Donor-H2[0] + (2) ATP[0] + (1) H2O[0]	=	null	null	MetaCyc: RXN-21083	null	10000000	10000000	cpd00001;cpd00002;cpd00008;cpd00009;cpd00013;cpd00067;cpd00165;cpd22290;cpd26978	CPDFORMERROR	0	null		User
rxn60151			(1) cpd01401[0] + (1) cpd00001[0] + (1) cpd27950[0] <=> (1) cpd03477[0] + (1) cpd27953[0]	-1:cpd00001:0:"H2O";-1:cpd01401:0:"Vitamin K1";-1:cpd27950:0:"Protein-Ox-Disulfides";2:cpd00067:0:"H+";1:cpd03477:0:"Vitamin K1 oxide";1:cpd27953:0:"Protein-Red-Disulfides"	0	(1) cpd01401[0] + (1) cpd00001[0] + (1) cpd27950[0] <=> (1) cpd03477[0] + (1) cpd27953[0] + (2) cpd00067[0]	(1) Vitamin K1[0] + (1) H2O[0] + (1) Protein-Ox-Disulfides[0] <=> (1) Vitamin K1 oxide[0] + (1) Protein-Red-Disulfides[0] + (2) H+[0]	=	null	null	MetaCyc: 1.1.4.1-RXN	null	10000000	10000000	cpd00001;cpd00067;cpd01401;cpd03477;cpd27950;cpd27953	OK	0	null	HB	User
rxn60152			(1) cpd00238[0] + (1) cpd00012[0] <=> (1) cpd00349[0] + (1) cpd00009[0]	-1:cpd00012:0:"PPi";-1:cpd00238:0:"Sedoheptulose7-phosphate";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd00349:0:"Sedoheptulose 1,7-bisphosphate"	0	(1) cpd00238[0] + (1) cpd00012[0] <=> (1) cpd00349[0] + (1) cpd00009[0] + (1) cpd00067[0]	(1) Sedoheptulose7-phosphate[0] + (1) PPi[0] <=> (1) Sedoheptulose 1,7-bisphosphate[0] + (1) Phosphate[0] + (1) H+[0]	=	null	null	MetaCyc: RXN-21730	null	10000000	10000000	cpd00009;cpd00012;cpd00067;cpd00238;cpd00349	OK	0	null		User
rxn60153			(1) cpd26744[0] + (1) cpd11855[0] + (1) cpd00002[0] + (1) cpd00001[0] <=> (1) cpd27537[0] + (1) cpd22290[0] + (1) cpd00008[0] + (1) cpd00009[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd11855:0:"RH";-1:cpd26744:0:"Co2-MtmC-Proteins";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";2:cpd00067:0:"H+";1:cpd22290:0:"Acceptor";1:cpd27537:0:"MtmC-Proteins"	0	(1) cpd26744[0] + (1) cpd11855[0] + (1) cpd00002[0] + (1) cpd00001[0] <=> (1) cpd27537[0] + (1) cpd22290[0] + (1) cpd00008[0] + (1) cpd00009[0] + (2) cpd00067[0]	(1) Co2-MtmC-Proteins[0] + (1) RH[0] + (1) ATP[0] + (1) H2O[0] <=> (1) MtmC-Proteins[0] + (1) Acceptor[0] + (1) ADP[0] + (1) Phosphate[0] + (2) H+[0]	=	null	null	MetaCyc: RXN-12915	null	10000000	10000000	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd11855;cpd22290;cpd26744;cpd27537	CPDFORMERROR	0	null		User
rxn60154			(1) cpd46194[0] + (1) cpd00001[0] <=> (1) cpd46156[0] + (1) cpd00029[0]	-1:cpd00001:0:"H2O";-1:cpd46194:0:"UDP-2-acetamido-2,3-dideoxy-3-{[(3R)-3-hydroxyhexadecanoyl]amino}-alpha-D-glucopyranose";1:cpd00029:0:"Acetate";1:cpd46156:0:"UDP-3-N-[(3R)-3-hydroxyhexanoyl]-alpha-3-amino-3-deoxy-D-glucosamine"	0	(1) cpd46194[0] + (1) cpd00001[0] <=> (1) cpd46156[0] + (1) cpd00029[0]	(1) UDP-2-acetamido-2,3-dideoxy-3-{[(3R)-3-hydroxyhexadecanoyl]amino}-alpha-D-glucopyranose[0] + (1) H2O[0] <=> (1) UDP-3-N-[(3R)-3-hydroxyhexanoyl]-alpha-3-amino-3-deoxy-D-glucosamine[0] + (1) Acetate[0]	=	null	null	MetaCyc: RXN2B4Q-49	null	10000000	10000000	cpd00001;cpd00029;cpd46156;cpd46194	CI:-1	0	null		User
rxn60155			(1) cpd02113[0] + (1) cpd47243[0] <=> (1) cpd47321[0] + (1) cpd00297[0]	-1:cpd02113:0:"dTDP-rhamnose";-1:cpd47243:0:"alpha-D-GlcNAc-(1->P->6)-alpha-D-Glc-(1->2)-beta-D-Glc-(1->3)-alpha-D-GlcNAc-PP-Und";1:cpd00067:0:"H+";1:cpd00297:0:"dTDP";1:cpd47321:0:"beta-L-Rha-(1->4)-alpha-D-GlcNAc-(1->P->6)-alpha-D-Glc-(1->2)-beta-D-Glc-(1->3)-alpha-D-GlcNAc-PP-Und"	0	(1) cpd02113[0] + (1) cpd47243[0] <=> (1) cpd47321[0] + (1) cpd00297[0] + (1) cpd00067[0]	(1) dTDP-rhamnose[0] + (1) alpha-D-GlcNAc-(1->P->6)-alpha-D-Glc-(1->2)-beta-D-Glc-(1->3)-alpha-D-GlcNAc-PP-Und[0] <=> (1) beta-L-Rha-(1->4)-alpha-D-GlcNAc-(1->P->6)-alpha-D-Glc-(1->2)-beta-D-Glc-(1->3)-alpha-D-GlcNAc-PP-Und[0] + (1) dTDP[0] + (1) H+[0]	=	null	null	MetaCyc: RXN-22146	null	10000000	10000000	cpd00067;cpd00297;cpd02113;cpd47243;cpd47321	OK	0	null		User
rxn60156			(1) cpd00039[0] + (1) cpd00002[0] <=> (1) cpd46345[0] + (1) cpd00012[0]	-1:cpd00002:0:"ATP";-1:cpd00039:0:"L-Lysine";1:cpd00012:0:"PPi";1:cpd46345:0:"(L-lysyl)adenylate"	0	(1) cpd00039[0] + (1) cpd00002[0] <=> (1) cpd46345[0] + (1) cpd00012[0]	(1) L-Lysine[0] + (1) ATP[0] <=> (1) (L-lysyl)adenylate[0] + (1) PPi[0]	=	null	null	MetaCyc: RXN-22679	null	10000000	10000000	cpd00002;cpd00012;cpd00039;cpd46345	CI:9999999	0	null	HB	User
rxn60157			(1) cpd45911[0] + (1) cpd00006[0] <=> (1) cpd01216[0] + (1) cpd00005[0]	-1:cpd00006:0:"NADP";-1:cpd45911:0:"(20alphaS)-19,20--dihydrovomilenine";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd01216:0:"Vomilenine"	0	(1) cpd45911[0] + (1) cpd00006[0] <=> (1) cpd01216[0] + (1) cpd00005[0] + (1) cpd00067[0]	(1) (20alphaS)-19,20--dihydrovomilenine[0] + (1) NADP[0] <=> (1) Vomilenine[0] + (1) NADPH[0] + (1) H+[0]	=	null	null	MetaCyc: RXN-19993	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd01216;cpd45911	CI:-10000000	0	null		User
rxn60158			(1) cpd47361[0] + (1) cpd00015[0] <=> (1) cpd47887[0] + (1) cpd00982[0]	-1:cpd00015:0:"FAD";-1:cpd47361:0:"(5E,7S,8R)-8,11,13-trihydroxy-12-methyl-5-propylidene-3,9-diazatricyclo[8.4.0.0<sup>3</sup>,7]tetradeca-1(14),10,12-trien-2-one";1:cpd00982:0:"FADH2";1:cpd47887:0:"sibiromycin aglycon"	0	(1) cpd47361[0] + (1) cpd00015[0] <=> (1) cpd47887[0] + (1) cpd00982[0]	(1) (5E,7S,8R)-8,11,13-trihydroxy-12-methyl-5-propylidene-3,9-diazatricyclo[8.4.0.0<sup>3</sup>,7]tetradeca-1(14),10,12-trien-2-one[0] + (1) FAD[0] <=> (1) sibiromycin aglycon[0] + (1) FADH2[0]	=	null	null	MetaCyc: RXN-23232	null	10000000	10000000	cpd00015;cpd00982;cpd47361;cpd47887	OK	0	null	HB	User
rxn60159			(1) cpd00001[0] + (1) cpd48881[0] <=> (1) cpd27883[0]	-1:cpd00001:0:"H2O";-1:cpd48881:0:"a plasminogen";1:cpd27883:0:"Plasmins"	0	(1) cpd00001[0] + (1) cpd48881[0] <=> (1) cpd27883[0]	(1) H2O[0] + (1) a plasminogen[0] <=> (1) Plasmins[0]	=	null	null	MetaCyc: 3.4.21.68-RXN; 3.4.21.73-RXN	null	10000000	10000000	cpd00001;cpd27883;cpd48881	CPDFORMERROR	0	null		Primary Database
rxn60160			(1) cpd48678[0] + (1) cpd11855[0] + (1) cpd00002[0] + (1) cpd00001[0] <=> (1) cpd48677[0] + (1) cpd22290[0] + (1) cpd00008[0] + (1) cpd00009[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd11855:0:"RH";-1:cpd48678:0:"a [Co(II) quaternary-amine-specific corrinoid protein]";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";2:cpd00067:0:"H+";1:cpd22290:0:"Acceptor";1:cpd48677:0:"a [Co(I) quaternary-amine-specific corrinoid protein]"	0	(1) cpd48678[0] + (1) cpd11855[0] + (1) cpd00002[0] + (1) cpd00001[0] <=> (1) cpd48677[0] + (1) cpd22290[0] + (1) cpd00008[0] + (1) cpd00009[0] + (2) cpd00067[0]	(1) a [Co(II) quaternary-amine-specific corrinoid protein][0] + (1) RH[0] + (1) ATP[0] + (1) H2O[0] <=> (1) a [Co(I) quaternary-amine-specific corrinoid protein][0] + (1) Acceptor[0] + (1) ADP[0] + (1) Phosphate[0] + (2) H+[0]	=	null	null	MetaCyc: RXN-21064	null	10000000	10000000	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd11855;cpd22290;cpd48677;cpd48678	CPDFORMERROR	0	null		User
rxn60161			(1) cpd07232[0] + (1) cpd26978[0] <=> (1) cpd38960[0] + (1) cpd22290[0]	-1:cpd00067:0:"H+";-1:cpd07232:0:"Emodin";-1:cpd26978:0:"Donor-H2";1:cpd22290:0:"Acceptor";1:cpd38960:0:"3,8,9,10-tetrahydroxy-6-methyl-1,4-dihydroanthracen-1-one"	0	(1) cpd07232[0] + (1) cpd26978[0] + (1) cpd00067[0] <=> (1) cpd38960[0] + (1) cpd22290[0]	(1) Emodin[0] + (1) Donor-H2[0] + (1) H+[0] <=> (1) 3,8,9,10-tetrahydroxy-6-methyl-1,4-dihydroanthracen-1-one[0] + (1) Acceptor[0]	=	null	null	MetaCyc: RXN-21588	null	10000000	10000000	cpd00067;cpd07232;cpd22290;cpd26978;cpd38960	CPDFORMERROR	0	null		User
rxn60162			(1) cpd26061[0] + (1) cpd00001[0] <=> (1) cpd46242[0] + (1) cpd41459[0]	-1:cpd00001:0:"H2O";-1:cpd26061:0:"lipid IVB";1:cpd00067:0:"H+";1:cpd41459:0:"(3R)-hydroxytetradecanoate";1:cpd46242:0:"3-<i>O</i>-deacyl-lipid IV<SUB>B</SUB>"	0	(1) cpd26061[0] + (1) cpd00001[0] <=> (1) cpd46242[0] + (1) cpd41459[0] + (1) cpd00067[0]	(1) lipid IVB[0] + (1) H2O[0] <=> (1) 3-<i>O</i>-deacyl-lipid IV<SUB>B</SUB>[0] + (1) (3R)-hydroxytetradecanoate[0] + (1) H+[0]	=	null	null	MetaCyc: RXN1R65-47	null	10000000	10000000	cpd00001;cpd00067;cpd26061;cpd41459;cpd46242	CI:10000004	0	null		User
rxn60163			(1) cpd00037[0] + (1) cpd33105[0] <=> (1) cpd00014[0] + (1) cpd47322[0]	-1:cpd00037:0:"UDP-N-acetylglucosamine";-1:cpd33105:0:"beta-D-Gal-(1->3)-alpha-D-GalNAc-diphospho-ditrans,octacis-undecaprenol";1:cpd00014:0:"UDP";1:cpd00067:0:"H+";1:cpd47322:0:"alpha-D-GlcNAc-(1->4)-beta-D-Gal-(1->3)-GalNAc-PP-Und"	0	(1) cpd00037[0] + (1) cpd33105[0] <=> (1) cpd00014[0] + (1) cpd47322[0] + (1) cpd00067[0]	(1) UDP-N-acetylglucosamine[0] + (1) beta-D-Gal-(1->3)-alpha-D-GalNAc-diphospho-ditrans,octacis-undecaprenol[0] <=> (1) UDP[0] + (1) alpha-D-GlcNAc-(1->4)-beta-D-Gal-(1->3)-GalNAc-PP-Und[0] + (1) H+[0]	=	null	null	MetaCyc: RXN-22125	null	10000000	10000000	cpd00014;cpd00037;cpd00067;cpd33105;cpd47322	CI:10000002	0	null		User
