id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn20269	NADPYROPHOSPHAT-RXN.p	NADP pyrophosphatase	(1) cpd00001[0] + (1) cpd00003[0] <=> (1) cpd00018[0] + (1) cpd00355[0]	-1:cpd00001:0:"H2O";-1:cpd00003:0:"NAD";1:cpd00018:0:"AMP";2:cpd00067:0:"H+";1:cpd00355:0:"Nicotinamide ribonucleotide"	0	(1) cpd00001[0] + (1) cpd00003[0] => (1) cpd00018[0] + (2) cpd00067[0] + (1) cpd00355[0]	(1) H2O[0] + (1) NAD[0] => (1) AMP[0] + (2) H+[0] + (1) Nicotinamide ribonucleotide[0]	>	null	MetaCyc: Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); NAD-BIOSYNTHESIS-II (NAD salvage pathway III (to nicotinamide riboside)); NAD-Metabolism (NAD Metabolism); NAD-SYN (NAD Biosynthesis); PWY-5381 (pyridine nucleotide cycling (plants)); PWY-7761 (NAD salvage pathway II (PNC IV cycle)); PYRIDNUCSAL-PWY (NAD salvage pathway I (PNC VI cycle))|KEGG: rn00760 (Nicotinate and nicotinamide metabolism)	AraCyc: NADPYROPHOSPHAT-RXN|BiGG: NADDP; NADDPe; NADDPp|KEGG: R00103|MetaCyc: NADPYROPHOSPHAT-RXN|Rhea: 11800; 11801; 11802; 11803|Name: NAD diphosphatase; NAD+ diphosphatase; NAD+ phosphohydrolase; NADH pyrophosphatase; NADP pyrophosphatase; RXNBWI-18; nicotinamide adenine dinucleotide pyrophosphatase	3.6.1.22|3.6.1.9	-8.79	0.73	cpd00001;cpd00003;cpd00018;cpd00067;cpd00355	OK	1	rxn00076;rxn30410;rxn33290;rxn38181	GCC|EQC|EQU	Primary Database
rxn20272	NANK-RXN.c	NANK-RXN.c	(1) cpd00002[0] + (1) cpd27563[0] <=> (1) cpd00008[0] + (1) cpd02612[0]	-1:cpd00002:0:"ATP";-1:cpd27563:0:"N-acetyl-beta-D-mannosamine";1:cpd00008:0:"ADP";1:cpd00067:0:"H+";1:cpd02612:0:"N-Acetylmannosamine 6-phosphate"	0	(1) cpd00002[0] + (1) cpd27563[0] <=> (1) cpd00008[0] + (1) cpd00067[0] + (1) cpd02612[0]	(1) ATP[0] + (1) N-acetyl-beta-D-mannosamine[0] <=> (1) ADP[0] + (1) H+[0] + (1) N-Acetylmannosamine 6-phosphate[0]	=	null	MetaCyc: AMINE-DEG (Amine and Polyamine Degradation); CARBO-BIOSYNTHESIS (Sugar Biosynthesis); CARBOXYLATES-DEG (Carboxylate Degradation); CMP-N-Acetylneuraminate-Biosynthesis (CMP-<i>N</i>-acetylneuraminate Biosynthesis); CMP-Sugar-Biosynthesis (CMP-sugar Biosynthesis); Carbohydrates-Biosynthesis (Carbohydrate Biosynthesis); Carbohydrates-Degradation (Carbohydrate Degradation); Degradation (Degradation/Utilization/Assimilation); GLCMANNANAUT-PWY (superpathway of <i>N</i>-acetylglucosamine, <i>N</i>-acetylmannosamine and <i>N</i>-acetylneuraminate degradation); NAN-MANNACs-degradation (<i>N</i>-Acetylneuraminate and <i>N</i>-Acetylmannosamine Degradation); P441-PWY (superpathway of <i>N</i>-acetylneuraminate degradation); PWY-6138 (CMP-<i>N</i>-acetylneuraminate biosynthesis I (eukaryotes)); PWY-6145 (superpathway of CMP-sialic acids biosynthesis); PWY0-1324 (<i>N</i>-acetylneuraminate and <i>N</i>-acetylmannosamine degradation I); SUGAR-NUCLEOTIDES (Sugar Nucleotide Biosynthesis); Sugars-And-Polysaccharides-Degradation (Sugar Degradation)	EcoCyc: NANK-RXN|MetaCyc: NANK-RXN|Name: 	2.7.1.60	-2.79	0.3	cpd00002;cpd00008;cpd00067;cpd02612;cpd27563	OK	0	null	GCC|EQC|EQU	Primary Database
rxn20273	NICOTINATE-DEHYDROGENASE-RXN.c	nicotinate:cytochrome 6-oxidoreductase (hydroxylating)	(1) cpd00001[0] + (1) cpd00218[0] + (1) cpd27754[0] <=> (1) cpd00752[0] + (1) cpd28079[0]	-1:cpd00001:0:"H2O";-1:cpd00218:0:"Niacin";-1:cpd27754:0:"Oxidized-cytochromes";2:cpd00067:0:"H+";1:cpd00752:0:"6-Hydroxynicotinate";1:cpd28079:0:"Reduced-cytochromes"	0	(1) cpd00001[0] + (1) cpd00218[0] + (1) cpd27754[0] <=> (2) cpd00067[0] + (1) cpd00752[0] + (1) cpd28079[0]	(1) H2O[0] + (1) Niacin[0] + (1) Oxidized-cytochromes[0] <=> (2) H+[0] + (1) 6-Hydroxynicotinate[0] + (1) Reduced-cytochromes[0]	?	null	MetaCyc: AROMATIC-COMPOUNDS-DEGRADATION (Aromatic Compound Degradation); Degradation (Degradation/Utilization/Assimilation); Nicotinate-Degradation (Nicotinate Degradation); PWY-5062 (superpathway of nicotinate degradation); PWY-722 (nicotinate degradation I)	MetaCyc: NICOTINATE-DEHYDROGENASE-RXN|Name: nicotinate dehydrogenase (cytochrome); nicotinate hydroxylase; nicotinate:cytochrome 6-oxidoreductase (hydroxylating); nicotinic acid hydroxylase	1.17.2.1	10000000.0	10000000.0	cpd00001;cpd00067;cpd00218;cpd00752;cpd27754;cpd28079	CI:1	0	rxn20274	HB|GCP|EQP	Primary Database
rxn20274	NICOTINATE-DEHYDROGENASE-RXN.e	nicotinate:cytochrome 6-oxidoreductase (hydroxylating)	(1) cpd00001[0] + (1) cpd00218[0] + (1) cpd27754[0] <=> (1) cpd00752[0] + (1) cpd28079[0]	-1:cpd00001:0:"H2O";-1:cpd00218:0:"Niacin";-1:cpd27754:0:"Oxidized-cytochromes";2:cpd00067:0:"H+";1:cpd00752:0:"6-Hydroxynicotinate";1:cpd28079:0:"Reduced-cytochromes"	0	(1) cpd00001[0] + (1) cpd00218[0] + (1) cpd27754[0] <=> (2) cpd00067[0] + (1) cpd00752[0] + (1) cpd28079[0]	(1) H2O[0] + (1) Niacin[0] + (1) Oxidized-cytochromes[0] <=> (2) H+[0] + (1) 6-Hydroxynicotinate[0] + (1) Reduced-cytochromes[0]	?	null	MetaCyc: AROMATIC-COMPOUNDS-DEGRADATION (Aromatic Compound Degradation); Degradation (Degradation/Utilization/Assimilation); Nicotinate-Degradation (Nicotinate Degradation); PWY-5062 (superpathway of nicotinate degradation); PWY-722 (nicotinate degradation I)	MetaCyc: NICOTINATE-DEHYDROGENASE-RXN|Name: nicotinate dehydrogenase (cytochrome); nicotinate hydroxylase; nicotinate:cytochrome 6-oxidoreductase (hydroxylating); nicotinic acid hydroxylase	1.17.2.1	10000000.0	10000000.0	cpd00001;cpd00067;cpd00218;cpd00752;cpd27754;cpd28079	CI:1	1	rxn20273	HB|GCP|EQP	Primary Database
rxn20275	NICOTINATE-GLUCOSYLTRANSFERASE-RXN.c	uridine diphosphoglucose-nicotinate N-glucosyltransferase	(1) cpd00218[0] + (1) cpd28293[0] <=> (1) cpd00014[0] + (1) cpd01926[0]	-1:cpd00218:0:"Niacin";-1:cpd28293:0:"UDP-GLUCOSE";1:cpd00014:0:"UDP";1:cpd01926:0:"N-Glucosylnicotinate"	0	(1) cpd00218[0] + (1) cpd28293[0] <=> (1) cpd00014[0] + (1) cpd01926[0]	(1) Niacin[0] + (1) UDP-GLUCOSE[0] <=> (1) UDP[0] + (1) N-Glucosylnicotinate[0]	=	null	MetaCyc: N-CONTAINING-GLUCOSIDE-SYN (Nitrogen-Containing Glucoside Biosynthesis); N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-5388 (N-glucosylnicotinate metabolism); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: NICOTINATE-GLUCOSYLTRANSFERASE-RXN|PlantCyc: NICOTINATE-GLUCOSYLTRANSFERASE-RXN|Name: UDP-glucose:nicotinate N-glucosyltransferase; UDP-glucose:nicotinic acid-N-glucosyltransferase; nicotinate glucosyltransferase; uridine diphosphoglucose-nicotinate N-glucosyltransferase	2.4.1.196	-0.98	0.71	cpd00014;cpd00218;cpd01926;cpd28293	CI:1	0	null	GCC|EQC|EQU|HB	Primary Database
rxn20276	NICOTINE-DEHYDROGENASE-RXN.c	nicotine dehydrogenase	(1) cpd00001[0] + (1) cpd00554[0] + (1) cpd22290[0] <=> (1) cpd00777[0] + (1) cpd26978[0]	-1:cpd00001:0:"H2O";-1:cpd00554:0:"Nicotine";-1:cpd22290:0:"Acceptor";1:cpd00777:0:"(S)-6-Hydroxynicotine";1:cpd26978:0:"Donor-H2"	0	(1) cpd00001[0] + (1) cpd00554[0] + (1) cpd22290[0] <=> (1) cpd00777[0] + (1) cpd26978[0]	(1) H2O[0] + (1) Nicotine[0] + (1) Acceptor[0] <=> (1) (S)-6-Hydroxynicotine[0] + (1) Donor-H2[0]	?	null	MetaCyc: Degradation (Degradation/Utilization/Assimilation); Nicotine-Degradation (Nicotine Degradation); Other-Degradation (Degradation/Utilization/Assimilation-Other); P181-PWY (nicotine degradation I (pyridine pathway)); PWY-7128 (nicotine degradation III (VPP pathway))	MetaCyc: NICOTINE-DEHYDROGENASE-RXN|Name: D-nicotine oxidase; L-nicotine oxidase; nicotine dehydrogenase; nicotine oxidase; nicotine:(acceptor) 6-oxidoreductase (hydroxylating); nicotine:acceptor 6-oxidoreductase (hydroxylating)	1.5.99.4	10000000.0	10000000.0	cpd00001;cpd00554;cpd00777;cpd22290;cpd26978	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn20277	NITRATE-REDUCTASE-CYTOCHROME-RXN.c	respiratory nitrate reductase	(1) cpd00209[0] + (1) cpd28079[0] <=> (1) cpd00075[0] + (1) cpd27754[0]	-1:cpd00209:0:"Nitrate";-1:cpd28079:0:"Reduced-cytochromes";1:cpd00075:0:"Nitrite";1:cpd27754:0:"Oxidized-cytochromes"	0	(1) cpd00209[0] + (1) cpd28079[0] <=> (1) cpd00075[0] + (1) cpd27754[0]	(1) Nitrate[0] + (1) Reduced-cytochromes[0] <=> (1) Nitrite[0] + (1) Oxidized-cytochromes[0]	?	null	MetaCyc: ANAEROBIC-RESPIRATION (Anaerobic Respiration); Degradation (Degradation/Utilization/Assimilation); Electron-Transfer (Electron Transfer); Energy-Metabolism (Generation of Precursor Metabolite and Energy); NITROGEN-DEG (Nitrogen Compound Metabolism); Nitrate-Reduction (Nitrate Reduction); Noncarbon-Nutrients (Inorganic Nutrient Metabolism); PWY-5674 (nitrate reduction IV (dissimilatory)); PWY0-1584 (nitrate reduction X (dissimilatory, periplasmic)); Respiration ()	MetaCyc: NITRATE-REDUCTASE-CYTOCHROME-RXN|Name: benzyl viologen-nitrate reductase; ferrocytochrome:nitrate oxidoreductase; nitrate reductase (cytochrome); respiratory nitrate reductase	1.9.6.1	10000000.0	10000000.0	cpd00075;cpd00209;cpd27754;cpd28079	MI:H:1/O:-1|CI:2	0	rxn20278	GCP|EQP	Primary Database
rxn20278	NITRATE-REDUCTASE-CYTOCHROME-RXN.p	respiratory nitrate reductase	(1) cpd00209[0] + (1) cpd28079[0] <=> (1) cpd00075[0] + (1) cpd27754[0]	-1:cpd00209:0:"Nitrate";-1:cpd28079:0:"Reduced-cytochromes";1:cpd00075:0:"Nitrite";1:cpd27754:0:"Oxidized-cytochromes"	0	(1) cpd00209[0] + (1) cpd28079[0] <=> (1) cpd00075[0] + (1) cpd27754[0]	(1) Nitrate[0] + (1) Reduced-cytochromes[0] <=> (1) Nitrite[0] + (1) Oxidized-cytochromes[0]	?	null	MetaCyc: ANAEROBIC-RESPIRATION (Anaerobic Respiration); Degradation (Degradation/Utilization/Assimilation); Electron-Transfer (Electron Transfer); Energy-Metabolism (Generation of Precursor Metabolite and Energy); NITROGEN-DEG (Nitrogen Compound Metabolism); Nitrate-Reduction (Nitrate Reduction); Noncarbon-Nutrients (Inorganic Nutrient Metabolism); PWY-5674 (nitrate reduction IV (dissimilatory)); PWY0-1584 (nitrate reduction X (dissimilatory, periplasmic)); Respiration ()	MetaCyc: NITRATE-REDUCTASE-CYTOCHROME-RXN|Name: benzyl viologen-nitrate reductase; ferrocytochrome:nitrate oxidoreductase; nitrate reductase (cytochrome); respiratory nitrate reductase	1.9.6.1	10000000.0	10000000.0	cpd00075;cpd00209;cpd27754;cpd28079	MI:H:1/O:-1|CI:2	1	rxn20277	GCP|EQP	Primary Database
rxn20279	NITRATE-REDUCTASE-NADPORNOPH-RXN.c	assimilatory nitrate reductase	(1) cpd00001[0] + (1) cpd00075[0] + (1) cpd27638[0] <=> (1) cpd00209[0] + (1) cpd27640[0]	-1:cpd00001:0:"H2O";-1:cpd00075:0:"Nitrite";-1:cpd27638:0:"NAD-P-OR-NOP";2:cpd00067:0:"H+";1:cpd00209:0:"Nitrate";1:cpd27640:0:"NADH-P-OR-NOP"	0	(1) cpd00001[0] + (1) cpd00075[0] + (1) cpd27638[0] <=> (2) cpd00067[0] + (1) cpd00209[0] + (1) cpd27640[0]	(1) H2O[0] + (1) Nitrite[0] + (1) NAD-P-OR-NOP[0] <=> (2) H+[0] + (1) Nitrate[0] + (1) NADH-P-OR-NOP[0]	?	null	null	AraCyc: NITRATE-REDUCTASE-NADPORNOPH-RXN|CornCyc: NITRATE-REDUCTASE-NADPORNOPH-RXN|MetaCyc: NITRATE-REDUCTASE-NADPORNOPH-RXN|Name: NAD(P)H bispecific nitrate reductase; NAD(P)H-nitrate reductase; NAD(P)H2:nitrate oxidoreductase; assimilatory NAD(P)H-nitrate reductase; assimilatory nitrate reductase; nitrate reductase (reduced nicotinamide adenine dinucleotide (phosphate)); nitrate reductase NAD(P)H; nitrate reductase [NAD(P)H2]; nitrate reductase [NAD(P)H]; nitrite:NAD(P)+ oxidoreductase	1.7.1.2	10000000.0	10000000.0	cpd00001;cpd00067;cpd00075;cpd00209;cpd27638;cpd27640	OK	0	null	HB|GCP|EQP	Primary Database
rxn20280	NITRATREDUCT-RXN.c	respiratory nitrate reductase	(1) cpd00001[0] + (1) cpd00075[0] + (1) cpd22290[0] <=> (1) cpd00209[0] + (1) cpd26978[0]	-1:cpd00001:0:"H2O";-1:cpd00075:0:"Nitrite";-1:cpd22290:0:"Acceptor";1:cpd00209:0:"Nitrate";1:cpd26978:0:"Donor-H2"	0	(1) cpd00001[0] + (1) cpd00075[0] + (1) cpd22290[0] <=> (1) cpd00209[0] + (1) cpd26978[0]	(1) H2O[0] + (1) Nitrite[0] + (1) Acceptor[0] <=> (1) Nitrate[0] + (1) Donor-H2[0]	?	null	null	AraCyc: NITRATREDUCT-RXN|CornCyc: NITRATREDUCT-RXN|MetaCyc: NITRATREDUCT-RXN|RiceCyc: NITRATREDUCT-RXN|SorghumCyc: NITRATREDUCT-RXN|Name: nitrate reductase; nitrate reductase (acceptor); nitrite:(acceptor) oxidoreductase; nitrite:acceptor oxidoreductase; respiratory nitrate reductase	1.7.99.4	10000000.0	10000000.0	cpd00001;cpd00075;cpd00209;cpd22290;cpd26978	CPDFORMERROR	0	rxn20281	GCP|EQP	Primary Database
rxn20281	NITRATREDUCT-RXN.p	respiratory nitrate reductase	(1) cpd00001[0] + (1) cpd00075[0] + (1) cpd22290[0] <=> (1) cpd00209[0] + (1) cpd26978[0]	-1:cpd00001:0:"H2O";-1:cpd00075:0:"Nitrite";-1:cpd22290:0:"Acceptor";1:cpd00209:0:"Nitrate";1:cpd26978:0:"Donor-H2"	0	(1) cpd00001[0] + (1) cpd00075[0] + (1) cpd22290[0] <=> (1) cpd00209[0] + (1) cpd26978[0]	(1) H2O[0] + (1) Nitrite[0] + (1) Acceptor[0] <=> (1) Nitrate[0] + (1) Donor-H2[0]	?	null	null	AraCyc: NITRATREDUCT-RXN|CornCyc: NITRATREDUCT-RXN|MetaCyc: NITRATREDUCT-RXN|RiceCyc: NITRATREDUCT-RXN|SorghumCyc: NITRATREDUCT-RXN|Name: nitrate reductase; nitrate reductase (acceptor); nitrite:(acceptor) oxidoreductase; nitrite:acceptor oxidoreductase; respiratory nitrate reductase	1.7.99.4	10000000.0	10000000.0	cpd00001;cpd00075;cpd00209;cpd22290;cpd26978	CPDFORMERROR	1	rxn20280	GCP|EQP	Primary Database
rxn20282	NITRIC-OXIDE-REDUCTASE-RXN.c	nitrogen oxide reductase	(1) cpd00001[0] + (1) cpd00659[0] + (2) cpd26784[0] <=> (2) cpd00418[0] + (2) cpd26785[0]	-1:cpd00001:0:"H2O";-1:cpd00659:0:"Nitrous oxide";-2:cpd26784:0:"Cytochromes-C-Oxidized";2:cpd00067:0:"H+";2:cpd00418:0:"NO";2:cpd26785:0:"Cytochromes-C-Reduced"	0	(1) cpd00001[0] + (1) cpd00659[0] + (2) cpd26784[0] <=> (2) cpd00067[0] + (2) cpd00418[0] + (2) cpd26785[0]	(1) H2O[0] + (1) Nitrous oxide[0] + (2) Cytochromes-C-Oxidized[0] <=> (2) H+[0] + (2) NO[0] + (2) Cytochromes-C-Reduced[0]	?	null	MetaCyc: ANAEROBIC-RESPIRATION (Anaerobic Respiration); Ammonia-oxidation (Ammonia Oxidation); DENITRIFICATION-PWY (nitrate reduction I (denitrification)); Degradation (Degradation/Utilization/Assimilation); Denitrification (Denitrification); Energy-Metabolism (Generation of Precursor Metabolite and Energy); NITROGEN-DEG (Nitrogen Compound Metabolism); Nitrate-Reduction (Nitrate Reduction); Noncarbon-Nutrients (Inorganic Nutrient Metabolism); PWY-7084 (nitrifier denitrification); Respiration ()	ChlamyCyc: NITRIC-OXIDE-REDUCTASE-RXN|EcoCyc: NITRIC-OXIDE-REDUCTASE-RXN|MetaCyc: NITRIC-OXIDE-REDUCTASE-RXN|RiceCyc: NITRIC-OXIDE-REDUCTASE-RXN|SorghumCyc: NITRIC-OXIDE-REDUCTASE-RXN|Name: nitric oxide reductase (cytochrome c); nitrogen oxide reductase; nitrous oxide:ferricytochrome-c oxidoreductase; nitrous-oxide:(acceptor) oxidoreductase (NO-forming)	1.7.2.5	10000000.0	10000000.0	cpd00001;cpd00067;cpd00418;cpd00659;cpd26784;cpd26785	OK	0	rxn20283	GCP|EQP	Primary Database
rxn20283	NITRIC-OXIDE-REDUCTASE-RXN.p	nitrogen oxide reductase	(1) cpd00001[0] + (1) cpd00659[0] + (2) cpd26784[0] <=> (2) cpd00418[0] + (2) cpd26785[0]	-1:cpd00001:0:"H2O";-1:cpd00659:0:"Nitrous oxide";-2:cpd26784:0:"Cytochromes-C-Oxidized";2:cpd00067:0:"H+";2:cpd00418:0:"NO";2:cpd26785:0:"Cytochromes-C-Reduced"	0	(1) cpd00001[0] + (1) cpd00659[0] + (2) cpd26784[0] <=> (2) cpd00067[0] + (2) cpd00418[0] + (2) cpd26785[0]	(1) H2O[0] + (1) Nitrous oxide[0] + (2) Cytochromes-C-Oxidized[0] <=> (2) H+[0] + (2) NO[0] + (2) Cytochromes-C-Reduced[0]	?	null	MetaCyc: ANAEROBIC-RESPIRATION (Anaerobic Respiration); Ammonia-oxidation (Ammonia Oxidation); DENITRIFICATION-PWY (nitrate reduction I (denitrification)); Degradation (Degradation/Utilization/Assimilation); Denitrification (Denitrification); Energy-Metabolism (Generation of Precursor Metabolite and Energy); NITROGEN-DEG (Nitrogen Compound Metabolism); Nitrate-Reduction (Nitrate Reduction); Noncarbon-Nutrients (Inorganic Nutrient Metabolism); PWY-7084 (nitrifier denitrification); Respiration ()	ChlamyCyc: NITRIC-OXIDE-REDUCTASE-RXN|EcoCyc: NITRIC-OXIDE-REDUCTASE-RXN|MetaCyc: NITRIC-OXIDE-REDUCTASE-RXN|RiceCyc: NITRIC-OXIDE-REDUCTASE-RXN|SorghumCyc: NITRIC-OXIDE-REDUCTASE-RXN|Name: nitric oxide reductase (cytochrome c); nitrogen oxide reductase; nitrous oxide:ferricytochrome-c oxidoreductase; nitrous-oxide:(acceptor) oxidoreductase (NO-forming)	1.7.2.5	10000000.0	10000000.0	cpd00001;cpd00067;cpd00418;cpd00659;cpd26784;cpd26785	OK	1	rxn20282	GCP|EQP	Primary Database
rxn20284	NITRILE-HYDRATASE-RXN.c	L-NHase	(1) cpd22326[0] <=> (1) cpd00001[0] + (1) cpd27670[0]	-1:cpd00067:0:"H+";-1:cpd22326:0:"Aliphatic-Amides";1:cpd00001:0:"H2O";1:cpd27670:0:"Nitriles"	0	(1) cpd00067[0] + (1) cpd22326[0] <=> (1) cpd00001[0] + (1) cpd27670[0]	(1) H+[0] + (1) Aliphatic-Amides[0] <=> (1) H2O[0] + (1) Nitriles[0]	?	null	null	AraCyc: NITRILE-HYDRATASE-RXN|BrachyCyc: NITRILE-HYDRATASE-RXN|ChlamyCyc: NITRILE-HYDRATASE-RXN|MaizeCyc: NITRILE-HYDRATASE-RXN|MetaCyc: NITRILE-HYDRATASE-RXN|Name: 3-cyanopyridine hydratase; H-NHase; L-NHase; NHase; acrylonitrile hydratase; aliphatic nitrile hydratase; aliphatic-amide hydro-lyase (nitrile-forming); nitrilase (ambiguous); nitrile hydratase; nitrile hydro-lyase	4.2.1.84	10000000.0	10000000.0	cpd00001;cpd00067;cpd22326;cpd27670	MI:R:-1|CI:-1	0	null	HB|GCP|EQP	Primary Database
rxn20285	R313-RXN.c	3-cyanopyridine hydratase	(1) cpd00001[0] + (1) cpd22005[0] <=> (1) cpd00133[0]	-1:cpd00001:0:"H2O";-1:cpd22005:0:"3-cyanopyridine";1:cpd00133:0:"Nicotinamide"	0	(1) cpd00001[0] + (1) cpd22005[0] <=> (1) cpd00133[0]	(1) H2O[0] + (1) 3-cyanopyridine[0] <=> (1) Nicotinamide[0]	=	null	MetaCyc: AROMATIC-COMPOUNDS-DEGRADATION (Aromatic Compound Degradation); Degradation (Degradation/Utilization/Assimilation); P345-PWY (aldoxime degradation)	AraCyc: R313-RXN|BrachyCyc: R313-RXN|ChlamyCyc: NITRILE-HYDRATASE-RXN; R313-RXN|MaizeCyc: R313-RXN|MetaCyc: R313-RXN|Name: 3-cyanopyridine hydratase	4.2.1.84	4.98	5.36	cpd00001;cpd00133;cpd22005	OK	0	rxn30762	GCC|EQP	Primary Database
rxn20286	NITRITE-REDUCTASE-CYTOCHROME-RXN.c	hydroxylamine (acceptor) reductase	(1) cpd00001[0] + (1) cpd00418[0] + (1) cpd26784[0] <=> (1) cpd00075[0] + (1) cpd26785[0]	-1:cpd00001:0:"H2O";-1:cpd00418:0:"NO";-1:cpd26784:0:"Cytochromes-C-Oxidized";1:cpd00067:0:"H+";1:cpd00075:0:"Nitrite";1:cpd26785:0:"Cytochromes-C-Reduced"	0	(1) cpd00001[0] + (1) cpd00418[0] + (1) cpd26784[0] <=> (1) cpd00067[0] + (1) cpd00075[0] + (1) cpd26785[0]	(1) H2O[0] + (1) NO[0] + (1) Cytochromes-C-Oxidized[0] <=> (1) H+[0] + (1) Nitrite[0] + (1) Cytochromes-C-Reduced[0]	?	null	MetaCyc: ANAEROBIC-RESPIRATION (Anaerobic Respiration); Ammonia-oxidation (Ammonia Oxidation); C1-COMPOUNDS (C1 Compound Utilization and Assimilation); CHEMOAUTOTROPHIC-ENERGY-METABOLISM (Chemoautotrophic Energy Metabolism); DENITRIFICATION-PWY (nitrate reduction I (denitrification)); Degradation (Degradation/Utilization/Assimilation); Denitrification (Denitrification); Energy-Metabolism (Generation of Precursor Metabolite and Energy); Methane-Oxidation (methane oxidation to methanol); NITROGEN-DEG (Nitrogen Compound Metabolism); Nitrate-Reduction (Nitrate Reduction); Noncarbon-Nutrients (Inorganic Nutrient Metabolism); P303-PWY (ammonia oxidation II (anaerobic)); PWY-6523 (nitrite-dependent anaerobic methane oxidation); PWY-6748 (nitrate reduction VII (denitrification)); PWY-7084 (nitrifier denitrification); Respiration ()	BrachyCyc: NITRITE-REDUCTASE-CYTOCHROME-RXN|MetaCyc: NITRITE-REDUCTASE-CYTOCHROME-RXN; RXN-15838|SorghumCyc: NITRITE-REDUCTASE-CYTOCHROME-RXN|Name: NO-forming); [nitrite reductase (cytochrome)] [misleading, see comments.]; cd-cytochrome nitrite reductase; cytochrome c-551:O2, NO2+ oxidoreductase; cytochrome cd; cytochrome cd1; hydroxylamine (acceptor) reductase; methyl viologen-nitrite reductase; nitric-oxide:ferricytochrome-c oxidoreductase; nitrite reductase (NO-forming); nitrite reductase (cytochrome	1.7.2.1	10000000.0	10000000.0	cpd00001;cpd00067;cpd00075;cpd00418;cpd26784;cpd26785	OK	0	null	HB|GCP|EQP	Primary Database
rxn20287	NITRITREDUCT-RXN.c	nitrite reductase [NAD(P)H]	(1) cpd00001[0] + (1) cpd00985[0] + (3) cpd27638[0] <=> (1) cpd00075[0] + (3) cpd27640[0]	-1:cpd00001:0:"H2O";-1:cpd00985:0:"NH4OH";-3:cpd27638:0:"NAD-P-OR-NOP";4:cpd00067:0:"H+";1:cpd00075:0:"Nitrite";3:cpd27640:0:"NADH-P-OR-NOP"	0	(1) cpd00001[0] + (1) cpd00985[0] + (3) cpd27638[0] <=> (4) cpd00067[0] + (1) cpd00075[0] + (3) cpd27640[0]	(1) H2O[0] + (1) NH4OH[0] + (3) NAD-P-OR-NOP[0] <=> (4) H+[0] + (1) Nitrite[0] + (3) NADH-P-OR-NOP[0]	?	null	null	MetaCyc: NITRITREDUCT-RXN|Name: NAD(P)H2:nitrite oxidoreductase; NADH-nitrite oxidoreductase; NADPH-nitrite reductase; ammonium-hydroxide:NAD(P)+ oxidoreductase; assimilatory nitrite reductase; nitrite reductase (reduced nicotinamide adenine dinucleotide (phosphate)); nitrite reductase [NAD(P)H2]; nitrite reductase [NAD(P)H]	1.7.1.4	10000000.0	10000000.0	cpd00001;cpd00067;cpd00075;cpd00985;cpd27638;cpd27640	OK	0	null	HB|GCP|EQP	Primary Database
rxn20288	NITROGENASE-FLAVODOXIN-RXN.c	reduced flavodoxin:dinitrogen oxidoreductase (ATP-hydrolysing)	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00528[0] + (6) cpd28083[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (2) cpd00013[0] + (6) cpd27758[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-7:cpd00067:0:"H+";-1:cpd00528:0:"N2";-6:cpd28083:0:"Reduced-flavodoxins";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";2:cpd00013:0:"NH3";6:cpd27758:0:"Oxidized-flavodoxins"	0	(1) cpd00001[0] + (1) cpd00002[0] + (7) cpd00067[0] + (1) cpd00528[0] + (6) cpd28083[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (2) cpd00013[0] + (6) cpd27758[0]	(1) H2O[0] + (1) ATP[0] + (7) H+[0] + (1) N2[0] + (6) Reduced-flavodoxins[0] <=> (1) ADP[0] + (1) Phosphate[0] + (2) NH3[0] + (6) Oxidized-flavodoxins[0]	?	null	MetaCyc: Degradation (Degradation/Utilization/Assimilation); NITROGEN-DEG (Nitrogen Compound Metabolism); Nitrogen-Fixation (Nitrogen fixation); Noncarbon-Nutrients (Inorganic Nutrient Metabolism); PWY-7576 (nitrogen fixation II (flavodoxin))	MetaCyc: NITROGENASE-FLAVODOXIN-RXN|Name: nitrogenase (flavodoxin); reduced flavodoxin:dinitrogen oxidoreductase (ATP-hydrolysing)	1.19.6.1	10000000.0	10000000.0	cpd00001;cpd00002;cpd00008;cpd00009;cpd00013;cpd00067;cpd00528;cpd27758;cpd28083	CI:-6	0	null	HB|EQP|GCP	Primary Database
