id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn13136	U36	Ribonucleoside-triphosphate reductase	(1) cpd00038[0] + (1) cpd16831[0] <=> (1) cpd00001[0] + (1) cpd00241[0] + (1) cpd11420[0]	-1:cpd00038:0:"GTP";-1:cpd16831:0:"thioredoxin-dithiol";1:cpd00001:0:"H2O";1:cpd00241:0:"dGTP";1:cpd11420:0:"trdox"	0	(1) cpd00038[0] + (1) cpd16831[0] <=> (1) cpd00001[0] + (1) cpd00241[0] + (1) cpd11420[0]	(1) GTP[0] + (1) thioredoxin-dithiol[0] <=> (1) H2O[0] + (1) dGTP[0] + (1) trdox[0]	?	null	null	BiGG: U36|iIN800: U36|Name: Ribonucleoside-triphosphate reductase	null	10000000.0	10000000.0	cpd00001;cpd00038;cpd00241;cpd11420;cpd16831	CPDFORMERROR	0	null	GCP|EQP	Secondary Database
rxn13137	U37	Ribonucleoside-triphosphate reductase	(1) cpd00052[0] + (1) cpd16831[0] <=> (1) cpd00001[0] + (1) cpd00356[0] + (1) cpd11420[0]	-1:cpd00052:0:"CTP";-1:cpd16831:0:"thioredoxin-dithiol";1:cpd00001:0:"H2O";1:cpd00356:0:"dCTP";1:cpd11420:0:"trdox"	0	(1) cpd00052[0] + (1) cpd16831[0] <=> (1) cpd00001[0] + (1) cpd00356[0] + (1) cpd11420[0]	(1) CTP[0] + (1) thioredoxin-dithiol[0] <=> (1) H2O[0] + (1) dCTP[0] + (1) trdox[0]	?	null	null	BiGG: U37|iIN800: U37|Name: Ribonucleoside-triphosphate reductase	null	10000000.0	10000000.0	cpd00001;cpd00052;cpd00356;cpd11420;cpd16831	CPDFORMERROR	0	null	GCP|EQP	Secondary Database
rxn13138	U38	Ribonucleoside-triphosphate reductase	(1) cpd00062[0] + (1) cpd16831[0] <=> (1) cpd00001[0] + (1) cpd00358[0] + (1) cpd11420[0]	-1:cpd00062:0:"UTP";-1:cpd16831:0:"thioredoxin-dithiol";1:cpd00001:0:"H2O";1:cpd00358:0:"dUTP";1:cpd11420:0:"trdox"	0	(1) cpd00062[0] + (1) cpd16831[0] <=> (1) cpd00001[0] + (1) cpd00358[0] + (1) cpd11420[0]	(1) UTP[0] + (1) thioredoxin-dithiol[0] <=> (1) H2O[0] + (1) dUTP[0] + (1) trdox[0]	?	null	null	BiGG: U38|iIN800: U38|Name: Ribonucleoside-triphosphate reductase	null	10000000.0	10000000.0	cpd00001;cpd00062;cpd00358;cpd11420;cpd16831	CPDFORMERROR	0	null	GCP|EQP	Secondary Database
rxn13139	U39	Nucleoside triphosphatase	(3) cpd00001[0] + (1) cpd00038[0] <=> (3) cpd00009[0] + (1) cpd00311[0]	-3:cpd00001:0:"H2O";-1:cpd00038:0:"GTP";3:cpd00009:0:"Phosphate";3:cpd00067:0:"H+";1:cpd00311:0:"Guanosine"	0	(3) cpd00001[0] + (1) cpd00038[0] => (3) cpd00009[0] + (3) cpd00067[0] + (1) cpd00311[0]	(3) H2O[0] + (1) GTP[0] => (3) Phosphate[0] + (3) H+[0] + (1) Guanosine[0]	>	null	null	BiGG: U39|iIN800: U39|Name: Nucleoside triphosphatase	null	-12.42	0.93	cpd00001;cpd00009;cpd00038;cpd00067;cpd00311	OK	0	null	GCC|EQC|EQU	Secondary Database
rxn13140	U40	Nucleoside triphosphatase	(3) cpd00001[0] + (1) cpd00241[0] <=> (3) cpd00009[0] + (1) cpd00277[0]	-3:cpd00001:0:"H2O";-1:cpd00241:0:"dGTP";3:cpd00009:0:"Phosphate";3:cpd00067:0:"H+";1:cpd00277:0:"Deoxyguanosine"	0	(3) cpd00001[0] + (1) cpd00241[0] => (3) cpd00009[0] + (3) cpd00067[0] + (1) cpd00277[0]	(3) H2O[0] + (1) dGTP[0] => (3) Phosphate[0] + (3) H+[0] + (1) Deoxyguanosine[0]	>	null	null	BiGG: U40|iIN800: U40|Name: Nucleoside triphosphatase	null	-16.48	0.89	cpd00001;cpd00009;cpd00067;cpd00241;cpd00277	OK	0	null	GCC|EQC|EQU	Secondary Database
rxn13141	U44	Glucosamine-6-phosphate deaminase	(1) cpd00001[0] + (1) cpd03671[0] <=> (1) cpd00013[0] + (1) cpd00072[0]	-1:cpd00001:0:"H2O";-1:cpd03671:0:"D-Glucosamine1-phosphate";1:cpd00013:0:"NH3";1:cpd00072:0:"D-fructose-6-phosphate"	0	(1) cpd00001[0] + (1) cpd03671[0] <=> (1) cpd00013[0] + (1) cpd00072[0]	(1) H2O[0] + (1) D-Glucosamine1-phosphate[0] <=> (1) NH3[0] + (1) D-fructose-6-phosphate[0]	=	null	null	BiGG: U44|iIN800: U44|Name: Glucosamine-6-phosphate deaminase	null	0.5	0.74	cpd00001;cpd00013;cpd00072;cpd03671	OK	0	null	GCC|EQC|EQU	Secondary Database
rxn13142	U45	Mannitol-1-phosphate 5-dehydrogenase	(1) cpd00003[0] + (1) cpd27436[0] <=> (1) cpd00001[0] + (1) cpd00004[0] + (1) cpd00072[0]	-1:cpd00003:0:"NAD";-1:cpd27436:0:"D-mannitol, 1-(dihydrogenphosphate)";1:cpd00001:0:"H2O";1:cpd00004:0:"NADH";1:cpd00072:0:"D-fructose-6-phosphate"	0	(1) cpd00003[0] + (1) cpd27436[0] => (1) cpd00001[0] + (1) cpd00004[0] + (1) cpd00072[0]	(1) NAD[0] + (1) D-mannitol, 1-(dihydrogenphosphate)[0] => (1) H2O[0] + (1) NADH[0] + (1) D-fructose-6-phosphate[0]	>	null	null	BiGG: U45|iIN800: U45|Name: Mannitol-1-phosphate 5-dehydrogenase	null	-33.13	0.56	cpd00001;cpd00003;cpd00004;cpd00072;cpd27436	MI:H:1/O:1|CI:-1	0	null	GCC|EQC|EQU	Secondary Database
rxn13143	U46	Threonine dehydrogenase	(1) cpd00001[0] + (1) cpd00003[0] + (1) cpd00161[0] <=> (1) cpd00004[0] + (1) cpd00029[0] + (1) cpd00033[0]	-1:cpd00001:0:"H2O";-1:cpd00003:0:"NAD";-1:cpd00161:0:"L-Threonine";1:cpd00004:0:"NADH";1:cpd00029:0:"Acetate";1:cpd00033:0:"Glycine";2:cpd00067:0:"H+"	0	(1) cpd00001[0] + (1) cpd00003[0] + (1) cpd00161[0] <=> (1) cpd00004[0] + (1) cpd00029[0] + (1) cpd00033[0] + (2) cpd00067[0]	(1) H2O[0] + (1) NAD[0] + (1) L-Threonine[0] <=> (1) NADH[0] + (1) Acetate[0] + (1) Glycine[0] + (2) H+[0]	=	null	null	BiGG: U46|iIN800: U46|Name: Threonine dehydrogenase	null	-9.12	0.58	cpd00001;cpd00003;cpd00004;cpd00029;cpd00033;cpd00067;cpd00161	OK	0	null	GCC|EQC|EQU	Secondary Database
rxn13146	U63	Polyamine oxidase	(1) cpd00001[0] + (1) cpd00007[0] + (1) cpd01758[0] <=> (1) cpd00025[0] + (1) cpd00434[0] + (1) cpd01504[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd01758:0:"N-Acetylputrescine";1:cpd00025:0:"H2O2";1:cpd00434:0:"4-Aminobutanal";1:cpd01504:0:"3-Aminopropanal"	0	(1) cpd00001[0] + (1) cpd00007[0] + (1) cpd01758[0] <= (1) cpd00025[0] + (1) cpd00434[0] + (1) cpd01504[0]	(1) H2O[0] + (1) O2[0] + (1) N-Acetylputrescine[0] <= (1) H2O2[0] + (1) 4-Aminobutanal[0] + (1) 3-Aminopropanal[0]	<	null	null	BiGG: U63|iIN800: U63|Name: Polyamine oxidase	null	18.88	1.17	cpd00001;cpd00007;cpd00025;cpd00434;cpd01504;cpd01758	MI:C:1/H:3|CI:1	0	null	GCC|EQC|EQU	Secondary Database
rxn13147	U71	Hypothetical enzyme	(1) cpd00001[0] + (1) cpd00020[0] + (1) cpd00102[0] <=> (1) cpd00009[0] + (1) cpd00011[0] + (1) cpd03738[0]	-1:cpd00001:0:"H2O";-1:cpd00020:0:"Pyruvate";-1:cpd00067:0:"H+";-1:cpd00102:0:"Glyceraldehyde3-phosphate";1:cpd00009:0:"Phosphate";1:cpd00011:0:"CO2";1:cpd03738:0:"1-Deoxy-D-xylulose"	0	(1) cpd00001[0] + (1) cpd00020[0] + (1) cpd00067[0] + (1) cpd00102[0] => (1) cpd00009[0] + (1) cpd00011[0] + (1) cpd03738[0]	(1) H2O[0] + (1) Pyruvate[0] + (1) H+[0] + (1) Glyceraldehyde3-phosphate[0] => (1) Phosphate[0] + (1) CO2[0] + (1) 1-Deoxy-D-xylulose[0]	>	null	null	BiGG: U71|iIN800: U71|Name: Hypothetical enzyme	null	-11.0	0.8	cpd00001;cpd00009;cpd00011;cpd00020;cpd00067;cpd00102;cpd03738	OK	0	null	GCC|HB|EQC|EQU	Secondary Database
rxn13148	U72	ThiG protein	(1) cpd00069[0] + (1) cpd00084[0] + (1) cpd03738[0] <=> (1) cpd00011[0] + (1) cpd02636[0] + (1) cpd16826[0]	-1:cpd00069:0:"L-Tyrosine";-1:cpd00084:0:"L-Cysteine";-1:cpd03738:0:"1-Deoxy-D-xylulose";1:cpd00011:0:"CO2";1:cpd02636:0:"4-Methyl-5--2-hydroxyethyl-thiazole";1:cpd16826:0:"p-methylolphenol"	0	(1) cpd00069[0] + (1) cpd00084[0] + (1) cpd03738[0] <=> (1) cpd00011[0] + (1) cpd02636[0] + (1) cpd16826[0]	(1) L-Tyrosine[0] + (1) L-Cysteine[0] + (1) 1-Deoxy-D-xylulose[0] <=> (1) CO2[0] + (1) 4-Methyl-5--2-hydroxyethyl-thiazole[0] + (1) p-methylolphenol[0]	?	null	null	BiGG: U72; U73; U74; U75|iIN800: U72; U73; U74; U75|Name: ThiG protein	null	10000000.0	10000000.0	cpd00011;cpd00069;cpd00084;cpd02636;cpd03738;cpd16826	CPDFORMERROR	0	null	GCP|EQP	Secondary Database
rxn13149	U85	Hypothetical enzyme	(2) cpd00001[0] + (3) cpd00070[0] <=> (2) cpd00007[0] + (2) cpd00010[0] + (2) cpd00011[0] + (1) cpd00782[0]	-2:cpd00001:0:"H2O";-2:cpd00067:0:"H+";-3:cpd00070:0:"Malonyl-CoA";2:cpd00007:0:"O2";2:cpd00010:0:"CoA";2:cpd00011:0:"CO2";1:cpd00782:0:"Pimeloyl-CoA"	0	(2) cpd00001[0] + (2) cpd00067[0] + (3) cpd00070[0] <= (2) cpd00007[0] + (2) cpd00010[0] + (2) cpd00011[0] + (1) cpd00782[0]	(2) H2O[0] + (2) H+[0] + (3) Malonyl-CoA[0] <= (2) O2[0] + (2) CoA[0] + (2) CO2[0] + (1) Pimeloyl-CoA[0]	<	null	null	BiGG: U85|iIN800: U85|Name: Hypothetical enzyme	null	187.73	2.17	cpd00001;cpd00007;cpd00010;cpd00011;cpd00067;cpd00070;cpd00782	OK	0	null	GCC|EQC|EQU	Secondary Database
rxn13150	U90	5-formyltetrahydrofolate cyclo-ligase	(2) cpd00001[0] + (1) cpd00002[0] + (1) cpd00201[0] <=> (1) cpd00007[0] + (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00345[0]	-2:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd00201:0:"10-Formyltetrahydrofolate";1:cpd00007:0:"O2";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd00345:0:"5-Methyltetrahydrofolate"	0	(2) cpd00001[0] + (1) cpd00002[0] + (1) cpd00201[0] <= (1) cpd00007[0] + (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd00345[0]	(2) H2O[0] + (1) ATP[0] + (1) 10-Formyltetrahydrofolate[0] <= (1) O2[0] + (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) 5-Methyltetrahydrofolate[0]	<	null	null	BiGG: U90; U91|iIN800: U90; U91|Name: 5-formyltetrahydrofolate cyclo-ligase	null	93.68	1.32	cpd00001;cpd00002;cpd00007;cpd00008;cpd00009;cpd00067;cpd00201;cpd00345	OK	0	rxn39067	GCC|EQC|EQU	Secondary Database
rxn13152	UAcyl_1_1	Acyl-[acyl-carrier-protein] transporter, mitochondrial	(1) cpd11494[0] <=> (1) cpd11494[1]	-1:cpd11494:0:"Acetyl-ACP";1:cpd11494:1:"Acetyl-ACP"	1	(1) cpd11494[0] <=> (1) cpd11494[1]	(1) Acetyl-ACP[0] <=> (1) Acetyl-ACP[1]	?	null	null	BiGG: UAcyl_1_1|iIN800: UAcyl_1_1|Name: Acyl-[acyl-carrier-protein] transporter	null	10000000.0	10000000.0	cpd11494	OK	0	null	GCP|EQP	Secondary Database
rxn13153	UAcyl_2_1	Acyl-[acyl-carrier-protein] transporter, mitochondrial	(1) cpd11464[0] <=> (1) cpd11464[1]	-1:cpd11464:0:"Butyryl-ACP";1:cpd11464:1:"Butyryl-ACP"	1	(1) cpd11464[0] <=> (1) cpd11464[1]	(1) Butyryl-ACP[0] <=> (1) Butyryl-ACP[1]	?	null	null	BiGG: UAcyl_2_1|iIN800: UAcyl_2_1|Name: Acyl-[acyl-carrier-protein] transporter	null	10000000.0	10000000.0	cpd11464	OK	0	null	GCP|EQP	Secondary Database
rxn13154	UAcyl_3_1	Acyl-[acyl-carrier-protein] transporter, mitochondrial	(1) cpd11472[0] <=> (1) cpd11472[1]	-1:cpd11472:0:"Hexanoyl-ACP";1:cpd11472:1:"Hexanoyl-ACP"	1	(1) cpd11472[0] <=> (1) cpd11472[1]	(1) Hexanoyl-ACP[0] <=> (1) Hexanoyl-ACP[1]	?	null	null	BiGG: UAcyl_3_1|iIN800: UAcyl_3_1|Name: Acyl-[acyl-carrier-protein] transporter	null	10000000.0	10000000.0	cpd11472	OK	0	null	GCP|EQP	Secondary Database
rxn13155	UAcyl_4_1	Acyl-[acyl-carrier-protein] transporter, mitochondrial	(1) cpd11470[0] <=> (1) cpd11470[1]	-1:cpd11470:0:"Octanoyl-ACP";1:cpd11470:1:"Octanoyl-ACP"	1	(1) cpd11470[0] <=> (1) cpd11470[1]	(1) Octanoyl-ACP[0] <=> (1) Octanoyl-ACP[1]	?	null	null	BiGG: UAcyl_4_1|iIN800: UAcyl_4_1|Name: Acyl-[acyl-carrier-protein] transporter	null	10000000.0	10000000.0	cpd11470	OK	0	null	GCP|EQP	Secondary Database
rxn13156	UAcyl_5_1	Acyl-[acyl-carrier-protein] transporter, mitochondrial	(1) cpd11474[0] <=> (1) cpd11474[1]	-1:cpd11474:0:"Decanoyl-ACP";1:cpd11474:1:"Decanoyl-ACP"	1	(1) cpd11474[0] <=> (1) cpd11474[1]	(1) Decanoyl-ACP[0] <=> (1) Decanoyl-ACP[1]	?	null	null	BiGG: UAcyl_5_1|iIN800: UAcyl_5_1|Name: Acyl-[acyl-carrier-protein] transporter	null	10000000.0	10000000.0	cpd11474	OK	0	null	GCP|EQP	Secondary Database
rxn13157	UAcyl_8_1	Acyl-[acyl-carrier-protein] transporter, mitochondrial	(1) cpd11476[0] <=> (1) cpd11476[1]	-1:cpd11476:0:"hexadecanoyl-acp";1:cpd11476:1:"hexadecanoyl-acp"	1	(1) cpd11476[0] <=> (1) cpd11476[1]	(1) hexadecanoyl-acp[0] <=> (1) hexadecanoyl-acp[1]	?	null	null	BiGG: UAcyl_8_1|TS_Athaliana: TR_met289_c_p|iIN800: UAcyl_8_1|Name: Acyl-[acyl-carrier-protein] transporter	null	10000000.0	10000000.0	cpd11476	OK	0	rxn32377	GCP|EQP	Secondary Database
rxn13158	UAcyl_8_2	Acyl-[acyl-carrier-protein] transporter, mitochondrial	(1) cpd16828[1] <=> (1) cpd16828[0]	-1:cpd16828:1:"stearoyl-ACP";1:cpd16828:0:"stearoyl-ACP"	1	(1) cpd16828[1] <=> (1) cpd16828[0]	(1) stearoyl-ACP[1] <=> (1) stearoyl-ACP[0]	?	null	null	null	null	10000000.0	10000000.0	cpd16828	OK	0	null	GCP|EQP	Orphan
rxn13159	TRANS-RXNAVI-26408.ce.brachyexp.CPD-3617_CPD-3617	TRANS-RXNAVI-26408.ce.brachyexp.CPD-3617_CPD-3617	(1) cpd01107[1] <=> (1) cpd01107[0]	-1:cpd01107:1:"Decanoate";1:cpd01107:0:"Decanoate"	1	(1) cpd01107[1] <=> (1) cpd01107[0]	(1) Decanoate[1] <=> (1) Decanoate[0]	=	null	null	BiGG: DCAtex; FA100tp; Uc10|BrachyCyc: TRANS-RXNAVI-26408|MetaCyc: TRANS-RXN-356|iAF1260: DCAtex|iIN800: Uc10|Name: Decanoate transport via diffusion; Fatty acid permease; decanoate export; fatty acid transport	null	0.0	1.02	cpd01107	OK	1	rxn08314;rxn09855	GCC|EQC	Secondary Database
rxn13160	TRANS-RXNAVI-26408.ce.brachyexp.DODECANOATE_DODECANOATE	TRANS-RXNAVI-26408.ce.brachyexp.DODECANOATE_DODECANOATE	(1) cpd01741[1] <=> (1) cpd01741[0]	-1:cpd01741:1:"ddca";1:cpd01741:0:"ddca"	1	(1) cpd01741[1] <=> (1) cpd01741[0]	(1) ddca[1] <=> (1) ddca[0]	=	null	null	BiGG: DDCAtex; DDCAtexi; FA120tp; Uc12|BrachyCyc: TRANS-RXNAVI-26408|iAF1260: DDCAtexi|iIN800: Uc12|iJN746: DDCAtex|Name: Fatty acid (dodecanoate) transport via diffusion; Fatty acid (dodecanoate) transport via facilitated irreversible diffusion; Fatty acid permease; fatty acid transport	null	0.0	1.26	cpd01741	OK	1	rxn08318;rxn09854	GCC|EQC	Secondary Database
rxn13161	Uc24	Fatty acid permease	(1) cpd16798[1] <=> (1) cpd16797[0]	-1:cpd16798:1:"C24-CoA";1:cpd16797:0:"C24-acid"	1	(1) cpd16798[1] <=> (1) cpd16797[0]	(1) C24-CoA[1] <=> (1) C24-acid[0]	?	null	null	BiGG: Uc24|iIN800: Uc24|Name: Fatty acid permease	null	10000000.0	10000000.0	cpd16797;cpd16798	CPDFORMERROR	0	null	GCP|EQP	Secondary Database
rxn13162	Uc26	Fatty acid permease	(1) cpd16799[1] <=> (1) cpd16799[0]	-1:cpd16799:1:"C26-acid";1:cpd16799:0:"C26-acid"	1	(1) cpd16799[1] <=> (1) cpd16799[0]	(1) C26-acid[1] <=> (1) C26-acid[0]	?	null	null	BiGG: Uc26|iIN800: Uc26|Name: Fatty acid permease	null	10000000.0	10000000.0	cpd16799	OK	0	null	GCP|EQP	Secondary Database
rxn13163	Uelo_1	Model-specific reaction, involved in the elongation of fatty acids	(1) cpd16769[0] <=> (1) cpd16832[0]	-1:cpd16769:0:"3-hydroxy-C14-CoA";1:cpd16832:0:"trans-2-C14-CoA"	0	(1) cpd16769[0] <=> (1) cpd16832[0]	(1) 3-hydroxy-C14-CoA[0] <=> (1) trans-2-C14-CoA[0]	?	null	null	BiGG: Uelo_1|iIN800: Uelo_1|Name: Model-specific reaction, involved in the elongation of fatty acids	null	10000000.0	10000000.0	cpd16769;cpd16832	CPDFORMERROR	0	null	GCP|EQP	Secondary Database
rxn13164	Uelo_2	Model-specific reaction, involved in the elongation of fatty acids	(1) cpd16770[0] <=> (1) cpd16834[0]	-1:cpd16770:0:"3-hydroxy-C16-CoA";1:cpd16834:0:"trans-2-C16-CoA"	0	(1) cpd16770[0] <=> (1) cpd16834[0]	(1) 3-hydroxy-C16-CoA[0] <=> (1) trans-2-C16-CoA[0]	?	null	null	BiGG: Uelo_2|iIN800: Uelo_2|Name: Model-specific reaction, involved in the elongation of fatty acids	null	10000000.0	10000000.0	cpd16770;cpd16834	CPDFORMERROR	0	null	GCP|EQP	Secondary Database
rxn13165	Uelo_3	Model-specific reaction, involved in the elongation of fatty acids	(1) cpd16771[0] <=> (1) cpd16836[0]	-1:cpd16771:0:"3-hydroxy-C18-CoA";1:cpd16836:0:"trans-2-C18-CoA"	0	(1) cpd16771[0] <=> (1) cpd16836[0]	(1) 3-hydroxy-C18-CoA[0] <=> (1) trans-2-C18-CoA[0]	?	null	null	BiGG: Uelo_3|iIN800: Uelo_3|Name: Model-specific reaction, involved in the elongation of fatty acids	null	10000000.0	10000000.0	cpd16771;cpd16836	CPDFORMERROR	0	null	GCP|EQP	Secondary Database
rxn13166	Uelo_4	Model-specific reaction, involved in the elongation of fatty acids	(1) cpd16772[0] <=> (1) cpd16838[0]	-1:cpd16772:0:"3-hydroxy-C20-CoA";1:cpd16838:0:"trans-2-C20-CoA"	0	(1) cpd16772[0] <=> (1) cpd16838[0]	(1) 3-hydroxy-C20-CoA[0] <=> (1) trans-2-C20-CoA[0]	?	null	null	BiGG: Uelo_4|iIN800: Uelo_4|Name: Model-specific reaction, involved in the elongation of fatty acids	null	10000000.0	10000000.0	cpd16772;cpd16838	CPDFORMERROR	0	null	GCP|EQP	Secondary Database
rxn13167	Uelo_5	Model-specific reaction, involved in the elongation of fatty acids	(1) cpd16773[0] <=> (1) cpd00001[0] + (1) cpd16839[0]	-1:cpd16773:0:"3-hydroxy-C22-CoA";1:cpd00001:0:"H2O";1:cpd16839:0:"trans-2-C22-CoA"	0	(1) cpd16773[0] <=> (1) cpd00001[0] + (1) cpd16839[0]	(1) 3-hydroxy-C22-CoA[0] <=> (1) H2O[0] + (1) trans-2-C22-CoA[0]	?	null	null	BiGG: Uelo_5|iIN800: Uelo_5|Name: Model-specific reaction, involved in the elongation of fatty acids	null	10000000.0	10000000.0	cpd00001;cpd16773;cpd16839	CPDFORMERROR	0	null	GCP|EQP	Secondary Database
rxn13168	Uelo_6	Model-specific reaction, involved in the elongation of fatty acids	(1) cpd16774[0] <=> (1) cpd00001[0] + (1) cpd16840[0]	-1:cpd16774:0:"3-hydroxy-C24-CoA";1:cpd00001:0:"H2O";1:cpd16840:0:"trans-2-C24-CoA"	0	(1) cpd16774[0] <=> (1) cpd00001[0] + (1) cpd16840[0]	(1) 3-hydroxy-C24-CoA[0] <=> (1) H2O[0] + (1) trans-2-C24-CoA[0]	?	null	null	BiGG: Uelo_6|iIN800: Uelo_6|Name: Model-specific reaction, involved in the elongation of fatty acids	null	10000000.0	10000000.0	cpd00001;cpd16774;cpd16840	CPDFORMERROR	0	null	GCP|EQP	Secondary Database
rxn13169	Uelo_7	Model-specific reaction, involved in the elongation of fatty acids	(1) cpd16775[0] <=> (1) cpd00001[0] + (1) cpd16841[0]	-1:cpd16775:0:"3-hydroxy-C26-CoA";1:cpd00001:0:"H2O";1:cpd16841:0:"trans-2-C26-CoA"	0	(1) cpd16775[0] <=> (1) cpd00001[0] + (1) cpd16841[0]	(1) 3-hydroxy-C26-CoA[0] <=> (1) H2O[0] + (1) trans-2-C26-CoA[0]	?	null	null	BiGG: Uelo_7|iIN800: Uelo_7|Name: Model-specific reaction, involved in the elongation of fatty acids	null	10000000.0	10000000.0	cpd00001;cpd16775;cpd16841	CPDFORMERROR	0	null	GCP|EQP	Secondary Database
rxn13170	WRS1	Tryptophanyl-tRNA synthetase, cytoplasmic	(1) cpd00002[0] + (1) cpd00065[1] + (1) cpd11923[0] <=> (1) cpd00012[0] + (1) cpd00018[0] + (1) cpd12336[0]	-1:cpd00002:0:"ATP";-1:cpd00065:1:"L-Tryptophan";-1:cpd11923:0:"tRNA(Trp)";1:cpd00012:0:"PPi";1:cpd00018:0:"AMP";1:cpd00067:0:"H+";1:cpd12336:0:"L-Tryptophanyl-tRNA(Trp)"	1	(1) cpd00002[0] + (1) cpd00065[1] + (1) cpd11923[0] <=> (1) cpd00012[0] + (1) cpd00018[0] + (1) cpd00067[0] + (1) cpd12336[0]	(1) ATP[0] + (1) L-Tryptophan[1] + (1) tRNA(Trp)[0] <=> (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) L-Tryptophanyl-tRNA(Trp)[0]	?	null	null	BiGG: WRS1|iIN800: WRS1|Name: Tryptophanyl-tRNA synthetase,	null	10000000.0	10000000.0	cpd00002;cpd00012;cpd00018;cpd00065;cpd00067;cpd11923;cpd12336	MI:C:10/H:15/O:13/P:2/R:1|CI:-2	0	null	HB|GCP|EQP	Secondary Database
rxn13171	YBL098W	Kynurenine 3-monooxygenase	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd00275[0] <=> (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd01804[0]	-1:cpd00005:0:"NADPH";-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd00275:0:"L-Kynurenine";1:cpd00001:0:"H2O";1:cpd00006:0:"NADP";1:cpd01804:0:"3-Hydroxykynurenine"	0	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd00067[0] + (1) cpd00275[0] => (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd01804[0]	(1) NADPH[0] + (1) O2[0] + (1) H+[0] + (1) L-Kynurenine[0] => (1) H2O[0] + (1) NADP[0] + (1) 3-Hydroxykynurenine[0]	>	null	MetaCyc: 3-OH-4-Methyl-Anthranilate-Biosynthesis (3-hydroxy-4-methyl-anthranilate biosynthesis); Amino-Acid-Degradation (Amino Acid Degradation); Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); Degradation (Degradation/Utilization/Assimilation); NAD-Metabolism (NAD Metabolism); NAD-SYN (NAD Biosynthesis); NADSYN-PWY (NAD <i>de novo</i> biosynthesis II (from tryptophan)); PWY-3502 (superpathway of NAD biosynthesis in eukaryotes); PWY-5651 (L-tryptophan degradation to 2-amino-3-carboxymuconate semialdehyde); PWY-5655 (L-tryptophan degradation IX); PWY-6309 (L-tryptophan degradation XI (mammalian, via kynurenine)); PWY-7717 (3-hydroxy-4-methyl-anthranilate biosynthesis I); PWY-7765 (3-hydroxy-4-methyl-anthranilate biosynthesis II); Proteinogenic-Amino-Acids-Degradation (Proteinogenic Amino Acid Degradation); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TRYPTOPHAN-DEG (L-tryptophan Degradation); TRYPTOPHAN-DEGRADATION-1 (L-tryptophan degradation III (eukaryotic))	BiGG: YBL098W|MetaCyc: KYNURENINE-3-MONOOXYGENASE-RXN|iIN800: YBL098W|Name: Kynurenine 3-monooxygenase	1.14.13.9	-105.96	0.91	cpd00001;cpd00005;cpd00006;cpd00007;cpd00067;cpd00275;cpd01804	OK	0	null	GCC|EQC|EQU	Primary Database
rxn13173	YCR024C	Asparaginyl-tRNA synthetase, mitochondrial	(1) cpd00002[0] + (1) cpd00132[1] + (1) cpd11615[0] <=> (1) cpd00012[0] + (1) cpd00018[0] + (1) cpd12313[0]	-1:cpd00002:0:"ATP";-1:cpd00132:1:"L-Asparagine";-1:cpd11615:0:"tRNA";1:cpd00012:0:"PPi";1:cpd00018:0:"AMP";2:cpd00067:0:"H+";1:cpd12313:0:"Asn-tRNA(Asn)"	1	(1) cpd00002[0] + (1) cpd00132[1] + (1) cpd11615[0] <=> (1) cpd00012[0] + (1) cpd00018[0] + (2) cpd00067[0] + (1) cpd12313[0]	(1) ATP[0] + (1) L-Asparagine[1] + (1) tRNA[0] <=> (1) PPi[0] + (1) AMP[0] + (2) H+[0] + (1) Asn-tRNA(Asn)[0]	?	null	null	BiGG: YCR024C|iIN800: YCR024C|Name: Asparaginyl-tRNA synthetase	null	10000000.0	10000000.0	cpd00002;cpd00012;cpd00018;cpd00067;cpd00132;cpd11615;cpd12313	OK	0	null	HB|GCP|EQP	Secondary Database
