id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn11254	rll_266	UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl- D-alanyl ligase	(1) cpd00002[0] + (1) cpd00731[0] + (1) cpd02861[0] <=> (1) cpd00001[0] + (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd02943[0]	-1:cpd00002:0:"ATP";-1:cpd00731:0:"Ala-Ala";-1:cpd02861:0:"UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine";1:cpd00001:0:"H2O";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd02943:0:"UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine"	0	(1) cpd00002[0] + (1) cpd00731[0] + (1) cpd02861[0] <=> (1) cpd00001[0] + (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd02943[0]	(1) ATP[0] + (1) Ala-Ala[0] + (1) UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine[0] <=> (1) H2O[0] + (1) ADP[0] + (1) Phosphate[0] + (1) UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine[0]	?	null	null	iAO358: rll_266|Name: UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl- D-alanyl ligase	null	10000000.0	10000000.0	cpd00001;cpd00002;cpd00008;cpd00009;cpd00731;cpd02861;cpd02943	MI:H:1/O:1|CI:-1	0	null	GCP|EQP	Published Model
rxn11255	rll_267	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	(1) cpd00037[0] + (1) cpd03486[0] <=> (1) cpd00014[0] + (1) cpd16219[0]	-1:cpd00037:0:"UDP-N-acetylglucosamine";-1:cpd03486:0:"N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine-diphosphoundecaprenol";1:cpd00014:0:"UDP";1:cpd16219:0:"N-acetylmuramoyl-(N-acetyl-D-glucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine-diphosphoundecaprenol"	0	(1) cpd00037[0] + (1) cpd03486[0] <=> (1) cpd00014[0] + (1) cpd16219[0]	(1) UDP-N-acetylglucosamine[0] + (1) N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine-diphosphoundecaprenol[0] <=> (1) UDP[0] + (1) N-acetylmuramoyl-(N-acetyl-D-glucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine-diphosphoundecaprenol[0]	?	null	null	iAO358: rll_267|metanetx.reaction: MNXR136575|Name: UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	null	10000000.0	10000000.0	cpd00014;cpd00037;cpd03486;cpd16219	CPDFORMERROR	0	null	GCP|EQP	Published Model
rxn11257	rll_278	NADH oxidase	(1) cpd00004[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (1) cpd00003[0]	-1:cpd00004:0:"NADH";-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";1:cpd00001:0:"H2O";1:cpd00003:0:"NAD"	0	(1) cpd00004[0] + (1) cpd00007[0] + (1) cpd00067[0] => (1) cpd00001[0] + (1) cpd00003[0]	(1) NADH[0] + (1) O2[0] + (1) H+[0] => (1) H2O[0] + (1) NAD[0]	>	null	null	iAO358: rll_276; rll_277; rll_278|metanetx.reaction: MNXR136576|Name: NADH oxidase	null	-56.71	0.73	cpd00001;cpd00003;cpd00004;cpd00007;cpd00067	MI:O:-1	0	null	GCC|EQC|EQU	Published Model
rxn11258	rll_303	para-aminobenzoate synthetase component II	(1) cpd00053[0] + (1) cpd00216[0] <=> (1) cpd00020[0] + (1) cpd00023[0] + (1) cpd00443[0]	-1:cpd00053:0:"L-Glutamine";-1:cpd00216:0:"Chorismate";1:cpd00020:0:"Pyruvate";1:cpd00023:0:"L-Glutamate";1:cpd00067:0:"H+";1:cpd00443:0:"ABEE"	0	(1) cpd00053[0] + (1) cpd00216[0] => (1) cpd00020[0] + (1) cpd00023[0] + (1) cpd00067[0] + (1) cpd00443[0]	(1) L-Glutamine[0] + (1) Chorismate[0] => (1) Pyruvate[0] + (1) L-Glutamate[0] + (1) H+[0] + (1) ABEE[0]	>	null	null	iAO358: rll_302; rll_303|metanetx.reaction: MNXR136577|Name: para-aminobenzoate synthase component I; para-aminobenzoate synthetase component II	null	-24.76	1.8	cpd00020;cpd00023;cpd00053;cpd00067;cpd00216;cpd00443	OK	0	null	GCC|EQC|EQU	Published Model
rxn11259	rll_313	pyrimidine-nucleoside phosphorylase	(1) cpd00009[0] + (1) cpd00654[0] <=> (1) cpd00307[0] + (1) cpd00475[0]	-1:cpd00009:0:"Phosphate";-1:cpd00654:0:"Deoxycytidine";1:cpd00307:0:"Cytosine";1:cpd00475:0:"Ribose 1-phosphate"	0	(1) cpd00009[0] + (1) cpd00654[0] => (1) cpd00307[0] + (1) cpd00475[0]	(1) Phosphate[0] + (1) Deoxycytidine[0] => (1) Cytosine[0] + (1) Ribose 1-phosphate[0]	>	null	null	iAO358: rll_313|metanetx.reaction: MNXR136578|Name: pyrimidine-nucleoside phosphorylase	null	-36.43	0.75	cpd00009;cpd00307;cpd00475;cpd00654	MI:O:1	0	null	GCC|EQC|EQU	Published Model
rxn11260	rll_314	pyrimidine-nucleoside phosphorylase	(1) cpd00009[0] + (1) cpd00184[0] <=> (1) cpd00151[0] + (1) cpd00475[0]	-1:cpd00009:0:"Phosphate";-1:cpd00184:0:"Thymidine";1:cpd00151:0:"Thymine";1:cpd00475:0:"Ribose 1-phosphate"	0	(1) cpd00009[0] + (1) cpd00184[0] => (1) cpd00151[0] + (1) cpd00475[0]	(1) Phosphate[0] + (1) Thymidine[0] => (1) Thymine[0] + (1) Ribose 1-phosphate[0]	>	null	null	iAO358: rll_314|metanetx.reaction: MNXR136579|Name: pyrimidine-nucleoside phosphorylase	null	-38.12	0.98	cpd00009;cpd00151;cpd00184;cpd00475	MI:O:1	0	null	GCC|EQC|EQU	Published Model
rxn11261	rll_324	CDP-diacylglycerol-phosphate phosphatidyltransferase	(1) cpd00080[0] + (1) cpd12055[0] <=> (1) cpd00046[0] + (1) cpd16220[0]	-1:cpd00080:0:"Glycerol-3-phosphate";-1:cpd12055:0:"CDP-acylglycerol";1:cpd00046:0:"CMP";1:cpd16220:0:"lysophosphatidylglycerol 1-phosphate"	0	(1) cpd00080[0] + (1) cpd12055[0] <=> (1) cpd00046[0] + (1) cpd16220[0]	(1) Glycerol-3-phosphate[0] + (1) CDP-acylglycerol[0] <=> (1) CMP[0] + (1) lysophosphatidylglycerol 1-phosphate[0]	?	null	null	iAO358: rll_324|metanetx.reaction: MNXR136580|Name: CDP-diacylglycerol-phosphate phosphatidyltransferase	null	10000000.0	10000000.0	cpd00046;cpd00080;cpd12055;cpd16220	CPDFORMERROR	0	null	GCP|EQP	Published Model
rxn11262	spermidine/putrescine ABC transporter permease protein	spermidine/putrescine ABC transporter permease protein	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00264[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00264[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd00264:1:"Spermidine";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd00264:0:"Spermidine"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00264[1] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd00264[0]	(1) H2O[0] + (1) ATP[0] + (1) Spermidine[1] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) Spermidine[0]	>	null	null	BiGG: SPMDabc; SPMDabcpp|EcoCyc: ABC-24-RXN|MetaCyc: ABC-24-RXN|Rhea: 29999; 30000; 30001; 30002|metanetx.reaction: MNXR104494|Name: ABC-24-RXN.cp; Spermidine-ABC transport; spermidine transport via ABC system; spermidine/putrescine ABC transporter permease protein	3.6.3.31	-6.16	0.07	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd00264	OK	1	rxn05175;rxn09263	HB|GCC|EQC|EQU	Orphan
rxn11263	rll_329	spermidine/putrescine ABC transporter permease protein	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00118[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00118[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd00118:1:"Putrescine";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd00118:0:"Putrescine"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00118[1] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd00118[0]	(1) H2O[0] + (1) ATP[0] + (1) Putrescine[1] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) Putrescine[0]	>	null	null	BiGG: PTRCabc; PTRCabcpp|EcoCyc: ABC-25-RXN|MetaCyc: ABC-25-RXN|Rhea: 29995; 29996; 29997; 29998|metanetx.reaction: MNXR103338|Name: ABC-25-RXN.cp; Putrescine-ABC transport; putrescine transport via ABC system; spermidine/putrescine ABC transporter permease protein	3.6.3.31	-6.16	0.07	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd00118	OK	1	rxn05163;rxn09213	HB|GCC|EQC|EQU	Published Model
rxn11267	rll_338	ribose-phosphate pyrophosphokinase	(1) cpd00101[0] + (1) cpd00115[0] <=> (1) cpd00103[0] + (1) cpd00294[0]	-1:cpd00101:0:"ribose-5-phosphate";-1:cpd00115:0:"dATP";1:cpd00067:0:"H+";1:cpd00103:0:"PRPP";1:cpd00294:0:"dAMP"	0	(1) cpd00101[0] + (1) cpd00115[0] <=> (1) cpd00067[0] + (1) cpd00103[0] + (1) cpd00294[0]	(1) ribose-5-phosphate[0] + (1) dATP[0] <=> (1) H+[0] + (1) PRPP[0] + (1) dAMP[0]	=	null	null	iAO358: rll_338|metanetx.reaction: MNXR124107|Name: ribose-phosphate pyrophosphokinase	null	-1.04	0.83	cpd00067;cpd00101;cpd00103;cpd00115;cpd00294	OK	0	null	GCC|HB|EQC|EQU	Published Model
rxn11268	rll_341	phosphate ABC transporter permease protein	(1) cpd00012[1] <=> (1) cpd00012[0]	-1:cpd00012:1:"PPi";-1:cpd00067:1:"H+";1:cpd00012:0:"PPi";1:cpd00067:0:"H+"	1	(1) cpd00012[1] + (1) cpd00067[1] <=> (1) cpd00012[0] + (1) cpd00067[0]	(1) PPi[1] + (1) H+[1] <=> (1) PPi[0] + (1) H+[0]	=	null	null	iAO358: rll_341|metanetx.reaction: MNXR136581|Name: phosphate ABC transporter permease protein	null	-0.0	0.71	cpd00012;cpd00067	OK	0	null	GCC|EQC	Published Model
rxn11269	rll_343	beta-glucoside-specific PTS system IIABC component	(1) cpd00061[0] + (1) cpd00599[1] <=> (1) cpd00020[0] + (1) cpd03698[0]	-1:cpd00061:0:"Phosphoenolpyruvate";-1:cpd00599:1:"SALC";1:cpd00020:0:"Pyruvate";1:cpd03698:0:"Salicin-6P"	1	(1) cpd00061[0] + (1) cpd00599[1] <=> (1) cpd00020[0] + (1) cpd03698[0]	(1) Phosphoenolpyruvate[0] + (1) SALC[1] <=> (1) Pyruvate[0] + (1) Salicin-6P[0]	=	null	null	iAO358: rll_343|metanetx.reaction: MNXR136582|Name: beta-glucoside-specific PTS system IIABC component	null	-8.38	1.02	cpd00020;cpd00061;cpd00599;cpd03698	MI:C:6/H:13/O:4|CI:1	0	null	GCC|EQC|EQU	Published Model
rxn11274	rll_377	pyruvate carboxylase	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00011[0] + (1) cpd00020[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00032[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd00011:0:"CO2";-1:cpd00020:0:"Pyruvate";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00032:0:"Oxaloacetate";2:cpd00067:0:"H+"	0	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00011[0] + (1) cpd00020[0] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00032[0] + (2) cpd00067[0]	(1) H2O[0] + (1) ATP[0] + (1) CO2[0] + (1) Pyruvate[0] => (1) ADP[0] + (1) Phosphate[0] + (1) Oxaloacetate[0] + (2) H+[0]	>	null	null	iAO358: rll_377|metanetx.reaction: MNXR124527|Name: pyruvate carboxylase	null	-2.2	0.76	cpd00001;cpd00002;cpd00008;cpd00009;cpd00011;cpd00020;cpd00032;cpd00067	OK	0	null	GCC|HB|EQC|EQU	Published Model
rxn11276	rll_386	CTP synthase	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00053[0] + (1) cpd00062[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00023[0] + (1) cpd00052[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd00053:0:"L-Glutamine";-1:cpd00062:0:"UTP";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00023:0:"L-Glutamate";1:cpd00052:0:"CTP";1:cpd00067:0:"H+"	0	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00053[0] + (1) cpd00062[0] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00023[0] + (1) cpd00052[0] + (1) cpd00067[0]	(1) H2O[0] + (1) ATP[0] + (1) L-Glutamine[0] + (1) UTP[0] => (1) ADP[0] + (1) Phosphate[0] + (1) L-Glutamate[0] + (1) CTP[0] + (1) H+[0]	>	null	MetaCyc: Degradation (Degradation/Utilization/Assimilation); Deoxyribonucleotide-Biosynthesis (2'-Deoxyribonucleotide Biosynthesis); NUCLEO-DEG (Nucleoside and Nucleotide Degradation); Nucleotide-Biosynthesis (Nucleoside and Nucleotide Biosynthesis); PRPP-PWY (superpathway of histidine, purine, and pyrimidine biosynthesis); PWY-7176 (UTP and CTP <i>de novo</i> biosynthesis); PWY-7177 (UTP and CTP dephosphorylation II); PWY-7185 (UTP and CTP dephosphorylation I); PWY-7196 (superpathway of pyrimidine ribonucleosides salvage); PWY-7208 (superpathway of pyrimidine nucleobases salvage); PWY-7211 (superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis); PWY0-162 (superpathway of pyrimidine ribonucleotides <i>de novo</i> biosynthesis); PYR-NUC-SYN (Pyrimidine Nucleotide Biosynthesis); Pyrimid-Deoxyribonucleot-De-Novo-Biosyn (Pyrimidine Deoxyribonucleotide <i>De Novo</i> Biosynthesis); Pyrimid-Ribonucleot-De-Novo-Biosyn (Pyrimidine Ribonucleotide <i>De Novo</i> Biosynthesis); Pyrimidine-De-Novo-Biosyn (Pyrimidine Nucleotide <i>De Novo</i> Biosynthesis); Pyrimidine-Degradation (Pyrimidine Nucleotide Degradation); Pyrimidine-Nucleotide-Salvage (Pyrimidine Nucleotide Salvage); Pyrimidine-Ribonucleosides-Degradation (Pyrimidine Ribonucleoside Degradation); UTP-CTP-Dephosphorylation (UTP and CTP Dephosphorylation)|KEGG: rn00240 (Pyrimidine metabolism)	AraCyc: CTPSYN-RXN|BiGG: CTPS2; URA7_1; URA8_1|KEGG: R00573|MetaCyc: CTPSYN-RXN|Rhea: 26426; 26427; 26428; 26429|Name: CTP synthase; CTP synthase (glutamine); CTP synthetase; UTP--ammonia ligase; UTP-ammonia ligase; UTP:L-glutamine amido-ligase (ADP-forming); UTP:ammonia ligase (ADP-forming); UTP:ammonia ligase(ADP-forming); ctp synthase; cytidine 5'-triphosphate synthetase; cytidine triphosphate synthetase; uridine triphosphate aminase	6.3.4.2	-2.95	0.63	cpd00001;cpd00002;cpd00008;cpd00009;cpd00023;cpd00052;cpd00053;cpd00062;cpd00067	CI:-1	1	rxn00412;rxn27771;rxn33242	HB|GCC|EQC|EQU	Published Model
rxn11277	rll_390	ribose ABC transporter permease protein	(1) cpd05267[1] <=> (1) cpd00105[0]	-1:cpd00067:1:"H+";-1:cpd05267:1:"Ribose";1:cpd00067:0:"H+";1:cpd00105:0:"D-Ribose"	1	(1) cpd00067[1] + (1) cpd05267[1] <=> (1) cpd00067[0] + (1) cpd00105[0]	(1) H+[1] + (1) Ribose[1] <=> (1) H+[0] + (1) D-Ribose[0]	=	null	null	iAO358: rll_390; rll_391|metanetx.reaction: MNXR136583|Name: ribose ABC transporter permease protein	null	4.25	0.5	cpd00067;cpd00105;cpd05267	OK	0	null	GCC|EQC|EQU	Published Model
rxn11279	rll_394	riboflavin synthase alpha chain	(1) cpd02720[0] + (1) cpd02882[0] <=> (1) cpd00009[0] + (2) cpd02656[0]	-1:cpd02720:0:"5-Amino-6--5-phosphoribitylaminouracil";-1:cpd02882:0:"4--1-D-Ribitylamino-5-aminouracil";1:cpd00009:0:"Phosphate";2:cpd02656:0:"6-7-Dimethyl-8--1-D-ribityllumazine"	0	(1) cpd02720[0] + (1) cpd02882[0] <= (1) cpd00009[0] + (2) cpd02656[0]	(1) 5-Amino-6--5-phosphoribitylaminouracil[0] + (1) 4--1-D-Ribitylamino-5-aminouracil[0] <= (1) Phosphate[0] + (2) 6-7-Dimethyl-8--1-D-ribityllumazine[0]	<	null	null	iAO358: rll_394|metanetx.reaction: MNXR136584|Name: riboflavin synthase alpha chain	null	84.44	3.93	cpd00009;cpd02656;cpd02720;cpd02882	MI:C:8/H:8/O:1|CI:-2	0	null	GCC|EQC|EQU	Published Model
rxn11283	rll_430	anthranilate synthase component I	(1) cpd00013[0] + (1) cpd00216[0] <=> (1) cpd00020[0] + (1) cpd00093[0]	-1:cpd00013:0:"NH3";-1:cpd00216:0:"Chorismate";1:cpd00020:0:"Pyruvate";1:cpd00093:0:"Anthranilate"	0	(1) cpd00013[0] + (1) cpd00216[0] <= (1) cpd00020[0] + (1) cpd00093[0]	(1) NH3[0] + (1) Chorismate[0] <= (1) Pyruvate[0] + (1) Anthranilate[0]	<	null	null	iAO358: rll_430|Name: anthranilate synthase component I	null	15.6	1.8	cpd00013;cpd00020;cpd00093;cpd00216	MI:H:-3/O:-1|CI:-1	0	null	GCC|EQC|EQU	Published Model
rxn11284	rll_436	S-Adenosylmethionine-2-DMK methyltransferase	(1) cpd00017[0] + (1) cpd11425[0] <=> (1) cpd00019[0] + (1) cpd12783[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd00067:0:"H+";-1:cpd11425:0:"2dmmq7";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd12783:0:"Menaquinol"	0	(1) cpd00017[0] + (1) cpd00067[0] + (1) cpd11425[0] <=> (1) cpd00019[0] + (1) cpd12783[0]	(1) S-Adenosyl-L-methionine[0] + (1) H+[0] + (1) 2dmmq7[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) Menaquinol[0]	?	null	null	iAO358: rll_436|metanetx.reaction: MNXR136585|Name: S-Adenosylmethionine-2-DMK methyltransferase	null	10000000.0	10000000.0	cpd00017;cpd00019;cpd00067;cpd11425;cpd12783	CI:-2	0	null	HB|EQP|GCP	Published Model
rxn11285	rll_442	uridine phosphorylase	(1) cpd00009[0] + (1) cpd00412[0] <=> (1) cpd00092[0] + (1) cpd00475[0]	-1:cpd00009:0:"Phosphate";-1:cpd00412:0:"Deoxyuridine";1:cpd00092:0:"Uracil";1:cpd00475:0:"Ribose 1-phosphate"	0	(1) cpd00009[0] + (1) cpd00412[0] => (1) cpd00092[0] + (1) cpd00475[0]	(1) Phosphate[0] + (1) Deoxyuridine[0] => (1) Uracil[0] + (1) Ribose 1-phosphate[0]	>	null	null	iAO358: rll_442|metanetx.reaction: MNXR136586|Name: uridine phosphorylase	null	-38.54	0.5	cpd00009;cpd00092;cpd00412;cpd00475	MI:O:1	0	null	GCC|EQC|EQU	Published Model
rxn11286	rll_450	Na-galactoside symporter	(1) cpd16224[1] <=> (1) cpd16224[0]	-1:cpd00067:1:"H+";-1:cpd16224:1:"GLNT";1:cpd00067:0:"H+";1:cpd16224:0:"GLNT"	1	(1) cpd00067[1] + (1) cpd16224[1] <=> (1) cpd00067[0] + (1) cpd16224[0]	(1) H+[1] + (1) GLNT[1] <=> (1) H+[0] + (1) GLNT[0]	?	null	null	iAO358: rll_450|metanetx.reaction: MNXR136587|Name: Na-galactoside symporter	null	10000000.0	10000000.0	cpd00067;cpd16224	OK	0	null	GCP|EQP	Published Model
rxn11287	rll_454	4-oxalocrotonate tautomerase	(1) cpd16225[0] <=> (1) cpd16226[0]	-1:cpd16225:0:"2-oxo-4-hexenediote";1:cpd16226:0:"2-oxo-3-hexenodiote"	0	(1) cpd16225[0] <=> (1) cpd16226[0]	(1) 2-oxo-4-hexenediote[0] <=> (1) 2-oxo-3-hexenodiote[0]	?	null	null	iAO358: rll_454|metanetx.reaction: MNXR136588|Name: 4-oxalocrotonate tautomerase	null	10000000.0	10000000.0	cpd16225;cpd16226	CPDFORMERROR	0	null	GCP|EQP	Published Model
rxn11288	rll_456	aldose 1-epimerase	(1) cpd00154[0] <=> (1) cpd01422[0]	-1:cpd00154:0:"Xylose";1:cpd01422:0:"beta-D-Xylose"	0	(1) cpd00154[0] <=> (1) cpd01422[0]	(1) Xylose[0] <=> (1) beta-D-Xylose[0]	=	null	null	iAO358: rll_456|metanetx.reaction: MNXR142414|Name: aldose 1-epimerase	null	0.0	0.0	cpd00154;cpd01422	OK	0	null	GCC|EQC|EQU	Published Model
rxn11289	rll_457	aldose 1-epimerase	(1) cpd00224[0] <=> (1) cpd01629[0]	-1:cpd00224:0:"L-Arabinose";1:cpd01629:0:"beta-L-Arabinose"	0	(1) cpd00224[0] <=> (1) cpd01629[0]	(1) L-Arabinose[0] <=> (1) beta-L-Arabinose[0]	=	null	null	iAO358: rll_457|metanetx.reaction: MNXR136590|Name: aldose 1-epimerase	null	0.97	0.32	cpd00224;cpd01629	OK	0	null	GCC|EQC|EQU	Published Model
rxn11290	rll_458	aldose 1-epimerase	(1) cpd00208[0] <=> (1) cpd01354[0]	-1:cpd00208:0:"LACT";1:cpd01354:0:"beta-Lactose"	0	(1) cpd00208[0] <=> (1) cpd01354[0]	(1) LACT[0] <=> (1) beta-Lactose[0]	=	null	null	iAO358: rll_458|metanetx.reaction: MNXR142415|Name: aldose 1-epimerase	null	-0.78	0.53	cpd00208;cpd01354	OK	0	null	GCC|EQC|EQU	Published Model
rxn11291	rll_459	aldose 1-epimerase	 <=> 		0	 <=> 	 <=> 	?	null	null	AraCyc: 3.4.22.54-RXN; R15-RXN; RXN-11811; RXN-12386; RXN-12949; RXN-8315; RXN0-5219|BrachyCyc: TRANS-RXNAVI-26352|KEGG: R02121; R03852; R04168; R04193; R06183|MetaCyc: 3.4.22.64-RXN; DISULISOM-RXN; NUCLEOSIDE-DEOXYRIBOSYLTRANSFERASE-RXN; NUCLEOSIDE-RIBOSYLTRANSFERASE-RXN; RXN-13572; RXN-16434; RXN-16435; RXN-18704; RXN-18705; RXN-18707; RXN-18709; RXN-18770; RXN0-5219|Rhea: 14625; 14626; 14627; 14628; 16021; 16022; 16023; 16024; 17097; 17098; 17099; 17100; 18769; 18770; 18771; 18772; 28274; 28275; 28276; 28277; 28931; 28932; 28933; 28934; 31295; 31296; 31297; 31298; 32211; 32212; 32213; 32214; 32771; 32772; 32773; 32774; 38035; 38036; 38037; 38038; 42432; 42433; 42434; 42435; 47980; 47981; 47982; 47983; 51072; 51073; 51074; 51075; 54528; 54529; 54530; 54531; 58652; 58653; 58654; 58655; 58708; 58709; 58710; 58711	null	10000000.0	10000000.0		EMPTY	0	rxn14003;rxn14046;rxn14111;rxn14154;rxn14266;rxn14312;rxn14325;rxn14393;rxn22163	GCC|EQC|EQU	Published Model
rxn11292	rll_461	beta-1,4-xylosidase	(1) cpd00001[0] + (1) cpd12085[0] <=> (2) cpd00154[0]	-1:cpd00001:0:"H2O";-1:cpd12085:0:"1,4-beta-D-Xylan";2:cpd00154:0:"Xylose"	0	(1) cpd00001[0] + (1) cpd12085[0] <=> (2) cpd00154[0]	(1) H2O[0] + (1) 1,4-beta-D-Xylan[0] <=> (2) Xylose[0]	?	null	null	iAO358: rll_461|metanetx.reaction: MNXR142416|Name: beta-1,4-xylosidase	null	10000000.0	10000000.0	cpd00001;cpd00154;cpd12085	MI:C:5/H:10/O:5/R:-2	0	null	GCP|EQP	Published Model
rxn11293	rll_462	beta-1,4-xylosidase	(1) cpd00001[0] + (1) cpd01144[0] <=> (2) cpd00154[0]	-1:cpd00001:0:"H2O";-1:cpd01144:0:"Xylobiose";2:cpd00154:0:"Xylose"	0	(1) cpd00001[0] + (1) cpd01144[0] <=> (2) cpd00154[0]	(1) H2O[0] + (1) Xylobiose[0] <=> (2) Xylose[0]	=	null	null	iAO358: rll_462|metanetx.reaction: MNXR142417|Name: beta-1,4-xylosidase	null	-2.63	0.42	cpd00001;cpd00154;cpd01144	OK	0	null	GCC|EQC|EQU	Published Model
rxn11294	rll_466	2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase	(1) cpd00078[0] + (1) cpd00352[0] <=> (1) cpd00010[0] + (1) cpd02724[0]	-1:cpd00078:0:"Succinyl-CoA";-1:cpd00352:0:"delta1-Piperideine-6-L-carboxylate";1:cpd00010:0:"CoA";1:cpd02724:0:"N-Succinyl-L-2-amino-6-oxopimelate"	0	(1) cpd00078[0] + (1) cpd00352[0] => (1) cpd00010[0] + (1) cpd02724[0]	(1) Succinyl-CoA[0] + (1) delta1-Piperideine-6-L-carboxylate[0] => (1) CoA[0] + (1) N-Succinyl-L-2-amino-6-oxopimelate[0]	>	null	null	iAO358: rll_466|metanetx.reaction: MNXR136593|Name: 2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase	null	-125.74	1.46	cpd00010;cpd00078;cpd00352;cpd02724	MI:C:1/H:1/O:3|CI:-1	0	null	GCC|EQC|EQU	Published Model
