id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd03105	acetol	Acetol	C3H6O2	74.0	Primary Database	XLSMFKSTNGKWQX-UHFFFAOYSA-N	0	1	0	null	0	-12.23	0.16	1:4:18.86;1:5:13.88	1:3:-7.81;1:5:-3.29	null	null	Name: 1-Hydroxy-2-propanone; 1-hydroxy-2-propanone; 1-hydroxyacetone; 1-hydroxypropan-2-one; 2-Ketopropyl alcohol; 2-ketopropyl alcohol; Acetol; Acetone alcohol; Hydroxyacetone; Methylketol; Pyruvic alcohol; Pyruvinalcohol; acetol; acetylmethanol; hydroxyacetone|AraCyc: ACETOL|BiGG: acetol|ChEBI: 27957|KEGG: C05235|MetaCyc: ACETOL	CC(=O)CO	GC|EQ|EQU
cpd03106	Aminoimidazole	Aminoimidazole	C3H5N3	84.0	Primary Database	QRZMXADUXZADTF-UHFFFAOYSA-N	0	1	0	null	0	99.89	1.16	1:3:13.84	1:5:8.36;1:6:-2.51	null	null	Name: 1H-imidazol-4-amine; 4-(or 5-)aminoimidazole; 4-Aminoimidazole; 4-aminoimidazole; 5-Aminoimidazole; 5-aminoimidazole; Aminoimidazole; amino-imidazole|BrachyCyc: CPD-54|ChEBI: 16607|KEGG: C05239|MetaCyc: AMINO-IMIDAZOLE; CPD-54|RiceCyc: CPD-54	Nc1c[nH]cn1	GC|EQ|EQU
cpd03107	(R)-N-Methylcoclaurine	(R)-N-Methylcoclaurine	C18H22NO3	299.0	Primary Database	BOKVLBSSPUTWLV-MRXNPFEDSA-O	1	1	0	null	0	139.8	2.82	1:14:10.38;1:22:9.70	1:6:8.11;1:14:-4.98;1:17:-5.37;1:22:-5.83	null	null	Name: (1R)-7-hydroxy-1-(4-hydroxybenzyl)-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolinium; (<i>R</i>)-1,2,3,4-tetrahydro-1-[ (4-hydroxyphenyl) methyl ] -6-methoxy-2-methyl-7-isoquinolinol; (<i>R</i>)-<i>N</i>-methylcoclaurine; (R)-1,2,3,4-Tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2- methyl-7-isoquinolinol; (R)-1,2,3,4-Tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-7-isoquinolinol; (R)-1,2,3,4-tetrahydro-1-[ (4-hydroxyphenyl) methyl ] -6-methoxy-2-methyl-7-isoquinolinol; (R)-N-Methylcoclaurine; (R)-N-methylcoclaurine; (R)-N-methylcoclaurinium cation; (R)-N-methylcoclaurinium(1+)|ChEBI: 57755|KEGG: C05243|MetaCyc: R-N-METHYLCOCLAURINE|PlantCyc: R-N-METHYLCOCLAURINE|SoyCyc: R-N-METHYLCOCLAURINE	COc1cc2c(cc1O)[C@@H](Cc1ccc(O)cc1)[NH+](C)CC2	GC|EQ|EQU
cpd03108	10-Hydroxydihydrosanguinarine	10-Hydroxydihydrosanguinarine	C20H15NO5	349.0	Primary Database	UYMYPMGPARAZNU-UHFFFAOYSA-N	0	1	0	null	0	14.18	4.94	1:12:9.46;1:21:17.50;1:25:18.12	1:8:3.94;1:12:-5.68;1:19:-6.19;1:20:-5.66;1:24:-6.74;1:26:-5.14	null	null	Name: 10-Hydroxydihydrosanguinarine; 10-hydroxydihydrosanguinarine; 13-methyl-13,14-dihydro-2H,10H-[1,3]dioxolo[4,5-i][1,3]dioxolo[4',5':4,5]benzo[1,2-c]phenanthridin-5-ol|ChEBI: 15878|KEGG: C05247|MetaCyc: 10-HYDROXYDIHYDROSANGUINARINE|PlantCyc: 10-HYDROXYDIHYDROSANGUINARINE|metanetx.chemical: MNXM2311	CN1Cc2c3c(cc(O)c2-c2ccc4cc5c(cc4c21)OCO5)OCO3	GC|EQ|EQU
cpd03109	2-Amino-4-oxo-4-alpha-hydroxy-6-(erythro-1',2',3'-Tri- hydroxypropyl)-5,6,7,8-tetrahydroxypterin	2-Amino-4-oxo-4-alpha-hydroxy-6-(erythro-1',2',3'-Tri- hydroxypropyl)-5,6,7,8-tetrahydroxypterin	C9H15N5O8	321.0	Primary Database	XWORXFNMQCQKKK-UHFFFAOYSA-N	0	1	0	null	0	-211.23	2.38	1:8:15.20;1:9:11.62;1:12:14.61;1:15:10.22;1:16:12.24;1:19:13.12;1:22:14.10	1:8:-3.21;1:10:0.50;1:12:-3.20;1:15:-4.86;1:16:-4.44;1:19:-3.92;1:22:-3.54	null	null	Name: 2-Amino-4-oxo-4-alpha-hydroxy-6-(erythro-1',2',3'-Tri- hydroxypropyl)-5,6,7,8-tetrahydroxypterin; 2-Amino-4-oxo-4-alpha-hydroxy-6-(erythro-1',2',3'-Tri-hydroxypropyl)-5,6,7,8-tetrahydroxypterin; 2-amino-4-oxo-4-alpha-hydroxy-6-(erythro-1',2',3'-trihydroxypropyl)-5,6, 7,8-tetrahydroxypterin|KEGG: C05252|MetaCyc: 2-AMINO-4-OXO-4-ALPHA-HYDROXY-|metanetx.chemical: MNXM34844	Nc1nc2c(c(=O)[nH]1)N(O)C(O)(C(O)C(O)CO)C(O)N2O	GC
cpd03110	2-Amino-4-oxo-6-(1',2',3'-trihydroxypropyl)-diquinoid-7,8- dihydroxypterin	2-Amino-4-oxo-6-(1',2',3'-trihydroxypropyl)-diquinoid-7,8- dihydroxypterin	C9H15N5O6	289.0	Primary Database	KQZRTOGFDRQBSR-UHFFFAOYSA-N	0	1	0	null	0	-146.48	2.09	1:8:11.68;1:11:14.78;1:14:12.34;1:17:14.22;1:19:13.19;1:20:15.77	1:6:-3.31;1:9:0.61;1:11:-3.19;1:14:-4.02;1:17:-3.50;1:19:-3.50;1:20:-2.97	null	null	Name: 2-Amino-4-oxo-6-(1',2',3'-trihydroxypropyl)-diquinoid-7,8- dihydroxypterin; 2-Amino-4-oxo-6-(1',2',3'-trihydroxypropyl)-diquinoid-7,8-dihydroxypterin; 2-amino-4-oxo-6-(1',2',3'-trihydroxypropyl)-diquinoid-7,8-dihydroxypterin|KEGG: C05253|MetaCyc: 2-AMINO-4-OXO-6-123-TRIHYDROXYPROP|metanetx.chemical: MNXM38488	Nc1nc2c(c(=O)[nH]1)NC(C(O)C(O)CO)C(O)N2O	GC
cpd03111	2-Amino-4-oxo-6-(erythro-1',2',3'-trihydroxypropyl)-7,8- dihydroxypteridine triphosphate	2-Amino-4-oxo-6-(erythro-1',2',3'-trihydroxypropyl)-7,8- dihydroxypteridine triphosphate	C9H13N5O15P3	524.0	Secondary Database		-3	1	0	null	0	10000000.0	10000000.0			null	null	Name: 2-Amino-4-oxo-6-(erythro-1',2',3'-trihydroxypropyl)-7,8- dihydroxypteridine triphosphate|metanetx.chemical: MNXM34849		
cpd03112	2-Amino-4-oxo-6-(1',2'-dioxoprolyl)-7,8-dihydroxypteridine	2-Amino-4-oxo-6-(1',2'-dioxoprolyl)-7,8-dihydroxypteridine	C9H9N5O5	267.0	Primary Database	QBHQZPRDJMYEDG-UHFFFAOYSA-N	0	1	0	null	0	-89.92	2.46	1:1:16.54;1:4:14.02;1:10:19.09;1:18:11.57;1:19:14.85	1:11:-5.80;1:13:1.62;1:18:-4.30;1:19:-3.19	null	null	Name: 2-Amino-4-oxo-6-(1',2'-dioxoprolyl)-7,8-dihydroxypteridine; 2-amino-4-oxo-6-(1',2'-dioxoprolyl)-7,8-dihydroxypteridine|MetaCyc: 2-AMINO-ETCETERA-DIHYDROXYPTERIDINE|metanetx.chemical: MNXM14196	CC(=O)C(=O)C1=Nc2c(nc(N)[nH]c2=O)N(O)C1O	GC
cpd03113	3hhdcoa	(S)-3-Hydroxyhexadecanoyl-CoA	C37H62N7O18P3S	1018.0	Primary Database	DEHLMTDDPWDRDR-BCIKBWLNSA-J	-4	1	0	null	0	-801.19	3.89	1:24:3.40;1:34:-0.17;1:35:5.65;1:49:2.68	1:18:1.90;1:41:-1.04;1:43:6.26;1:45:-7.46	null	null	Name: (3S)-hydroxyhexadecanoyl-CoA; (S)-3-Hydroxyhexadecanoyl-CoA; (S)-3-hydroxyhexadecanoyl-CoA; (S)-3-hydroxypalmitoyl-CoA; (SS)-3-hydroxyhexadecanoyl-CoA(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-4-({3-[(2-{[(3S)-3-hydroxyhexadecanoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-2,2-dimethyl-4-oxobutyl] diphosphate}; 3S-hydroxyhexadecanoyl-AoA|BiGG: 3hhdcoa|ChEBI: 62613|EcoCyc: CPD0-2232|KEGG: C05258|MetaCyc: CPD0-2232	CCCCCCCCCCCCC[C@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC
cpd03114	3ohdcoa	3-Oxopalmitoyl-CoA	C37H60N7O18P3S	1016.0	Primary Database	NQMPLXPCRJOSHL-BBECNAHFSA-J	-4	1	0	null	0	-195.19	2.46	1:1:10.72;1:24:3.28;1:34:5.65;1:35:0.91;1:49:0.83	1:41:-1.04;1:43:6.26;1:45:-7.46	null	null	Name: 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-{[3-oxo-3-({2-[(3-oxohexadecanoyl)sulfanyl]ethyl}amino)propyl]amino}butyl] diphosphate}; 3-Ketopalmitoyl-CoA; 3-Oxohexadecanoyl-CoA; 3-Oxopalmitoyl-CoA; 3-keto-palmitoyl-CoA; 3-ketopalmitoyl-CoA; 3-oxo-palmitoyl-CoA; 3-oxohexadecanoyl-CoA; 3-oxopalmitoyl-CoA|BiGG: 3ohdcoa|ChEBI: 57349|EcoCyc: 3-OXOPALMITOYL-COA|KEGG: C05259|MetaCyc: 3-OXOPALMITOYL-COA	CCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd03115	3htdcoa	(S)-3-Hydroxytetradecanoyl-CoA	C35H58N7O18P3S	990.0	Primary Database	OXBHKMHNDGRDCZ-STLSENOWSA-J	-4	1	0	null	0	-226.69	2.29	1:24:3.40;1:34:-0.17;1:35:5.65;1:49:2.68	1:18:1.90;1:41:-1.04;1:43:6.26;1:45:-7.46	null	null	Name: (3S)-hydroxytetradecanoyl-CoA; (S)-3-Hydroxytetradecanoyl-CoA; 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-4-({3-[(2-{[(3S)-3-hydroxytetradecanoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-2,2-dimethyl-4-oxobutyl] diphosphate}; 3-hydroxytetradecanoyl-CoA|BiGG: 3htdcoa|ChEBI: 62614|EcoCyc: CPD0-1161|KEGG: C05260|MetaCyc: CPD0-1161	CCCCCCCCCCC[C@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd03116	3hddcoa	(S)-3-Hydroxydodecanoyl-CoA	C33H54N7O18P3S	962.0	Primary Database	IJFLXRCJWPKGKJ-LXIXEQKWSA-J	-4	1	0	null	0	-269.0	2.18	1:21:3.40;1:31:-0.17;1:32:5.65;1:46:2.68	1:15:1.90;1:38:-1.04;1:40:6.26;1:42:-7.46	null	null	Name: (3S)-3-hydroxydodecanoyl-CoA; (S)-3-Hydroxydodecanoyl-CoA; (S)-3-Hydroxydodecanoyl-CoA (4-); (S)-3-hydroxydodecanoyl-CoA; (S)-3-hydroxydodecanoyl-CoA(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-4-({3-[(2-{[(3S)-3-hydroxydodecanoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-2,2-dimethyl-4-oxobutyl] diphosphate}|BiGG: 3hddcoa|ChEBI: 62558|EcoCyc: CPD0-2107|KEGG: C05262|MetaCyc: CPD0-2107	CCCCCCCCC[C@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd03117	3oddcoa	3-Oxododecanoyl-CoA	C33H52N7O18P3S	960.0	Primary Database	HQANBZHVWIDNQZ-GMHMEAMDSA-J	-4	1	0	null	0	-279.82	2.24	1:21:3.28;1:31:5.65;1:32:0.91;1:46:0.83;1:50:10.72	1:38:-1.04;1:40:6.26;1:42:-7.46	null	null	Name: 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-{[3-oxo-3-({2-[(3-oxododecanoyl)sulfanyl]ethyl}amino)propyl]amino}butyl] diphosphate}; 3-Oxododecanoyl-CoA; 3-ketododecanoyl-CoA; 3-oxododecanoyl-CoA; 3-oxododecanoyl-CoA(4-); 3-oxolauroyl-CoA|BiGG: 3oddcoa|ChEBI: 62615|EcoCyc: CPD0-2105|KEGG: C05263|MetaCyc: CPD0-2105	CCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd03118	3hdccoa	(S)-Hydroxydecanoyl-CoA	C31H50N7O18P3S	934.0	Primary Database	HIVSMYZAMUNFKZ-PNPVFPMQSA-J	-4	1	0	null	0	-311.32	2.09	1:21:3.40;1:31:-0.17;1:32:5.65;1:46:2.68	1:15:1.90;1:38:-1.04;1:40:6.26;1:42:-7.46	null	null	Name: (3S)-hydroxydecanoyl-CoA; (<i>S</i>)-3-hydroxydecanoyl-CoA; (S)-3-Hydroxydecanoyl-CoA; (S)-3-hydroxydecanoyl-CoA; (S)-Hydroxydecanoyl-CoA; 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-4-({3-[(2-{[(3S)-3-hydroxydecanoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-2,2-dimethyl-4-oxobutyl] diphosphate}|AraCyc: CPD0-2244|BiGG: 3hdcoa|ChEBI: 62616|KEGG: C05264|MetaCyc: CPD0-2244	CCCCCCC[C@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd03119	3odcoa	3-Oxodecanoyl-CoA	C31H48N7O18P3S	932.0	Primary Database	AZCVXMAPLHSIKY-HSJNEKGZSA-J	-4	1	0	null	0	-322.14	2.15	1:21:3.28;1:31:5.65;1:32:0.91;1:46:0.83;1:50:10.72	1:38:-1.04;1:40:6.26;1:42:-7.46	null	null	Name: 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-{[3-oxo-3-({2-[(3-oxodecanoyl)sulfanyl]ethyl}amino)propyl]amino}butyl] diphosphate}; 3-Oxodecanoyl-CoA; 3-oxodecanoyl-CoA|AraCyc: CPD0-2123|BiGG: 3odcoa|ChEBI: 62548|KEGG: C05265|MetaCyc: CPD0-2123	CCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd03120	3hocoa	(S)-Hydroxyoctanoyl-CoA	C29H46N7O18P3S	906.0	Primary Database	ATVGTMKWKDUCMS-OTOYJEMWSA-J	-4	1	0	null	0	-814.15	3.65	1:21:3.40;1:31:-0.17;1:32:5.65;1:46:2.68	1:15:1.90;1:38:-1.04;1:40:6.26;1:42:-7.46	null	null	Name: (3<i>S</i>)-3-hydroxycapryloy-CoA; (3<i>S</i>)-3-hydroxyoctanoyl-CoA; (3S)-hydroxyoctanoyl-CoA; (<i>S</i>)-3-hydroxycapryloy-CoA; (<i>S</i>)-3-hydroxyoctanoyl-CoA; (S)-3-Hydroxycapryloyl-CoA; (S)-3-Hydroxyoctanoyl-CoA; (S)-3-hydroxycapryloyl-CoA(4-); (S)-3-hydroxyoctanoyl-CoA; (S)-Hydroxyoctanoyl-CoA; 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-4-({3-[(2-{[(3S)-3-hydroxyoctanoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-2,2-dimethyl-4-oxobutyl] diphosphate}|BiGG: 3hocoa|ChEBI: 62617|EcoCyc: CPD0-2224|KEGG: C05266|MetaCyc: CPD-22313; CPD0-2224	CCCCC[C@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC
cpd03121	3oocoa	3-Oxooctanoyl-CoA	C29H44N7O18P3S	904.0	Primary Database	WPIVBCGRGVNDDT-CECATXLMSA-J	-4	1	0	null	0	-364.46	2.07	1:21:3.28;1:31:5.65;1:32:0.91;1:46:0.83;1:50:10.72	1:38:-1.04;1:40:6.26;1:42:-7.46	null	null	Name: 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-{[3-oxo-3-({2-[(3-oxooctanoyl)sulfanyl]ethyl}amino)propyl]amino}butyl] diphosphate}; 3-Oxooctanoyl-CoA; 3-ketooctanoyl-CoA(4-); 3-oxooctanoyl-CoA|BiGG: 3oocoa|ChEBI: 62619|EcoCyc: CPD0-2106|KEGG: C05267|MetaCyc: CPD0-2106	CCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd03122	3hhcoa	(S)-Hydroxyhexanoyl-CoA	C27H42N7O18P3S	878.0	Primary Database	VAAHKRMGOFIORX-IKTBLOROSA-J	-4	1	0	null	0	-817.39	3.6	1:21:3.40;1:31:-0.17;1:32:5.65;1:46:2.68	1:15:1.90;1:38:-1.04;1:40:6.26;1:42:-7.46	null	null	Name: (3S)-hydroxyhexanoyl-CoA; (<i>S</i>)-3-hydroxyhexanoyl-CoA; (S)-3-Hydroxyhexanoyl-CoA; (S)-3-hydroxyhexanoyl-CoA; (S)-3-hydroxyhexanoyl-coenzyme A(4-); (S)-Hydroxyhexanoyl-CoA; 3-OH-hexanoyl-CoA; 3-OH-hexanoyl-CoA(4-); 3-hydroxyhexanoyl-CoA(4-); OH-hexanoyl-CoA; OH-hexanoyl-CoA(4-)|AraCyc: OH-HEXANOYL-COA|BiGG: 3hhcoa|ChEBI: 62075|KEGG: C05268|MetaCyc: OH-HEXANOYL-COA	CCC[C@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC
cpd03123	3ohcoa	3-Oxohexanoyl-CoA	C27H40N7O18P3S	876.0	Primary Database	NFOYYXQAVVYWKV-HDRQGHTBSA-J	-4	1	0	null	0	-406.56	2.04	1:21:3.28;1:31:5.65;1:32:0.91;1:46:0.83;1:50:10.72	1:38:-1.04;1:40:6.26;1:42:-7.46	null	null	Name: 3-Ketohexanoyl-CoA; 3-Oxohexanoyl-CoA; 3-ketohexanoyl-CoA; 3-oxohexanoyl-CoA; K-hexanoyl-CoA; K-hexanoyl-CoA (4-); beta-hexanoyl-CoA; ketohexanoyl-CoA; ketohexanoyl-CoA (4-); ketohexanoyl-coenzyme-A|AraCyc: K-HEXANOYL-COA|BiGG: 3ohcoa|ChEBI: 62418|KEGG: C05269|MetaCyc: K-HEXANOYL-COA	CCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd03124	hxcoa	Hexanoyl-CoA	C27H42N7O17P3S	862.0	Primary Database	OEXFMSFODMQEPE-HDRQGHTBSA-J	-4	1	0	null	0	-357.6	1.98	1:21:3.40;1:31:-0.17;1:32:5.65;1:46:2.68	1:15:1.90;1:38:-1.04;1:40:6.26;1:42:-7.46	null	null	Name: 3'-phosphonatoadenosine 5'-(3-{(3R)-3-hydroxy-4-[(3-{[2-(hexanoylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-2,2-dimethyl-4-oxobutyl} diphosphate); Hexanoyl-CoA; Hexanoyl-CoA (n-C6:0CoA); caproyl-CoA(4-); hexanoyl-CoA; hexanoyl-coenzyme A|AraCyc: HEXANOYL-COA|BiGG: hxcoa|ChEBI: 62620|KEGG: C05270|MetaCyc: HEXANOYL-COA	CCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd03125	hx2coa	(2E)-Hexenoyl-CoA	C27H40N7O17P3S	860.0	Primary Database	OINXHIBNZUUIMR-IXUYQXAASA-J	-4	1	0	null	0	-358.49	2.07	1:21:3.40;1:31:-0.17;1:32:5.65;1:46:2.68	1:15:1.90;1:38:-1.04;1:40:6.26;1:42:-7.46	null	null	Name: (2<i>E</i>)-hexenoyl-CoA; (2E)-Hexenoyl-CoA; (2E)-hexenoyl-CoA; (2E)-hexenoyl-CoA(4-); (2E)-hexenoyl-coenzyme A(4-); <i>trans</i>-2-hexenoyl-CoA; <i>trans</i>-hex-2-enoyl-CoA; hexenoyl-CoA; hexenoyl-CoA(4-); trans-2-hexenoyl-CoA; trans-Hex-2-enoyl-CoA; trans-hex-2-enoyl-CoA; trans-hex-2-enoyl-coenzyme A(4-)|BiGG: hx2coa|ChEBI: 62077|EcoCyc: CPD0-2121|KEGG: C05271|MetaCyc: CPD0-2121	CCC/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd03126	hdd2coa	(2E)-Hexadecenoyl-CoA	C37H60N7O17P3S	1000.0	Primary Database	JUPAQFRKPHPXLD-MSHHSVQMSA-J	-4	1	0	null	0	-147.01	2.55	1:21:3.40;1:31:-0.17;1:32:5.65;1:46:2.68	1:15:1.90;1:38:-1.04;1:40:6.26;1:42:-7.46	null	null	Name: (2E)-Hexadecenoyl-CoA; (2E)-hexadecenoyl-CoA; (E)-C16:1 n-14-CoA; (E)-hexadec-2-enoyl-CoA tetraanion; (E)-hexadec-2-enoyl-coenzyme A tetraanion; (E)-hexadec-2-enoyl-coenzyme A(4-); trans-2-Hexadecenoyl-CoA; trans-2-hexadecenoyl-CoA; trans-2-hexadecenoyl-CoA(4-); trans-2-hexadecenoyl-coenzyme A tetraanion; trans-2-hexadecenoyl-coenzyme A(4-); trans-C16:1 n-14-CoA; trans-Hexadec-2-enoyl-CoA; trans-hexadec-2-enoyl-CoA; trans-hexadec-2-enoyl-CoA(4-)|BiGG: hdd2coa|ChEBI: 61526|EcoCyc: CPD0-2117|KEGG: C05272|MetaCyc: CPD0-2117	CCCCCCCCCCCCC/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd03127	td2coa	(2E)-Tetradecenoyl-CoA	C35H56N7O17P3S	972.0	Primary Database	MBCVYCOKMMMWLX-YYMFEJJQSA-J	-4	1	0	null	0	-189.32	2.44	1:21:3.40;1:31:-0.17;1:32:5.65;1:46:2.68	1:15:1.90;1:38:-1.04;1:40:6.26;1:42:-7.46	null	null	Name: (2<i>E</i>)-tetradec-2-enoyl-CoA; (2<i>E</i>)-tetradecenoyl-CoA; (2E)-Tetradecenoyl-CoA; (2E)-tetradecenoyl-CoA; 2-<i>trans</i>-tetradecenoyl-CoA; 2-trans-tetradecenoyl-CoA; 2E)-tetradec-2-enoyl-CoA; trans-2-tetradecenoyl-coenzyme A tetraanion; trans-Tetradec-2-enoyl-CoA; trans-Tetradec-2-enoyl-CoA phosphate, n=30); trans-tetradec-2-enoyl-CoA; trans-tetradec-2-enoyl-CoA tetraanion; trans-tetradec-2-enoyl-coenzyme A(4-)|BiGG: td2coa|ChEBI: 61405|EcoCyc: CPD0-2120|KEGG: C05273|MetaCyc: CPD-15568; CPD0-2120	CCCCCCCCCCC/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd03128	dccoa	Decanoyl-CoA	C31H50N7O17P3S	918.0	Primary Database	CNKJPHSEFDPYDB-HSJNEKGZSA-J	-4	1	0	null	0	-272.97	2.14	1:21:3.40;1:31:-0.17;1:32:5.65;1:46:2.68	1:15:1.90;1:38:-1.04;1:40:6.26;1:42:-7.46	null	null	Name: Decanoyl-CoA; Decanoyl-CoA (n-C10:0CoA); decanoyl-CoA; decanoyl-CoA tetraanion; decanoyl-coenzyme A tetraanion; decanoyl-coenzyme A(4-)|AraCyc: CPD-10267|BiGG: dcacoa|ChEBI: 61430|KEGG: C05274|MetaCyc: CPD-10267	CCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
