id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn39105	TrnRxn_cpd30642	TrnRxn_cpd30642	(1) cpd30642[0] <=> (1) cpd30642[1]	-1:cpd30642:0:"Tetrazolium violet";1:cpd30642:1:"Tetrazolium violet"	1	(1) cpd30642[0] <=> (1) cpd30642[1]	(1) Tetrazolium violet[0] <=> (1) Tetrazolium violet[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30642	OK	0	null	GCP|EQP	User
rxn39106	TrnRxn_cpd30684	TrnRxn_cpd30684	(1) cpd30684[0] <=> (1) cpd30684[1]	-1:cpd30684:0:"Calcium DL-pantothenate";1:cpd30684:1:"Calcium DL-pantothenate"	1	(1) cpd30684[0] <=> (1) cpd30684[1]	(1) Calcium DL-pantothenate[0] <=> (1) Calcium DL-pantothenate[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30684	OK	0	null	GCP|EQP	User
rxn39107	TrnRxn_cpd30636	TrnRxn_cpd30636	(1) cpd30636[0] <=> (1) cpd30636[1]	-1:cpd30636:0:"iron (III) citrate";1:cpd30636:1:"iron (III) citrate"	1	(1) cpd30636[0] <=> (1) cpd30636[1]	(1) iron (III) citrate[0] <=> (1) iron (III) citrate[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30636	OK	0	null	GCP|EQP	User
rxn39108	TrnRxn_cpd30665	TrnRxn_cpd30665	(1) cpd30665[0] <=> (1) cpd30665[1]	-1:cpd30665:0:"Crystal Violet";1:cpd30665:1:"Crystal Violet"	1	(1) cpd30665[0] <=> (1) cpd30665[1]	(1) Crystal Violet[0] <=> (1) Crystal Violet[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30665	OK	0	null	GCP|EQP	User
rxn39109	TrnRxn_cpd23642	TrnRxn_cpd23642	(1) cpd23642[0] <=> (1) cpd23642[1]	-1:cpd23642:0:"NaNO3";1:cpd23642:1:"NaNO3"	1	(1) cpd23642[0] <=> (1) cpd23642[1]	(1) NaNO3[0] <=> (1) NaNO3[1]	?	null	null	null	null	10000000.0	10000000.0	cpd23642	OK	0	null	GCP|EQP	User
rxn39110	TrnRxn_cpd20785	TrnRxn_cpd20785	(1) cpd20785[0] <=> (1) cpd20785[1]	-1:cpd20785:0:"Sulfamethazine";1:cpd20785:1:"Sulfamethazine"	1	(1) cpd20785[0] <=> (1) cpd20785[1]	(1) Sulfamethazine[0] <=> (1) Sulfamethazine[1]	?	null	null	null	null	10000000.0	10000000.0	cpd20785	OK	0	null	GCP|EQC	User
rxn39111	TrnRxn_cpd11145	TrnRxn_cpd11145	(1) cpd11145[0] <=> (1) cpd11145[1]	-1:cpd11145:0:"Sodium molybdate";1:cpd11145:1:"Sodium molybdate"	1	(1) cpd11145[0] <=> (1) cpd11145[1]	(1) Sodium molybdate[0] <=> (1) Sodium molybdate[1]	?	null	null	null	null	10000000.0	10000000.0	cpd11145	OK	0	null	GCP|EQP	User
rxn39112	TrnRxn_cpd23443	TrnRxn_cpd23443	(1) cpd23443[0] <=> (1) cpd23443[1]	-1:cpd23443:0:"5-ethylphenazine";1:cpd23443:1:"5-ethylphenazine"	1	(1) cpd23443[0] <=> (1) cpd23443[1]	(1) 5-ethylphenazine[0] <=> (1) 5-ethylphenazine[1]	=	null	null	null	null	0.0	4.16	cpd23443	OK	0	null	GCC|EQP	User
rxn39113	TrnRxn_cpd30641	TrnRxn_cpd30641	(1) cpd30641[0] <=> (1) cpd30641[1]	-1:cpd30641:0:"2,5-Diphenyl-3-(1-naphthyl)tetrazolium";1:cpd30641:1:"2,5-Diphenyl-3-(1-naphthyl)tetrazolium"	1	(1) cpd30641[0] <=> (1) cpd30641[1]	(1) 2,5-Diphenyl-3-(1-naphthyl)tetrazolium[0] <=> (1) 2,5-Diphenyl-3-(1-naphthyl)tetrazolium[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30641	OK	0	null	GCP|EQP	User
rxn39114	TrnRxn_cpd30678	TrnRxn_cpd30678	(1) cpd30678[0] <=> (1) cpd30678[1]	-1:cpd30678:0:"(3,4-dichlorophenyl)methyl carbamimidothioate hydrochloride";1:cpd30678:1:"(3,4-dichlorophenyl)methyl carbamimidothioate hydrochloride"	1	(1) cpd30678[0] <=> (1) cpd30678[1]	(1) (3,4-dichlorophenyl)methyl carbamimidothioate hydrochloride[0] <=> (1) (3,4-dichlorophenyl)methyl carbamimidothioate hydrochloride[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30678	OK	0	null	GCP|EQP	User
rxn39115	TrnRxn_cpd30657	TrnRxn_cpd30657	(1) cpd30657[0] <=> (1) cpd30657[1]	-1:cpd30657:0:"copper (II) chloride";1:cpd30657:1:"copper (II) chloride"	1	(1) cpd30657[0] <=> (1) cpd30657[1]	(1) copper (II) chloride[0] <=> (1) copper (II) chloride[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30657	OK	0	null	GCP|EQP	User
rxn39116	TrnRxn_cpd30634	TrnRxn_cpd30634	(1) cpd30634[0] <=> (1) cpd30634[1]	-1:cpd30634:0:"D,L-Malic Acid";1:cpd30634:1:"D,L-Malic Acid"	1	(1) cpd30634[0] <=> (1) cpd30634[1]	(1) D,L-Malic Acid[0] <=> (1) D,L-Malic Acid[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30634	OK	0	null	GCP|EQP	User
rxn39117	TrnRxn_cpd30667	TrnRxn_cpd30667	(1) cpd30667[0] <=> (1) cpd30667[1]	-1:cpd30667:0:"glycerol 2-phosphate disodium salt";1:cpd30667:1:"glycerol 2-phosphate disodium salt"	1	(1) cpd30667[0] <=> (1) cpd30667[1]	(1) glycerol 2-phosphate disodium salt[0] <=> (1) glycerol 2-phosphate disodium salt[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30667	OK	0	null	GCP|EQP	User
rxn39118	TrnRxn_cpd30727	TrnRxn_cpd30727	(1) cpd30727[0] <=> (1) cpd30727[1]	-1:cpd30727:0:"L-Rhamnose monohydrate";1:cpd30727:1:"L-Rhamnose monohydrate"	1	(1) cpd30727[0] <=> (1) cpd30727[1]	(1) L-Rhamnose monohydrate[0] <=> (1) L-Rhamnose monohydrate[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30727	OK	0	null	GCP|EQP	User
rxn39119	TrnRxn_cpd30662	TrnRxn_cpd30662	(1) cpd30662[0] <=> (1) cpd30662[1]	-1:cpd30662:0:"Copper (II) sulfate pentahydrate";1:cpd30662:1:"Copper (II) sulfate pentahydrate"	1	(1) cpd30662[0] <=> (1) cpd30662[1]	(1) Copper (II) sulfate pentahydrate[0] <=> (1) Copper (II) sulfate pentahydrate[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30662	OK	0	null	GCP|EQP	User
rxn39120	TrnRxn_cpd22643	TrnRxn_cpd22643	(1) cpd22643[0] <=> (1) cpd22643[1]	-1:cpd22643:0:"iodonitrotetrazolium";1:cpd22643:1:"iodonitrotetrazolium"	1	(1) cpd22643[0] <=> (1) cpd22643[1]	(1) iodonitrotetrazolium[0] <=> (1) iodonitrotetrazolium[1]	?	null	null	null	null	10000000.0	10000000.0	cpd22643	OK	0	null	GCP|EQP	User
rxn39121	TrnRxn_cpd30707	TrnRxn_cpd30707	(1) cpd30707[0] <=> (1) cpd30707[1]	-1:cpd30707:0:"propidium iodide";1:cpd30707:1:"propidium iodide"	1	(1) cpd30707[0] <=> (1) cpd30707[1]	(1) propidium iodide[0] <=> (1) propidium iodide[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30707	OK	0	null	GCP|EQP	User
rxn39122	TrnRxn_cpd11451	TrnRxn_cpd11451	(1) cpd11451[0] <=> (1) cpd11451[1]	-1:cpd11451:0:"mql7";1:cpd11451:1:"mql7"	1	(1) cpd11451[0] <=> (1) cpd11451[1]	(1) mql7[0] <=> (1) mql7[1]	?	null	null	null	null	10000000.0	10000000.0	cpd11451	OK	0	null	EQC|GCP	User
rxn39123	TrnRxn_cpd30666	TrnRxn_cpd30666	(1) cpd30666[0] <=> (1) cpd30666[1]	-1:cpd30666:0:"Sodium molybdate dihydrate";1:cpd30666:1:"Sodium molybdate dihydrate"	1	(1) cpd30666[0] <=> (1) cpd30666[1]	(1) Sodium molybdate dihydrate[0] <=> (1) Sodium molybdate dihydrate[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30666	OK	0	null	GCP|EQP	User
rxn39124	TrnRxn_cpd29628	TrnRxn_cpd29628	(1) cpd29628[0] <=> (1) cpd29628[1]	-1:cpd29628:0:"ZnCl2";1:cpd29628:1:"ZnCl2"	1	(1) cpd29628[0] <=> (1) cpd29628[1]	(1) ZnCl2[0] <=> (1) ZnCl2[1]	?	null	null	null	null	10000000.0	10000000.0	cpd29628	OK	0	null	GCP|EQP	User
rxn39125	TrnRxn_cpd30709	TrnRxn_cpd30709	(1) cpd30709[0] <=> (1) cpd30709[1]	-1:cpd30709:0:"PIPES sesquisodium salt";1:cpd30709:1:"PIPES sesquisodium salt"	1	(1) cpd30709[0] <=> (1) cpd30709[1]	(1) PIPES sesquisodium salt[0] <=> (1) PIPES sesquisodium salt[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30709	OK	0	null	GCP|EQP	User
rxn39126	TrnRxn_cpd30705	TrnRxn_cpd30705	(1) cpd30705[0] <=> (1) cpd30705[1]	-1:cpd30705:0:"Glycyl-D-aspartic Acid";1:cpd30705:1:"Glycyl-D-aspartic Acid"	1	(1) cpd30705[0] <=> (1) cpd30705[1]	(1) Glycyl-D-aspartic Acid[0] <=> (1) Glycyl-D-aspartic Acid[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30705	OK	0	null	GCP|EQP	User
rxn39127	TrnRxn_cpd30703	TrnRxn_cpd30703	(1) cpd30703[0] <=> (1) cpd30703[1]	-1:cpd30703:0:"Yeast extract";1:cpd30703:1:"Yeast extract"	1	(1) cpd30703[0] <=> (1) cpd30703[1]	(1) Yeast extract[0] <=> (1) Yeast extract[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30703	OK	0	null	GCP|EQP	User
rxn39128	TrnRxn_cpd30661	TrnRxn_cpd30661	(1) cpd30661[0] <=> (1) cpd30661[1]	-1:cpd30661:0:"sodium iodoacetate";1:cpd30661:1:"sodium iodoacetate"	1	(1) cpd30661[0] <=> (1) cpd30661[1]	(1) sodium iodoacetate[0] <=> (1) sodium iodoacetate[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30661	OK	0	null	GCP|EQP	User
rxn39129	TrnRxn_cpd30687	TrnRxn_cpd30687	(1) cpd30687[0] <=> (1) cpd30687[1]	-1:cpd30687:0:"Sodium nitrite";1:cpd30687:1:"Sodium nitrite"	1	(1) cpd30687[0] <=> (1) cpd30687[1]	(1) Sodium nitrite[0] <=> (1) Sodium nitrite[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30687	OK	0	null	GCP|EQP	User
rxn39130	TrnRxn_cpd30685	TrnRxn_cpd30685	(1) cpd30685[0] <=> (1) cpd30685[1]	-1:cpd30685:0:"3-[[(2S)-2,4-dihydroxy-3,3-dimethylbutanoyl]amino]propanoic acid";1:cpd30685:1:"3-[[(2S)-2,4-dihydroxy-3,3-dimethylbutanoyl]amino]propanoic acid"	1	(1) cpd30685[0] <=> (1) cpd30685[1]	(1) 3-[[(2S)-2,4-dihydroxy-3,3-dimethylbutanoyl]amino]propanoic acid[0] <=> (1) 3-[[(2S)-2,4-dihydroxy-3,3-dimethylbutanoyl]amino]propanoic acid[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30685	OK	0	null	GCP|EQP	User
rxn39131	TrnRxn_cpd30681	TrnRxn_cpd30681	(1) cpd30681[0] <=> (1) cpd30681[1]	-1:cpd30681:0:"Manganese (II) sulfate monohydrate";1:cpd30681:1:"Manganese (II) sulfate monohydrate"	1	(1) cpd30681[0] <=> (1) cpd30681[1]	(1) Manganese (II) sulfate monohydrate[0] <=> (1) Manganese (II) sulfate monohydrate[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30681	OK	0	null	GCP|EQP	User
rxn39132	TrnRxn_cpd30720	TrnRxn_cpd30720	(1) cpd30720[0] <=> (1) cpd30720[1]	-1:cpd30720:0:"Nickel (II) chloride hexahydrate";1:cpd30720:1:"Nickel (II) chloride hexahydrate"	1	(1) cpd30720[0] <=> (1) cpd30720[1]	(1) Nickel (II) chloride hexahydrate[0] <=> (1) Nickel (II) chloride hexahydrate[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30720	OK	0	null	GCP|EQP	User
rxn39133	TrnRxn_cpd09225	TrnRxn_cpd09225	(1) cpd09225[0] <=> (1) cpd09225[1]	-1:cpd09225:0:"Boric acid";1:cpd09225:1:"Boric acid"	1	(1) cpd09225[0] <=> (1) cpd09225[1]	(1) Boric acid[0] <=> (1) Boric acid[1]	?	null	null	null	null	10000000.0	10000000.0	cpd09225	OK	0	null	GCP|EQP	User
rxn39134	TrnRxn_cpd26269	TrnRxn_cpd26269	(1) cpd26269[0] <=> (1) cpd26269[1]	-1:cpd26269:0:"2,3,4,5-tetrahydroxy-6-oxo-hexanamide";1:cpd26269:1:"2,3,4,5-tetrahydroxy-6-oxo-hexanamide"	1	(1) cpd26269[0] <=> (1) cpd26269[1]	(1) 2,3,4,5-tetrahydroxy-6-oxo-hexanamide[0] <=> (1) 2,3,4,5-tetrahydroxy-6-oxo-hexanamide[1]	=	null	null	null	null	0.0	2.23	cpd26269	OK	0	null	GCC|EQC	User
rxn39135	TrnRxn_cpd30656	TrnRxn_cpd30656	(1) cpd30656[0] <=> (1) cpd30656[1]	-1:cpd30656:0:"Cobalt (III) Ethylenediaminetetraacetic acid";1:cpd30656:1:"Cobalt (III) Ethylenediaminetetraacetic acid"	1	(1) cpd30656[0] <=> (1) cpd30656[1]	(1) Cobalt (III) Ethylenediaminetetraacetic acid[0] <=> (1) Cobalt (III) Ethylenediaminetetraacetic acid[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30656	OK	0	null	GCP|EQP	User
rxn39136	TrnRxn_cpd30686	TrnRxn_cpd30686	(1) cpd30686[0] <=> (1) cpd30686[1]	-1:cpd30686:0:"Adenine hydrochloride hydrate";1:cpd30686:1:"Adenine hydrochloride hydrate"	1	(1) cpd30686[0] <=> (1) cpd30686[1]	(1) Adenine hydrochloride hydrate[0] <=> (1) Adenine hydrochloride hydrate[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30686	OK	0	null	GCP|EQP	User
rxn39137	TrnRxn_cpd30633	TrnRxn_cpd30633	(1) cpd30633[0] <=> (1) cpd30633[1]	-1:cpd30633:0:"thallium(i) acetate";1:cpd30633:1:"thallium(i) acetate"	1	(1) cpd30633[0] <=> (1) cpd30633[1]	(1) thallium(i) acetate[0] <=> (1) thallium(i) acetate[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30633	OK	0	null	GCP|EQP	User
rxn39138	TrnRxn_cpd20945	TrnRxn_cpd20945	(1) cpd20945[0] <=> (1) cpd20945[1]	-1:cpd20945:0:"Hypochlorous acid";1:cpd20945:1:"Hypochlorous acid"	1	(1) cpd20945[0] <=> (1) cpd20945[1]	(1) Hypochlorous acid[0] <=> (1) Hypochlorous acid[1]	?	null	null	null	null	10000000.0	10000000.0	cpd20945	OK	0	null	GCP|EQP	User
rxn39139	TrnRxn_cpd30638	TrnRxn_cpd30638	(1) cpd30638[0] <=> (1) cpd30638[1]	-1:cpd30638:0:"2-(N-morpholino)ethanesulfonic acid";1:cpd30638:1:"2-(N-morpholino)ethanesulfonic acid"	1	(1) cpd30638[0] <=> (1) cpd30638[1]	(1) 2-(N-morpholino)ethanesulfonic acid[0] <=> (1) 2-(N-morpholino)ethanesulfonic acid[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30638	OK	0	null	GCP|EQP	User
rxn39140	TrnRxn_cpd26493	TrnRxn_cpd26493	(1) cpd26493[0] <=> (1) cpd26493[1]	-1:cpd26493:0:"ferrous sulfate heptahydrate";1:cpd26493:1:"ferrous sulfate heptahydrate"	1	(1) cpd26493[0] <=> (1) cpd26493[1]	(1) ferrous sulfate heptahydrate[0] <=> (1) ferrous sulfate heptahydrate[1]	?	null	null	null	null	10000000.0	10000000.0	cpd26493	OK	0	null	GCP|EQP	User
rxn39141	TrnRxn_cpd21174	TrnRxn_cpd21174	(1) cpd21174[0] <=> (1) cpd21174[1]	-1:cpd21174:0:"Azide";1:cpd21174:1:"Azide"	1	(1) cpd21174[0] <=> (1) cpd21174[1]	(1) Azide[0] <=> (1) Azide[1]	?	null	null	null	null	10000000.0	10000000.0	cpd21174	OK	0	null	GCP|EQC	User
rxn39142	TrnRxn_cpd30716	TrnRxn_cpd30716	(1) cpd30716[0] <=> (1) cpd30716[1]	-1:cpd30716:0:"D-Raffinose pentahydrate";1:cpd30716:1:"D-Raffinose pentahydrate"	1	(1) cpd30716[0] <=> (1) cpd30716[1]	(1) D-Raffinose pentahydrate[0] <=> (1) D-Raffinose pentahydrate[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30716	OK	0	null	GCP|EQP	User
rxn39143	TrnRxn_cpd30644	TrnRxn_cpd30644	(1) cpd30644[0] <=> (1) cpd30644[1]	-1:cpd30644:0:"D,L lactate";1:cpd30644:1:"D,L lactate"	1	(1) cpd30644[0] <=> (1) cpd30644[1]	(1) D,L lactate[0] <=> (1) D,L lactate[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30644	OK	0	null	GCP|EQP	User
rxn39144	TrnRxn_cpd30643	TrnRxn_cpd30643	(1) cpd30643[0] <=> (1) cpd30643[1]	-1:cpd30643:0:"furaltadone";1:cpd30643:1:"furaltadone"	1	(1) cpd30643[0] <=> (1) cpd30643[1]	(1) furaltadone[0] <=> (1) furaltadone[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30643	OK	0	null	GCP|EQP	User
rxn39145	TrnRxn_cpd30722	TrnRxn_cpd30722	(1) cpd30722[0] <=> (1) cpd30722[1]	-1:cpd30722:0:"Sodium DL-lactate";1:cpd30722:1:"Sodium DL-lactate"	1	(1) cpd30722[0] <=> (1) cpd30722[1]	(1) Sodium DL-lactate[0] <=> (1) Sodium DL-lactate[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30722	OK	0	null	GCP|EQP	User
rxn39146	TrnRxn_cpd30726	TrnRxn_cpd30726	(1) cpd30726[0] <=> (1) cpd30726[1]	-1:cpd30726:0:"Calcium chloride dihydrate";1:cpd30726:1:"Calcium chloride dihydrate"	1	(1) cpd30726[0] <=> (1) cpd30726[1]	(1) Calcium chloride dihydrate[0] <=> (1) Calcium chloride dihydrate[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30726	OK	0	null	GCP|EQP	User
rxn39147	TrnRxn_cpd30692	TrnRxn_cpd30692	(1) cpd30692[0] <=> (1) cpd30692[1]	-1:cpd30692:0:"Potassium alum dodecahydrate";1:cpd30692:1:"Potassium alum dodecahydrate"	1	(1) cpd30692[0] <=> (1) cpd30692[1]	(1) Potassium alum dodecahydrate[0] <=> (1) Potassium alum dodecahydrate[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30692	OK	0	null	GCP|EQP	User
rxn39148	TrnRxn_cpd30725	TrnRxn_cpd30725	(1) cpd30725[0] <=> (1) cpd30725[1]	-1:cpd30725:0:"Sodium fumarate dibasic";1:cpd30725:1:"Sodium fumarate dibasic"	1	(1) cpd30725[0] <=> (1) cpd30725[1]	(1) Sodium fumarate dibasic[0] <=> (1) Sodium fumarate dibasic[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30725	OK	0	null	GCP|EQP	User
rxn39149	TrnRxn_cpd30651	TrnRxn_cpd30651	(1) cpd30651[0] <=> (1) cpd30651[1]	-1:cpd30651:0:"Tryptone";1:cpd30651:1:"Tryptone"	1	(1) cpd30651[0] <=> (1) cpd30651[1]	(1) Tryptone[0] <=> (1) Tryptone[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30651	OK	0	null	GCP|EQP	User
rxn39150	TrnRxn_cpd30647	TrnRxn_cpd30647	(1) cpd30647[0] <=> (1) cpd30647[1]	-1:cpd30647:0:"Iron (II) chloride tetrahydrate";1:cpd30647:1:"Iron (II) chloride tetrahydrate"	1	(1) cpd30647[0] <=> (1) cpd30647[1]	(1) Iron (II) chloride tetrahydrate[0] <=> (1) Iron (II) chloride tetrahydrate[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30647	OK	0	null	GCP|EQP	User
rxn39151	TrnRxn_cpd28926	TrnRxn_cpd28926	(1) cpd28926[0] <=> (1) cpd28926[1]	-1:cpd28926:0:"syringaldehyde";1:cpd28926:1:"syringaldehyde"	1	(1) cpd28926[0] <=> (1) cpd28926[1]	(1) syringaldehyde[0] <=> (1) syringaldehyde[1]	?	null	null	null	null	10000000.0	10000000.0	cpd28926	OK	0	null	GCP|EQP	User
rxn39152	TrnRxn_cpd30640	TrnRxn_cpd30640	(1) cpd30640[0] <=> (1) cpd30640[1]	-1:cpd30640:0:"Magnesium chloride hexahydrate";1:cpd30640:1:"Magnesium chloride hexahydrate"	1	(1) cpd30640[0] <=> (1) cpd30640[1]	(1) Magnesium chloride hexahydrate[0] <=> (1) Magnesium chloride hexahydrate[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30640	OK	0	null	GCP|EQP	User
rxn39153	TrnRxn_cpd20439	TrnRxn_cpd20439	(1) cpd20439[0] <=> (1) cpd20439[1]	-1:cpd20439:0:"Methyl methanesulfonate";1:cpd20439:1:"Methyl methanesulfonate"	1	(1) cpd20439[0] <=> (1) cpd20439[1]	(1) Methyl methanesulfonate[0] <=> (1) Methyl methanesulfonate[1]	?	null	null	null	null	10000000.0	10000000.0	cpd20439	OK	0	null	GCP|EQP	User
rxn39154	TrnRxn_cpd30683	TrnRxn_cpd30683	(1) cpd30683[0] <=> (1) cpd30683[1]	-1:cpd30683:0:"L-Malic acid disodium salt monohydrate";1:cpd30683:1:"L-Malic acid disodium salt monohydrate"	1	(1) cpd30683[0] <=> (1) cpd30683[1]	(1) L-Malic acid disodium salt monohydrate[0] <=> (1) L-Malic acid disodium salt monohydrate[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30683	OK	0	null	GCP|EQP	User
rxn39155	TrnRxn_cpd30695	TrnRxn_cpd30695	(1) cpd30695[0] <=> (1) cpd30695[1]	-1:cpd30695:0:"4-hydroxyphenylpropionic acid";1:cpd30695:1:"4-hydroxyphenylpropionic acid"	1	(1) cpd30695[0] <=> (1) cpd30695[1]	(1) 4-hydroxyphenylpropionic acid[0] <=> (1) 4-hydroxyphenylpropionic acid[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30695	OK	0	null	GCP|EQP	User
rxn39156	TrnRxn_cpd02261	TrnRxn_cpd02261	(1) cpd02261[0] <=> (1) cpd02261[1]	-1:cpd02261:0:"5-Methyl-2'-deoxycytidine";1:cpd02261:1:"5-Methyl-2'-deoxycytidine"	1	(1) cpd02261[0] <=> (1) cpd02261[1]	(1) 5-Methyl-2'-deoxycytidine[0] <=> (1) 5-Methyl-2'-deoxycytidine[1]	=	null	null	null	null	0.0	2.66	cpd02261	OK	0	null	GCC|EQC	User
rxn39157	TrnRxn_cpd30704	TrnRxn_cpd30704	(1) cpd30704[0] <=> (1) cpd30704[1]	-1:cpd30704:0:"colistin";1:cpd30704:1:"colistin"	1	(1) cpd30704[0] <=> (1) cpd30704[1]	(1) colistin[0] <=> (1) colistin[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30704	OK	0	null	GCP|EQP	User
rxn39158	TrnRxn_cpd30679	TrnRxn_cpd30679	(1) cpd30679[0] <=> (1) cpd30679[1]	-1:cpd30679:0:"3,5-Dinitrobenzoic acid";1:cpd30679:1:"3,5-Dinitrobenzoic acid"	1	(1) cpd30679[0] <=> (1) cpd30679[1]	(1) 3,5-Dinitrobenzoic acid[0] <=> (1) 3,5-Dinitrobenzoic acid[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30679	OK	0	null	GCP|EQP	User
rxn39159	TrnRxn_cpd26500	TrnRxn_cpd26500	(1) cpd26500[0] <=> (1) cpd26500[1]	-1:cpd26500:0:"monobasic sodium phosphate";1:cpd26500:1:"monobasic sodium phosphate"	1	(1) cpd26500[0] <=> (1) cpd26500[1]	(1) monobasic sodium phosphate[0] <=> (1) monobasic sodium phosphate[1]	?	null	null	null	null	10000000.0	10000000.0	cpd26500	OK	0	null	GCP|EQP	User
rxn39160	TrnRxn_cpd30670	TrnRxn_cpd30670	(1) cpd30670[0] <=> (1) cpd30670[1]	-1:cpd30670:0:"Sodium L-lactate";1:cpd30670:1:"Sodium L-lactate"	1	(1) cpd30670[0] <=> (1) cpd30670[1]	(1) Sodium L-lactate[0] <=> (1) Sodium L-lactate[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30670	OK	0	null	GCP|EQP	User
rxn39161	TrnRxn_cpd30730	TrnRxn_cpd30730	(1) cpd30730[0] <=> (1) cpd30730[1]	-1:cpd30730:0:"5-ethylphenazine";1:cpd30730:1:"5-ethylphenazine"	1	(1) cpd30730[0] <=> (1) cpd30730[1]	(1) 5-ethylphenazine[0] <=> (1) 5-ethylphenazine[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30730	OK	0	null	GCP|EQP	User
rxn39162	TrnRxn_cpd30697	TrnRxn_cpd30697	(1) cpd30697[0] <=> (1) cpd30697[1]	-1:cpd30697:0:"phleomycin";1:cpd30697:1:"phleomycin"	1	(1) cpd30697[0] <=> (1) cpd30697[1]	(1) phleomycin[0] <=> (1) phleomycin[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30697	OK	0	null	GCP|EQP	User
rxn39163	TrnRxn_cpd30713	TrnRxn_cpd30713	(1) cpd30713[0] <=> (1) cpd30713[1]	-1:cpd30713:0:"Magnesium sulfate hepahydrate";1:cpd30713:1:"Magnesium sulfate hepahydrate"	1	(1) cpd30713[0] <=> (1) cpd30713[1]	(1) Magnesium sulfate hepahydrate[0] <=> (1) Magnesium sulfate hepahydrate[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30713	OK	0	null	GCP|EQP	User
rxn39164	TrnRxn_cpd24344	TrnRxn_cpd24344	(1) cpd24344[0] <=> (1) cpd24344[1]	-1:cpd24344:0:"Al+++";1:cpd24344:1:"Al+++"	1	(1) cpd24344[0] <=> (1) cpd24344[1]	(1) Al+++[0] <=> (1) Al+++[1]	?	null	null	null	null	10000000.0	10000000.0	cpd24344	OK	0	null	GCP|EQP	User
rxn39165	TrnRxn_cpd30645	TrnRxn_cpd30645	(1) cpd30645[0] <=> (1) cpd30645[1]	-1:cpd30645:0:"Pyridoxine-HCl";1:cpd30645:1:"Pyridoxine-HCl"	1	(1) cpd30645[0] <=> (1) cpd30645[1]	(1) Pyridoxine-HCl[0] <=> (1) Pyridoxine-HCl[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30645	OK	0	null	GCP|EQP	User
rxn39166	TrnRxn_cpd30639	TrnRxn_cpd30639	(1) cpd30639[0] <=> (1) cpd30639[1]	-1:cpd30639:0:"Sodium Formate";1:cpd30639:1:"Sodium Formate"	1	(1) cpd30639[0] <=> (1) cpd30639[1]	(1) Sodium Formate[0] <=> (1) Sodium Formate[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30639	OK	0	null	GCP|EQP	User
rxn39167	TrnRxn_cpd30724	TrnRxn_cpd30724	(1) cpd30724[0] <=> (1) cpd30724[1]	-1:cpd30724:0:"mecillinam";1:cpd30724:1:"mecillinam"	1	(1) cpd30724[0] <=> (1) cpd30724[1]	(1) mecillinam[0] <=> (1) mecillinam[1]	?	null	null	null	null	10000000.0	10000000.0	cpd30724	OK	0	null	GCP|EQP	User
