id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn03467	R05117	R05117	(1) cpd00001[0] + (1) cpd03660[0] <=> (1) cpd00232[0] + (1) cpd03661[0]	-1:cpd00001:0:"H2O";-1:cpd03660:0:"GT1b";1:cpd00232:0:"Neu5Ac";1:cpd03661:0:"GD1b"	0	(1) cpd00001[0] + (1) cpd03660[0] <=> (1) cpd00232[0] + (1) cpd03661[0]	(1) H2O[0] + (1) GT1b[0] <=> (1) Neu5Ac[0] + (1) GD1b[0]	?	null	null	KEGG: R05117; R05998|Name: 	3.2.1.18	10000000.0	10000000.0	cpd00001;cpd00232;cpd03660;cpd03661	OK	0	null	GCP|EQP	Primary Database
rxn03468	R05119	R05119	(1) cpd00001[0] + (1) cpd00003[0] + (1) cpd03664[0] <=> (1) cpd00004[0] + (1) cpd03663[0]	-1:cpd00001:0:"H2O";-1:cpd00003:0:"NAD";-1:cpd03664:0:"3-Butyn-1-al";1:cpd00004:0:"NADH";2:cpd00067:0:"H+";1:cpd03663:0:"3-Butynoate"	0	(1) cpd00001[0] + (1) cpd00003[0] + (1) cpd03664[0] <=> (1) cpd00004[0] + (2) cpd00067[0] + (1) cpd03663[0]	(1) H2O[0] + (1) NAD[0] + (1) 3-Butyn-1-al[0] <=> (1) NADH[0] + (2) H+[0] + (1) 3-Butynoate[0]	=	null	KEGG: rn00650 (Butanoate metabolism)	AlgaGEM: R_R05119_c|AraGEM: R_R05119_c|KEGG: R05119|Maize_C4GEM: R_R05119_c|TS_Athaliana: rxn867_c; rxn867_m; rxn867_p|Name: 3-Butyn-1-al:NAD+ oxidoreductase	1.2.1.3	-9.8	9.66	cpd00001;cpd00003;cpd00004;cpd00067;cpd03663;cpd03664	OK	0	rxn33160;rxn33206	GCC|EQP	Primary Database
rxn03469	R05120	R05120	(1) cpd00001[0] + (1) cpd00097[0] + (1) cpd03664[0] <=> (1) cpd00986[0] + (1) cpd03663[0]	-1:cpd00001:0:"H2O";-1:cpd00097:0:"Pyrroloquinoline-quinone";-1:cpd03664:0:"3-Butyn-1-al";1:cpd00067:0:"H+";1:cpd00986:0:"PQQH2";1:cpd03663:0:"3-Butynoate"	0	(1) cpd00001[0] + (1) cpd00097[0] + (1) cpd03664[0] => (1) cpd00067[0] + (1) cpd00986[0] + (1) cpd03663[0]	(1) H2O[0] + (1) Pyrroloquinoline-quinone[0] + (1) 3-Butyn-1-al[0] => (1) H+[0] + (1) PQQH2[0] + (1) 3-Butynoate[0]	>	null	KEGG: rn00650 (Butanoate metabolism)	KEGG: R05120|TS_Athaliana: rxn868_c; rxn868_m; rxn868_p|Name: 3-Butynoate:(pyrroloquinoline-quinone) oxidoreductase	1.2.99.3	-53.52	9.09	cpd00001;cpd00067;cpd00097;cpd00986;cpd03663;cpd03664	OK	0	rxn32931;rxn32933	GCC|EQP	Primary Database
rxn03470	R05121	R05121	(1) cpd00986[0] + (1) cpd03664[0] <=> (1) cpd00097[0] + (1) cpd03665[0]	-1:cpd00986:0:"PQQH2";-1:cpd03664:0:"3-Butyn-1-al";1:cpd00097:0:"Pyrroloquinoline-quinone";1:cpd03665:0:"3-Butyn-1-ol"	0	(1) cpd00986[0] + (1) cpd03664[0] <= (1) cpd00097[0] + (1) cpd03665[0]	(1) PQQH2[0] + (1) 3-Butyn-1-al[0] <= (1) Pyrroloquinoline-quinone[0] + (1) 3-Butyn-1-ol[0]	<	null	KEGG: rn00650 (Butanoate metabolism)	KEGG: R05121|Name: 	null	38.5	9.08	cpd00097;cpd00986;cpd03664;cpd03665	OK	0	null	GCC|EQP	Primary Database
rxn03471	R05122	R05122	(2) cpd00017[0] + (1) cpd03666[0] <=> (1) cpd00001[0] + (2) cpd00019[0] + (1) cpd03667[0]	-2:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd03666:0:"2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine";1:cpd00001:0:"H2O";2:cpd00019:0:"S-Adenosyl-homocysteine";2:cpd00067:0:"H+";1:cpd03667:0:"6-(3'-Triphosphoryl-1'-methylglyceryl)-7-methyl-7,8-dihydrobiopterin"	0	(2) cpd00017[0] + (1) cpd03666[0] => (1) cpd00001[0] + (2) cpd00019[0] + (2) cpd00067[0] + (1) cpd03667[0]	(2) S-Adenosyl-L-methionine[0] + (1) 2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine[0] => (1) H2O[0] + (2) S-Adenosyl-homocysteine[0] + (2) H+[0] + (1) 6-(3'-Triphosphoryl-1'-methylglyceryl)-7-methyl-7,8-dihydrobiopterin[0]	>	null	KEGG: rn00790 (Folate biosynthesis)	KEGG: R05122|Name: 	null	-48.84	10.19	cpd00001;cpd00017;cpd00019;cpd00067;cpd03666;cpd03667	OK	0	null	GCC|EQP	Primary Database
rxn03472	R05123	S-Adenosyl-L-methionine:(RS)-norcoclaurine 6-O-methyltransferase	(1) cpd00017[0] + (1) cpd03675[0] <=> (1) cpd00019[0] + (1) cpd03676[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd03675:0:"(S)-Norcoclaurine";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd03676:0:"(S)-Coclaurine"	0	(1) cpd00017[0] + (1) cpd03675[0] <=> (1) cpd00019[0] + (1) cpd00067[0] + (1) cpd03676[0]	(1) S-Adenosyl-L-methionine[0] + (1) (S)-Norcoclaurine[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) (S)-Coclaurine[0]	=	null	KEGG: rn00950 (Isoquinoline alkaloid biosynthesis); rn01110 (Biosynthesis of secondary metabolites)	KEGG: R05123|TS_Athaliana: rxn38_c; rxn38_x|Name: (R,S)-norcoclaurine 6-O-methyltransferase; S-Adenosyl-L-methionine:(RS)-norcoclaurine 6-O-methyltransferase	2.1.1.128	-4.36	5.7	cpd00017;cpd00019;cpd00067;cpd03675;cpd03676	OK	0	rxn32609	GCC|EQC	Primary Database
rxn03473	R05124	codeine:NADP+ oxidoreductase	(1) cpd00006[0] + (1) cpd03684[0] <=> (1) cpd00005[0] + (1) cpd03681[0]	-1:cpd00006:0:"NADP";-1:cpd03684:0:"Codeine";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd03681:0:"Codeinone"	0	(1) cpd00006[0] + (1) cpd03684[0] <=> (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd03681[0]	(1) NADP[0] + (1) Codeine[0] <=> (1) NADPH[0] + (1) H+[0] + (1) Codeinone[0]	?	null	MetaCyc: ALKALOIDS-SYN (Alkaloid Biosynthesis); ISOQUINOLINE-ALKALOIDS (Isoquinoline and Benzylisoquinoline Alkaloid Biosynthesis); N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-5270 (morphine biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)|KEGG: rn00950 (Isoquinoline alkaloid biosynthesis); rn01110 (Biosynthesis of secondary metabolites)	KEGG: R05124|MetaCyc: 1.1.1.247-RXN|PlantCyc: 1.1.1.247-RXN|Name: codeine:NADP+ oxidoreductase; codeinone reductase (NADPH)	1.1.1.247	10000000.0	10000000.0	cpd00005;cpd00006;cpd00067;cpd03681;cpd03684	OK	0	null	GCP|EQP	Primary Database
rxn03474	R05125	R05125	(1) cpd03681[0] <=> (1) cpd03682[0]	-1:cpd03681:0:"Codeinone";1:cpd03682:0:"Neopinone"	0	(1) cpd03681[0] <=> (1) cpd03682[0]	(1) Codeinone[0] <=> (1) Neopinone[0]	?	null	MetaCyc: ALKALOIDS-SYN (Alkaloid Biosynthesis); ISOQUINOLINE-ALKALOIDS (Isoquinoline and Benzylisoquinoline Alkaloid Biosynthesis); N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-5270 (morphine biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)|KEGG: rn00950 (Isoquinoline alkaloid biosynthesis); rn01110 (Biosynthesis of secondary metabolites)	AraCyc: RXN-8150|CornCyc: RXN-8150|KEGG: R05125|MetaCyc: RXN-8150|PlantCyc: RXN-8150|Name: 	null	10000000.0	10000000.0	cpd03681;cpd03682	OK	0	null	HB|GCP|EQP	Primary Database
rxn03475	R05126	thebaine,2-oxoglutarate:oxygen oxidoreductase (6-O-demethylating)	(1) cpd03682[0] <=> (1) cpd03683[0]	-1:cpd03682:0:"Neopinone";1:cpd03683:0:"Thebaine"	0	(1) cpd03682[0] <=> (1) cpd03683[0]	(1) Neopinone[0] <=> (1) Thebaine[0]	?	null	MetaCyc: ALKALOIDS-SYN (Alkaloid Biosynthesis); ISOQUINOLINE-ALKALOIDS (Isoquinoline and Benzylisoquinoline Alkaloid Biosynthesis); N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-5270 (morphine biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)|KEGG: rn00950 (Isoquinoline alkaloid biosynthesis); rn01110 (Biosynthesis of secondary metabolites)	AraCyc: RXN-8147|CornCyc: RXN-8147|KEGG: R05126|MetaCyc: RXN-8147|PlantCyc: RXN-8147|Name: T6ODM; thebaine 6-O-demethylase; thebaine,2-oxoglutarate:oxygen oxidoreductase (6-O-demethylating)	1.14.11.31	10000000.0	10000000.0	cpd03682;cpd03683	MI:C:1/H:2	0	null	GCP|EQP	Primary Database
rxn03476	R05127	thebaine,2-oxoglutarate:oxygen oxidoreductase (3-O-demethylating)	(1) cpd03683[0] <=> (1) cpd03685[0]	-1:cpd03683:0:"Thebaine";1:cpd03685:0:"Oripavine"	0	(1) cpd03683[0] <=> (1) cpd03685[0]	(1) Thebaine[0] <=> (1) Oripavine[0]	?	null	MetaCyc: ALKALOIDS-SYN (Alkaloid Biosynthesis); ISOQUINOLINE-ALKALOIDS (Isoquinoline and Benzylisoquinoline Alkaloid Biosynthesis); N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-5270 (morphine biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)|KEGG: rn00950 (Isoquinoline alkaloid biosynthesis); rn01110 (Biosynthesis of secondary metabolites)	AraCyc: RXN-8149|CornCyc: RXN-8149|KEGG: R05127|MetaCyc: RXN-8149|PlantCyc: RXN-8149|Name: thebaine,2-oxoglutarate:oxygen oxidoreductase (3-O-demethylating)	1.14.11.32	10000000.0	10000000.0	cpd03683;cpd03685	MI:C:-1/H:-2	0	null	GCP|EQP	Primary Database
rxn03477	R05128	R05128	(1) cpd00011[0] + (1) cpd03690[0] <=> (1) cpd00218[0] + (1) cpd03691[0]	-1:cpd00011:0:"CO2";-1:cpd03690:0:"Anabasine";1:cpd00067:0:"H+";1:cpd00218:0:"Niacin";1:cpd03691:0:"Piperideine"	0	(1) cpd00011[0] + (1) cpd03690[0] <= (1) cpd00067[0] + (1) cpd00218[0] + (1) cpd03691[0]	(1) CO2[0] + (1) Anabasine[0] <= (1) H+[0] + (1) Niacin[0] + (1) Piperideine[0]	<	null	KEGG: rn00960 (Tropane, piperidine and pyridine alkaloid biosynthesis); rn01110 (Biosynthesis of secondary metabolites)	KEGG: R05128|Name: 	null	9.17	1.43	cpd00011;cpd00067;cpd00218;cpd03690;cpd03691	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn03478	R05129	R05129	(1) cpd00001[0] + (1) cpd00279[0] + (1) cpd03691[0] <=> (1) cpd00010[0] + (1) cpd00011[0] + (1) cpd03692[0]	-1:cpd00001:0:"H2O";-1:cpd00279:0:"Acetoacetyl-CoA";-1:cpd03691:0:"Piperideine";1:cpd00010:0:"CoA";1:cpd00011:0:"CO2";1:cpd03692:0:"Pelletierine"	0	(1) cpd00001[0] + (1) cpd00279[0] + (1) cpd03691[0] => (1) cpd00010[0] + (1) cpd00011[0] + (1) cpd03692[0]	(1) H2O[0] + (1) Acetoacetyl-CoA[0] + (1) Piperideine[0] => (1) CoA[0] + (1) CO2[0] + (1) Pelletierine[0]	>	null	KEGG: rn00960 (Tropane, piperidine and pyridine alkaloid biosynthesis); rn01110 (Biosynthesis of secondary metabolites)	KEGG: R05129|Name: 	null	-15.44	1.35	cpd00001;cpd00010;cpd00011;cpd00279;cpd03691;cpd03692	OK	0	rxn06859	GCC|HB|EQC|EQU	Primary Database
rxn03479	R05130	R05130	(1) cpd03691[0] + (1) cpd03692[0] <=> (1) cpd03693[0]	-1:cpd03691:0:"Piperideine";-1:cpd03692:0:"Pelletierine";1:cpd03693:0:"Anapheline"	0	(1) cpd03691[0] + (1) cpd03692[0] <=> (1) cpd03693[0]	(1) Piperideine[0] + (1) Pelletierine[0] <=> (1) Anapheline[0]	=	null	KEGG: rn00960 (Tropane, piperidine and pyridine alkaloid biosynthesis); rn01110 (Biosynthesis of secondary metabolites)	KEGG: R05130|Name: 	null	-8.34	1.05	cpd03691;cpd03692;cpd03693	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn03480	R05131	R05131	(1) cpd03692[0] <=> (1) cpd03694[0]	-1:cpd03692:0:"Pelletierine";1:cpd03694:0:"N-Methylpelletierine"	0	(1) cpd03692[0] <= (1) cpd03694[0]	(1) Pelletierine[0] <= (1) N-Methylpelletierine[0]	<	null	KEGG: rn00960 (Tropane, piperidine and pyridine alkaloid biosynthesis); rn01110 (Biosynthesis of secondary metabolites)	KEGG: R05131|Name: 	null	20.81	3.0	cpd03692;cpd03694	MI:C:1/H:2	0	null	GCC|EQC|EQU	Primary Database
rxn03481	R05133	Arbutin 6-phosphate glucohydrolase	(1) cpd00001[0] + (1) cpd03697[0] <=> (1) cpd00415[0] + (1) cpd00863[0]	-1:cpd00001:0:"H2O";-1:cpd03697:0:"Arbutin-6P";1:cpd00415:0:"Quinol";1:cpd00863:0:"beta-D-Glucose 6-phosphate"	0	(1) cpd00001[0] + (1) cpd03697[0] <=> (1) cpd00415[0] + (1) cpd00863[0]	(1) H2O[0] + (1) Arbutin-6P[0] <=> (1) Quinol[0] + (1) beta-D-Glucose 6-phosphate[0]	=	null	KEGG: rn00010 (Glycolysis / Gluconeogenesis)	EcoCyc: RXN0-5295|KEGG: R05133|MetaCyc: RXN0-5295|iAO358: rll_72|Name: Arbutin 6-phosphate glucohydrolase	3.2.1.86	6.55	1.05	cpd00001;cpd00415;cpd00863;cpd03697	OK	0	null	GCC|EQC|EQU	Primary Database
rxn03482	R05134	Salicin 6-phosphate glucohydrolase	(1) cpd00001[0] + (1) cpd03698[0] <=> (1) cpd00863[0] + (1) cpd01553[0]	-1:cpd00001:0:"H2O";-1:cpd03698:0:"Salicin-6P";1:cpd00863:0:"beta-D-Glucose 6-phosphate";1:cpd01553:0:"Saligenin"	0	(1) cpd00001[0] + (1) cpd03698[0] <=> (1) cpd00863[0] + (1) cpd01553[0]	(1) H2O[0] + (1) Salicin-6P[0] <=> (1) beta-D-Glucose 6-phosphate[0] + (1) Saligenin[0]	=	null	KEGG: rn00010 (Glycolysis / Gluconeogenesis)	EcoCyc: RXN0-5297|KEGG: R05134|MetaCyc: RXN0-5297|iAO358: rll_71|Name: Salicin 6-phosphate glucohydrolase	3.2.1.86	6.54	1.05	cpd00001;cpd00863;cpd01553;cpd03698	OK	0	null	GCC|EQC|EQU	Primary Database
rxn03483	R05135	2',3'-Cyclic GMP 3'-nucleotidohydrolase	(1) cpd00001[0] + (1) cpd03702[0] <=> (1) cpd03701[0]	-1:cpd00001:0:"H2O";-1:cpd03702:0:"2',3'-Cyclic GMP";1:cpd00067:0:"H+";1:cpd03701:0:"Gp"	0	(1) cpd00001[0] + (1) cpd03702[0] <=> (1) cpd00067[0] + (1) cpd03701[0]	(1) H2O[0] + (1) 2',3'-Cyclic GMP[0] <=> (1) H+[0] + (1) Gp[0]	=	null	KEGG: rn00230 (Purine metabolism)	BiGG: 23CN2P4; 23PDE9pp|KEGG: R05135|MetaCyc: RXN-14064|iAF1260: 23PDE9pp|iMA945: 23PDE9pp|Name: 2',3'-Cyclic GMP 3'-nucleotidohydrolase; 2',3'-cyclic-nucleotide 2'-phosphodiesterase (2',3' -cyclic GMP); 2',3'-cyclic-nucleotide phosphodiesterase (GMP)	3.1.4.16	-7.69	0.72	cpd00001;cpd00067;cpd03701;cpd03702	OK	0	rxn19339	GCC|HB|EQC|EQU	Primary Database
rxn03484	R05136	(3E)-4-(2-hydroxyphenyl)-2-oxobut-3-enoate hydro-lyase	(1) cpd00020[0] + (1) cpd03709[0] <=> (1) cpd00001[0] + (1) cpd03710[0]	-1:cpd00020:0:"Pyruvate";-1:cpd03709:0:"Salicylaldehyde";1:cpd00001:0:"H2O";1:cpd03710:0:"trans-O-Hydroxybenzylidenepyruvate"	0	(1) cpd00020[0] + (1) cpd03709[0] <=> (1) cpd00001[0] + (1) cpd03710[0]	(1) Pyruvate[0] + (1) Salicylaldehyde[0] <=> (1) H2O[0] + (1) trans-O-Hydroxybenzylidenepyruvate[0]	=	null	MetaCyc: AROMATIC-COMPOUNDS-DEGRADATION (Aromatic Compound Degradation); Degradation (Degradation/Utilization/Assimilation); Naphthalene-Degradation (Naphthalene Degradation); PWY-5427 (naphthalene degradation (aerobic)); PWY-6954 (superpathway of aromatic compound degradation via 2-hydroxypentadienoate); PWY-6956 (naphthalene degradation to acetyl-CoA)|KEGG: rn00626 (Naphthalene degradation); rn01220 (Degradation of aromatic compounds)	KEGG: R05136|MetaCyc: RXN-8615|TS_Athaliana: rxn869_c; rxn869_v; rxn869_x|iRS1563: R_R05136_c|iRS1597: R05136_c|Name: (3E)-4-(2-hydroxyphenyl)-2-oxobut-3-enoate hydro-lyase; 2'-hydroxybenzalpyruvate aldolase; NsaE; tHBPA hydratase-aldolase; trans-o-hydroxybenzylidenepyruvate hydratase-aldolase	4.1.2.45|4.2.1.-	-3.11	0.49	cpd00001;cpd00020;cpd03709;cpd03710	OK	0	rxn06861;rxn33700;rxn33701	GCC|EQC|EQU	Primary Database
rxn03485	R05137	2-hydroxy-2H-chromene-2-carboxylate---(3E)-4-(2-hydroxyphenyl)-2-oxobut-3-enoate isomerase	(1) cpd03710[0] <=> (1) cpd03711[0]	-1:cpd03710:0:"trans-O-Hydroxybenzylidenepyruvate";1:cpd03711:0:"2-Hydroxychromene-2-carboxylate"	0	(1) cpd03710[0] => (1) cpd03711[0]	(1) trans-O-Hydroxybenzylidenepyruvate[0] => (1) 2-Hydroxychromene-2-carboxylate[0]	>	null	MetaCyc: AROMATIC-COMPOUNDS-DEGRADATION (Aromatic Compound Degradation); Degradation (Degradation/Utilization/Assimilation); Naphthalene-Degradation (Naphthalene Degradation); PWY-5427 (naphthalene degradation (aerobic)); PWY-6954 (superpathway of aromatic compound degradation via 2-hydroxypentadienoate); PWY-6956 (naphthalene degradation to acetyl-CoA)|KEGG: rn00626 (Naphthalene degradation); rn01220 (Degradation of aromatic compounds)	KEGG: R05137|MetaCyc: RXNN-386|TS_Athaliana: rxn870_c; rxn870_v; rxn870_x|iRS1563: R_R05137_c|Name: 2-hydroxy-2H-chromene-2-carboxylate-(3E)-4-(2-hydroxyphenyl)-2-oxobut-3-enoate isomerase; 2-hydroxy-2H-chromene-2-carboxylate---(3E)-4-(2-hydroxyphenyl)-2-oxobut-3-enoate isomerase; 2-hydroxychromene-2-carboxylate isomerase; 2-hydroxychromene-2-carboxylic acid isomerase; 2HC2CA isomerase; HCCA isomerase	5.3.99.-|5.99.1.4	-15.57	1.32	cpd03710;cpd03711	OK	0	rxn32001;rxn32002	GCC|EQC|EQU	Primary Database
rxn03486	R05138	R05138	(1) cpd00029[0] + (1) cpd00461[0] <=> (1) cpd00001[0] + (1) cpd03715[0]	-1:cpd00029:0:"Acetate";-1:cpd00067:0:"H+";-1:cpd00461:0:"Oxopent-4-enoate";1:cpd00001:0:"H2O";1:cpd03715:0:"2-Hydroxy-6-oxo-hept-2,4-dienoate"	0	(1) cpd00029[0] + (1) cpd00067[0] + (1) cpd00461[0] <= (1) cpd00001[0] + (1) cpd03715[0]	(1) Acetate[0] + (1) H+[0] + (1) Oxopent-4-enoate[0] <= (1) H2O[0] + (1) 2-Hydroxy-6-oxo-hept-2,4-dienoate[0]	<	null	KEGG: rn00622 (Xylene degradation); rn01220 (Degradation of aromatic compounds)	BiGG: HMSH3|KEGG: R05138|iJN746: HMSH3|Name: 2-hydroxymuconic semi-aldehyde (m-xylene)	3.7.1.-	14.49	0.33	cpd00001;cpd00029;cpd00067;cpd00461;cpd03715	OK	0	null	GCC|EQC|EQU	Primary Database
rxn03487	R05141	1,4-beta-D-Glucan glucohydrolase	(1) cpd00001[0] + (1) cpd03718[0] <=> (1) cpd00027[0] + (1) cpd03719[0]	-1:cpd00001:0:"H2O";-1:cpd03718:0:"Celloheptaose";1:cpd00027:0:"D-Glucose";1:cpd03719:0:"Cellohexaose"	0	(1) cpd00001[0] + (1) cpd03718[0] <=> (1) cpd00027[0] + (1) cpd03719[0]	(1) H2O[0] + (1) Celloheptaose[0] <=> (1) D-Glucose[0] + (1) Cellohexaose[0]	=	null	KEGG: rn00500 (Starch and sucrose metabolism)	KEGG: R05141; R06108|Name: 1,4-beta-D-Glucan glucohydrolase	3.2.1.74	-0.79	13.23	cpd00001;cpd00027;cpd03718;cpd03719	OK	0	null	GCC|EQP	Primary Database
rxn03488	R05142	1,4-beta-D-Glucan glucohydrolase	(1) cpd00001[0] + (1) cpd03719[0] <=> (1) cpd00027[0] + (1) cpd03720[0]	-1:cpd00001:0:"H2O";-1:cpd03719:0:"Cellohexaose";1:cpd00027:0:"D-Glucose";1:cpd03720:0:"Cellopentaose"	0	(1) cpd00001[0] + (1) cpd03719[0] <=> (1) cpd00027[0] + (1) cpd03720[0]	(1) H2O[0] + (1) Cellohexaose[0] <=> (1) D-Glucose[0] + (1) Cellopentaose[0]	=	null	KEGG: rn00500 (Starch and sucrose metabolism)	KEGG: R05142; R06109|Name: 1,4-beta-D-Glucan glucohydrolase	3.2.1.74	-3.11	10.14	cpd00001;cpd00027;cpd03719;cpd03720	OK	0	null	GCC|EQP	Primary Database
rxn03489	R05147	galactitol-1-phosphate:NAD+ oxidoreductase	(1) cpd00003[0] + (1) cpd03752[0] <=> (1) cpd00004[0] + (1) cpd03753[0]	-1:cpd00003:0:"NAD";-1:cpd03752:0:"Galactitol 1-phosphate";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd03753:0:"L-Tagatose 6-phosphate"	0	(1) cpd00003[0] + (1) cpd03752[0] <=> (1) cpd00004[0] + (1) cpd00067[0] + (1) cpd03753[0]	(1) NAD[0] + (1) Galactitol 1-phosphate[0] <=> (1) NADH[0] + (1) H+[0] + (1) L-Tagatose 6-phosphate[0]	=	null	MetaCyc: Degradation (Degradation/Utilization/Assimilation); GALACTITOLCAT-PWY (galactitol degradation); HEXITOLDEGSUPER-PWY (superpathway of hexitol degradation (bacteria)); SECONDARY-METABOLITE-DEGRADATION (Secondary Metabolite Degradation); SUGAR-ALCOHOLS-DEG (Sugar Alcohol Degradation); Sugar-Derivatives (Sugar Derivative Degradation)	KEGG: R05147|MetaCyc: 1.1.1.251-RXN|Name: galactitol-1-phosphate 5-dehydrogenase; galactitol-1-phosphate:NAD+ oxidoreductase	1.1.1.251	3.75	0.29	cpd00003;cpd00004;cpd00067;cpd03752;cpd03753	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn03490	R05148	benzene-1,4-dicarboxylate, NADH:oxygen oxidoreductase (1,2-hydroxylating)	(1) cpd00004[0] + (1) cpd00007[0] + (1) cpd03778[0] <=> (1) cpd00003[0] + (1) cpd03759[0]	-1:cpd00004:0:"NADH";-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd03778:0:"Terephthalate";1:cpd00003:0:"NAD";1:cpd03759:0:"Terephthalate-1,2-cis-dihydrodiol"	0	(1) cpd00004[0] + (1) cpd00007[0] + (1) cpd00067[0] + (1) cpd03778[0] => (1) cpd00003[0] + (1) cpd03759[0]	(1) NADH[0] + (1) O2[0] + (1) H+[0] + (1) Terephthalate[0] => (1) NAD[0] + (1) Terephthalate-1,2-cis-dihydrodiol[0]	>	null	MetaCyc: AROMATIC-COMPOUNDS-DEGRADATION (Aromatic Compound Degradation); Degradation (Degradation/Utilization/Assimilation); PWY-7795 (terephthalate degradation)|KEGG: rn00624 (Polycyclic aromatic hydrocarbon degradation); rn01220 (Degradation of aromatic compounds)	KEGG: R05148|MetaCyc: 1.14.12.15-RXN|Name: (1,2-hydroxylating); 1,4-dicarboxybenzoate 1,2-dioxygenase; benzene-1,4-dicarboxylate 1,2-dioxygenase; benzene-1,4-dicarboxylate, NADH:oxygen oxidoreductase; benzene-1,4-dicarboxylate, NADH:oxygen oxidoreductase (1,2-hydroxylating); benzene-1,4-dicarboxylate,NADH:oxygen oxidoreductase (1,2-hydroxylating); terephthalate 1,2-dioxygenase	1.14.12.15	-88.58	1.97	cpd00003;cpd00004;cpd00007;cpd00067;cpd03759;cpd03778	OK	0	null	GCC|EQC|EQU	Primary Database
rxn03491	R05149	S-Adenosyl-L-methionine:1-precorrin-6Y C5,15-methyltransferase (C-12-decarboxylating)	(2) cpd00017[0] + (1) cpd03760[0] <=> (1) cpd00011[0] + (2) cpd00019[0] + (1) cpd03835[0]	-2:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd03760:0:"Precorrin 6B";1:cpd00011:0:"CO2";2:cpd00019:0:"S-Adenosyl-homocysteine";2:cpd00067:0:"H+";1:cpd03835:0:"Precorrin 8"	0	(2) cpd00017[0] + (1) cpd03760[0] <=> (1) cpd00011[0] + (2) cpd00019[0] + (2) cpd00067[0] + (1) cpd03835[0]	(2) S-Adenosyl-L-methionine[0] + (1) Precorrin 6B[0] <=> (1) CO2[0] + (2) S-Adenosyl-homocysteine[0] + (2) H+[0] + (1) Precorrin 8[0]	?	null	KEGG: rn00860 (Porphyrin and chlorophyll metabolism)	BiGG: PC6YM|KEGG: R05149|MetaCyc: 2.1.1.132-RXN|RiceCyc: 2.1.1.132-RXN|iJN746: PC6YM|Name: (C-12-decarboxylating); S-Adenosyl-L-methionine:1-precorrin-6Y C5,15-methyltransferase; S-Adenosyl-L-methionine:1-precorrin-6Y C5,15-methyltransferase (C-12-decarboxylating); S-adenosyl-L-methionine:1-precorrin-6Y C5,15-methyltransferase (C-12-decarboxylating); precorrin-6 methyltransferase; precorrin-6Y C5,15-methyltransferase (decarboxylating); precorrin-6Y methylase	2.1.1.132	10000000.0	10000000.0	cpd00011;cpd00017;cpd00019;cpd00067;cpd03760;cpd03835	OK	0	null	GCP|EQP	Primary Database
