id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd37316	(5S)-hydroperoxy-(15S)-hydroxy-(6E,8Z,11Z,13E)-eicosatetraenoate	(5S)-hydroperoxy-(15S)-hydroxy-(6E,8Z,11Z,13E)-eicosatetraenoate	C20H31O5	10000000	Primary Database	AZHSPOPOMNJPFD-BVHTXILBSA-M	-1	0	0	null	0	10000000.0	10000000.0	1:21:17.80;1:22:4.39;1:24:11.71	1:21:-1.58;1:24:-4.24;1:25:-5.09	null	null	Name: (5S)-hydroperoxy-(15S)-hydroxy-(6E,8Z,11Z,13E)-eicosatetraenoate	CCCCC[C@H](O)/C=C/C=C\C/C=C\C=C\[C@H](CCCC(=O)[O-])OO	
cpd37317	O-(beta-L-arabinofuranosyl)-trans-4-hydroxy-L-proline residue	O-(beta-L-arabinofuranosyl)-trans-4-hydroxy-L-proline residue	C10H15NO6R2	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-(beta-L-arabinofuranosyl)-trans-4-hydroxy-L-proline residue	*C(=O)[C@@H]1C[C@@H](O[C@H]2O[C@@H](CO)[C@H](O)[C@H]2O)CN1*	
cpd37318	(S)-demethyl-4-deoxygadusol	(S)-demethyl-4-deoxygadusol	C7H9O5	10000000	Primary Database	OWHGXOODGNBQRG-UHFFFAOYSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (5S)-2,5-dihydroxy-5-(hydroxymethyl)-3-oxocyclohex-1-en-1-olate	O=C1CC(O)(CO)CC([O-])=C1O	
cpd37319	2-tetradecanoyl-sn-glycero-3-phosphocholine	2-tetradecanoyl-sn-glycero-3-phosphocholine	C22H46NO7P	10000000	Primary Database	IGZPHNNYPPAPLA-OAQYLSRUSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-3-hydroxy-2-(tetradecanoyloxy)propyl 2-(trimethylazaniumyl)ethyl phosphate; 2-myristoyl-sn-glycero-3-phosphocholine; 2-tetradecanoyl-sn-glycero-3-phosphocholine; PC(0:0/14:0)	CCCCCCCCCCCCCC(=O)O[C@H](CO)COP(=O)([O-])OCC[N+](C)(C)C	
cpd37320	(3R)-3-farnesyl-6-hydroxy-2,3,5-trimethyl-4-oxocyclohexa-1,5-diene-1-carboxylate	(3R)-3-farnesyl-6-hydroxy-2,3,5-trimethyl-4-oxocyclohexa-1,5-diene-1-carboxylate	C25H34O4	10000000	Primary Database	BIEYRFJVOOOBEE-MNPZXIHOSA-L	-2	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R)-2,3,5-trimethyl-6-oxido-4-oxo-3-[(2E,6E)-3,7,11-trimethyldodeca-2,6,10-trien-1-yl]cyclohexa-1,5-diene-1-carboxylate; (3R)-3-farnesyl-6-hydroxy-2,3,5-trimethyl-4-oxocyclohexa-1,5-diene-1-carboxylate	CC(C)=CCC/C(C)=C/CC/C(C)=C/C[C@]1(C)C(C)=C(C(=O)[O-])C(=O)C(C)=C1[O-]	
cpd37321	a hydroxy polyunsaturated fatty acid	a hydroxy polyunsaturated fatty acid	CH2O3R	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a hydroxy polyunsaturated fatty acid; hydroxy PUFA; hydroxy polyunsaturated fatty acid anions	O=C(O)[1*]O	
cpd37322	(5E)-tetradecenoyl-CoA	(5E)-tetradecenoyl-CoA	C35H56N7O17P3S	10000000	Primary Database	MRVDZOHJMLTLHJ-MCZZQJTKSA-J	-4	0	0	null	0	10000000.0	10000000.0			null	null	Name: (5E)-tetradecenoyl-CoA; trans-5-tetradecenoyl-CoA(4-)	CCCCCCCC/C=C/CCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	
cpd37323	(2E,5E)-tetradecadienoyl-CoA	(2E,5E)-tetradecadienoyl-CoA	C35H54N7O17P3S	10000000	Primary Database	JVEFYXPCQBMMAA-DPXGSKNSSA-J	-4	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2E,5E)-tetradeca-2,5-dienoyl-CoA(4-); (2E,5E)-tetradeca-2,5-dienoyl-coenzyme A(4-); (2E,5E)-tetradecadienoyl-CoA; (2E,5E)-tetradecadienoyl-coenzyme A(4-); trans,trans-2,5-tetradecadienoyl-CoA(4-); trans,trans-tetradeca-2,5-dienoyl-CoA(4-); trans,trans-tetradeca-2,5-dienoyl-coenzyme A(4-)	CCCCCCCC/C=C/C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	
cpd37324	(5E)-tetradecenoyl-(R)-carnitine	(5E)-tetradecenoyl-(R)-carnitine	C21H39NO4	10000000	Primary Database	NNCBVXBBLABOCB-JXOMPUQVSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R)-3-{[(5E)-tetradec-5-enoyl]oxy}-4-(trimethylazaniumyl)butanoate; (5E)-tetradec-5-enoyl-L-carnitine; (5E)-tetradecenoyl-(R)-carnitine; (5E)-tetradecenoylcarnitine	CCCCCCCC/C=C/CCCC(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C	
cpd37325	(13S,14S)-epoxy-(4Z,7Z,9E,11E,16Z,19Z)-docosahexaenoate	(13S,14S)-epoxy-(4Z,7Z,9E,11E,16Z,19Z)-docosahexaenoate	C22H29O3	10000000	Primary Database	FFAHMRSFNLJTHE-WGHUZSCTSA-M	-1	0	0	null	0	10000000.0	10000000.0	1:23:4.85	1:25:-4.23	null	null	Name: (13S,14S)-epoxy-(4Z,7Z,9E,11E,16Z,19Z)-docosahexaenoate; (13S,14S)-epoxy-DHA(1-); (13S,14S)-epoxy-maresin(1-); (4Z,7Z,9E,11E)-12-{(2S,3S)-3-[(2Z,5Z)-octa-2,5-dien-1-yl]oxiran-2-yl}dodeca-4,7,9,11-tetraenoate	CC/C=C\C/C=C\C[C@@H]1O[C@H]1/C=C/C=C/C=C\C/C=C\CCC(=O)[O-]	
cpd37326	(3E)-octenoyl-CoA	(3E)-octenoyl-CoA	C29H44N7O17P3S	10000000	Primary Database	CSCVMTFVEARIET-WQIYAIRVSA-J	-4	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3E)-octenoyl-CoA; (3E)-octenoyl-coenzyme A(4-); trans-3-octenoyl-CoA(4-); trans-oct-3-enoyl-CoA(4-); trans-oct-3-enoyl-coenzyme A(4-)	CCCC/C=C/CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	
cpd37327	(14S,15R)-epoxy-(5Z,8Z,11Z)-eicosatrienoate	(14S,15R)-epoxy-(5Z,8Z,11Z)-eicosatrienoate	C20H31O3	10000000	Primary Database	JBSCUHKPLGKXKH-KZTFMOQPSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (14S,15R)-EpETrE(1-); (14S,15R)-epoxy-(5Z,8Z,11Z)-eicosatrienoate; (14S,15R)-epoxy-(5Z,8Z,11Z)-icosatrienoate; (5Z,8Z,11Z)-13-[(2S,3R)-3-pentyloxiran-2-yl]trideca-5,8,11-trienoate	CCCCC[C@H]1O[C@H]1C/C=C\C/C=C\C/C=C\CCCC(=O)[O-]	
cpd37328	(14R,15S)-epoxy-(5Z,8Z,11Z)-eicosatrienoate	(14R,15S)-epoxy-(5Z,8Z,11Z)-eicosatrienoate	C20H31O3	10000000	Primary Database	JBSCUHKPLGKXKH-LLZJRKGESA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (14R,15S)-EpETrE(1-); (14R,15S)-epoxy-(5Z,8Z,11Z)-eicosatrienoate; (14R,15S)-epoxy-(5Z,8Z,11Z)-icosatrienoate; (5Z,8Z,11Z)-13-[(2R,3S)-3-pentyloxiran-2-yl]trideca-5,8,11-trienoate	CCCCC[C@@H]1O[C@@H]1C/C=C\C/C=C\C/C=C\CCCC(=O)[O-]	
cpd37329	(11S,12R)-epoxy-(5Z,8Z,14Z)-eicosatrienoate	(11S,12R)-epoxy-(5Z,8Z,14Z)-eicosatrienoate	C20H31O3	10000000	Primary Database	DXOYQVHGIODESM-LZXKBWHHSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (11S,12R)-EpETrE(1-); (11S,12R)-epoxy-(5Z,8Z,14Z)-eicosatrienoate; (11S,12R)-epoxy-(5Z,8Z,14Z)-icosatrienoate; (5Z,8Z)-10-{(2S,3R)-3-[(2Z)-oct-2-en-1-yl]oxiran-2-yl}deca-5,8-dienoate; 11(S),12(R)-EET(1-)	CCCCC/C=C\C[C@H]1O[C@H]1C/C=C\C/C=C\CCCC(=O)[O-]	
cpd37330	a ribonucleoside 3'-phosphate	a ribonucleoside 3'-phosphate	C5H8O7PR	10000000	Primary Database		-2	0	0	null	0	10000000.0	10000000.0			null	null	Name: a ribonucleoside 3'-phosphate	[1*][C@@H]1O[C@H](CO)[C@@H](OP(=O)([O-])[O-])[C@H]1O	
cpd37331	(11R,12S)-epoxy-(5Z,8Z,14Z)-eicosatrienoate	(11R,12S)-epoxy-(5Z,8Z,14Z)-eicosatrienoate	C20H31O3	10000000	Primary Database	DXOYQVHGIODESM-MFYAFOOZSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (11R,12S)-EpETrE(1-); (11R,12S)-epoxy-(5Z,8Z,14Z)-eicosatrienoate; (11R,12S)-epoxy-(5Z,8Z,14Z)-icosatrienoate; (5Z,8Z)-10-{(2R,3S)-3-[(2Z)-oct-2-en-1-yl]oxiran-2-yl}deca-5,8-dienoate; 11(R),12(S)-EET(1-)	CCCCC/C=C\C[C@@H]1O[C@@H]1C/C=C\C/C=C\CCCC(=O)[O-]	
cpd37332	(8S,9R)-epoxy-(5Z,11Z,14Z)-eicosatrienoate	(8S,9R)-epoxy-(5Z,11Z,14Z)-eicosatrienoate	C20H31O3	10000000	Primary Database	DBWQSCSXHFNTMO-ZZMPYBMWSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (5Z)-7-{(2S,3R)-3-[(2Z,5Z)-undeca-2,5-dien-1-yl]oxiran-2-yl}hept-5-enoate; (8S,9R)-EpETrE(1-); (8S,9R)-epoxy-(5Z,11Z,14Z)-eicosatrienoate; (8S,9R)-epoxy-(5Z,11Z,14Z)-icosatrienoate; 8(S),9(R)-EET(1-)	CCCCC/C=C\C/C=C\C[C@H]1O[C@H]1C/C=C\CCCC(=O)[O-]	
cpd37333	(8R,9S)-epoxy-(5Z,11Z,14Z)-eicosatrienoate	(8R,9S)-epoxy-(5Z,11Z,14Z)-eicosatrienoate	C20H31O3	10000000	Primary Database	DBWQSCSXHFNTMO-QJVNBQAESA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (5Z)-7-{(2R,3S)-3-[(2Z,5Z)-undeca-2,5-dien-1-yl]oxiran-2-yl}hept-5-enoate; (8R,9S)-EpETrE(1-); (8R,9S)-epoxy-(5Z,11Z,14Z)-eicosatrienoate; (8R,9S)-epoxy-(5Z,11Z,14Z)-icosatrienoate; 8(R),9(S)-EET(1-)	CCCCC/C=C\C/C=C\C[C@@H]1O[C@@H]1C/C=C\CCCC(=O)[O-]	
cpd37334	1-nonadecanoyl-sn-glycero-3-phosphocholine	1-nonadecanoyl-sn-glycero-3-phosphocholine	C27H56NO7P	10000000	Primary Database	WYIMORDZGCUBAA-AREMUKBSSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-2-hydroxy-3-(nonadecanoyloxy)propyl 2-(trimethylazaniumyl)ethyl phosphate; 1-nonadecanoyl-GPC; 1-nonadecanoyl-GPC (19:0); 1-nonadecanoyl-sn-glycero-3-phosphocholine; GPC(19:0); GPC(19:0/0:0); LPC(19:0/0:0); PC(19:0); PC(19:0/0:0); lysophosphatidylcholine (19:0/0:0)	CCCCCCCCCCCCCCCCCCC(=O)OC[C@@H](O)COP(=O)([O-])OCC[N+](C)(C)C	
cpd37335	(2E,5Z)-octadienoyl-CoA	(2E,5Z)-octadienoyl-CoA	C29H42N7O17P3S	10000000	Primary Database	UAKGSVLISZWLCH-SCNZGMGCSA-J	-4	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2E,5Z)-octadienoyl-CoA; (2E,5Z)-octadienoyl-coenzyme A(4-); trans-2-cis-5-octadienoyl-CoA(4-)	CC/C=C\C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	
cpd37336	S-butanoyl-4'-phosphopantetheine	S-butanoyl-4'-phosphopantetheine	C15H27N2O8PS	10000000	Primary Database	PZIQDUSGQUZEBS-ZDUSSCGKSA-L	-2	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-[2-(butanoylsulfanyl)ethyl]-N(3)-[(2R)-2-hydroxy-3,3-dimethyl-4-(phosphonatooxy)butanoyl]-beta-alaninamide; S-butanoyl-4'-phosphopantetheine; S-butanoyl-4'-phosphopantetheine(2-); butanoyl-4'-phosphopantetheine(2-); butyryl-4'-phosphopantetheine(2-)	CCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])[O-]	
cpd37337	hexanoyl-4'-phosphopantetheine	hexanoyl-4'-phosphopantetheine	C17H31N2O8PS	10000000	Primary Database	KGMBPSVUBJAAEN-HNNXBMFYSA-L	-2	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-[2-(hexanoylsulfanyl)ethyl]-N(3)-[(2R)-2-hydroxy-3,3-dimethyl-4-(phosphonatooxy)butanoyl]-beta-alaninamide; S-caproyl-4'-phosphopantetheine(2-); caproyl-4'-phosphopantetheine(2-); hexanoyl-4'-phosphopantetheine; hexanoyl-4'-phosphopantetheine(2-)	CCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])[O-]	
cpd37338	S-octanoyl-4'-phosphopantetheine	S-octanoyl-4'-phosphopantetheine	C19H35N2O8PS	10000000	Primary Database	JIQRMRIKUIPMRV-KRWDZBQOSA-L	-2	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(3)-[(2R)-2-hydroxy-3,3-dimethyl-4-(phosphonatooxy)butanoyl]-N-[2-(octanoylsulfanyl)ethyl]-beta-alaninamide; S-capryloyl-4'-phosphopantetheine(2-); S-octanoyl-4'-phosphopantetheine; capryloyl-4'-phosphopantetheine(2-); octanoyl-4'-phosphopantetheine(2-)	CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])[O-]	
cpd37339	decanoyl-4'-phosphopantetheine	decanoyl-4'-phosphopantetheine	C21H39N2O8PS	10000000	Primary Database	WBQLWGUAQDSZRE-IBGZPJMESA-L	-2	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-[2-(decanoylsulfanyl)ethyl]-N(3)-[(2R)-2-hydroxy-3,3-dimethyl-4-(phosphonatooxy)butanoyl]-beta-alaninamide; S-capryl-4-phosphopantetheine(2-); capryl-4-phosphopantetheine(2-); decanoyl-4'-phosphopantetheine; decanoyl-4'-phosphopantetheine(2-)	CCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])[O-]	
cpd37340	S-dodecanoyl-4'-phosphopantetheine	S-dodecanoyl-4'-phosphopantetheine	C23H43N2O8PS	10000000	Primary Database	MVHUOSAYFQKAMT-NRFANRHFSA-L	-2	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-[2-(dodecanoylsulfanyl)ethyl]-N(3)-[(2R)-2-hydroxy-3,3-dimethyl-4-(phosphonatooxy)butanoyl]-beta-alaninamide; S-dodecanoyl-4'-phosphopantetheine; S-lauroyl-4'-phosphopantetheine(2-); dodecanoyl-4'-phosphopantetheine(2-); lauroyl-4'-phosphopantetheine(2-)	CCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])[O-]	
cpd37341	17-hydroxy-(5Z,8Z,11Z,14Z)-eicosatetraenoate	17-hydroxy-(5Z,8Z,11Z,14Z)-eicosatetraenoate	C20H31O3	10000000	Primary Database	OPPIPPRXLIDJKN-JPURVOHMSA-M	-1	0	0	null	0	10000000.0	10000000.0	1:21:18.44;1:23:4.82	1:21:-1.29	null	null	Name: (5Z,8Z,11Z,14Z)-17-hydroxyeicosatetraenoate; (5Z,8Z,11Z,14Z)-17-hydroxyicosa-5,8,11,14-tetraenoate; (5Z,8Z,11Z,14Z)-17-hydroxyicosatetraenoate; 17-hydroxy-(5Z,8Z,11Z,14Z)-eicosatetraenoate; 17-hydroxy-(5Z,8Z,11Z,14Z)-icosatetraenoate; 17-hydroxyarachidonate	CCCC(O)C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)[O-]	
cpd37342	tetradecanoyl-4'-phosphopantetheine	tetradecanoyl-4'-phosphopantetheine	C25H47N2O8PS	10000000	Primary Database	HDTINWYIVVMRIN-QHCPKHFHSA-L	-2	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(3)-[(2R)-2-hydroxy-3,3-dimethyl-4-(phosphonatooxy)butanoyl]-N-[2-(tetradecanoylsulfanyl)ethyl]-beta-alaninamide; S-myristoyl-4'-phosphopantetheine(2-); myristoyl-4'-phosphopantetheine(2-); tetradecanoyl-4'-phosphopantetheine; tetradecanoyl-4'-phosphopantetheine(2-)	CCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])[O-]	
cpd37343	S-hexadecanoyl-4'-phosphopantetheine	S-hexadecanoyl-4'-phosphopantetheine	C27H51N2O8PS	10000000	Primary Database	JSWBEHRITPIXLC-VWLOTQADSA-L	-2	0	0	null	0	10000000.0	10000000.0			null	null	Name: S-hexadecanoyl-4'-phosphopantetheine; S-palmitoyl-4'-phosphopantetheine(2-); hexadecanoyl-4'-phosphopantetheine(2-); palmitoyl-4'-phosphopantetheine(2-)	CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])[O-]	
cpd37344	16-hydroxy-(5Z,8Z,11Z,14Z)-eicosatetraenoate	16-hydroxy-(5Z,8Z,11Z,14Z)-eicosatetraenoate	C20H31O3	10000000	Primary Database	JEKNPVYFNMZRJG-UFINWASNSA-M	-1	0	0	null	0	10000000.0	10000000.0	1:21:17.77;1:23:4.82	1:21:-1.59	null	null	Name: (5Z,8Z,11Z,14Z)-16-hydroxyeicosatetraenoate; (5Z,8Z,11Z,14Z)-16-hydroxyicosa-5,8,11,14-tetraenoate; (5Z,8Z,11Z,14Z)-16-hydroxyicosatetraenoate; (all-cis)-16-hydroxy-5,8,11,14-eicosatetraenoate; (all-cis)-16-hydroxy-5,8,11,14-icosatetraenoate; 16-hydroxy -(5Z,8Z,11Z,14Z)-icosatetraenoate; 16-hydroxy-(5Z,8Z,11Z,14Z)-eicosatetraenoate; 16-hydroxyarachidonate	CCCCC(O)/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)[O-]	
cpd37345	S-choloyl-4'-phosphopantetheine	S-choloyl-4'-phosphopantetheine	C35H59N2O11PS	10000000	Primary Database	UPYNKWYJRGJDLW-PVNVRVFMSA-L	-2	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-({3-oxo-3-[(2-{[(3alpha,5beta,7alpha,12alpha)-3,7,12-trihydroxy-24-oxocholan-24-yl]sulfanyl}ethyl)amino]propyl}amino)butyl phosphate; S-choloyl-4'-phosphopantetheine	C[C@H](CCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])[O-])[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C	
cpd37346	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-oyl-4'-phosphopantetheine	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-oyl-4'-phosphopantetheine	C38H65N2O11PS	10000000	Primary Database	FIWSQOCVKNESKS-JWGNTNLOSA-L	-2	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-({3-oxo-3-[(2-{[(3alpha,5beta,7alpha,12alpha)-3,7,12-trihydroxy-26-oxocholestan-26-yl]sulfanyl}ethyl)amino]propyl}amino)butyl phosphate; 3,7,12-trihydroxy-5beta-cholestan-26-oyl-4'-phosphopantetheine(2-); 3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-oyl-4'-phosphopantetheine; 3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-oyl-4'-phosphopantetheine(2-); S-(3,7,12-trihydroxy-5beta-cholestan-26-oyl)-4'-phosphopantetheine(2-); S-trihydroxycoprostanoyl-4'-phosphopantetheine(2-); trihydroxycoprostanoyl-4'-phosphopantetheine(2-)	CC(CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C)C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])[O-]	
cpd37347	an acyl-4'-phosphopantetheine	an acyl-4'-phosphopantetheine	C12H20N2O8PRS	10000000	Primary Database		-2	0	0	null	0	10000000.0	10000000.0			null	null	Name: S-acyl-D-pantetheine 4'-phosphate(2-); an acyl-4'-phosphopantetheine	*C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])[O-]	
cpd37348	19-hydroxy-(5Z,8Z,11Z)-eicosatrienoate	19-hydroxy-(5Z,8Z,11Z)-eicosatrienoate	C20H33O3	10000000	Primary Database	GXGFNSDOYGEKLT-OFROGHSZSA-M	-1	0	0	null	0	10000000.0	10000000.0	1:21:17.68;1:22:4.82	1:21:-1.63	null	null	Name: (5Z,8Z,11Z)-19-hydroxyeicosatrienoate; (5Z,8Z,11Z)-19-hydroxyicosa-5,8,11-trienoate; (5Z,8Z,11Z)-19-hydroxyicosatrienoate; 19-hydroxy-(5Z,8Z,11Z)-eicosatrienoate; 19-hydroxy-(5Z,8Z,11Z)-icosatrienoate; 19-hydroxy-ETA(1-)	CC(O)CCCCCC/C=C\C/C=C\C/C=C\CCCC(=O)[O-]	
cpd37349	21-hydroxy-(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoate	21-hydroxy-(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoate	C22H31O3	10000000	Primary Database	IXAMNXQQWDOFMN-NZONWQNASA-M	-1	0	0	null	0	10000000.0	10000000.0	1:23:17.01;1:24:4.89	1:23:-1.92	null	null	Name: (4Z,7Z,10Z,13Z,16Z,19Z)-21-hydroxydocosa-4,7,10,13,16,19-hexaenoate; (4Z,7Z,10Z,13Z,16Z,19Z)-21-hydroxydocosahexaenoate; 21-HDHA(1-); 21-hydroxy-(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoate	CC(O)/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)[O-]	
cpd37350	20-hydroxy-(5Z,8Z,11Z)-eicosatrienoate	20-hydroxy-(5Z,8Z,11Z)-eicosatrienoate	C20H33O3	10000000	Primary Database	LPMWIQNZVQKTBR-DYRGNDFMSA-M	-1	0	0	null	0	10000000.0	10000000.0	1:21:16.84;1:22:4.82	1:21:-1.99	null	null	Name: (5Z,8Z,11Z)-20-hydroxyeicosatrienoate; (5Z,8Z,11Z)-20-hydroxyicosa-5,8,11-trienoate; (5Z,8Z,11Z)-20-hydroxyicosatrienoate; 20-hydroxy-(5Z,8Z,11Z)-eicosatrienoate; 20-hydroxy-(5Z,8Z,11Z)-icosatrienoate	O=C([O-])CCC/C=C\C/C=C\C/C=C\CCCCCCCCO	
cpd37351	glycoursodeoxycholate	glycoursodeoxycholate	C26H42NO5	10000000	Primary Database	GHCZAUBVMUEKKP-XROMFQGDSA-M	-1	0	0	null	0	10000000.0	10000000.0	1:27:15.79;1:28:18.30;1:31:3.78	1:28:-1.43;1:29:-0.54;1:30:1.67	null	null	Name: N-(3alpha,7beta-Dihydroxy-5beta-cholan-24-oyl)glycinate; N-(3alpha,7beta-dihydroxy-5beta-cholan-24-oyl)glycinate; N-ursodeoxycholoylglycinate; glycoursodeoxycholate; {[(3alpha,5beta,7beta)-3,7-dihydroxy-24-oxocholan-24-yl]amino}acetate	C[C@H](CCC(=O)NCC(=O)[O-])[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C	
cpd37352	13-hydroxytetradecanoate	13-hydroxytetradecanoate	C14H27O3	10000000	Primary Database	KNFJWKJXKURGQU-UHFFFAOYSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: 13-hydroxymyristate; 13-hydroxytetradecanoate	CC(O)CCCCCCCCCCCC(=O)[O-]	
cpd37353	an N-fatty acyl-taurine	an N-fatty acyl-taurine	C3H5NO4RS	10000000	Primary Database		-1	0	0	null	0	10000000.0	10000000.0	1:4:18.36;1:7:0.22	1:5:-0.38	null	null	Name: an N-fatty acyl-taurine; fatty acid-taurine conjugate anion	*C(=O)NCCS(=O)(=O)[O-]	
cpd37354	N-dodecanoyl-taurine	N-dodecanoyl-taurine	C14H28NO4S	10000000	Primary Database	KCFRUUYAXCDZNZ-UHFFFAOYSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-(dodecanoylamino)ethane-1-sulfonate; N-dodecanoyl-taurine; N-lauroyltaurine(1-)	CCCCCCCCCCCC(=O)NCCS(=O)(=O)[O-]	
cpd37355	N-tetradecanoyl-taurine	N-tetradecanoyl-taurine	C16H32NO4S	10000000	Primary Database	XPZFMHCHEWYIGE-UHFFFAOYSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-(tetradecanoylamino)ethane-1-sulfonate; N-myristoyl-taurine(1-); N-myristoyltaurine(1-); N-tetradecanoyl-taurine; N-tetradecanoyl-taurine(1-)	CCCCCCCCCCCCCC(=O)NCCS(=O)(=O)[O-]	
cpd37356	N-hexadecanoyl-taurine	N-hexadecanoyl-taurine	C18H36NO4S	10000000	Primary Database	LPDJCYFKKSLKRO-UHFFFAOYSA-M	-1	0	0	null	0	10000000.0	10000000.0	1:19:15.52;1:23:-0.87	1:20:1.48	null	null	Name: 2-(hexadecanoylamino)ethane-1-sulfonate; N-hexadecanoyl-taurine; N-hexadecanoyl-taurine(1-); N-palmitoyl-taurine(1-); N-palmitoyltaurine(1-)	CCCCCCCCCCCCCCCC(=O)NCCS(=O)(=O)[O-]	
