id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn33059	rxn1255_x	Malonyl-CoA:3-hydroxybenzoyl-CoA malonyltransferase	(3) cpd00070[0] + (1) cpd00401[0] <=> (4) cpd00010[0] + (3) cpd00011[0] + (1) cpd03797[0]	-2:cpd00067:0:"H+";-3:cpd00070:0:"Malonyl-CoA";-1:cpd00401:0:"Benzoyl-CoA";4:cpd00010:0:"CoA";3:cpd00011:0:"CO2";1:cpd03797:0:"2,4,6-Trihydroxybenzophenone"	0	(2) cpd00067[0] + (3) cpd00070[0] + (1) cpd00401[0] => (4) cpd00010[0] + (3) cpd00011[0] + (1) cpd03797[0]	(2) H+[0] + (3) Malonyl-CoA[0] + (1) Benzoyl-CoA[0] => (4) CoA[0] + (3) CO2[0] + (1) 2,4,6-Trihydroxybenzophenone[0]	>	null	MetaCyc: PWY-13 (superpathway of tetrahydroxyxanthone biosynthesis); PWY-5001 (tetrahydroxyxanthone biosynthesis (from benzoate)); PWY-7169 (hyperxanthone E biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); XANTHONE-SYN (Xanthone Biosynthesis)	KEGG: R02447|MetaCyc: RXN-7481|PlantCyc: RXN-7481|TS_Athaliana: rxn1255_c; rxn1255_p; rxn1255_r; rxn1255_v; rxn1255_x|Name: Malonyl-CoA:3-hydroxybenzoyl-CoA malonyltransferase; malonyl-CoA:benzoyl-CoA malonyltransferase (2,4,6-trihydroxybenzophenone-forming)	2.3.1.151|2.3.1.220	-42.94	3.91	cpd00010;cpd00011;cpd00067;cpd00070;cpd00401;cpd03797	OK	1	rxn01770;rxn33060;rxn33064;rxn33065	HB|GCC|EQC|EQU	Published Model
rxn33060	rxn1255_v	Malonyl-CoA:3-hydroxybenzoyl-CoA malonyltransferase	(3) cpd00070[0] + (1) cpd00401[0] <=> (4) cpd00010[0] + (3) cpd00011[0] + (1) cpd03797[0]	-2:cpd00067:0:"H+";-3:cpd00070:0:"Malonyl-CoA";-1:cpd00401:0:"Benzoyl-CoA";4:cpd00010:0:"CoA";3:cpd00011:0:"CO2";1:cpd03797:0:"2,4,6-Trihydroxybenzophenone"	0	(2) cpd00067[0] + (3) cpd00070[0] + (1) cpd00401[0] => (4) cpd00010[0] + (3) cpd00011[0] + (1) cpd03797[0]	(2) H+[0] + (3) Malonyl-CoA[0] + (1) Benzoyl-CoA[0] => (4) CoA[0] + (3) CO2[0] + (1) 2,4,6-Trihydroxybenzophenone[0]	>	null	MetaCyc: PWY-13 (superpathway of tetrahydroxyxanthone biosynthesis); PWY-5001 (tetrahydroxyxanthone biosynthesis (from benzoate)); PWY-7169 (hyperxanthone E biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); XANTHONE-SYN (Xanthone Biosynthesis)	KEGG: R02447|MetaCyc: RXN-7481|PlantCyc: RXN-7481|TS_Athaliana: rxn1255_c; rxn1255_p; rxn1255_r; rxn1255_v; rxn1255_x|Name: Malonyl-CoA:3-hydroxybenzoyl-CoA malonyltransferase; malonyl-CoA:benzoyl-CoA malonyltransferase (2,4,6-trihydroxybenzophenone-forming)	2.3.1.151|2.3.1.220	-42.94	3.91	cpd00010;cpd00011;cpd00067;cpd00070;cpd00401;cpd03797	OK	1	rxn01770;rxn33059;rxn33064;rxn33065	HB|GCC|EQC|EQU	Published Model
rxn33061	rxn73_p	Ribose-5-phosphate adenylyltransferase	(1) cpd00008[0] + (1) cpd00101[0] <=> (1) cpd00009[0] + (1) cpd00251[0]	-1:cpd00008:0:"ADP";-1:cpd00101:0:"ribose-5-phosphate";1:cpd00009:0:"Phosphate";1:cpd00251:0:"ADPribose"	0	(1) cpd00008[0] + (1) cpd00101[0] <= (1) cpd00009[0] + (1) cpd00251[0]	(1) ADP[0] + (1) ribose-5-phosphate[0] <= (1) Phosphate[0] + (1) ADPribose[0]	=	null	null	AraCyc: 2.7.7.35-RXN|BrachyCyc: 2.7.7.35-RXN|KEGG: R01052|MetaCyc: 2.7.7.35-RXN|TS_Athaliana: rxn73_c; rxn73_p|Name: ADP ribose phosphorylase; ADP:D-ribose-5-phosphate adenylyltransferase; Ribose-5-phosphate adenylyltransferase; adenosine diphosphoribose phosphorylase; ribose-5-phosphate adenylyltransferase	2.7.7.35	-0.25	0.79	cpd00008;cpd00009;cpd00101;cpd00251	OK	1	rxn00773;rxn14360	GCC|EQC|EQU	Published Model
rxn33062	rxn526_p	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase	(1) cpd00001[0] + (1) cpd00905[0] <=> (1) cpd00012[0] + (1) cpd00031[0]	-1:cpd00001:0:"H2O";-1:cpd00905:0:"Guanosine 3',5'-bis(diphosphate)";1:cpd00012:0:"PPi";1:cpd00031:0:"GDP"	0	(1) cpd00001[0] + (1) cpd00905[0] => (1) cpd00012[0] + (1) cpd00031[0]	(1) H2O[0] + (1) Guanosine 3',5'-bis(diphosphate)[0] => (1) PPi[0] + (1) GDP[0]	>	null	MetaCyc: Metabolic-Regulators (Metabolic Regulator Biosynthesis); PPGPPMET-PWY (ppGpp biosynthesis)|KEGG: rn00230 (Purine metabolism)	AraCyc: PPGPPSYN-RXN|BiGG: G35DP; GDPDP3PH; PPGPP; PPGPPDP|BrachyCyc: PPGPPSYN-RXN|KEGG: R00336|MetaCyc: PPGPPSYN-RXN|Name: Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase; PpGpp phosphohydrolase; PpGpp-3'-pyrophosphohydrolase; guanosine-3',5'-bis(diphosphate) 3'-diphosphatase; guanosine-3',5'-bis(diphosphate) 3'-diphosphohydrolase; guanosine-3',5'-bis(diphosphate) 3'-pyrophosphatase	3.1.7.2	-5.6	1.51	cpd00001;cpd00012;cpd00031;cpd00905	OK	1	rxn00242	HB|GCC|EQC|EQU	Published Model
rxn33063	rxn40_r	Phosphatidyl-N-methylethanolamine N-methyltransferase	(1) cpd00017[0] + (1) cpd11829[0] <=> (1) cpd00019[0] + (1) cpd12514[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd11829:0:"Phosphatidyl-N-methylethanolamine";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd12514:0:"Phosphatidyl-N-dimethylethanolamine"	0	(1) cpd00017[0] + (1) cpd11829[0] <=> (1) cpd00019[0] + (1) cpd00067[0] + (1) cpd12514[0]	(1) S-Adenosyl-L-methionine[0] + (1) Phosphatidyl-N-methylethanolamine[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) Phosphatidyl-N-dimethylethanolamine[0]	?	null	KEGG: rn00564 (Glycerophospholipid metabolism)	BiGG: OPI3_1|KEGG: R03424|TS_Athaliana: rxn40_r|iIN800: OPI3_1|Name: Methylene-fatty-acyl-phospholipid synthase; N-methyltransferase; Phosphatidyl-N-methylethanolamine N-methyltransferase; S-Adenosyl-L-methionine:phosphatidyl-N-methylethanolamine; S-Adenosyl-L-methionine:phosphatidyl-N-methylethanolamine N-methyltransferase	2.1.1.71	10000000.0	10000000.0	cpd00017;cpd00019;cpd00067;cpd11829;cpd12514	OK	1	rxn06376	HB|GCP|EQP	Published Model
rxn33064	rxn1255_r	Malonyl-CoA:3-hydroxybenzoyl-CoA malonyltransferase	(3) cpd00070[0] + (1) cpd00401[0] <=> (4) cpd00010[0] + (3) cpd00011[0] + (1) cpd03797[0]	-2:cpd00067:0:"H+";-3:cpd00070:0:"Malonyl-CoA";-1:cpd00401:0:"Benzoyl-CoA";4:cpd00010:0:"CoA";3:cpd00011:0:"CO2";1:cpd03797:0:"2,4,6-Trihydroxybenzophenone"	0	(2) cpd00067[0] + (3) cpd00070[0] + (1) cpd00401[0] => (4) cpd00010[0] + (3) cpd00011[0] + (1) cpd03797[0]	(2) H+[0] + (3) Malonyl-CoA[0] + (1) Benzoyl-CoA[0] => (4) CoA[0] + (3) CO2[0] + (1) 2,4,6-Trihydroxybenzophenone[0]	>	null	MetaCyc: PWY-13 (superpathway of tetrahydroxyxanthone biosynthesis); PWY-5001 (tetrahydroxyxanthone biosynthesis (from benzoate)); PWY-7169 (hyperxanthone E biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); XANTHONE-SYN (Xanthone Biosynthesis)	KEGG: R02447|MetaCyc: RXN-7481|PlantCyc: RXN-7481|TS_Athaliana: rxn1255_c; rxn1255_p; rxn1255_r; rxn1255_v; rxn1255_x|Name: Malonyl-CoA:3-hydroxybenzoyl-CoA malonyltransferase; malonyl-CoA:benzoyl-CoA malonyltransferase (2,4,6-trihydroxybenzophenone-forming)	2.3.1.151|2.3.1.220	-42.94	3.91	cpd00010;cpd00011;cpd00067;cpd00070;cpd00401;cpd03797	OK	1	rxn01770;rxn33059;rxn33060;rxn33065	HB|GCC|EQC|EQU	Published Model
rxn33065	rxn1255_p	Malonyl-CoA:3-hydroxybenzoyl-CoA malonyltransferase	(3) cpd00070[0] + (1) cpd00401[0] <=> (4) cpd00010[0] + (3) cpd00011[0] + (1) cpd03797[0]	-2:cpd00067:0:"H+";-3:cpd00070:0:"Malonyl-CoA";-1:cpd00401:0:"Benzoyl-CoA";4:cpd00010:0:"CoA";3:cpd00011:0:"CO2";1:cpd03797:0:"2,4,6-Trihydroxybenzophenone"	0	(2) cpd00067[0] + (3) cpd00070[0] + (1) cpd00401[0] => (4) cpd00010[0] + (3) cpd00011[0] + (1) cpd03797[0]	(2) H+[0] + (3) Malonyl-CoA[0] + (1) Benzoyl-CoA[0] => (4) CoA[0] + (3) CO2[0] + (1) 2,4,6-Trihydroxybenzophenone[0]	>	null	MetaCyc: PWY-13 (superpathway of tetrahydroxyxanthone biosynthesis); PWY-5001 (tetrahydroxyxanthone biosynthesis (from benzoate)); PWY-7169 (hyperxanthone E biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); XANTHONE-SYN (Xanthone Biosynthesis)	KEGG: R02447|MetaCyc: RXN-7481|PlantCyc: RXN-7481|TS_Athaliana: rxn1255_c; rxn1255_p; rxn1255_r; rxn1255_v; rxn1255_x|Name: Malonyl-CoA:3-hydroxybenzoyl-CoA malonyltransferase; malonyl-CoA:benzoyl-CoA malonyltransferase (2,4,6-trihydroxybenzophenone-forming)	2.3.1.151|2.3.1.220	-42.94	3.91	cpd00010;cpd00011;cpd00067;cpd00070;cpd00401;cpd03797	OK	1	rxn01770;rxn33059;rxn33060;rxn33064	HB|GCC|EQC|EQU	Published Model
rxn33066	rxn431_x	L-xylulose reductase	(1) cpd00006[0] + (1) cpd00306[0] <=> (1) cpd00005[0] + (1) cpd00261[0]	-1:cpd00006:0:"NADP";-1:cpd00306:0:"Xylitol";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd00261:0:"L-Lyxulose"	0	(1) cpd00006[0] + (1) cpd00306[0] <=> (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd00261[0]	(1) NADP[0] + (1) Xylitol[0] <=> (1) NADPH[0] + (1) H+[0] + (1) L-Lyxulose[0]	=	null	MetaCyc: CARBOXYLATES-DEG (Carboxylate Degradation); Carbohydrates-Degradation (Carbohydrate Degradation); D-Glucuronate-Degradation (D-Glucuronate Degradation); Degradation (Degradation/Utilization/Assimilation); L-Arabinose-Degradation (L-arabinose Degradation); PWY-5257 (superpathway of pentose and pentitol degradation); PWY-5515 (L-arabinose degradation II); PWY-5525 (D-glucuronate degradation I); SECONDARY-METABOLITE-DEGRADATION (Secondary Metabolite Degradation); SUGAR-ACIDS-DEG (Sugar Acid Degradation); SUGAR-ALCOHOLS-DEG (Sugar Alcohol Degradation); Sugar-Derivatives (Sugar Derivative Degradation); Sugars-And-Polysaccharides-Degradation (Sugar Degradation)|KEGG: rn00040 (Pentose and glucuronate interconversions)	AraCyc: L-XYLULOSE-REDUCTASE-RXN|BrachyCyc: L-XYLULOSE-REDUCTASE-RXN|KEGG: R01904|MetaCyc: L-XYLULOSE-REDUCTASE-RXN|TS_Athaliana: rxn431_x|Name: L-xylulose reductase; Xylitol:NADP+ 4-oxidoreductase (L-xylulose-forming); xylitol dehydrogenase; xylitol:NADP+ 4-oxidoreductase (L-xylulose-forming)	1.1.1.10	4.57	0.32	cpd00005;cpd00006;cpd00067;cpd00261;cpd00306	OK	1	rxn01392	GCC|EQC|EQU	Published Model
rxn33067	rxn246_x	Dephospho-CoA kinase	(1) cpd00002[0] + (1) cpd00655[0] <=> (1) cpd00008[0] + (1) cpd00010[0]	-1:cpd00002:0:"ATP";-1:cpd00655:0:"Dephospho-CoA";1:cpd00008:0:"ADP";1:cpd00010:0:"CoA";1:cpd00067:0:"H+"	0	(1) cpd00002[0] + (1) cpd00655[0] => (1) cpd00008[0] + (1) cpd00010[0] + (1) cpd00067[0]	(1) ATP[0] + (1) Dephospho-CoA[0] => (1) ADP[0] + (1) CoA[0] + (1) H+[0]	>	null	MetaCyc: COA-PWY (coenzyme A biosynthesis I (prokaryotic)); COA-PWY-1 (superpathway of coenzyme A biosynthesis III (mammals)); CoA-Biosynthesis (Coenzyme A Biosynthesis); Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); PANTOSYN-PWY (superpathway of coenzyme A biosynthesis I (bacteria)); PWY-4221 (superpathway of coenzyme A biosynthesis II (plants)); PWY-7851 (coenzyme A biosynthesis II (eukaryotic)); Vitamin-Biosynthesis (Vitamin Biosynthesis)|KEGG: rn00770 (Pantothenate and CoA biosynthesis)	AraCyc: DEPHOSPHOCOAKIN-RXN|BiGG: DPCOAK; DPCOAKm; U96; U97|BrachyCyc: DEPHOSPHOCOAKIN-RXN|KEGG: R00130|MetaCyc: DEPHOSPHOCOAKIN-RXN|Name: 3'-dephospho-CoA kinase; ATP:3'-dephospho-CoA 3'-phosphotransferase; ATP:dephospho-CoA 3'-phosphotransferase; Dephospho-CoA kinase; Dephosphocoa kinase; dephospho-CoA kinase; dephospho-CoAkinase; dephosphocoenzyme A kinase; dephosphocoenzyme A kinase (phosphorylating)	2.7.1.24	0.57	0.71	cpd00002;cpd00008;cpd00010;cpd00067;cpd00655	OK	1	rxn00100;rxn30214	GCC|EQC|EQU	Published Model
rxn33068	rxn636_p	hexadecanoyl-CoA:NADP+ trans-2-oxidoreductase;	(1) cpd00005[0] + (1) cpd03126[0] <=> (1) cpd00006[0] + (1) cpd00134[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd03126:0:"(2E)-Hexadecenoyl-CoA";1:cpd00006:0:"NADP";1:cpd00134:0:"Palmitoyl-CoA"	0	(1) cpd00005[0] + (1) cpd00067[0] + (1) cpd03126[0] => (1) cpd00006[0] + (1) cpd00134[0]	(1) NADPH[0] + (1) H+[0] + (1) (2E)-Hexadecenoyl-CoA[0] => (1) NADP[0] + (1) Palmitoyl-CoA[0]	=	null	KEGG: rn00062 (Fatty acid elongation); rn01212 (Fatty acid metabolism)	AlgaGEM: R_R01278_c|EcoCyc: TRANSENOYLCOARED-RXN|JP_Creinhardtii_MSB: R_ACOAR7m|KEGG: R01278|MetaCyc: RXN-14194; TRANSENOYLCOARED-RXN|Name: NADPH-dependent trans-2-enoyl-CoA reductase; acyl-CoA:NADP+ trans-2-oxidoreductase; hexadecanoyl-CoA:NADP+ trans-2-oxidoreductase; hexadecanoyl-CoA:NADP+ trans-2-oxidoreductase;; reductase, trans-enoyl coenzyme A; trans-2-enoyl-CoA reductase (NADPH); trans-2-enoyl-CoA reductase (NADPH2); trans-Hexadec-2-enoyl-CoA reductase	1.3.1.38|1.3.1.8	-14.74	0.5	cpd00005;cpd00006;cpd00067;cpd00134;cpd03126	OK	1	rxn00945;rxn33082	GCC|EQC|EQU	Published Model
rxn33069	TR_met60_c_m	-	(1) cpd02595[0] <=> (1) cpd02595[1]	-1:cpd02595:0:"p-Coumaroyl quinic acid";1:cpd02595:1:"p-Coumaroyl quinic acid"	1	(1) cpd02595[0] <=> (1) cpd02595[1]	(1) p-Coumaroyl quinic acid[0] <=> (1) p-Coumaroyl quinic acid[1]	=	null	null	TS_Athaliana: TR_met60_c_m; TR_met60_c_r	null	0.0	2.22	cpd02595	OK	0	rxn33071	GCC|EQC	Published Model
rxn33070	rxn1198_x	RXN-6268	(1) cpd04548[0] <=> (1) cpd00001[0] + (1) cpd00447[0]	-1:cpd04548:0:"Betaine aldehyde hydrate";1:cpd00001:0:"H2O";1:cpd00447:0:"Betaine aldehyde"	0	(1) cpd04548[0] => (1) cpd00001[0] + (1) cpd00447[0]	(1) Betaine aldehyde hydrate[0] => (1) H2O[0] + (1) Betaine aldehyde[0]	>	null	MetaCyc: AMINE-DEG (Amine and Polyamine Degradation); Betaine-Biosynthesis (Betaine Biosynthesis); Choline-Degradation (Choline Degradation); Degradation (Degradation/Utilization/Assimilation); PWY-7494 (choline degradation IV); PWY1F-353 (glycine betaine biosynthesis III (plants)); Polyamine-Biosynthesis (Amine and Polyamine Biosynthesis)	AraCyc: RXN-6268|BrachyCyc: RXN-6268|CornCyc: RXN-6268|MaizeCyc: RXN-6268|MetaCyc: RXN-6268|Name: 	null	-9.17	2.84	cpd00001;cpd00447;cpd04548	OK	1	rxn24144	WB|GCC|EQP	Published Model
rxn33071	TR_met60_c_r	-	(1) cpd02595[0] <=> (1) cpd02595[1]	-1:cpd02595:0:"p-Coumaroyl quinic acid";1:cpd02595:1:"p-Coumaroyl quinic acid"	1	(1) cpd02595[0] <=> (1) cpd02595[1]	(1) p-Coumaroyl quinic acid[0] <=> (1) p-Coumaroyl quinic acid[1]	=	null	null	TS_Athaliana: TR_met60_c_m; TR_met60_c_r	null	0.0	2.22	cpd02595	OK	1	rxn33069	GCC|EQC	Published Model
rxn33072	rxn852_p	Selenocystathionine L-homocysteine-lyase (deaminating)	(1) cpd00001[0] + (1) cpd29949[0] <=> (1) cpd00013[0] + (1) cpd00020[0] + (1) cpd03397[0]	-1:cpd00001:0:"H2O";-1:cpd29949:0:"Selenocystathionine";1:cpd00013:0:"NH3";1:cpd00020:0:"Pyruvate";1:cpd03397:0:"Selenohomocysteine"	0	(1) cpd00001[0] + (1) cpd29949[0] <=> (1) cpd00013[0] + (1) cpd00020[0] + (1) cpd03397[0]	(1) H2O[0] + (1) Selenocystathionine[0] <=> (1) NH3[0] + (1) Pyruvate[0] + (1) Selenohomocysteine[0]	?	null	null	JP_Creinhardtii_MSB: R_SELCYSTL; R_SELCYSTLh|TS_Athaliana: rxn852_p|Name: Selenocystathionine L-homocysteine-lyase (deaminating)	4.4.1.8	10000000.0	10000000.0	cpd00001;cpd00013;cpd00020;cpd03397;cpd29949	CPDFORMERROR	0	rxn35485;rxn35486	GCP|EQP	Published Model
rxn33073	rxn1244_p	RXN-7248	(1) cpd00001[0] + (1) cpd24652[0] <=> (1) cpd00009[0] + (1) cpd24654[0]	-1:cpd00001:0:"H2O";-1:cpd24652:0:"1D-myo-inositol (1,2,3,6) tetrakisphosphate";1:cpd00009:0:"Phosphate";1:cpd24654:0:"1D-myo-inositol (1,2,3) trisphosphate"	0	(1) cpd00001[0] + (1) cpd24652[0] <=> (1) cpd00009[0] + (1) cpd24654[0]	(1) H2O[0] + (1) 1D-myo-inositol (1,2,3,6) tetrakisphosphate[0] <=> (1) Phosphate[0] + (1) 1D-myo-inositol (1,2,3) trisphosphate[0]	=	null	MetaCyc: CYCLITOLS-DEG (Cyclitol Degradation); Degradation (Degradation/Utilization/Assimilation); PWY-4702 (phytate degradation I); Phytate-Degradation (Phytate Degradation); SECONDARY-METABOLITE-DEGRADATION (Secondary Metabolite Degradation); Sugar-Derivatives (Sugar Derivative Degradation)	AraCyc: RXN-7248|BrachyCyc: RXN-7248|CornCyc: RXN-7248|MaizeCyc: RXN-7248|MetaCyc: RXN-7248|Name: 	null	-0.88	0.33	cpd00001;cpd00009;cpd24652;cpd24654	OK	1	rxn24272;rxn30893;rxn33171	GCC|EQC|EQU	Published Model
rxn33074	rxn1285_g	6-Deoxoteasterone:brassinosteroid C3-oxidoreductase	(1) cpd14535[0] <=> (1) cpd14536[0]	-1:cpd14535:0:"6-Deoxoteasterone";2:cpd00067:0:"H+";1:cpd14536:0:"3-Dehydro-6-deoxoteasterone"	0	(1) cpd14535[0] => (2) cpd00067[0] + (1) cpd14536[0]	(1) 6-Deoxoteasterone[0] => (2) H+[0] + (1) 3-Dehydro-6-deoxoteasterone[0]	>	null	MetaCyc: Brassinosteroid-Biosynthesis (Brassinosteroid Biosynthesis); HORMONE-SYN (Hormone Biosynthesis); PWY-2582 (brassinosteroid biosynthesis II); PWY-6544 (superpathway of C28 brassinosteroid biosynthesis); PWY-699 (brassinosteroid biosynthesis I); Plant-Hormone-Biosynthesis (Plant Hormone Biosynthesis)|KEGG: rn00905 (Brassinosteroid biosynthesis); rn01110 (Biosynthesis of secondary metabolites)	AraCyc: RXN-775|BrachyCyc: RXN-775|CornCyc: RXN-775|KEGG: R07449|MetaCyc: RXN-775|Name: 6-Deoxoteasterone:brassinosteroid C3-oxidoreductase	1.14.-.-	-15.54	0.35	cpd00067;cpd14535;cpd14536	CI:2	1	rxn07282;rxn33075;rxn33077	GCC|EQC|EQU	Published Model
rxn33075	rxn1285_m	6-Deoxoteasterone:brassinosteroid C3-oxidoreductase	(1) cpd14535[0] <=> (1) cpd14536[0]	-1:cpd14535:0:"6-Deoxoteasterone";2:cpd00067:0:"H+";1:cpd14536:0:"3-Dehydro-6-deoxoteasterone"	0	(1) cpd14535[0] => (2) cpd00067[0] + (1) cpd14536[0]	(1) 6-Deoxoteasterone[0] => (2) H+[0] + (1) 3-Dehydro-6-deoxoteasterone[0]	>	null	MetaCyc: Brassinosteroid-Biosynthesis (Brassinosteroid Biosynthesis); HORMONE-SYN (Hormone Biosynthesis); PWY-2582 (brassinosteroid biosynthesis II); PWY-6544 (superpathway of C28 brassinosteroid biosynthesis); PWY-699 (brassinosteroid biosynthesis I); Plant-Hormone-Biosynthesis (Plant Hormone Biosynthesis)|KEGG: rn00905 (Brassinosteroid biosynthesis); rn01110 (Biosynthesis of secondary metabolites)	AraCyc: RXN-775|BrachyCyc: RXN-775|CornCyc: RXN-775|KEGG: R07449|MetaCyc: RXN-775|Name: 6-Deoxoteasterone:brassinosteroid C3-oxidoreductase	1.14.-.-	-15.54	0.35	cpd00067;cpd14535;cpd14536	CI:2	1	rxn07282;rxn33074;rxn33077	GCC|EQC|EQU	Published Model
rxn33076	rxn1067_m	p-coumarate 3-hydroxylase	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd00604[0] <=> (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd00881[0]	-1:cpd00005:0:"NADPH";-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd00604:0:"4-Coumarate";1:cpd00001:0:"H2O";1:cpd00006:0:"NADP";1:cpd00881:0:"Caffeate"	0	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd00067[0] + (1) cpd00604[0] => (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd00881[0]	(1) NADPH[0] + (1) O2[0] + (1) H+[0] + (1) 4-Coumarate[0] => (1) H2O[0] + (1) NADP[0] + (1) Caffeate[0]	>	null	MetaCyc: CINNAMATE-SYN (Cinnamate Biosynthesis); COUMARIN-SYN (Coumarin Biosynthesis); Cell-Structure-Biosynthesis (Cell Structure Biosynthesis); Metabolic-Clusters (Metabolic Clusters); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PLANT-CELL-STRUCTURE (Plant Cell Structures); PWY-1121 (suberin monomers biosynthesis); PWY-2181 (free phenylpropanoid acid biosynthesis); PWY-7186 (superpathway of scopolin and esculin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	AraCyc: RXN-1103|BrachyCyc: RXN-1103|CornCyc: RXN-1103|MaizeCyc: RXN-1103|MetaCyc: RXN-1103|Name: p-coumarate 3-hydroxylase	null	-105.97	0.91	cpd00001;cpd00005;cpd00006;cpd00007;cpd00067;cpd00604;cpd00881	OK	1	rxn21324;rxn21325	GCC|EQC|EQU	Published Model
rxn33077	rxn1285_r	6-Deoxoteasterone:brassinosteroid C3-oxidoreductase	(1) cpd14535[0] <=> (1) cpd14536[0]	-1:cpd14535:0:"6-Deoxoteasterone";2:cpd00067:0:"H+";1:cpd14536:0:"3-Dehydro-6-deoxoteasterone"	0	(1) cpd14535[0] => (2) cpd00067[0] + (1) cpd14536[0]	(1) 6-Deoxoteasterone[0] => (2) H+[0] + (1) 3-Dehydro-6-deoxoteasterone[0]	>	null	MetaCyc: Brassinosteroid-Biosynthesis (Brassinosteroid Biosynthesis); HORMONE-SYN (Hormone Biosynthesis); PWY-2582 (brassinosteroid biosynthesis II); PWY-6544 (superpathway of C28 brassinosteroid biosynthesis); PWY-699 (brassinosteroid biosynthesis I); Plant-Hormone-Biosynthesis (Plant Hormone Biosynthesis)|KEGG: rn00905 (Brassinosteroid biosynthesis); rn01110 (Biosynthesis of secondary metabolites)	AraCyc: RXN-775|BrachyCyc: RXN-775|CornCyc: RXN-775|KEGG: R07449|MetaCyc: RXN-775|Name: 6-Deoxoteasterone:brassinosteroid C3-oxidoreductase	1.14.-.-	-15.54	0.35	cpd00067;cpd14535;cpd14536	CI:2	1	rxn07282;rxn33074;rxn33075	GCC|EQC|EQU	Published Model
rxn33078	rxn532_m	Prephenate dehydrogenase	(1) cpd00003[0] + (1) cpd00219[0] <=> (1) cpd00004[0] + (1) cpd00011[0] + (1) cpd00868[0]	-1:cpd00003:0:"NAD";-1:cpd00219:0:"Prephenate";1:cpd00004:0:"NADH";1:cpd00011:0:"CO2";1:cpd00868:0:"p-hydroxyphenylpyruvate"	0	(1) cpd00003[0] + (1) cpd00219[0] => (1) cpd00004[0] + (1) cpd00011[0] + (1) cpd00868[0]	(1) NAD[0] + (1) Prephenate[0] => (1) NADH[0] + (1) CO2[0] + (1) p-hydroxyphenylpyruvate[0]	>	null	MetaCyc: ALL-CHORISMATE-PWY (superpathway of chorismate metabolism); AROMATIC-COMPOUNDS-BIOSYN (Aromatic Compound Biosynthesis); Amino-Acid-Biosynthesis (Amino Acid Biosynthesis); Antibiotic-Biosynthesis (Antibiotic Biosynthesis); COMPLETE-ARO-PWY (superpathway of aromatic amino acid biosynthesis); IND-AMINO-ACID-SYN (Proteinogenic Amino Acid Biosynthesis); PWY-6630 (superpathway of L-tyrosine biosynthesis); PWY-7287 (novobiocin biosynthesis); PWY-7303 (3-dimethylallyl-4-hydroxybenzoate biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TYROSINE-SYN (L-tyrosine Biosynthesis); TYRSYN (L-tyrosine biosynthesis I)|KEGG: rn00400 (Phenylalanine, tyrosine and tryptophan biosynthesis); rn00401 (Novobiocin biosynthesis); rn01110 (Biosynthesis of secondary metabolites); rn01230 (Biosynthesis of amino acids)	AraCyc: PREPHENATEDEHYDROG-RXN|BiGG: PPND; U52|ChlamyCyc: PREPHENATEDEHYDROG-RXN|KEGG: R01728|MetaCyc: PREPHENATEDEHYDROG-RXN|Name: Hydroxyphenylpyruvate synthase; Prephanate dehydrogenase; Prephenate dehydrogenase; Prephenate:NAD+ oxidoreductase(decarboxylating); chorismate mutase-prephenate dehydrogenase; hydroxyphenylpyruvate synthase; prephenate dehydrogenase; prephenate:NAD+ oxidoreductase (decarboxylating); prephenatedehydrogenase	1.3.1.12	-3.01	2.69	cpd00003;cpd00004;cpd00011;cpd00219;cpd00868	OK	1	rxn01268;rxn28086	GCC|EQC|EQU	Published Model
