id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn46167			(1) cpd00001[0] + (1) cpd31829[0] <=> (1) cpd33091[0]	-1:cpd00001:0:"H2O";-1:cpd31829:0:"7(8)-epoxy-17R-hydroxy-docosahexaenoate";1:cpd33091:0:"7S,8R,17R-trihydroxy-4Z,9E,11E,13Z,15E,19Z-docosahexaenoate"	0	(1) cpd00001[0] + (1) cpd31829[0] <= (1) cpd33091[0]	(1) H2O[0] + (1) 7(8)-epoxy-17R-hydroxy-docosahexaenoate[0] <= (1) 7S,8R,17R-trihydroxy-4Z,9E,11E,13Z,15E,19Z-docosahexaenoate[0]	<	null	MetaCyc: HORMONE-SYN (Hormone Biosynthesis); PWY66-395 (aspirin triggered resolvin D biosynthesis)	MetaCyc: RXN66-501	null	6.48	0.85	cpd00001;cpd31829;cpd33091	OK	0	null	GCC|EQC|EQU	Primary Database
rxn46168			(1) cpd00007[0] + (1) cpd00486[0] + (1) cpd26978[0] <=> (1) cpd00001[0] + (1) cpd02067[0] + (1) cpd22290[0]	-1:cpd00007:0:"O2";-1:cpd00486:0:"Indoleacetaldehyde";-1:cpd26978:0:"Donor-H2";1:cpd00001:0:"H2O";1:cpd02067:0:"3-Indoleglycolaldehyde";1:cpd22290:0:"Acceptor"	0	(1) cpd00007[0] + (1) cpd00486[0] + (1) cpd26978[0] <=> (1) cpd00001[0] + (1) cpd02067[0] + (1) cpd22290[0]	(1) O2[0] + (1) Indoleacetaldehyde[0] + (1) Donor-H2[0] <=> (1) H2O[0] + (1) 3-Indoleglycolaldehyde[0] + (1) Acceptor[0]	?	null	MetaCyc: Amino-Acid-Degradation (Amino Acid Degradation); Degradation (Degradation/Utilization/Assimilation); PWY-3162 (L-tryptophan degradation V (side chain pathway)); Proteinogenic-Amino-Acids-Degradation (Proteinogenic Amino Acid Degradation); TRYPTOPHAN-DEG (L-tryptophan Degradation)	MetaCyc: RXN-5422	null	10000000.0	10000000.0	cpd00001;cpd00007;cpd00486;cpd02067;cpd22290;cpd26978	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn46169			(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd36238[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd37011[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd36238:0:"Microtubules";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd37011:0:"Tubulin-Heterodimers"	0	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd36238[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd37011[0]	(1) H2O[0] + (1) ATP[0] + (1) Microtubules[0] <=> (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) Tubulin-Heterodimers[0]	?	null	null	MetaCyc: 3.6.4.3-RXN	5.6.1.12	10000000.0	10000000.0	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd36238;cpd37011	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn46170			(1) cpd00007[0] + (1) cpd01024[0] + (1) cpd27011[0] <=> (1) cpd00001[0] + (1) cpd00116[0] + (1) cpd27012[0]	-1:cpd00007:0:"O2";-1:cpd01024:0:"Methane";-1:cpd27011:0:"ETR-Quinols";1:cpd00001:0:"H2O";1:cpd00116:0:"Methanol";1:cpd27012:0:"ETR-Quinones"	0	(1) cpd00007[0] + (1) cpd01024[0] + (1) cpd27011[0] <=> (1) cpd00001[0] + (1) cpd00116[0] + (1) cpd27012[0]	(1) O2[0] + (1) Methane[0] + (1) ETR-Quinols[0] <=> (1) H2O[0] + (1) Methanol[0] + (1) ETR-Quinones[0]	?	null	MetaCyc: C1-COMPOUNDS (C1 Compound Utilization and Assimilation); Degradation (Degradation/Utilization/Assimilation); Methane-Oxidation (methane oxidation to methanol); PWY-6742 (methane oxidation to methanol II)	MetaCyc: RXN-12219	null	10000000.0	10000000.0	cpd00001;cpd00007;cpd00116;cpd01024;cpd27011;cpd27012	OK	0	null	GCP|EQP	Primary Database
rxn46171			(1) cpd22290[0] + (1) cpd35801[0] <=> (1) cpd26978[0] + (1) cpd32176[0]	-1:cpd22290:0:"Acceptor";-1:cpd35801:0:"(3R)-3-hydroxy-2,3-dihydrotabersonine";1:cpd26978:0:"Donor-H2";1:cpd32176:0:"(3R)-3-hydroxy-1,2-didehydro-2,3-dihydrotabersonine"	0	(1) cpd22290[0] + (1) cpd35801[0] <=> (1) cpd26978[0] + (1) cpd32176[0]	(1) Acceptor[0] + (1) (3R)-3-hydroxy-2,3-dihydrotabersonine[0] <=> (1) Donor-H2[0] + (1) (3R)-3-hydroxy-1,2-didehydro-2,3-dihydrotabersonine[0]	?	null	MetaCyc: ALKALOIDS-SYN (Alkaloid Biosynthesis); INDOLE-ALKALOIDS (Indole Alkaloid Biosynthesis); N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-5292 (vindoline and vinblastine biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TERPENOID-ALKALOIDS (Terpenoid Alkaloid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	MetaCyc: RXN-18621	1.1.99.41	10000000.0	10000000.0	cpd22290;cpd26978;cpd32176;cpd35801	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn46172			(1) cpd02295[0] + (1) cpd22290[0] <=> (1) cpd00011[0] + (1) cpd01703[0] + (1) cpd26978[0]	-1:cpd00067:0:"H+";-1:cpd02295:0:"1-4-Dihydroxy-2-naphthoate";-1:cpd22290:0:"Acceptor";1:cpd00011:0:"CO2";1:cpd01703:0:"1,4-Naphthoquinone";1:cpd26978:0:"Donor-H2"	0	(1) cpd00067[0] + (1) cpd02295[0] + (1) cpd22290[0] <=> (1) cpd00011[0] + (1) cpd01703[0] + (1) cpd26978[0]	(1) H+[0] + (1) 1-4-Dihydroxy-2-naphthoate[0] + (1) Acceptor[0] <=> (1) CO2[0] + (1) 1,4-Naphthoquinone[0] + (1) Donor-H2[0]	?	null	MetaCyc: PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-5795 (juglone biosynthesis); QUINONE-SYN (Quinone Secondary Metabolite Biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-9098	null	10000000.0	10000000.0	cpd00011;cpd00067;cpd01703;cpd02295;cpd22290;cpd26978	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn46173			(1) cpd00010[0] + (1) cpd00094[0] + (2) cpd27757[0] <=> (1) cpd00011[0] + (1) cpd00086[0] + (2) cpd28082[0]	-1:cpd00010:0:"CoA";-1:cpd00094:0:"2-Oxobutyrate";-2:cpd27757:0:"Oxidized-ferredoxins";1:cpd00011:0:"CO2";1:cpd00067:0:"H+";1:cpd00086:0:"Propionyl-CoA";2:cpd28082:0:"Reduced-ferredoxins"	0	(1) cpd00010[0] + (1) cpd00094[0] + (2) cpd27757[0] <=> (1) cpd00011[0] + (1) cpd00067[0] + (1) cpd00086[0] + (2) cpd28082[0]	(1) CoA[0] + (1) 2-Oxobutyrate[0] + (2) Oxidized-ferredoxins[0] <=> (1) CO2[0] + (1) H+[0] + (1) Propionyl-CoA[0] + (2) Reduced-ferredoxins[0]	?	null	MetaCyc: 2-Oxobutanoate-Degradation (2-Oxobutanoate Degradation); 2OXOBUTYRATECAT-PWY (2-oxobutanoate degradation II); Amino-Acid-Biosynthesis (Amino Acid Biosynthesis); CARBOXYLATES-DEG (Carboxylate Degradation); Degradation (Degradation/Utilization/Assimilation); IND-AMINO-ACID-SYN (Proteinogenic Amino Acid Biosynthesis); ISOLEUCINE-SYN (L-isoleucine Biosynthesis); PWY-5104 (L-isoleucine biosynthesis IV)	MetaCyc: 2-OXOBUTYRATE-SYNTHASE-RXN	null	10000000.0	10000000.0	cpd00010;cpd00011;cpd00067;cpd00086;cpd00094;cpd27757;cpd28082	OK	0	null	GCP|EQP	Primary Database
rxn46174			(1) cpd00001[0] + (1) cpd27458[0] <=> (1) cpd27459[0] + (1) cpd27460[0] + (1) cpd27461[0]	-1:cpd00001:0:"H2O";-1:cpd27458:0:"MONOMER-12955";1:cpd27459:0:"MONOMER-12956";1:cpd27460:0:"MONOMER-12957";1:cpd27461:0:"MONOMER-12958"	0	(1) cpd00001[0] + (1) cpd27458[0] <=> (1) cpd27459[0] + (1) cpd27460[0] + (1) cpd27461[0]	(1) H2O[0] + (1) MONOMER-12955[0] <=> (1) MONOMER-12956[0] + (1) MONOMER-12957[0] + (1) MONOMER-12958[0]	?	null	null	MetaCyc: 3.4.21.115-RXN	3.4.21.115	10000000.0	10000000.0	cpd00001;cpd27458;cpd27459;cpd27460;cpd27461	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn46175			(1) cpd00007[0] + (1) cpd23646[0] + (2) cpd27031[0] <=> (1) cpd00001[0] + (1) cpd23647[0] + (2) cpd27029[0]	-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd23646:0:"4alpha-formyl-5alpha-cholesta-7,24-dien-3beta-ol";-2:cpd27031:0:"FERROCYTOCHROME-B5";1:cpd00001:0:"H2O";1:cpd23647:0:"4alpha-carboxy-5alpha-cholesta-7,24-dien-3beta-ol";2:cpd27029:0:"FERRICYTOCHROME-B5"	0	(1) cpd00007[0] + (1) cpd00067[0] + (1) cpd23646[0] + (2) cpd27031[0] <=> (1) cpd00001[0] + (1) cpd23647[0] + (2) cpd27029[0]	(1) O2[0] + (1) H+[0] + (1) 4alpha-formyl-5alpha-cholesta-7,24-dien-3beta-ol[0] + (2) FERROCYTOCHROME-B5[0] <=> (1) H2O[0] + (1) 4alpha-carboxy-5alpha-cholesta-7,24-dien-3beta-ol[0] + (2) FERRICYTOCHROME-B5[0]	?	null	null	MetaCyc: RXN-11958	null	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd23646;cpd23647;cpd27029;cpd27031	OK	0	null	GCP|EQP	Primary Database
rxn46176			(1) cpd00007[0] + (1) cpd21035[0] + (1) cpd31155[0] <=> (1) cpd00001[0] + (1) cpd11630[0] + (1) cpd31156[0]	-1:cpd00007:0:"O2";-1:cpd21035:0:"Reduced flavin";-1:cpd31155:0:"Tryprostatin B";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd11630:0:"Flavin";1:cpd31156:0:"6-Hydroxytryprostatin B"	0	(1) cpd00007[0] + (1) cpd21035[0] + (1) cpd31155[0] <=> (1) cpd00001[0] + (1) cpd00067[0] + (1) cpd11630[0] + (1) cpd31156[0]	(1) O2[0] + (1) Reduced flavin[0] + (1) Tryprostatin B[0] <=> (1) H2O[0] + (1) H+[0] + (1) Flavin[0] + (1) 6-Hydroxytryprostatin B[0]	?	null	MetaCyc: ALKALOIDS-SYN (Alkaloid Biosynthesis); N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-7525 (fumitremorgin C biosynthesis); PWY-7537 (superpathway of fumitremorgin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-14413	1.14.14.118	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd11630;cpd21035;cpd31155;cpd31156	OK	0	null	HB|GCP|EQP	Primary Database
rxn46177	albendazole monooxygenase (hydroxylating)	albendazole monooxygenase (hydroxylating)	(1) cpd00007[0] + (1) cpd01227[0] + (1) cpd21035[0] <=> (1) cpd00001[0] + (1) cpd11630[0] + (1) cpd32322[0]	-1:cpd00007:0:"O2";-1:cpd01227:0:"Albendazole";-1:cpd21035:0:"Reduced flavin";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd11630:0:"Flavin";1:cpd32322:0:"hydroxyalbendazole"	0	(1) cpd00007[0] + (1) cpd01227[0] + (1) cpd21035[0] <=> (1) cpd00001[0] + (1) cpd00067[0] + (1) cpd11630[0] + (1) cpd32322[0]	(1) O2[0] + (1) Albendazole[0] + (1) Reduced flavin[0] <=> (1) H2O[0] + (1) H+[0] + (1) Flavin[0] + (1) hydroxyalbendazole[0]	?	null	null	MetaCyc: RXN-19052|Name: albendazole monooxygenase (hydroxylating)	1.14.14.74	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd01227;cpd11630;cpd21035;cpd32322	OK	0	null	HB|GCP|EQP	Primary Database
rxn46178			(1) cpd00007[0] + (1) cpd08693[0] + (1) cpd21035[0] <=> (1) cpd00001[0] + (1) cpd08695[0] + (1) cpd11630[0]	-1:cpd00007:0:"O2";-1:cpd08693:0:"Taxa-4(20),11(12)-dien-5alpha-ol";-1:cpd21035:0:"Reduced flavin";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd08695:0:"Taxa-4(20),11(12)-dien-5alpha,13alpha-diol";1:cpd11630:0:"Flavin"	0	(1) cpd00007[0] + (1) cpd08693[0] + (1) cpd21035[0] <=> (1) cpd00001[0] + (1) cpd00067[0] + (1) cpd08695[0] + (1) cpd11630[0]	(1) O2[0] + (1) Taxa-4(20),11(12)-dien-5alpha-ol[0] + (1) Reduced flavin[0] <=> (1) H2O[0] + (1) H+[0] + (1) Taxa-4(20),11(12)-dien-5alpha,13alpha-diol[0] + (1) Flavin[0]	?	null	MetaCyc: DITERPENOID-SYN (Diterpenoid Biosynthesis); PWY-5660 (taxol biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	MetaCyc: 1.14.13.77-RXN	1.14.14.106	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd08693;cpd08695;cpd11630;cpd21035	OK	0	null	HB|GCP|EQP	Primary Database
rxn46179			(1) cpd00001[0] + (1) cpd31762[0] <=> (1) cpd33716[0]	-1:cpd00001:0:"H2O";-1:cpd31762:0:"3,6-dihydroxypyridine-2,5-dione";1:cpd33716:0:"5-amino-2,4,5-trioxopentanoate"	0	(1) cpd00001[0] + (1) cpd31762[0] <=> (1) cpd33716[0]	(1) H2O[0] + (1) 3,6-dihydroxypyridine-2,5-dione[0] <=> (1) 5-amino-2,4,5-trioxopentanoate[0]	=	null	MetaCyc: AROMATIC-COMPOUNDS-DEGRADATION (Aromatic Compound Degradation); CHLORINATED-COMPOUNDS-DEG (Chlorinated Compound Degradation); Chloroaromatic-Compounds-Degradation (Chloroaromatic Compound Degradation); Degradation (Degradation/Utilization/Assimilation); PWY-7512 (3,5,6-trichloro-2-pyridinol degradation)	MetaCyc: RXN-15576	null	-12.74	1.91	cpd00001;cpd31762;cpd33716	OK	0	null	GCC|HB|EQP	Primary Database
rxn46180			(1) cpd00026[0] + (1) cpd33934[0] <=> (1) cpd00014[0] + (1) cpd34150[0]	-1:cpd00026:0:"UDP-glucose";-1:cpd33934:0:"2'-hydroxy 3,7,3',4'-tetramethylquercetin";1:cpd00014:0:"UDP";1:cpd34150:0:"3,7,3',4'-tetramethylquercetin 2'-O-beta-D-glucoside"	0	(1) cpd00026[0] + (1) cpd33934[0] => (1) cpd00014[0] + (1) cpd34150[0]	(1) UDP-glucose[0] + (1) 2'-hydroxy 3,7,3',4'-tetramethylquercetin[0] => (1) UDP[0] + (1) 3,7,3',4'-tetramethylquercetin 2'-O-beta-D-glucoside[0]	>	null	MetaCyc: FLAVONOID-SYN (Flavonoid Biosynthesis); FLAVONOL-SYN (Flavonol Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-7149 (superpathway of polymethylated quercetin/quercetagetin glucoside biosynthesis (Chrysosplenium)); PWY-7150 (polymethylated quercetin glucoside biosynthesis I-quercetin series (Chrysosplenium)); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-13876	null	-13.16	1.07	cpd00014;cpd00026;cpd33934;cpd34150	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn46181			(1) cpd00006[0] + (1) cpd22594[0] <=> (1) cpd00005[0] + (1) cpd22595[0]	-1:cpd00006:0:"NADP";-1:cpd22594:0:"Versicolorin C";1:cpd00005:0:"NADPH";2:cpd00067:0:"H+";1:cpd22595:0:"anthra[2,3-b]furo[3,2-d]furan-5,10-dione, 3a,12a-dihydro-4,6,8-trihydroxy-, (3aS-cis)-"	0	(1) cpd00006[0] + (1) cpd22594[0] => (1) cpd00005[0] + (2) cpd00067[0] + (1) cpd22595[0]	(1) NADP[0] + (1) Versicolorin C[0] => (1) NADPH[0] + (2) H+[0] + (1) anthra[2,3-b]furo[3,2-d]furan-5,10-dione, 3a,12a-dihydro-4,6,8-trihydroxy-, (3aS-cis)-[0]	>	null	MetaCyc: PWY-5956 (sterigmatocystin biosynthesis); PWY-5961 (superpathway of aflatoxin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-9495	null	-11.35	2.18	cpd00005;cpd00006;cpd00067;cpd22594;cpd22595	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn46182			(1) cpd00017[0] + (1) cpd06936[0] <=> (1) cpd00019[0] + (1) cpd06909[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd06936:0:"Genkwanin";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd06909:0:"Apigenin dimethylether"	0	(1) cpd00017[0] + (1) cpd06936[0] <=> (1) cpd00019[0] + (1) cpd00067[0] + (1) cpd06909[0]	(1) S-Adenosyl-L-methionine[0] + (1) Genkwanin[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) Apigenin dimethylether[0]	=	null	MetaCyc: FLAVONE-SYN (Flavone Biosynthesis); FLAVONOID-SYN (Flavonoid Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-7325 (salvigenin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-14750	null	-4.36	5.91	cpd00017;cpd00019;cpd00067;cpd06909;cpd06936	OK	0	null	GCC|EQC	Primary Database
rxn46183			(1) cpd00001[0] + (1) cpd33419[0] <=> (1) cpd00027[0] + (1) cpd31295[0]	-1:cpd00001:0:"H2O";-1:cpd33419:0:"ginsenoside Rh1";1:cpd00027:0:"D-Glucose";1:cpd31295:0:"Protopanaxatriol"	0	(1) cpd00001[0] + (1) cpd33419[0] <=> (1) cpd00027[0] + (1) cpd31295[0]	(1) H2O[0] + (1) ginsenoside Rh1[0] <=> (1) D-Glucose[0] + (1) Protopanaxatriol[0]	=	null	null	MetaCyc: RXN-14586	null	-3.11	13.87	cpd00001;cpd00027;cpd31295;cpd33419	OK	0	null	GCC|EQP	Primary Database
rxn46184			(1) cpd00001[0] + (1) cpd27090[0] + (2) cpd27757[0] <=> (1) cpd00011[0] + (1) cpd27506[0] + (2) cpd28082[0]	-1:cpd00001:0:"H2O";-1:cpd27090:0:"Formyl-methanofurans";-2:cpd27757:0:"Oxidized-ferredoxins";1:cpd00011:0:"CO2";1:cpd00067:0:"H+";1:cpd27506:0:"Methanofurans";2:cpd28082:0:"Reduced-ferredoxins"	0	(1) cpd00001[0] + (1) cpd27090[0] + (2) cpd27757[0] <=> (1) cpd00011[0] + (1) cpd00067[0] + (1) cpd27506[0] + (2) cpd28082[0]	(1) H2O[0] + (1) Formyl-methanofurans[0] + (2) Oxidized-ferredoxins[0] <=> (1) CO2[0] + (1) H+[0] + (1) Methanofurans[0] + (2) Reduced-ferredoxins[0]	?	null	MetaCyc: ANAEROBIC-RESPIRATION (Anaerobic Respiration); Autotrophic-CO2-Fixation (Autotrophic CO<sub>2</sub> Fixation); C1-COMPOUNDS (C1 Compound Utilization and Assimilation); CARBO-BIOSYNTHESIS (Sugar Biosynthesis); CO2-Fixation (CO<sub>2</sub> Fixation); Carbohydrates-Biosynthesis (Carbohydrate Biosynthesis); Degradation (Degradation/Utilization/Assimilation); Energy-Metabolism (Generation of Precursor Metabolite and Energy); Gluconeogenesis (Gluconeogenesis); METHANOGENESIS (Methanogenesis); METHANOGENESIS-PWY (methanogenesis from H<SUB>2</SUB> and CO<SUB>2</SUB>); PWY-5209 (methyl-coenzyme M oxidation to CO<sub>2</sub>); PWY-6142 (gluconeogenesis II (<i>Methanobacterium thermoautotrophicum</i>)); PWY-6146 (<i>Methanobacterium thermoautotrophicum</i> biosynthetic metabolism); PWY-6830 (superpathway of methanogenesis); PWY-7784 (reductive acetyl coenzyme A pathway II (autotrophic methanogens)); Respiration ()	MetaCyc: FORMYLMETHANOFURAN-DEHYDROGENASE-RXN	1.2.7.12	10000000.0	10000000.0	cpd00001;cpd00011;cpd00067;cpd27090;cpd27506;cpd27757;cpd28082	OK	0	null	GCP|EQP	Primary Database
rxn46185			(1) cpd00022[0] + (1) cpd22318[0] <=> (1) cpd00010[0] + (1) cpd11966[0]	-1:cpd00022:0:"Acetyl-CoA";-1:cpd22318:0:"Alcohols";1:cpd00010:0:"CoA";1:cpd11966:0:"Acetic ester"	0	(1) cpd00022[0] + (1) cpd22318[0] <=> (1) cpd00010[0] + (1) cpd11966[0]	(1) Acetyl-CoA[0] + (1) Alcohols[0] <=> (1) CoA[0] + (1) Acetic ester[0]	?	null	null	MetaCyc: ALCOHOL-O-ACETYLTRANSFERASE-RXN	null	10000000.0	10000000.0	cpd00010;cpd00022;cpd11966;cpd22318	OK	0	null	GCP|EQP	Primary Database
rxn46186			(2) cpd00007[0] + (1) cpd17415[0] + (2) cpd21035[0] <=> (3) cpd00001[0] + (1) cpd00011[0] + (2) cpd11630[0] + (1) cpd17438[0]	-2:cpd00007:0:"O2";-1:cpd17415:0:"Tetrahomomethionine";-2:cpd21035:0:"Reduced flavin";3:cpd00001:0:"H2O";1:cpd00011:0:"CO2";2:cpd00067:0:"H+";2:cpd11630:0:"Flavin";1:cpd17438:0:"7-Methylthioheptanaldoxime"	0	(2) cpd00007[0] + (1) cpd17415[0] + (2) cpd21035[0] <=> (3) cpd00001[0] + (1) cpd00011[0] + (2) cpd00067[0] + (2) cpd11630[0] + (1) cpd17438[0]	(2) O2[0] + (1) Tetrahomomethionine[0] + (2) Reduced flavin[0] <=> (3) H2O[0] + (1) CO2[0] + (2) H+[0] + (2) Flavin[0] + (1) 7-Methylthioheptanaldoxime[0]	?	null	MetaCyc: GLUCOSINOLATE-SYN (Glucosinolate Biosynthesis); N-CONTAINING-GLUCOSIDE-SYN (Nitrogen-Containing Glucoside Biosynthesis); N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWYQT-4473 (glucosinolate biosynthesis from tetrahomomethionine); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXNQT-4311	null	10000000.0	10000000.0	cpd00001;cpd00007;cpd00011;cpd00067;cpd11630;cpd17415;cpd17438;cpd21035	OK	0	null	HB|GCP|EQP	Primary Database
rxn46187			(1) cpd06709[0] + (1) cpd27005[0] <=> (1) cpd06710[0] + (1) cpd27006[0]	-1:cpd00067:0:"H+";-1:cpd06709:0:"Benzylsuccinyl-CoA";-1:cpd27005:0:"ETF-Oxidized";1:cpd06710:0:"E-Phenylitaconyl-CoA";1:cpd27006:0:"ETF-Reduced"	0	(1) cpd00067[0] + (1) cpd06709[0] + (1) cpd27005[0] <=> (1) cpd06710[0] + (1) cpd27006[0]	(1) H+[0] + (1) Benzylsuccinyl-CoA[0] + (1) ETF-Oxidized[0] <=> (1) E-Phenylitaconyl-CoA[0] + (1) ETF-Reduced[0]	?	null	MetaCyc: AROMATIC-COMPOUNDS-DEGRADATION (Aromatic Compound Degradation); BENZCOA-PWY (anaerobic aromatic compound degradation (<i>Thauera aromatica</i>)); Degradation (Degradation/Utilization/Assimilation); PWY-5184 (toluene degradation VI (anaerobic)); PWY-81 (toluene degradation to benzoyl-CoA (anaerobic)); TOLUENE-DEG (Toluene Degradation)	MetaCyc: RXN-865	1.3.8.3	10000000.0	10000000.0	cpd00067;cpd06709;cpd06710;cpd27005;cpd27006	OK	0	null	GCP|EQP	Primary Database
rxn46188			(3) cpd00070[0] + (1) cpd00760[0] <=> (4) cpd00010[0] + (3) cpd00011[0] + (1) cpd07595[0]	-3:cpd00067:0:"H+";-3:cpd00070:0:"Malonyl-CoA";-1:cpd00760:0:"2-Methylbutyryl-CoA";4:cpd00010:0:"CoA";3:cpd00011:0:"CO2";1:cpd07595:0:"Multifidol"	0	(3) cpd00067[0] + (3) cpd00070[0] + (1) cpd00760[0] => (4) cpd00010[0] + (3) cpd00011[0] + (1) cpd07595[0]	(3) H+[0] + (3) Malonyl-CoA[0] + (1) 2-Methylbutyryl-CoA[0] => (4) CoA[0] + (3) CO2[0] + (1) Multifidol[0]	>	null	MetaCyc: Metabolic-Clusters (Metabolic Clusters); PWY-5134 (superpathway of bitter acids biosynthesis); PWY-7857 (adlupulone and adhumulone biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TERPENOPHENOLICS-SYN (Terpenophenolic Biosynthesis)	MetaCyc: RXN-18439	null	-25.79	2.94	cpd00010;cpd00011;cpd00067;cpd00070;cpd00760;cpd07595	OK	0	null	GCC|EQC|EQU	Primary Database
rxn46189			(1) cpd32924[0] <=> (1) cpd02229[0] + (1) cpd32144[0]	-1:cpd32924:0:"a nascent peptidoglycan with (L-alanyl-gamma-D-glutamyl-meso-2,6-diaminopimeloyl-glycine) tetrapeptide";1:cpd02229:0:"Bactoprenyl diphosphate";1:cpd32144:0:"a mature peptidoglycan with (L-alanyl-gamma-D-glutamyl-meso-2,6-diaminopimeloyl-glycine) tetrapeptide"	0	(1) cpd32924[0] <=> (1) cpd02229[0] + (1) cpd32144[0]	(1) a nascent peptidoglycan with (L-alanyl-gamma-D-glutamyl-meso-2,6-diaminopimeloyl-glycine) tetrapeptide[0] <=> (1) Bactoprenyl diphosphate[0] + (1) a mature peptidoglycan with (L-alanyl-gamma-D-glutamyl-meso-2,6-diaminopimeloyl-glycine) tetrapeptide[0]	?	null	MetaCyc: Cell-Structure-Biosynthesis (Cell Structure Biosynthesis); Cell-Wall-Biosynthesis (Cell Wall Biosynthesis); PWY0-1586 (peptidoglycan maturation (<i>meso</i>-diaminopimelate containing)); Peptidoglycan-Biosynthesis (Peptidoglycan Biosynthesis)	MetaCyc: RXN-16691	null	10000000.0	10000000.0	cpd02229;cpd32144;cpd32924	OK	0	null	HB|GCP|EQP	Primary Database
rxn46190			(1) cpd00005[0] + (1) cpd33220[0] <=> (1) cpd00006[0] + (1) cpd16297[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd33220:0:"14alpha-hydroxy-cholesta-4,7-diene-3,6-dione";1:cpd00006:0:"NADP";1:cpd16297:0:"Diketol"	0	(1) cpd00005[0] + (1) cpd00067[0] + (1) cpd33220[0] <=> (1) cpd00006[0] + (1) cpd16297[0]	(1) NADPH[0] + (1) H+[0] + (1) 14alpha-hydroxy-cholesta-4,7-diene-3,6-dione[0] <=> (1) NADP[0] + (1) Diketol[0]	=	null	MetaCyc: HORMONE-SYN (Hormone Biosynthesis); PWY-7300 (ecdysone and 20-hydroxyecdysone biosynthesis)	MetaCyc: RXN-14675	null	-4.52	1.9	cpd00005;cpd00006;cpd00067;cpd16297;cpd33220	OK	0	null	GCC|EQC|EQU	Primary Database
