id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn07337	R07506	R07506	(1) cpd00006[0] + (1) cpd14515[0] <=> (1) cpd00005[0] + (1) cpd03223[0]	-1:cpd00006:0:"NADP";-1:cpd14515:0:"5,7,24(28)-Ergostatrienol";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd03223:0:"5,7,22,24(28)-Ergostatetraenol"	0	(1) cpd00006[0] + (1) cpd14515[0] <=> (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd03223[0]	(1) NADP[0] + (1) 5,7,24(28)-Ergostatrienol[0] <=> (1) NADPH[0] + (1) H+[0] + (1) 5,7,22,24(28)-Ergostatetraenol[0]	=	null	KEGG: rn00100 (Steroid biosynthesis)	KEGG: R07506|Name: 	null	14.27	0.34	cpd00005;cpd00006;cpd00067;cpd03223;cpd14515	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn07338	rxn07338	rxn07338	(1) cpd00006[0] + (1) cpd03037[0] <=> (1) cpd00005[0] + (1) cpd00857[0]	-1:cpd00006:0:"NADP";-3:cpd00067:0:"H+";-1:cpd03037:0:"7-Dehydrodesmosterol";1:cpd00005:0:"NADPH";1:cpd00857:0:"Provitamin D3"	0	(1) cpd00006[0] + (3) cpd00067[0] + (1) cpd03037[0] <= (1) cpd00005[0] + (1) cpd00857[0]	(1) NADP[0] + (3) H+[0] + (1) 7-Dehydrodesmosterol[0] <= (1) NADPH[0] + (1) Provitamin D3[0]	<	null	null	null	1.3.1.72	17.25	0.43	cpd00005;cpd00006;cpd00067;cpd00857;cpd03037	CI:-4	0	null	GCC|EQC|EQU	Orphan
rxn07339	R07508	R07508	(1) cpd09851[0] <=> (1) cpd01628[0]	-1:cpd09851:0:"beta-Tocopherol";1:cpd01628:0:"Vitamin E"	0	(1) cpd09851[0] <= (1) cpd01628[0]	(1) beta-Tocopherol[0] <= (1) Vitamin E[0]	<	null	KEGG: rn00130 (Ubiquinone and other terpenoid-quinone biosynthesis); rn01110 (Biosynthesis of secondary metabolites)	KEGG: R07508|Name: 	null	19.66	0.39	cpd01628;cpd09851	MI:C:1/H:2	0	null	GCC|EQC|EQU	Primary Database
rxn07340	rxn07340	rxn07340	(1) cpd00005[0] + (1) cpd00011[0] + (1) cpd03038[0] <=> (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd14544[0]	-1:cpd00005:0:"NADPH";-1:cpd00011:0:"CO2";-1:cpd00067:0:"H+";-1:cpd03038:0:"14-Demethyllanosterol";1:cpd00001:0:"H2O";1:cpd00006:0:"NADP";1:cpd14544:0:"4alpha-Methylzymosterol-4-carboxylate"	0	(1) cpd00005[0] + (1) cpd00011[0] + (1) cpd00067[0] + (1) cpd03038[0] => (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd14544[0]	(1) NADPH[0] + (1) CO2[0] + (1) H+[0] + (1) 14-Demethyllanosterol[0] => (1) H2O[0] + (1) NADP[0] + (1) 4alpha-Methylzymosterol-4-carboxylate[0]	>	null	null	null	1.14.13.72	-69.79	0.78	cpd00001;cpd00005;cpd00006;cpd00011;cpd00067;cpd03038;cpd14544	MI:C:-1/H:-3/O:1|CI:-1	0	null	GCC|EQC|EQU	Orphan
rxn07341	rxn07341	rxn07341	(1) cpd03211[0] <=> (2) cpd11640[0] + (1) cpd14588[0]	-1:cpd03211:0:"15-cis-Phytoene";2:cpd11640:0:"H2";1:cpd14588:0:"9,9'-Di-cis-zeta-carotene"	0	(1) cpd03211[0] <= (2) cpd11640[0] + (1) cpd14588[0]	(1) 15-cis-Phytoene[0] <= (2) H2[0] + (1) 9,9'-Di-cis-zeta-carotene[0]	<	null	null	null	1.14.99.-	45.39	1.55	cpd03211;cpd11640;cpd14588	OK	0	null	GCC|EQC|EQU	Orphan
rxn07342	rxn07342	rxn07342	(1) cpd14588[0] <=> (2) cpd11640[0] + (1) cpd14589[0]	-1:cpd14588:0:"9,9'-Di-cis-zeta-carotene";2:cpd11640:0:"H2";1:cpd14589:0:"7,9,7',9'-Tetra-cis-lycopene"	0	(1) cpd14588[0] <= (2) cpd11640[0] + (1) cpd14589[0]	(1) 9,9'-Di-cis-zeta-carotene[0] <= (2) H2[0] + (1) 7,9,7',9'-Tetra-cis-lycopene[0]	<	null	null	null	1.14.99.30	45.39	1.55	cpd11640;cpd14588;cpd14589	OK	0	null	GCC|EQC|EQU	Orphan
rxn07343	R07512	7,9,7',9'-tetracis-lycopene cis-trans-isomerase	(1) cpd14589[0] <=> (1) cpd03217[0]	-1:cpd14589:0:"7,9,7',9'-Tetra-cis-lycopene";1:cpd03217:0:"Lycopene"	0	(1) cpd14589[0] <=> (1) cpd03217[0]	(1) 7,9,7',9'-Tetra-cis-lycopene[0] <=> (1) Lycopene[0]	=	null	MetaCyc: C40-Carotenoids-Biosynthesis (C<sub>40</sub> Carotenoid Biosynthesis); CAROTENOID-PWY (superpathway of carotenoid biosynthesis in plants); CAROTENOID-SYN (Carotenoid Biosynthesis); Lycopene-Biosynthesis (Lycopene Biosynthesis); PWY-6475 (<i>trans</i>-lycopene biosynthesis II (oxygenic phototrophs and green sulfur bacteria)); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TETRATERPENOID-SYN (Tetraterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)|KEGG: rn00906 (Carotenoid biosynthesis); rn01110 (Biosynthesis of secondary metabolites)	AraCyc: RXN-8042|ChlamyCyc: RXN-8042|CornCyc: RXN-8042|KEGG: R07512|MetaCyc: RXN-8042|Name: 7,9,7',9'-tetracis-lycopene cis-trans-isomerase; CRTISO; ZEBRA2 (gene name); carotene cis-trans isomerase; carotene isomerase; carotenoid isomerase; prolycopene isomerase	5.2.1.-|5.2.1.13	0.0	0.0	cpd03217;cpd14589	OK	0	rxn28390	GCC|EQC|EQU	Primary Database
rxn07344	R07513	17-O-acetylajmaline O-acetylhydrolase	(1) cpd00001[0] + (1) cpd14709[0] <=> (1) cpd00029[0] + (1) cpd03951[0]	-1:cpd00001:0:"H2O";-1:cpd14709:0:"17-O-Acetylajmaline";1:cpd00029:0:"Acetate";1:cpd00067:0:"H+";1:cpd03951:0:"Ajmaline"	0	(1) cpd00001[0] + (1) cpd14709[0] <=> (1) cpd00029[0] + (1) cpd00067[0] + (1) cpd03951[0]	(1) H2O[0] + (1) 17-O-Acetylajmaline[0] <=> (1) Acetate[0] + (1) H+[0] + (1) Ajmaline[0]	?	null	null	KEGG: R07513|MetaCyc: RXN-8652|Name: 17-O-acetylajmaline O-acetylhydrolase; 2beta(R)-17-O-acetylajmalan:acetylesterase; AAE; acetylajmalan esterase; acetylajmaline esterase	3.1.1.80	10000000.0	10000000.0	cpd00001;cpd00029;cpd00067;cpd03951;cpd14709	OK	0	null	GCP|EQP	Primary Database
rxn07345	R07514	6-hydroxypseudooxynicotinemonooxygenase	(1) cpd00007[0] + (2) cpd00952[0] <=> (2) cpd14710[0]	-1:cpd00007:0:"O2";-2:cpd00952:0:"6-Hydroxypseudooxynicotine";2:cpd14710:0:"2,6-Dihydroxypseudooxynicotine"	0	(1) cpd00007[0] + (2) cpd00952[0] => (2) cpd14710[0]	(1) O2[0] + (2) 6-Hydroxypseudooxynicotine[0] => (2) 2,6-Dihydroxypseudooxynicotine[0]	>	null	KEGG: rn00760 (Nicotinate and nicotinamide metabolism)	KEGG: R07514|Name: 6-hydroxypseudooxynicotinemonooxygenase	1.14.18.-	-125.1	2.77	cpd00007;cpd00952;cpd14710	OK	0	null	GCC|EQC|EQU	Primary Database
rxn07346	R07515	2,6-dihydroxypseudooxynicotinehydrolase	(1) cpd00001[0] + (1) cpd14710[0] <=> (1) cpd01955[0] + (1) cpd14711[0]	-1:cpd00001:0:"H2O";-1:cpd14710:0:"2,6-Dihydroxypseudooxynicotine";1:cpd00067:0:"H+";1:cpd01955:0:"2,6-Dihydroxypyridine";1:cpd14711:0:"4-Methylaminobutyrate"	0	(1) cpd00001[0] + (1) cpd14710[0] <=> (1) cpd00067[0] + (1) cpd01955[0] + (1) cpd14711[0]	(1) H2O[0] + (1) 2,6-Dihydroxypseudooxynicotine[0] <=> (1) H+[0] + (1) 2,6-Dihydroxypyridine[0] + (1) 4-Methylaminobutyrate[0]	=	null	MetaCyc: Degradation (Degradation/Utilization/Assimilation); Nicotine-Degradation (Nicotine Degradation); Other-Degradation (Degradation/Utilization/Assimilation-Other); P181-PWY (nicotine degradation I (pyridine pathway))|KEGG: rn00760 (Nicotinate and nicotinamide metabolism)	KEGG: R07515|MetaCyc: R181-RXN|Name: 2,6-dihydroxypseudooxynicotine hydrolase; 2,6-dihydroxypseudooxynicotinehydrolase	3.7.1.-|3.7.1.19	1.56	1.73	cpd00001;cpd00067;cpd01955;cpd14710;cpd14711	OK	0	null	GCC|EQC|EQU	Primary Database
rxn07347	R07516	lycopene hydro-lyase (1-hydroxy-1,2-dihydrolycopene-forming)	(1) cpd00001[0] + (1) cpd03220[0] <=> (1) cpd14590[0]	-1:cpd00001:0:"H2O";-1:cpd03220:0:"gamma-Carotene";1:cpd14590:0:"1'-Hydroxy-gamma-carotene"	0	(1) cpd00001[0] + (1) cpd03220[0] <=> (1) cpd14590[0]	(1) H2O[0] + (1) gamma-Carotene[0] <=> (1) 1'-Hydroxy-gamma-carotene[0]	=	null	KEGG: rn00906 (Carotenoid biosynthesis)	BiGG: MLTG1; MPL|KEGG: R01555; R06040; R07516|MetaCyc: MALTOSE-PHOSPHORYLASE-RXN; RXN-16055; RXN0-5183|iAF1260: MLTG1|iAO358: rll_238|Name: Maltodextrin glucosidase (maltotriose); Maltose:orthophosphate 1-beta-D-glucosyltransferase; Maltose:phosphate 1-beta-D-glucosyltransferase; lycopene hydro-lyase (1-hydroxy-1,2-dihydrolycopene-forming); maltose:phosphate 1-beta-D-glucosyltransferase; maltosephosphorylase	2.4.1.8|3.2.1.20|4.2.1.131	-0.38	0.45	cpd00001;cpd03220;cpd14590	OK	0	null	GCC|EQC|EQU	Primary Database
rxn07348	R07517	R07517	(1) cpd14590[0] <=> (1) cpd14591[0]	-1:cpd14590:0:"1'-Hydroxy-gamma-carotene";2:cpd00067:0:"H+";1:cpd14591:0:"Myxocoxanthin"	0	(1) cpd14590[0] => (2) cpd00067[0] + (1) cpd14591[0]	(1) 1'-Hydroxy-gamma-carotene[0] => (2) H+[0] + (1) Myxocoxanthin[0]	>	null	KEGG: rn00906 (Carotenoid biosynthesis)	KEGG: R07517|Name: 	1.14.99.-	-0.99	0.31	cpd00067;cpd14590;cpd14591	CI:2	0	null	GCC|EQC|EQU	Primary Database
rxn07349	rxn07349	rxn07349	(1) cpd03217[0] <=> (1) cpd11640[0] + (1) cpd14598[0]	-1:cpd03217:0:"Lycopene";1:cpd11640:0:"H2";1:cpd14598:0:"3,4-Dehydrolycopene"	0	(1) cpd03217[0] <= (1) cpd11640[0] + (1) cpd14598[0]	(1) Lycopene[0] <= (1) H2[0] + (1) 3,4-Dehydrolycopene[0]	<	null	null	null	1.14.99.-	22.7	0.78	cpd03217;cpd11640;cpd14598	OK	0	null	GCC|EQC|EQU	Orphan
rxn07350	R07519	lycopene hydro-lyase (1-hydroxy-1,2-dihydrolycopene-forming)	(1) cpd00001[0] + (1) cpd03217[0] <=> (1) cpd14601[0]	-1:cpd00001:0:"H2O";-1:cpd03217:0:"Lycopene";1:cpd14601:0:"Rhodopin"	0	(1) cpd00001[0] + (1) cpd03217[0] <=> (1) cpd14601[0]	(1) H2O[0] + (1) Lycopene[0] <=> (1) Rhodopin[0]	=	null	MetaCyc: C40-Carotenoids-Biosynthesis (C<sub>40</sub> Carotenoid Biosynthesis); CAROTENOID-SYN (Carotenoid Biosynthesis); PWY-6279 (myxol-2' fucoside biosynthesis); PWY-6581 (spirilloxanthin and 2,2'-diketo-spirilloxanthin biosynthesis); PWY-7947 (flexixanthin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TETRATERPENOID-SYN (Tetraterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)|KEGG: rn00906 (Carotenoid biosynthesis)	AraCyc: RXN-10643|CornCyc: RXN-10643|KEGG: R07519|MetaCyc: RXN-10643|Name: CrtC; carotenoid 1,2-hydratase; lycopene hydro-lyase (1-hydroxy-1,2-dihydrolycopene-forming)	4.2.1.131	-0.38	0.45	cpd00001;cpd03217;cpd14601	OK	0	null	GCC|EQC|EQU	Primary Database
rxn07351	rxn07351	rxn07351	(1) cpd14601[0] <=> (2) cpd11640[0] + (1) cpd14605[0]	-2:cpd00067:0:"H+";-1:cpd14601:0:"Rhodopin";2:cpd11640:0:"H2";1:cpd14605:0:"3,4-Dehydrorhodopin"	0	(2) cpd00067[0] + (1) cpd14601[0] <= (2) cpd11640[0] + (1) cpd14605[0]	(2) H+[0] + (1) Rhodopin[0] <= (2) H2[0] + (1) 3,4-Dehydrorhodopin[0]	<	null	null	null	1.14.99.-	46.38	1.46	cpd00067;cpd11640;cpd14601;cpd14605	CI:-2	0	null	GCC|EQC|EQU	Orphan
rxn07352	R07521	S-adenosyl-L-methionine:demethylspheroidene O-methyltransferase	(1) cpd00017[0] + (1) cpd14605[0] <=> (1) cpd00019[0] + (1) cpd14608[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd14605:0:"3,4-Dehydrorhodopin";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd14608:0:"Anhydrorhodovibrin"	0	(1) cpd00017[0] + (1) cpd14605[0] <=> (1) cpd00019[0] + (1) cpd00067[0] + (1) cpd14608[0]	(1) S-Adenosyl-L-methionine[0] + (1) 3,4-Dehydrorhodopin[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) Anhydrorhodovibrin[0]	=	null	MetaCyc: C40-Carotenoids-Biosynthesis (C<sub>40</sub> Carotenoid Biosynthesis); CAROTENOID-SYN (Carotenoid Biosynthesis); PWY-6581 (spirilloxanthin and 2,2'-diketo-spirilloxanthin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TETRATERPENOID-SYN (Tetraterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)|KEGG: rn00906 (Carotenoid biosynthesis)	KEGG: R07521|MetaCyc: RXN-11648|Name: 3,4-dehydrorhodopin O-methyltransferase; 3,4-didehydrorhodopin O-methyltransferase; S-adenosyl-L-methionine:demethylspheroidene O-methyltransferase	2.1.1.-|2.1.1.210	-4.36	11.25	cpd00017;cpd00019;cpd00067;cpd14605;cpd14608	OK	0	null	GCC|EQC	Primary Database
rxn07353	R07522	lycopene hydro-lyase (1-hydroxy-1,2-dihydrolycopene-forming)	(1) cpd00001[0] + (1) cpd14608[0] <=> (1) cpd14609[0]	-1:cpd00001:0:"H2O";-1:cpd14608:0:"Anhydrorhodovibrin";1:cpd14609:0:"Rhodovibrin"	0	(1) cpd00001[0] + (1) cpd14608[0] <=> (1) cpd14609[0]	(1) H2O[0] + (1) Anhydrorhodovibrin[0] <=> (1) Rhodovibrin[0]	=	null	MetaCyc: C40-Carotenoids-Biosynthesis (C<sub>40</sub> Carotenoid Biosynthesis); CAROTENOID-SYN (Carotenoid Biosynthesis); PWY-6581 (spirilloxanthin and 2,2'-diketo-spirilloxanthin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TETRATERPENOID-SYN (Tetraterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)|KEGG: rn00906 (Carotenoid biosynthesis)	KEGG: R07522|MetaCyc: RXN-11649|Name: anhydrorhodovibrin hydratase; lycopene hydro-lyase (1-hydroxy-1,2-dihydrolycopene-forming)	4.2.1.131	-0.38	0.45	cpd00001;cpd14608;cpd14609	OK	0	null	GCC|EQC|EQU	Primary Database
rxn07354	rxn07354	rxn07354	(1) cpd14609[0] <=> (1) cpd11640[0] + (1) cpd14610[0]	-1:cpd14609:0:"Rhodovibrin";1:cpd11640:0:"H2";1:cpd14610:0:"Hydroxyspirilloxanthin"	0	(1) cpd14609[0] <= (1) cpd11640[0] + (1) cpd14610[0]	(1) Rhodovibrin[0] <= (1) H2[0] + (1) Hydroxyspirilloxanthin[0]	<	null	null	null	1.14.99.-	22.7	0.78	cpd11640;cpd14609;cpd14610	OK	0	null	GCC|EQC|EQU	Orphan
rxn07355	R07524	S-adenosyl-L-methionine:demethylspheroidene O-methyltransferase	(1) cpd00017[0] + (1) cpd14610[0] <=> (1) cpd00019[0] + (1) cpd14612[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd14610:0:"Hydroxyspirilloxanthin";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd14612:0:"Spirilloxanthin"	0	(1) cpd00017[0] + (1) cpd14610[0] <=> (1) cpd00019[0] + (1) cpd00067[0] + (1) cpd14612[0]	(1) S-Adenosyl-L-methionine[0] + (1) Hydroxyspirilloxanthin[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) Spirilloxanthin[0]	=	null	MetaCyc: C40-Carotenoids-Biosynthesis (C<sub>40</sub> Carotenoid Biosynthesis); CAROTENOID-SYN (Carotenoid Biosynthesis); PWY-6581 (spirilloxanthin and 2,2'-diketo-spirilloxanthin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TETRATERPENOID-SYN (Tetraterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)|KEGG: rn00906 (Carotenoid biosynthesis)	KEGG: R07524|MetaCyc: RXN-11651|Name: S-adenosyl-L-methionine:demethylspheroidene O-methyltransferase; hydroxyspirilloxanthin O-methyltransferase	2.1.1.-|2.1.1.210	-4.36	11.69	cpd00017;cpd00019;cpd00067;cpd14610;cpd14612	OK	0	null	GCC|EQC	Primary Database
rxn07356	R07525	R07525	(1) cpd00007[0] + (1) cpd14612[0] <=> (1) cpd00001[0] + (1) cpd14615[0]	-1:cpd00007:0:"O2";-1:cpd14612:0:"Spirilloxanthin";1:cpd00001:0:"H2O";1:cpd14615:0:"2-Ketospirilloxanthin"	0	(1) cpd00007[0] + (1) cpd14612[0] => (1) cpd00001[0] + (1) cpd14615[0]	(1) O2[0] + (1) Spirilloxanthin[0] => (1) H2O[0] + (1) 2-Ketospirilloxanthin[0]	>	null	KEGG: rn00906 (Carotenoid biosynthesis)	KEGG: R07525|Name: 	1.-.-.-	-90.63	0.77	cpd00001;cpd00007;cpd14612;cpd14615	OK	0	null	GCC|EQC|EQU	Primary Database
rxn07357	R07526	R07526	(1) cpd00007[0] + (1) cpd14615[0] <=> (1) cpd00001[0] + (1) cpd14616[0]	-1:cpd00007:0:"O2";-1:cpd14615:0:"2-Ketospirilloxanthin";1:cpd00001:0:"H2O";1:cpd14616:0:"2,2'-Diketospirilloxanthin"	0	(1) cpd00007[0] + (1) cpd14615[0] => (1) cpd00001[0] + (1) cpd14616[0]	(1) O2[0] + (1) 2-Ketospirilloxanthin[0] => (1) H2O[0] + (1) 2,2'-Diketospirilloxanthin[0]	>	null	KEGG: rn00906 (Carotenoid biosynthesis)	KEGG: R07526|Name: 	1.-.-.-	-90.63	0.77	cpd00001;cpd00007;cpd14615;cpd14616	OK	0	null	GCC|EQC|EQU	Primary Database
rxn07358	R07527	S-adenosyl-L-methionine:demethylspheroidene O-methyltransferase	(1) cpd00017[0] + (1) cpd14601[0] <=> (1) cpd00019[0] + (1) cpd14617[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd14601:0:"Rhodopin";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd14617:0:"3,4-Dihydroanhydrorhodovibrin"	0	(1) cpd00017[0] + (1) cpd14601[0] <=> (1) cpd00019[0] + (1) cpd00067[0] + (1) cpd14617[0]	(1) S-Adenosyl-L-methionine[0] + (1) Rhodopin[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) 3,4-Dihydroanhydrorhodovibrin[0]	=	null	KEGG: rn00906 (Carotenoid biosynthesis)	KEGG: R07527|Name: S-adenosyl-L-methionine:demethylspheroidene O-methyltransferase	2.1.1.210	-4.36	10.53	cpd00017;cpd00019;cpd00067;cpd14601;cpd14617	OK	0	null	GCC|EQC	Primary Database
rxn07359	R07528	lycopene hydro-lyase (1-hydroxy-1,2-dihydrolycopene-forming)	(1) cpd00001[0] + (1) cpd14617[0] <=> (1) cpd14618[0]	-1:cpd00001:0:"H2O";-1:cpd14617:0:"3,4-Dihydroanhydrorhodovibrin";1:cpd14618:0:"3',4'-Dihydrorhodovibrin"	0	(1) cpd00001[0] + (1) cpd14617[0] <=> (1) cpd14618[0]	(1) H2O[0] + (1) 3,4-Dihydroanhydrorhodovibrin[0] <=> (1) 3',4'-Dihydrorhodovibrin[0]	=	null	KEGG: rn00906 (Carotenoid biosynthesis)	KEGG: R07528|Name: lycopene hydro-lyase (1-hydroxy-1,2-dihydrolycopene-forming)	4.2.1.131	-0.38	0.45	cpd00001;cpd14617;cpd14618	OK	0	null	GCC|EQC|EQU	Primary Database
rxn07360	R07529	S-adenosyl-L-methionine:demethylspheroidene O-methyltransferase	(1) cpd00017[0] + (1) cpd14618[0] <=> (1) cpd00019[0] + (1) cpd14619[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd14618:0:"3',4'-Dihydrorhodovibrin";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd14619:0:"3,4,3',4'-Tetrahydrospirilloxanthin"	0	(1) cpd00017[0] + (1) cpd14618[0] <=> (1) cpd00019[0] + (1) cpd00067[0] + (1) cpd14619[0]	(1) S-Adenosyl-L-methionine[0] + (1) 3',4'-Dihydrorhodovibrin[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) 3,4,3',4'-Tetrahydrospirilloxanthin[0]	=	null	KEGG: rn00906 (Carotenoid biosynthesis)	KEGG: R07529|Name: S-adenosyl-L-methionine:demethylspheroidene O-methyltransferase	2.1.1.210	-4.36	10.24	cpd00017;cpd00019;cpd00067;cpd14618;cpd14619	OK	0	null	GCC|EQC	Primary Database
rxn07361	R07530	alpha-carotene,NADH:oxygen 3-oxidoreductase	(1) cpd03218[0] <=> (1) cpd05497[0]	-1:cpd03218:0:"alpha-Carotene";1:cpd05497:0:"Zeinoxanthin"	0	(1) cpd03218[0] => (1) cpd05497[0]	(1) alpha-Carotene[0] => (1) Zeinoxanthin[0]	>	null	KEGG: rn00906 (Carotenoid biosynthesis); rn01110 (Biosynthesis of secondary metabolites)	AlgaGEM: R_R07530_c|AraGEM: R_R07530_c|KEGG: R07530|iRS1563: R_R07530_c|iRS1597: R07530_c|Name: BETA-OHASE 1 (BETA-HYDROXYLASE 1); beta-carotene hydroxylase; alpha-carotene,NADH:oxygen 3-oxidoreductase	1.14.13.-|1.14.13.129	-40.48	0.31	cpd03218;cpd05497	MI:O:1	0	rxn31337	GCC|EQC|EQU	Primary Database
rxn07362	R07531	Zeinoxanthin,hydrogen-donor:oxygen oxidoreductase (3'-hydroxylating)	(1) cpd05497[0] <=> (1) cpd05508[0]	-1:cpd05497:0:"Zeinoxanthin";1:cpd05508:0:"Lutein"	0	(1) cpd05497[0] => (1) cpd05508[0]	(1) Zeinoxanthin[0] => (1) Lutein[0]	>	null	KEGG: rn00906 (Carotenoid biosynthesis); rn01110 (Biosynthesis of secondary metabolites)	AraGEM: R_R07531_c|KEGG: R07531|iRS1563: R_R07531_c|iRS1597: R07531_c|Name: LUT1 (LUTEIN DEFICIENT 1); oxygen binding [SP:tr:Q6TBX7_ARATH]; Zeinoxanthin,hydrogen-donor:oxygen oxidoreductase (3'-hydroxylating)	1.14.99.45	-40.48	0.31	cpd05497;cpd05508	MI:O:1	0	rxn31338	GCC|EQC|EQU	Primary Database
rxn07363	R07532	lycopene hydro-lyase (1-hydroxy-1,2-dihydrolycopene-forming)	(1) cpd00001[0] + (1) cpd03216[0] <=> (1) cpd14623[0]	-1:cpd00001:0:"H2O";-1:cpd03216:0:"Neurosporene";1:cpd14623:0:"Chloroxanthin"	0	(1) cpd00001[0] + (1) cpd03216[0] <=> (1) cpd14623[0]	(1) H2O[0] + (1) Neurosporene[0] <=> (1) Chloroxanthin[0]	=	null	MetaCyc: C40-Carotenoids-Biosynthesis (C<sub>40</sub> Carotenoid Biosynthesis); CAROTENOID-SYN (Carotenoid Biosynthesis); PWY-6286 (spheroidene and spheroidenone biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TETRATERPENOID-SYN (Tetraterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)|KEGG: rn00906 (Carotenoid biosynthesis)	KEGG: R07532|MetaCyc: RXN-10665|Name: lycopene hydro-lyase (1-hydroxy-1,2-dihydrolycopene-forming)	4.2.1.131	-8.25	8.5	cpd00001;cpd03216;cpd14623	OK	0	null	GCC|EQP	Primary Database
rxn07364	R07533	demethylspheroidene O-methyltransferase	(1) cpd14623[0] <=> (1) cpd14626[0]	-1:cpd14623:0:"Chloroxanthin";1:cpd14626:0:"Methoxyneurosporene"	0	(1) cpd14623[0] <= (1) cpd14626[0]	(1) Chloroxanthin[0] <= (1) Methoxyneurosporene[0]	<	null	MetaCyc: C40-Carotenoids-Biosynthesis (C<sub>40</sub> Carotenoid Biosynthesis); CAROTENOID-SYN (Carotenoid Biosynthesis); PWY-6286 (spheroidene and spheroidenone biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TETRATERPENOID-SYN (Tetraterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)|KEGG: rn00906 (Carotenoid biosynthesis)	KEGG: R07533|MetaCyc: RXN-10668|Name: demethylspheroidene O-methyltransferase	2.1.1.-|2.1.1.210	14.65	8.23	cpd14623;cpd14626	MI:C:1/H:2	0	null	GCC|EQP	Primary Database
rxn07365	rxn07365	rxn07365	(1) cpd14623[0] <=> (1) cpd11640[0] + (1) cpd14628[0]	-1:cpd14623:0:"Chloroxanthin";1:cpd11640:0:"H2";1:cpd14628:0:"Demethylspheroidene"	0	(1) cpd14623[0] <= (1) cpd11640[0] + (1) cpd14628[0]	(1) Chloroxanthin[0] <= (1) H2[0] + (1) Demethylspheroidene[0]	<	null	null	null	1.14.99.-	21.75	8.61	cpd11640;cpd14623;cpd14628	OK	0	null	GCC|EQP	Orphan
