id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd02274	Methyl beta-D-galactoside	Methyl beta-D-galactoside	C7H14O6	194.0	Primary Database	HOVAGTYPODGVJG-VOQCIKJUSA-N	0	1	0	null	0	-69.07	0.41	1:7:13.20;1:8:15.03;1:11:14.42;1:12:12.21	1:2:-4.92;1:7:-3.65;1:8:-2.98;1:10:-4.05;1:11:-3.68;1:12:-3.95	null	null	Name: 1-O-methyl-beta-D-galactopyranose; 1-methyl-beta-D-galactopyranoside; GalbetaOMe; Methyl beta-D-galactopyranoside; Methyl beta-D-galactoside; Methyl beta-galactoside; Methyl galactoside; Methylgalactoside; b-methyl-D-galactoside; beta-D-Galactopyranose methyl glycoside; beta-methyl-D-galactopyranoside; beta-methyl-D-galactoside; beta-methylgalactoside; methyl beta-D-galactopyranoside; methyl beta-D-galactoside; methyl-beta-D-galactopyranoside; methyl-beta-D-galactoside; methyl-beta-galactopyranoside|AraCyc: METHYL-BETA-D-GALACTOSIDE|BrachyCyc: METHYL-BETA-D-GALACTOSIDE|ChEBI: 17540|KEGG: C03619|MetaCyc: METHYL-BETA-D-GALACTOSIDE	CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O	GC|EQ|EQU
cpd02275	N-Acetoxy-4-aminobiphenyl	N-Acetoxy-4-aminobiphenyl	C14H13NO2	227.0	Primary Database	NRUZSSFWZUVQMS-UHFFFAOYSA-N	0	1	0	null	0	125.49	1.37	1:13:12.54	1:13:3.83;1:17:-3.97	null	null	Name: N-Acetoxy-4-aminobiphenyl; N-acetoxy-4-aminobiphenyl; N-acetyloxy-[1,1'-biphenyl]-4-amine; N-hydroxy-4-aminobiphenyl O-acetylated conjugate; O-acetyl-N-([1,1'-biphenyl]-4-yl)hydroxylamine; acetic acid (4-phenylphenyl)amino ester|ChEBI: 16395|KEGG: C03621|MetaCyc: N-ACETOXY-4-AMINOBIPHENYL|metanetx.chemical: MNXM4698	CC(=O)ONc1ccc(-c2ccccc2)cc1	GC|EQ|EQU
cpd02276	N-Hydroxy-4-aminobiphenyl	N-Hydroxy-4-aminobiphenyl	C12H11NO	185.0	Primary Database	MYVLYOJYVMLSFA-UHFFFAOYSA-N	0	1	0	null	0	34.22	1.67	1:13:14.83;1:14:15.09	1:13:5.05;1:14:-2.76	null	null	Name: <i>N</i>-hydroxy-4-aminobiphenyl; Hydronitroxide radical; N-Hydroxy-4-aminobiphenyl; N-hydroxy-4-aminobiphenyl|KEGG: C03622; C20319|MetaCyc: N-HYDROXY-4-AMINOBIPHENYL|metanetx.chemical: MNXM1578; MNXM724810	ONc1ccc(-c2ccccc2)cc1	GC|EQ
cpd02277	N-Methyl-2-oxoglutaramate	N-Methyl-2-oxoglutaramate	C6H8NO4	158.0	Primary Database	MOIJYNHJLPUMNX-UHFFFAOYSA-M	-1	1	0	null	0	-67.01	0.49	1:1:3.12;1:7:15.47	1:10:-9.58;1:11:1.00	null	null	Name: 5-(methylamino)-2,5-dioxopentanoate; <i>N</i>-methyl-2-oxoglutaramate; N-Methyl-2-oxoglutaramate; N-methyl-2-oxoglutaramate|ChEBI: 17738|KEGG: C03623|MetaCyc: CPD-579|metanetx.chemical: MNXM4061	CNC(=O)CCC(=O)C(=O)[O-]	GC|EQ|EQU
cpd02279	NG,NG-Dimethyl-L-arginine	NG,NG-Dimethyl-L-arginine	C8H19N4O2	203.0	Primary Database	YDGMGEXADBMOMJ-LURJTMIESA-O	1	1	0	null	0	130.27	1.62	1:9:2.54	1:3:-0.43;1:11:9.12;1:12:12.81	null	null	Name: (2S)-2-amino-5-(N',N'-dimethylcarbamimidamido)pentanoic acid; (2S)-2-azaniumyl-5-{[(dimethylamino)(iminio)methyl]amino}pentanoate; <i>N,N</i>-dimethylarginine; ADMA; N(5)-((dimethylamino)iminomethyl)-L-ornithine; N(<sup>G1</sup>,N<sup>G1</sup>-dimethylarginine; N(omega),N(omega)-dimethyl-L-arginine; N(omega),N(omega)-dimethyl-L-argininium; N(omega),N(omega)-dimethyl-L-argininium cation; N,N-Dimethylarginine; N6,N6-dimethyl-L-arginine; N<sup>G</sup>,N(<sup>G</sup>-dimethylarginine; N<sup>G</sup>-dimethylarginine; NG,NG-Dimethyl-L-arginine; NG,NG-dimethyl-L-arginine; Nomega,Nomega'-Dimethyl-L-arginine; Nomega,Nomega-Dimethyl-L-arginine; Nomega,Nomega-dimethyl-L-arginine; asymmetric dimethylarginine; guanidino-<i>N,N</i>-dimethylarginine|ChEBI: 58326|ChlamyCyc: CPD-596|KEGG: C03626|MetaCyc: CPD-596|metanetx.chemical: MNXM4046	CN(C)C(=[NH2+])NCCC[C@H]([NH3+])C(=O)[O-]	GC|EQ|EQU
cpd02280	O-Phosphorylhydroxylamine	O-Phosphorylhydroxylamine	H2NO4P	112.0	Primary Database	JZTPOMIFAFKKSK-UHFFFAOYSA-L	-2	1	0	null	0	-251.96	0.37	1:3:6.79;1:4:0.58	1:6:4.15	null	null	Name: O-Phosphonohydroxylamine; O-Phosphorylhydroxylamine|KEGG: C03629|metanetx.chemical: MNXM65195	NOP(=O)([O-])[O-]	GC
cpd02281	Oleoylglycerone phosphate	Oleoylglycerone phosphate	C21H37O7P	433.0	Primary Database	YZKFNNQAEBNCEN-KTKRTIGZSA-L	-2	1	0	null	0	61.35	1.61	1:8:15.72;1:15:6.22;1:16:1.19	1:5:-7.03;1:9:-8.52	null	null	Name: 1-(9Z)-octadecenoyl-DHAP(2-); 1-(9Z)-octadecenoylglycerone 3-phosphate; 1-(9Z)-octadecenoylglycerone 3-phosphate(2-); 1-oleoyl-2-lyso-dihydroxyacetone phosphate; 1-oleoyl-2-lyso-glycerone phosphate; 3-[(9Z)-octadec-9-enoyloxy]-2-oxopropyl phosphate; Oleoylglycerone phosphate|ChEBI: 77492|KEGG: C03630|MetaCyc: CPD-15924|metanetx.chemical: MNXM32961; MNXM722922	CCCCCCCC/C=C\CCCCCCCC(=O)OCC(=O)COP(=O)([O-])[O-]	GC|EQ|EQU
cpd02282	Oleoylphosphatidylcholine	Oleoylphosphatidylcholine	C27H51NO8PR	549.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:14:1.86	1:10:-5.26;1:16:-7.05	null	null	Name: Oleoylphosphatidylcholine|KEGG: C03631|metanetx.chemical: MNXM34805	*C(=O)OC(COC(=O)CCCCCCC/C=C\CCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C	GC
cpd02283	Phorbol-12,13-dibutyrate	Phorbol-12,13-dibutyrate	C28H40O8	504.0	Primary Database	BQJRUJTZSGYBEZ-YVQNUNKESA-N	0	1	0	null	0	-249.67	9.67	1:19:13.93;1:31:12.57;1:33:15.19	1:17:-7.38;1:19:-3.31;1:22:-6.81;1:31:-3.85;1:33:-2.73;1:35:-5.97	null	null	Name: (1aR,1bS,4aR,7aS,7bS,8R,9R,9aS)-4a,7b-dihydroxy-3-(hydroxymethyl)-1,1,6,8-tetramethyl-5-oxo-1,1a,1b,4,4a,5,7a,7b,8,9-decahydro-9aH-cyclopropa[3,4]benzo[1,2-e]azulene-9,9a-diyl dibutanoate; PDBu; Phorbol 12,13-dibutanoate; Phorbol-12,13-dibutyrate; phorbol 12,13-dibutanoate; phorbol 12,13-dibutyrate|ChEBI: 17598|KEGG: C03634|MetaCyc: PHORBOL-1213-DIBUTANOATE|metanetx.chemical: MNXM5263	CCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@]3(O)C(=O)C(C)=C[C@@H]23)[C@@H]2C(C)(C)[C@]12OC(=O)CCC	GC|EQ
cpd02284	Sphingosyl-phosphocholine	Sphingosyl-phosphocholine	C23H50N2O5P	465.0	Primary Database	JLVSPVFPBBFMBE-HXSWCURESA-O	1	1	0	null	0	-174.89	2.49	1:8:14.17;1:10:1.83	1:5:9.68;1:8:-3.16	null	null	Name: (2S,3R,4E)-2-azaniumyl-3-hydroxyoctadec-4-en-1-yl 2-(trimethylazaniumyl)ethyl phosphate; Sphingosyl-phosphocholine; sphing-4-enine-phosphocholine; sphingosyl-phosphocholine; sphingosylphosphorylcholine; sphingosylphosphorylcholine(1+)|ChEBI: 58906|KEGG: C03640|MetaCyc: CPD-481|metanetx.chemical: MNXM2033	CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H]([NH3+])COP(=O)([O-])OCC[N+](C)(C)C	GC|EQ
cpd02285	Sterol 3-beta-D-glucoside	Sterol 3-beta-D-glucoside	C23H38O6	410.0	Primary Database	XJOFOZUEVJESOR-BOKRIMDLSA-N	0	1	0	null	0	-147.74	5.56	1:24:12.21;1:27:14.42;1:28:13.20;1:29:15.03	1:18:-4.07;1:20:-4.94;1:24:-3.95;1:27:-3.68;1:28:-3.65;1:29:-2.98	null	null	Name: Sterol 3-beta-D-glucoside|KEGG: C03641|iRS1563: M_C03641_c|metanetx.chemical: MNXM82762	OC[C@H]1O[C@@H](O[C@H]2CCC3C(CCC4C5CCCC5CCC34)C2)[C@H](O)[C@@H](O)[C@@H]1O	GC
cpd02286	Taurolithocholate sulfate	Taurolithocholate sulfate	C26H43NO8S2	561.0	Primary Database	HSNPMXROZIQAQD-GBURMNQMSA-L	-2	1	0	null	0	-270.42	7.3	1:27:15.60;1:33:-0.75;1:35:-1.46	1:26:1.67	null	null	Name: 2-[(24-oxo-3alpha-sulfonatooxy-5beta-cholan-24-yl)amino]ethanesulfonate; 3alpha-Sulfatolithocholyltaurine; 3alpha-sulfatolithocholyltaurine; Taurolithocholate sulfate; Taurolithocholic acid 3-sulfate; taurolithocholate 3-sulfate; taurolithocholate sulfate; taurolithocholic acid 3-sulfate; taurolithocholic acid sulfate dianion|ChEBI: 58301|KEGG: C03642|MetaCyc: TAUROLITHOCHOLATE-SULFATE|metanetx.chemical: MNXM1950	C[C@H](CCC(=O)NCCS(=O)(=O)[O-])[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](OS(=O)(=O)[O-])CC[C@]4(C)[C@H]3CC[C@@]21C	GC|EQ
cpd02287	Bis-gamma-glutamylcystine	Bis-gamma-glutamylcystine	C16H24N4O10S2	496.0	Primary Database	GOZJYXJJQVGDOJ-XKNYDFJKSA-L	-2	1	0	null	0	-373.57	2.03	1:2:13.56;1:7:3.81;1:18:13.03;1:20:1.40;1:23:3.17;1:31:1.99	1:17:9.61;1:30:9.01	null	null	Name: Bis-gamma-L-glutamyl-L-cystine; Bis-gamma-glutamylcystine; L-cysteine, L-gamma-glutamyl-, (2-2')-disulfide; L-cysteine, gamma-L-glutamyl-, (2-2')-disulfide; Oxidized gamma-L-glutamyl-L-cysteine; Oxidized gamma-glutamylcysteine; bis-gamma-glutamylcystine; gamma-Glu-cys disulfide; oxidized gamma-glutamylcysteine|KEGG: C03646|MetaCyc: BIS-GAMMA-GLUTAMYLCYSTINE|metanetx.chemical: MNXM3933	[NH3+][C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H]([NH3+])C(=O)[O-])C(=O)[O-])C(=O)[O-])C(=O)[O-]	GC
cpd02288	cis,trans-Hexadienedioate	cis,trans-Hexadienedioate	C6H4O4	140.0	Primary Database	TXXHDPDFNKHHGW-HSFFGMMNSA-L	-2	1	0	null	0	-83.04	0.6	1:3:4.65;1:9:3.87		null	null	Name: (2Z,4E)-hexa-2,4-dienedioate; (<i>E,Z</i>)-muconate; <i>cis,trans</i>-1,3-butadiene-1,4-dicarboxylate; <i>cis,trans</i>-muconate; <i>trans,cis</i>-muconate; cis,trans-Hexadienedioate|KEGG: C03647|MetaCyc: CPD-25638|metanetx.chemical: MNXM46896	O=C([O-])/C=C\C=C\C(=O)[O-]	GC|EQ|EQU
cpd02289	cis-3,4-Leucopelargonidin	cis-3,4-Leucopelargonidin	C15H14O6	290.0	Primary Database	FSVMLWOLZHGCQX-SOUVJXGZSA-N	0	1	0	null	0	-71.37	2.67	1:8:14.39;1:10:10.86;1:13:12.91;1:15:9.68;1:21:9.08	1:5:-4.93;1:8:-3.70;1:10:-4.73;1:13:-3.70;1:15:-5.43;1:21:-5.96	null	null	Name: (+)-leucopelargonidin; (2<i>R</i>,3<i>S</i>,4<i>S</i>)-leucopelargonidin; (2R,3S,4S)-2-(4-hydroxyphenyl)chromane-3,4,5,7-tetrol; (2R,3S,4S)-3,4-leucopelargonidin; (2R,3S,4S)-leucopelargonidin; <i>cis</i>-3,4-leucopelargonidin; cis 3,4-leucopelargonidin; cis-3,4-Leucopelargonidin; cis-3,4-leucopelargonidin; leucopelargonidin|AraCyc: LEUCOPELARGONIDIN-CMPD|BrachyCyc: LEUCOPELARGONIDIN-CMPD|ChEBI: 17343|KEGG: C03648|MetaCyc: LEUCOPELARGONIDIN-CMPD	Oc1ccc([C@H]2Oc3cc(O)cc(O)c3[C@H](O)[C@@H]2O)cc1	GC|EQ|EQU
cpd02290	gamma-L-Glutamyl-acceptor	gamma-L-Glutamyl-acceptor	C5H9N2O3R	145.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:6:14.21;1:9:3.40	1:8:1.12;1:11:9.31	null	null	Name: gamma-L-Glutamyl-acceptor|KEGG: C03649|metanetx.chemical: MNXM93413	*NC(=O)CC[C@H]([NH3+])C(=O)[O-]	GC
cpd02291	trans-4-Hydroxy-D-proline	trans-4-Hydroxy-D-proline	C5H9NO3	130.0	Primary Database	PMMYEEVYMWASQN-IUYQGCFVSA-N	0	1	0	null	0	-102.38	0.86	1:7:1.64;1:8:14.86	1:5:9.62;1:8:-2.88	null	null	Name: trans-4-Hydroxy-D-proline|KEGG: C03651|metanetx.chemical: MNXM87583	O=C([O-])[C@H]1C[C@H](O)C[NH2+]1	GC
cpd02292	(2R,3S)-2,3-Dimethylmalate	(2R,3S)-2,3-Dimethylmalate	C6H8O5	160.0	Orphan		-2	1	0	null	0	10000000.0	10000000.0			null	null	null		null
cpd02293	(3S,4R)-Ketose 1-phosphate	(3S,4R)-Ketose 1-phosphate	C6H11O9P	259.0	Primary Database	ZKLLSNQJRLJIGT-VRLPGEHNSA-L	-2	1	0	null	0	-312.84	0.29	1:4:12.17;1:6:14.64;1:7:16.62;1:10:13.36;1:12:15.72;1:14:6.21;1:16:1.18	1:4:-3.99;1:6:-3.68;1:10:-3.52;1:12:-2.97	null	null	Name: (3S,4R)-Ketose 1-phosphate|KEGG: C03654|metanetx.chemical: MNXM172303	O=C(COP(=O)([O-])[O-])[C@@H](O)[C@H](O)C(O)CO	GC|EQ|EQU
cpd02294	(S)-5-Amino-3-oxohexanoate	(S)-5-Amino-3-oxohexanoate	C6H11NO3	145.0	Primary Database	FAASBXNEOGMQHS-BYPYZUCNSA-N	0	1	0	null	0	-6.26	0.51	1:4:14.87;1:9:4.08	1:5:-8.05;1:7:9.89	null	null	Name: (3)-3-keto-5-aminohexanoate; (5S)-5-amino-3-oxohexanoate; (5S)-5-ammonio-3-oxohexanoate; (<i>S</i>)-3-keto-5-aminohexanoate; (<i>S</i>)-5-amino-3-oxohexanoate; (S)-5-Amino-3-oxohexanoate; (S)-5-Amino-3-oxohexanoic acid; (S)-5-amino-3-oxohexanoate; 3-keto-5-aminohexanoate|ChEBI: 58523|KEGG: C03656|MetaCyc: CPD-159|metanetx.chemical: MNXM2894	C[C@H]([NH3+])CC(=O)CC(=O)[O-]	GC|EQ|EQU
cpd02295	dhna	1-4-Dihydroxy-2-naphthoate	C11H7O4	203.0	Primary Database	VOJUXHHACRXLTD-UHFFFAOYSA-M	-1	1	0	null	0	-60.97	1.85	1:8:14.64;1:11:9.64;1:14:2.44	1:8:-6.33;1:11:-6.05	null	null	Name: 1,4-Dihydroxy-2-naphthoate; 1,4-Dihydroxy-2-naphthoic acid; 1,4-dihydroxy-2-naphthoate; 1,4-dihydroxynaphthalene-2-carboxylate; 1-4-Dihydroxy-2-naphthoate; 2-carboxy-1,4-naphthoquinol; DHNA|AraCyc: DIHYDROXYNAPHTHOATE|BiGG: dhna|ChEBI: 11173|KEGG: C03657|MetaCyc: DIHYDROXYNAPHTHOATE	O=C([O-])c1cc(O)c2ccccc2c1O	GC|EQ|EQU
cpd02296	1-O-Methyl-myo-inositol	1-O-Methyl-myo-inositol	C7H14O6	194.0	Primary Database	DSCFFEYYQKSRSV-AGZHHQKVSA-N	0	1	0	null	0	-87.19	1.81	1:6:13.72;1:8:13.00;1:11:12.36;1:12:14.56;1:13:15.37	1:4:-4.16;1:6:-3.65;1:8:-3.65;1:11:-3.65;1:12:-3.65;1:13:-3.65	null	null	Name: (-)-bornesitol; (1R,2R,3S,4S,5R,6S)-6-methoxycyclohexane-1,2,3,4,5-pentol; 1-<i>O</i>-methyl-<i>myo</i>-inositol; 1-O-Methyl-myo-inositol; 1-O-methyl-myo-inositol; 1D-1-<i>O</i>-methyl-<i>myo</i>-inositol; 1D-1-O-Methyl-myo-inositol; 1D-1-O-methyl-myo-inositol; D-(-)-bornesitol; D-bornesitol; bornesitol|ChEBI: 18427|KEGG: C03659|MetaCyc: 1-METHYL-MYO-INOSITOL|metanetx.chemical: MNXM4260	CO[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O	GC|EQ|EQU
cpd02297	3-O-Methyl-myo-inositol	3-O-Methyl-myo-inositol	C7H14O6	194.0	Primary Database	DSCFFEYYQKSRSV-ABXOWTNVSA-N	0	1	0	null	0	-87.19	1.81	1:6:13.72;1:8:13.00;1:11:12.36;1:12:14.56;1:13:15.37	1:4:-4.16;1:6:-3.65;1:8:-3.65;1:11:-3.65;1:12:-3.65;1:13:-3.65	null	null	Name: (1S,2R,3R,4S,5S,6R)-6-methoxycyclohexane-1,2,3,4,5-pentol; 1D-3-O-Methyl-myo-inositol; 1D-3-O-methyl-<I>myo</I>-inositol; 1D-3-O-methyl-myo-inositol; 3-<i>O</i>-methyl-<I>myo</I>-inositol; 3-O-Methyl-myo-inositol; 3-O-methyl-myo-inositol; L-bornesitol|ChEBI: 28310|KEGG: C03660|MetaCyc: CPD-1701|metanetx.chemical: MNXM4953	CO[C@H]1[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O	GC|EQ|EQU
cpd02298	1F-beta-D-Fructosylsucrose	1F-beta-D-Fructosylsucrose	C18H32O16	504.0	Primary Database	VAWYEUIPHLMNNF-OESPXIITSA-N	0	1	0	null	0	-220.83	1.14	1:7:12.11;1:8:13.46;1:10:14.87;1:21:11.65;1:25:13.83;1:28:12.52;1:32:14.23;1:34:13.04	1:7:-4.04;1:8:-3.45;1:10:-3.69;1:21:-4.04;1:25:-3.69;1:28:-3.95;1:32:-3.68;1:34:-3.65	null	null	Name: 1(F)-beta-D-fructosylsucrose; 1-kestose; 1-kestotriose; 1F-(beta-D-fructofuranosyl)sucrose; 1F-beta-D-Fructosylsucrose; O-beta-D-fructofuranosyl-(2->1)-O-beta-D-fructofuranosyl-(2->1)-alpha-D-glucopyranoside; [beta-D-Fru-(2->1)]2-alpha-D-Glup; beta-D-Fru-(2->1)-beta-D-Fru-(2->1)-alpha-D-Glup; beta-D-Fructofuranosyl-(2->1)-beta-D-fructofuranosyl alpha-D-glucopyranoside|AraCyc: 1-KESTOTRIOSE|BrachyCyc: 1-KESTOTRIOSE|ChEBI: 16885|KEGG: C03661|MetaCyc: 1-KESTOTRIOSE	OC[C@H]1O[C@H](O[C@]2(CO[C@]3(CO)O[C@H](CO)[C@@H](O)[C@@H]3O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O	GC|EQ|EQU
cpd02299	2'-Hydroxypseudobaptigenin	2'-Hydroxypseudobaptigenin	C15H9O7	302.0	Primary Database	LDAGXWNIKJJGNC-UHFFFAOYSA-M	-1	1	0	null	0	-178.3	2.82	1:8:9.84;1:13:13.06;1:14:14.61;1:18:8.24;1:22:5.35	1:5:-4.79;1:8:-6.50;1:13:-6.35;1:14:-5.95;1:17:-1.61;1:18:-6.74;1:22:-9.13	null	null	Name: 2'-Hydroxypseudobaptigenin|KEGG: C03662|metanetx.chemical: MNXM34241	O=c1cc(-c2cc(O)c(O)c(O)c2O)oc2cc([O-])ccc12	GC|EQ
cpd02300	Resacetophenone	Resacetophenone	C8H8O3	152.0	Primary Database	SULYEHHGGXARJS-UHFFFAOYSA-N	0	1	0	null	0	-80.96	1.11	1:9:10.83;1:10:17.06;1:11:7.90	1:7:-7.54;1:9:-3.91;1:11:-6.63	null	null	Name: 2',4'-Dihydroxyacetophenone; 2,4-Dihydroxyacetophenone; Resacetophenone|KEGG: C03663|metanetx.chemical: MNXM722874	CC(=O)c1ccc(O)cc1O	GC
cpd02301	2,4-D	2,4-D	C8H5Cl2O3	219.0	Primary Database	OVSKIKFHRZPJSS-UHFFFAOYSA-M	-1	1	0	null	0	-55.08	0.9	1:12:2.81	1:4:-4.94	null	null	Name: (2,4-dichlorophenoxy)acetate; 2,4-D; 2,4-Dichlorophenoxyacetate; 2,4-Dichlorophenoxyacetic acid; 2,4-dichlorophenoxyacetate; 2,4-dichlorophenoxyacetic acid|ChEBI: 19351|CornCyc: CPD-9009|KEGG: C03664|MetaCyc: CPD-9009|PlantCyc: CPD-9009	O=C([O-])COc1ccc(Cl)cc1Cl	GC|EQ|EQU
cpd02302	2-Aminoisobutyric acid	2-Aminoisobutyric acid	C4H9NO2	103.0	Primary Database	FUOOLUPWFVMBKG-UHFFFAOYSA-N	0	1	0	null	0	2.82	1.04	1:4:2.58	1:6:9.72	null	null	Name: 2-Amino-2-methylpropanoate; 2-Aminoisobutyric acid; 2-amino-2-methylpropanoate; 2-amino-2-methylpropanoic acid; 2-aminoisobutanoate; 2-aminoisobutyrate; 2-aminoisobutyric acid; 2-methylalanine|KEGG: C03665|MetaCyc: CPD-17880|metanetx.chemical: MNXM34885	CC(C)([NH3+])C(=O)[O-]	GC|EQ|EQU
cpd02303	2-Carboxy-cis,cis-muconate	2-Carboxy-cis,cis-muconate	C7H3O6	183.0	Primary Database	SLUDRBHRUDRZJZ-IWQZZHSRSA-K	-3	1	0	null	0	-172.38	0.71	1:6:3.83;1:8:3.03;1:12:4.51		null	null	Name: (3Z)-buta-1,3-diene-1,1,4-tricarboxylate; 2-Carboxy-cis,cis-muconate; 2-carboxy-cis,cis-muconate; 2-carboxylato-cis,cis-muconate; 2-carboxylato-cis,cis-muconate trianion|ChEBI: 58114|KEGG: C03666|MetaCyc: CPD-240|metanetx.chemical: MNXM4282	O=C([O-])/C=C\C=C(C(=O)[O-])C(=O)[O-]	GC|EQ|EQU
cpd02304	2-Pyrone-4,6-dicarboxylate	2-Pyrone-4,6-dicarboxylate	C7H2O6	182.0	Primary Database	VRMXCPVFSJVVCA-UHFFFAOYSA-L	-2	1	0	null	0	-206.35	1.49	1:7:2.52;1:12:3.29	1:11:-7.01	null	null	Name: 2-Pyrone-4,6-dicarboxylate; 2-oxo-2<i>H</i>-pyran-4,6-dicarboxylate; 2-oxo-2H-pyran-4,6-dicarboxylate; 2-oxo-2H-pyran-4,6-dicarboxylate dianion; 2-pyrone-4,6-dicarboxylate; 2-pyrone-4,6-dicarboxylic acid; alpha-pyrone-4,6-dicarboxylate; alpha-pyrone-4,6-dicarboxylic acid|ChEBI: 58304|KEGG: C03671|MetaCyc: CPD-184|metanetx.chemical: MNXM1211	O=C([O-])c1cc(C(=O)[O-])oc(=O)c1	GC|EQ
cpd02305	34hpl	HPL	C9H9O4	181.0	Primary Database	JVGVDSSUAVXRDY-UHFFFAOYSA-M	-1	1	0	null	0	-47.45	0.65	1:7:9.50;1:11:3.58;1:13:14.25	1:7:-5.96;1:13:-3.83	null	null	Name: 2-Hydroxy-3-(4-hydroxyphenyl)propanoate; 2-hydroxy-3-(4-hydroxyphenyl)propanoate; 3-(4-Hydroxyphenyl)lactate; 3-(4-hydroxyphenyl)lactate; 3-(4-hydroxyphenyl)lactate); 3-(4-hydroxyphenyl)lactic acid; 4-Hydroxyphenyllactate; 4-hydroxyphenyllactate; 4-hydroxyphenyllactic acid; HPL; p-Hydroxyphenyllactate; p-hydroxyphenyllactate; p-hydroxyphenyllactic acid|AraCyc: 4-HYDROXYPHENYLLACTATE|BiGG: 34hpl|BrachyCyc: 4-HYDROXYPHENYLLACTATE|KEGG: C03672|MetaCyc: 4-HYDROXYPHENYLLACTATE	O=C([O-])C(O)Cc1ccc(O)cc1	GC|EQ|EQU
cpd02306	3-(ADP)-2-phosphoglycerate	3-(ADP)-2-phosphoglycerate	C13H15N5O16P3	591.0	Primary Database	FNEVPPRBJBZTAF-MDSCUQPFSA-I	-5	1	0	null	0	-623.27	0.85	1:22:1.75;1:26:3.30;1:33:5.25;1:35:5.95;1:36:0.57	1:9:-3.03;1:15:2.52	null	null	Name: 3-(ADP)-2-phosphoglycerate; 3-ADP-2-phosphoglycerate; 3-ADP-2-phosphoglycerate pentaanion; 5'-O-[({[2-carboxylato-2-(phosphonatooxy)ethoxy]phosphinato}oxy)phosphinato]adenosine|ChEBI: 58381|KEGG: C03673|MetaCyc: 3-ADP-2-PHOSPHOGLYCERATE|metanetx.chemical: MNXM4323	Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OCC(OP(=O)([O-])[O-])C(=O)[O-])[C@@H](O)[C@H]1O	GC|EQ|EQU
cpd02307	3-Hydroxy-cis,cis-muconate	3-Hydroxy-cis,cis-muconate	C6H4O5	156.0	Primary Database	SOXXPQLIZIPMIZ-UPHRSURJSA-L	-2	1	0	null	0	-131.23	0.5	1:3:15.56;1:8:3.85;1:10:2.71	1:4:-7.23	null	null	Name: 3-Hydroxy-cis,cis-muconate; 3-hydroxy-<i>cis,cis</i>-muconate; 3-hydroxy-cis,cis-muconate|KEGG: C03676|MetaCyc: 3-HYDROXY-CISCIS-MUCONATE|metanetx.chemical: MNXM114170	O=C([O-])/C=C\C(=O)CC(=O)[O-]	GC|EQ|EQU
cpd02308	4,21-Dehydrogeissoschizine	4,21-Dehydrogeissoschizine	C21H23N2O3	351.0	Primary Database	HHEGDEGHBUQTJQ-VJBMQPMPSA-N	1	1	0	null	0	42.56	3.75	1:6:15.11;1:15:14.30	1:20:-7.73;1:22:-6.90	null	null	Name: 4,21-Dehydrogeissoschizine; 4,21-dehydrogeissoschizine; methyl (19E)-16-(hydroxymethylidene)-4,21-didehydrocoryn-19-en-4-ium-17-oate; methyl (19E)-16-(hydroxymethylidene)coryna-4(21),19-dien-4-ium-17-oate|ChEBI: 17294|KEGG: C03677|MetaCyc: 421-DEHYDROGEISSOSCHIZINE|PlantCyc: 421-DEHYDROGEISSOSCHIZINE|metanetx.chemical: MNXM2080	C/C=C1/C=[N+]2CCc3c([nH]c4ccccc34)[C@@H]2C[C@@H]1C(C=O)C(=O)OC	GC|EQ
cpd02309	GABOB	GABOB	C4H9NO3	119.0	Primary Database	YQGDEPYYFWUPGO-UHFFFAOYSA-N	0	1	0	null	0	-36.8	0.36	1:4:14.93;1:7:4.10	1:4:-2.95;1:6:9.60	null	null	Name: 4-Amino-3-hydroxybutanoate; 4-Amino-3-hydroxybutanoic acid; 4-amino-3-hydroxobutanoate; 4-amino-3-hydroxybutanoate; 4-amino-3-hydroxybutanoic acid; 4-ammonio-3-hydroxybutanoate; 4-azaniumyl-3-hydroxybutanoate; GABOB; gamma-Amino-beta-hydroxybutyric acid|ChEBI: 57630|KEGG: C03678|MetaCyc: AMINOBUT-CPD|metanetx.chemical: MNXM4592	[NH3+]CC(O)CC(=O)[O-]	GC|EQ|EQU
