id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd20236	Demephion-S	Demephion-S	C5H13O3PS2	216.0	Primary Database	PSTWJANBJOHFQJ-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:4:-8.18	null	null	Name: Demephion-S|KEGG: C18976	COP(=O)(OC)SCCSC	GC
cpd20237	Demeton-O	Demeton-O	C8H19O3PS2	258.0	Primary Database	DGLIBALSRMUQDD-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Demeton-O|KEGG: C18977	CCOP(=S)(OCC)OCCSCC	GC
cpd20238	Demeton-S	Demeton-S	C8H19O3PS2	258.0	Primary Database	GRPRVIYRYGLIJU-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:2:-8.19	null	null	Name: Demeton-S|KEGG: C18978	CCOP(=O)(OCC)SCCSCC	GC
cpd20239	Demeton-S-methylsulphon	Demeton-S-methylsulphon	C6H15O5PS2	262.0	Primary Database	PZIRJMYRYORVIT-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:2:-8.18	null	null	Name: Demeton-S-methylsulphon|KEGG: C18979	CCS(=O)(=O)CCSP(=O)(OC)OC	GC
cpd20240	Dimefox	Dimefox	C4H12FN2OP	154.0	Primary Database	PGJBQBDNXAZHBP-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:2:-2.41	null	null	Name: Dimefox|KEGG: C18980	CN(C)P(=O)(F)N(C)C	GC
cpd20241	Salithion	Salithion	C8H9O3PS	216.0	Primary Database	OUNSASXJZHBGAI-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Dioxabenzofos; Salithion|KEGG: C18981	COP1(=S)OCc2ccccc2O1	GC
cpd20242	Endothion	Endothion	C9H13O6PS	280.0	Primary Database	YCAGGFXSFQFVQL-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:6:-6.77;1:7:-1.31;1:8:-1.89;1:14:-8.22	null	null	Name: Endothion|KEGG: C18982	COc1coc(CSP(=O)(OC)OC)cc1=O	GC
cpd20243	Ethoate-methyl	Ethoate-methyl	C6H14NO3PS2	243.0	Primary Database	DICRHEJCQXFJBY-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:3:15.87	1:13:1.20	null	null	Name: Ethoate-methyl|KEGG: C18983	CCNC(=O)CSP(=S)(OC)OC	GC
cpd20244	Oxydeprofos	Oxydeprofos	C7H17O4PS2	260.0	Primary Database	JAYZFNIOOYPIAH-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:9:-8.43;1:14:-7.81	null	null	Name: Oxydeprofos|KEGG: C18984	CCS(=O)CC(C)SP(=O)(OC)OC	GC
cpd20245	Etrimfos	Etrimfos	C10H17N2O4PS	292.0	Primary Database	FGIWFCGDPUIBEZ-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:2:2.76;1:6:-3.55	null	null	Name: Etrimfos|KEGG: C18985	CCOc1cc(OP(=S)(OC)OC)nc(CC)n1	GC
cpd20246	Fenchlorphos	Fenchlorphos	C8H8Cl3O3PS	320.0	Primary Database	JHJOOSLFWRRSGU-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Fenchlorphos; Fenclofos; Ronnel|KEGG: C18986	COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl	GC
cpd20247	Fonofos	Fonofos	C10H15OPS2	246.0	Primary Database	KVGLBTYUCJYMND-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Dyphonate; Fonofos|KEGG: C18987	CCOP(=S)(CC)Sc1ccccc1	GC
cpd20248	Formothion	Formothion	C6H12NO4PS2	257.0	Primary Database	AIKKULXCBHRFOS-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:4:15.14	1:12:-9.11;1:14:-1.48	null	null	Name: Formothion|KEGG: C18988	COP(=S)(OC)SCC(=O)N(C)C=O	GC
cpd20249	Fosmethilan	Fosmethilan	C13H19ClNO3PS2	367.0	Primary Database	MVBGKYGTNGPFHT-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:12:-3.53	null	null	Name: Fosmethilan|KEGG: C18989	CCCC(=O)N(CSP(=S)(OC)OC)c1ccccc1Cl	GC
cpd20250	PB1-F2	PB1-F2	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: PB1-F2|KEGG: C18990		null
cpd20251	Protein P	Protein P	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Measles Phosphoprotein; Protein P|KEGG: C18991		null
cpd20252	Vinylidene chloride-vinyl chloride copolymer	Vinylidene chloride-vinyl chloride copolymer	C4H5Cl3	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Saran; Vinylidene chloride-vinyl chloride copolymer|KEGG: C18992		null
cpd20253	2,5-Xylidine	2,5-Xylidine	C8H11N	121.0	Primary Database	VOWZNBNDMFLQGM-UHFFFAOYSA-N	0	1	0	null	0	139.05	0.87		1:7:4.55	null	null	Name: 2,5-Dimethyl-benzenamine; 2,5-Xylidine|KEGG: C18993	Cc1ccc(C)c(N)c1	GC|EQ|EQU
cpd20254	Accessory protein p12I	Accessory protein p12I	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Accessory protein p12I|KEGG: C18994		null
cpd20255	P13 protein	P13 protein	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: P13 protein|KEGG: C18995		null
cpd20256	Accessory protein p30II	Accessory protein p30II	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Accessory protein p30II|KEGG: C18996		null
cpd20257	Protein C	Protein C	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Protein C|KEGG: C18997		null
cpd20258	Non-structural protein V	Non-structural protein V	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Non-structural protein V|KEGG: C18998		null
cpd20259	Fosthietan	Fosthietan	C6H12NO3PS2	241.0	Primary Database	RHJOIOVESMTJEK-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:3:-0.37	null	null	Name: Fosthietan|KEGG: C18999	CCOP(=O)(N=C1SCS1)OCC	GC|EQ
cpd20260	IPSP	IPSP	C9H21O3PS3	304.0	Primary Database	KOTOUBGHZHWCCJ-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:15:-8.13	null	null	Name: IPSP|KEGG: C19000	CCS(=O)CSP(=S)(OC(C)C)OC(C)C	GC
cpd20261	Isazofos	Isazofos	C9H17ClN3O3PS	313.0	Primary Database	XRHGWAGWAHHFLF-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:3:-8.51;1:5:-2.90	null	null	Name: Isazofos|KEGG: C19001	CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1	GC
cpd20262	Iodofenphos	Iodofenphos	C8H8Cl2IO3PS	412.0	Primary Database	LFVLUOAHQIVABZ-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Iodofenphos; Jodfenphos|KEGG: C19002	COP(=S)(OC)Oc1cc(Cl)c(I)cc1Cl	GC
cpd20263	Leptophos	Leptophos	C13H10BrCl2O3PS	427.0	Primary Database	RKAPJVXLWIATOU-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Leptophos|KEGG: C19003	COP(=S)(Oc1ccccc1)Oc1cc(Cl)c(Br)cc1Cl	GC
cpd20264	Lythidathion	Lythidathion	C7H13N2O4PS3	316.0	Primary Database	FPMIAGPUNXEUCZ-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:8:-5.08	null	null	Name: Lythidathion|KEGG: C19004	CCOc1nn(CSP(=S)(OC)OC)c(=O)s1	GC
cpd20265	Mecarphon	Mecarphon	C7H14NO4PS2	271.0	Primary Database	PUTUPQVEMBRCAG-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:7:15.72	1:11:-3.44	null	null	Name: Mecarphon|KEGG: C19005	COC(=O)N(C)C(=O)CSP(C)(=S)OC	GC
cpd20266	Menazon	Menazon	C6H12N5O2PS2	281.0	Primary Database	SUYHYHLFUHHVJQ-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:7:16.78;1:12:15.45	1:2:-7.62;1:4:-0.84;1:6:5.82;1:7:-8.16;1:12:-8.16	null	null	Name: Menazon|KEGG: C19006	COP(=S)(OC)SCc1nc(N)nc(N)n1	GC
cpd20267	Mephosfolan	Mephosfolan	C8H16NO3PS2	269.0	Primary Database	LTQSAUHRSCMPLD-CMDGGOBGSA-N	0	1	0	null	0	10000000.0	10000000.0		1:6:-0.04	null	null	Name: Mephosfolan|KEGG: C19007	CCOP(=O)(/N=C1\SCC(C)S1)OCC	GC|EQ
cpd20268	Mipafox	Mipafox	C6H16FN2OP	182.0	Primary Database	UOSHUBFBCPGQAY-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:3:12.35	1:4:-2.11	null	null	Name: Mipafox|KEGG: C19008	CC(C)NP(=O)(F)NC(C)C	GC
cpd20269	Oxydisulfoton	Oxydisulfoton	C8H19O3PS3	290.0	Primary Database	UPUGLJYNCXXUQV-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:15:-8.04	null	null	Name: Oxydisulfoton|KEGG: C19009	CCOP(=S)(OCC)SCCS(=O)CC	GC
cpd20270	Phenkapton	Phenkapton	C11H15Cl2O2PS3	376.0	Primary Database	GGNLTHFTYNDYNK-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Phenkapton|KEGG: C19010	CCOP(=S)(OCC)SCSc1cc(Cl)ccc1Cl	GC
cpd20271	Phosfolan	Phosfolan	C7H14NO3PS2	255.0	Primary Database	ILBONRFSLATCRE-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:6:-0.06	null	null	Name: Phosfolan|KEGG: C19011	CCOP(=O)(N=C1SCCS1)OCC	GC|EQ
cpd20272	Pirimiphos-ethyl	Pirimiphos-ethyl	C13H24N3O3PS	333.0	Primary Database	TZBPRYIIJAJUOY-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:2:5.09;1:4:-1.49	null	null	Name: Pirimiphos-ethyl; Pirimiphosethyl|KEGG: C19012	CCOP(=S)(OCC)Oc1cc(C)nc(N(CC)CC)n1	GC
cpd20273	Propaphos	Propaphos	C13H21O4PS	304.0	Primary Database	PWYIUEFFPNVCMW-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:12:-9.17	null	null	Name: Propaphos|KEGG: C19013	CCCOP(=O)(OCCC)Oc1ccc(SC)cc1	GC
cpd20274	Prothoate	Prothoate	C9H20NO3PS2	285.0	Primary Database	QTXHFDHVLBDJIO-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:12:15.88	1:14:1.50	null	null	Name: Prothoate|KEGG: C19014	CCOP(=S)(OCC)SCC(=O)NC(C)C	GC
cpd20275	Schradan	Schradan	C8H24N4O3P2	286.0	Primary Database	SZKKRCSOSQAJDE-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Octamethyl pyrophosphortetramide; Schradan|KEGG: C19015	CN(C)P(=O)(OP(=O)(N(C)C)N(C)C)N(C)C	GC
cpd20276	Sulprofos	Sulprofos	C12H19O2PS3	322.0	Primary Database	JXHJNEJVUNHLKO-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Sulprofos|KEGG: C19016	CCCSP(=S)(OCC)Oc1ccc(SC)cc1	GC
cpd20277	TEPP	TEPP	C8H20O7P2	290.0	Primary Database	IDCBOTIENDVCBQ-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:8:-9.08	null	null	Name: TEPP; Tetraethyl pyrophosphate|KEGG: C19017	CCOP(=O)(OCC)OP(=O)(OCC)OCC	GC
cpd20278	Trichloronat	Trichloronat	C10H12Cl3O2PS	332.0	Primary Database	ANIAQSUBRGXWLS-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Trichloronat|KEGG: C19018	CCOP(=S)(CC)Oc1cc(Cl)c(Cl)cc1Cl	GC
cpd20279	Aramite	Aramite	C15H23ClO4S	334.0	Primary Database	YKFRAOGHWKADFJ-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:11:-4.76;1:14:-5.61;1:18:-9.24	null	null	Name: Aramite|KEGG: C19019	CC(COc1ccc(C(C)(C)C)cc1)OS(=O)OCCCl	GC
cpd20280	Azothoate	Azothoate	C14H14ClN2O3PS	356.0	Primary Database	DCEAEHHJGXAROU-WUKNDPDISA-N	0	1	0	null	0	10000000.0	10000000.0		1:7:-3.29;1:8:0.26	null	null	Name: Azothoate|KEGG: C19020	COP(=S)(OC)Oc1ccc(/N=N/c2ccc(Cl)cc2)cc1	GC
cpd20281	Benzoximate	Benzoximate	C18H18ClNO5	363.0	Primary Database	HOERQTQCTISLFR-UHFFFAOYSA-N	0	1	0	null	0	-90.55	2.5		1:12:-4.62;1:15:-5.24;1:17:0.60;1:18:-7.22	null	null	Name: Benzoximate|KEGG: C19021	CCN(OC(=O)c1ccccc1)C(=O)c1c(OC)ccc(Cl)c1OC	GC
cpd20282	Binapacryl	Binapacryl	C15H18N2O6	322.0	Primary Database	ZRDUSMYWDRPZRM-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:22:-6.94	null	null	Name: Binapacryl|KEGG: C19022	CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(=O)C=C(C)C	GC|EQ
cpd20283	Chlorfenethol	Chlorfenethol	C14H12Cl2O	266.0	Primary Database	URYAFVKLYSEINW-UHFFFAOYSA-N	0	1	0	null	0	135.43	0.92	1:16:13.54	1:16:-3.44	null	null	Name: Chlorfenethol|KEGG: C19023	CC(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1	GC|EQ|EQU
cpd20284	Chlorfenson	Chlorfenson	C12H8Cl2O3S	302.0	Primary Database	RZXLPPRPEOUENN-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Chlorfenson|KEGG: C19024	O=S(=O)(Oc1ccc(Cl)cc1)c1ccc(Cl)cc1	GC
cpd20285	Chlorfensulphide	Chlorfensulphide	C12H6Cl4N2S	350.0	Primary Database	JKVBWACRUUUEAR-ISLYRVAYSA-N	0	1	0	null	0	84.65	6.91		1:10:-9.53;1:11:-4.78	null	null	Name: Azosulfide; Chlorfensulphide|KEGG: C19025	Clc1ccc(S/N=N/c2cc(Cl)c(Cl)cc2Cl)cc1	GC|EQ
cpd20286	Chloromethiuron	Chloromethiuron	C10H13ClN2S	228.0	Primary Database	IBZZDPVVVSNQOY-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:9:14.12		null	null	Name: Chloromethiuron|KEGG: C19026	Cc1cc(Cl)ccc1NC(=S)N(C)C	GC
cpd20287	Chloropropylate	Chloropropylate	C17H16Cl2O3	338.0	Primary Database	AXGUBXVWZBFQGA-UHFFFAOYSA-N	0	1	0	null	0	104.77	1.08	1:16:10.99	1:16:-4.55;1:20:-7.56	null	null	Name: Chloropropylate|KEGG: C19027	CC(C)OC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1	GC|EQ|EQU
cpd20288	Dialifor	Dialifor	C14H17ClNO4PS2	393.0	Primary Database	MUMQYXACQUZOFP-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:10:-6.98;1:11:-1.81	null	null	Name: Dialifor|KEGG: C19028	CCOP(=S)(OCC)SC(CCl)N1C(=O)c2ccccc2C1=O	GC
cpd20289	Fenazaflor	Fenazaflor	C15H7Cl2F3N2O2	374.0	Primary Database	ISVQSVPUDBVFFU-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:7:-0.54	null	null	Name: Fenazaflor; Tarzol|KEGG: C19029	O=C(Oc1ccccc1)n1c(C(F)(F)F)nc2cc(Cl)c(Cl)cc21	GC|EQ
cpd20290	Fenson	Fenson	C12H9ClO3S	268.0	Primary Database	SPJOZZSIXXJYBT-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Fenson|KEGG: C19030	O=S(=O)(Oc1ccc(Cl)cc1)c1ccccc1	GC
cpd20291	Fluenetil	Fluenetil	C16H15FO2	258.0	Primary Database	XAERLJMOUYEBAB-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:19:-7.09	null	null	Name: Fluenetil|KEGG: C19031	O=C(Cc1ccc(-c2ccccc2)cc1)OCCF	GC|EQ
cpd20292	Tetrasul	Tetrasul	C12H6Cl4S	322.0	Primary Database	QUWSDLYBOVGOCW-UHFFFAOYSA-N	0	1	0	null	0	111.23	1.22			null	null	Name: Tetrasul|KEGG: C19032	Clc1ccc(Sc2cc(Cl)c(Cl)cc2Cl)cc1	GC|EQ|EQU
cpd20293	Carbon disulfide	Carbon disulfide	CS2	76.0	Primary Database	QGJOPFRUJISHPQ-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: CS2; Carbon disulfide; carbon disulfide; carbon disulphide; disulfidocarbon|KEGG: C19033|MetaCyc: CPD-844	S=C=S	GC
cpd20294	1,2-Dichloropropane	1,2-Dichloropropane	C3H6Cl2	112.0	Primary Database	KNKRKFALVUDBJE-UHFFFAOYSA-N	0	1	0	null	0	39.34	0.71			null	null	Name: 1,2-Dichloropropane|KEGG: C19034	CC(Cl)CCl	GC|EQ|EQU
cpd20295	Diamidafos	Diamidafos	C8H13N2O2P	200.0	Primary Database	ZKIBFASDNPOJFP-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:9:18.77;1:11:11.61		null	null	Name: Diamidafos; Nellite|KEGG: C19035	CNP(=O)(NC)Oc1ccccc1	GC
cpd20296	Thionazin	Thionazin	C8H13N2O3PS	248.0	Primary Database	IRVDMKJLOCGUBJ-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:3:-2.95;1:6:-0.28	null	null	Name: Thionazin|KEGG: C19036	CCOP(=S)(OCC)Oc1cnccn1	GC
cpd20297	Chloromebuform	Chloromebuform	C13H20ClN2	238.0	Primary Database	OUDYXRYNDPEKLK-XNTDXEJSSA-O	1	1	0	null	0	75.47	3.57		1:9:8.88;1:11:-7.40	null	null	Name: Chloromebuform|KEGG: C19037	CCCCN(C)/C=[NH+]/c1ccc(Cl)cc1C	GC|EQ
cpd20298	Dinex	Dinex	C12H13N2O5	266.0	Primary Database	QJYHUJAGJUHXJN-UHFFFAOYSA-M	-1	1	0	null	0	10000000.0	10000000.0	1:19:5.07	1:19:-7.66	null	null	Name: Dinex|KEGG: C19038	O=[N+]([O-])c1cc(C2CCCCC2)c([O-])c([N+](=O)[O-])c1	GC
cpd20299	Malonoben	Malonoben	C18H22N2O	282.0	Primary Database	MZOPWQKISXCCTP-UHFFFAOYSA-N	0	1	0	null	0	31.18	9.99	1:11:8.79	1:11:-6.79	null	null	Name: Malonoben|KEGG: C19039	CC(C)(C)c1cc(C=C(C#N)C#N)cc(C(C)(C)C)c1O	GC
cpd20300	Sodium hexafluorosilicate	Sodium hexafluorosilicate	F6Na2Si	10000000.0	Primary Database	TWGUZEUZLCYTCG-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	2:1:3.09;3:1:3.09		null	null	Name: Sodium hexafluorosilicate|KEGG: C19040	[Si-2](F)(F)(F)(F)(F)F.[Na+].[Na+]	GC
cpd20301	Flubenzimine	Flubenzimine	C17H10F6N4S	416.0	Primary Database	KVKHBPGBGOVMBN-PWLVHAGJSA-N	0	1	0	null	0	10000000.0	10000000.0		1:7:2.94	null	null	Name: Flubenzimine|KEGG: C19041	FC(F)(F)/N=C1\S/C(=N\C(F)(F)F)N(c2ccccc2)\C1=N\c1ccccc1	GC|EQ
cpd20302	Kinoprene	Kinoprene	C18H28O2	276.0	Primary Database	FZRBKIRIBLNOAM-WHVZTFIZSA-N	0	1	0	null	0	78.39	5.42		1:17:-6.84	null	null	Name: Kinoprene|KEGG: C19042	C#CCOC(=O)/C=C(C)/C=C/CC(C)CCCC(C)C	GC
cpd20303	Allidochlor	Allidochlor	C8H12ClNO	173.0	Primary Database	MDBGGTQNNUOQRC-UHFFFAOYSA-N	0	1	0	null	0	117.67	1.79		1:8:1.60	null	null	Name: Allidochlor|KEGG: C19043	C=CCN(CC=C)C(=O)CCl	GC|EQ|EQU
cpd20304	Benzoylprop-ethyl	Benzoylprop-ethyl	C18H17Cl2NO3	365.0	Primary Database	SLCGUGMPSUYJAY-UHFFFAOYSA-N	0	1	0	null	0	120.68	1.84		1:14:-3.18;1:16:-7.36	null	null	Name: Benzoylprop-ethyl|KEGG: C19044	CCOC(=O)C(C)N(C(=O)c1ccccc1)c1ccc(Cl)c(Cl)c1	GC|EQ|EQU
cpd20305	Butenachlor	Butenachlor	C17H24ClNO2	309.0	Primary Database	HZDIJTXDRLNTIS-QPJJXVBHSA-N	0	1	0	null	0	224.93	2.1	1:12:16.60	1:11:-6.46;1:15:-4.26	null	null	Name: Butenachlor|KEGG: C19045	C/C=C/COCN(C(=O)CCl)c1c(CC)cccc1CC	GC|EQ|EQU
cpd20306	Chloranocryl	Chloranocryl	C10H9Cl2NO	229.0	Primary Database	VCBRBUKGTWLJOB-UHFFFAOYSA-N	0	1	0	null	0	94.88	0.7	1:9:14.12	1:13:-2.74	null	null	Name: Chloranocryl|KEGG: C19046	C=C(C)C(=O)Nc1ccc(Cl)c(Cl)c1	GC|EQ|EQU
cpd20307	Isocarbamid	Isocarbamid	C8H15N3O2	185.0	Primary Database	SBYAVOHNDJTVPA-UHFFFAOYSA-N	0	1	0	null	0	119.92	2.02	1:3:15.63;1:8:13.74	1:6:0.81;1:11:-2.12	null	null	Name: Isocarbamid|KEGG: C19047	CC(C)CNC(=O)N1CCNC1=O	GC|EQ|EQU
cpd20308	Quinonamid	Quinonamid	C12H6Cl3NO3	317.0	Primary Database	ZIEWAMOXCOLNSJ-UHFFFAOYSA-N	0	1	0	null	0	-61.32	2.2	1:13:9.29;1:15:17.16	1:11:-9.62;1:12:-7.74;1:17:-0.40	null	null	Name: Quinonamid|KEGG: C19048	O=C1C(Cl)=C(NC(=O)C(Cl)Cl)C(=O)c2ccccc21	GC|EQ
cpd20309	Cypromid	Cypromid	C10H9Cl2NO	229.0	Primary Database	PLQDLOBGKJCDSZ-UHFFFAOYSA-N	0	1	0	null	0	75.54	1.66	1:9:13.73	1:12:-3.87	null	null	Name: Cypromid|KEGG: C19049	O=C(Nc1ccc(Cl)c(Cl)c1)C1CC1	GC|EQ|EQU
cpd20310	Delachlor	Delachlor	C15H22ClNO2	283.0	Primary Database	BIQOEDQVNIYWPQ-UHFFFAOYSA-N	0	1	0	null	0	184.13	1.98	1:14:16.60	1:9:-4.23;1:16:-6.45	null	null	Name: Delachlor|KEGG: C19050	Cc1cccc(C)c1N(COCC(C)C)C(=O)CCl	GC|EQ|EQU
cpd20311	Diethatyl-ethyl	Diethatyl-ethyl	C16H22ClNO3	311.0	Primary Database	WFKSADNZWSKCRZ-UHFFFAOYSA-N	0	1	0	null	0	138.16	1.95	1:12:16.72	1:16:-7.43;1:20:-6.44	null	null	Name: Diethatyl-ethyl|KEGG: C19051	CCOC(=O)CN(C(=O)CCl)c1c(CC)cccc1CC	GC|EQ|EQU
cpd20312	Flamprop	Flamprop	C16H12ClFNO3	321.0	Primary Database	YQVMVCCFZCMYQB-UHFFFAOYSA-M	-1	1	0	null	0	24.94	1.82	1:19:3.85	1:15:-3.16	null	null	Name: Flamprop|KEGG: C19052	CC(C(=O)[O-])N(C(=O)c1ccccc1)c1ccc(F)c(Cl)c1	GC|EQ|EQU
cpd20313	Monalide	Monalide	C13H18ClNO	239.0	Primary Database	KXGYBSNVFXBPNO-UHFFFAOYSA-N	0	1	0	null	0	174.73	1.23	1:8:13.85	1:13:-2.78	null	null	Name: Monalide|KEGG: C19053	CCCC(C)(C)C(=O)Nc1ccc(Cl)cc1	GC|EQ|EQU
cpd20314	Perfluidone	Perfluidone	C14H12F3NO4S2	378.0	Primary Database	FLRVXUUPNBCDRY-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	1:17:1.40		null	null	Name: Perfluidone|KEGG: C19054	Cc1cc(S(=O)(=O)c2ccccc2)ccc1[N-]S(=O)(=O)C(F)(F)F	GC
cpd20315	Hexaflurate	Hexaflurate	AsF6K	10000000.0	Primary Database	DITNVAZRXJOPSJ-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0	2:1:3.09		null	null	Name: Hexaflurate; Potassium hexafluoroarsenate|KEGG: C19055	F[As-](F)(F)(F)(F)F.[K+]	GC
cpd20316	Chloramben	Chloramben	C7H4Cl2NO2	205.0	Primary Database	HSSBORCLYSCBJR-UHFFFAOYSA-M	-1	1	0	null	0	-18.34	0.65	1:9:19.24;1:11:3.59	1:9:1.09	null	null	Name: Chloramben|KEGG: C19056	Nc1cc(Cl)cc(C(=O)[O-])c1Cl	GC|EQ|EQU
cpd20317	Tricamba	Tricamba	C8H4Cl3O3	254.0	Primary Database	WCLDITPGPXSPGV-UHFFFAOYSA-M	-1	1	0	null	0	-70.83	0.96	1:11:2.17	1:13:-4.95	null	null	Name: Tricamba|KEGG: C19057	COc1c(Cl)cc(Cl)c(Cl)c1C(=O)[O-]	GC|EQ|EQU
cpd20318	Benzthiazuron	Benzthiazuron	C9H9N3OS	207.0	Primary Database	DTCJYIIKPVRVDD-UHFFFAOYSA-N	0	1	0	null	0	8.25	2.11	1:10:7.81	1:7:-0.75;1:14:-7.82	null	null	Name: Benzthiazuron|KEGG: C19058	CNC(=O)Nc1nc2ccccc2s1	GC
cpd20319	Barban	Barban	C11H9Cl2NO2	257.0	Primary Database	MCOQHIWZJUDQIC-UHFFFAOYSA-N	0	1	0	null	0	21.88	4.82	1:8:12.86	1:8:-1.15	null	null	Name: Barban|KEGG: C19059	O=C(Nc1cccc(Cl)c1)OCC#CCCl	GC
cpd20320	Chlorbufam	Chlorbufam	C11H10ClNO2	223.0	Primary Database	ULBXWWGWDPVHAO-UHFFFAOYSA-N	0	1	0	null	0	50.87	5.42	1:8:12.85	1:8:-1.17	null	null	Name: Chlorbufam|KEGG: C19060	C#CC(C)OC(=O)Nc1cccc(Cl)c1	GC
cpd20321	Phenisopham	Phenisopham	C19H22N2O4	342.0	Primary Database	PWEOEHNGYFXZLI-UHFFFAOYSA-N	0	1	0	null	0	-83.33	2.33	1:12:12.83	1:9:-1.49;1:12:-1.17	null	null	Name: Phenisopham|KEGG: C19061	CCN(C(=O)Oc1cccc(NC(=O)OC(C)C)c1)c1ccccc1	GC|EQ
cpd20322	SWEP	SWEP	C8H7Cl2NO2	219.0	Primary Database	WOZQBERUBLYCEG-UHFFFAOYSA-N	0	1	0	null	0	-59.95	1.57	1:9:12.93	1:9:-1.10	null	null	Name: SWEP|KEGG: C19062	COC(=O)Nc1ccc(Cl)c(Cl)c1	GC|EQ
