id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn26359	RXN0-5515.c	phosphatidate cytidylyltransferase	(1) cpd00052[0] + (1) cpd21848[0] <=> (1) cpd00012[0] + (1) cpd22516[0]	-1:cpd00052:0:"CTP";-1:cpd21848:0:"2-3-4-Saturated-L-Phosphatidates";1:cpd00012:0:"PPi";1:cpd22516:0:"CDP-2-3-4-Saturated-Diacylglycerols"	0	(1) cpd00052[0] + (1) cpd21848[0] <=> (1) cpd00012[0] + (1) cpd22516[0]	(1) CTP[0] + (1) 2-3-4-Saturated-L-Phosphatidates[0] <=> (1) PPi[0] + (1) CDP-2-3-4-Saturated-Diacylglycerols[0]	?	null	null	AraCyc: RXN0-5515|BrachyCyc: RXN0-5515|CornCyc: RXN0-5515|EcoCyc: RXN0-5515|MetaCyc: RXN0-5515|Name: phosphatidate cytidylyltransferase	2.7.7.41	10000000.0	10000000.0	cpd00012;cpd00052;cpd21848;cpd22516	OK	0	rxn26360;rxn37815;rxn38533	HB|GCP|EQP	Primary Database
rxn26360	RXN0-5515.p	phosphatidate cytidylyltransferase	(1) cpd00052[0] + (1) cpd21848[0] <=> (1) cpd00012[0] + (1) cpd22516[0]	-1:cpd00052:0:"CTP";-1:cpd21848:0:"2-3-4-Saturated-L-Phosphatidates";1:cpd00012:0:"PPi";1:cpd22516:0:"CDP-2-3-4-Saturated-Diacylglycerols"	0	(1) cpd00052[0] + (1) cpd21848[0] <=> (1) cpd00012[0] + (1) cpd22516[0]	(1) CTP[0] + (1) 2-3-4-Saturated-L-Phosphatidates[0] <=> (1) PPi[0] + (1) CDP-2-3-4-Saturated-Diacylglycerols[0]	?	null	null	AraCyc: RXN0-5515|BrachyCyc: RXN0-5515|CornCyc: RXN0-5515|EcoCyc: RXN0-5515|MetaCyc: RXN0-5515|Name: phosphatidate cytidylyltransferase	2.7.7.41	10000000.0	10000000.0	cpd00012;cpd00052;cpd21848;cpd22516	OK	1	rxn26359;rxn37815;rxn38533	HB|GCP|EQP	Primary Database
rxn26361	RXN0-6254.c	molybdenum cofactor cytidylyltransferase	(1) cpd00052[0] + (1) cpd19503[0] <=> (1) cpd00012[0] + (1) cpd21288[0]	-1:cpd00052:0:"CTP";-1:cpd19503:0:"Molybdoenzyme molybdenum cofactor";1:cpd00012:0:"PPi";1:cpd21288:0:"Mast cell degranulating peptide"	0	(1) cpd00052[0] + (1) cpd19503[0] <=> (1) cpd00012[0] + (1) cpd21288[0]	(1) CTP[0] + (1) Molybdoenzyme molybdenum cofactor[0] <=> (1) PPi[0] + (1) Mast cell degranulating peptide[0]	?	null	MetaCyc: Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); PWY-6476 (cytidylyl molybdenum cofactor biosynthesis)	EcoCyc: RXN0-6254|MetaCyc: RXN0-6254|Rhea: 31335; 31336; 31337; 31338|Name: CTP:molybdenum cofactor cytidylyltransferase; CTP:molybdopterin cytidylyltransferase; Mo-MPT cytidyltransferase; MoCo cytidylyltransferase; MocA; molybdenum cofactor cytidylyltransferase	2.7.7.76	10000000.0	10000000.0	cpd00012;cpd00052;cpd19503;cpd21288	OK	0	null	GCP|EQP	Primary Database
rxn26362	RXN0-6256.c	RXN0-6256.c	(2) cpd00042[0] + (1) cpd26318[0] <=> (1) cpd00111[0] + (2) cpd00688[0]	-2:cpd00042:0:"GSH";-1:cpd26318:0:"2-hydroxyethyldisulfide";1:cpd00111:0:"Oxidized glutathione";2:cpd00688:0:"Thioglycol"	0	(2) cpd00042[0] + (1) cpd26318[0] <=> (1) cpd00111[0] + (2) cpd00688[0]	(2) GSH[0] + (1) 2-hydroxyethyldisulfide[0] <=> (1) Oxidized glutathione[0] + (2) Thioglycol[0]	=	null	null	EcoCyc: RXN0-6256|MetaCyc: RXN0-6256|Name: 	null	-0.1	0.53	cpd00042;cpd00111;cpd00688;cpd26318	OK	0	null	GCC|EQC|EQU	Primary Database
rxn26363	RXN0-6258.p	RXN0-6258.p	(1) cpd00028[0] <=> (1) cpd01476[0] + (1) cpd10515[0]	-1:cpd00028:0:"Heme";-2:cpd00067:0:"H+";1:cpd01476:0:"Protoporphyrin";1:cpd10515:0:"Fe2+"	0	(1) cpd00028[0] + (2) cpd00067[0] <=> (1) cpd01476[0] + (1) cpd10515[0]	(1) Heme[0] + (2) H+[0] <=> (1) Protoporphyrin[0] + (1) Fe+2[0]	?	null	MetaCyc: Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); HEME-BIOSYNTHESIS-II (heme <i>b</i> biosynthesis I (aerobic)); HEME-SYN (Heme Biosynthesis); HEMESYN2-PWY (heme <i>b</i> biosynthesis II (anaerobic)); Heme-b-Biosynthesis (Heme <i>b</i> Biosynthesis); PWY-5918 (superpathay of heme <i>b</i> biosynthesis from glutamate); PWY-5920 (superpathway of <i>b</i> heme biosynthesis from glycine); PWY0-1415 (superpathway of heme <i>b</i> biosynthesis from uroporphyrinogen-III); Porphyrin-Compounds-Biosynthesis (Porphyrin Compound Biosynthesis)|KEGG: rn00860 (Porphyrin and chlorophyll metabolism); rn01110 (Biosynthesis of secondary metabolites)	AraCyc: PROTOHEMEFERROCHELAT-RXN|BiGG: FCLT; FCLTm|KEGG: R00310|MetaCyc: PROTOHEMEFERROCHELAT-RXN; RXN0-6258|Rhea: 22584; 22585; 22586; 22587|Name: Ferrochelatase; Heme B synthesis reaction; Protoporphyrin ferro-lyase; ferro-protoporphyrin chelatase; heme synthase; heme synthetase; iron chelatase; protoheme ferro-lyase; protoheme ferro-lyase (protoporphyrin-forming)	4.99.1.1	10000000.0	10000000.0	cpd00028;cpd00067;cpd01476;cpd10515	OK	1	rxn00224;rxn20626;rxn28098;rxn30378	GCP|EQP	Primary Database
rxn26364	RXN0-6259.c	protoporphyrinogen IX:menaquinone oxidoreductase	(1) cpd00791[0] + (3) cpd27501[0] <=> (1) cpd01476[0] + (3) cpd27500[0]	-1:cpd00791:0:"ProtoporphyrinogenIX";-3:cpd27501:0:"Menaquinones";1:cpd01476:0:"Protoporphyrin";3:cpd27500:0:"Menaquinols"	0	(1) cpd00791[0] + (3) cpd27501[0] <=> (1) cpd01476[0] + (3) cpd27500[0]	(1) ProtoporphyrinogenIX[0] + (3) Menaquinones[0] <=> (1) Protoporphyrin[0] + (3) Menaquinols[0]	?	null	MetaCyc: Chlorophyll-Biosynthesis (Chlorophyll Biosynthesis); Chlorophyll-a-Biosynthesis (Chlorophyll <i>a</i> Biosynthesis); Chlorophyllide-a-Biosynthesis (Chlorophyllide <i>a</i> Biosynthesis); Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); HEME-SYN (Heme Biosynthesis); HEMESYN2-PWY (heme <i>b</i> biosynthesis II (anaerobic)); Heme-b-Biosynthesis (Heme <i>b</i> Biosynthesis); PWY-5529 (superpathway of bacteriochlorophyll <i>a</i> biosynthesis); PWY-5531 (3,8-divinyl-chlorophyllide <i>a</i> biosynthesis II (anaerobic)); PWY0-1415 (superpathway of heme <i>b</i> biosynthesis from uroporphyrinogen-III); Porphyrin-Compounds-Biosynthesis (Porphyrin Compound Biosynthesis)	EcoCyc: RXN0-6259|MetaCyc: RXN0-6259|Name: HemG; protoporphyrinogen IX dehydrogenase (menaquinone); protoporphyrinogen IX:menaquinone oxidoreductase	1.3.5.3	10000000.0	10000000.0	cpd00791;cpd01476;cpd27500;cpd27501	OK	0	null	GCP|EQP	Primary Database
rxn26375	RXN0-6274.c	tRNA dimethylallyltransferase	(1) cpd00202[0] + (1) cpd28567[0] <=> (1) cpd00012[0] + (1) cpd28549[0]	-1:cpd00202:0:"DMAPP";-1:cpd28567:0:"tRNA-Holder";1:cpd00012:0:"PPi";1:cpd28549:0:"tRNA-Containing-6Isopentenyladenosine"	0	(1) cpd00202[0] + (1) cpd28567[0] <=> (1) cpd00012[0] + (1) cpd28549[0]	(1) DMAPP[0] + (1) tRNA-Holder[0] <=> (1) PPi[0] + (1) tRNA-Containing-6Isopentenyladenosine[0]	?	null	MetaCyc: CYTOKININ-BIOSYNTHESIS (Cytokinin Biosynthesis); HORMONE-SYN (Hormone Biosynthesis); PWY-2781 (<i>cis</i>-zeatin biosynthesis); Plant-Hormone-Biosynthesis (Plant Hormone Biosynthesis)	AraCyc: RXN0-6274|CornCyc: RXN0-6274|EcoCyc: RXN0-6274|MaizeCyc: RXN0-6274|MetaCyc: RXN0-6274|Name: IPP transferase; delta2-isopentenyl pyrophosphate:tRNA-delta2-isopentenyl transferase (incorrect); delta2-isopentenyl pyrophosphate:transfer ribonucleic acid delta2-isopentenyltransferase (incorrect); dimethylallyl-diphosphate: tRNA dimethylallyltransferase; isopentenyl-diphosphate:tRNA isopentenyltransferase; tRNA dimethylallyltransferase; tRNA isopentenyltransferase; tRNA prenyltransferase, MiaA, transfer ribonucleate isopentenyltransferase (incorrect)	2.5.1.75	10000000.0	10000000.0	cpd00012;cpd00202;cpd28549;cpd28567	MI:C:-5/H:-11/N:5/O:-9/P:-1/R:-3	0	rxn28735;rxn28736	GCP|EQP	Primary Database
rxn26376	RXN0-6277.c	RXN0-6277.c	(1) cpd15414[0] + (1) cpd28060[0] <=> (1) cpd00001[0] + (1) cpd00104[0] + (1) cpd27735[0]	-1:cpd15414:0:"d-biotin d-sulfoxide";-1:cpd28060:0:"Red-Thioredoxin";1:cpd00001:0:"H2O";1:cpd00104:0:"BIOT";1:cpd27735:0:"Ox-Thioredoxin"	0	(1) cpd15414[0] + (1) cpd28060[0] <=> (1) cpd00001[0] + (1) cpd00104[0] + (1) cpd27735[0]	(1) d-biotin d-sulfoxide[0] + (1) Red-Thioredoxin[0] <=> (1) H2O[0] + (1) BIOT[0] + (1) Ox-Thioredoxin[0]	?	null	null	EcoCyc: RXN0-6277|MetaCyc: RXN0-6277|Name: 	1.-.-.-	10000000.0	10000000.0	cpd00001;cpd00104;cpd15414;cpd27735;cpd28060	OK	0	null	HB|GCP|EQP	Primary Database
rxn26377	RXN0-6359.c	RXN0-6359.c	(1) cpd00150[0] + (1) cpd28207[0] <=> (1) cpd01211[0] + (1) cpd28307[0]	-1:cpd00150:0:"HCN";-1:cpd28207:0:"Sulfurated-Sulfur-Acceptors";1:cpd00067:0:"H+";1:cpd01211:0:"Thiocyanate";1:cpd28307:0:"Unsulfurated-Sulfur-Acceptors"	0	(1) cpd00150[0] + (1) cpd28207[0] <=> (1) cpd00067[0] + (1) cpd01211[0] + (1) cpd28307[0]	(1) HCN[0] + (1) Sulfurated-Sulfur-Acceptors[0] <=> (1) H+[0] + (1) Thiocyanate[0] + (1) Unsulfurated-Sulfur-Acceptors[0]	?	null	null	EcoCyc: RXN0-6359|MetaCyc: RXN0-6359|Name: 	2.8.1.-	10000000.0	10000000.0	cpd00067;cpd00150;cpd01211;cpd28207;cpd28307	OK	0	null	HB|GCP|EQP	Primary Database
rxn26378	RXN0-6366.c	RXN0-6366.c	(1) cpd00017[0] + (1) cpd27149[0] <=> (1) cpd00019[0] + (1) cpd27969[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd27149:0:"General-Protein-Substrates";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd27969:0:"Protein-methylthio-L-aspartates"	0	(1) cpd00017[0] + (1) cpd27149[0] <=> (1) cpd00019[0] + (1) cpd27969[0]	(1) S-Adenosyl-L-methionine[0] + (1) General-Protein-Substrates[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) Protein-methylthio-L-aspartates[0]	?	null	null	EcoCyc: RXN0-6366|MetaCyc: RXN0-6366|Name: 	null	10000000.0	10000000.0	cpd00017;cpd00019;cpd27149;cpd27969	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn26379	RXN0-6367.c	RXN0-6367.c	(1) cpd00006[0] + (1) cpd26424[0] <=> (1) cpd00005[0] + (1) cpd23083[0]	-1:cpd00006:0:"NADP";-1:cpd26424:0:"H4-MPt";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd23083:0:"7,8-dihydromonapterin"	0	(1) cpd00006[0] + (1) cpd26424[0] <=> (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd23083[0]	(1) NADP[0] + (1) H4-MPt[0] <=> (1) NADPH[0] + (1) H+[0] + (1) 7,8-dihydromonapterin[0]	=	null	MetaCyc: Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); PWY0-1433 (tetrahydromonapterin biosynthesis)	EcoCyc: RXN0-6367|MetaCyc: RXN0-6367|Rhea: 34847; 34848; 34849; 34850|Name: 	1.5.1.-|1.5.1.50	5.01	0.82	cpd00005;cpd00006;cpd00067;cpd23083;cpd26424	OK	0	null	GCC|EQC|EQU	Primary Database
rxn26380	RXN0-6368.c	RXN0-6368.c	(3) cpd00001[0] + (1) cpd15443[0] <=> (3) cpd00009[0] + (1) cpd23083[0]	-3:cpd00001:0:"H2O";-1:cpd15443:0:"dihydromonapterin-triphosphate";3:cpd00009:0:"Phosphate";2:cpd00067:0:"H+";1:cpd23083:0:"7,8-dihydromonapterin"	0	(3) cpd00001[0] + (1) cpd15443[0] => (3) cpd00009[0] + (2) cpd00067[0] + (1) cpd23083[0]	(3) H2O[0] + (1) dihydromonapterin-triphosphate[0] => (3) Phosphate[0] + (2) H+[0] + (1) 7,8-dihydromonapterin[0]	>	null	MetaCyc: Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); PWY0-1433 (tetrahydromonapterin biosynthesis)	EcoCyc: RXN0-6368|MetaCyc: RXN0-6368|Rhea: 34843; 34844; 34845; 34846|Name: 	null	-15.7	1.65	cpd00001;cpd00009;cpd00067;cpd15443;cpd23083	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn26381	RXN0-6369.c	RXN0-6369.c	(1) cpd00209[0] + (1) cpd28300[0] <=> (1) cpd00001[0] + (1) cpd00075[0] + (1) cpd28301[0]	-1:cpd00067:0:"H+";-1:cpd00209:0:"Nitrate";-1:cpd28300:0:"Ubiquinols";1:cpd00001:0:"H2O";1:cpd00075:0:"Nitrite";1:cpd28301:0:"Ubiquinones"	0	(1) cpd00067[0] + (1) cpd00209[0] + (1) cpd28300[0] <=> (1) cpd00001[0] + (1) cpd00075[0] + (1) cpd28301[0]	(1) H+[0] + (1) Nitrate[0] + (1) Ubiquinols[0] <=> (1) H2O[0] + (1) Nitrite[0] + (1) Ubiquinones[0]	?	null	null	AraCyc: RXN0-6369|CornCyc: RXN0-6369|EcoCyc: RXN0-6369|MetaCyc: RXN0-6369|SoyCyc: RXN0-6369|Name: 	1.7.5.1|1.7.99.4	10000000.0	10000000.0	cpd00001;cpd00067;cpd00075;cpd00209;cpd28300;cpd28301	OK	0	rxn26382	HB|GCP|EQP	Primary Database
rxn26382	RXN0-6369.p	RXN0-6369.p	(1) cpd00209[0] + (1) cpd28300[0] <=> (1) cpd00001[0] + (1) cpd00075[0] + (1) cpd28301[0]	-1:cpd00067:0:"H+";-1:cpd00209:0:"Nitrate";-1:cpd28300:0:"Ubiquinols";1:cpd00001:0:"H2O";1:cpd00075:0:"Nitrite";1:cpd28301:0:"Ubiquinones"	0	(1) cpd00067[0] + (1) cpd00209[0] + (1) cpd28300[0] <=> (1) cpd00001[0] + (1) cpd00075[0] + (1) cpd28301[0]	(1) H+[0] + (1) Nitrate[0] + (1) Ubiquinols[0] <=> (1) H2O[0] + (1) Nitrite[0] + (1) Ubiquinones[0]	?	null	null	AraCyc: RXN0-6369|CornCyc: RXN0-6369|EcoCyc: RXN0-6369|MetaCyc: RXN0-6369|SoyCyc: RXN0-6369|Name: 	1.7.5.1|1.7.99.4	10000000.0	10000000.0	cpd00001;cpd00067;cpd00075;cpd00209;cpd28300;cpd28301	OK	1	rxn26381	HB|GCP|EQP	Primary Database
rxn26390	RXN0-6371.c	RXN0-6371.c	(1) cpd00001[0] + (1) cpd22290[0] + (1) cpd22323[0] <=> (1) cpd22322[0] + (1) cpd26978[0]	-1:cpd00001:0:"H2O";-1:cpd22290:0:"Acceptor";-1:cpd22323:0:"Aldoses";1:cpd22322:0:"Aldonic-Acids";1:cpd26978:0:"Donor-H2"	0	(1) cpd00001[0] + (1) cpd22290[0] + (1) cpd22323[0] <=> (1) cpd22322[0] + (1) cpd26978[0]	(1) H2O[0] + (1) Acceptor[0] + (1) Aldoses[0] <=> (1) Aldonic-Acids[0] + (1) Donor-H2[0]	?	null	null	EcoCyc: RXN0-6371|MetaCyc: RXN0-6371|Name: 	1.1.5.-	10000000.0	10000000.0	cpd00001;cpd22290;cpd22322;cpd22323;cpd26978	CPDFORMERROR	0	rxn26391	GCP|EQP	Primary Database
rxn26391	RXN0-6371.p	RXN0-6371.p	(1) cpd00001[0] + (1) cpd22290[0] + (1) cpd22323[0] <=> (1) cpd22322[0] + (1) cpd26978[0]	-1:cpd00001:0:"H2O";-1:cpd22290:0:"Acceptor";-1:cpd22323:0:"Aldoses";1:cpd22322:0:"Aldonic-Acids";1:cpd26978:0:"Donor-H2"	0	(1) cpd00001[0] + (1) cpd22290[0] + (1) cpd22323[0] <=> (1) cpd22322[0] + (1) cpd26978[0]	(1) H2O[0] + (1) Acceptor[0] + (1) Aldoses[0] <=> (1) Aldonic-Acids[0] + (1) Donor-H2[0]	?	null	null	EcoCyc: RXN0-6371|MetaCyc: RXN0-6371|Name: 	1.1.5.-	10000000.0	10000000.0	cpd00001;cpd22290;cpd22322;cpd22323;cpd26978	CPDFORMERROR	1	rxn26390	GCP|EQP	Primary Database
rxn26392	RXN0-6372.c	RXN0-6372.c	(1) cpd00170[0] + (2) cpd12713[0] <=> (1) cpd00190[0]	-2:cpd00067:0:"H+";-1:cpd00170:0:"Gluconolactone";-2:cpd12713:0:"e-";1:cpd00190:0:"beta-D-Glucose"	0	(2) cpd00067[0] + (1) cpd00170[0] + (2) cpd12713[0] <=> (1) cpd00190[0]	(2) H+[0] + (1) Gluconolactone[0] + (2) e-[0] <=> (1) beta-D-Glucose[0]	?	null	null	EcoCyc: RXN0-6372|MetaCyc: RXN0-6372|Name: 	null	10000000.0	10000000.0	cpd00067;cpd00170;cpd00190;cpd12713	CI:-2	0	null	GCP|EQP	Primary Database
rxn26393	RXN0-6375.c	RXN0-6375.c	(1) cpd00011[0] + (1) cpd00029[0] + (2) cpd12713[0] <=> (1) cpd00001[0] + (1) cpd00020[0]	-1:cpd00011:0:"CO2";-1:cpd00029:0:"Acetate";-2:cpd00067:0:"H+";-2:cpd12713:0:"e-";1:cpd00001:0:"H2O";1:cpd00020:0:"Pyruvate"	0	(1) cpd00011[0] + (1) cpd00029[0] + (2) cpd00067[0] + (2) cpd12713[0] <=> (1) cpd00001[0] + (1) cpd00020[0]	(1) CO2[0] + (1) Acetate[0] + (2) H+[0] + (2) e-[0] <=> (1) H2O[0] + (1) Pyruvate[0]	?	null	null	EcoCyc: RXN0-6375|MetaCyc: RXN0-6375|Name: 	null	10000000.0	10000000.0	cpd00001;cpd00011;cpd00020;cpd00029;cpd00067;cpd12713	CI:-2	0	null	GCP|EQP	Primary Database
rxn26394	RXN0-6377.c	Nitrite reductase (NAD(P)H)	(1) cpd00075[0] + (3) cpd27640[0] <=> (2) cpd00001[0] + (1) cpd00013[0] + (3) cpd27638[0]	-4:cpd00067:0:"H+";-1:cpd00075:0:"Nitrite";-3:cpd27640:0:"NADH-P-OR-NOP";2:cpd00001:0:"H2O";1:cpd00013:0:"NH3";3:cpd27638:0:"NAD-P-OR-NOP"	0	(4) cpd00067[0] + (1) cpd00075[0] + (3) cpd27640[0] <=> (2) cpd00001[0] + (1) cpd00013[0] + (3) cpd27638[0]	(4) H+[0] + (1) Nitrite[0] + (3) NADH-P-OR-NOP[0] <=> (2) H2O[0] + (1) NH3[0] + (3) NAD-P-OR-NOP[0]	?	null	MetaCyc: Degradation (Degradation/Utilization/Assimilation); NITROGEN-DEG (Nitrogen Compound Metabolism); Nitrate-Reduction (Nitrate Reduction); Noncarbon-Nutrients (Inorganic Nutrient Metabolism); Other-Degradation (Degradation/Utilization/Assimilation-Other); PWY-5675 (nitrate reduction V (assimilatory)); PWY-723 (alkylnitronates degradation)	EcoCyc: RXN0-6377|MetaCyc: RXN0-6377|Name: Nitrite reductase (NAD(P)H)	1.7.1.4	10000000.0	10000000.0	cpd00001;cpd00013;cpd00067;cpd00075;cpd27638;cpd27640	OK	0	null	HB|GCP|EQP	Primary Database
rxn26395	RXN0-6385.c	RXN0-6385.c	(1) cpd00268[0] + (1) cpd28060[0] <=> (1) cpd00081[0] + (1) cpd00239[0] + (1) cpd27735[0]	-1:cpd00268:0:"H2S2O3";-1:cpd28060:0:"Red-Thioredoxin";1:cpd00067:0:"H+";1:cpd00081:0:"Sulfite";1:cpd00239:0:"H2S";1:cpd27735:0:"Ox-Thioredoxin"	0	(1) cpd00268[0] + (1) cpd28060[0] <=> (1) cpd00067[0] + (1) cpd00081[0] + (1) cpd00239[0] + (1) cpd27735[0]	(1) H2S2O3[0] + (1) Red-Thioredoxin[0] <=> (1) H+[0] + (1) Sulfite[0] + (1) H2S[0] + (1) Ox-Thioredoxin[0]	?	null	null	EcoCyc: RXN0-6385|MetaCyc: RXN0-6385|SoyCyc: RXN0-6385|Name: 	2.8.1.-	10000000.0	10000000.0	cpd00067;cpd00081;cpd00239;cpd00268;cpd27735;cpd28060	OK	0	null	HB|GCP|EQP	Primary Database
rxn26396	RXN0-6427.c	guanosine 3'-diphosphate 5'-triphosphate 3'-diphosphatase	(1) cpd00001[0] + (1) cpd02740[0] <=> (1) cpd00012[0] + (1) cpd00038[0]	-1:cpd00001:0:"H2O";-1:cpd02740:0:"Guanosine 5'-triphosphate,3'-diphosphate";1:cpd00012:0:"PPi";1:cpd00038:0:"GTP"	0	(1) cpd00001[0] + (1) cpd02740[0] => (1) cpd00012[0] + (1) cpd00038[0]	(1) H2O[0] + (1) Guanosine 5'-triphosphate,3'-diphosphate[0] => (1) PPi[0] + (1) GTP[0]	>	null	MetaCyc: Metabolic-Regulators (Metabolic Regulator Biosynthesis); PPGPPMET-PWY (ppGpp biosynthesis)	AraCyc: RXN0-6427|CornCyc: RXN0-6427|EcoCyc: RXN0-6427|MetaCyc: RXN0-6427|Rhea: 33055; 33056; 33057; 33058|Name: guanosine 3'-diphosphate 5'-triphosphate 3'-diphosphatase	3.1.7.2	-5.26	1.65	cpd00001;cpd00012;cpd00038;cpd02740	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn26397	RXN0-6435.c	HypF carbamoyltransferase	(1) cpd00002[0] + (1) cpd00146[0] + (1) cpd26991[0] <=> (1) cpd00009[0] + (1) cpd00012[0] + (1) cpd00018[0] + (1) cpd27482[0]	-1:cpd00002:0:"ATP";-1:cpd00146:0:"Carbamoylphosphate";-1:cpd26991:0:"EG10487-MONOMER";1:cpd00009:0:"Phosphate";1:cpd00012:0:"PPi";1:cpd00018:0:"AMP";1:cpd27482:0:"MONOMER0-4166"	0	(1) cpd00002[0] + (1) cpd00146[0] + (1) cpd26991[0] <=> (1) cpd00009[0] + (1) cpd00012[0] + (1) cpd00018[0] + (1) cpd27482[0]	(1) ATP[0] + (1) Carbamoylphosphate[0] + (1) EG10487-MONOMER[0] <=> (1) Phosphate[0] + (1) PPi[0] + (1) AMP[0] + (1) MONOMER0-4166[0]	?	null	null	EcoCyc: RXN0-6435|MetaCyc: RXN0-6435|Name: HypF carbamoyltransferase	2.1.3.-	10000000.0	10000000.0	cpd00002;cpd00009;cpd00012;cpd00018;cpd00146;cpd26991;cpd27482	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn26398	RXN0-6461.c	RXN0-6461.c	(1) cpd21482[0] + (1) cpd26978[0] <=> (1) cpd00001[0] + (1) cpd21486[0] + (1) cpd22290[0]	-1:cpd21482:0:"(Z)-3-Peroxyaminoacrylate";-1:cpd26978:0:"Donor-H2";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd21486:0:"Aminoacrylate";1:cpd22290:0:"Acceptor"	0	(1) cpd21482[0] + (1) cpd26978[0] <=> (1) cpd00001[0] + (1) cpd00067[0] + (1) cpd21486[0] + (1) cpd22290[0]	(1) (Z)-3-Peroxyaminoacrylate[0] + (1) Donor-H2[0] <=> (1) H2O[0] + (1) H+[0] + (1) Aminoacrylate[0] + (1) Acceptor[0]	?	null	MetaCyc: Degradation (Degradation/Utilization/Assimilation); NUCLEO-DEG (Nucleoside and Nucleotide Degradation); PWY0-1471 (uracil degradation III); Pyrimidine-Base-Degradation (Pyrimidine Nucleobase Degradation); Pyrimidine-Degradation (Pyrimidine Nucleotide Degradation); Uracil-Degradation (Uracil Degradation)	EcoCyc: RXN0-6461|MetaCyc: RXN0-6461|Name: 	null	10000000.0	10000000.0	cpd00001;cpd00067;cpd21482;cpd21486;cpd22290;cpd26978	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn26399	RXN0-6478.c	RXN0-6478.c	 <=> (1) cpd26469[0]	1:cpd26469:0:"CPD0-2351"	0	 <=> (1) cpd26469[0]	 <=> (1) CPD0-2351[0]	?	null	MetaCyc: Macromolecule-Modification (Macromolecule Modification); Nucleic-Acid-Processing (Nucleic Acid Processing); PWY0-1479 (tRNA processing)	AraCyc: RXN0-6478|EcoCyc: RXN0-6478|MetaCyc: RXN0-6478|PoplarCyc: RXN0-6478|SoyCyc: RXN0-6478|Name: 	3.1.26.12	10000000.0	10000000.0	cpd26469	CPDFORMERROR	0	rxn26400	GCP|EQP	Primary Database
rxn26400	RXN0-6478.p	RXN0-6478.p	 <=> (1) cpd26469[0]	1:cpd26469:0:"CPD0-2351"	0	 <=> (1) cpd26469[0]	 <=> (1) CPD0-2351[0]	?	null	MetaCyc: Macromolecule-Modification (Macromolecule Modification); Nucleic-Acid-Processing (Nucleic Acid Processing); PWY0-1479 (tRNA processing)	AraCyc: RXN0-6478|EcoCyc: RXN0-6478|MetaCyc: RXN0-6478|PoplarCyc: RXN0-6478|SoyCyc: RXN0-6478|Name: 	3.1.26.12	10000000.0	10000000.0	cpd26469	CPDFORMERROR	1	rxn26399	GCP|EQP	Primary Database
rxn26401	RXN0-6479.c	RXN0-6479.c	(1) cpd26469[0] <=> (1) cpd26470[0] + (1) cpd27686[0]	-1:cpd26469:0:"CPD0-2351";1:cpd26470:0:"CPD0-2352";1:cpd27686:0:"Nucleoside-Monophosphates"	0	(1) cpd26469[0] <=> (1) cpd26470[0] + (1) cpd27686[0]	(1) CPD0-2351[0] <=> (1) CPD0-2352[0] + (1) Nucleoside-Monophosphates[0]	?	null	MetaCyc: Macromolecule-Modification (Macromolecule Modification); Nucleic-Acid-Processing (Nucleic Acid Processing); PWY0-1479 (tRNA processing)	AraCyc: RXN0-6479|CornCyc: RXN0-6479|EcoCyc: RXN0-6479|MetaCyc: RXN0-6479|Name: 	3.1.13.1	10000000.0	10000000.0	cpd26469;cpd26470;cpd27686	CPDFORMERROR	0	null	GCP|EQP	Primary Database
