id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn08301	TRANS-RXN-62A.cp	TRANS-RXN-62A.cp	(1) cpd00117[1] <=> (1) cpd00117[0]	-1:cpd00067:1:"H+";-1:cpd00117:1:"D-Alanine";1:cpd00067:0:"H+";1:cpd00117:0:"D-Alanine"	1	(1) cpd00067[1] + (1) cpd00117[1] <=> (1) cpd00067[0] + (1) cpd00117[0]	(1) H+[1] + (1) D-Alanine[1] <=> (1) H+[0] + (1) D-Alanine[0]	=	null	null	BiGG: ALA_Dt2; ALA_Dt6; DALAt2; DALAt2pp; DALAt2r|EcoCyc: TRANS-RXN-62A|MetaCyc: TRANS-RXN-62A|Rhea: 28903; 28904; 28905; 28906|metanetx.reaction: MNXR97135|Name: D-Alaninetransportviaprotonsymport; D-alanine transport in via proton symport; D-alanine transport via proton symport; D-alanine:proton symport; TRANS-RXN-62A.cp	2.A.3.1.-	0.0	0.41	cpd00067;cpd00117	OK	1	rxn05494	GCC|EQC	Primary Database
rxn08302	DALAtex	D-Alanine transport via diffusion (extracellular to periplasm)	(1) cpd00117[0] <=> (1) cpd00117[1]	-1:cpd00117:0:"D-Alanine";1:cpd00117:1:"D-Alanine"	1	(1) cpd00117[0] <=> (1) cpd00117[1]	(1) D-Alanine[0] <=> (1) D-Alanine[1]	=	null	null	BiGG: DALAtex|Rhea: 70711; 70712; 70713; 70714|iAF1260: DALAtex|iAbaylyiv4: TRANS-RXNIM-5733|metanetx.reaction: MNXR95702|Name: D-Alanine transport via diffusion; EX_ala_D_e; transport of d-alanine (passive)	null	0.0	0.41	cpd00117	OK	0	rxn10991	GCC|EQC	Primary Database
rxn08303	DAMPtex	dAMP transport via diffusion (extracellular to periplasm)	(1) cpd00294[0] <=> (1) cpd00294[1]	-1:cpd00294:0:"dAMP";1:cpd00294:1:"dAMP"	1	(1) cpd00294[0] <=> (1) cpd00294[1]	(1) dAMP[0] <=> (1) dAMP[1]	=	null	null	BiGG: DAMPtex|iAF1260: DAMPtex|iMA945: DAMPtex|metanetx.reaction: MNXR97136|Name: dAMP transport via diffusion	null	0.0	4.21	cpd00294	OK	0	null	GCC|EQC	Secondary Database
rxn08304	DAPabcpp	M-diaminopimelic acid ABC transport (periplasm)	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00516[1] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00516[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd00516:1:"meso-2,6-Diaminopimelate";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd00516:0:"meso-2,6-Diaminopimelate"	1	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00516[1] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd00516[0]	(1) H2O[0] + (1) ATP[0] + (1) meso-2,6-Diaminopimelate[1] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) meso-2,6-Diaminopimelate[0]	>	null	null	BiGG: DAPabc; DAPabcpp|MetaCyc: TRANS-RXN-291|iAF1260: DAPabcpp|iJR904: DAPabc|metanetx.reaction: MNXR97146|Name: M-diaminopimelic acid ABC transport	7.4.2.-	-6.16	0.07	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd00516	OK	0	rxn10145	GCC|EQC|EQU	Primary Database
rxn08305	DAPtex	1,5-Diaminopentane transport via diffusion (extracellular to periplasm)	(1) cpd01155[0] <=> (1) cpd01155[1]	-1:cpd01155:0:"Cadaverine";1:cpd01155:1:"Cadaverine"	1	(1) cpd01155[0] <=> (1) cpd01155[1]	(1) Cadaverine[0] <=> (1) Cadaverine[1]	=	null	null	BiGG: DAPtex|iAF1260: DAPtex|iMA945: DAPtex|metanetx.reaction: MNXR97147|Name: 1,5-Diaminopentane transport via diffusion	null	0.0	0.83	cpd01155	OK	0	null	GCC|EQC	Secondary Database
rxn08306	DASYN120	CDP-diacylglycerol synthetase (n-C12:0)	(1) cpd00052[0] + (1) cpd15521[0] <=> (1) cpd00012[0] + (1) cpd15417[0]	-1:cpd00052:0:"CTP";-1:cpd15521:0:"1,2-didodecanoyl-sn-glycerol 3-phosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd15417:0:"CDP-1,2-didodecanoylglycerol"	0	(1) cpd00052[0] + (1) cpd15521[0] <=> (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd15417[0]	(1) CTP[0] + (1) 1,2-didodecanoyl-sn-glycerol 3-phosphate[0] <=> (1) PPi[0] + (1) H+[0] + (1) CDP-1,2-didodecanoylglycerol[0]	?	null	null	BiGG: DASYN120|iAF1260: DASYN120|iJN746: DASYN120|iMA945: DASYN120|metanetx.reaction: MNXR97154|Name: CDP-diacylglycerol synthetase (n-C12:0)	2.7.7.41	10000000.0	10000000.0	cpd00012;cpd00052;cpd00067;cpd15417;cpd15521	OK	0	null	HB|GCP|EQP	Secondary Database
rxn08307	DASYN140	CDP-diacylglycerol synthetase (n-C14:0)	(1) cpd00052[0] + (1) cpd15522[0] <=> (1) cpd00012[0] + (1) cpd15423[0]	-1:cpd00052:0:"CTP";-1:cpd15522:0:"1,2-ditetradecanoyl-sn-glycerol 3-phosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd15423:0:"CDP-1,2-ditetradecanoylglycerol"	0	(1) cpd00052[0] + (1) cpd15522[0] <=> (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd15423[0]	(1) CTP[0] + (1) 1,2-ditetradecanoyl-sn-glycerol 3-phosphate[0] <=> (1) PPi[0] + (1) H+[0] + (1) CDP-1,2-ditetradecanoylglycerol[0]	?	null	null	BiGG: DASYN140|iAF1260: DASYN140|iMA945: DASYN140|metanetx.reaction: MNXR97155|Name: CDP-diacylglycerol synthetase (n-C14:0)	2.7.7.41	10000000.0	10000000.0	cpd00012;cpd00052;cpd00067;cpd15423;cpd15522	OK	0	null	HB|GCP|EQP	Secondary Database
rxn08308	DASYN141	CDP-diacylglycerol synthetase (n-C14:1)	(1) cpd00052[0] + (1) cpd15523[0] <=> (1) cpd00012[0] + (1) cpd15422[0]	-1:cpd00052:0:"CTP";-1:cpd15523:0:"1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd15422:0:"CDP-1,2-ditetradec-7-enoylglycerol"	0	(1) cpd00052[0] + (1) cpd15523[0] <=> (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd15422[0]	(1) CTP[0] + (1) 1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate[0] <=> (1) PPi[0] + (1) H+[0] + (1) CDP-1,2-ditetradec-7-enoylglycerol[0]	?	null	null	BiGG: DASYN141|iAF1260: DASYN141|iMA945: DASYN141|metanetx.reaction: MNXR97156|Name: CDP-diacylglycerol synthetase (n-C14:1)	2.7.7.41	10000000.0	10000000.0	cpd00012;cpd00052;cpd00067;cpd15422;cpd15523	OK	0	null	HB|GCP|EQP	Secondary Database
rxn08309	DASYN160	CDP-diacylglycerol synthetase (n-C16:0)	(1) cpd00052[0] + (1) cpd15524[0] <=> (1) cpd00012[0] + (1) cpd15419[0]	-1:cpd00052:0:"CTP";-1:cpd15524:0:"1,2-dihexadecanoyl-sn-glycerol 3-phosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd15419:0:"CDP-1,2-dihexadecanoylglycerol"	0	(1) cpd00052[0] + (1) cpd15524[0] <=> (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd15419[0]	(1) CTP[0] + (1) 1,2-dihexadecanoyl-sn-glycerol 3-phosphate[0] <=> (1) PPi[0] + (1) H+[0] + (1) CDP-1,2-dihexadecanoylglycerol[0]	?	null	null	BiGG: DASYN160|iAF1260: DASYN160|iJN746: DASYN160|iMA945: DASYN160|metanetx.reaction: MNXR97157|Name: CDP-diacylglycerol synthetase (n-C16:0)	2.7.7.41	10000000.0	10000000.0	cpd00012;cpd00052;cpd00067;cpd15419;cpd15524	OK	0	null	HB|GCP|EQP	Secondary Database
rxn08310	DASYN161	CDP-diacylglycerol synthetase (n-C16:1)	(1) cpd00052[0] + (1) cpd15525[0] <=> (1) cpd00012[0] + (1) cpd15418[0]	-1:cpd00052:0:"CTP";-1:cpd15525:0:"1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd15418:0:"CDP-1,2-dihexadec-9-enoylglycerol"	0	(1) cpd00052[0] + (1) cpd15525[0] <=> (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd15418[0]	(1) CTP[0] + (1) 1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate[0] <=> (1) PPi[0] + (1) H+[0] + (1) CDP-1,2-dihexadec-9-enoylglycerol[0]	?	null	null	BiGG: DASYN161|iAF1260: DASYN161|iJN746: DASYN161|iMA945: DASYN161|metanetx.reaction: MNXR97159|Name: CDP-diacylglycerol synthetase (n-C16:1)	2.7.7.41	10000000.0	10000000.0	cpd00012;cpd00052;cpd00067;cpd15418;cpd15525	OK	0	null	HB|GCP|EQP	Secondary Database
rxn08311	DASYN180	CDP-diacylglycerol synthetase (n-C18:0)	(1) cpd00052[0] + (1) cpd15526[0] <=> (1) cpd00012[0] + (1) cpd15421[0]	-1:cpd00052:0:"CTP";-1:cpd15526:0:"1,2-dioctadecanoyl-sn-glycerol 3-phosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd15421:0:"CDP-1,2-dioctadecanoylglycerol"	0	(1) cpd00052[0] + (1) cpd15526[0] <=> (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd15421[0]	(1) CTP[0] + (1) 1,2-dioctadecanoyl-sn-glycerol 3-phosphate[0] <=> (1) PPi[0] + (1) H+[0] + (1) CDP-1,2-dioctadecanoylglycerol[0]	?	null	null	BiGG: DASYN180|iAF1260: DASYN180|iJN746: DASYN180|iMA945: DASYN180|metanetx.reaction: MNXR97160|Name: CDP-diacylglycerol synthetase (n-C18:0)	2.7.7.41	10000000.0	10000000.0	cpd00012;cpd00052;cpd00067;cpd15421;cpd15526	OK	0	null	HB|GCP|EQP	Secondary Database
rxn08312	DASYN181	CDP-diacylglycerol synthetase (n-C18:1)	(1) cpd00052[0] + (1) cpd15527[0] <=> (1) cpd00012[0] + (1) cpd15420[0]	-1:cpd00052:0:"CTP";-1:cpd15527:0:"1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd15420:0:"CDP-1,2-dioctadec-11-enoylglycerol"	0	(1) cpd00052[0] + (1) cpd15527[0] <=> (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd15420[0]	(1) CTP[0] + (1) 1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate[0] <=> (1) PPi[0] + (1) H+[0] + (1) CDP-1,2-dioctadec-11-enoylglycerol[0]	?	null	null	BiGG: DASYN181|iAF1260: DASYN181|iJN746: DASYN181|iMA945: DASYN181|metanetx.reaction: MNXR97161|Name: CDP-diacylglycerol synthetase (n-C18:1)	2.7.7.41	10000000.0	10000000.0	cpd00012;cpd00052;cpd00067;cpd15420;cpd15527	OK	0	null	HB|GCP|EQP	Secondary Database
rxn08313	DATPHs	dATP amine hydrolysis (spontaneous)	(1) cpd00001[0] + (1) cpd00115[0] <=> (1) cpd00013[0] + (1) cpd00977[0]	-1:cpd00001:0:"H2O";-1:cpd00067:0:"H+";-1:cpd00115:0:"dATP";1:cpd00013:0:"NH3";1:cpd00977:0:"dITP"	0	(1) cpd00001[0] + (1) cpd00067[0] + (1) cpd00115[0] <=> (1) cpd00013[0] + (1) cpd00977[0]	(1) H2O[0] + (1) H+[0] + (1) dATP[0] <=> (1) NH3[0] + (1) dITP[0]	=	null	null	BiGG: DATPHs|iAF1260: DATPHs|iMA945: DATPHs|iPS189: DATPHs|metanetx.reaction: MNXR97174|Name: dATP amine hydrolysis (spontaneous)	null	-5.01	0.48	cpd00001;cpd00013;cpd00067;cpd00115;cpd00977	OK	0	null	GCC|EQC|EQU	Secondary Database
rxn08314	DCAtex	Decanoate transport via diffusion (extracellular to periplasm)	(1) cpd01107[0] <=> (1) cpd01107[1]	-1:cpd01107:0:"Decanoate";1:cpd01107:1:"Decanoate"	1	(1) cpd01107[0] <=> (1) cpd01107[1]	(1) Decanoate[0] <=> (1) Decanoate[1]	=	null	null	BiGG: DCAtex; FA100tp; Uc10|BrachyCyc: TRANS-RXNAVI-26408|MetaCyc: TRANS-RXN-356|iAF1260: DCAtex|metanetx.reaction: MNXR135772|Name: Decanoate transport via diffusion; Fatty acid permease; decanoate export; fatty acid transport	null	0.0	1.02	cpd01107	OK	0	rxn09855;rxn13159	GCC|EQC	Primary Database
rxn08315	DCMPtex	dCMP transport via diffusion (extracellular to periplasm)	(1) cpd00206[0] <=> (1) cpd00206[1]	-1:cpd00206:0:"dCMP";1:cpd00206:1:"dCMP"	1	(1) cpd00206[0] <=> (1) cpd00206[1]	(1) dCMP[0] <=> (1) dCMP[1]	=	null	null	BiGG: DCMPtex|BrachyCyc: TRANS-RXNAVI-26378|TS_Athaliana: TR_met749_c_v|iAF1260: DCMPtex|metanetx.reaction: MNXR97186|Name: dCMP transport via diffusion	null	0.0	2.59	cpd00206	OK	0	rxn29328;rxn33608	GCC|EQC	Secondary Database
rxn08316	TRANS-RXN-108D.cp	TRANS-RXN-108D.cp	(1) cpd00654[1] <=> (1) cpd00654[0]	-1:cpd00067:1:"H+";-1:cpd00654:1:"Deoxycytidine";1:cpd00067:0:"H+";1:cpd00654:0:"Deoxycytidine"	1	(1) cpd00067[1] + (1) cpd00654[1] <=> (1) cpd00067[0] + (1) cpd00654[0]	(1) H+[1] + (1) Deoxycytidine[1] <=> (1) H+[0] + (1) Deoxycytidine[0]	=	null	null	BiGG: DCYTt2; DCYTt2pp; U183; U189; U199|EcoCyc: TRANS-RXN-108D|MetaCyc: TRANS-RXN-108D|Rhea: 29975; 29976; 29977; 29978|metanetx.reaction: MNXR97209|Name: Deoxycytidine ion-coupled transport; TRANS-RXN-108D.cp; Transport of deoxycytidine; deoxycytidine transport in via proton symport; deoxycytidine:proton symport; deoxycytidinetransportinviaprotonsymport	null	0.0	2.6	cpd00067;cpd00654	OK	1	rxn05205	GCC|EQC	Primary Database
rxn08317	DCYTtex	deoxycytidine transport via diffusion (extracellular to periplasm)	(1) cpd00654[0] <=> (1) cpd00654[1]	-1:cpd00654:0:"Deoxycytidine";1:cpd00654:1:"Deoxycytidine"	1	(1) cpd00654[0] <=> (1) cpd00654[1]	(1) Deoxycytidine[0] <=> (1) Deoxycytidine[1]	=	null	null	BiGG: DCYTtex|BrachyCyc: TRANS-RXNAVI-26458|iAF1260: DCYTtex|iMA945: DCYTtex|metanetx.reaction: MNXR97208|Name: EX_dcyt_e; deoxycytidine transport via diffusion	null	0.0	2.6	cpd00654	OK	0	rxn11014	GCC|EQC	Secondary Database
rxn08318	DDCAtexi	Fatty acid (dodecanoate) transport via facilitated irreversible diffusion (extracellular to periplasm)	(1) cpd01741[0] <=> (1) cpd01741[1]	-1:cpd01741:0:"ddca";1:cpd01741:1:"ddca"	1	(1) cpd01741[0] <=> (1) cpd01741[1]	(1) ddca[0] <=> (1) ddca[1]	=	null	null	BiGG: DDCAtex; DDCAtexi; FA120tp; Uc12|BrachyCyc: TRANS-RXNAVI-26408|iAF1260: DDCAtexi|iIN800: Uc12|metanetx.reaction: MNXR135773|Name: Fatty acid (dodecanoate) transport via diffusion; Fatty acid (dodecanoate) transport via facilitated irreversible diffusion; Fatty acid permease; fatty acid transport	null	0.0	1.26	cpd01741	OK	0	rxn09854;rxn13160	GCC|EQC	Secondary Database
rxn08319	TRANS-RXN-113.cp	TRANS-RXN-113.cp	(1) cpd00176[1] <=> (1) cpd00176[0]	-1:cpd00067:1:"H+";-1:cpd00176:1:"2-keto-3-deoxygluconate";1:cpd00067:0:"H+";1:cpd00176:0:"2-keto-3-deoxygluconate"	1	(1) cpd00067[1] + (1) cpd00176[1] <=> (1) cpd00067[0] + (1) cpd00176[0]	(1) H+[1] + (1) 2-keto-3-deoxygluconate[1] <=> (1) H+[0] + (1) 2-keto-3-deoxygluconate[0]	=	null	null	BiGG: DDGLCNt2; DDGLCNt2r; DDGLCNt2rpp|EcoCyc: TRANS-RXN-113|MetaCyc: TRANS-RXN-113|Rhea: 29943; 29944; 29945; 29946|metanetx.reaction: MNXR138207|Name: 2-dehydro-3-deoxy-D-gluconate transport via proton symport, reversible; 2-dehydro-3-deoxy-D-gluconate:proton symport; TRANS-RXN-113.cp	null	0.0	0.83	cpd00067;cpd00176	OK	1	rxn05681	GCC|EQC	Primary Database
rxn08320	DDGLCNtex	2-dehydro-3-deoxy-D-gluconate transport via diffusion (extracellular to periplasm)	(1) cpd00176[0] <=> (1) cpd00176[1]	-1:cpd00176:0:"2-keto-3-deoxygluconate";1:cpd00176:1:"2-keto-3-deoxygluconate"	1	(1) cpd00176[0] <=> (1) cpd00176[1]	(1) 2-keto-3-deoxygluconate[0] <=> (1) 2-keto-3-deoxygluconate[1]	=	null	null	BiGG: DDGLCNtex|iAF1260: DDGLCNtex|iMA945: DDGLCNtex|metanetx.reaction: MNXR138208|Name: 2-dehydro-3-deoxy-D-gluconate transport via diffusion	null	0.0	0.83	cpd00176	OK	0	null	GCC|EQC	Secondary Database
rxn08322	DGMPtex	dGMP transport via diffusion (extracellular to periplasm)	(1) cpd00296[0] <=> (1) cpd00296[1]	-1:cpd00296:0:"dGMP";1:cpd00296:1:"dGMP"	1	(1) cpd00296[0] <=> (1) cpd00296[1]	(1) dGMP[0] <=> (1) dGMP[1]	=	null	null	BiGG: DGMPtex|BrachyCyc: TRANS-RXNAVI-26378|iAF1260: DGMPtex|iMA945: DGMPtex|metanetx.reaction: MNXR97322|Name: dGMP transport via diffusion	null	0.0	3.79	cpd00296	OK	0	rxn29331	GCC|EQC	Secondary Database
rxn08323	DGSNt2pp	deoxyguanosine transport in via proton symport (periplasm)	(1) cpd00277[1] <=> (1) cpd00277[0]	-1:cpd00067:1:"H+";-1:cpd00277:1:"Deoxyguanosine";1:cpd00067:0:"H+";1:cpd00277:0:"Deoxyguanosine"	1	(1) cpd00067[1] + (1) cpd00277[1] <=> (1) cpd00067[0] + (1) cpd00277[0]	(1) H+[1] + (1) Deoxyguanosine[1] <=> (1) H+[0] + (1) Deoxyguanosine[0]	=	null	null	BiGG: DGSNt2; DGSNt2pp; U181; U197|MetaCyc: TRANS-RXN-475|iAF1260: DGSNt2pp|iIN800: U181; U197|metanetx.reaction: MNXR97325|Name: Transport of deoxyguanosine; deoxyguanosine transport in via proton symport; deoxyguanosine:proton symport	null	-0.0	3.8	cpd00067;cpd00277	OK	0	rxn09688	GCC|EQC	Primary Database
rxn08324	DGSNtex	deoxyguanosine transport via diffusion (extracellular to periplasm)	(1) cpd00277[0] <=> (1) cpd00277[1]	-1:cpd00277:0:"Deoxyguanosine";1:cpd00277:1:"Deoxyguanosine"	1	(1) cpd00277[0] <=> (1) cpd00277[1]	(1) Deoxyguanosine[0] <=> (1) Deoxyguanosine[1]	=	null	null	BiGG: DGSNtex|iAF1260: DGSNtex|iMA945: DGSNtex|metanetx.reaction: MNXR97324|Name: deoxyguanosine transport via diffusion	null	0.0	3.8	cpd00277	OK	0	null	GCC|EQC	Secondary Database
rxn08325	DHAtex	Dihydroxyacetone transport via diffusion (extracellular to periplasm)	(1) cpd00157[0] <=> (1) cpd00157[1]	-1:cpd00157:0:"Glycerone";1:cpd00157:1:"Glycerone"	1	(1) cpd00157[0] <=> (1) cpd00157[1]	(1) Glycerone[0] <=> (1) Glycerone[1]	=	null	null	BiGG: DHAt; DHAtex; DHAtpp|MetaCyc: TRANS-RXN0-559|iAF1260: DHAtex; DHAtpp|iJR904: DHAt|metanetx.reaction: MNXR97367|Name: Dihydroxyacetone transport via diffusion; Dihydroxyacetone transport via facilitated diffusion	null	0.0	0.51	cpd00157	OK	1	rxn05532;rxn08326	GCC|EQC	Primary Database
rxn08326	DHAtpp	Dihydroxyacetone transport via facilitated diffusion (periplasm)	(1) cpd00157[1] <=> (1) cpd00157[0]	-1:cpd00157:1:"Glycerone";1:cpd00157:0:"Glycerone"	1	(1) cpd00157[1] <=> (1) cpd00157[0]	(1) Glycerone[1] <=> (1) Glycerone[0]	=	null	null	BiGG: DHAt; DHAtex; DHAtpp|MetaCyc: TRANS-RXN0-559|iAF1260: DHAtex; DHAtpp|iJR904: DHAt|metanetx.reaction: MNXR97367|Name: Dihydroxyacetone transport via diffusion; Dihydroxyacetone transport via facilitated diffusion	null	0.0	0.51	cpd00157	OK	1	rxn05532;rxn08325	GCC|EQC	Primary Database
rxn08328	DHBSH	2,3-dihydroxybenzoylserine hydrolase	(1) cpd00001[0] + (1) cpd15332[0] <=> (1) cpd00054[0] + (1) cpd00168[0]	-1:cpd00001:0:"H2O";-1:cpd15332:0:"2,3-dihydroxybenzoylserine";1:cpd00054:0:"L-Serine";1:cpd00168:0:"2,3-Dihydroxybenzoate"	0	(1) cpd00001[0] + (1) cpd15332[0] <=> (1) cpd00054[0] + (1) cpd00168[0]	(1) H2O[0] + (1) 2,3-dihydroxybenzoylserine[0] <=> (1) L-Serine[0] + (1) 2,3-Dihydroxybenzoate[0]	?	null	null	BiGG: DHBSH|iAF1260: DHBSH|iMA945: DHBSH|metanetx.reaction: MNXR97370|Name: 2,3-dihydroxybenzoylserine hydrolase	null	10000000.0	10000000.0	cpd00001;cpd00054;cpd00168;cpd15332	OK	0	null	GCP|EQP	Secondary Database
rxn08333	DHNAOT4	1,4-dihydroxy-2-naphthoate octaprenyltransferase	(1) cpd02295[0] + (1) cpd02557[0] <=> (1) cpd00011[0] + (1) cpd00012[0] + (1) cpd15353[0]	-1:cpd02295:0:"1-4-Dihydroxy-2-naphthoate";-1:cpd02557:0:"Farnesylfarnesylgeraniol";1:cpd00011:0:"CO2";1:cpd00012:0:"PPi";1:cpd15353:0:"2-Demethylmenaquinol 8"	0	(1) cpd02295[0] + (1) cpd02557[0] => (1) cpd00011[0] + (1) cpd00012[0] + (1) cpd15353[0]	(1) 1-4-Dihydroxy-2-naphthoate[0] + (1) Farnesylfarnesylgeraniol[0] => (1) CO2[0] + (1) PPi[0] + (1) 2-Demethylmenaquinol 8[0]	>	null	MetaCyc: ALL-CHORISMATE-PWY (superpathway of chorismate metabolism); Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); Demethylmenaquinol-8-Biosynthesis (Demethylmenaquinol-8 Biosynthesis); Demethylmenaquinone-Biosynthesis (Demethylmenaquinol Biosynthesis); Menaquinone-Biosynthesis (Menaquinol Biosynthesis); PWY-5838 (superpathway of menaquinol-8 biosynthesis I); PWY-5852 (demethylmenaquinol-8 biosynthesis I); PWY-5861 (superpathway of demethylmenaquinol-8 biosynthesis I); Quinone-Biosynthesis (Quinol and Quinone Biosynthesis)	AraCyc: DMK-RXN|BiGG: DHNAOT4|ChlamyCyc: DMK-RXN|MetaCyc: DMK-RXN|Rhea: 30099; 30100; 30101; 30102|Name: 1,4-dihydroxy-2-naphthoate octaprenyltransferase	2.5.1.74	-21.41	0.92	cpd00011;cpd00012;cpd02295;cpd02557;cpd15353	OK	0	rxn19630	GCC|HB|EQC|EQU	Primary Database
rxn08335	DIHYDROOROTATE-DEHYDROGENASE-RXN.c.metaexp.CPD-9956_UBIQUINONE-8	(S)-dihydroorotate:quinone oxidoreductase	(1) cpd00282[0] + (1) cpd15560[0] <=> (1) cpd00247[0] + (1) cpd15561[0]	-1:cpd00282:0:"S-Dihydroorotate";-1:cpd15560:0:"Ubiquinone-8";1:cpd00247:0:"Orotate";1:cpd15561:0:"Ubiquinol-8"	0	(1) cpd00282[0] + (1) cpd15560[0] => (1) cpd00247[0] + (1) cpd15561[0]	(1) S-Dihydroorotate[0] + (1) Ubiquinone-8[0] => (1) Orotate[0] + (1) Ubiquinol-8[0]	>	null	MetaCyc: Deoxyribonucleotide-Biosynthesis (2'-Deoxyribonucleotide Biosynthesis); Nucleotide-Biosynthesis (Nucleoside and Nucleotide Biosynthesis); PRPP-PWY (superpathway of histidine, purine, and pyrimidine biosynthesis); PWY-5686 (UMP biosynthesis I); PWY-7211 (superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis); PWY0-162 (superpathway of pyrimidine ribonucleotides <i>de novo</i> biosynthesis); PYR-NUC-SYN (Pyrimidine Nucleotide Biosynthesis); Pyrimid-Deoxyribonucleot-De-Novo-Biosyn (Pyrimidine Deoxyribonucleotide <i>De Novo</i> Biosynthesis); Pyrimid-Ribonucleot-De-Novo-Biosyn (Pyrimidine Ribonucleotide <i>De Novo</i> Biosynthesis); Pyrimidine-De-Novo-Biosyn (Pyrimidine Nucleotide <i>De Novo</i> Biosynthesis); UMP-Biosynthesis (UMP Biosynthesis)	AraCyc: DIHYDROOROTATE-DEHYDROGENASE-RXN; RXN0-6491|BiGG: DH or D2; DHORD2|BrachyCyc: DIHYDROOROTATE-DEHYDROGENASE-RXN|MetaCyc: DIHYDROOROTATE-DEHYDROGENASE-RXN; RXN0-6491|Rhea: 28687; 28688; 28689; 28690|Name: (S)-dihydroorotate:(acceptor) oxidoreductase; (S)-dihydroorotate:acceptor oxidoreductase; (S)-dihydroorotate:quinone oxidoreductase; DHOD; DHOD (ambiguous); DHODH; DHODase (ambiguous); DHOdehase; DHOdehase (ambiguous); dihydoorotic acid dehydrogenase (quinone8); dihydroorotate dehydrogenase (quinone); dihydroorotate:ubiquinone oxidoreductase	1.3.3.1|1.3.5.2	-29.08	1.5	cpd00247;cpd00282;cpd15560;cpd15561	OK	0	rxn36702;rxn37676;rxn38081	GCC|EQC|EQU	Primary Database
rxn08336	DHORD5	dihydroorotic acid (menaquinone-8)	(1) cpd00282[0] + (1) cpd15500[0] <=> (1) cpd00247[0] + (1) cpd15499[0]	-1:cpd00282:0:"S-Dihydroorotate";-1:cpd15500:0:"Menaquinone 8";1:cpd00247:0:"Orotate";1:cpd15499:0:"Menaquinol 8"	0	(1) cpd00282[0] + (1) cpd15500[0] <=> (1) cpd00247[0] + (1) cpd15499[0]	(1) S-Dihydroorotate[0] + (1) Menaquinone 8[0] <=> (1) Orotate[0] + (1) Menaquinol 8[0]	=	null	null	BiGG: DHORD5|Rhea: 29199; 29200; 29201; 29202|iAF1260: DHORD5|iJR904: DHORD5|metanetx.reaction: MNXR97421|Name: dihydroorotic acid (menaquinone-8)	1.3.3.1	-3.18	1.19	cpd00247;cpd00282;cpd15499;cpd15500	OK	0	null	GCC|EQC|EQU	Primary Database
