id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd34214	tunicamycin A0	tunicamycin A0	C36H58N4O16	802.871	Primary Database	FIIRBPHYBLFBSD-FKVGUFNBSA-N	0	0	0	null	0	-468.95	4.84	1:37:11.92;1:38:12.41;1:39:9.70;1:46:13.10;1:47:14.58;1:48:14.02;1:50:13.47;1:51:12.77	1:46:-3.60;1:47:-3.63;1:48:-3.52;1:50:-3.67;1:51:-3.79	null	null	Name: tunicamycin A0|MetaCyc: CPD-19369	CC(=O)N[C@H]1[C@@H](O[C@@H]2O[C@H](CC(O)[C@H]3O[C@@H](n4ccc(=O)[nH]c4=O)[C@H](O)[C@@H]3O)[C@H](O)[C@H](O)[C@H]2NC(=O)/C=C/CCCCCCCC(C)C)O[C@H](CO)[C@@H](O)[C@@H]1O	GC
cpd34215	gamma-L-glutamyl-(S)-2-carboxypropyl-L-cysteine	gamma-L-glutamyl-(S)-2-carboxypropyl-L-cysteine	C12H18N2O7S	334.343	Primary Database	USEJNLPKVXGAOO-ALKRTJFJSA-L	-2	0	0	null	0	-85.59	1.09	1:14:13.63;1:17:4.30;1:19:1.78;1:20:3.56	1:13:9.31;1:15:-1.86	null	null	Name: gamma-L-glutamyl-(S)-2-carboxypropyl-L-cysteine|MetaCyc: CPD-17438	CC(CSC[C@H](NC(=O)CC[C@H]([NH3+])C(=O)[O-])C(=O)[O-])C(=O)[O-]	GC|EQ|EQU
cpd34216	(22R)-2beta,3beta,14,22-tetrahydroxy-5beta-cholest-7-en-6-one	(22R)-2beta,3beta,14,22-tetrahydroxy-5beta-cholest-7-en-6-one	C27H44O5	448.642	Primary Database	HHQGPNBMKUXKRM-JUJQDXCZSA-N	0	0	0	null	0	-145.13	9.46	1:18:18.25;1:28:19.48;1:30:14.12;1:31:15.33;1:32:13.53	1:28:-0.84;1:29:-6.03;1:30:-3.16;1:31:-3.15;1:32:-3.33	null	null	Name: (22R)-2beta,3beta,14,22-tetrahydroxy-5beta-cholest-7-en-6-one; 25-deoxyecdysone|MetaCyc: CPD-15705	CC(C)CC[C@@H](O)[C@@H](C)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4C[C@@H](O)[C@@H](O)C[C@]4(C)[C@H]3CC[C@]12C	GC|EQ
cpd34217	(2R)-2-decyl-3-oxotetradecanoate	(2R)-2-decyl-3-oxotetradecanoate	C24H45O3	381.618	Primary Database	LZCSGXIVRQXJNJ-JOCHJYFZSA-M	-1	0	0	null	0	-82.94	1.7	1:22:15.87;1:27:4.62	1:25:-7.60	null	null	Name: (2R)-2-decyl-3-oxotetradecanoate|MetaCyc: CPD-19859	CCCCCCCCCCCC(=O)[C@@H](CCCCCCCCCC)C(=O)[O-]	GC
cpd34218	(1E,5E,9E)-1,5,9-trimethyl-12-(propan-2-ylidene)cyclotetradeca-1,5,9-triene	(1E,5E,9E)-1,5,9-trimethyl-12-(propan-2-ylidene)cyclotetradeca-1,5,9-triene	C20H32	272.473	Primary Database	SHVZFTWRFOQOFU-ZEXQNBDISA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (1E,5E,9E)-1,5,9-trimethyl-12-(propan-2-ylidene)cyclotetradeca-1,5,9-triene; cembrene C|MetaCyc: CPD-16928	CC(C)=C1C/C=C(\C)CC/C=C(/C)CC/C=C(/C)CC1	GC
cpd34219	A19009	A19009	C10H16N4O5	272.26	Primary Database	GDQNPKRTTCRUSH-KXQHVCLCSA-N	0	0	0	null	0	-14.0	1.34	1:12:15.81;1:13:15.16;1:14:12.93;1:18:3.43	1:11:8.39;1:15:-0.17;1:16:-3.11	null	null	Name: A19009|MetaCyc: CPD-18311	C[C@H]([NH3+])C(=O)N[C@@H](CNC(=O)/C=C/C(N)=O)C(=O)[O-]	GC|EQ|EQU
cpd34220	tunicamycin C2	tunicamycin C2	C39H64N4O16	844.952	Primary Database	NKDRZEIENXWUCE-QDEMTYCESA-N	0	0	0	null	0	-462.28	4.92	1:40:11.92;1:41:12.41;1:42:9.70;1:49:13.10;1:50:14.58;1:51:14.02;1:53:13.47;1:54:12.77	1:49:-3.60;1:50:-3.63;1:51:-3.52;1:53:-3.67;1:54:-3.79	null	null	Name: tunicamycin C2|MetaCyc: CPD-19374	CCCCCCCCCCCCC/C=C/C(=O)N[C@H]1[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2NC(C)=O)O[C@H](CC(O)[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)[C@H](O)[C@@H]1O	GC
cpd34221	L-arabinose, 2-(dihydrogen phosphate), 4'-ester with beta-D-fructo-furanosyl-alpha-D-glucopyranoside	L-arabinose, 2-(dihydrogen phosphate), 4'-ester with beta-D-fructo-furanosyl-alpha-D-glucopyranoside	C17H30O18P	553.387	Primary Database	MQDWDXNPTQNPOZ-OKVQICFGSA-M	-1	0	0	null	0	-708.19	2.95	1:8:15.17;1:23:13.89;1:24:12.76;1:25:13.27;1:26:14.60;1:27:12.31;1:28:11.82;1:29:1.73	1:23:-3.52;1:24:-3.70;1:25:-3.65;1:26:-3.68;1:27:-3.95;1:28:-4.06	null	null	Name: L-arabinose, 2-(dihydrogen phosphate), 4'-ester with beta-D-fructo-furanosyl-alpha-D-glucopyranoside; [(2R,3S,4S)-3,4,5-trihydroxy-1-oxopentan-2-yl] hydrogen phosphate; [(2R,3S,4S,5S)-4-hydroxy-2,5-bis(hydroxymethyl)-5-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxolan-3-yl]; agrocinopine A|MetaCyc: CPD-15774	O=CC(OP(=O)([O-])O[C@H]1[C@H](O)C(CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)O[C@@H]1CO)[C@@H](O)[C@@H](O)CO	GC
cpd34222	beta-D-idopyranuronate	beta-D-idopyranuronate	C6H9O7	193.133	Primary Database	AEMOLEFTQBMNLQ-LVBGKUAWSA-M	-1	0	0	null	0	-261.5	1.5	1:4:12.73;1:7:19.98;1:8:14.92;1:9:13.66;1:11:3.21;1:12:11.31	1:7:-3.69;1:8:-3.73;1:9:-3.94;1:12:-4.40;1:13:-4.45	null	null	Name: beta-D-idopyranuronate; beta-D-idopyranuronic acid|MetaCyc: CPD-21252	O=C([O-])[C@H]1O[C@@H](O)[C@@H](O)[C@H](O)[C@H]1O	GC
cpd34223	BU-2313B	BU-2313B	C26H32NO9	503.548	Primary Database	DTURANKMSHIDDI-XPBFBSQVSA-M	-1	0	0	null	0	10000000.0	10000000.0	1:10:17.78;1:11:14.52;1:27:11.73;1:28:5.31	1:28:-6.25;1:31:-1.69;1:34:-3.87;1:35:-4.45;1:36:-5.10	null	null	Name: BU-2313B; nocamycin I|MetaCyc: CPD-18224	COC(=O)C1[C@@H](C)O[C@@]2(C)CC(=O)C3OC12O[C@H]([C@H](C)/C=C(C)/C=C/C([O-])=C1\C(=O)CNC1=O)[C@H]3C	GC
cpd34224	(8xi,9xi,10zeta,13xi,17xi,20xi)-24-Methyl-9,19-cyclolanost-24-en-3-yl acetate	(8xi,9xi,10zeta,13xi,17xi,20xi)-24-Methyl-9,19-cyclolanost-24-en-3-yl acetate	C33H54O2	482.788	Primary Database	QADDYABFNQGSOG-GOHNYNMRSA-N	0	0	0	null	0	10000000.0	10000000.0		1:34:-7.00	null	null	Name: (8xi,9xi,10zeta,13xi,17xi,20xi)-24-Methyl-9,19-cyclolanost-24-en-3-yl acetate; 24-methylcycloartenol|MetaCyc: CPD-16857	CC(=O)OC1CCC23CC24CCC2(C)C(C(C)CCC(C)=C(C)C)CC[C@@]2(C)C4CC[C@H]3C1(C)C	GC
cpd34225	N,N'-diacetyl-thiochitobiose	N,N'-diacetyl-thiochitobiose	C16H28N2O10S	440.465	Primary Database	UTXNAMCOIJXPRD-CBTAGEKQSA-N	0	0	0	null	0	-56.95	1.45	1:17:12.93;1:18:12.46;1:19:15.12;1:20:14.65;1:23:13.36;1:24:14.25;1:25:13.82;1:26:11.57	1:19:-2.98;1:20:-2.96;1:23:-3.63;1:24:-3.50;1:25:-3.35;1:26:-4.23	null	null	Name: N,N'-diacetyl-thiochitobiose; TCB|MetaCyc: CPD-19381	CC(=O)N[C@H]1C(O)O[C@H](CO)[C@@H](S[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2NC(C)=O)[C@@H]1O	GC|EQ|EQU
cpd34226	Ins-1-P-6-Man-beta(1-2)-Ins-1-P-Cer(d18:0/24:0)	Ins-1-P-6-Man-beta(1-2)-Ins-1-P-Cer(d18:0/24:0)	C60H115NO24P2	1296.508	Primary Database	JDYOTZJYALHJPI-VREYUTKGSA-L	-2	0	0	null	0	-952.8	5.44	1:65:13.60;1:71:13.24;1:72:14.12;1:73:12.57;1:74:12.92;1:75:12.06;1:76:2.14;1:78:1.54	1:65:-3.68;1:71:-3.67;1:72:-3.67;1:73:-3.65;1:74:-3.67;1:75:-3.95	null	null	Name: Ins-1-P-6-Man-beta(1-2)-Ins-1-P-Cer(d18:0/24:0); inositol phosphomannosylinositol phosphoceramide A (18:0/24:0); inositol phosphomannosylinositol phosphoceramide A (C24)|MetaCyc: CPD-16363	CCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(=O)([O-])O[C@H]1[C@H](O[C@@H]2O[C@H](COP(=O)([O-])O[C@H]3[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)[C@H](O)CCCCCCCCCCCCCCC	GC|EQ
cpd34227	methanofuran e	methanofuran e	C52H62N9O27	1245.106	Primary Database	HFQKDPBEUXLNKZ-MDHBZMITSA-G	-7	0	0	null	0	-888.16	5.86	1:70:3.59;1:74:3.36;1:76:2.91;1:78:3.87;1:80:3.14;1:82:2.65;1:84:4.28;1:86:2.27		null	null	Name: methanofuran e|MetaCyc: CPD-17182	[NH3+]Cc1cc(COc2ccc(CCNC(=O)CC[C@H](NC(=O)CC[C@H](NC(=O)CC[C@H](NC(=O)CC(NC(=O)CC(O)C(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])C(=O)[O-])C(=O)[O-])C(=O)[O-])C(=O)[O-])C(=O)[O-])C(=O)[O-])cc2)co1	GC|EQ
cpd34228	(7-O-(6-0O-(4-O-(6-O-(4-O-(6-O-p-hydroxybenzoyl-beta-D-glucopyranosyl) oxybenzoyl)-beta-D-glucopyranosyl) oxybenzoyl)-beta-D-glucopyranosyl)-3-O-6-O-(alpha-L-rhamnopyranosyl)-beta-D-glucopyranosyl) delphinidin	(7-O-(6-0O-(4-O-(6-O-(4-O-(6-O-p-hydroxybenzoyl-beta-D-glucopyranosyl) oxybenzoyl)-beta-D-glucopyranosyl) oxybenzoyl)-beta-D-glucopyranosyl)-3-O-6-O-(alpha-L-rhamnopyranosyl)-beta-D-glucopyranosyl) delphinidin	C66H72O37	1457.273	Primary Database	ZEAIRKGZWZDVPG-OORGICNMSA-N	0	0	0	null	0	10000000.0	10000000.0	1:67:8.54;1:68:6.48;1:69:10.75;1:70:11.88;1:72:7.53;1:83:12.74;1:85:13.35;1:86:12.33	1:67:-6.06;1:68:-6.03;1:69:-6.05;1:70:-6.05;1:72:-6.71;1:83:-3.95;1:85:-3.95;1:86:-3.95	null	null	Name: (7-O-(6-0O-(4-O-(6-O-(4-O-(6-O-p-hydroxybenzoyl-beta-D-glucopyranosyl) oxybenzoyl)-beta-D-glucopyranosyl) oxybenzoyl)-beta-D-glucopyranosyl)-3-O-6-O-(alpha-L-rhamnopyranosyl)-beta-D-glucopyranosyl) delphinidin; campanin|MetaCyc: CPD-16594	C[C@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3cc4c([O-])cc(O[C@@H]5O[C@H](COC(=O)c6ccc(O[C@@H]7O[C@H](COC(=O)c8ccc(O[C@@H]9O[C@H](COC(=O)c%10ccc(O)cc%10)[C@@H](O)[C@H](O)[C@H]9O)cc8)[C@@H](O)[C@H](O)[C@H]7O)cc6)[C@@H](O)[C@H](O)[C@H]5O)cc4[o+]c3-c3cc(O)c(O)c(O)c3)[C@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@@H]1O	GC|EQ
cpd34229	2-(2-phenylethyl)-thiohydroximate-O-sulfate	2-(2-phenylethyl)-thiohydroximate-O-sulfate	C9H10NO4S2	260.302	Primary Database	MSTIYWNIGNAAMW-UHFFFAOYSA-M	-1	0	0	null	0	-76.66	4.4	1:11:-3.45;1:15:5.79	1:10:0.52	null	null	Name: 2-(2-phenylethyl)-thiohydroximate-O-sulfate|MetaCyc: CPD-19508	O=S(=O)([O-])O/[NH+]=C(/[S-])CCc1ccccc1	GC
cpd34230	6-phenylhexanoate	6-phenylhexanoate	C12H15O2	191.249	Primary Database	JTXZPQIXIXYMDY-UHFFFAOYSA-M	-1	0	0	null	0	-43.4	0.9	1:14:4.90		null	null	Name: 6-phenylhexanoate|MetaCyc: CPD-20694	O=C([O-])CCCCCc1ccccc1	GC
cpd34231	aldehydo-D-talose	aldehydo-D-talose	C6H12O6	180.157	Primary Database	GZCGUPFRVQAUEE-KAZBKCHUSA-N	0	0	0	null	0	-100.77	0.29	1:8:15.85;1:9:13.07;1:10:14.04;1:11:12.26;1:12:14.98	1:7:-7.63;1:8:-2.97;1:9:-3.89;1:10:-3.52;1:11:-3.68;1:12:-3.64	null	null	Name: aldehydo-D-talose|MetaCyc: CPD-15760	O=C[C@@H](O)[C@@H](O)[C@@H](O)[C@H](O)CO	GC|EQ|EQU
cpd34232	1,5-dibromo-3-(2,4-dibromophenoxy)-2-methoxybenzene	1,5-dibromo-3-(2,4-dibromophenoxy)-2-methoxybenzene	C13H8Br4O2	515.821	Primary Database	NVNCBGPDUILJTG-UHFFFAOYSA-N	0	0	0	null	0	33.25	5.6		1:18:-5.05;1:19:-3.74	null	null	Name: 1,5-dibromo-3-(2,4-dibromophenoxy)-2-methoxybenzene; 2MeO-BDE68|MetaCyc: CPD-20561	COc1c(Br)cc(Br)cc1Oc1ccc(Br)cc1Br	GC
cpd34233	3'-C-glucosylphloretin	3'-C-glucosylphloretin	C21H24O10	436.415	Primary Database	VZBPTZZTCBNBOZ-VJXVFPJBSA-N	0	0	0	null	0	-296.19	2.91	1:22:15.09;1:23:9.15;1:25:10.78;1:26:7.54;1:27:12.61;1:28:9.73;1:29:14.49;1:30:13.51	1:22:-2.98;1:23:-5.96;1:25:-4.61;1:26:-6.43;1:27:-3.64;1:28:-4.71;1:29:-3.65;1:30:-3.69	null	null	Name: 3'-C-glucosylphloretin; nothofagin|MetaCyc: CPD-20010	O=C(CCc1ccc(O)cc1)c1c(O)cc(O)c([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1O	GC
cpd34234	5-taurinomethyl-2-thiouridine	5-taurinomethyl-2-thiouridine	C12H19N3O8S2	396.409	Primary Database	XMIFBEZRFMTGRL-TURQNECASA-N	0	0	0	null	0	10000000.0	10000000.0	1:14:7.62;1:16:14.80;1:17:13.97;1:18:12.63;1:22:-1.51	1:13:8.53;1:16:-2.98;1:17:-3.66;1:18:-3.79;1:19:-3.10;1:23:-4.48	null	null	Name: 5-taurinomethyl-2-thiouridine; taum5s2U|MetaCyc: CPD-19980	O=c1[nH]c(=S)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1C[NH2+]CCS(=O)(=O)[O-]	GC
cpd34235	3,5-di-C-glucosyl-2,4,4',6-tetrahydroxydibenzoylmethane	3,5-di-C-glucosyl-2,4,4',6-tetrahydroxydibenzoylmethane	C27H31O16	611.532	Primary Database	LNMNCAAOLZJCPN-DBGLWBBTSA-M	-1	0	0	null	0	-493.82	4.21	1:5:10.28;1:30:7.81;1:35:9.08;1:36:11.55;1:37:7.01;1:38:13.27;1:40:12.66;1:41:14.25	1:30:-6.93;1:35:-4.72;1:36:-4.72;1:37:-6.54;1:38:-3.65;1:40:-3.70;1:41:-3.70	null	null	Name: 3,5-di-C-glucosyl-2,4,4',6-tetrahydroxydibenzoylmethane|MetaCyc: CPD-20023	O=C(CC(=O)c1c(O)c([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c([O-])c([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1O)c1ccc(O)cc1	GC
cpd34236	(2S)-2-[[(2S)-2-acetamido-5-amino-5-oxopentanoyl]amino]pentanediamide	(2S)-2-[[(2S)-2-acetamido-5-amino-5-oxopentanoyl]amino]pentanediamide	C12H21N5O5	315.328	Primary Database	KLQXKYZBJWERSF-YUMQZZPRSA-N	0	0	0	null	0	23.69	1.8	1:13:15.69;1:14:16.14;1:15:15.28;1:16:13.44;1:17:12.12	1:18:-2.16;1:19:-1.16;1:20:-1.66	null	null	Name: (2S)-2-[[(2S)-2-acetamido-5-amino-5-oxopentanoyl]amino]pentanediamide; L-glutamamide, N2-acetyl-L-glutaminyl-; N-Ac-Gln-gln-amide; N-acetyl-L-glutaminyl-L-glutamine amide; N2-acetyl-L-glutaminyl-L-glutamamide; NAGGN|MetaCyc: CPD-14436	CC(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCC(N)=O)C(N)=O	GC|EQ|EQU
cpd34237	(4E,9R,11R)-9,11-dihydroxy-29-(4-hydroxyphenyl)-4-methylnonacos-4-en-3-one	(4E,9R,11R)-9,11-dihydroxy-29-(4-hydroxyphenyl)-4-methylnonacos-4-en-3-one	C36H62O4	558.883	Primary Database	KZXRFXYFKHFOCJ-CGCKAVPNSA-N	0	0	0	null	0	544.11	2.54	1:37:10.31;1:38:15.58;1:39:14.88	1:37:-5.44;1:38:-2.72;1:39:-2.72;1:40:-4.58	null	null	Name: (4E,9R,11R)-9,11-dihydroxy-29-(4-hydroxyphenyl)-4-methylnonacos-4-en-3-one; C36-phenolphthiodiolenone A|MetaCyc: CPD-18660	CCC(=O)/C(C)=C/CCC[C@@H](O)C[C@H](O)CCCCCCCCCCCCCCCCCCc1ccc(O)cc1	GC|EQ|EQU
cpd34238	3-methyl-3-(methylsulfanyl)butan-1-ol	3-methyl-3-(methylsulfanyl)butan-1-ol	C6H14OS	134.236	Primary Database	AQSMJMVQKRNPHD-UHFFFAOYSA-N	0	0	0	null	0	-33.32	0.89	1:7:15.93	1:7:-2.39	null	null	Name: 3-methyl-3-(methylsulfanyl)butan-1-ol; 3-methyl-3-methylthio-1-butanol|MetaCyc: CPD-21349	CSC(C)(C)CCO	GC
cpd34239	CB-25-I	CB-25-I	C12H20N4O6	316.313	Primary Database	HCGFOSJNUODEOH-LHZZQDSXSA-N	0	0	0	null	0	-15.71	1.52	1:8:18.16;1:14:12.95;1:15:15.19;1:16:13.62;1:21:3.40	1:13:7.42	null	null	Name: CB-25-I; N-(R,R)-3-epoxysuccinamoyl-(S)-2,3-diaminopropanoyl-L-valine; Nbeta-(R,R)-epoxysuccinamoyl-(S)-2,3-diaminopropanoyl-L-valine|MetaCyc: CPD-18309	CC(C)[C@H](NC(=O)[C@@H]([NH3+])CNC(=O)C1OC1C(N)=O)C(=O)[O-]	GC|EQ|EQU
cpd34240	2-[(L-alanin-3-ylcarbamoyl)methyl]-3-(2-aminoethylcarbamoyl)-2-hydroxypropanoate	2-[(L-alanin-3-ylcarbamoyl)methyl]-3-(2-aminoethylcarbamoyl)-2-hydroxypropanoate	C11H20N4O7	233.2	Primary Database	GKMWYFDLBOVUPV-OCAOPBLFSA-N	0	0	0	null	0	-264.3	1.48	1:14:15.22;1:15:15.73;1:18:1.57;1:20:3.39;1:22:13.41	1:12:9.25;1:13:8.42;1:22:-4.15	null	null	Name: 2-[(L-alanin-3-ylcarbamoyl)methyl]-3-(2-aminoethylcarbamoyl)-2-hydroxypropanoate; L-2,3-diaminopropanoyl-citryl-diaminoethane|MetaCyc: CPD-21433	[NH3+]CCNC(=O)CC(O)(CC(=O)NC[C@H]([NH3+])C(=O)[O-])C(=O)[O-]	GC
cpd34241	(2E,6E,10E)-12-hydroxy-3,7,11-trimethyldodeca-2,6,10-trien-1-yl phosphonatooxyphosphonate	(2E,6E,10E)-12-hydroxy-3,7,11-trimethyldodeca-2,6,10-trien-1-yl phosphonatooxyphosphonate	C15H26O8P2	395.305	Primary Database	SYIRLGLBHJFFBK-RDUMTQBOSA-L	-2	0	0	null	0	-171.18	1.68	1:16:16.64;1:17:1.77;1:19:7.42;1:21:3.20	1:16:-2.08	null	null	Name: (2E,6E,10E)-12-hydroxy-3,7,11-trimethyldodeca-2,6,10-trien-1-yl phosphonatooxyphosphonate|MetaCyc: CPD-18179	C/C(=C\CC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])O)CO	GC|EQ|EQU
cpd34242	phosphatidylethanolamine (1-palmitoyl, 2-lactobacilloyl)	phosphatidylethanolamine (1-palmitoyl, 2-lactobacilloyl)	C40H78NO8P	732.032	Primary Database	ONPGMNQDNUEGRF-QYZZXKJTSA-N	0	0	0	null	0	-313.97	3.4	1:45:1.87	1:41:10.00;1:42:-6.74;1:43:-7.35	null	null	Name: phosphatidylethanolamine (1-palmitoyl, 2-lactobacilloyl)|MetaCyc: CPD-18372	CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[NH3+])OC(=O)CCCCCCCCCC1CC1CCCCCC	GC|EQ
cpd34243	sulfamate	sulfamate	H2NO3S	96.081	Primary Database	IIACRCGMVDHOTQ-UHFFFAOYSA-M	-1	0	0	null	0	-121.71	0.81	1:1:14.20;1:2:-1.81		null	null	Name: sulfamate|MetaCyc: CPD-15579	NS(=O)(=O)[O-]	GC
cpd34244	pseudopaline	pseudopaline	C15H20N4O8	384.345	Primary Database	RLSXUJSGKUUKFH-DVRYWGNFSA-L	-2	0	0	null	0	-260.14	2.25	1:16:13.10;1:21:3.97;1:23:3.08;1:25:2.45;1:27:1.02	1:17:8.36;1:18:6.07;1:19:10.51	null	null	Name: pseudopaline|MetaCyc: CPD-21436	O=C([O-])CCC([NH2+][C@@H](CC[NH2+][C@@H](Cc1c[nH]cn1)C(=O)[O-])C(=O)[O-])C(=O)[O-]	GC
cpd34245	glutathione sulfinamide	glutathione sulfinamide	C10H17N4O7S	337.327	Primary Database	BWVLZQPOYZAICL-MCKUKDPPSA-M	-1	0	0	null	0	10000000.0	10000000.0	1:12:16.16;1:13:14.25;1:14:12.05;1:17:3.37;1:20:1.47	1:11:9.31;1:15:-1.82	null	null	Name: glutathione sulfinamide; glutathione sulphinamide|MetaCyc: CPD-19976	NS(=O)C[C@H](NC(=O)CC[C@H]([NH3+])C(=O)[O-])C(=O)NCC(=O)[O-]	GC
cpd34246	deacetylravidomycin M	deacetylravidomycin M	C28H32NO8	510.563	Primary Database	XMWCTNFIDFLZBU-YIGMCNEPSA-O	1	0	0	null	0	-175.82	4.19	1:30:8.29;1:31:13.88;1:32:13.17	1:29:8.90;1:30:-6.15;1:31:-3.44;1:32:-3.51;1:33:-7.12;1:34:-4.85;1:35:-5.33;1:36:-4.37	null	null	Name: deacetylravidomycin M|MetaCyc: CPD-18161	COc1cc2c(oc(=O)c3cc(C)cc(OC)c32)c2c([C@@H]3O[C@@H](C)[C@H](O)[C@H]([NH+](C)C)[C@H]3O)ccc(O)c12	GC|EQ
cpd34247	4,6-dihydroxy-2-(hydroxymethyl)-3,5-dimethylbenzoate	4,6-dihydroxy-2-(hydroxymethyl)-3,5-dimethylbenzoate	C10H11O5	211.194	Primary Database	WDDYGGTZWBBVIB-UHFFFAOYSA-M	-1	0	0	null	0	-79.1	1.49	1:11:15.45;1:12:10.43;1:13:14.58;1:14:2.75	1:11:-2.98;1:12:-5.74;1:13:-5.94	null	null	Name: 4,6-dihydroxy-2-(hydroxymethyl)-3,5-dimethylbenzoate|MetaCyc: CPD-17318	Cc1c(O)c(C)c(CO)c(C(=O)[O-])c1O	GC|EQ|EQU
cpd34248	prefusarin	prefusarin	C22H29NO3	355.476	Primary Database	WLLPAVXJVZPQLM-JMMAOSCDSA-N	0	0	0	null	0	290.99	2.71	1:19:12.52;1:23:15.38;1:24:16.40	1:24:-2.40;1:25:-9.44;1:26:-0.82	null	null	Name: prefusarin|MetaCyc: CPD-18058	C/C=C(C)\C=C(C)\C=C(C)\C=C\C=C(/C)C(=O)C1=CC(CCO)NC1=O	GC|EQ|EQU
cpd34249	2-hydroxy-2-methylpropanal	2-hydroxy-2-methylpropanal	C4H8O2	88.106	Primary Database	HNVAGBIANFAIIL-UHFFFAOYSA-N	0	0	0	null	0	8.34	0.37	1:6:13.78	1:5:-7.64;1:6:-3.33	null	null	Name: 2-hydroxy-2-methylpropanal; 2-hydroxyisobutyraldehyde|MetaCyc: CPD-19037	CC(C)(O)C=O	GC|EQ|EQU
cpd34250	9,10,18-trihydroxystearoyl-CoA	9,10,18-trihydroxystearoyl-CoA	C39H66N7O20P3S	1077.967	Primary Database	NBFTXIOKWVZLKJ-DSQVJIAFSA-J	-4	0	0	null	0	-217.81	2.41	1:52:12.61;1:55:0.92;1:57:5.94;1:58:0.83;1:60:3.27	1:43:4.89;1:44:-7.46;1:45:-1.06;1:52:-3.87	null	null	Name: 9,10,18-trihydroxystearoyl-CoA|MetaCyc: CPD-17628	CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CCCCCCCC(O)C(O)CCCCCCCCO	GC|EQ|EQU
cpd34251	UDP-2-acetamido-4-amino-2,4,6-trideoxy-alpha-D-galactose	UDP-2-acetamido-4-amino-2,4,6-trideoxy-alpha-D-galactose	C17H27N4O15P2	589.366	Primary Database	FUUMLYWEEZBCQR-JTRQKHRHSA-M	-1	0	0	null	0	-410.0	1.53	1:19:12.19;1:20:9.75;1:24:13.63;1:25:14.25;1:26:12.79;1:29:3.18;1:31:1.74	1:18:8.74;1:24:-3.66;1:25:-3.35;1:26:-3.79	null	null	Name: UDP-2-acetamido-4-amino-2,4,6-trideoxy-alpha-D-galactose; UDP-acetamido-4-amino-6-deoxygalactopyranose|MetaCyc: CPD-16606	CC(=O)N[C@@H]1[C@@H](O)[C@@H]([NH3+])[C@@H](C)O[C@@H]1OP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O	GC|EQ|EQU
cpd34252	acetyl-methanofuran d	acetyl-methanofuran d	C51H63N9O24	1186.105	Primary Database	MNOMLKGWXWMGMH-PEAOEFARSA-H	-6	0	0	null	0	-772.29	5.81	1:70:1.87;1:72:3.99;1:74:4.39;1:76:3.69;1:78:3.42;1:80:3.13;1:82:2.75	1:52:9.31	null	null	Name: acetyl-methanofuran d|MetaCyc: CPD-17239	CC(=O)NCc1cc(COc2ccc(CCNC(=O)CC[C@H](NC(=O)CC[C@H](NC(=O)CC[C@H](NC(=O)CC[C@H](NC(=O)CC[C@H](NC(=O)CC[C@H](NC(=O)CC[C@H]([NH3+])C(=O)[O-])C(=O)[O-])C(=O)[O-])C(=O)[O-])C(=O)[O-])C(=O)[O-])C(=O)[O-])cc2)co1	GC|EQ
cpd34253	x-HEP-x:x	x-HEP-x:x	null	10000000.0	Primary Database		10000000	0	0	null	0	10000000.0	10000000.0			null	null	Name: x-HEP-x:x|MetaCyc: X-HEP-X:X		null
