id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd16279	Isovitexin 2''-O-arabinoside	Isovitexin 2''-O-arabinoside	C26H27O14	0.0	Primary Database	ACRIYYKEWCXQOS-XAYOXWHSSA-M	-1	1	0	null	0	-394.36	4.28	1:15:13.42;1:16:12.78;1:18:12.13;1:19:14.16;1:20:14.91;1:32:7.71;1:33:6.14;1:40:8.77	1:15:-3.65;1:16:-3.66;1:18:-3.95;1:19:-3.67;1:20:-3.53;1:32:-6.48;1:33:-7.79;1:40:-6.39	null	null	Name: Isovitexin 2''-O-arabinoside|KEGG: C16491|metanetx.chemical: MNXM11927	O=c1cc(-c2ccc(O)cc2)oc2cc([O-])c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3OC[C@H](O)[C@H](O)[C@H]3O)c(O)c12	GC|EQ
cpd16280	8-C-Glucosylnaringenin	8-C-Glucosylnaringenin	C21H22O10	433.0	Primary Database	VPQWOQSQAVBHEV-GJNDOSSTSA-N	0	1	0	null	0	-121.26	2.77	1:8:15.06;1:9:13.47;1:10:14.47;1:11:12.58;1:19:16.18;1:29:9.15;1:30:7.46;1:31:9.75	1:8:-2.98;1:9:-3.64;1:10:-3.65;1:11:-3.70;1:29:-5.06;1:30:-6.48;1:31:-5.96	null	null	Name: 8-C-Glucosylnaringenin|KEGG: C16492|metanetx.chemical: MNXM92052	O=C1CC(c2ccc(O)cc2)Oc2c1c(O)cc(O)c2[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O	GC|EQ|EQU
cpd16281	3beta,5beta-Ketodiol	3beta,5beta-Ketodiol	C27H44O3	416.0	Primary Database	FADCOUQPHXGWQS-ZCDXYYCTSA-N	0	1	0	null	0	-67.25	9.48	1:3:18.25;1:7:13.77;1:26:15.25	1:7:-3.33;1:18:-6.02;1:26:-2.70	null	null	Name: 2,22,25-Trideoxyecdysone; 2,22,25-trideoxyecdysone; 3beta,14alpha-Dihydroxy-5beta-cholest-7-en-6-one; 3beta,14alpha-dihydroxy-5beta-cholest-7-en-6-one; 3beta,5beta-Ketodiol; 3beta,5beta-ketodiol; 5beta-ketodiol|KEGG: C16493|MetaCyc: CPD-15499|metanetx.chemical: MNXM6663	CC(C)CCC[C@@H](C)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C	GC|EQ
cpd16282	2,22-Dideoxyecdysone	2,22-Dideoxyecdysone	C27H44O4	432.0	Primary Database	CRCTVUFFBCIURJ-DJHAZVFJSA-N	0	1	0	null	0	-106.71	9.48	1:3:18.25;1:7:13.77;1:26:15.25;1:31:18.53	1:7:-3.33;1:18:-6.02;1:26:-2.70;1:31:-1.25	null	null	Name: 2,22-Dideoxyecdysone; 2,22-deoxyecdysone; 2,22-dideoxyecdysone; 3beta,5beta-Ketotriol; 3beta,5beta-ketotriol; 5beta-ketotriol|KEGG: C16494|MetaCyc: CPD-15498|metanetx.chemical: MNXM6852	C[C@H](CCCC(C)(C)O)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C	GC|EQ
cpd16283	2-Deoxyecdysone	2-Deoxyecdysone	C27H44O5	448.0	Primary Database	CRAPXAGGASWTPU-VQOIUDCISA-N	0	1	0	null	0	-144.75	9.49	1:3:18.25;1:7:13.73;1:26:14.71;1:27:15.21;1:32:15.71	1:7:-3.33;1:18:-6.02;1:26:-2.82;1:27:-2.70;1:32:-2.63	null	null	Name: (22R)-3beta,14,22,25-tetrahydroxy-5beta-cholest-7-en-6-one; 2-Deoxy-alpha-ecdysone; 2-Deoxyecdysone; 2-deoxy-alpha-ecdysone; 2-deoxyecdysone|ChEBI: 19566|KEGG: C16495|MetaCyc: CPD-15497|metanetx.chemical: MNXM6701	C[C@H]([C@H](O)CCC(C)(C)O)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C	GC|EQ
cpd16284	3-Epiecdysone	3-Epiecdysone	C27H44O6	464.0	Primary Database	UPEZCKBFRMILAV-LVRQXCCVSA-N	0	1	0	null	0	-184.59	9.47	1:10:18.25;1:20:14.07;1:21:14.77;1:30:15.74;1:31:13.51;1:33:15.25	1:20:-3.16;1:21:-3.15;1:30:-2.63;1:31:-3.33;1:32:-6.03;1:33:-2.82	null	null	Name: 3-Epiecdysone; 3-epiecdysone|KEGG: C16496|MetaCyc: CPD-15607|metanetx.chemical: MNXM10006	C[C@H]([C@H](O)CCC(C)(C)O)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4C[C@H](O)[C@@H](O)C[C@]4(C)[C@H]3CC[C@]12C	GC|EQ
cpd16285	3-Dehydro-2-deoxyecdysone	3-Dehydro-2-deoxyecdysone	C27H42O5	446.0	Primary Database	PDQPHVPWJVSDEA-IHTFJKPZSA-N	0	1	0	null	0	-138.19	9.49	1:3:19.74;1:10:18.16;1:29:15.54;1:30:13.74;1:32:14.84	1:20:-7.43;1:29:-2.63;1:30:-3.33;1:31:-6.01;1:32:-2.82	null	null	Name: 3-Dehydro-2-deoxyecdysone; 3-dehydro-2-deoxyecdysone|KEGG: C16497|MetaCyc: CPD-15506|metanetx.chemical: MNXM6790	C[C@H]([C@H](O)CCC(C)(C)O)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C	GC|EQ
cpd16286	2,22-Dideoxy-3-dehydroecdysone	2,22-Dideoxy-3-dehydroecdysone	C27H42O4	430.0	Primary Database	ADJIOBLYKGQIDH-NOVLVJNXSA-N	0	1	0	null	0	-100.15	9.48	1:3:19.74;1:10:18.16;1:29:18.53;1:30:13.78	1:20:-7.43;1:29:-1.25;1:30:-3.33;1:31:-6.01	null	null	Name: 2,22-Dideoxy-3-dehydroecdysone; 3-dehydro-2,22-deoxyecdysone; 3-dehydro-2,22-dideoxyecdysone|KEGG: C16498|MetaCyc: CPD-15505|metanetx.chemical: MNXM6664; MNXM722938	C[C@H](CCCC(C)(C)O)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C	GC|EQ
cpd16287	26-Hydroxyecdysone	26-Hydroxyecdysone	C27H44O7	480.0	Primary Database	CHEZKCVMQIAGLX-PBUSDRRUSA-N	0	1	0	null	0	-220.82	9.47	1:10:18.25;1:20:14.29;1:29:14.83;1:30:13.87;1:32:15.29;1:33:13.40;1:34:15.79	1:20:-3.16;1:29:-3.11;1:30:-3.33;1:31:-6.03;1:32:-2.82;1:33:-3.15;1:34:-3.07	null	null	Name: 26-Hydroxyecdysone|KEGG: C16499|metanetx.chemical: MNXM9923	C[C@H]([C@H](O)CCC(C)(O)CO)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4C[C@@H](O)[C@@H](O)C[C@]4(C)[C@H]3CC[C@]12C	GC|EQ
cpd16288	20,26-Dihydroxyecdysone	20,26-Dihydroxyecdysone	C27H44O8	496.0	Primary Database	RRCGNPRHZQPOOT-FFBSXHGNSA-N	0	1	0	null	0	-260.28	9.49	1:5:13.19;1:6:18.25;1:22:13.63;1:26:13.98;1:28:14.86;1:30:14.35;1:34:15.31;1:35:15.80	1:5:-3.33;1:22:-3.31;1:26:-3.24;1:28:-3.15;1:30:-3.16;1:34:-3.11;1:35:-3.07	null	null	Name: 20,26-Dihydroxyecdysone|KEGG: C16500|iRS1563: M_C16500_c|iRS1597: C16500_c|metanetx.chemical: MNXM9899	CC(O)(CO)CC[C@@H](O)[C@](C)(O)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4C[C@@H](O)[C@@H](O)C[C@]4(C)[C@H]3CC[C@]12C	GC|EQ
cpd16289	Farnesal	Farnesal	C15H24O	220.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: C16501|KEGG: C16501		null
cpd16290	Farnesoic acid	Farnesoic acid	C15H23O2	235.0	Primary Database	WJHFZYAELPOJIV-IJFRVEDASA-M	-1	1	0	null	0	214.62	1.62	1:17:5.12		null	null	Name: (2-<i>trans</i>-6-<i>trans</i>) farnesoic acid; (2-<i>trans</i>-6-<i>trans</i>)-farnesoate; (2-trans-6-trans) farnesoic acid; (2-trans-6-trans)-farnesoate; (2E,6E)-3,7,11-Trimethyl-2,6,10-dodecatrienoic acid; (2E,6E)-3,7,11-Trimethyl-dodeca-2,6,10-trienoic acid; (2E,6E)-3,7,11-trimethyl-2,6,10-dodecatrienoic acid; (2E,6E)-3,7,11-trimethyl-dodeca-2,6,10-trienoic acid; (2E,6E)-3,7,11-trimethyldodeca-2,6,10-trienoate; (2E,6E)-farnesenic acid; (2E,6E)-farnesic acid; (2E,6E)-farnesoate; (2E,6E)-farnesoic acid; (2E,6E)-farnesylic acid; (<i>2E,6E</i>)-3,7,11-trimethyl-2,6,10-dodecatrienoic acid; (<i>2E,6E</i>)-3,7,11-trimethyl-dodeca-2,6,10-trienoic acid; (<i>2E,6E</i>)-farnesenic acid; (<i>2E,6E</i>)-farnesic acid; (<i>2E,6E</i>)-farnesoate; (<i>2E,6E</i>)-farnesoic acid; (<i>2E,6E</i>)-farnesylic acid; (<i>E,E</i>)-farnesoic acid; (E,E)-farnesoic acid; Farnesoic acid; all-<i>trans</i>-farnesoic acid; all-trans-farnesoic acid; trans,trans-Farnesoic acid; trans,trans-farnesoic acid|AraCyc: CPD-12585|ChEBI: 83276|CornCyc: CPD-12585|KEGG: C16502|MetaCyc: CPD-12585	CC(C)=CCC/C(C)=C/CC/C(C)=C/C(=O)[O-]	GC|EQ|EQU
cpd16291	Methyl farnesoate	Methyl farnesoate	C16H26O2	250.0	Primary Database	NWKXNIPBVLQYAB-VDQVFBMKSA-N	0	1	0	null	0	250.36	1.77		1:16:-6.79	null	null	Name: (2E,6E)-3,7,11-trimethyl-dodeca-2,6,10-trienoic acid methyl ester; (2E,6E)-farnesyl methyl ester; (<i>2E,6E</i>)-3,7,11-trimethyl-dodeca-2,6,10-trienoic acid methyl ester; (<i>2E,6E</i>)-farnesyl methyl ester; (<i>trans,trans</i>)-2,6,10-dodecatrienoic acid, 3,7,11-trimethyl-, methyl ester; (trans,trans)-2,6,10-dodecatrienoic acid, 3,7,11-trimethyl-, methyl ester; 2,6,10-Dodecatrienoic acid, 3,7,11-trimethyl-, methyl ester, (2E,6E)-; 2,6,10-Dodecatrienoic acid, 3,7,11-trimethyl-, methyl ester, (<i>2E,6E</i>)-; 2,6,10-Dodecatrienoic acid, 3,7,11-trimethyl-, methyl ester, (<i>E,E</i>)-; 2,6,10-Dodecatrienoic acid, 3,7,11-trimethyl-, methyl ester, (E,E)-; Methyl (2E,6E)-3,7,11-trimethyl-2,6,10-dodecatrienoate; Methyl (<i>2E,6E</i>)-3,7,11-trimethyl-2,6,10-dodecatrienoate; Methyl 3,7,11-trimethyl-2,6,10-dodecatrienoate; Methyl farnesate; Methyl farnesoate; methyl (2-<i>trans</i>-6-<i>trans</i>)-farnesoate; methyl (2-trans,6-trans)-farnesoate; methyl (2-trans-6-trans)-farnesoate; methyl (2E,6E)-3,7,11-trimethyldodeca-2,6,10-trienoate; methyl (2E,6E)-farnesoate; methyl (<i>2E,6E</i>)-farnesoate; methyl (<i>trans,trans</i>)-farnesoate; methyl (E,E)-farnesate; methyl (trans,trans)-farnesoate|AraCyc: CPD-12586|ChEBI: 80535|KEGG: C16503|MaizeCyc: CPD-12586|MetaCyc: CPD-12586	COC(=O)/C=C(\C)CC/C=C(\C)CCC=C(C)C	GC|EQ|EQU
cpd16292	Juvenile hormone III acid	Juvenile hormone III acid	C15H23O3	251.0	Primary Database	DIAZNFMKLJLDNM-AQAKBEBOSA-M	-1	1	0	null	0	-45.96	2.17	1:17:5.06	1:3:-4.22	null	null	Name: (2<i>E</i>,6<i>E</i>,10<i>R</i>)-10,11-epoxy-3,7,11-trimethyl-2,6-dodecadienoate; (2E,6E)-9-[(2R)-3,3-dimethyloxiran-2-yl]-3,7-dimethylnona-2,6-dienoate; (2E,6E,10R)-10,11-epoxy-3,7,11-trimethyl-2,6-dodecadienoate; JH acid; Juvenile hormone III acid; juvenile hormone III acid; juvenile hormone III carboxylate|ChEBI: 83274|KEGG: C16504|MaizeCyc: CPD-12750|MetaCyc: CPD-12750|metanetx.chemical: MNXM3627	C/C(=C\C(=O)[O-])CC/C=C(\C)CC[C@H]1OC1(C)C	GC
cpd16293	(10S)-Juvenile hormone III diol	(10S)-Juvenile hormone III diol	C16H28O4	284.0	Primary Database	MBJDYYPZJXVUHJ-RATZTOCSSA-N	0	1	0	null	0	174.09	1.45	1:19:13.84;1:20:15.32	1:17:-6.79;1:19:-3.23;1:20:-3.09	null	null	Name: (10S)-Juvenile hormone III diol|KEGG: C16505|metanetx.chemical: MNXM5354	COC(=O)/C=C(\C)CC/C=C(\C)CC[C@H](O)C(C)(C)O	GC|EQ|EQU
cpd16294	(10S)-Juvenile hormone III acid diol	(10S)-Juvenile hormone III acid diol	C15H25O4	269.0	Primary Database	UULZSWLWBGEDTD-WGRJTNITSA-M	-1	1	0	null	0	138.34	1.28	1:16:5.06;1:18:13.84;1:19:15.32	1:18:-3.23;1:19:-3.09	null	null	Name: (10S)-Juvenile hormone III acid diol|KEGG: C16506|metanetx.chemical: MNXM6495	C/C(=C\C(=O)[O-])CC/C=C(\C)CC[C@H](O)C(C)(C)O	GC|EQ|EQU
cpd16295	(10S)-Juvenile hormone III diol phosphate	(10S)-Juvenile hormone III diol phosphate	C16H27O7P	363.0	Primary Database	JDMJTZPURCXYDX-RATZTOCSSA-L	-2	1	0	null	0	-36.11	1.5	1:20:14.35;1:23:6.72;1:24:1.69	1:17:-6.79;1:20:-3.11	null	null	Name: (10S)-Juvenile hormone III diol phosphate|KEGG: C16507|metanetx.chemical: MNXM9377	COC(=O)/C=C(\C)CC/C=C(\C)CC[C@H](OP(=O)([O-])[O-])C(C)(C)O	GC|EQ|EQU
cpd16296	12-trans-Hydroxy juvenile hormone III	12-trans-Hydroxy juvenile hormone III	C16H26O4	282.0	Primary Database	SQVPMPJSJJNPOS-TWAVMNLWSA-N	0	1	0	null	0	-78.04	2.23	1:20:14.29	1:3:-4.24;1:18:-6.80;1:20:-3.11	null	null	Name: 12-trans-Hydroxy juvenile hormone III|KEGG: C16508|metanetx.chemical: MNXM9686	COC(=O)/C=C(\C)CC/C=C(\C)CC[C@H]1O[C@]1(C)CO	GC
cpd16297	Diketol	Diketol	C27H42O3	414.0	Primary Database	AJPPBYXIXOLGAV-QHKDMNIJSA-N	0	1	0	null	0	-60.69	9.48	1:3:18.16;1:7:13.78;1:20:19.74	1:7:-3.33;1:18:-6.01;1:26:-7.43	null	null	Name: 14alpha-Hydroxy-5beta-cholest-7-ene-3,6-dione; 3-dehydro-2,22,25-deoxyecdysone; 3-dehydro-2,22,25-trideoxyecdysone; 5beta-diketol; Diketol|KEGG: C16509|MetaCyc: CPD-15500|metanetx.chemical: MNXM5425; MNXM722881	CC(C)CCC[C@@H](C)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C	GC|EQ
cpd16298	C5a anaphylatoxin	C5a anaphylatoxin	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: C5a anaphylatoxin|KEGG: C16510|metanetx.chemical: MNXM8880		null
cpd16299	L-Homocysteic acid	L-Homocysteic acid	C4H8NO5S	182.0	Primary Database	VBOQYPQEPHKASR-VKHMYHEASA-M	-1	1	0	null	0	-204.78	0.81	1:1:2.44;1:9:-1.25	1:7:9.51	null	null	Name: (2S)-2-Amino-4-sulfobutanoic acid; L-2-amino-4-sulfobutyric acid; L-Homocysteic acid; L-homocysteate; L-homocysteic acid; homocysteate|EcoCyc: L-HOMOCYSTEATE|KEGG: C16511|MetaCyc: L-HOMOCYSTEATE|PlantCyc: L-HOMOCYSTEATE|metanetx.chemical: MNXM724877	[NH3+][C@@H](CCS(=O)(=O)[O-])C(=O)[O-]	GC|EQ
cpd16300	Palmidrol	Palmidrol	C18H37NO2	299.0	Primary Database	HXYVTAGFYLMHSO-UHFFFAOYSA-N	0	1	0	null	0	305.26	0.9	1:13:16.45;1:21:15.46	1:14:1.52;1:21:-2.54	null	null	Name: <i>N</i>-palmitoylethanolamine; Anandamide (16:0); Hydroxyethylpalmitamide; Monoethanolamine palmitic acid amide; N-(2-Hydroxyethyl)palmitamide; N-(2-hydroxyethyl)hexadecanamide; N-hexadecanoylethanolamine; N-palmitoylethanolamine; PEA; Palmidrol; Palmitamide MEA; Palmitic acid monoethanolamide; Palmitinsaeure-beta-hydroxyethylamid; Palmitoyl-EA; Palmitoylethanolamide; hexadecanoyl ethanolamide; hydroxyethylpalmitamide; palmidrol; palmidrolum; palmitoyl ethanolamide; palmitoylethanolamide|ChEBI: 71464|KEGG: C16512|MetaCyc: CPD-20399|metanetx.chemical: MNXM107548	CCCCCCCCCCCCCCCC(=O)NCCO	GC|EQ|EQU
cpd16301	Docosapentaenoic acid	Docosapentaenoic acid	C22H33O2	329.0	Primary Database	YUFFSWGQGVEMMI-JLNKQSITSA-M	-1	1	0	null	0	362.17	2.12	1:5:4.96		null	null	Name: (7Z,10Z,13Z,16Z,19Z)-Docosa-7,10,13,16,19-pentaenoic acid; (7Z,10Z,13Z,16Z,19Z)-Docosapentaenoic acid; (7Z,10Z,13Z,16Z,19Z)-docosa-7,10,13,16,19-pentaenoate; (7Z,10Z,13Z,16Z,19Z)-docosa-7,10,13,16,19-pentaenoic acid; (7Z,10Z,13Z,16Z,19Z)-docosa-7,10,13,16,19-pentenoate; (7Z,10Z,13Z,16Z,19Z)-docosapentaenoate; <i>all-cis</i>-7,10,13,16,19-docosapentaenoate; C22:5(omega-3)(1-); Docosapentaenoic acid; all-cis-7,10,13,16,19-docosapentaenoate; all-cis-docosa-7,10,13,16,19-pentaenoate; clupanodonic acid; docosapentaenoate; docosapentaenoic acid; n-3 docosapentaenoate; n-3 docosapentaenoic acid|AraCyc: CPD-13792|BiGG: clpnd|ChEBI: 77224|KEGG: C16513|MetaCyc: CPD-13792	CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)[O-]	GC|EQ|EQU
cpd16302	Beta-amyloid protein 40	Beta-amyloid protein 40	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Beta-amyloid protein 40|KEGG: C16514|metanetx.chemical: MNXM43760		null
cpd16303	Beta-amyloid protein 42	Beta-amyloid protein 42	null	0.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Beta-amyloid protein 42|KEGG: C16515|metanetx.chemical: MNXM43761		null
cpd16304	Glucomannan longer by one mannose unit	Glucomannan longer by one mannose unit	C30H52O26	828.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Glucomannan longer by one mannose unit|KEGG: C02101|iRS1597: C02101_c|metanetx.chemical: MNXM11691		null
cpd16305	Phosphomannan	Phosphomannan	C42H72O39P	1231.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0			null	null	Name: Phosphomannan; Phosphomannan backbone|KEGG: C02347|metanetx.chemical: MNXM75150		null
cpd16306	N-(Acetyloxy)benzenamine	N-(Acetyloxy)benzenamine	C8H9NO2	151.0	Primary Database	BJKZXRGDVGYJTP-UHFFFAOYSA-N	0	1	0	null	0	51.94	0.97	1:2:12.69	1:2:3.99;1:11:-4.04	null	null	Name: N-(Acetyloxy)benzenamine|KEGG: C02709|metanetx.chemical: MNXM148364	CC(=O)ONc1ccccc1	GC|EQ|EQU
cpd16307	Acyl-protein thioester	Acyl-protein thioester	C7H9N2O3R3S	1231.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0	1:3:17.04;1:5:13.72	1:6:0.93;1:11:-0.23;1:16:-6.05	null	null	Name: Acyl-protein thioester; Protein S-acyl-L-cysteine|KEGG: C03371|metanetx.chemical: MNXM10583; MNXM93107	*CCC(=O)SC[C@H](NC(*)=O)C(=O)N*	GC
cpd16308	5-D-Glutamyl-D-glutamyl-peptide	5-D-Glutamyl-D-glutamyl-peptide	C10H15N3O6R	151.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0	1:2:14.63;1:7:13.45;1:9:4.39;1:20:2.16	1:8:1.00;1:16:9.31;1:17:1.65	null	null	Name: 5-D-GLUTAMYL-D-GLUTAMYL-PEPTIDE; 5-D-Glutamyl-D-glutamyl-peptide; a 5-D-glutamyl-D-glutamyl-peptide; a gamma-D-glutamyl-D-glutamyl-peptide; gamma-D-Glutamyl-D-glutamyl-peptide|KEGG: C03933|MetaCyc: 5-D-GLUTAMYL-D-GLUTAMYL-PEPTIDE|metanetx.chemical: MNXM93002	*NC(=O)CC[C@@H](NC(=O)CC[C@@H]([NH3+])C(=O)[O-])C(=O)[O-]	GC
cpd16309	5-Hydroxybenzimidazolylcob(I)amide	5-Hydroxybenzimidazolylcob(I)amide	C60H85CoN13O15P	1317.0	Orphan		0	1	0	null	0	10000000.0	10000000.0			null	null	null		null
cpd16310	Flavonol 3-O-rutinoside	Flavonol 3-O-rutinoside	C27H30O12	546.0	Primary Database	FFIUTTCXMBJITR-WZQYKBDNSA-N	0	1	0	null	0	-308.59	4.18	1:24:11.91;1:27:13.01;1:28:14.47;1:34:12.44;1:37:13.52;1:39:15.05	1:11:-1.94;1:24:-3.95;1:27:-3.68;1:28:-3.65;1:29:-4.36;1:34:-3.95;1:37:-3.68;1:39:-3.61	null	null	Name: Flavonol 3-O-[alpha-L-rhamnosyl-(1->6)-beta-D-glucoside]; Flavonol 3-O-rutinoside|KEGG: C04194|iRS1597: C04194_c|metanetx.chemical: MNXM5753	C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3c(-c4ccccc4)oc4ccccc4c3=O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O	GC
cpd16311	N-Benzoyl-4-methoxyanthranilate	N-Benzoyl-4-methoxyanthranilate	C15H12NO4	270.0	Orphan		-1	1	0	null	0	10000000.0	10000000.0			null	null	null		null
cpd16312	Co-Methyl-Co-5-hydroxybenzimidazolylcobamide	Co-Methyl-Co-5-hydroxybenzimidazolylcobamide	C61H89CoN13O15P	1332.0	Primary Database	VPKSATWUTVJDMY-WJVMIFTRSA-N	2	1	0	null	0	10000000.0	10000000.0	1:57:9.34;1:71:12.59;1:88:1.61	1:2:4.86;1:4:7.86;1:5:8.74;1:6:5.90;1:57:-5.55;1:71:-3.87;1:76:2.21	null	null	Name: Co-Methyl-5-hydroxybenzimidazolylcobamide; Co-Methyl-Co-5-hydroxybenzimidazolylcobamide|KEGG: C04665|metanetx.chemical: MNXM499635; MNXM93261	C[Co+]N1/C2=C(/C)C3=[NH+]/C(=C\C4=[NH+]/C(=C(/C)C5=N[C@@](C)(C1[C@H](CC(N)=O)[C@@]2(C)CCC(=O)NCC(C)OP(=O)([O-])O[C@@H]1[C@@H](CO)O[C@H](n2cnc6cc(O)ccc62)[C@@H]1O)[C@@](C)(CC(N)=O)[C@@H]5CCC(N)=O)[C@@](C)(CC(N)=O)[C@@H]4CCC(N)=O)C(C)(C)[C@@H]3CCC(N)=O	GC
cpd16313	Variant-surface-glycoprotein 1,2-dimyristyl-sn-phosphatidylinositol	Variant-surface-glycoprotein 1,2-dimyristyl-sn-phosphatidylinositol	C91H162N4O54PR2	1317.0	Primary Database		1	1	0	null	0	10000000.0	10000000.0			null	null	Name: Variant-surface-glycoprotein 1,2-dimyristyl-sn-phosphatidylinositol; Variant-surface-glycoprotein 1,2-ditetradecanoyl-sn-phosphatidylinositol|KEGG: C04848|metanetx.chemical: MNXM13252		null
cpd16314	LPP	LPP	C10H18O7P2	312.0	Primary Database	UOJPTUWXHXNLDB-UHFFFAOYSA-L	-2	1	0	null	0	-235.78	1.43	1:14:3.18;1:17:7.42;1:18:1.75		null	null	Name: LPP; Linalyl diphosphate|KEGG: C05308	C=CC(C)(CCC=C(C)C)OP(=O)([O-])OP(=O)([O-])O	GC|EQ|EQU
cpd16315	5-Hydroxy-2,4-dioxopentanoate	5-Hydroxy-2,4-dioxopentanoate	C5H5O5	145.0	Orphan		-1	1	0	null	0	10000000.0	10000000.0			null	null	null		null
cpd16316	5,6alpha-Epoxy-5alpha-cholestane	5,6alpha-Epoxy-5alpha-cholestane	C27H46O	386.0	Primary Database	OJFSRAVBTAGBIM-UXWTYBCRSA-N	0	1	0	null	0	10000000.0	10000000.0		1:4:-4.23	null	null	Name: 5,6alpha-Epoxy-5alpha-cholestane|KEGG: C05423|metanetx.chemical: MNXM6914	CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C[C@@H]4O[C@@]45CCCC[C@]5(C)[C@H]3CC[C@@]21C	GC
cpd16317	5alpha-Cholestan-5alpha,6beta-diol	5alpha-Cholestan-5alpha,6beta-diol	C27H48O2	404.0	Primary Database	HKHHYUSFWJROEJ-MYMLUCEJSA-N	0	1	0	null	0	-51.8	9.68	1:15:13.36;1:20:14.88	1:15:-3.46;1:20:-3.25	null	null	Name: 5alpha-Cholestan-5alpha,6beta-diol|KEGG: C05424|metanetx.chemical: MNXM6941	CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C[C@@H](O)[C@@]4(O)CCCC[C@]4(C)[C@H]3CC[C@@]21C	GC|EQ
cpd16318	3-Seleninoalanine	3-Seleninoalanine	C3H6NO4Se	200.0	Primary Database	CNQFMZMZJWKKEH-REOHCLBHSA-M	-1	1	0	null	0	10000000.0	10000000.0	1:6:2.21;1:8:1.12	1:4:9.62	null	null	Name: 3-Seleninoalanine; Selenocysteine seleninate; Selenocysteine seleninic acid|KEGG: C05705|metanetx.chemical: MNXM10124	[NH3+][C@@H](C[Se](=O)[O-])C(=O)[O-]	GC
cpd16320	Pentosan	Pentosan	C5H5O5	145.0	Primary Database		-1	1	0	null	0	10000000.0	10000000.0			null	null	Name: Pentosan|KEGG: C06016|metanetx.chemical: MNXM92537		null
cpd16321	4,5-Dihydro-5,5-dimethyl-4-(3-oxobutyl)furan-2(3H)-one	4,5-Dihydro-5,5-dimethyl-4-(3-oxobutyl)furan-2(3H)-one	C10H16O3	184.0	Primary Database	AWQSAIIDOMEEOD-UHFFFAOYSA-N	0	1	0	null	0	-91.92	1.04	1:12:19.64	1:6:-6.85;1:13:-7.48	null	null	Name: (R)-5,5-dimethyl-4-(3'-oxobutyl)-4,5-dihydrofuran-2(3H)-one; 4,5-Dihydro-5,5-dimethyl-4-(3-oxobutyl)furan-2(3H)-one; 4,5-dihydro-5,5-dimethyl-4-(3-oxobutyl)furan-2(3H)-one|KEGG: C06066|MetaCyc: CPD-789|metanetx.chemical: MNXM37130	CC(=O)CCC1CC(=O)OC1(C)C	GC
