id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn00120	R00159	UTP phosphohydrolase	(1) cpd00001[0] + (1) cpd00062[0] <=> (1) cpd00009[0] + (1) cpd00014[0]	-1:cpd00001:0:"H2O";-1:cpd00062:0:"UTP";1:cpd00009:0:"Phosphate";1:cpd00014:0:"UDP";1:cpd00067:0:"H+"	0	(1) cpd00001[0] + (1) cpd00062[0] => (1) cpd00009[0] + (1) cpd00014[0] + (1) cpd00067[0]	(1) H2O[0] + (1) UTP[0] => (1) Phosphate[0] + (1) UDP[0] + (1) H+[0]	>	null	KEGG: rn00240 (Pyrimidine metabolism)	AraCyc: NUCLEOSIDE-TRIPHOSPHATASE-RXN; RXN-12196|BiGG: NTP7|KEGG: R00159|MetaCyc: NUCLEOSIDE-TRIPHOSPHATASE-RXN; RXN-12196|Rhea: 64900; 64901; 64902; 64903|Name: UTP phosphohydrolase; nucleoside-triphosphatase (UTP); unspecific diphosphate phosphohydrolase	3.6.1.15|3.6.1.39|3.6.1.5	-5.48	0.31	cpd00001;cpd00009;cpd00014;cpd00062;cpd00067	OK	0	rxn38190;rxn38198;rxn38206;rxn38214;rxn38222;rxn38231;rxn38241	GCC|EQC|EQU	Primary Database
rxn00121	R00160	FAD nucleotidohydrolase	(1) cpd00001[0] + (1) cpd00015[0] <=> (1) cpd00018[0] + (1) cpd00050[0]	-1:cpd00001:0:"H2O";-1:cpd00015:0:"FAD";1:cpd00018:0:"AMP";1:cpd00050:0:"FMN";2:cpd00067:0:"H+"	0	(1) cpd00001[0] + (1) cpd00015[0] => (1) cpd00018[0] + (1) cpd00050[0] + (2) cpd00067[0]	(1) H2O[0] + (1) FAD[0] => (1) AMP[0] + (1) FMN[0] + (2) H+[0]	>	null	KEGG: rn00740 (Riboflavin metabolism)	AraCyc: FAD-PYROPHOSPHATASE-RXN|BrachyCyc: FAD-PYROPHOSPHATASE-RXN|KEGG: R00160|MetaCyc: FAD-PYROPHOSPHATASE-RXN|Rhea: 13889; 13890; 13891; 13892|Name: FAD diphosphatase; FAD nucleotidohydrolase; FAD pyrophosphatase; flavin adenine dinucleotide pyrophosphatase; flavine adenine dinucleotide pyrophosphatase; riboflavin adenine dinucleotide pyrophosphatase; riboflavine adenine dinucleotide pyrophosphatase	3.6.1.18|3.6.1.9	-5.35	0.94	cpd00001;cpd00015;cpd00018;cpd00050;cpd00067	OK	0	rxn33436	GCC|HB|EQC|EQU	Primary Database
rxn00122	R00161	ATP:FMN adenylyltransferase	(1) cpd00002[0] + (1) cpd00050[0] <=> (1) cpd00012[0] + (1) cpd00015[0]	-1:cpd00002:0:"ATP";-1:cpd00050:0:"FMN";1:cpd00012:0:"PPi";1:cpd00015:0:"FAD"	0	(1) cpd00002[0] + (1) cpd00050[0] => (1) cpd00012[0] + (1) cpd00015[0]	(1) ATP[0] + (1) FMN[0] => (1) PPi[0] + (1) FAD[0]	>	null	MetaCyc: Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); Flavin-Biosynthesis (Flavin Biosynthesis); PWY-6167 (flavin biosynthesis II (archaea)); PWY-6168 (flavin biosynthesis III (fungi)); PWY66-366 (flavin biosynthesis IV (mammalian)); RIBOSYN2-PWY (flavin biosynthesis I (bacteria and plants)); Vitamin-Biosynthesis (Vitamin Biosynthesis)|KEGG: rn00740 (Riboflavin metabolism)	AraCyc: FADSYN-RXN|BiGG: FAD1; FMNAT; FMNATm; FMNATr; U80|KEGG: R00161|MetaCyc: FADSYN-RXN|Rhea: 17237; 17238; 17239; 17240|Name: ATP:FMN adenylyltransferase; FAD pyrophosphorylase; FAD synthetase; FADS; FMN adenylyltransferase; FMNadenylyltransferase; adenosine triphosphate-riboflavin mononucleotide transadenylase; adenosine triphosphate-riboflavine mononucleotide transadenylase; flavin adenine dinucleotide synthetase; riboflavin adenine dinucleotide pyrophosphorylase; riboflavin mononucleotide adenylyltransferase; riboflavine adenine dinucleotide adenylyltransferase	2.7.7.2	-3.08	0.94	cpd00002;cpd00012;cpd00015;cpd00050	OK	0	rxn30210;rxn33129	GCC|EQC|EQU	Primary Database
rxn00123	R00173	pyridoxal-5'-phosphate phosphohydrolase	(1) cpd00001[0] + (1) cpd00016[0] <=> (1) cpd00009[0] + (1) cpd00215[0]	-1:cpd00001:0:"H2O";-1:cpd00016:0:"Pyridoxal phosphate";1:cpd00009:0:"Phosphate";1:cpd00215:0:"Pyridoxal"	0	(1) cpd00001[0] + (1) cpd00016[0] => (1) cpd00009[0] + (1) cpd00215[0]	(1) H2O[0] + (1) Pyridoxal phosphate[0] => (1) Phosphate[0] + (1) Pyridoxal[0]	>	null	MetaCyc: Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); PWY-7204 (pyridoxal 5'-phosphate salvage II (plants)); Vitamin-B6-Biosynthesis (Vitamin B<sub>6</sub> Biosynthesis); Vitamin-Biosynthesis (Vitamin Biosynthesis)|KEGG: rn00750 (Vitamin B6 metabolism)	AraCyc: 3.1.3.74-RXN|BiGG: PYDXPP|KEGG: R00173|MetaCyc: 3.1.3.74-RXN|Rhea: 20533; 20534; 20535; 20536|Name: PLP phosphatase; PNP phosphatase; Pyridoxal 5-phosphate phosphatase; pyridoxal phosphatase; pyridoxal-5'-phosphate phosphohydrolase; vitamin B6-phosphate phosphatase; vitamine B6 (pyridoxine) phosphatase	3.1.3.74	-2.71	0.48	cpd00001;cpd00009;cpd00016;cpd00215	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn00124	R00174	ATP:pyridoxal 5'-phosphotransferase	(1) cpd00002[0] + (1) cpd00215[0] <=> (1) cpd00008[0] + (1) cpd00016[0]	-1:cpd00002:0:"ATP";-1:cpd00215:0:"Pyridoxal";1:cpd00008:0:"ADP";1:cpd00016:0:"Pyridoxal phosphate";1:cpd00067:0:"H+"	0	(1) cpd00002[0] + (1) cpd00215[0] <=> (1) cpd00008[0] + (1) cpd00016[0] + (1) cpd00067[0]	(1) ATP[0] + (1) Pyridoxal[0] <=> (1) ADP[0] + (1) Pyridoxal phosphate[0] + (1) H+[0]	=	null	MetaCyc: Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); HMP-PP-Biosynthesis (4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis); PLPSAL-PWY (pyridoxal 5'-phosphate salvage I); PWY-7204 (pyridoxal 5'-phosphate salvage II (plants)); PWY-7282 (4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis (yeast)); PWY0-845 (superpathway of pyridoxal 5'-phosphate biosynthesis and salvage); Thiamine-Biosynthesis (Thiamine Biosynthesis); Vitamin-B6-Biosynthesis (Vitamin B<sub>6</sub> Biosynthesis); Vitamin-Biosynthesis (Vitamin Biosynthesis)|KEGG: rn00750 (Vitamin B6 metabolism)	AraCyc: PYRIDOXKIN-RXN|BiGG: PYDXK; U83|KEGG: R00174|MetaCyc: PYRIDOXKIN-RXN|Rhea: 10224; 10225; 10226; 10227|Name: ATP:pyridoxal 5'-phosphotransferase; RXNBWI-11; pyridoxal 5-phosphate-kinase; pyridoxal kinase; pyridoxal kinase (Pyridoxal); pyridoxal kinase (phosphorylating); pyridoxal phosphokinase; pyridoxine kinase	2.7.1.35	-3.45	0.48	cpd00002;cpd00008;cpd00016;cpd00067;cpd00215	OK	0	rxn38691	GCC|HB|EQC|EQU	Primary Database
rxn00125	R00175	S-Adenosyl-L-methionine hydrolase	(1) cpd00001[0] + (1) cpd00017[0] <=> (1) cpd00147[0] + (1) cpd00227[0]	-1:cpd00001:0:"H2O";-1:cpd00017:0:"S-Adenosyl-L-methionine";1:cpd00067:0:"H+";1:cpd00147:0:"5-Methylthioadenosine";1:cpd00227:0:"L-Homoserine"	0	(1) cpd00001[0] + (1) cpd00017[0] <=> (1) cpd00067[0] + (1) cpd00147[0] + (1) cpd00227[0]	(1) H2O[0] + (1) S-Adenosyl-L-methionine[0] <=> (1) H+[0] + (1) 5-Methylthioadenosine[0] + (1) L-Homoserine[0]	=	null	null	KEGG: R00175|MetaCyc: ADENOSYLMETHIONINE-HYDROLASE-RXN|Rhea: 14645; 14646; 14647; 14648|iRS1563: R_R00175_c|metanetx.reaction: MNXR106423|Name: S-Adenosyl-L-methionine hydrolase; S-adenosyl-L-methionine hydrolase; S-adenosylmethionine cleaving enzyme; adenosylmethionine hydrolase; adenosylmethionine lyase; methylmethionine-sulfonium-salt hydrolase	3.3.1.2	-7.47	4.86	cpd00001;cpd00017;cpd00067;cpd00147;cpd00227	OK	0	null	GCC|EQC	Primary Database
rxn00126	R00177	ATP:L-methionine S-adenosyltransferase	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00060[0] <=> (1) cpd00009[0] + (1) cpd00012[0] + (1) cpd00017[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd00060:0:"L-Methionine";1:cpd00009:0:"Phosphate";1:cpd00012:0:"PPi";1:cpd00017:0:"S-Adenosyl-L-methionine";1:cpd00067:0:"H+"	0	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd00060[0] => (1) cpd00009[0] + (1) cpd00012[0] + (1) cpd00017[0] + (1) cpd00067[0]	(1) H2O[0] + (1) ATP[0] + (1) L-Methionine[0] => (1) Phosphate[0] + (1) PPi[0] + (1) S-Adenosyl-L-methionine[0] + (1) H+[0]	>	null	MetaCyc: Amino-Acid-Biosynthesis (Amino Acid Biosynthesis); Amino-Acid-Degradation (Amino Acid Degradation); CYSTEINE-SYN (L-cysteine Biosynthesis); Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); Degradation (Degradation/Utilization/Assimilation); ETHYL-PWY (ethylene biosynthesis I (plants)); Ethylene-Biosynthesis (Ethylene Biosynthesis); HORMONE-SYN (Hormone Biosynthesis); IND-AMINO-ACID-SYN (Proteinogenic Amino Acid Biosynthesis); MET-SAM-PWY (superpathway of <i>S</i>-adenosyl-L-methionine biosynthesis); METHIONINE-DEG (L-methionine Degradation); METHIONINE-DEG1-PWY (L-methionine degradation I (to L-homocysteine)); METHIONINE-SYN (L-methionine Biosynthesis); Methionine-Salvage (L-methionine Salvage); PWY-5041 (<i>S</i>-adenosyl-L-methionine cycle II); PWY-5328 (superpathway of L-methionine salvage and degradation); PWY-5912 (2'-deoxymugineic acid phytosiderophore biosynthesis); PWY-6151 (<i>S</i>-adenosyl-L-methionine cycle I); PWY-6292 (superpathway of L-cysteine biosynthesis (mammalian)); PWY-7270 (L-methionine salvage cycle II (plants)); PWY-7527 (L-methionine salvage cycle III); PWY-7528 (L-methionine salvage cycle I (bacteria and plants)); PWY-I9 (L-cysteine biosynthesis VI (from L-methionine)); PWY0-781 (aspartate superpathway); Plant-Hormone-Biosynthesis (Plant Hormone Biosynthesis); Proteinogenic-Amino-Acids-Degradation (Proteinogenic Amino Acid Degradation); S-adenosyl-L-methionine-cycle (<i>S</i>-adenosyl-L-methionine cycle); SAM-PWY (S-adenosyl-L-methionine biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); Siderophores-Biosynthesis (Siderophore Biosynthesis)|KEGG: rn00270 (Cysteine and methionine metabolism); rn01110 (Biosynthesis of secondary metabolites); rn01230 (Biosynthesis of amino acids)	AraCyc: S-ADENMETSYN-RXN|BiGG: METAT; SAM1; SAM2|KEGG: R00177|MetaCyc: S-ADENMETSYN-RXN|Rhea: 21080; 21081; 21082; 21083|Name: ATP-methionine adenosyltransferase; ATP:L-methione S-adenosyltransferase; ATP:L-methionine S-adenosyltransferase; AdoMet synthetase; Adomet synthetase; Methionine adenosyltransferase; S-adenosyl-L-methionine synthetase; S-adenosylmethionine synthase; S-adenosylmethionine synthetase; adenosylmethionine synthetase; methionine S-adenosyltransferase; methionine adenosyltransferase; methionine-activating enzyme; methionineadenosyltransferase	2.5.1.6	-12.61	4.92	cpd00001;cpd00002;cpd00009;cpd00012;cpd00017;cpd00060;cpd00067	OK	0	rxn28979	GCC|HB|EQC	Primary Database
rxn00127	R00178	S-adenosyl-L-methionine carboxy-lyase [(5-deoxy-5-adenosyl)(3-aminopropyl)methylsulfonium-forming]	(1) cpd00017[0] <=> (1) cpd00011[0] + (1) cpd00837[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd00067:0:"H+";1:cpd00011:0:"CO2";1:cpd00837:0:"S-Adenosylmethioninamine"	0	(1) cpd00017[0] + (1) cpd00067[0] => (1) cpd00011[0] + (1) cpd00837[0]	(1) S-Adenosyl-L-methionine[0] + (1) H+[0] => (1) CO2[0] + (1) S-Adenosylmethioninamine[0]	>	null	MetaCyc: ARG+POLYAMINE-SYN (superpathway of arginine and polyamine biosynthesis); ARGSPECAT-PWY (spermine biosynthesis); Amino-Acid-Biosynthesis (Amino Acid Biosynthesis); BSUBPOLYAMSYN-PWY (spermidine biosynthesis I); IND-AMINO-ACID-SYN (Proteinogenic Amino Acid Biosynthesis); METHIONINE-SYN (L-methionine Biosynthesis); Methionine-Salvage (L-methionine Salvage); POLYAMINSYN3-PWY (superpathway of polyamine biosynthesis II); POLYAMSYN-PWY (superpathway of polyamine biosynthesis I); PWY-6834 (spermidine biosynthesis III); PWY-7527 (L-methionine salvage cycle III); PWY-7528 (L-methionine salvage cycle I (bacteria and plants)); Polyamine-Biosynthesis (Amine and Polyamine Biosynthesis); Spermidine-Biosynthesis (Spermidine Biosynthesis)|KEGG: rn00270 (Cysteine and methionine metabolism); rn00330 (Arginine and proline metabolism)	AraCyc: SAMDECARB-RXN|BiGG: ADMDC; ADMDCr; SPE2|KEGG: R00178|MetaCyc: SAMDECARB-RXN|Rhea: 15981; 15982; 15983; 15984|Name: Adenosylmethionine decarboxylase; Adenosylmethioninedecarboxylase; S-Adenosyl-L-methionine carboxy-lyase; S-adenosyl-L-methionine carboxy-lyase; S-adenosyl-L-methionine carboxy-lyase [(5-deoxy-5-adenosyl)(3-aminopropyl)methylsulfonium-forming]; S-adenosyl-L-methionine carboxy-lyase [(5-deoxy-5-adenosyl)(3-aminopropyl)methylsulfonium-salt-forming]; S-adenosyl-L-methionine decarboxylase; S-adenosylmethionine decarboxylase; adenosylmethionine decarboxylase	4.1.1.50	-5.47	0.75	cpd00011;cpd00017;cpd00067;cpd00837	OK	0	rxn32132	GCC|EQC|EQU	Primary Database
rxn00128	R00179	S-adenosyl-L-methionine methylthioadenosine-lyase (1-aminocyclopropane-1-carboxylate-forming)	(1) cpd00017[0] <=> (1) cpd00147[0] + (1) cpd00909[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";1:cpd00067:0:"H+";1:cpd00147:0:"5-Methylthioadenosine";1:cpd00909:0:"1-Aminocyclopropane-1-carboxylate"	0	(1) cpd00017[0] <=> (1) cpd00067[0] + (1) cpd00147[0] + (1) cpd00909[0]	(1) S-Adenosyl-L-methionine[0] <=> (1) H+[0] + (1) 5-Methylthioadenosine[0] + (1) 1-Aminocyclopropane-1-carboxylate[0]	=	null	MetaCyc: Amino-Acid-Biosynthesis (Amino Acid Biosynthesis); ETHYL-PWY (ethylene biosynthesis I (plants)); Ethylene-Biosynthesis (Ethylene Biosynthesis); HORMONE-SYN (Hormone Biosynthesis); IND-AMINO-ACID-SYN (Proteinogenic Amino Acid Biosynthesis); METHIONINE-SYN (L-methionine Biosynthesis); Methionine-Salvage (L-methionine Salvage); PWY-7270 (L-methionine salvage cycle II (plants)); Plant-Hormone-Biosynthesis (Plant Hormone Biosynthesis)|KEGG: rn00270 (Cysteine and methionine metabolism); rn01110 (Biosynthesis of secondary metabolites)	AraCyc: 4.4.1.14-RXN|BrachyCyc: 4.4.1.14-RXN|KEGG: R00179|MetaCyc: 4.4.1.14-RXN|Rhea: 21744; 21745; 21746; 21747|Name: 1-aminocyclopropane-1-carboxylate synthase; 1-aminocyclopropane-1-carboxylate synthetase; 1-aminocyclopropane-1-carboxylic acid synthase; 1-aminocyclopropanecarboxylate synthase; ACC synthase; S-Adenosyl-L-methionine methylthioadenosine-lyase; S-adenosyl-L-methionine methylthioadenosine-lyase; S-adenosyl-L-methionine methylthioadenosine-lyase (1-aminocyclopropane-1-carboxylate-forming); aminocyclopropanecarboxylate synthase; aminocyclopropanecarboxylic acid synthase	4.4.1.14	-3.05	5.12	cpd00017;cpd00067;cpd00147;cpd00909	OK	0	rxn27619;rxn33519;rxn37998;rxn37999	GCC|EQC	Primary Database
rxn00129	R00180	S-Adenosyl-L-methionine alkyltransferase (cyclizing)	(1) cpd00017[0] <=> (1) cpd00147[0] + (1) cpd01873[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";1:cpd00147:0:"5-Methylthioadenosine";1:cpd01873:0:"2-Aminobutan-4-olide"	0	(1) cpd00017[0] <=> (1) cpd00147[0] + (1) cpd01873[0]	(1) S-Adenosyl-L-methionine[0] <=> (1) 5-Methylthioadenosine[0] + (1) 2-Aminobutan-4-olide[0]	=	null	null	KEGG: R00180|MetaCyc: ADENOSYLMETHIONINE-CYCLOTRANSFERASE-RXN|Rhea: 21932; 21933; 21934; 21935|metanetx.reaction: MNXR106424|Name: S-Adenosyl-L-methionine alkyltransferase (cyclizing); S-adenosyl-L-methionine alkyltransferase (cyclizing); adenosylmethioninase; adenosylmethionine cyclotransferase	2.5.1.4	1.85	4.92	cpd00017;cpd00147;cpd01873	OK	0	null	GCC|EQC	Primary Database
rxn00130	R00181	AMP aminohydrolase	(1) cpd00001[0] + (1) cpd00018[0] <=> (1) cpd00013[0] + (1) cpd00114[0]	-1:cpd00001:0:"H2O";-1:cpd00018:0:"AMP";-1:cpd00067:0:"H+";1:cpd00013:0:"NH3";1:cpd00114:0:"IMP"	0	(1) cpd00001[0] + (1) cpd00018[0] + (1) cpd00067[0] => (1) cpd00013[0] + (1) cpd00114[0]	(1) H2O[0] + (1) AMP[0] + (1) H+[0] => (1) NH3[0] + (1) IMP[0]	>	null	MetaCyc: AROMATIC-COMPOUNDS-DEGRADATION (Aromatic Compound Degradation); Adenosine-Nucleotides-Degradation (Adenosine Nucleotide Degradation); Degradation (Degradation/Utilization/Assimilation); NUCLEO-DEG (Nucleoside and Nucleotide Degradation); P165-PWY (superpathway of purines degradation in plants); PWY-5044 (purine nucleotides degradation I (plants)); PWY-6596 (adenosine nucleotides degradation I); Purine-Degradation (Purine Nucleotide Degradation); Urate-Degradation (Urate Degradation)|KEGG: rn00230 (Purine metabolism); rn01110 (Biosynthesis of secondary metabolites)	AraCyc: AMP-DEAMINASE-RXN|BiGG: AMD1_1; AMPDA|KEGG: R00181|MetaCyc: ADENOSINE-PHOSPHATE-DEAMINASE-RXN; AMP-DEAMINASE-RXN|Rhea: 14777; 14778; 14779; 14780|Name: AMP aminohydrolase; AMP deaminase; Adenosine monophosphate deaminase; adenine nucleotide deaminase; adenosine (phosphate) deaminase; adenosine-phosphate aminohydrolase; adenosine-phosphate deaminase; adenylate deaminase	3.5.4.17|3.5.4.6	-7.56	0.47	cpd00001;cpd00013;cpd00018;cpd00067;cpd00114	OK	0	rxn30350;rxn32247;rxn32251	GCC|EQC|EQU	Primary Database
rxn00131	R00182	AMP phosphoribohydrolase	(1) cpd00001[0] + (1) cpd00018[0] <=> (1) cpd00101[0] + (1) cpd00128[0]	-1:cpd00001:0:"H2O";-1:cpd00018:0:"AMP";1:cpd00101:0:"ribose-5-phosphate";1:cpd00128:0:"Adenine"	0	(1) cpd00001[0] + (1) cpd00018[0] <=> (1) cpd00101[0] + (1) cpd00128[0]	(1) H2O[0] + (1) AMP[0] <=> (1) ribose-5-phosphate[0] + (1) Adenine[0]	=	null	MetaCyc: Adenosine-Nucleotides-Degradation (Adenosine Nucleotide Degradation); Degradation (Degradation/Utilization/Assimilation); NUCLEO-DEG (Nucleoside and Nucleotide Degradation); PWY-6617 (adenosine nucleotides degradation III); Purine-Degradation (Purine Nucleotide Degradation)|KEGG: rn00230 (Purine metabolism)	BrachyCyc: AMP-NUCLEOSID-RXN|ChlamyCyc: AMP-NUCLEOSID-RXN|KEGG: R00182|MetaCyc: AMP-NUCLEOSID-RXN|Rhea: 20129; 20130; 20131; 20132|Name: AMP nucleosidase; AMP phosphoribohydrolase; adenosine monophosphate nucleosidase; adenylate nucleosidase	3.2.2.4	-4.78	0.49	cpd00001;cpd00018;cpd00101;cpd00128	OK	0	null	GCC|EQC|EQU	Primary Database
rxn00132	R00183	Adenosine 5'-monophosphate phosphohydrolase	(1) cpd00001[0] + (1) cpd00018[0] <=> (1) cpd00009[0] + (1) cpd00182[0]	-1:cpd00001:0:"H2O";-1:cpd00018:0:"AMP";1:cpd00009:0:"Phosphate";1:cpd00182:0:"Adenosine"	0	(1) cpd00001[0] + (1) cpd00018[0] => (1) cpd00009[0] + (1) cpd00182[0]	(1) H2O[0] + (1) AMP[0] => (1) Phosphate[0] + (1) Adenosine[0]	>	null	MetaCyc: Adenosine-Nucleotides-Degradation (Adenosine Nucleotide Degradation); Degradation (Degradation/Utilization/Assimilation); NUCLEO-DEG (Nucleoside and Nucleotide Degradation); PWY-6353 (purine nucleotides degradation II (aerobic)); Purine-Degradation (Purine Nucleotide Degradation); SALVADEHYPOX-PWY (adenosine nucleotides degradation II)|KEGG: rn00230 (Purine metabolism)	AraCyc: 5-NUCLEOTID-RXN; AMP-DEPHOSPHORYLATION-RXN|BiGG: NTD7; NTD7pp; U30|KEGG: R00183|MetaCyc: 5-NUCLEOTID-RXN; AMP-DEPHOSPHORYLATION-RXN|Rhea: 29375; 29376; 29377; 29378|Name: 5'-AMP nucleotidase; 5'-AMPase; 5'-adenylic phosphatase; 5'-mononucleotidase; 5'-nucleotidase; 5'-nucleotidase (AMP); 5'-ribonucleotide phosphohydrolase; AMP phosphatase; AMP phosphohydrolase; AMP-5'-nucleotidase; AMPase; Adenosine 5'-monophosphate phosphohydrolase; IMP 5'-nucleotidase; UMPase; adenosine 5'-phosphatase; adenosine monophosphatase; amp nucleotidase; snake venom 5'-nucleotidase; thimidine monophosphate nucleotidase; uridine 5'-nucleotidase	3.1.3.5	-3.37	0.34	cpd00001;cpd00009;cpd00018;cpd00182	OK	0	rxn18970;rxn30611;rxn31965;rxn31971;rxn31973	GCC|HB|EQC|EQU	Primary Database
rxn00133	R00184	P1,P4-bis(5'-adenosyl)-tetraphosphate adenylohydrolase	(1) cpd00001[0] + (1) cpd00924[0] <=> (1) cpd00002[0] + (1) cpd00018[0]	-1:cpd00001:0:"H2O";-1:cpd00924:0:"AppppA";1:cpd00002:0:"ATP";1:cpd00018:0:"AMP";1:cpd00067:0:"H+"	0	(1) cpd00001[0] + (1) cpd00924[0] <=> (1) cpd00002[0] + (1) cpd00018[0] + (1) cpd00067[0]	(1) H2O[0] + (1) AppppA[0] <=> (1) ATP[0] + (1) AMP[0] + (1) H+[0]	=	null	KEGG: rn00230 (Purine metabolism)	AlgaGEM: R_R00184_c|KEGG: R00184|MetaCyc: RXN-12820|Rhea: 32039; 32040; 32041; 32042|metanetx.reaction: MNXR95857|Name: P1,P4-Bis(5'-adenosyl) tetraphosphate nucleotidohydrolase; P1,P4-bis(5'-adenosyl)-tetraphosphate adenylohydrolase; diadenosine hexaphosphate hydrolase (ATP-forming)	3.6.1.17|3.6.1.61	-7.42	1.99	cpd00001;cpd00002;cpd00018;cpd00067;cpd00924	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn00134	R00185	ATP:adenosine 5'-phosphotransferase	(1) cpd00002[0] + (1) cpd00182[0] <=> (1) cpd00008[0] + (1) cpd00018[0]	-1:cpd00002:0:"ATP";-1:cpd00182:0:"Adenosine";1:cpd00008:0:"ADP";1:cpd00018:0:"AMP";1:cpd00067:0:"H+"	0	(1) cpd00002[0] + (1) cpd00182[0] => (1) cpd00008[0] + (1) cpd00018[0] + (1) cpd00067[0]	(1) ATP[0] + (1) Adenosine[0] => (1) ADP[0] + (1) AMP[0] + (1) H+[0]	>	null	MetaCyc: Adenine-Adenosine-Salvage (Adenine and Adenosine Salvage); Nucleotide-Biosynthesis (Nucleoside and Nucleotide Biosynthesis); PUR-NUC-SYN (Purine Nucleotide Biosynthesis); PWY-6619 (adenine and adenosine salvage VI); PWY66-409 (superpathway of purine nucleotide salvage); Purine-Nucleotides-Salvage (Purine Nucleotide Salvage)|KEGG: rn00230 (Purine metabolism)	AraCyc: ADENOSINE-KINASE-RXN|BiGG: ADNK1; YJR105W|KEGG: R00185|MetaCyc: ADENOSINE-KINASE-RXN|Rhea: 20824; 20825; 20826; 20827|Name: ATP:adenosine 5'-phosphotransferase; Adenosine kinase; adenosine kinase; adenosine kinase (phosphorylating)	2.7.1.20|2.7.1.74	-2.79	0.35	cpd00002;cpd00008;cpd00018;cpd00067;cpd00182	OK	0	rxn27678;rxn38020	GCC|HB|EQC|EQU	Primary Database
rxn00135	(S)-Lactate adenylohydrolase	(S)-Lactate adenylohydrolase	(1) cpd00001[0] + (1) cpd02644[0] <=> (1) cpd00008[0] + (1) cpd00018[0]	-1:cpd00001:0:"H2O";-1:cpd02644:0:"P1,P2-Bis(5'-adenosyl) triphosphate";1:cpd00008:0:"ADP";1:cpd00018:0:"AMP";1:cpd00067:0:"H+"	0	(1) cpd00001[0] + (1) cpd02644[0] <=> (1) cpd00008[0] + (1) cpd00018[0] + (1) cpd00067[0]	(1) H2O[0] + (1) P1,P2-Bis(5'-adenosyl) triphosphate[0] <=> (1) ADP[0] + (1) AMP[0] + (1) H+[0]	?	null	null	metanetx.reaction: MNXR134205|Name: (S)-Lactate adenylohydrolase	3.6.1.29	10000000.0	10000000.0	cpd00001;cpd00008;cpd00018;cpd00067;cpd02644	OK	0	null	HB|GCP|EQP	Secondary Database
rxn00136	R00187	P1,P3-bis(5'-adenosyl)-triphosphate adenylohydrolase	(1) cpd00001[0] + (1) cpd03705[0] <=> (1) cpd00008[0] + (1) cpd00018[0]	-1:cpd00001:0:"H2O";-1:cpd03705:0:"ApppA";1:cpd00008:0:"ADP";1:cpd00018:0:"AMP";1:cpd00067:0:"H+"	0	(1) cpd00001[0] + (1) cpd03705[0] => (1) cpd00008[0] + (1) cpd00018[0] + (1) cpd00067[0]	(1) H2O[0] + (1) ApppA[0] => (1) ADP[0] + (1) AMP[0] + (1) H+[0]	>	null	KEGG: rn00230 (Purine metabolism)	AraCyc: BIS5-ADENOSYL-TRIPHOSPHATASE-RXN|BrachyCyc: BIS5-ADENOSYL-TRIPHOSPHATASE-RXN|KEGG: R00187|MetaCyc: BIS5-ADENOSYL-TRIPHOSPHATASE-RXN|Rhea: 13893; 13894; 13895; 13896|Name: 1-P,3-P-bis(5'-adenosyl)-triphosphate adenylohydrolase; P1,P3-Bis(5'-adenosyl) triphosphate adenylohydrolase; P1,P3-bis(5'-adenosyl)-triphosphate adenylohydrolase; bis(5'-adenosyl)-triphosphatase; diadenosine 5,5-P1,P3-triphosphatase; dinucleosidetriphosphatase	3.6.1.29	-18.84	7.46	cpd00001;cpd00008;cpd00018;cpd00067;cpd03705	OK	0	rxn35437	GCC|HB|EQP	Primary Database
