id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd21155	Halomon	Halomon	C10H15Br2Cl3	400.0	Primary Database	OVLCIYBVQSJPKK-PSASIEDQSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: 6-Bromo-3-(bromomethyl)-7-methyl-2,3,7-trichloro-1-octene; Halomon|KEGG: C19916	C=C(Cl)[C@](Cl)(CBr)CC[C@@H](Br)C(C)(C)Cl	GC|EQ
cpd21156	Pateamine	Pateamine	C31H47N3O4S	555.0	Primary Database	DSPNTLCJTJBXTD-IRNRRZNASA-P	2	1	0	null	0	10000000.0	10000000.0		1:17:2.14;1:22:-6.74;1:34:8.81;1:38:9.51;1:39:-7.52	null	null	Name: Pateamine; Pateamine A|KEGG: C19917	CC(/C=C/C(C)=C/[C@@H]1Cc2nc(cs2)[C@@H](C)C[C@@H]([NH3+])CC(=O)O[C@@H](C)C/C(C)=C/C=C\C(=O)O1)=C\C[NH+](C)C	GC|EQ
cpd21157	Parkeol	Parkeol	C30H50O	426.0	Primary Database	MLVSYGCURCOSKP-FXCPCPCLSA-N	0	1	0	null	0	23.92	9.5	1:18:19.55	1:18:-0.81	null	null	Name: 4,4,14alpha-trimethyl-5alpha-cholesta-9(11),24-dien-3beta-ol; 5alpha-lanosta-9(11),24-dien-3beta-ol; Delta(9(11),24)-lanostadien-3beta-ol; Lanost-9(11)-en-3beta-ol; Parkeol; lanosta-9(11),24-dien-3beta-ol; parkeol|ChEBI: 63460|KEGG: C19918|MetaCyc: CPD-13879	CC(C)=CCC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@]4(C)C3=CC[C@]12C	GC|EQ
cpd21158	Safranin	Safranin	C20H19ClN4	10000000.0	Primary Database	OARRHUQTFTUEOS-UHFFFAOYSA-N	0	1	0	null	0	312.1	2.73	2:1:-7.00	1:6:4.32;1:16:0.41;1:18:-0.25	null	null	Name: C.I. Basic Red 2; Safranin|KEGG: C19919	Cc1cc2nc3cc(C)c(N)cc3[n+](-c3ccccc3)c2cc1N.[Cl-]	GC|EQ|EQU
cpd21159	Diatoxanthin	Diatoxanthin	C40H54O2	566.0	Primary Database	HNYJHQMUSVNWPV-DRCJTWAYSA-N	0	1	0	null	0	225.08	6.99	1:9:18.91;1:40:18.72	1:9:-0.83;1:40:-1.43	null	null	Name: Diatoxanthin; all-trans-Diatoxanthin; diatoxanthin|KEGG: C19920|MetaCyc: CPD-20693	CC1=C(C#C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)C[C@@H](O)CC2(C)C)C(C)(C)C[C@H](O)C1	GC
cpd21160	Diadinoxanthin	Diadinoxanthin	C40H54O3	582.0	Primary Database	OGHZCSINIMWCSB-GHIQLMQGSA-N	0	1	0	null	0	176.52	9.2	1:9:15.14;1:42:18.72	1:7:-4.28;1:9:-2.74;1:42:-1.17	null	null	Name: Diadinoxanthin; Diadinoxanthin A; diadinoxanthin|KEGG: C19921|MetaCyc: CPD-20680	CC1=C(C#C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/[C@@]23O[C@]2(C)C[C@@H](O)CC3(C)C)C(C)(C)C[C@H](O)C1	GC
cpd21161	Cytochrome c-554	Cytochrome c-554	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Cytochrome c-554|KEGG: C19922		null
cpd21162	Cytochrome P-460	Cytochrome P-460	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Cytochrome P-460|KEGG: C19923		null
cpd21163	Membrane-associated cytochrome c-552	Membrane-associated cytochrome c-552	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Membrane-associated cytochrome c-552; associated cytochrome c-552|KEGG: C19924		null
cpd21164	Cytochrome c-550	Cytochrome c-550	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Cytochrome c-550|KEGG: C19925		null
cpd21165	Pseudoazurin	Pseudoazurin	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Pseudoazurin|KEGG: C19926		null
cpd21166	Cytochrome b	Cytochrome b	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: Cytochrome b|KEGG: C19927		null
cpd21167	MGD	MGD	C20H22MoN10O15P2S2	738.0	Primary Database	RQPREYSMTBNTJA-JNXJJIQFSA-J	-2	1	0	null	0	10000000.0	10000000.0	1:28:8.56;1:29:10.17;1:31:13.98;1:32:12.46;1:36:3.27;1:38:1.87	1:26:0.20;1:27:-1.37;1:31:-3.67;1:32:-3.85	null	null	Name: MGD; MPT-GMP; Mo-molybdopterin guanine dinucleotide; MoO2(OH)Dtpp-mGDP; MoO2-molybdopterin guanine dinucleotide(2-); MoO<sub>2</sub>(OH)Dtpp-mGDP; guanylyl molybdenum cofactor; {5'-O-[{[{[(5aR,8R,9aR)-2-amino-4-oxo-6,7-di(sulfanyl-kappaS)-3,5,5a,8,9a,10-hexahydro-4H-pyrano[3,2-g]pteridin-8-yl]methoxy}(hydroxy)phosphoryl]oxy}(hydroxy)phosphoryl]guanosinato(4-)}(dioxo)molybdate(2-)|ChEBI: 71310|EcoCyc: CPD-582|MetaCyc: CPD-582	Nc1nc2c(c(=O)[nH]1)N[C@H]1C3=C(S[Mo](=O)(=O)S3)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(=O)[nH]c(N)nc54)[C@H](O)[C@@H]3O)O[C@H]1N2	GC
cpd21168	N-alpha-Acetyl-L-2,4-diaminobutyrate	N-alpha-Acetyl-L-2,4-diaminobutyrate	C6H12N2O3	160.0	Primary Database	SUUKRBBXVBJLSS-YFKPBYRVSA-N	0	1	0	null	0	-2.0	0.65	1:5:15.75;1:7:3.70	1:6:9.77;1:11:0.83	null	null	Name: (2S)-2-acetamido-4-aminobutanoate; (2S)-2-acetamido-4-aminobutyric acid zwitterion; (2S)-2-acetamido-4-ammoniobutanoate; (2S)-2-acetamido-4-azaniumylbutanoate; (S)-2-acetamido-4-aminobutanoic acid zwitterion; N-alpha-Acetyl-L-2,4-diaminobutyrate; N2-acetyl-L-2,4-diaminobutanoate; N<sup>2</sup>-acetyl-L-2,4-diaminobutanoate; Nalpha-acetyl-L-2,4-diaminobutanoic acid zwitterion|ChEBI: 77587|KEGG: C19929|MetaCyc: CPD-19757	CC(=O)N[C@@H](CC[NH3+])C(=O)[O-]	GC|EQ|EQU
cpd21169	tert-Butylbicyclophosphorothionate	tert-Butylbicyclophosphorothionate	C8H15O3PS	222.0	Primary Database	VTBHBNXGFPTBJL-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: TBPS; tert-Butylbicyclophosphorothioic acid; tert-Butylbicyclophosphorothionate|KEGG: C19930	CC(C)(C)C12COP(=S)(OC1)OC2	GC
cpd21170	Raucaffrinoline	Raucaffrinoline	C21H24N2O3	352.0	Primary Database	XIMPCXFLDSKALH-FXRWJBKJSA-N	0	1	0	null	0	10000000.0	10000000.0	1:19:15.41	1:7:3.53;1:11:6.23;1:19:-2.62;1:26:-7.10	null	null	Name: (17R,20alpha,21beta)-1,2-didehydro-1-demethyl-19-hydroxy-21-methyl-18-norajmalan-17-yl acetate; (6S,8S,9R,10S,11aS,12aR)-9-(hydroxymethyl)-8-methyl-8,9,10,11,11a,12-hexahydro-6H-6,10:11,12a-dimethanoindolo[3,2-b]quinolizin-13-yl acetate; Raucaffrinoline; raucaffrinoline|ChEBI: 63167|KEGG: C19931|MetaCyc: CPDMETA-13652	CC(=O)O[C@@H]1C2[C@H]3C[C@H]4C5=Nc6ccccc6[C@]51C[C@@H]2N4[C@@H](C)[C@@H]3CO	GC
cpd21171	Perakine	Perakine	C21H22N2O3	350.0	Primary Database	GDXJMOGWONJRHL-FXRWJBKJSA-N	0	1	0	null	0	10000000.0	10000000.0	1:16:17.49	1:7:3.41;1:11:5.55;1:19:-7.78;1:26:-7.00	null	null	Name: (17R,20alpha,21beta)-1,2-didehydro-1-demethyl-17-(acetyloxy)-21-methyl-18-norajmalan-19-al; (6S,8S,9R,10R,11aS,12aR)-9-formyl-8-methyl-8,9,10,11,11a,12-hexahydro-6H-6,10:11,12a-dimethanoindolo[3,2-b]quinolizin-13-yl acetate; Perakine; Raucaffrine; perakine; raucaffrine|ChEBI: 63168|KEGG: C19932|MetaCyc: CPDMETA-13651	CC(=O)O[C@@H]1C2[C@@H]3C[C@@]14C(=Nc1ccccc14)[C@@H]1C[C@H]2[C@@H](C=O)[C@H](C)N13	GC
cpd21172	Prosolanapyrone II	Prosolanapyrone II	C18H24O4	304.0	Primary Database	FAKIZFXTXMMNRM-JHHIBIJLSA-N	0	1	0	null	0	-30.55	2.46	1:9:14.77	1:7:-4.85;1:9:-2.90;1:10:-7.45	null	null	Name: 3-(hydroxymethyl)-4-methoxy-6-[(1E,7E,9E)-undeca-1,7,9-trien-1-yl]-2H-pyran-2-one; Prosolanapyrone II; prosolanapyrone II|ChEBI: 38238|KEGG: C19933|MetaCyc: CPD-13654	C/C=C/C=C/CCCC/C=C/c1cc(OC)c(CO)c(=O)o1	GC|EQ
cpd21173	Prosolanapyrone III	Prosolanapyrone III	C18H22O4	302.0	Primary Database	KINNIEOBQSTCFI-JHHIBIJLSA-N	0	1	0	null	0	-22.62	2.48		1:7:-4.86;1:10:-7.54	null	null	Name: 4-Methoxy-2-oxo-6-(1E,7E,9E)-undeca-1,7,9-trien-1-yl-2H-pyran-3-carboxaldehyde; 4-methoxy-2-oxo-6-(1<i>E</i>,7<i>E</i>,9<i>E</i>)-1,7,9-undecatrienyl-2<i>H</i>-pyran-3-carboxaldehyde; 4-methoxy-2-oxo-6-(1E,7E,9E)-1,7,9-undecatrienyl-2H-pyran-3-carboxaldehyde; 4-methoxy-2-oxo-6-[(1E,7E,9E)-undeca-1,7,9-trien-1-yl]-2H-pyran-3-carbaldehyde; Prosolanapyrone III; prosolanapyrone III|ChEBI: 63164|KEGG: C19934|MetaCyc: CPD-13656	C/C=C/C=C/CCCC/C=C/c1cc(OC)c(C=O)c(=O)o1	GC|EQ
cpd21174	Azide	Azide	N3	43.0	Primary Database	IVRMZWNICZWHMI-UHFFFAOYSA-N	-1	1	0	null	0	10000000.0	10000000.0	1:2:5.09		null	null	Name: Azide; Azide ion; Hydrazoate; NaN3; Nitrogen ion (N3-); azide; hydrazoic acid; trinitride (1-)|AraCyc: CPD-2841|EcoCyc: CPD-2841|KEGG: C19935|MetaCyc: CPD-2841|PlantCyc: CPD-2841	[N-]=[N+]=[N-]	GC|EQ
cpd21175	(9R,10E,12Z,15Z)-9-Hydroperoxyoctadeca-10,12,15-trienoate	(9R,10E,12Z,15Z)-9-Hydroperoxyoctadeca-10,12,15-trienoate	C18H29O4	310.0	Primary Database	RWKJTIHNYSIIHW-RWUWUJKWSA-M	-1	1	0	null	0	-59.81	1.77	1:10:4.68;1:22:11.71	1:21:-5.09;1:22:-4.24	null	null	Name: (10E,12Z,15Z)-(9R)-9-hydroperoxyoctadeca-10,12,15-trienoate; (9R,10E,12Z,15Z)-9-Hydroperoxyoctadeca-10,12,15-trienoate; (9R,10E,12Z,15Z)-9-hydroperoxy-10,12,15-octadecatrienoate; (9R,10E,12Z,15Z)-9-hydroperoxyoctadeca-10,12,15-trienoate; (9R,10E,12Z,15Z)-9-hydroperoxyoctadeca-10,12,15-trienoic acid anion; 9(<i>R</i>)-HPOTE; 9(<i>R</i>)-HpOTre; 9(R)-HPOT(1-); 9(R)-HPOTE; 9(R)-HpOTrE(1-)|ChEBI: 63241|KEGG: C19936|MetaCyc: CPD-13767	CC/C=C\C/C=C\C=C\[C@@H](CCCCCCCC(=O)[O-])OO	GC
cpd21176	(8E,10R,12Z)-10-Hydroperoxy-8,12-octadecadienoate	(8E,10R,12Z)-10-Hydroperoxy-8,12-octadecadienoate	C18H31O4	312.0	Primary Database	YONQBPOWOZLKHS-HLGVZOAESA-M	-1	1	0	null	0	-77.35	1.45	1:10:4.89;1:15:11.71	1:14:-5.10;1:15:-4.24	null	null	Name: (10<i>R</i>)-HPODE; (10R)-HPODE; (8E,10R,12Z)-10-Hydroperoxy-8,12-octadecadienoate; (8E,10R,12Z)-10-hydroperoxy-8,12-octadecadienoate; (8E,10R,12Z)-10-hydroperoxyoctadeca-8,12-dienoate; 10R-HPODE|ChEBI: 63324|KEGG: C19937|MetaCyc: CPD-13769	CCCCC/C=C\C[C@H](/C=C/CCCCCCC(=O)[O-])OO	GC
cpd21177	Pentalen-13-ol	Pentalen-13-ol	C15H24O	220.0	Primary Database	UUWZJPBRBCIXLA-IKVITTDRSA-N	0	1	0	null	0	10000000.0	10000000.0	1:18:17.12	1:18:-1.87	null	null	Name: Pentalen-13-ol; [(1R,3aR,5aS,8aR)-1,7,7-trimethyl-1,2,3,3a,5a,6,7,8-octahydrocyclopenta[c]pentalen-4-yl]methanol; pentalen-13-ol; pentalenol|ChEBI: 63243|KEGG: C19938|MetaCyc: CPD-13616	C[C@@H]1CC[C@H]2C(CO)=C[C@@H]3CC(C)(C)C[C@]312	GC
cpd21178	Pentalen-13-al	Pentalen-13-al	C15H22O	218.0	Primary Database	JWMGZDVPJPOYGL-IKVITTDRSA-N	0	1	0	null	0	10000000.0	10000000.0		1:18:-4.62	null	null	Name: (1R,3aR,5aS,8aR)-1,7,7-trimethyl-1,2,3,3a,5a,6,7,8-octahydrocyclopenta[c]pentalene-4-carbaldehyde; Pentalen-13-al; pentalen-13-al; pentalenal|ChEBI: 63244|KEGG: C19939|MetaCyc: CPD-13617	C[C@@H]1CC[C@H]2C(C=O)=C[C@@H]3CC(C)(C)C[C@]312	GC
cpd21179	Ferredoxin N	Ferredoxin N	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: FdN; Ferredoxin N|KEGG: C19940		null
cpd21180	FdI	FdI	null	10000000.0	Primary Database		0	1	0	null	0	10000000.0	10000000.0			null	null	Name: FdI; Ferredoxin I|KEGG: C19941		null
cpd21181	11alpha-Hydroxy-beta-amyrin	11alpha-Hydroxy-beta-amyrin	C30H50O2	442.0	Primary Database	UBUHIKQRNDOKCZ-JABDUKPASA-N	0	1	0	null	0	-42.16	12.64	1:31:19.49;1:35:19.93	1:31:-1.05;1:35:-0.43	null	null	Name: 11alpha-Dihydroxyolean-12-ene; 11alpha-Hydroxy-beta-amyrin; 11alpha-hydroxy-beta-amyrin; olean-12-ene-3beta,11alpha-diol|ChEBI: 63177|KEGG: C19942|MetaCyc: CPD-13666	CC1(C)CC[C@]2(C)CC[C@]3(C)C(=C[C@@H](O)[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1	GC
cpd21182	11-Oxo-beta-amyrin	11-Oxo-beta-amyrin	C30H48O2	440.0	Primary Database	UKAIYBGRLWQHDQ-KWRVYEIKSA-N	0	1	0	null	0	-37.15	12.64	1:12:18.78;1:31:19.49	1:31:-0.84;1:35:-5.10	null	null	Name: 11-Oxo-beta-amyrin; 11-oxo-beta-amyrin; 3beta-Hydroxyolean-12-en-11-one; 3beta-hydroxyolean-12-en-11-one|ChEBI: 63184|KEGG: C19943|MetaCyc: CPD-13667	CC1(C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1	GC
cpd21183	3-Hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione	3-Hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione	C19H24O3	300.0	Primary Database	ZWXONJFCJAGEBA-BXWFABGCSA-N	0	1	0	null	0	-53.85	3.51	1:23:9.82	1:11:-7.75;1:13:-7.14;1:23:-5.92	null	null	Name: 3-HSA; 3-Hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione; 3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione; Secophenol|KEGG: C19944|MetaCyc: CPD-13708	Cc1ccc(O)cc1CC[C@@H]1C(=O)CC[C@]2(C)C(=O)CC[C@@H]12	GC
cpd21184	3-Oxo-5,6-dehydrosuberyl-CoA	3-Oxo-5,6-dehydrosuberyl-CoA	C29H39N7O20P3S	935.0	Primary Database	IFFFDKYRRUVOFP-KIOIQADTSA-I	-5	1	0	null	0	-863.22	3.64	1:24:3.18;1:34:5.66;1:35:0.90;1:49:0.83;1:59:3.93	1:41:-1.04;1:43:6.26;1:45:-7.46	null	null	Name: (5<i>Z</i>)-7-carboxy-3-oxohept-5-enoyl-CoA; (5Z)-7-carboxy-3-oxohept-5-enoyl-CoA; 3-Oxo-5,6-dehydrosuberyl-CoA; 3-oxo-5,6-dehydrosuberyl-CoA; 3-oxo-5,6-didehydrosuberyl-CoA|AraCyc: CPD0-2364|CornCyc: CPD0-2364|EcoCyc: CPD0-2364|KEGG: C19945|MetaCyc: CPD0-2364	CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)C/C=C\CC(=O)[O-]	GC
cpd21185	3-Oxo-5,6-dehydrosuberyl-CoA semialdehyde	3-Oxo-5,6-dehydrosuberyl-CoA semialdehyde	C29H40N7O19P3S	919.0	Primary Database	XYGQIZWAZKPGNV-ZVEAYUPDSA-J	-4	1	0	null	0	-810.52	3.64	1:1:11.57;1:24:3.28;1:34:5.65;1:35:0.91;1:49:0.83	1:41:-1.04;1:43:6.26;1:45:-7.46	null	null	Name: (5<i>Z</i>)-3,8-dioxooct-5-enoyl-CoA; (5Z)-3,8-dioxooct-5-enoyl-CoA; 3-Oxo-5,6-dehydrosuberyl-CoA semialdehyde; 3-oxo-5,6-dehydrosuberyl-CoA semialdehyde; 3-oxo-5,6-didehydrosuberyl-CoA semialdehyde|EcoCyc: CPDMETA-13650|KEGG: C19946|MetaCyc: CPDMETA-13650	CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)C/C=C\CC=O	GC
cpd21186	dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose	dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose	C16H26N3O14P2	547.0	Primary Database	KVYJLJOGNUNRJK-FQLHZTMTSA-M	-1	1	0	null	0	-385.39	1.39	1:9:9.39;1:13:14.18;1:20:3.18;1:24:1.73;1:30:12.67;1:35:13.55	1:10:-0.77;1:13:-3.24;1:30:-3.79;1:33:8.79;1:35:-3.44	null	null	Name: dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose; thymidine 5'-{3-[3-azaniumyl-3,6-dideoxy-alpha-D-galactopyranosyl] diphosphate}|ChEBI: 63305|KEGG: C19947|MetaCyc: CPD-13783	Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](C)[C@H](O)[C@H]([NH3+])[C@H]3O)O2)c(=O)[nH]c1=O	GC|EQ|EQU
cpd21187	dTDP-3-dimethylamino-3,6-dideoxy-alpha-D-galactopyranose	dTDP-3-dimethylamino-3,6-dideoxy-alpha-D-galactopyranose	C18H30N3O14P2	575.0	Primary Database	IJJNPDQFXCRKOA-ZESIZBGXSA-M	-1	1	0	null	0	-637.19	3.16	1:9:9.24;1:13:14.18;1:20:3.18;1:24:1.73;1:30:12.66;1:35:13.54	1:10:-0.77;1:13:-3.24;1:30:-3.80;1:33:8.51;1:35:-3.45	null	null	Name: dTDP-3-dimethylamino-3,6-dideoxy-alpha-D-galactopyranose; dTDP-D-ravidosamine; dTDP-alpha-D-ravidosamine; thymidine 5'-{3-[3,6-dideoxy-3-(dimethylazaniumyl)-alpha-D-galactopyranosyl] diphosphate}|ChEBI: 63304|KEGG: C19948|MetaCyc: CPD-13784	Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])O[C@H]3O[C@H](C)[C@H](O)[C@H]([NH+](C)C)[C@H]3O)O2)c(=O)[nH]c1=O	GC|EQ
cpd21188	Acromelic acid A	Acromelic acid A	C13H12N2O7	310.0	Primary Database	CWXNEBSQRIECMV-PJKMHFRUSA-L	-2	1	0	null	0	-127.04	2.31	1:6:11.33;1:8:3.51;1:19:4.26;1:21:1.50	1:10:0.97;1:13:8.70	null	null	Name: Acromelic acid A|KEGG: C19949	O=C([O-])C[C@@H]1[C@@H](C(=O)[O-])[NH2+]C[C@@H]1c1ccc(C(=O)[O-])[nH]c1=O	GC|EQ|EQU
cpd21189	Samandarine	Samandarine	C19H31NO2	305.0	Primary Database	HJCSQOSWSRPBOU-XTXNWKRWSA-N	0	1	0	null	0	10000000.0	10000000.0	1:20:18.56	1:6:6.97;1:20:-1.24;1:24:-7.76	null	null	Name: Samandarine|KEGG: C19950	C[C@@]12[C@H]3CC[C@]4(C)C[C@@H](O)C[C@H]4[C@@H]3CC[C@@H]1C[C@H]1NC[C@@H]2O1	GC|EQ
cpd21190	Samandarone	Samandarone	C19H29NO2	303.0	Primary Database	XWTQFFNBWQHSFL-ZZOJTZHCSA-N	0	1	0	null	0	10000000.0	10000000.0		1:5:6.96;1:19:-7.22;1:24:-7.91	null	null	Name: Samandarone|KEGG: C19951	C[C@@]12[C@H]3CC[C@]4(C)CC(=O)C[C@H]4[C@@H]3CC[C@@H]1C[C@H]1NC[C@@H]2O1	GC|EQ
cpd21191	HT-2 Toxin	HT-2 Toxin	C22H32O8	424.0	Primary Database	PNKLMTPXERFKEN-ZIOSACBISA-N	0	1	0	null	0	10000000.0	10000000.0	1:7:14.51;1:19:12.98	1:2:-3.93;1:6:-6.73;1:7:-3.43;1:15:-4.57;1:19:-3.63;1:27:-7.33	null	null	Name: HT-2 Toxin|KEGG: C19952	CC(=O)OC[C@]12C[C@H](OC(=O)CC(C)C)C(C)=C[C@H]1O[C@@H]1[C@H](O)[C@@H](O)[C@@]2(C)[C@@]12CO2	GC
cpd21192	Cytochalasin A	Cytochalasin A	C29H35NO5	477.0	Primary Database	ZMAODHOXRBLOQO-TZVKRXPSSA-N	0	1	0	null	0	10000000.0	10000000.0	1:8:13.07;1:13:14.25	1:10:3.50;1:13:-3.15;1:18:-6.65;1:28:-8.09	null	null	Name: (7S,13E,16R,21E)-7-Hydroxy-16-methyl-10-phenyl-24-oxa[14]cytochalasa-6(12),13,21-triene-1,20,23-trione; Cytochalasin A|KEGG: C19953	C=C1[C@@H](C)[C@H]2[C@H](Cc3ccccc3)NC(=O)[C@]23OC(=O)/C=C/C(=O)CCC[C@@H](C)C/C=C/[C@H]3[C@@H]1O	GC
cpd21193	Cytochalasin B	Cytochalasin B	C29H37NO5	479.0	Primary Database	GBOGMAARMMDZGR-TYHYBEHESA-N	0	1	0	null	0	10000000.0	10000000.0	1:8:13.11;1:13:14.16;1:28:14.94	1:10:3.50;1:13:-3.15;1:18:-6.84;1:28:-2.87	null	null	Name: Cytochalasin B; cytochalasin B; phomin|KEGG: C19954|MetaCyc: CPD-20745	C=C1[C@@H](C)[C@H]2[C@H](Cc3ccccc3)NC(=O)[C@]23OC(=O)/C=C/[C@H](O)CCC[C@@H](C)C/C=C/[C@H]3[C@@H]1O	GC
cpd21194	Phomopsin A	Phomopsin A	C36H44ClN6O12	788.0	Primary Database	FAFRRYBYQKPKSY-AJSRVUJESA-M	-1	1	0	null	0	10000000.0	10000000.0	1:12:11.18;1:15:10.42;1:17:8.62;1:39:9.69;1:45:12.06;1:50:1.98;1:53:4.78	1:17:-5.67;1:22:7.59	null	null	Name: Phomopsin A|KEGG: C19955	C=C(C)[C@@H]1NC(=O)[C@@H]([NH2+]C)[C@@H](O)c2cc(Cl)c(O)c(c2)O[C@](C)(CC)[C@@H](C(=O)N2CC=C[C@H]2C(=O)N/C(C(=O)N/C(=C/C(=O)[O-])C(=O)[O-])=C(\C)CC)NC1=O	GC
cpd21195	Neoilludin A	Neoilludin A	C15H22O6	298.0	Primary Database	ICXBWQYPMZJOAM-OMRNGCIESA-N	0	1	0	null	0	-167.02	4.18	1:14:13.89;1:15:12.63;1:17:13.40;1:19:15.22;1:21:14.39	1:10:-9.00;1:14:-3.34;1:15:-3.79;1:17:-3.35;1:19:-2.83;1:21:-3.31	null	null	Name: Neoilludin A|KEGG: C19956	C[C@]1(CO)[C@H](O)C2=C(C(=O)[C@](C)(O)C3(CC3)[C@@]2(C)O)[C@@H]1O	GC|EQ
cpd21196	Fasciculol E	Fasciculol E	C39H65NO11	723.0	Primary Database	XCIUFBDNARZOSJ-HNHLWXLESA-N	0	1	0	null	0	-360.59	9.64	1:22:14.20;1:29:15.45;1:31:12.42;1:43:18.10;1:47:13.65;1:51:14.78	1:22:-3.18;1:29:-2.99;1:32:2.03;1:40:-0.27;1:43:-1.47;1:47:-3.23;1:51:-3.09	null	null	Name: Fasciculol E|KEGG: C19957	COC(=O)CNC(=O)CC(C)(O)CC(=O)O[C@H]1[C@H](O)C[C@]2(C)C3=C(CCC2C1(C)C)[C@]1(C)CC[C@H](C(CO)CC[C@@H](O)C(C)(C)O)[C@@]1(C)[C@@H](O)C3	GC|EQ
cpd21197	Fasciculol F	Fasciculol F	C39H65NO11	723.0	Primary Database	YKNPFZYHSXIFMX-HNHLWXLESA-N	0	1	0	null	0	-360.59	9.64	1:18:13.48;1:28:18.10;1:32:14.03;1:36:15.44;1:43:12.13;1:48:14.74	1:18:-3.35;1:25:-0.27;1:28:-1.47;1:32:-3.23;1:36:-3.09;1:48:-2.99;1:50:2.03	null	null	Name: Fasciculol F|KEGG: C19958	COC(=O)CNC(=O)CC(C)(O)CC(=O)O[C@@H]1C[C@]2(C)C3=C(CCC2C(C)(C)[C@H]1O)[C@]1(C)CC[C@H](C(CO)CC[C@@H](O)C(C)(C)O)[C@@]1(C)[C@@H](O)C3	GC|EQ
cpd21198	Orellanine	Orellanine	C10H6N2O6	252.0	Primary Database	JEWWXPOUSBVQKG-UHFFFAOYSA-L	-2	1	0	null	0	10000000.0	10000000.0	1:15:6.69;1:16:12.85;1:17:5.42;1:18:9.24	1:7:-0.21;1:14:-1.03;1:15:-6.49;1:16:-6.20;1:17:-6.20;1:18:-6.49	null	null	Name: Orellanine|KEGG: C19959	[O-]c1cc[n+]([O-])c(-c2c([O-])c(O)cc[n+]2[O-])c1O	GC
