id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn44172			(1) cpd00017[0] + (1) cpd26937[0] <=> (1) cpd00019[0] + (1) cpd27500[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd26937:0:"Demethylmenaquinols";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd27500:0:"Menaquinols"	0	(1) cpd00017[0] + (1) cpd26937[0] <=> (1) cpd00019[0] + (1) cpd00067[0] + (1) cpd27500[0]	(1) S-Adenosyl-L-methionine[0] + (1) Demethylmenaquinols[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) Menaquinols[0]	?	null	null	MetaCyc: RXN-11046	null	10000000.0	10000000.0	cpd00017;cpd00019;cpd00067;cpd26937;cpd27500	OK	0	null	GCP|EQP	Primary Database
rxn44173			(1) cpd00007[0] + (1) cpd25037[0] + (2) cpd28082[0] <=> (2) cpd00001[0] + (1) cpd24371[0] + (2) cpd27757[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd25037:0:"1-(9Z,12Z,15Z-octadecatrienoyl)-2-hexadecanoyl-sn-glycero-3-phospho-(1'-sn-glycerol)";-2:cpd28082:0:"Reduced-ferredoxins";2:cpd00001:0:"H2O";1:cpd24371:0:"1-(9Z,12Z,15Z-octadecatrienoyl)-2-(3E-hexadecenoyl)-sn-glycero-3-phospho-(1'-sn-glycerol)";2:cpd27757:0:"Oxidized-ferredoxins"	0	(1) cpd00007[0] + (2) cpd00067[0] + (1) cpd25037[0] + (2) cpd28082[0] <=> (2) cpd00001[0] + (1) cpd24371[0] + (2) cpd27757[0]	(1) O2[0] + (2) H+[0] + (1) 1-(9Z,12Z,15Z-octadecatrienoyl)-2-hexadecanoyl-sn-glycero-3-phospho-(1'-sn-glycerol)[0] + (2) Reduced-ferredoxins[0] <=> (2) H2O[0] + (1) 1-(9Z,12Z,15Z-octadecatrienoyl)-2-(3E-hexadecenoyl)-sn-glycero-3-phospho-(1'-sn-glycerol)[0] + (2) Oxidized-ferredoxins[0]	?	null	MetaCyc: Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY-762 (phospholipid desaturation); Phospholipid-Biosynthesis (Phospholipid Biosynthesis)	MetaCyc: RXN-8319	null	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd24371;cpd25037;cpd27757;cpd28082	OK	0	null	GCP|EQP	Primary Database
rxn44174			(1) cpd00002[0] + (1) cpd00010[0] + (1) cpd05274[1] <=> (1) cpd00012[0] + (1) cpd00018[0] + (1) cpd22622[0]	-1:cpd00002:0:"ATP";-1:cpd00010:0:"CoA";-1:cpd00067:1:"H+";-1:cpd05274:1:"Palmitoleic acid";1:cpd00012:0:"PPi";1:cpd00018:0:"AMP";2:cpd00067:0:"H+";1:cpd22622:0:"16:1-delta9-CoA"	1	(1) cpd00002[0] + (1) cpd00010[0] + (1) cpd00067[1] + (1) cpd05274[1] => (1) cpd00012[0] + (1) cpd00018[0] + (2) cpd00067[0] + (1) cpd22622[0]	(1) ATP[0] + (1) CoA[0] + (1) H+[1] + (1) Palmitoleic acid[1] => (1) PPi[0] + (1) AMP[0] + (2) H+[0] + (1) 16:1-delta9-CoA[0]	>	null	null	MetaCyc: RXN0-7248	null	-2.62	0.35	cpd00002;cpd00010;cpd00012;cpd00018;cpd00067;cpd05274;cpd22622	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn44175			(1) cpd00007[0] + (1) cpd27830[0] + (2) cpd28082[0] <=> (2) cpd00001[0] + (2) cpd27757[0] + (1) cpd36971[0]	-1:cpd00007:0:"O2";-1:cpd27830:0:"Palmitoleoyl-ACPs";-2:cpd28082:0:"Reduced-ferredoxins";2:cpd00001:0:"H2O";2:cpd27757:0:"Oxidized-ferredoxins";1:cpd36971:0:"4Z-9Z-Hexadec-4-9-dienoyl-acp"	0	(1) cpd00007[0] + (1) cpd27830[0] + (2) cpd28082[0] <=> (2) cpd00001[0] + (2) cpd27757[0] + (1) cpd36971[0]	(1) O2[0] + (1) Palmitoleoyl-ACPs[0] + (2) Reduced-ferredoxins[0] <=> (2) H2O[0] + (2) Oxidized-ferredoxins[0] + (1) 4Z-9Z-Hexadec-4-9-dienoyl-acp[0]	?	null	null	MetaCyc: RXN-17168	null	10000000.0	10000000.0	cpd00001;cpd00007;cpd27757;cpd27830;cpd28082;cpd36971	CI:2	0	null	HB|GCP|EQP	Primary Database
rxn44176			(1) cpd00017[0] + (1) cpd35014[0] <=> (1) cpd00019[0] + (1) cpd32775[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd35014:0:"3',4',5'-trimethylmyricetin";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd32775:0:"7,3',4',5'-tetramethylmyricetin"	0	(1) cpd00017[0] + (1) cpd35014[0] <=> (1) cpd00019[0] + (1) cpd32775[0]	(1) S-Adenosyl-L-methionine[0] + (1) 3',4',5'-trimethylmyricetin[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) 7,3',4',5'-tetramethylmyricetin[0]	=	null	MetaCyc: FLAVONOID-SYN (Flavonoid Biosynthesis); FLAVONOL-SYN (Flavonol Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-7160 (polymethylated myricetin biosynthesis (tomato)); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-13916	null	-3.53	6.57	cpd00017;cpd00019;cpd32775;cpd35014	OK	0	null	GCC|HB|EQC	Primary Database
rxn44177			(1) cpd00007[0] + (1) cpd24373[0] + (2) cpd28082[0] <=> (2) cpd00001[0] + (1) cpd25028[0] + (2) cpd27757[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd24373:0:"1-(9Z-octadecenoyl)-2-(7Z-hexadecenoyl)-3-O-beta-D-galactosyl-sn-glycerol,";-2:cpd28082:0:"Reduced-ferredoxins";2:cpd00001:0:"H2O";1:cpd25028:0:"1-(9Z-octadecenoyl)-2-(7Z,10Z-hexadecadienoyl)-3-O-beta-D-galactosyl-sn-glycerol";2:cpd27757:0:"Oxidized-ferredoxins"	0	(1) cpd00007[0] + (2) cpd00067[0] + (1) cpd24373[0] + (2) cpd28082[0] <=> (2) cpd00001[0] + (1) cpd25028[0] + (2) cpd27757[0]	(1) O2[0] + (2) H+[0] + (1) 1-(9Z-octadecenoyl)-2-(7Z-hexadecenoyl)-3-O-beta-D-galactosyl-sn-glycerol,[0] + (2) Reduced-ferredoxins[0] <=> (2) H2O[0] + (1) 1-(9Z-octadecenoyl)-2-(7Z,10Z-hexadecadienoyl)-3-O-beta-D-galactosyl-sn-glycerol[0] + (2) Oxidized-ferredoxins[0]	?	null	MetaCyc: Glycolipids-Biosynthesis (Glycolipid Biosynthesis); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY-782 (glycolipid desaturation)	MetaCyc: RXN-8302	null	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd24373;cpd25028;cpd27757;cpd28082	OK	0	null	GCP|EQP	Primary Database
rxn44178			(1) cpd05511[0] + (1) cpd31120[0] <=> (1) cpd04073[0] + (1) cpd24731[0]	-1:cpd05511:0:"Cyanidin 3-O-glucoside";-1:cpd31120:0:"1-O-Vanilloyl-beta-D-glucose";1:cpd00067:0:"H+";1:cpd04073:0:"Vanillate";1:cpd24731:0:"cyanidin-3,5-diglucoside"	0	(1) cpd05511[0] + (1) cpd31120[0] => (1) cpd00067[0] + (1) cpd04073[0] + (1) cpd24731[0]	(1) Cyanidin 3-O-glucoside[0] + (1) 1-O-Vanilloyl-beta-D-glucose[0] => (1) H+[0] + (1) Vanillate[0] + (1) cyanidin-3,5-diglucoside[0]	>	null	MetaCyc: ANTHOCYANIN-SYN (Anthocyanin Biosynthesis); FLAVONOID-SYN (Flavonoid Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-7256 (cyanidin diglucoside biosynthesis (acyl-glucose dependent)); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-13970	null	-19.29	2.26	cpd00067;cpd04073;cpd05511;cpd24731;cpd31120	OK	0	null	HB|GCP|EQC|EQU	Primary Database
rxn44179			(1) cpd00001[0] + (1) cpd35967[0] <=> (1) cpd00014[0] + (1) cpd35446[0]	-1:cpd00001:0:"H2O";-1:cpd35967:0:"UDP-N-acetyl-tunicaminyl-uracil";1:cpd00014:0:"UDP";1:cpd35446:0:"N-acetyl-tunicaminyl-uracil"	0	(1) cpd00001[0] + (1) cpd35967[0] <=> (1) cpd00014[0] + (1) cpd35446[0]	(1) H2O[0] + (1) UDP-N-acetyl-tunicaminyl-uracil[0] <=> (1) UDP[0] + (1) N-acetyl-tunicaminyl-uracil[0]	=	null	MetaCyc: Antibiotic-Biosynthesis (Antibiotic Biosynthesis); PWY-7821 (tunicamycin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-18071	3.6.1.M1	-5.86	0.38	cpd00001;cpd00014;cpd35446;cpd35967	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn44180			(1) cpd00007[0] + (1) cpd06934[0] + (1) cpd21035[0] <=> (1) cpd00001[0] + (1) cpd11630[0] + (1) cpd19040[0]	-1:cpd00007:0:"O2";-1:cpd06934:0:"Galangin";-1:cpd21035:0:"Reduced flavin";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd11630:0:"Flavin";1:cpd19040:0:"Kaempferol"	0	(1) cpd00007[0] + (1) cpd06934[0] + (1) cpd21035[0] <=> (1) cpd00001[0] + (1) cpd00067[0] + (1) cpd11630[0] + (1) cpd19040[0]	(1) O2[0] + (1) Galangin[0] + (1) Reduced flavin[0] <=> (1) H2O[0] + (1) H+[0] + (1) Flavin[0] + (1) Kaempferol[0]	?	null	null	MetaCyc: RXN66-595	null	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd06934;cpd11630;cpd19040;cpd21035	OK	0	null	HB|GCP|EQP	Primary Database
rxn44181			(1) cpd00017[0] + (1) cpd34819[0] <=> (1) cpd00019[0] + (1) cpd34176[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd34819:0:"3-O-acetyl-4'-O-demethylpapaveroxine";1:cpd00019:0:"S-Adenosyl-homocysteine";2:cpd00067:0:"H+";1:cpd34176:0:"3-O-aceylpapaveroxine"	0	(1) cpd00017[0] + (1) cpd34819[0] => (1) cpd00019[0] + (2) cpd00067[0] + (1) cpd34176[0]	(1) S-Adenosyl-L-methionine[0] + (1) 3-O-acetyl-4'-O-demethylpapaveroxine[0] => (1) S-Adenosyl-homocysteine[0] + (2) H+[0] + (1) 3-O-aceylpapaveroxine[0]	>	null	MetaCyc: ALKALOIDS-SYN (Alkaloid Biosynthesis); N-CONTAINING-SECONDARY-CMPD-SYN (Nitrogen-Containing Secondary Compound Biosynthesis); PWY-7138 (noscapine biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-13810	2.1.1.gs	-13.89	7.22	cpd00017;cpd00019;cpd00067;cpd34176;cpd34819	OK	0	null	GCC|HB|EQP	Primary Database
rxn44182			(1) cpd00002[0] + (1) cpd24430[0] <=> (1) cpd00008[0] + (1) cpd33165[0]	-1:cpd00002:0:"ATP";-1:cpd24430:0:"3-dehydro-L-threonate";1:cpd00008:0:"ADP";1:cpd00067:0:"H+";1:cpd33165:0:"(2R)-2-hydroxy-3-oxo-4-(phosphonatooxy)butanoate"	0	(1) cpd00002[0] + (1) cpd24430[0] <=> (1) cpd00008[0] + (1) cpd00067[0] + (1) cpd33165[0]	(1) ATP[0] + (1) 3-dehydro-L-threonate[0] <=> (1) ADP[0] + (1) H+[0] + (1) (2R)-2-hydroxy-3-oxo-4-(phosphonatooxy)butanoate[0]	=	null	MetaCyc: CARBOXYLATES-DEG (Carboxylate Degradation); Degradation (Degradation/Utilization/Assimilation); PWY-7873 (D-erythronate degradation II)	MetaCyc: RXN-18594	2.7.1.217	-3.47	0.39	cpd00002;cpd00008;cpd00067;cpd24430;cpd33165	OK	0	null	GCC|EQC|EQU	Primary Database
rxn44183			(1) cpd33884[0] <=> (1) cpd25487[0] + (1) cpd26628[0]	-1:cpd00067:0:"H+";-1:cpd33884:0:"indol-3-ylmethylisothiocyanate-L-cysteine";1:cpd25487:0:"3-aminomethylindole";1:cpd26628:0:"2-thioxo1,3-thiazolidine-4-carboxylate"	0	(1) cpd00067[0] + (1) cpd33884[0] <=> (1) cpd25487[0] + (1) cpd26628[0]	(1) H+[0] + (1) indol-3-ylmethylisothiocyanate-L-cysteine[0] <=> (1) 3-aminomethylindole[0] + (1) 2-thioxo1,3-thiazolidine-4-carboxylate[0]	?	null	MetaCyc: Activation (Activation); Activation-Inactivation-Interconversion (Activation/Inactivation/Interconversion); Degradation (Degradation/Utilization/Assimilation); GLUCOSINOLATE-DEG (Glucosinolate Activation); N-CONTAINING-GLUCOSIDE-DEG (Nitrogen Containing Glucoside Degradation); N-CONTAINING-SECONDARY-CMPD-DEG (Nitrogen Containing Secondary Compound Degradation); PWYQT-4477 (indole glucosinolate activation (intact plant cell)); SECONDARY-METABOLITE-DEGRADATION (Secondary Metabolite Degradation)	MetaCyc: RXNQT-4364	null	10000000.0	10000000.0	cpd00067;cpd25487;cpd26628;cpd33884	OK	0	null	HB|GCP|EQP	Primary Database
rxn44184			(1) cpd00022[0] + (1) cpd35781[0] <=> (1) cpd00010[0] + (1) cpd32253[0]	-1:cpd00022:0:"Acetyl-CoA";-1:cpd35781:0:"(7Z)-hexadec-7-enoyl-CoA";1:cpd00010:0:"CoA";1:cpd32253:0:"3-oxo-(9Z)-octadecenoyl-CoA"	0	(1) cpd00022[0] + (1) cpd35781[0] <=> (1) cpd00010[0] + (1) cpd32253[0]	(1) Acetyl-CoA[0] + (1) (7Z)-hexadec-7-enoyl-CoA[0] <=> (1) CoA[0] + (1) 3-oxo-(9Z)-octadecenoyl-CoA[0]	=	null	null	MetaCyc: RXN-17778	null	7.19	0.32	cpd00010;cpd00022;cpd32253;cpd35781	OK	0	null	GCC|EQC|EQU	Primary Database
rxn44185			(2) cpd00017[0] + (1) cpd00954[0] + (2) cpd02679[0] + (1) cpd26978[0] + (2) cpd27392[0] <=> (2) cpd00060[0] + (2) cpd03091[0] + (2) cpd03523[0] + (1) cpd22290[0] + (2) cpd27307[0] + (1) cpd34981[0]	-2:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd00954:0:"6-hydroxymethyl dihydropterin";-2:cpd02679:0:"5,10-Methylenetetrahydromethanopterin";-1:cpd26978:0:"Donor-H2";-2:cpd27392:0:"Lact-Coa";2:cpd00060:0:"L-Methionine";2:cpd03091:0:"5'-Deoxyadenosine";2:cpd03523:0:"7,8-Dihydromethanopterin";1:cpd22290:0:"Acceptor";2:cpd27307:0:"Inactive-lactyl-Coa-dehydratases";1:cpd34981:0:"2-amino-6-[1-hydroxyethyl]-7-methyl-7,8-dihydropterin"	0	(2) cpd00017[0] + (1) cpd00954[0] + (2) cpd02679[0] + (1) cpd26978[0] + (2) cpd27392[0] <=> (2) cpd00060[0] + (2) cpd03091[0] + (2) cpd03523[0] + (1) cpd22290[0] + (2) cpd27307[0] + (1) cpd34981[0]	(2) S-Adenosyl-L-methionine[0] + (1) 6-hydroxymethyl dihydropterin[0] + (2) 5,10-Methylenetetrahydromethanopterin[0] + (1) Donor-H2[0] + (2) Lact-Coa[0] <=> (2) L-Methionine[0] + (2) 5'-Deoxyadenosine[0] + (2) 7,8-Dihydromethanopterin[0] + (1) Acceptor[0] + (2) Inactive-lactyl-Coa-dehydratases[0] + (1) 2-amino-6-[1-hydroxyethyl]-7-methyl-7,8-dihydropterin[0]	?	null	MetaCyc: Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); PWY-6148 (tetrahydromethanopterin biosynthesis)	MetaCyc: RXN-15732	null	10000000.0	10000000.0	cpd00017;cpd00060;cpd00954;cpd02679;cpd03091;cpd03523;cpd22290;cpd26978;cpd27307;cpd27392;cpd34981	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn44186			(1) cpd35966[0] <=> (2) cpd00001[0] + (1) cpd09172[0]	-1:cpd35966:0:"6-[3-hydroxy-2-(3,5,7-trioxononanoyl)phenyl]-3,5-dioxohexanoate";2:cpd00001:0:"H2O";1:cpd09172:0:"12-Deoxyaklanonic acid"	0	(1) cpd35966[0] => (2) cpd00001[0] + (1) cpd09172[0]	(1) 6-[3-hydroxy-2-(3,5,7-trioxononanoyl)phenyl]-3,5-dioxohexanoate[0] => (2) H2O[0] + (1) 12-Deoxyaklanonic acid[0]	>	null	MetaCyc: Antibiotic-Biosynthesis (Antibiotic Biosynthesis); PWY-7352 (daunorubicin biosynthesis); PWY-7354 (aclacinomycin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-17998	null	-61.85	3.54	cpd00001;cpd09172;cpd35966	OK	0	null	GCC|EQC|EQU	Primary Database
rxn44187			(1) cpd00007[0] + (1) cpd23138[0] + (1) cpd26978[0] <=> (1) cpd00001[0] + (1) cpd22290[0] + (1) cpd23139[0]	-1:cpd00007:0:"O2";-1:cpd23138:0:"holyrine A";-1:cpd26978:0:"Donor-H2";1:cpd00001:0:"H2O";1:cpd22290:0:"Acceptor";1:cpd23139:0:"holyrine B"	0	(1) cpd00007[0] + (1) cpd23138[0] + (1) cpd26978[0] <=> (1) cpd00001[0] + (1) cpd22290[0] + (1) cpd23139[0]	(1) O2[0] + (1) holyrine A[0] + (1) Donor-H2[0] <=> (1) H2O[0] + (1) Acceptor[0] + (1) holyrine B[0]	?	null	MetaCyc: Antibiotic-Biosynthesis (Antibiotic Biosynthesis); PWY-6346 (staurosporine biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-10932	null	10000000.0	10000000.0	cpd00001;cpd00007;cpd22290;cpd23138;cpd23139;cpd26978	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn44188			(1) cpd00006[0] + (1) cpd10408[0] <=> (1) cpd00005[0] + (1) cpd24683[0]	-1:cpd00006:0:"NADP";-1:cpd10408:0:"Isobutyl alcohol";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd24683:0:"isobutanal"	0	(1) cpd00006[0] + (1) cpd10408[0] <=> (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd24683[0]	(1) NADP[0] + (1) Isobutyl alcohol[0] <=> (1) NADPH[0] + (1) H+[0] + (1) isobutanal[0]	=	null	null	MetaCyc: RXN0-7119	null	4.89	0.25	cpd00005;cpd00006;cpd00067;cpd10408;cpd24683	OK	0	null	GCC|EQC|EQU	Primary Database
rxn44190			(1) cpd00004[0] + (1) cpd00007[0] + (1) cpd16336[0] <=> (1) cpd00001[0] + (1) cpd00003[0] + (1) cpd34445[0]	-1:cpd00004:0:"NADH";-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd16336:0:"Isoprene";1:cpd00001:0:"H2O";1:cpd00003:0:"NAD";1:cpd34445:0:"(3R)-3,4-epoxy-3-methylbut-1-ene"	0	(1) cpd00004[0] + (1) cpd00007[0] + (1) cpd00067[0] + (1) cpd16336[0] => (1) cpd00001[0] + (1) cpd00003[0] + (1) cpd34445[0]	(1) NADH[0] + (1) O2[0] + (1) H+[0] + (1) Isoprene[0] => (1) H2O[0] + (1) NAD[0] + (1) (3R)-3,4-epoxy-3-methylbut-1-ene[0]	>	null	MetaCyc: Alkene-Degradation (Alkene Degradation); Carbohydrates-Degradation (Carbohydrate Degradation); Degradation (Degradation/Utilization/Assimilation); PWY-7777 (isoprene degradation)	MetaCyc: RXN-17591	null	-99.07	1.14	cpd00001;cpd00003;cpd00004;cpd00007;cpd00067;cpd16336;cpd34445	OK	0	null	GCC|EQC|EQU	Primary Database
rxn44191	cis-delta17-3-oxo-C36:1-[acyl-carrier protein] synthase	cis-delta17-3-oxo-C36:1-[acyl-carrier protein] synthase	(1) cpd11492[0] + (1) cpd28450[0] <=> (1) cpd00011[0] + (1) cpd11493[0] + (1) cpd28452[0]	-1:cpd11492:0:"Malonyl-acyl-carrierprotein-";-1:cpd28450:0:"a cis-delta15-C34:1-[acp]";1:cpd00011:0:"CO2";1:cpd11493:0:"ACP";1:cpd28452:0:"a cis-delta17-3-oxo-C36:1-[acp]"	0	(1) cpd11492[0] + (1) cpd28450[0] <=> (1) cpd00011[0] + (1) cpd11493[0] + (1) cpd28452[0]	(1) Malonyl-acyl-carrierprotein-[0] + (1) a cis-delta15-C34:1-[acp][0] <=> (1) CO2[0] + (1) ACP[0] + (1) a cis-delta17-3-oxo-C36:1-[acp][0]	?	null	MetaCyc: Fatty-acid-biosynthesis (Fatty Acid Biosynthesis); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY-6113 (superpathway of mycolate biosynthesis); PWYG-321 (mycolate biosynthesis)	MetaCyc: RXN1G-840	null	10000000.0	10000000.0	cpd00011;cpd11492;cpd11493;cpd28450;cpd28452	OK	0	null	HB|GCP|EQP	Primary Database
rxn44192			(1) cpd00001[0] + (1) cpd35295[0] <=> (1) cpd32700[0]	-1:cpd00001:0:"H2O";-1:cpd35295:0:"1-(4-methoxyphenyl)-N-methyl-N-[(3-methyloxetan-3-yl)methyl]methanamine";1:cpd32700:0:"2-{[(4-methoxybenzyl)(methyl)amino]methyl}-2-methylpropane-1,3-diol"	0	(1) cpd00001[0] + (1) cpd35295[0] <= (1) cpd32700[0]	(1) H2O[0] + (1) 1-(4-methoxyphenyl)-N-methyl-N-[(3-methyloxetan-3-yl)methyl]methanamine[0] <= (1) 2-{[(4-methoxybenzyl)(methyl)amino]methyl}-2-methylpropane-1,3-diol[0]	<	null	null	MetaCyc: RXN-19352	null	7.12	2.55	cpd00001;cpd32700;cpd35295	OK	0	null	GCC|EQP	Primary Database
rxn44193			(1) cpd19245[0] + (1) cpd35508[0] <=> (1) cpd00091[0] + (1) cpd31232[0]	-1:cpd19245:0:"di-trans,poly-cis-Undecaprenyl phosphate";-1:cpd35508:0:"UDP-GalNAc";1:cpd00091:0:"UMP";1:cpd31232:0:"N-Acetyl-alpha-D-galactosaminyl-diphospho-ditrans,octacis-undecaprenol"	0	(1) cpd19245[0] + (1) cpd35508[0] <=> (1) cpd00091[0] + (1) cpd31232[0]	(1) di-trans,poly-cis-Undecaprenyl phosphate[0] + (1) UDP-GalNAc[0] <=> (1) UMP[0] + (1) N-Acetyl-alpha-D-galactosaminyl-diphospho-ditrans,octacis-undecaprenol[0]	=	null	MetaCyc: Cell-Structure-Biosynthesis (Cell Structure Biosynthesis); Cell-Wall-Biosynthesis (Cell Wall Biosynthesis); PWY-7820 (teichuronic acid biosynthesis (<i>B. subtilis</i> 168))	MetaCyc: RXN-14571	2.7.8.40	0.95	0.84	cpd00091;cpd19245;cpd31232;cpd35508	OK	0	null	GCC|EQC|EQU	Primary Database
rxn44194			(1) cpd36829[0] <=> (1) cpd00001[0] + (1) cpd37002[0]	-1:cpd36829:0:"Proteins-with-N-Terminal-L-Glutamate";1:cpd00001:0:"H2O";1:cpd37002:0:"Protein-N-terminal-5-oxo-prolines"	0	(1) cpd36829[0] <=> (1) cpd00001[0] + (1) cpd37002[0]	(1) Proteins-with-N-Terminal-L-Glutamate[0] <=> (1) H2O[0] + (1) Protein-N-terminal-5-oxo-prolines[0]	?	null	MetaCyc: Macromolecule-Modification (Macromolecule Modification); PWY-7942 (5-oxo-L-proline metabolism); Protein-Modification (Protein Modification)	MetaCyc: RXN-19146	null	10000000.0	10000000.0	cpd00001;cpd36829;cpd37002	OK	0	null	GCP|EQP	Primary Database
rxn44195	L-glutamate---aniline ligase	L-glutamate---aniline ligase	(1) cpd00002[0] + (1) cpd00023[0] + (1) cpd00245[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd34653[0]	-1:cpd00002:0:"ATP";-1:cpd00023:0:"L-Glutamate";-1:cpd00245:0:"Aniline";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd34653:0:"N-glutamylanilide"	0	(1) cpd00002[0] + (1) cpd00023[0] + (1) cpd00245[0] => (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd34653[0]	(1) ATP[0] + (1) L-Glutamate[0] + (1) Aniline[0] => (1) ADP[0] + (1) Phosphate[0] + (1) N-glutamylanilide[0]	>	null	MetaCyc: AROMATIC-COMPOUNDS-DEGRADATION (Aromatic Compound Degradation); Degradation (Degradation/Utilization/Assimilation); PWY-6533 (aniline degradation)	MetaCyc: RXN-14637|Name: L-glutamate---aniline ligase	6.3.1.18	-3.81	0.9	cpd00002;cpd00008;cpd00009;cpd00023;cpd00245;cpd34653	OK	0	null	GCC|EQC|EQU	Primary Database
rxn44196			(1) cpd00001[0] + (1) cpd12877[0] <=> (1) cpd27058[0] + (1) cpd27528[0]	-1:cpd00001:0:"H2O";-1:cpd12877:0:"1,3-Diacylglycerol";1:cpd27058:0:"Fatty-Acids";1:cpd27528:0:"Monoacylglycerols"	0	(1) cpd00001[0] + (1) cpd12877[0] <=> (1) cpd27058[0] + (1) cpd27528[0]	(1) H2O[0] + (1) 1,3-Diacylglycerol[0] <=> (1) Fatty-Acids[0] + (1) Monoacylglycerols[0]	?	null	null	MetaCyc: RXN-12433	null	10000000.0	10000000.0	cpd00001;cpd12877;cpd27058;cpd27528	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn44197	sulfadiazine export	sulfadiazine export	(1) cpd04819[0] <=> (1) cpd04819[1]	-1:cpd04819:0:"Sulfadiazine";1:cpd04819:1:"Sulfadiazine"	1	(1) cpd04819[0] <=> (1) cpd04819[1]	(1) Sulfadiazine[0] <=> (1) Sulfadiazine[1]	?	null	null	MetaCyc: TRANS-RXN-351|Name: sulfadiazine export	null	10000000.0	10000000.0	cpd04819	OK	0	null	GCP|EQC	Primary Database
rxn44198	delphinidin 3-rutinoside 7-glucosyltransferase	delphinidin 3-rutinoside 7-glucosyltransferase	(1) cpd24732[0] + (1) cpd32975[0] <=> (1) cpd00136[0] + (1) cpd33225[0]	-1:cpd24732:0:"delphinidin 3-rhamnoglucoside";-1:cpd32975:0:"1-O-4-hydroxybenzoyl-beta-D-glucose";1:cpd00067:0:"H+";1:cpd00136:0:"4-Hydroxybenzoate";1:cpd33225:0:"bisdeacylplatyconin"	0	(1) cpd24732[0] + (1) cpd32975[0] => (1) cpd00067[0] + (1) cpd00136[0] + (1) cpd33225[0]	(1) delphinidin 3-rhamnoglucoside[0] + (1) 1-O-4-hydroxybenzoyl-beta-D-glucose[0] => (1) H+[0] + (1) 4-Hydroxybenzoate[0] + (1) bisdeacylplatyconin[0]	>	null	MetaCyc: ANTHOCYANIN-SYN (Anthocyanin Biosynthesis); FLAVONOID-SYN (Flavonoid Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-7458 (violdelphin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-15351|Name: delphinidin 3-rutinoside 7-glucosyltransferase	null	-18.86	2.26	cpd00067;cpd00136;cpd24732;cpd32975;cpd33225	OK	0	null	GCP|EQC|EQU	Primary Database
