id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd23184	GlcNAc-(1->4)-MurNAc-pentapeptide-diphospho-decaprenol	GlcNAc-(1->4)-MurNAc-pentapeptide-diphospho-decaprenol	C90H144N8O28P2	1850.0	Primary Database	AQVONDPMIZLLED-SCGPKVQTSA-J	-4	1	0	null	0	-859.52	7.8	1:92:11.95;1:98:13.59;1:111:4.03;1:112:1.51;1:114:3.51;1:117:2.99;1:119:2.10	1:91:9.52	null	null	Name: GlcNAc-(1->4)-MurNAc-pentapeptide-diphospho-decaprenol; N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-decaprenol; decapreny-diphospho-GlcNAc-(1->4)-MurNAc-pentapeptide; decaprenyl-pyrophosphoryl-(N-acetylglucosamine)-N-acetylmuramyl-(pentapeptide)|AraCyc: CPD-11998|MetaCyc: CPD-11998|PoplarCyc: CPD-11998|SoyCyc: CPD-11998	CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](CO)O[C@H](OP(=O)([O-])OP(=O)([O-])OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]2O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)N[C@@H](CCC[C@@H]([NH3+])C(=O)[O-])C(=O)N[C@H](C)C(=O)N[C@H](C)C(=O)[O-])C(=O)[O-])O[C@H](CO)[C@@H](O)[C@@H]1O	GC
cpd23185	a peptidoglycan with L,D cross-links  (mycobacteria)	a peptidoglycan with L,D cross-links  (mycobacteria)	C198H307N28O87P2R3	4542.0	Primary Database		-10	1	0	null	0	-2763.64	21.77	1:267:3.55;1:278:3.81;1:281:2.85;1:283:3.10;1:285:3.32;1:287:4.18;1:290:2.50;1:292:1.67		null	null	Name: a peptidoglycan with L,D cross-links  (mycobacteria); a peptidoglycan with L,D cross-links (mycobacteria)|MetaCyc: CPD-11999	*O[C@@H]1[C@@H](CO)O[C@@H](O[C@@H]2[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](CO)O[C@@H](O[C@@H]4[C@@H](CO)O[C@@H](O*)[C@H](NC(C)=O)[C@H]4O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)N[C@@H](CCC[C@@H]([NH3+])C(=O)[O-])C(=O)N[C@H](C)C(=O)[O-])C(=O)[O-])[C@H](NC(C)=O)[C@H]3O)[C@H](NC(C)=O)[C@H]2O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)N[C@@H](CCC[C@@H]([NH3+])C(=O)N[C@H](CCC[C@H](NC(=O)CC[C@@H](NC(=O)[C@H](C)NC(=O)[C@@H](C)O[C@H]2[C@H](O[C@@H]3O[C@H](CO)[C@@H](O*)[C@H](O)[C@H]3NC(C)=O)[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](CO)O[C@@H](O[C@@H]4[C@@H](CO)O[C@H](OP(=O)([O-])OP(=O)([O-])OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]4O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)N[C@@H](CCC[C@@H]([NH3+])C(=O)[O-])C(=O)N[C@H](C)C(=O)[O-])C(=O)[O-])[C@H](NC(C)=O)[C@H]3O)[C@@H]2NC(C)=O)C(=O)[O-])C(=O)N[C@H](C)C(=O)[O-])C(=O)[O-])C(=O)N[C@H](C)C(=O)[O-])C(=O)[O-])[C@H](NC(C)=O)[C@H]1O	GC|EQ
cpd23186	a peptidoglycan with D,D cross-links  (mycobacteria)	a peptidoglycan with D,D cross-links  (mycobacteria)	C198H307N28O87P2R3	4542.0	Primary Database		-10	1	0	null	0	-2763.64	21.77	1:267:3.80;1:279:4.06;1:281:3.07;1:283:3.33;1:285:3.57;1:287:4.44;1:290:2.70;1:292:1.70		null	null	Name: a peptidoglycan with D,D cross-links  (mycobacteria); a peptidoglycan with D,D cross-links (mycobacteria)|MetaCyc: CPD-12000	*O[C@@H]1[C@@H](CO)O[C@@H](O[C@@H]2[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](CO)O[C@@H](O[C@@H]4[C@@H](CO)O[C@@H](O*)[C@H](NC(C)=O)[C@H]4O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)N[C@@H](CCC[C@@H]([NH3+])C(=O)[O-])C(=O)N[C@H](C)C(=O)[O-])C(=O)[O-])[C@H](NC(C)=O)[C@H]3O)[C@H](NC(C)=O)[C@H]2O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)N[C@@H](CCC[C@@H](NC(=O)[C@@H](C)NC(=O)[C@@H](CCC[C@@H]([NH3+])C(=O)[O-])NC(=O)CC[C@@H](NC(=O)[C@H](C)NC(=O)[C@@H](C)O[C@H]2[C@H](O[C@@H]3O[C@H](CO)[C@@H](O*)[C@H](O)[C@H]3NC(C)=O)[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](CO)O[C@@H](O[C@@H]4[C@@H](CO)O[C@H](OP(=O)([O-])OP(=O)([O-])OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]4O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)N[C@@H](CCC[C@@H]([NH3+])C(=O)[O-])C(=O)N[C@H](C)C(=O)[O-])C(=O)[O-])[C@H](NC(C)=O)[C@H]3O)[C@@H]2NC(C)=O)C(=O)[O-])C(=O)[O-])C(=O)N[C@H](C)C(=O)[O-])C(=O)[O-])[C@H](NC(C)=O)[C@H]1O	GC|EQ
cpd23187	(R,S)-2,3-butanediol	(R,S)-2,3-butanediol	C4H10O2	90.0	Primary Database	OWBTYPJTUOEWEK-ZXZARUISSA-N	0	1	0	null	0	18.8	0.33	1:4:14.22;1:6:15.68	1:4:-3.01;1:6:-3.01	null	null	Name: (R,S)-2,3-butanediol; (R,S)-2,3-butylene glycol; (R,S)-butane-2,3-diol; meso-2,3-Butanediol; meso-2,3-butanediol; meso-2,3-butylene glycol; meso-butanediol|KEGG: C20657|MaizeCyc: CPD-12004|MetaCyc: CPD-12004|PoplarCyc: CPD-12004|SoyCyc: CPD-12004	C[C@H](O)[C@@H](C)O	GC|EQ|EQU
cpd23188	dimethyl diselenide	dimethyl diselenide	C2H6Se2	188.0	Primary Database	VLXBWPOEOIIREY-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0			null	null	Name: dimethyl diselenide; dimethyldiselenide; methyl diselenide|MetaCyc: CPD-12006|PlantCyc: CPD-12006	C[Se][Se]C	GC
cpd23189	1,2-butanediol	1,2-butanediol	C4H10O2	90.0	Primary Database	BMRWNKZVCUKKSR-UHFFFAOYSA-N	0	1	0	null	0	19.74	0.26	1:5:15.80;1:6:14.27	1:5:-2.94;1:6:-3.02	null	null	Name: 1,2-butanediol; butane-1,2-diol|EcoCyc: CPD-12010|MetaCyc: CPD-12010	CCC(O)CO	GC|EQ|EQU
cpd23190	3,4-dehydroadipyl-CoA semialdehyde	3,4-dehydroadipyl-CoA semialdehyde	C27H38N7O18P3S	879.0	Primary Database	HTYJHFRYROLBDM-YINSCCIPSA-J	-4	1	0	null	0	-406.37	2.12	1:38:12.61;1:41:0.92;1:43:5.94;1:44:0.83;1:46:3.27	1:31:4.89;1:32:-7.46;1:33:-1.06;1:38:-3.87	null	null	Name: 3,4-dehydroadipyl-CoA semialdehyde; cis-3,4-dehydroadipyl-CoA semialdehyde|MetaCyc: CPD-12012	CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)C/C=C\CC=O	GC|EQ|EQU
cpd23191	6-hydroxymelatonin sulfate ester	6-hydroxymelatonin sulfate ester	C13H15N2O6S	328.0	Primary Database	QQEILXDLZRLTME-UHFFFAOYSA-M	-1	1	0	null	0	-153.77	1.93	1:14:15.02;1:15:16.24;1:19:-2.04	1:16:-1.39;1:20:-4.92	null	null	Name: 6-hydroxymelatonin sulfate ester; 6-hydroxymelatoninsulfate; 6-sulfatoxymelatonin; 6-sulphatoxymelatonin; acetamide, N-(2-(5-methoxy-6-(sulfooxy)-1H-indol-3-yl)ethyl)-|MetaCyc: CPD-12015	COc1cc2c(CCNC(C)=O)c[nH]c2cc1OS(=O)(=O)[O-]	GC|EQ
cpd23192	N-acetyl-5-hydroxytryptamine glucuronide	N-acetyl-5-hydroxytryptamine glucuronide	C18H21N2O8	394.0	Primary Database	DRKQFNYKSNWOTC-RNGZQALNSA-M	-1	1	0	null	0	-216.14	2.27	1:16:19.84;1:19:15.55;1:20:16.49;1:22:14.69;1:23:13.27;1:24:12.22;1:26:3.32	1:21:-1.57;1:22:-3.69;1:23:-3.73;1:24:-3.95	null	null	Name: N-acetyl-5-hydroxytryptamine glucuronide; N-acetyl-serotonin glucuronide|MetaCyc: CPD-12016	CC(=O)NCCc1c[nH]c2ccc(O[C@@H]3O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]3O)cc12	GC
cpd23193	N-acetyl-5-hydroxytryptamine sulfate	N-acetyl-5-hydroxytryptamine sulfate	C12H13N2O5S	298.0	Primary Database	UCAJZNVFRVLULS-UHFFFAOYSA-M	-1	1	0	null	0	-128.94	1.82	1:13:15.13;1:14:16.27;1:18:-1.95	1:15:-1.33	null	null	Name: N-acetyl-5-hydroxytryptamine sulfate; N-acetyl-serotonin sulfate|MetaCyc: CPD-12017	CC(=O)NCCc1c[nH]c2ccc(OS(=O)(=O)[O-])cc12	GC|EQ
cpd23194	5-methoxyindoleacetaldehyde	5-methoxyindoleacetaldehyde	C11H11NO2	189.0	Primary Database	XVHHCGDXCDKKLH-UHFFFAOYSA-N	0	1	0	null	0	84.89	1.3	1:4:14.69;1:12:17.21	1:13:-7.05;1:14:-4.83	null	null	Name: 5-methoxyindoleacetaldehyde|MetaCyc: CPD-12019	COc1ccc2[nH]cc(CC=O)c2c1	GC|EQ|EQU
cpd23195	1H-indole-3-ethanol, 5-methoxy-	1H-indole-3-ethanol, 5-methoxy-	C11H13NO2	191.0	Primary Database	QLWKTGDEPLRFAT-UHFFFAOYSA-N	0	1	0	null	0	95.26	1.32	1:12:17.66;1:13:15.83	1:13:-2.43;1:14:-4.83	null	null	Name: 1H-indole-3-ethanol, 5-methoxy-; 5-methoxy-1H-indole-3-ethanol; 5-methoxyindole-3-ethanol; 5-methoxytryptophol; indole-3-ethanol, 5-methoxy-; methoxytryptophol|MetaCyc: CPD-12021	COc1ccc2[nH]cc(CCO)c2c1	GC|EQ|EQU
cpd23196	AMK	AMK	C12H16N2O3	236.0	Primary Database	RJQIZOKNUKRKTP-UHFFFAOYSA-N	0	1	0	null	0	82.53	1.23	1:5:16.10;1:14:15.36	1:13:3.19;1:15:-1.55;1:16:-9.63;1:17:-6.48	null	null	Name: AMK; N(gamma)-acetyl-5-methoxykynurenamine; N-[3-(2-amino-5-methoxyphenyl]-3-oxopropyl]acetamide; N-acetyl-5-methoxykynuramine; N-acetyl-5-methoxykynurenamine; acetamide, N-(3-(2-amino-5-methoxyphenyl)-3-oxopropyl)-|MetaCyc: CPD-12023	COc1ccc(N)c(C(=O)CCNC(C)=O)c1	GC|EQ|EQU
cpd23197	GlcNAc-(1->4)-MurNAc(oyl-L-Ala-gamma-D-Glu-L-Lys-D-Ala)-diphosphoundecaprenol	GlcNAc-(1->4)-MurNAc(oyl-L-Ala-gamma-D-Glu-L-Lys-D-Ala)-diphosphoundecaprenol	C91H148N7O25P2	1803.0	Primary Database	DUBDBTMGOKVITM-VAWDPZMASA-K	-3	1	0	null	0	700.32	8.11	1:93:11.66;1:95:12.13;1:97:12.60;1:104:4.00;1:112:3.48;1:113:2.95;1:116:1.72	1:92:10.19	null	null	Name: GlcNAc-(1->4)-MurNAc(oyl-L-Ala-gamma-D-Glu-L-Lys-D-Ala)-diphosphoundecaprenol; N-acetyl-muramoyl-(tetrapeptide)-N-acetylglucosamine-diphosphoundecaprenol; N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-diphosphoundecaprenyl-N-acetylglucosamine; undecaprenyl-pyrophosphoryl-MurNAc-(tetrapeptide)-N-acetylglucosamine|MetaCyc: CPD-12027	CC(=O)N[C@H]1[C@@H](O[C@@H]2[C@@H](CO)O[C@H](OP(=O)([O-])OP(=O)([O-])OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]2O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)[O-])C(=O)N[C@@H](CCCC[NH3+])C(=O)N[C@H](C)C(=O)[O-])O[C@H](CO)[C@@H](O)[C@@H]1O	GC|EQ|EQU
cpd23198	Rha-GlcNAc-P-P-C50	Rha-GlcNAc-P-P-C50	C64H105NO16P2	1207.0	Primary Database	LTCQFZLIKIMFIG-DRJIPIRHSA-L	-2	1	0	null	0	-459.75	5.96	1:65:11.95;1:66:14.99;1:68:13.58;1:69:14.41;1:70:13.08;1:71:12.48;1:73:3.17;1:75:1.73	1:66:-2.98;1:68:-3.61;1:69:-3.53;1:70:-3.68;1:71:-3.95	null	null	Name: Rha-GlcNAc-P-P-C50; alpha-L-Rhap-(1->3)-alpha-D-GlcNAc-P-P-C50; alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octacis-decaprenol; decaprenyl N-acetyl-glucosaminyl-N-rhamnosyl pyrophosphate; glycolipid 2; rhamnosyl-N-acetyl-glucosaminyl-decaprenyl diphosphate|MetaCyc: CPD-12028	CC(=O)N[C@H]1[C@@H](OP(=O)([O-])OP(=O)([O-])OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CCC=C(C)C)O[C@H](CO)[C@@H](O)[C@@H]1O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O	GC
cpd23199	beta-D-Galf-Rha-GlcNAc-P-P-C50	beta-D-Galf-Rha-GlcNAc-P-P-C50	C70H115NO21P2	1369.0	Primary Database	CIWORBPAKLZHPO-GGMIFMEYSA-L	-2	1	0	null	0	488.89	6.51	1:71:11.78;1:76:13.25;1:77:13.75;1:78:14.26;1:79:12.24;1:80:12.66;1:82:3.17;1:84:1.73	1:76:-3.53;1:77:-3.68;1:78:-3.69;1:79:-3.95;1:80:-3.95	null	null	Name: beta-D-Galf-Rha-GlcNAc-P-P-C50; beta-D-galactofuranosyl-(1->4)-alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octacis-decaprenol; galactofuranosyl-rhamnosyl-N-acetyl-glucosaminyl-decaprenyl diphosphate|MetaCyc: CPD-12029	CC(=O)N[C@H]1[C@@H](OP(=O)([O-])OP(=O)([O-])OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CCC=C(C)C)O[C@H](CO)[C@@H](O)[C@@H]1O[C@@H]1O[C@@H](C)[C@H](O[C@@H]2O[C@@H]([C@H](O)CO)[C@H](O)[C@H]2O)[C@@H](O)[C@H]1O	GC|EQ|EQU
cpd23200	beta-D-Galf-(1->5)-beta-D-Galf-Rha-GlcNAc-P-P-C50	beta-D-Galf-(1->5)-beta-D-Galf-Rha-GlcNAc-P-P-C50	C76H125NO26P2	1531.0	Primary Database	RUVOVZNNKIXXAL-ZVNAIUDSSA-L	-2	1	0	null	0	-776.23	7.71	1:77:11.69;1:85:14.21;1:86:13.64;1:87:12.12;1:88:12.46;1:89:12.86;1:91:3.17;1:93:1.73	1:85:-3.69;1:86:-3.69;1:87:-3.95;1:88:-3.95;1:89:-3.95	null	null	Name: beta-D-Galf-(1->5)-beta-D-Galf-Rha-GlcNAc-P-P-C50; beta-D-Galf-(1->5)-beta-D-Galf-rhamnosyl-N-acetyl-glucosaminyl-decaprenyl diphosphate; beta-D-galactofuranosyl-(1->5)-beta-D-galactofuranosyl-(1->4)-alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octacis-decaprenol|MetaCyc: CPD-12030	CC(=O)N[C@H]1[C@@H](OP(=O)([O-])OP(=O)([O-])OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CCC=C(C)C)O[C@H](CO)[C@@H](O)[C@@H]1O[C@@H]1O[C@@H](C)[C@H](O[C@@H]2O[C@@H]([C@@H](CO)O[C@@H]3O[C@@H]([C@H](O)CO)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@@H](O)[C@H]1O	GC
cpd23201	beta-D-Galf-(1->6)-beta-D-Galf-(1->5)-beta-D-Galf-Rha-GlcNAc-P-P-C50	beta-D-Galf-(1->6)-beta-D-Galf-(1->5)-beta-D-Galf-Rha-GlcNAc-P-P-C50	C82H135NO31P2	1693.0	Primary Database	LPTDBNUBCLDANU-QVJGQXIASA-L	-2	1	0	null	0	364.25	6.94	1:83:11.63;1:94:13.00;1:95:13.94;1:96:12.33;1:97:12.03;1:98:12.62;1:100:3.17;1:102:1.73	1:94:-3.69;1:95:-3.95;1:96:-3.95;1:97:-3.95;1:98:-3.95	null	null	Name: beta-D-Galf-(1->6)-beta-D-Galf-(1->5)-beta-D-Galf-Rha-GlcNAc-P-P-C50; beta-D-Galf-(1->6)-beta-D-Galf-(1->5)-beta-D-Galf-rhamnosyl-N-acetyl-glucosaminyl-decaprenyl diphosphate|MetaCyc: CPD-12031	CC(=O)N[C@H]1[C@H](OP(=O)([O-])OP(=O)([O-])OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CCC=C(C)C)O[C@H](CO)[C@@H](O[C@@H]2O[C@@H](C)[C@H](O[C@@H]3OC([C@@H](CO)O[C@@H]4OC([C@H](O)CO[C@@H]5OC([C@H](O)CO)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)[C@@H]1O	GC|EQ|EQU
cpd23202	phenoxy radical VI	phenoxy radical VI	C15H12O6	287.0	Primary Database	WNOROHFPPLKOAH-UHFFFAOYSA-N	0	1	0	null	0	-137.13	2.16	1:15:8.99;1:16:9.66;1:17:7.45;1:19:11.77	1:16:-5.96;1:17:-6.69;1:18:-8.35;1:19:-4.24;1:20:-4.74;1:21:-5.37	null	null	Name: 2-[hydroperoxy(4-hydroxyphenyl)methyl]-6-hydroxy-1-benzofuran-3-one; 4',6-dihydroxy-2-(alpha-hydroperoxy-benzyl)coumaranone; phenoxy radical VI|MetaCyc: CPD-12032|PlantCyc: CPD-12032	O=C1c2ccc(O)cc2OC1C(OO)c1ccc(O)cc1	GC
cpd23203	phenoxy radical VIII	phenoxy radical VIII	C15H12O5	272.0	Primary Database	KOUAZSKCURTENM-UHFFFAOYSA-N	0	1	0	null	0	-113.93	2.12	1:15:9.12;1:16:9.74;1:17:7.55;1:18:13.16	1:16:-5.96;1:17:-6.69;1:18:-3.55;1:19:-8.34;1:20:-4.97	null	null	Name: 4',6-dihydroxy-2-(alpha-hydroxy-benzyl)coumaranone; 6-hydroxy-2-[hydroxy-(4-hydroxyphenyl)methyl]-1-benzofuran-3-one; phenoxy radical VIII|MetaCyc: CPD-12033|PlantCyc: CPD-12033	O=C1c2ccc(O)cc2OC1C(O)c1ccc(O)cc1	GC
cpd23204	phenoxy radical VII	phenoxy radical VII	C15H10O5	269.0	Primary Database	TYTGARXNZIJWFO-UHFFFAOYSA-N	0	1	0	null	0	-90.24	4.37	1:13:6.80;1:17:8.85	1:16:-7.40;1:17:-6.69;1:18:-8.43;1:19:-5.09;1:20:-4.22	null	null	Name: 6-hydroxy-2-(6-oxo-1-oxaspiro[2.5]octa-4,7-dien-2-yl)-1-benzofuran-3-one; phenoxy radical VII|MetaCyc: CPD-12036|PlantCyc: CPD-12036	O=C1C=CC2(C=C1)OC2C1Oc2cc(O)ccc2C1=O	GC
cpd23205	QVE	QVE	C15H10O5	270.0	Primary Database	FWGBWKVDBZNNET-ZSOIEALJSA-N	0	1	0	null	0	-55.68	2.55	1:16:9.71;1:17:7.61	1:16:-5.90;1:17:-6.70;1:18:-9.35;1:19:-5.11;1:20:-6.33	null	null	Name: 6-hydroxy-2-(4-hydroxy-phenoxymethylene)-benzofuran-3-one; QVE; quinol vinyl ether|MetaCyc: CPD-12038|PlantCyc: CPD-12038	O=C1/C(=C/Oc2ccc(O)cc2)Oc2cc(O)ccc21	GC|EQ|EQU
cpd23206	DPR	DPR	C55H90O8P	910.0	Primary Database	YRIPSPRNAZBQAG-VSQGLHABSA-M	-1	1	0	null	0	-98.49	5.27	1:6:12.28;1:8:13.83;1:9:14.77;1:28:1.58	1:2:-4.40;1:6:-3.96;1:8:-3.68;1:9:-2.98	null	null	Name: DPR; decaprenyl-phosphoryl-beta-D-ribose; decaprenylphosphoryl-beta-D-riboofuranose; trans,octacis-Decaprenylphospho-beta-D-ribofuranose; trans,octacis-decaprenylphospho-beta-D-ribofuranose|KEGG: C20368|MetaCyc: CPD-12040	CC(C)=CCC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\COP(=O)([O-])O[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O	GC|EQ
cpd23207	DPX	DPX	C55H88O8P	908.0	Primary Database	UXICLCQXEMXOGQ-JOAXIEPRSA-M	-1	1	0	null	0	-91.93	5.24	1:1:16.83;1:8:12.19;1:9:14.67;1:28:1.53	1:2:-4.43;1:6:-9.31;1:8:-4.03;1:9:-2.99	null	null	Name: DPX; decaprenyl-phosphoryl-2-keto-beta-D-erythro-pentofuranose; decaprenylphosphoryl-D-2'-keto-erythro-pentofuranose; trans,octacis-Decaprenylphospho-beta-D-erythro-pentofuranosid-2-ulose; trans,octacis-decaprenylphospho-beta-D-erythro-pentofuranosid-2-ulose|KEGG: C20369|MetaCyc: CPD-12041	CC(C)=CCC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\COP(=O)([O-])O[C@@H]1O[C@H](CO)[C@@H](O)C1=O	GC|EQ
cpd23208	beta-D-arabinofuranose	beta-D-arabinofuranose	C5H10O5	150.0	Primary Database	HMFHBZSHGGEWLO-SQOUGZDYSA-N	0	1	0	null	0	-83.9	0.31	1:6:14.86;1:7:12.90;1:8:14.15;1:9:11.31	1:6:-2.98;1:7:-3.68;1:8:-3.94;1:9:-4.39;1:10:-4.39	null	null	Name: beta-D-arabinofuranose; beta-D-arabinose|MetaCyc: CPD-12043	OC[C@H]1O[C@@H](O)[C@@H](O)[C@@H]1O	GC|EQ|EQU
cpd23209	alpha-D-arabinofuranose	alpha-D-arabinofuranose	C5H10O5	150.0	Primary Database	HMFHBZSHGGEWLO-MBMOQRBOSA-N	0	1	0	null	0	-83.9	0.31	1:6:14.86;1:7:12.90;1:8:14.15;1:9:11.31	1:6:-2.98;1:7:-3.68;1:8:-3.94;1:9:-4.39;1:10:-4.39	null	null	Name: alpha-D-arabinofuranose; alpha-D-arabinose|MetaCyc: CPD-12044	OC[C@H]1O[C@H](O)[C@@H](O)[C@@H]1O	GC|EQ|EQU
cpd23211	alpha-D-arabinopyranose	alpha-D-arabinopyranose	C5H10O5	150.0	Primary Database	SRBFZHDQGSBBOR-MBMOQRBOSA-N	0	1	0	null	0	-84.53	0.35	1:6:13.76;1:7:14.97;1:8:12.79;1:9:11.31	1:6:-3.53;1:7:-3.67;1:8:-3.94;1:9:-4.39;1:10:-4.35	null	null	Name: alpha-D-arabinopyranose|MetaCyc: CPD-12047	O[C@H]1OC[C@@H](O)[C@@H](O)[C@@H]1O	GC|EQ|EQU
cpd23212	beta-D-arabinopyranose	beta-D-arabinopyranose	C5H10O5	150.0	Primary Database	SRBFZHDQGSBBOR-SQOUGZDYSA-N	0	1	0	null	0	-84.53	0.35	1:6:13.76;1:7:14.97;1:8:12.79;1:9:11.31	1:6:-3.53;1:7:-3.67;1:8:-3.94;1:9:-4.39;1:10:-4.35	null	null	Name: beta-D-arabinopyranose|MetaCyc: CPD-12049	O[C@@H]1[C@H](O)OC[C@@H](O)[C@H]1O	GC|EQ|EQU
