id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd04196	Anthralin	Anthralin	C14H10O3	226.0	Primary Database	NUZWLKWWNNJHPT-UHFFFAOYSA-N	0	1	0	null	0	-42.46	2.73	1:10:10.32;1:16:9.67	1:8:-7.78;1:10:-4.42;1:16:-4.42	null	null	Name: Anthralin; Dithranol|KEGG: C06831|metanetx.chemical: MNXM42207	O=C1c2c(O)cccc2Cc2cccc(O)c21	GC
cpd04197	Astemizole	Astemizole	C28H32FN4O	458.0	Primary Database	GXDALQBWZGODGZ-UHFFFAOYSA-O	1	1	0	null	0	121.69	3.34		1:7:6.24;1:8:-8.82;1:23:9.23;1:33:-5.15	null	null	Name: Astemizole; astemizole|KEGG: C06832|MetaCyc: CPD-20529|metanetx.chemical: MNXM42864	COc1ccc(CC[NH+]2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1	GC|EQ
cpd04198	Atorvastatin	Atorvastatin	C33H34FN2O5	557.0	Primary Database	XUKUURHRXDUEBC-KAYWLYCHSA-M	-1	1	0	null	0	256.74	2.35	1:15:15.84;1:31:14.77;1:38:15.32;1:40:4.31	1:16:-3.03;1:31:-2.74;1:38:-2.84	null	null	Name: Atorvastatin|KEGG: C06834|metanetx.chemical: MNXM152453	CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)[O-]	GC|EQ|EQU
cpd04199	Azithromycin	Azithromycin	C38H74N2O12	750.0	Primary Database	MQTOSJVFKKJCRP-BICOPXKESA-P	2	1	0	null	0	10000000.0	10000000.0	1:10:13.96;1:20:12.92;1:46:12.46;1:49:13.34;1:51:14.53	1:10:-3.22;1:20:-3.75;1:29:9.08;1:31:11.16;1:40:-4.16;1:46:-3.65;1:49:-3.65;1:51:-3.51	null	null	Name: Azithromycin; azithromycin|KEGG: C06838|MetaCyc: CPD-13808|metanetx.chemical: MNXM16202	CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H]([NH+](C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C[NH+](C)[C@H](C)[C@@H](O)[C@]1(C)O	GC|EQ
cpd04200	Azlocillin	Azlocillin	C20H22N5O6S	460.0	Primary Database	JTWOMNBEOCYFNV-NFFDBFGFSA-M	-1	1	0	null	0	-139.71	2.78	1:11:3.60;1:14:11.61;1:25:12.58;1:30:13.94	1:16:2.75;1:17:1.85;1:33:0.36	null	null	Name: Azlocillin; azlocillin|KEGG: C06839|MetaCyc: CPD-21145|metanetx.chemical: MNXM152501	CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)N3CCNC3=O)c3ccccc3)C(=O)N2[C@H]1C(=O)[O-]	GC|EQ
cpd04201	Aztreonam	Aztreonam	C13H15N5O8S2	433.0	Primary Database	WZPBZJONDBGPKJ-VEHQQRBSSA-L	-2	1	0	null	0	-218.37	3.87	1:1:14.74;1:7:-1.75;1:16:16.64;1:20:11.02;1:27:2.87	1:14:3.91;1:16:-8.12;1:19:-3.02;1:21:0.66	null	null	Name: (2S,3S)-3-{(2Z)-2-(2-ammonio-1,3-thiazol-4-yl)-2-[(2-carboxypropan-2-yloxy)imino]acetamido}-2-methyl-4-oxoazetidine-1-sulfonate; (Z,)-2-((((2-Amino-4-thiazolyl)(((2S,3S,)-2-methyl-4-oxo-1-sulfo-3-azetidinyl)carbamoyl)methylene)amino)oxy)-2-methylpropionic acid; Azactam; Aztreonam; Monobactam; Primbactam; aztreonam; aztreonamum|EcoCyc: CPD-9235|KEGG: C06840|MetaCyc: CPD-9235|metanetx.chemical: MNXM102946	C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)[O-])c2csc(N)n2)C(=O)N1S(=O)(=O)[O-]	GC|EQ
cpd04202	Beclomethasone	Beclomethasone	C22H29ClO5	408.0	Primary Database	NBMKJKDGKREAPL-DVTGEIKXSA-N	0	1	0	null	0	-137.63	9.42	1:12:13.60;1:15:18.18;1:23:12.44;1:30:14.19	1:12:-3.30;1:23:-3.90;1:25:-5.30;1:26:-8.56;1:30:-3.33	null	null	Name: Beclomethasone|KEGG: C06842|metanetx.chemical: MNXM43384	C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO	GC|EQ
cpd04203	Benazepril	Benazepril	C24H27N2O5	423.0	Primary Database	XPCFTKFZXHTYIP-PMACEKPBSA-M	-1	1	0	null	0	180.19	1.78	1:7:18.01;1:14:3.53	1:16:-5.34;1:17:5.36;1:23:-7.46	null	null	Name: Benazepril; Lotensin; benazepril|KEGG: C06843|MetaCyc: CPD-15329|metanetx.chemical: MNXM43427	CCOC(=O)[C@H](CCc1ccccc1)N[C@H]1CCc2ccccc2N(CC(=O)[O-])C1=O	GC|EQ|EQU
cpd04204	Benztropine	Benztropine	C21H26NO	307.0	Primary Database	GIJXKZJWITVLHI-PMOLBWCYSA-O	1	1	0	null	0	10000000.0	10000000.0		1:5:9.34;1:9:-4.89	null	null	Name: Benzatropine; Benztropine|KEGG: C06846|metanetx.chemical: MNXM43491	C[NH+]1[C@@H]2CC[C@H]1C[C@@H](OC(c1ccccc1)c1ccccc1)C2	GC|EQ
cpd04205	Bepridil	Bepridil	C24H35N2O	366.0	Primary Database	UIEATEWHFDRYRU-UHFFFAOYSA-O	1	1	0	null	0	409.02	3.34		1:1:0.88;1:7:9.18;1:13:-6.84	null	null	Name: Bepridil|KEGG: C06847|metanetx.chemical: MNXM43695	CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)[NH+]1CCCC1	GC|EQ|EQU
cpd04206	Betaxolol	Betaxolol	C18H30NO3	308.0	Primary Database	NWIUTZDMDHAVTP-UHFFFAOYSA-O	1	1	0	null	0	227.5	1.77	1:12:14.09	1:4:-5.24;1:12:-3.20;1:14:9.27;1:15:-4.09	null	null	Name: Betaxolol|KEGG: C06849|metanetx.chemical: MNXM44206	CC(C)[NH2+]CC(O)COc1ccc(CCOCC2CC2)cc1	GC|EQ|EQU
cpd04207	Bethanechol	Bethanechol	C7H17N2O2	161.0	Primary Database	NZUPCNDJBJXXRF-UHFFFAOYSA-O	1	1	0	null	0	-34.06	2.09	1:9:15.34		null	null	Name: Bethanechol|KEGG: C06850|metanetx.chemical: MNXM44208	CC(C[N+](C)(C)C)OC(N)=O	GC|EQ
cpd04208	Bisoprolol	Bisoprolol	C18H32NO4	326.0	Primary Database	VHYCDWMUTMEGQY-UHFFFAOYSA-O	1	1	0	null	0	220.18	1.8	1:12:14.09	1:4:-5.29;1:12:-3.20;1:13:-4.45;1:14:9.27;1:20:-3.84	null	null	Name: Bisoprolol|KEGG: C06852|metanetx.chemical: MNXM723645	CC(C)[NH2+]CC(O)COc1ccc(COCCOC(C)C)cc1	GC|EQ|EQU
cpd04209	Bitolterol	Bitolterol	C28H32NO5	462.0	Primary Database	FZGVEKPRDOIXJY-UHFFFAOYSA-O	1	1	0	null	0	236.04	2.88	1:11:14.00	1:4:9.59;1:11:-3.24;1:25:-6.83;1:28:-7.43	null	null	Name: Bitolterol|KEGG: C06853|metanetx.chemical: MNXM44470	Cc1ccc(C(=O)Oc2ccc(C(O)C[NH2+]C(C)(C)C)cc2OC(=O)c2ccc(C)cc2)cc1	GC|EQ|EQU
cpd04210	Bleomycin A2	Bleomycin A2	C55H85N17O21S3	1414.0	Primary Database	OYVAGSVQBOHSSS-UAPAGMARSA-P	2	1	0	null	0	-509.78	7.88	1:18:11.44;1:73:12.40	1:7:2.34;1:12:2.97;1:19:3.59;1:31:4.49;1:35:7.67;1:73:-3.96;1:75:5.89	null	null	Name: Bleomycin A2; bleomycin A2; bleomycin A<sub>2</sub>|KEGG: C06854|MetaCyc: CPD-13136|metanetx.chemical: MNXM44486; MNXM723649	Cc1c(N)nc([C@H](CC(N)=O)NC[C@H]([NH3+])C(N)=O)nc1C(=O)N[C@H](C(=O)N[C@H](C)[C@@H](O)[C@H](C)C(=O)N[C@H](C(=O)NCCc1nc(-c2nc(C(=O)NCCC[S+](C)C)cs2)cs1)[C@@H](C)O)[C@@H](O[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](OC(N)=O)[C@@H]1O)c1c[nH]cn1	GC|EQ
cpd04211	Bretylium	Bretylium	C11H17BrN	243.0	Primary Database	AAQOQKQBGPPFNS-UHFFFAOYSA-N	1	1	0	null	0	89.81	2.48	1:3:19.15		null	null	Name: Bretylium|KEGG: C06855|metanetx.chemical: MNXM44686	CC[N+](C)(C)Cc1ccccc1Br	GC|EQ
cpd04212	Bromocriptine	Bromocriptine	C32H40BrN5O5	654.0	Primary Database	OZVBMTJYIDMWIL-AYFBDAFISA-N	0	1	0	null	0	10000000.0	10000000.0	1:7:9.69;1:14:11.75;1:37:14.95	1:6:-4.71;1:7:-5.12;1:9:4.12;1:16:4.70;1:23:2.96;1:27:6.51	null	null	Name: Bromocriptine|KEGG: C06856|metanetx.chemical: MNXM44764	CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12	GC|EQ
cpd04213	Brompheniramine	Brompheniramine	C16H20BrN2	320.0	Primary Database	ZDIGNSYAACHWNL-UHFFFAOYSA-O	1	1	0	null	0	100.4	2.39		1:13:3.57;1:17:9.48	null	null	Name: Brompheniramine|KEGG: C06857|metanetx.chemical: MNXM44799	C[NH+](C)CCC(c1ccc(Br)cc1)c1ccccn1	GC|EQ
cpd04214	Bupropion	Bupropion	C13H19ClNO	240.0	Primary Database	SNPPWIUOZRMYNY-UHFFFAOYSA-O	1	1	0	null	0	193.23	1.64	1:5:18.61	1:6:-8.05;1:9:8.22	null	null	Name: (+-)-1-(3-chlorophenyl)-2-((1,1-dimethylethyl)amino)-1-propanone; (-)-2-(tert-butylamino)-3'-chloropropiophenone; 1-propanone, 1-(3-chlorophenyl)-2-((1,1-dimethylethyl)amino)-,(+-)-; Bupropion; alpha-(tert-butylamino)-m-chloropropiophenone; amfebutamonum; bupropion|AraCyc: CPD-3481|BrachyCyc: CPD-3481|ChlamyCyc: CPD-3481|KEGG: C06860|MetaCyc: CPD-3481	CC([NH2+]C(C)(C)C)C(=O)c1cccc(Cl)c1	GC|EQ|EQU
cpd04215	Buspirone	Buspirone	C21H32N5O2	385.0	Primary Database	QWCRAEMEVRGPNT-UHFFFAOYSA-O	1	1	0	null	0	69.66	4.65		1:7:-5.63;1:8:1.70;1:13:8.54;1:20:-4.24;1:21:1.31	null	null	Name: Buspirone|KEGG: C06861|metanetx.chemical: MNXM44938	O=C1CC2(CCCC2)CC(=O)N1CCCC[NH+]1CCN(c2ncccn2)CC1	GC|EQ
cpd04216	Butorphanol	Butorphanol	C21H30NO2	327.0	Primary Database	IFKLAQQSCNILHL-QHAWAJNXSA-O	1	1	0	null	0	10000000.0	10000000.0	1:8:13.73;1:20:9.65	1:8:-3.37;1:13:10.63;1:20:-5.73	null	null	Name: Butorphanol|KEGG: C06863|metanetx.chemical: MNXM45015	Oc1ccc2c(c1)[C@@]13CCCC[C@@]1(O)[C@@H](C2)[N@@H+](CC1CCC1)CC3	GC
cpd04217	Cibacalcin	Cibacalcin	C145H243N44O48S2	3431.0	Primary Database	BBBFJLBPOGFECG-UHFFFAOYSA-Q	3	1	0	null	0	-1396.73	22.35	1:39:9.36;1:138:3.56	1:38:-1.00;1:39:-5.96;1:51:11.87;1:98:10.01;1:108:6.69;1:178:10.53;1:213:7.70	null	null	Name: Calcitonin; Cibacalcin|KEGG: C06865|metanetx.chemical: MNXM103398; MNXM94678	CC(C)CC(NC(=O)C(CCCC[NH3+])NC(=O)CNC(=O)C(CC(C)C)NC(=O)C(NC(=O)C1CSSCC([NH3+])C(=O)NC(CO)C(=O)NC(CC(N)=O)C(=O)NC(CC(C)C)C(=O)NC(CO)C(=O)NC(C(C)O)C(=O)N1)C(C)C)C(=O)NC(CO)C(=O)NC(CCC(N)=O)C(=O)NC(CCC(=O)[O-])C(=O)NC(CC(C)C)C(=O)NC(Cc1c[nH]cn1)C(=O)NC(CCCC[NH3+])C(=O)NC(CC(C)C)C(=O)NC(CCC(N)=O)C(=O)NC(C(=O)NC(Cc1ccc(O)cc1)C(=O)N1CCCC1C(=O)NC(CCCNC(N)=[NH2+])C(=O)NC(C(=O)NC(CC(N)=O)C(=O)NC(C(=O)NCC(=O)NC(CO)C(=O)NCC(=O)NC(C(=O)N1CCCC1C(N)=O)C(C)O)C(C)O)C(C)O)C(C)O	GC|EQ
cpd04218	Capsaicin	Capsaicin	C18H27NO3	305.0	Primary Database	YKPUWZUDDOIDPM-SOFGYWHQSA-N	0	1	0	null	0	196.64	1.44	1:7:15.95;1:11:9.93	1:9:-4.89;1:11:-5.10;1:14:1.50	null	null	Name: (6E)-N-(4-hydroxy-3-methoxybenzyl)-8-methylnon-6-enamide; (<i>E</i>)-8-methyl-<i>N</i>-vanillyl-6-nonenamide; (E)-8-Methyl-N-vanillyl-6-nonenamide; <i>trans</i>-8-methyl-<i>N</i>-vanillyl-6-nonenamide; Capsaicin; Isodecenoic acid vanillylamide; Zostrix; capsaicin; isodecenoic acid vanillylamide; trans-8-Methyl-N-vanillyl-6-nonenamide|ChEBI: 3374|CornCyc: CAPSAICIN|EcoCyc: CAPSAICIN|KEGG: C06866|MetaCyc: CAPSAICIN	COc1cc(CNC(=O)CCCC/C=C/C(C)C)ccc1O	GC|EQ|EQU
cpd04219	Carbamazepine	Carbamazepine	C15H12N2O	236.0	Primary Database	FFGPTBGBLSHEPO-UHFFFAOYSA-N	0	1	0	null	0	185.79	2.69	1:18:15.96	1:17:-4.35	null	null	Name: Carbamazepine|AlgaGEM: S_Carbamazepine_c|KEGG: C06868|metanetx.chemical: MNXM5653	NC(=O)N1c2ccccc2C=Cc2ccccc21	GC|EQ|EQU
cpd04220	Carbenicillin	Carbenicillin	C17H16N2O6S	376.0	Primary Database	FPPNZSSZRUTDAP-UWFZAAFLSA-L	-2	1	0	null	0	-166.55	1.98	1:1:14.47;1:11:3.29;1:14:11.97;1:20:3.93	1:16:2.66;1:19:1.82	null	null	Name: Carbenicillin; Pyopen; carbenicillin; carboxybenzylpenicillin; pyopen|KEGG: C06869|MetaCyc: CPD-9218|metanetx.chemical: MNXM153143	CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)[O-])c3ccccc3)C(=O)N2[C@H]1C(=O)[O-]	GC|EQ
cpd04221	Carbidopa-levodopa	Carbidopa-levodopa	C19H25N3O8	421.0	Primary Database	IVTMXOXVAHXCHI-ZCMDIHMWSA-N	0	1	0	null	0	-207.44	2.33	1:12:9.36;1:13:-1.52;1:16:12.74;2:9:9.69;2:12:12.74;2:13:1.65	1:9:3.18;1:12:-6.30;1:15:8.49;1:16:-6.29;2:9:-6.30;2:11:9.06;2:12:-6.29	null	null	Name: Carbidopa-levodopa|KEGG: C06870|metanetx.chemical: MNXM45527	CC(Cc1ccc(O)c(O)c1)([NH2+]N)C(=O)[O-].[NH3+][C@@H](Cc1ccc(O)c(O)c1)C(=O)[O-]	GC
cpd04222	Carbinoxamine	Carbinoxamine	C16H20ClN2O	291.0	Primary Database	OJFSXZCBGQGRNV-UHFFFAOYSA-O	1	1	0	null	0	67.32	2.12		1:6:3.31;1:15:-8.01;1:18:8.87	null	null	Name: Carbinoxamine|KEGG: C06871|metanetx.chemical: MNXM94587	C[NH+](C)CCOC(c1ccc(Cl)cc1)c1ccccn1	GC|EQ
cpd04223	Carboprost	Carboprost	C21H35O5	367.0	Primary Database	DLJKPYFALUEJCK-IIELGFQLSA-M	-1	1	0	null	0	-121.08	1.59	1:5:4.36;1:11:15.22;1:12:14.51;1:24:18.49	1:11:-2.87;1:12:-2.89;1:24:-1.27	null	null	Name: Carboprost|KEGG: C06872|metanetx.chemical: MNXM153162	CCCCC[C@](C)(O)/C=C/[C@@H]1[C@@H](C/C=C\CCCC(=O)[O-])[C@@H](O)C[C@H]1O	GC
cpd04224	Carteolol	Carteolol	C16H25N2O3	293.0	Primary Database	LWAFSWPYPHEXKX-UHFFFAOYSA-O	1	1	0	null	0	169.48	2.32	1:3:13.41;1:16:14.19	1:11:-4.25;1:12:-5.33;1:16:-3.20;1:17:9.36	null	null	Name: Carteolol|KEGG: C06874|metanetx.chemical: MNXM153186	CC(C)(C)[NH2+]CC(O)COc1cccc2c1CCC(=O)N2	GC|EQ|EQU
cpd04225	Carvedilol	Carvedilol	C24H27N2O4	407.0	Primary Database	OGHNVEJMJSYVRP-UHFFFAOYSA-O	1	1	0	null	0	202.21	3.53	1:7:15.00;1:18:14.03	1:10:-5.42;1:18:-3.20;1:19:7.74;1:22:-7.14;1:27:-4.78	null	null	Name: Carvedilol|KEGG: C06875|metanetx.chemical: MNXM45734	COc1ccccc1OCC[NH2+]CC(O)COc1cccc2[nH]c3ccccc3c12	GC|EQ|EQU
cpd04226	Nitrosobenzene	Nitrosobenzene	C6H5NO	107.0	Primary Database	NLRKCXQQSUWLCH-UHFFFAOYSA-N	0	1	0	null	0	10000000.0	10000000.0		1:7:1.61	null	null	Name: NITROSOBENZENE; NOB; Nitrosobenzene; nitrosobenzene|ChEBI: 27986|KEGG: C06876|MetaCyc: NITROSOBENZENE|TS_Athaliana: met321_c; met321_m; met321_p|metanetx.chemical: MNXM7592	O=Nc1ccccc1	GC
cpd04227	Cefaclor	Cefaclor	C15H14ClN3O4S	366.0	Primary Database	QYIYFLOTGYLRGG-GPCCPHFNSA-N	0	1	0	null	0	-76.76	2.09	1:7:12.68;1:9:11.65;1:17:2.82	1:11:1.78;1:12:1.17;1:24:7.23	null	null	Name: Cefaclor; cefaclor|KEGG: C06877|MetaCyc: CPD0-2610|metanetx.chemical: MNXM153277; MNXM45941	[NH3+][C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Cl)CS[C@H]12)c1ccccc1	GC|EQ
cpd04228	Cefadroxil	Cefadroxil	C16H17N3O5S	362.0	Primary Database	BOEGTKLJZSQCCD-UEKVPHQBSA-N	0	1	0	null	0	-112.51	2.08	1:7:12.72;1:9:11.97;1:17:3.51;1:26:9.48	1:11:1.39;1:12:1.99;1:24:7.22;1:26:-5.96	null	null	Name: (6R,7R)-7-{[(2R)-2-amino-2-(4-hydroxyphenyl)acetyl]amino}-3-methyl-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid; 5-Thia-1-azabicyclo(4.2.0)oct-2-ene-2-carboxylic acid, 7-(((2R)-amino(4-hydroxyphenyl)acetyl)amino)-3-methyl-8-oxo-, (6R,7R)-; Cefadroxil; cefadroxil|EcoCyc: CPD0-2070|KEGG: C06878|MetaCyc: CPD0-2070|metanetx.chemical: MNXM45942	CC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)[C@H]([NH3+])c3ccc(O)cc3)[C@H]2SC1	GC|EQ
cpd04229	Cefamandole	Cefamandole	C18H17N6O5S2	461.0	Primary Database	OLVCFLKTBJRLHI-AXAPSJFSSA-M	-1	1	0	null	0	-53.53	2.97	1:7:13.29;1:9:11.25;1:17:3.41;1:24:12.60	1:11:2.11;1:12:1.51;1:24:-3.91;1:29:-7.37;1:30:-1.74	null	null	Name: (6R,7R)-7-[[(2R)-2-hydroxy-2-phenylacetyl]amino]-3-[(1-methyltetrazol-5-yl)sulfanylmethyl]-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid; Cefamandole; cefamandole|EcoCyc: CPD0-2066|KEGG: C06879|MetaCyc: CPD0-2066|metanetx.chemical: MNXM153219	Cn1nnnc1SCC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1	GC
cpd04230	Cefazolin	Cefazolin	C14H13N8O4S3	456.0	Primary Database	MLYYVTUWGNIJIB-BXKDBHETSA-M	-1	1	0	null	0	-19.82	4.04	1:7:12.70;1:9:10.87;1:17:3.17	1:11:1.25;1:12:1.85;1:22:-9.73;1:23:0.21;1:28:-1.20	null	null	Name: Cefazolin; cefazolin|KEGG: C06880|MetaCyc: CPD0-2614|metanetx.chemical: MNXM153222	Cc1nnc(SCC2=C(C(=O)[O-])N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1	GC
cpd04231	Cefixime	Cefixime	C16H13N5O7S2	451.0	Primary Database	OKBVVJOGVLARMR-QSWIMTSFSA-L	-2	1	0	null	0	-129.31	4.33	1:7:11.59;1:9:11.06;1:25:3.28;1:31:2.66	1:11:0.44;1:12:1.23;1:21:4.10	null	null	Name: Cefixime|KEGG: C06881|metanetx.chemical: MNXM45967	C=CC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)/C(=N\OCC(=O)[O-])c3csc(N)n3)[C@H]2SC1	GC|EQ
cpd04232	Cefonicid	Cefonicid	C18H16N6O8S3	540.0	Primary Database	DYAIAHUQIPBDIP-AXAPSJFSSA-L	-2	1	0	null	0	-172.01	3.06	1:7:13.29;1:9:11.25;1:17:3.25;1:24:12.60;1:34:-1.44	1:11:2.08;1:12:1.48;1:24:-3.91;1:30:-2.12	null	null	Name: Cefonicid|KEGG: C06882|metanetx.chemical: MNXM153233	O=C([O-])C1=C(CSc2nnnn2CS(=O)(=O)[O-])CS[C@@H]2[C@H](NC(=O)[C@H](O)c3ccccc3)C(=O)N12	GC
cpd04233	Cefoperazone	Cefoperazone	C25H26N9O8S2	644.0	Primary Database	GCFBRXLSHGKWDP-XCGNWRKASA-M	-1	1	0	null	0	-121.52	3.99	1:7:12.89;1:9:11.34;1:17:3.46;1:18:12.33;1:45:9.47	1:11:2.22;1:12:1.74;1:35:1.25;1:45:-5.96	null	null	Name: Cefoperazone; cefoperazone|KEGG: C06883|MetaCyc: CPD-19953|metanetx.chemical: MNXM45977	CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3C(C(=O)[O-])=C(CSc4nnnn4C)CS[C@H]23)c2ccc(O)cc2)C(=O)C1=O	GC
cpd04234	Ceforanide	Ceforanide	C20H20N7O6S2	518.0	Primary Database	SLAYUXIURFNXPG-CRAIPNDOSA-M	-1	1	0	null	0	-95.93	3.01	1:7:12.71;1:9:11.64;1:17:2.99;1:28:3.68	1:11:2.15;1:12:1.59;1:24:-1.86;1:36:8.93	null	null	Name: Ceforanide|KEGG: C06884|metanetx.chemical: MNXM45979	[NH3+]Cc1ccccc1CC(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CSc3nnnn3CC(=O)[O-])CS[C@H]12	GC
cpd04235	Cefotaxime	Cefotaxime	C16H16N5O7S2	454.0	Primary Database	GPRBEKHLDVQUJE-VINNURBNSA-M	-1	1	0	null	0	-143.66	4.32	1:7:11.59;1:9:11.04;1:23:2.92;1:25:16.64	1:11:0.40;1:12:1.47;1:20:3.67;1:21:-2.64;1:25:-8.12	null	null	Name: Cefotaxime; Claforan; cefotaxime|KEGG: C06885|MetaCyc: CPD-9232|iRR1083: cftxm|metanetx.chemical: MNXM153236	CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(COC(C)=O)CS[C@H]12)c1csc(N)n1	GC
cpd04236	Cefotetan	Cefotetan	C17H15N7O8S4	573.0	Primary Database	SRZNHPXWXCNNDU-IXOPCIAXSA-L	-2	1	0	null	0	-146.01	4.28	1:9:10.55;1:17:3.35;1:34:15.06;1:36:4.10	1:11:1.38;1:12:2.08;1:23:-1.98;1:35:-0.07	null	null	Name: Cefotetan|KEGG: C06886|metanetx.chemical: MNXM153237	CO[C@@]1(NC(=O)C2SC(=C(C(N)=O)C(=O)[O-])S2)C(=O)N2C(C(=O)[O-])=C(CSc3nnnn3C)CS[C@@H]21	GC
cpd04237	Cefoxitin	Cefoxitin	C16H16N3O7S2	426.0	Primary Database	WZOZEZRFJCJXNZ-ZBFHGGJFSA-M	-1	1	0	null	0	-172.8	2.75	1:9:10.97;1:17:3.68;1:23:14.64	1:11:1.71;1:12:2.30;1:19:-4.31	null	null	Name: Cefoxitin; Mefoxin; Mefoxitin; Spectrum 001399; cefoxitin|KEGG: C06887|MetaCyc: CPD-9233|metanetx.chemical: MNXM153240	CO[C@@]1(NC(=O)Cc2cccs2)C(=O)N2C(C(=O)[O-])=C(COC(N)=O)CS[C@@H]21	GC|EQ
cpd04238	Cefprozil	Cefprozil	C18H19N3O5S	388.0	Primary Database	WDLWHQDACQUCJR-ZAMMOSSLSA-N	0	1	0	null	0	-91.73	2.18	1:7:12.72;1:9:12.03;1:17:3.56;1:26:9.48	1:11:1.86;1:12:1.25;1:24:7.22;1:26:-5.96	null	null	Name: Cefprozil; Cefprozil anhydrous|KEGG: C06888|metanetx.chemical: MNXM46001	C/C=C/C1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)[C@H]([NH3+])c3ccc(O)cc3)[C@H]2SC1	GC|EQ
cpd04239	Ceftazidime	Ceftazidime	C22H21N6O7S2	545.0	Primary Database	ORFOPKXBNMVMKC-DWVKKRMSSA-M	-1	1	0	null	0	-90.49	4.73	1:7:11.58;1:9:10.88;1:23:2.62;1:25:16.64;1:37:3.21	1:11:0.40;1:12:1.41;1:20:4.05;1:25:-8.12	null	null	Name: Ceftazidime|KEGG: C06889|metanetx.chemical: MNXM153251	CC(C)(O/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccccc3)CS[C@H]12)c1csc(N)n1)C(=O)[O-]	GC|EQ
cpd04240	Ceftizoxime	Ceftizoxime	C13H12N5O5S2	382.0	Primary Database	NNULBSISHYWZJU-LLKWHZGFSA-M	-1	1	0	null	0	-69.57	4.21	1:7:11.60;1:9:11.00;1:22:2.84;1:24:16.64	1:11:0.44;1:12:1.23;1:19:3.66;1:20:-2.70;1:24:-8.12	null	null	Name: Ceftizoxime|KEGG: C06890|metanetx.chemical: MNXM153257	CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=CCS[C@H]12)c1csc(N)n1	GC|EQ
cpd04242	cbs_71	DKH	C6H9O6	177.0	Orphan		-1	1	0	null	0	10000000.0	10000000.0			null	null	null		null
cpd04244	Cefuroxime	Cefuroxime	C16H15N4O8S	423.0	Primary Database	JFPVXVDWJQMJEE-IZRZKJBUSA-M	-1	1	0	null	0	-190.58	4.21	1:7:11.59;1:9:10.98;1:17:3.21;1:27:14.78	1:11:1.05;1:12:1.66;1:20:-1.60;1:24:-6.71	null	null	Name: (6R,7R)-3-[(carbamoyloxy)methyl]-7-{[(2Z)-2-furan-2-yl-2-(methoxyimino)acetyl]amino}-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid; Cefuroxime; cefuroxime|EcoCyc: CPD0-2069|KEGG: C06894|MetaCyc: CPD0-2069|metanetx.chemical: MNXM103623	CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(COC(N)=O)CS[C@H]12)c1ccco1	GC|EQ
