id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn10216	isotetradecanoyl-1-acylglycerol-3-phosphate O-acyltransferase	isotetradecanoyl-1-acylglycerol-3-phosphate O-acyltransferase	(1) cpd11435[0] + (1) cpd15673[0] <=> (1) cpd00010[0] + (1) cpd15679[0]	-1:cpd11435:0:"fa1coa";-1:cpd15673:0:"1-isotetradecanoyl-sn-glycerol 3-phosphate";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd15679:0:"1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"	0	(1) cpd11435[0] + (1) cpd15673[0] <=> (1) cpd00010[0] + (1) cpd00067[0] + (1) cpd15679[0]	(1) fa1coa[0] + (1) 1-isotetradecanoyl-sn-glycerol 3-phosphate[0] <=> (1) CoA[0] + (1) H+[0] + (1) 1,2-diisotetradecanoyl-sn-glycerol 3-phosphate[0]	?	null	null	metanetx.reaction: MNXR136212|Name: isotetradecanoyl-1-acylglycerol-3-phosphate O-acyltransferase	2.3.1.51	10000000.0	10000000.0	cpd00010;cpd00067;cpd11435;cpd15673;cpd15679	OK	0	null	HB|GCP|EQP	Orphan
rxn10217	isopentadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase	isopentadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase	(1) cpd11437[0] + (1) cpd15674[0] <=> (1) cpd00010[0] + (1) cpd15680[0]	-1:cpd11437:0:"fa3coa";-1:cpd15674:0:"1-isopentadecanoyl-sn-glycerol 3-phosphate";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd15680:0:"1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"	0	(1) cpd11437[0] + (1) cpd15674[0] <=> (1) cpd00010[0] + (1) cpd00067[0] + (1) cpd15680[0]	(1) fa3coa[0] + (1) 1-isopentadecanoyl-sn-glycerol 3-phosphate[0] <=> (1) CoA[0] + (1) H+[0] + (1) 1,2-diisopentadecanoyl-sn-glycerol 3-phosphate[0]	?	null	null	metanetx.reaction: MNXR136213|Name: isopentadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase	2.3.1.51	10000000.0	10000000.0	cpd00010;cpd00067;cpd11437;cpd15674;cpd15680	OK	0	null	HB|GCP|EQP	Orphan
rxn10218	anteisopentadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase	anteisopentadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase	(1) cpd11439[0] + (1) cpd15675[0] <=> (1) cpd00010[0] + (1) cpd15681[0]	-1:cpd11439:0:"fa4coa";-1:cpd15675:0:"1-anteisopentadecanoyl-sn-glycerol 3-phosphate";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd15681:0:"1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate"	0	(1) cpd11439[0] + (1) cpd15675[0] <=> (1) cpd00010[0] + (1) cpd00067[0] + (1) cpd15681[0]	(1) fa4coa[0] + (1) 1-anteisopentadecanoyl-sn-glycerol 3-phosphate[0] <=> (1) CoA[0] + (1) H+[0] + (1) 1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate[0]	?	null	null	metanetx.reaction: MNXR136214|Name: anteisopentadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase	2.3.1.51	10000000.0	10000000.0	cpd00010;cpd00067;cpd11439;cpd15675;cpd15681	OK	0	null	HB|GCP|EQP	Orphan
rxn10219	isohexadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase	isohexadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase	(1) cpd11441[0] + (1) cpd15676[0] <=> (1) cpd00010[0] + (1) cpd15682[0]	-1:cpd11441:0:"fa6coa";-1:cpd15676:0:"1-isohexadecanoyl-sn-glycerol 3-phosphate";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd15682:0:"1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"	0	(1) cpd11441[0] + (1) cpd15676[0] <=> (1) cpd00010[0] + (1) cpd00067[0] + (1) cpd15682[0]	(1) fa6coa[0] + (1) 1-isohexadecanoyl-sn-glycerol 3-phosphate[0] <=> (1) CoA[0] + (1) H+[0] + (1) 1,2-diisohexadecanoyl-sn-glycerol 3-phosphate[0]	?	null	null	metanetx.reaction: MNXR136215|Name: isohexadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase	2.3.1.51	10000000.0	10000000.0	cpd00010;cpd00067;cpd11441;cpd15676;cpd15682	OK	0	null	HB|GCP|EQP	Orphan
rxn10220	isoheptadecanoyl-phosphatidate cytidylyltransferase	isoheptadecanoyl-phosphatidate cytidylyltransferase	(1) cpd00052[0] + (1) cpd15677[0] <=> (1) cpd00012[0] + (1) cpd15683[0]	-1:cpd00052:0:"CTP";-1:cpd15677:0:"1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd15683:0:"CDP-1,2-diisoheptadecanoylglycerol"	0	(1) cpd00052[0] + (1) cpd15677[0] <=> (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd15683[0]	(1) CTP[0] + (1) 1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate[0] <=> (1) PPi[0] + (1) H+[0] + (1) CDP-1,2-diisoheptadecanoylglycerol[0]	?	null	null	metanetx.reaction: MNXR136216|Name: isoheptadecanoyl-phosphatidate cytidylyltransferase	2.7.7.41	10000000.0	10000000.0	cpd00012;cpd00052;cpd00067;cpd15677;cpd15683	OK	0	null	HB|GCP|EQP	Orphan
rxn10221	anteisoheptadecanoyl-phosphatidate cytidylyltransferase	anteisoheptadecanoyl-phosphatidate cytidylyltransferase	(1) cpd00052[0] + (1) cpd15678[0] <=> (1) cpd00012[0] + (1) cpd15684[0]	-1:cpd00052:0:"CTP";-1:cpd15678:0:"1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd15684:0:"CDP-1,2-dianteisoheptadecanoylglycerol"	0	(1) cpd00052[0] + (1) cpd15678[0] <=> (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd15684[0]	(1) CTP[0] + (1) 1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate[0] <=> (1) PPi[0] + (1) H+[0] + (1) CDP-1,2-dianteisoheptadecanoylglycerol[0]	?	null	null	metanetx.reaction: MNXR136217|Name: anteisoheptadecanoyl-phosphatidate cytidylyltransferase	2.7.7.41	10000000.0	10000000.0	cpd00012;cpd00052;cpd00067;cpd15678;cpd15684	OK	0	null	HB|GCP|EQP	Orphan
rxn10222	isotetradecanoyl-phosphatidate cytidylyltransferase	isotetradecanoyl-phosphatidate cytidylyltransferase	(1) cpd00052[0] + (1) cpd15679[0] <=> (1) cpd00012[0] + (1) cpd15685[0]	-1:cpd00052:0:"CTP";-1:cpd15679:0:"1,2-diisotetradecanoyl-sn-glycerol 3-phosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd15685:0:"CDP-1,2-diisotetradecanoylglycerol"	0	(1) cpd00052[0] + (1) cpd15679[0] <=> (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd15685[0]	(1) CTP[0] + (1) 1,2-diisotetradecanoyl-sn-glycerol 3-phosphate[0] <=> (1) PPi[0] + (1) H+[0] + (1) CDP-1,2-diisotetradecanoylglycerol[0]	?	null	null	metanetx.reaction: MNXR136218|Name: isotetradecanoyl-phosphatidate cytidylyltransferase	2.7.7.41	10000000.0	10000000.0	cpd00012;cpd00052;cpd00067;cpd15679;cpd15685	OK	0	null	HB|GCP|EQP	Orphan
rxn10223	isopentadecanoyl-phosphatidate cytidylyltransferase	isopentadecanoyl-phosphatidate cytidylyltransferase	(1) cpd00052[0] + (1) cpd15680[0] <=> (1) cpd00012[0] + (1) cpd15686[0]	-1:cpd00052:0:"CTP";-1:cpd15680:0:"1,2-diisopentadecanoyl-sn-glycerol 3-phosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd15686:0:"CDP-1,2-diisopentadecanoylglycerol"	0	(1) cpd00052[0] + (1) cpd15680[0] <=> (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd15686[0]	(1) CTP[0] + (1) 1,2-diisopentadecanoyl-sn-glycerol 3-phosphate[0] <=> (1) PPi[0] + (1) H+[0] + (1) CDP-1,2-diisopentadecanoylglycerol[0]	?	null	null	metanetx.reaction: MNXR136219|Name: isopentadecanoyl-phosphatidate cytidylyltransferase	2.7.7.41	10000000.0	10000000.0	cpd00012;cpd00052;cpd00067;cpd15680;cpd15686	OK	0	null	HB|GCP|EQP	Orphan
rxn10224	anteisopentadecanoyl-phosphatidate cytidylyltransferase	anteisopentadecanoyl-phosphatidate cytidylyltransferase	(1) cpd00052[0] + (1) cpd15681[0] <=> (1) cpd00012[0] + (1) cpd15687[0]	-1:cpd00052:0:"CTP";-1:cpd15681:0:"1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd15687:0:"CDP-1,2-dianteisopentadecanoylglycerol"	0	(1) cpd00052[0] + (1) cpd15681[0] <=> (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd15687[0]	(1) CTP[0] + (1) 1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate[0] <=> (1) PPi[0] + (1) H+[0] + (1) CDP-1,2-dianteisopentadecanoylglycerol[0]	?	null	null	metanetx.reaction: MNXR136220|Name: anteisopentadecanoyl-phosphatidate cytidylyltransferase	2.7.7.41	10000000.0	10000000.0	cpd00012;cpd00052;cpd00067;cpd15681;cpd15687	OK	0	null	HB|GCP|EQP	Orphan
rxn10225	isohexadecanoyl-phosphatidate cytidylyltransferase	isohexadecanoyl-phosphatidate cytidylyltransferase	(1) cpd00052[0] + (1) cpd15682[0] <=> (1) cpd00012[0] + (1) cpd15688[0]	-1:cpd00052:0:"CTP";-1:cpd15682:0:"1,2-diisohexadecanoyl-sn-glycerol 3-phosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd15688:0:"CDP-1,2-diisohexadecanoylglycerol"	0	(1) cpd00052[0] + (1) cpd15682[0] <=> (1) cpd00012[0] + (1) cpd00067[0] + (1) cpd15688[0]	(1) CTP[0] + (1) 1,2-diisohexadecanoyl-sn-glycerol 3-phosphate[0] <=> (1) PPi[0] + (1) H+[0] + (1) CDP-1,2-diisohexadecanoylglycerol[0]	?	null	null	metanetx.reaction: MNXR136221|Name: isohexadecanoyl-phosphatidate cytidylyltransferase	2.7.7.41	10000000.0	10000000.0	cpd00012;cpd00052;cpd00067;cpd15682;cpd15688	OK	0	null	HB|GCP|EQP	Orphan
rxn10226	isoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	isoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	(1) cpd00054[0] + (1) cpd15683[0] <=> (1) cpd00046[0] + (1) cpd15689[0]	-1:cpd00054:0:"L-Serine";-1:cpd15683:0:"CDP-1,2-diisoheptadecanoylglycerol";1:cpd00046:0:"CMP";2:cpd00067:0:"H+";1:cpd15689:0:"Diisoheptadecanoylphosphatidylserine"	0	(1) cpd00054[0] + (1) cpd15683[0] <=> (1) cpd00046[0] + (2) cpd00067[0] + (1) cpd15689[0]	(1) L-Serine[0] + (1) CDP-1,2-diisoheptadecanoylglycerol[0] <=> (1) CMP[0] + (2) H+[0] + (1) Diisoheptadecanoylphosphatidylserine[0]	?	null	null	metanetx.reaction: MNXR136222|Name: isoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	2.7.8.8	10000000.0	10000000.0	cpd00046;cpd00054;cpd00067;cpd15683;cpd15689	OK	0	null	HB|GCP|EQP	Orphan
rxn10227	anteisoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	anteisoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	(1) cpd00054[0] + (1) cpd15684[0] <=> (1) cpd00046[0] + (1) cpd15690[0]	-1:cpd00054:0:"L-Serine";-1:cpd15684:0:"CDP-1,2-dianteisoheptadecanoylglycerol";1:cpd00046:0:"CMP";2:cpd00067:0:"H+";1:cpd15690:0:"Dianteisoheptadecanoylphosphatidylserine"	0	(1) cpd00054[0] + (1) cpd15684[0] <=> (1) cpd00046[0] + (2) cpd00067[0] + (1) cpd15690[0]	(1) L-Serine[0] + (1) CDP-1,2-dianteisoheptadecanoylglycerol[0] <=> (1) CMP[0] + (2) H+[0] + (1) Dianteisoheptadecanoylphosphatidylserine[0]	?	null	null	metanetx.reaction: MNXR136223|Name: anteisoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	2.7.8.8	10000000.0	10000000.0	cpd00046;cpd00054;cpd00067;cpd15684;cpd15690	OK	0	null	HB|GCP|EQP	Orphan
rxn10228	isotetradecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	isotetradecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	(1) cpd00054[0] + (1) cpd15685[0] <=> (1) cpd00046[0] + (1) cpd15691[0]	-1:cpd00054:0:"L-Serine";-1:cpd15685:0:"CDP-1,2-diisotetradecanoylglycerol";1:cpd00046:0:"CMP";2:cpd00067:0:"H+";1:cpd15691:0:"Diisotetradecanoylphosphatidylserine"	0	(1) cpd00054[0] + (1) cpd15685[0] <=> (1) cpd00046[0] + (2) cpd00067[0] + (1) cpd15691[0]	(1) L-Serine[0] + (1) CDP-1,2-diisotetradecanoylglycerol[0] <=> (1) CMP[0] + (2) H+[0] + (1) Diisotetradecanoylphosphatidylserine[0]	?	null	null	metanetx.reaction: MNXR136224|Name: isotetradecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	2.7.8.8	10000000.0	10000000.0	cpd00046;cpd00054;cpd00067;cpd15685;cpd15691	OK	0	null	HB|GCP|EQP	Orphan
rxn10229	isopentadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	isopentadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	(1) cpd00054[0] + (1) cpd15686[0] <=> (1) cpd00046[0] + (1) cpd15692[0]	-1:cpd00054:0:"L-Serine";-1:cpd15686:0:"CDP-1,2-diisopentadecanoylglycerol";1:cpd00046:0:"CMP";2:cpd00067:0:"H+";1:cpd15692:0:"Diisopentadecanoylphosphatidylserine"	0	(1) cpd00054[0] + (1) cpd15686[0] <=> (1) cpd00046[0] + (2) cpd00067[0] + (1) cpd15692[0]	(1) L-Serine[0] + (1) CDP-1,2-diisopentadecanoylglycerol[0] <=> (1) CMP[0] + (2) H+[0] + (1) Diisopentadecanoylphosphatidylserine[0]	?	null	null	metanetx.reaction: MNXR136225|Name: isopentadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	2.7.8.8	10000000.0	10000000.0	cpd00046;cpd00054;cpd00067;cpd15686;cpd15692	OK	0	null	HB|GCP|EQP	Orphan
rxn10230	anteisopentadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	anteisopentadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	(1) cpd00054[0] + (1) cpd15687[0] <=> (1) cpd00046[0] + (1) cpd15693[0]	-1:cpd00054:0:"L-Serine";-1:cpd15687:0:"CDP-1,2-dianteisopentadecanoylglycerol";1:cpd00046:0:"CMP";2:cpd00067:0:"H+";1:cpd15693:0:"Dianteisopentadecanoylphosphatidylserine"	0	(1) cpd00054[0] + (1) cpd15687[0] <=> (1) cpd00046[0] + (2) cpd00067[0] + (1) cpd15693[0]	(1) L-Serine[0] + (1) CDP-1,2-dianteisopentadecanoylglycerol[0] <=> (1) CMP[0] + (2) H+[0] + (1) Dianteisopentadecanoylphosphatidylserine[0]	?	null	null	metanetx.reaction: MNXR136226|Name: anteisopentadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	2.7.8.8	10000000.0	10000000.0	cpd00046;cpd00054;cpd00067;cpd15687;cpd15693	OK	0	null	HB|GCP|EQP	Orphan
rxn10231	isohexadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	isohexadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	(1) cpd00054[0] + (1) cpd15688[0] <=> (1) cpd00046[0] + (1) cpd15694[0]	-1:cpd00054:0:"L-Serine";-1:cpd15688:0:"CDP-1,2-diisohexadecanoylglycerol";1:cpd00046:0:"CMP";2:cpd00067:0:"H+";1:cpd15694:0:"Diisohexadecanoylphosphatidylserine"	0	(1) cpd00054[0] + (1) cpd15688[0] <=> (1) cpd00046[0] + (2) cpd00067[0] + (1) cpd15694[0]	(1) L-Serine[0] + (1) CDP-1,2-diisohexadecanoylglycerol[0] <=> (1) CMP[0] + (2) H+[0] + (1) Diisohexadecanoylphosphatidylserine[0]	?	null	null	metanetx.reaction: MNXR136227|Name: isohexadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase	2.7.8.8	10000000.0	10000000.0	cpd00046;cpd00054;cpd00067;cpd15688;cpd15694	OK	0	null	HB|GCP|EQP	Orphan
rxn10232	isoheptadecanoyl-phosphatidylserine decarboxylase	isoheptadecanoyl-phosphatidylserine decarboxylase	(1) cpd15689[0] <=> (1) cpd00011[0] + (1) cpd15695[0]	-2:cpd00067:0:"H+";-1:cpd15689:0:"Diisoheptadecanoylphosphatidylserine";1:cpd00011:0:"CO2";1:cpd15695:0:"Diisoheptadecanoylphosphatidylethanolamine"	0	(2) cpd00067[0] + (1) cpd15689[0] <=> (1) cpd00011[0] + (1) cpd15695[0]	(2) H+[0] + (1) Diisoheptadecanoylphosphatidylserine[0] <=> (1) CO2[0] + (1) Diisoheptadecanoylphosphatidylethanolamine[0]	?	null	null	metanetx.reaction: MNXR136228|Name: isoheptadecanoyl-phosphatidylserine decarboxylase	4.1.1.65	10000000.0	10000000.0	cpd00011;cpd00067;cpd15689;cpd15695	OK	0	null	GCP|EQP	Orphan
rxn10233	anteisoheptadecanoyl-phosphatidylserine decarboxylase	anteisoheptadecanoyl-phosphatidylserine decarboxylase	(1) cpd15690[0] <=> (1) cpd00011[0] + (1) cpd15696[0]	-2:cpd00067:0:"H+";-1:cpd15690:0:"Dianteisoheptadecanoylphosphatidylserine";1:cpd00011:0:"CO2";1:cpd15696:0:"Dianteisoheptadecanoylphosphatidylethanolamine"	0	(2) cpd00067[0] + (1) cpd15690[0] <=> (1) cpd00011[0] + (1) cpd15696[0]	(2) H+[0] + (1) Dianteisoheptadecanoylphosphatidylserine[0] <=> (1) CO2[0] + (1) Dianteisoheptadecanoylphosphatidylethanolamine[0]	?	null	null	metanetx.reaction: MNXR136229|Name: anteisoheptadecanoyl-phosphatidylserine decarboxylase	4.1.1.65	10000000.0	10000000.0	cpd00011;cpd00067;cpd15690;cpd15696	OK	0	null	GCP|EQP	Orphan
rxn10234	isotetradecanoyl-phosphatidylserine decarboxylase	isotetradecanoyl-phosphatidylserine decarboxylase	(1) cpd15691[0] <=> (1) cpd00011[0] + (1) cpd15697[0]	-2:cpd00067:0:"H+";-1:cpd15691:0:"Diisotetradecanoylphosphatidylserine";1:cpd00011:0:"CO2";1:cpd15697:0:"Diisotetradecanoylphosphatidylethanolamine"	0	(2) cpd00067[0] + (1) cpd15691[0] <=> (1) cpd00011[0] + (1) cpd15697[0]	(2) H+[0] + (1) Diisotetradecanoylphosphatidylserine[0] <=> (1) CO2[0] + (1) Diisotetradecanoylphosphatidylethanolamine[0]	?	null	null	metanetx.reaction: MNXR136230|Name: isotetradecanoyl-phosphatidylserine decarboxylase	4.1.1.65	10000000.0	10000000.0	cpd00011;cpd00067;cpd15691;cpd15697	OK	0	null	GCP|EQP	Orphan
rxn10235	isopentadecanoyl-phosphatidylserine decarboxylase	isopentadecanoyl-phosphatidylserine decarboxylase	(1) cpd15692[0] <=> (1) cpd00011[0] + (1) cpd15698[0]	-2:cpd00067:0:"H+";-1:cpd15692:0:"Diisopentadecanoylphosphatidylserine";1:cpd00011:0:"CO2";1:cpd15698:0:"Diisopentadecanoylphosphatidylethanolamine"	0	(2) cpd00067[0] + (1) cpd15692[0] <=> (1) cpd00011[0] + (1) cpd15698[0]	(2) H+[0] + (1) Diisopentadecanoylphosphatidylserine[0] <=> (1) CO2[0] + (1) Diisopentadecanoylphosphatidylethanolamine[0]	?	null	null	metanetx.reaction: MNXR136231|Name: isopentadecanoyl-phosphatidylserine decarboxylase	4.1.1.65	10000000.0	10000000.0	cpd00011;cpd00067;cpd15692;cpd15698	OK	0	null	GCP|EQP	Orphan
rxn10236	anteisopentadecanoyl-phosphatidylserine decarboxylase	anteisopentadecanoyl-phosphatidylserine decarboxylase	(1) cpd15693[0] <=> (1) cpd00011[0] + (1) cpd15699[0]	-2:cpd00067:0:"H+";-1:cpd15693:0:"Dianteisopentadecanoylphosphatidylserine";1:cpd00011:0:"CO2";1:cpd15699:0:"Dianteisopentadecanoylphosphatidylethanolamine"	0	(2) cpd00067[0] + (1) cpd15693[0] <=> (1) cpd00011[0] + (1) cpd15699[0]	(2) H+[0] + (1) Dianteisopentadecanoylphosphatidylserine[0] <=> (1) CO2[0] + (1) Dianteisopentadecanoylphosphatidylethanolamine[0]	?	null	null	metanetx.reaction: MNXR136232|Name: anteisopentadecanoyl-phosphatidylserine decarboxylase	4.1.1.65	10000000.0	10000000.0	cpd00011;cpd00067;cpd15693;cpd15699	OK	0	null	GCP|EQP	Orphan
rxn10237	isohexadecanoyl-phosphatidylserine decarboxylase	isohexadecanoyl-phosphatidylserine decarboxylase	(1) cpd15694[0] <=> (1) cpd00011[0] + (1) cpd15700[0]	-2:cpd00067:0:"H+";-1:cpd15694:0:"Diisohexadecanoylphosphatidylserine";1:cpd00011:0:"CO2";1:cpd15700:0:"Diisohexadecanoylphosphatidylethanolamine"	0	(2) cpd00067[0] + (1) cpd15694[0] <=> (1) cpd00011[0] + (1) cpd15700[0]	(2) H+[0] + (1) Diisohexadecanoylphosphatidylserine[0] <=> (1) CO2[0] + (1) Diisohexadecanoylphosphatidylethanolamine[0]	?	null	null	metanetx.reaction: MNXR136233|Name: isohexadecanoyl-phosphatidylserine decarboxylase	4.1.1.65	10000000.0	10000000.0	cpd00011;cpd00067;cpd15694;cpd15700	OK	0	null	GCP|EQP	Orphan
rxn10238	isoheptadecanoyl-phosphatidic acid phosphatase	isoheptadecanoyl-phosphatidic acid phosphatase	(1) cpd00001[0] + (1) cpd15677[0] <=> (1) cpd00009[0] + (1) cpd15701[0]	-1:cpd00001:0:"H2O";-1:cpd15677:0:"1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd15701:0:"1,2-Diisoheptadecanoyl-sn-glycerol"	0	(1) cpd00001[0] + (1) cpd15677[0] <=> (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd15701[0]	(1) H2O[0] + (1) 1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate[0] <=> (1) Phosphate[0] + (1) H+[0] + (1) 1,2-Diisoheptadecanoyl-sn-glycerol[0]	?	null	null	metanetx.reaction: MNXR136234|Name: isoheptadecanoyl-phosphatidic acid phosphatase	3.1.3.4	10000000.0	10000000.0	cpd00001;cpd00009;cpd00067;cpd15677;cpd15701	OK	0	null	GCP|EQP	Orphan
rxn10239	anteisoheptadecanoyl-phosphatidic acid phosphatase	anteisoheptadecanoyl-phosphatidic acid phosphatase	(1) cpd00001[0] + (1) cpd15678[0] <=> (1) cpd00009[0] + (1) cpd15702[0]	-1:cpd00001:0:"H2O";-1:cpd15678:0:"1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd15702:0:"1,2-Dianteisoheptadecanoyl-sn-glycerol"	0	(1) cpd00001[0] + (1) cpd15678[0] <=> (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd15702[0]	(1) H2O[0] + (1) 1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate[0] <=> (1) Phosphate[0] + (1) H+[0] + (1) 1,2-Dianteisoheptadecanoyl-sn-glycerol[0]	?	null	null	metanetx.reaction: MNXR136235|Name: anteisoheptadecanoyl-phosphatidic acid phosphatase	3.1.3.4	10000000.0	10000000.0	cpd00001;cpd00009;cpd00067;cpd15678;cpd15702	OK	0	null	GCP|EQP	Orphan
rxn10240	isotetradecanoyl-phosphatidic acid phosphatase	isotetradecanoyl-phosphatidic acid phosphatase	(1) cpd00001[0] + (1) cpd15679[0] <=> (1) cpd00009[0] + (1) cpd15703[0]	-1:cpd00001:0:"H2O";-1:cpd15679:0:"1,2-diisotetradecanoyl-sn-glycerol 3-phosphate";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd15703:0:"1,2-Diisotetradecanoyl-sn-glycerol"	0	(1) cpd00001[0] + (1) cpd15679[0] <=> (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd15703[0]	(1) H2O[0] + (1) 1,2-diisotetradecanoyl-sn-glycerol 3-phosphate[0] <=> (1) Phosphate[0] + (1) H+[0] + (1) 1,2-Diisotetradecanoyl-sn-glycerol[0]	?	null	null	metanetx.reaction: MNXR136236|Name: isotetradecanoyl-phosphatidic acid phosphatase	3.1.3.4	10000000.0	10000000.0	cpd00001;cpd00009;cpd00067;cpd15679;cpd15703	OK	0	null	GCP|EQP	Orphan
rxn10241	isopentadecanoyl-phosphatidic acid phosphatase	isopentadecanoyl-phosphatidic acid phosphatase	(1) cpd00001[0] + (1) cpd15680[0] <=> (1) cpd00009[0] + (1) cpd15704[0]	-1:cpd00001:0:"H2O";-1:cpd15680:0:"1,2-diisopentadecanoyl-sn-glycerol 3-phosphate";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd15704:0:"1,2-Diisopentadecanoyl-sn-glycerol"	0	(1) cpd00001[0] + (1) cpd15680[0] <=> (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd15704[0]	(1) H2O[0] + (1) 1,2-diisopentadecanoyl-sn-glycerol 3-phosphate[0] <=> (1) Phosphate[0] + (1) H+[0] + (1) 1,2-Diisopentadecanoyl-sn-glycerol[0]	?	null	null	metanetx.reaction: MNXR136237|Name: isopentadecanoyl-phosphatidic acid phosphatase	3.1.3.4	10000000.0	10000000.0	cpd00001;cpd00009;cpd00067;cpd15680;cpd15704	OK	0	null	GCP|EQP	Orphan
rxn10242	anteisopentadecanoyl-phosphatidic acid phosphatase	anteisopentadecanoyl-phosphatidic acid phosphatase	(1) cpd00001[0] + (1) cpd15681[0] <=> (1) cpd00009[0] + (1) cpd15705[0]	-1:cpd00001:0:"H2O";-1:cpd15681:0:"1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd15705:0:"1,2-Dianteisopentadecanoyl-sn-glycerol"	0	(1) cpd00001[0] + (1) cpd15681[0] <=> (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd15705[0]	(1) H2O[0] + (1) 1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate[0] <=> (1) Phosphate[0] + (1) H+[0] + (1) 1,2-Dianteisopentadecanoyl-sn-glycerol[0]	?	null	null	metanetx.reaction: MNXR136238|Name: anteisopentadecanoyl-phosphatidic acid phosphatase	3.1.3.4	10000000.0	10000000.0	cpd00001;cpd00009;cpd00067;cpd15681;cpd15705	OK	0	null	GCP|EQP	Orphan
