id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd48124	19,20-DiHDPE	19,20-DiHDPE	C22H33O4	361.5	Primary Database	FFXKPSNQCPNORO-MBYQGORISA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (+/-)19,20-DiHDPA; (+/-)19,20-DiHDPE; (+/-)19,20-DiHDoPE; (4Z,7Z,10Z,13Z,16Z)-19,20-dihydroxydocosa-4,7,10,13,16-pentaenoate; 19,20-DiHDPA; 19,20-DiHDPE; 19,20-DiHDoPE; 19,20-dihydroxy-4Z,7Z,10Z,13Z,16Z-docosapentaenoate|MetaCyc: CPD-24656	CCC(O)C(O)C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)[O-]	
cpd48125	16,17-DiHDPE	16,17-DiHDPE	C22H33O4	361.5	Primary Database	YXQCSWUATWXVGK-ZYADFMMDSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (+/-)16,17-DiHDPA; (+/-)16,17-DiHDPE; (+/-)16,17-DiHDoPE; (7Z,10Z,13Z,19Z)-16,17-dihydroxydocosa-7,10,13,19-pentaenoate; 16,17-DiHDPA; 16,17-DiHDPE; 16,17-DiHDoPE; 16,17-dihydroxy-(7Z,10Z,13Z,19Z)-docosapentaenoate; 16,17-dihydroxy-7Z,10Z,13Z,19Z-docosapentaeno; protectin D2<sub>n-3 DPA</sub>|MetaCyc: CPD-24657	CC/C=C\CC(O)C(O)C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)[O-]	
cpd48126	7,8-DiHDPE	7,8-DiHDPE	C22H33O4	361.5	Primary Database	DPZIOENSPXELQY-MPQBXPHNSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (+/-)7,8-DiHDPA; (+/-)7,8-DiHDPE; (+/-)7,8-DiHDoPE; (4Z,10Z,13Z,16Z,19Z)-7,8-dihydroxydocosa-4,10,13,16,19-pentaenoate; 7,8-DiHDPA; 7,8-DiHDPE; 7,8-DiHDoPE|MetaCyc: CPD-24711	CC/C=C\C/C=C\C/C=C\C/C=C\CC(O)C(O)C/C=C\CCC(=O)[O-]	
cpd48127	(12<i>S</i>)-hydroxyandamide	(12<i>S</i>)-hydroxyandamide	C22H37NO3	363.539	Primary Database	SRDAATFQYBQFIF-KUJNIBRASA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (12<i>S</i>)-hydroxyandamide|MetaCyc: CPD-22253	CCCCC/C=C\C[C@H](O)/C=C/C=C\C/C=C\CCCC(=O)NCCO	
cpd48128	(5<i>S</i>)-5-hydroxyanandamide	(5<i>S</i>)-5-hydroxyanandamide	C22H37NO3	363.539	Primary Database	MRNMGNVOYBTKOE-CGVLYMEPSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (5<i>S</i>)-5-hydroxyanandamide|MetaCyc: CPD-22254	CCCCC/C=C\C/C=C\C/C=C\C=C\[C@@H](O)CCCC(=O)NCCO	
cpd48129	(15<i>S</i>)-hydroxyanandamide	(15<i>S</i>)-hydroxyanandamide	C22H37NO3	363.539	Primary Database	XZQKRCUYLKDPEK-BPVVGZHASA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (15<i>S</i>)-hydroxyanandamide|MetaCyc: CPD-22256	CCCCC[C@H](O)/C=C/C=C\C/C=C\C/C=C\CCCC(=O)NCCO	
cpd48130	<i>threo</i>-4-hydroxy-L-glutamate	<i>threo</i>-4-hydroxy-L-glutamate	C5H8NO5	162.122	Primary Database	HBDWQSHEVMSFGY-HRFVKAFMSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S,4S)-2-amino-4-hydroxypentanedioate; (2S,4S)-4-amino-4-carboxy-2-hydroxybutanoate; (4R)-4-hydroxy-L-glutamate; (4R)-4-hydroxy-L-glutamic acid; <i>threo</i>-4-hydroxy-L-glutamate|MetaCyc: CPD-22677	[NH3+][C@@H](C[C@H](O)C(=O)[O-])C(=O)[O-]	
cpd48131	(2<i>R</i>)-2,4-dihydroxybutanoate	(2<i>R</i>)-2,4-dihydroxybutanoate	C4H7O4	119.097	Primary Database	UFYGCFHQAXXBCF-GSVOUGTGSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2<i>R</i>)-2,4-dihydroxybutanoate|MetaCyc: CPD-25708	O=C([O-])[C@H](O)CCO	
cpd48132	4-(propan-2-yl)aniline	4-(propan-2-yl)aniline	C9H13N	135.208	Primary Database	LRTFPLFDLJYEKT-UHFFFAOYSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-(propan-2-yl)aniline; 4-amino-1-isopropylbenzene; 4-aminocumene; <i>para</i>-isopropylaniline; cumidine|MetaCyc: CPD-23267	CC(C)c1ccc(N)cc1	
cpd48133	(2<i>R</i>)-2-hydroxy-4-oxobutanoate	(2<i>R</i>)-2-hydroxy-4-oxobutanoate	C4H5O4	117.081	Primary Database	XJFSDAQUZXSRMY-GSVOUGTGSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2<i>R</i>)-2-hydroxy-4-oxobutanoate|MetaCyc: CPD-25707	O=CC[C@@H](O)C(=O)[O-]	
cpd48134	(3<i>S</i>)-3,4-dihydroxybutanoyl-CoA	(3<i>S</i>)-3,4-dihydroxybutanoyl-CoA	C25H38N7O19P3S	865.592	Primary Database	BVHGMPGZFKLLFH-WZZMXTMRSA-J	-4	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3<i>S</i>)-3,4-dihydroxybutanoyl-CoA; (3<i>S</i>)-3,4-dihydroxybutyryl-CoA|MetaCyc: CPD-22849	CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)C[C@@H](O)CO	
cpd48135	(3<i>S</i>)-3-hydroxy-2-propylpentanoyl-CoA	(3<i>S</i>)-3-hydroxy-2-propylpentanoyl-CoA	C29H46N7O18P3S	905.7	Primary Database	TWESTLCGODTUDY-ONAVXJBESA-J	-4	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3<i>S</i>)-3-hydroxy-2-propylpentanoyl-CoA; (3<i>S</i>)-3-hydroxyvalproyl-CoA|MetaCyc: CPD-23632	CCCC(C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)CC	
cpd48136	6'-<i>O</i>-acetyl-4-(2-methyl)butanoyl-2,3-di-(3-methyl)pentanoyl-sucrose	6'-<i>O</i>-acetyl-4-(2-methyl)butanoyl-2,3-di-(3-methyl)pentanoyl-sucrose	C31H52O15	664.743	Primary Database	GMYHSPRMZWBTHJ-QRRKJAOQSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 6'-<i>O</i>-acetyl-4-(2-methyl)butanoyl-2,3-di-(3-methyl)pentanoyl-sucrose|MetaCyc: CPD-22858	CCC(C)CC(=O)O[C@@H]1[C@@H](OC(=O)CC(C)CC)[C@@H](O[C@]2(CO)O[C@H](COC(C)=O)[C@@H](O)[C@@H]2O)O[C@H](CO)[C@H]1OC(=O)C(C)CC	
cpd48137	2,4-di-isovaleroyl-3-lauroyl-sucrose	2,4-di-isovaleroyl-3-lauroyl-sucrose	C34H60O14	692.84	Primary Database	OQAVCWZYPNCQJY-MMNWIEGXSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2,4-di-isovaleroyl-3-lauroyl-sucrose|MetaCyc: CPD-22784	CCCCCCCCCCCC(=O)OC1[C@@H](OC(=O)CC(C)C)[C@@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)O[C@H](CO)[C@H]1OC(=O)CC(C)C	
cpd48138	ditrans,octacis-undecaprenyldiphospho-(N-acetylglucosaminyl)muramic delta-lactam	ditrans,octacis-undecaprenyldiphospho-(N-acetylglucosaminyl)muramic delta-lactam	C72H116N2O17P2	1343.659	Primary Database	RUWRFLWOBFSGOG-NPGWLOBHSA-L	-2	0	0	null	0	10000000.0	10000000.0			null	null	Name: ditrans,octacis-undecaprenyldiphospho-(N-acetylglucosaminyl)muramic delta-lactam|MetaCyc: CPD-22698	CC(=O)N[C@H]1[C@H](O[C@H]2C3OC(C)C(=O)NC3[C@@H](OP(=O)([O-])OP(=O)([O-])OC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(/C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)O[C@@H]2CO)O[C@H](CO)[C@@H](O)[C@@H]1O	
cpd48139	2,3,4-tri-(3-methyl)pentanoyl-sucrose	2,3,4-tri-(3-methyl)pentanoyl-sucrose	C30H52O14	636.732	Primary Database	YLIVYWISYOMHIG-AKVKYBDNSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2,3,4-tri-(3-methyl)pentanoyl-sucrose|MetaCyc: CPD-22854	CCC(C)CC(=O)O[C@@H]1[C@@H](OC(=O)CC(C)CC)[C@@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)O[C@H](CO)[C@H]1OC(=O)CC(C)CC	
cpd48140	4-isobutanoyl-2-isovaleroyl-sucrose	4-isobutanoyl-2-isovaleroyl-sucrose	C21H36O13	496.508	Primary Database	IEUPYHGOMPACIF-FXCDUNLXSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-isobutanoyl-2-isovaleroyl-sucrose|MetaCyc: CPD-22781	CC(C)CC(=O)O[C@H]1[C@@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)O[C@H](CO)[C@@H](OC(=O)C(C)C)[C@@H]1O	
cpd48141	2,4-di-(3-methyl)pentanoyl-sucrose	2,4-di-(3-methyl)pentanoyl-sucrose	C24H42O13	538.588	Primary Database	SQDUDYNXPIKMIL-IPRPLQFASA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2,4-di-(3-methyl)pentanoyl-sucrose|MetaCyc: CPD-22845	CCC(C)CC(=O)O[C@H]1[C@@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)O[C@H](CO)[C@@H](OC(=O)CC(C)CC)[C@@H]1O	
cpd48142	1',2-di-(2-methyl)butanoyl-3,4-di-(3-methyl)pentanoyl-6'-<i>O</i>-acetyl-sucrose	1',2-di-(2-methyl)butanoyl-3,4-di-(3-methyl)pentanoyl-6'-<i>O</i>-acetyl-sucrose	C36H60O16	748.86	Primary Database	DKCAQKFUPVFATM-QBISVFFXSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1',2-di-(2-methyl)butanoyl-3,4-di-(3-methyl)pentanoyl-6'-<i>O</i>-acetyl-sucrose|MetaCyc: CPD-22865	CCC(C)CC(=O)O[C@@H]1[C@@H](OC(=O)C(C)CC)[C@@H](O[C@]2(COC(=O)C(C)CC)O[C@H](COC(C)=O)[C@@H](O)[C@@H]2O)O[C@H](CO)[C@H]1OC(=O)CC(C)CC	
cpd48143	1-<i>O</i>-dodecanoyl-<i>D</i>-glucopyranoside	1-<i>O</i>-dodecanoyl-<i>D</i>-glucopyranoside	C18H34O7	362.462	Primary Database	HABWUWJGNVZVPU-LHKMKVQPSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-<i>O</i>-dodecanoyl-<i>D</i>-glucopyranoside; 1-<i>O</i>-lauroyl-<i>D</i>-glucopyranoside|MetaCyc: CPD-22814	CCCCCCCCCCCC(=O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O	
cpd48144	2,3,4-tri-O-isobutyryl-beta-D-glucose	2,3,4-tri-O-isobutyryl-beta-D-glucose	C18H30O9	390.43	Primary Database	NVEWKQZGZJWFKH-MSGZUBATSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2,3,4-tri-O-isobutyryl-beta-D-glucose|MetaCyc: CPD-22810	CC(C)C(=O)O[C@@H]1[C@@H](OC(=O)C(C)C)[C@H](O)O[C@H](CO)[C@H]1OC(=O)C(C)C	
cpd48145	hexatriacontanoyl-CoA	hexatriacontanoyl-CoA	C57H102N7O17P3S	1282.451	Primary Database	ZAVJMWAMAIAVEU-OEDQROETSA-J	-4	0	0	null	0	10000000.0	10000000.0			null	null	Name: hexatriacontanoyl-CoA|MetaCyc: CPD-22020	CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	
cpd48146	2-(2-methyl)butanoyl-3,4-di-(3-methyl)pentanoyl-3'-<i>O</i>-acetyl-sucrose	2-(2-methyl)butanoyl-3,4-di-(3-methyl)pentanoyl-3'-<i>O</i>-acetyl-sucrose	C31H52O15	664.743	Primary Database	AMJPSNPNLYYHBN-QRRKJAOQSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-(2-methyl)butanoyl-3,4-di-(3-methyl)pentanoyl-3'-<i>O</i>-acetyl-sucrose|MetaCyc: CPD-22862	CCC(C)CC(=O)O[C@@H]1[C@@H](OC(=O)C(C)CC)[C@@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2OC(C)=O)O[C@H](CO)[C@H]1OC(=O)CC(C)CC	
cpd48147	2-isovaleroyl-3-isodecanoyl-4-isobutanoyl-glucose	2-isovaleroyl-3-isodecanoyl-4-isobutanoyl-glucose	C25H44O9	488.617	Primary Database	UCMUJVLLMOVWPV-VSLCRTCVSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-isovaleroyl-3-isodecanoyl-4-isobutanoyl-glucose|MetaCyc: CPD-22800	CCC(C)C(=O)O[C@H]1C(O)O[C@H](CO)[C@@H](OC(=O)C(C)C)[C@@H]1OC(=O)CCCCCCC(C)C	
cpd48148	dotriacontanoyl-CoA	dotriacontanoyl-CoA	C53H94N7O17P3S	1226.344	Primary Database	XHVPDLOCYYOASO-YQUCNGBHSA-J	-4	0	0	null	0	10000000.0	10000000.0			null	null	Name: dotriacontanoyl-CoA; lacceroyl-CoA|MetaCyc: CPD-22011	CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	
cpd48149	tetratriacontanoyl-CoA	tetratriacontanoyl-CoA	C55H98N7O17P3S	1254.397	Primary Database	FGDUDLRWTNLBRV-GQISVJILSA-J	-4	0	0	null	0	10000000.0	10000000.0			null	null	Name: geddoyl-CoA; tetratriacontanoyl-CoA|MetaCyc: CPD-22015	CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	
cpd48150	2,3,4-tri-(3-methyl)pentanoyl-6'-<i>O</i>-acetyl-sucrose	2,3,4-tri-(3-methyl)pentanoyl-6'-<i>O</i>-acetyl-sucrose	C32H54O15	678.77	Primary Database	IYLBMPNFDHKUJI-MPGSVAJHSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2,3,4-tri-(3-methyl)pentanoyl-6'-<i>O</i>-acetyl-sucrose|MetaCyc: CPD-22859	CCC(C)CC(=O)O[C@@H]1[C@@H](OC(=O)CC(C)CC)[C@@H](O[C@]2(CO)O[C@H](COC(C)=O)[C@@H](O)[C@@H]2O)O[C@H](CO)[C@H]1OC(=O)CC(C)CC	
cpd48151	2,3,4-triisovaleroyl-glucose	2,3,4-triisovaleroyl-glucose	C21H36O9	432.51	Primary Database	MRQWAVZRLVBZND-CNHQUVGPSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2,3,4-triisovaleroyl-glucose|MetaCyc: CPD-22797	CC(C)CC(=O)OC1[C@@H](OC(=O)CC(C)C)[C@@H](O)O[C@H](CO)[C@H]1OC(=O)CC(C)C	
cpd48152	(8Z,11Z,14Z,17Z,20Z)-hexacosapentaenoyl-CoA	(8Z,11Z,14Z,17Z,20Z)-hexacosapentaenoyl-CoA	C47H72N7O17P3S	1132.104	Primary Database	TYFVXOCUXRMKNU-UJPMCPLMSA-J	-4	0	0	null	0	10000000.0	10000000.0			null	null	Name: (8Z,11Z,14Z,17Z,20Z)-hexacosa-8,11,14,17,20-pentaenoyl-CoA; (8Z,11Z,14Z,17Z,20Z)-hexacosapentaenoyl-CoA|MetaCyc: CPD-22049	CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	
cpd48153	2,4-di-(2-methyl)butanoyl-3-(3-methyl)pentanoyl-sucrose	2,4-di-(2-methyl)butanoyl-3-(3-methyl)pentanoyl-sucrose	C28H48O14	608.679	Primary Database	NBEYLRYKRAGVKN-PGTAYRBHSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2,4-di-(2-methyl)butanoyl-3-(3-methyl)pentanoyl-sucrose|MetaCyc: CPD-22855	CCC(C)CC(=O)O[C@@H]1[C@@H](OC(=O)C(C)CC)[C@@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)O[C@H](CO)[C@H]1OC(=O)C(C)CC	
cpd48154	2,3,4-triisovaleroyl-sucrose	2,3,4-triisovaleroyl-sucrose	C27H46O14	594.652	Primary Database	XBSYAKWIZDIKHJ-PDMWCBMLSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2,3,4-triisovaleroyl-sucrose|MetaCyc: CPD-22782	CC(C)CC(=O)OC1[C@@H](OC(=O)CC(C)C)[C@@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)O[C@H](CO)[C@H]1OC(=O)CC(C)C	
cpd48155	1-naphthylhydrazine	1-naphthylhydrazine	C10H10N2	158.202	Primary Database	XBCIOBSQHJYVBQ-UHFFFAOYSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-(1-naphthyl)hydrazine; 1-naphthylhydrazine|MetaCyc: CPD-22154	NNc1cccc2ccccc12	
cpd48156	2-(2-methyl)butanoyl-4-(3-methyl)pentanoyl-sucrose	2-(2-methyl)butanoyl-4-(3-methyl)pentanoyl-sucrose	C23H40O13	524.561	Primary Database	XJPINFFYKDHISM-RKDMRZTDSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-(2-methyl)butanoyl-4-(3-methyl)pentanoyl-sucrose|MetaCyc: CPD-22846	CCC(C)CC(=O)O[C@H]1[C@H](O)[C@@H](OC(=O)C(C)CC)[C@@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)O[C@@H]1CO	
cpd48157	2-(2-methyl)butanoyl-3,4-di-(3-methyl)pentanoyl-1'-<i>O</i>,3'-<i>O</i>,6'-<i>O</i>-triacetyl-sucrose	2-(2-methyl)butanoyl-3,4-di-(3-methyl)pentanoyl-1'-<i>O</i>,3'-<i>O</i>,6'-<i>O</i>-triacetyl-sucrose	C35H56O17	748.817	Primary Database	FNKAPNGHDKGJKO-BYZBYRIISA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-(2-methyl)butanoyl-3,4-di-(3-methyl)pentanoyl-1'-<i>O</i>,3'-<i>O</i>,6'-<i>O</i>-triacetyl-sucrose|MetaCyc: CPD-22866	CCC(C)CC(=O)O[C@@H]1[C@@H](OC(=O)C(C)CC)[C@@H](O[C@]2(COC(C)=O)O[C@H](COC(C)=O)[C@@H](O)[C@@H]2OC(C)=O)O[C@H](CO)[C@H]1OC(=O)CC(C)CC	
cpd48158	3-oxo-2-propylpentanoyl-CoA	3-oxo-2-propylpentanoyl-CoA	C29H44N7O18P3S	903.684	Primary Database	VCAXZLZSBCJOHE-KYUGGUJGSA-J	-4	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-oxo-2-propylpentanoyl-CoA; 3-oxovalproyl-CoA|MetaCyc: CPD-23633	CCCC(C(=O)CC)C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	
cpd48159	1,2,3-tri-O-isobutyryl-beta-D-glucose	1,2,3-tri-O-isobutyryl-beta-D-glucose	C18H30O9	390.43	Primary Database	WTOPUKSRRUCVBB-VKNNWULWSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1,2,3-tri-O-isobutyryl-beta-D-glucose; 1,2,3-tri-O-isobutyryl-beta-D-glucoside|MetaCyc: CPD-22815	CC(C)C(=O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](OC(=O)C(C)C)[C@H]1OC(=O)C(C)C	
cpd48160	2-(3-methyl)pentanoyl-sucrose	2-(3-methyl)pentanoyl-sucrose	C18H32O12	440.444	Primary Database	ZKAZFHUBWCBIOV-VSUZDPKGSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-(3-methyl)pentanoyl-sucrose|MetaCyc: CPD-22811	CCC(C)CC(=O)O[C@H]1[C@@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O	
cpd48161	2-(2-methyl)butanoyl-3,4-di-(3-methyl)pentanoyl-1'-<i>O</i>-(2-methyl)butanoyl-sucrose	2-(2-methyl)butanoyl-3,4-di-(3-methyl)pentanoyl-1'-<i>O</i>-(2-methyl)butanoyl-sucrose	C34H58O15	706.823	Primary Database	SYTJNCQFKALUSR-FJNLHFDOSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-(2-methyl)butanoyl-3,4-di-(3-methyl)pentanoyl-1'-<i>O</i>-(2-methyl)butanoyl-sucrose|MetaCyc: CPD-22863	CCC(C)CC(=O)O[C@@H]1[C@@H](OC(=O)C(C)CC)[C@@H](O[C@]2(COC(=O)C(C)CC)O[C@H](CO)[C@@H](O)[C@@H]2O)O[C@H](CO)[C@H]1OC(=O)CC(C)CC	
cpd48162	1-O-isobutyryl-beta-D-glucose	1-O-isobutyryl-beta-D-glucose	C10H18O7	250.248	Primary Database	MSYJLYKQOMTGAU-GBMPTNJUSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-O-isobutyryl-beta-D-glucose|MetaCyc: CPD-22808	CC(C)C(=O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O	
cpd48163	8(<i>S</i>)-HETrE	8(<i>S</i>)-HETrE	C20H33O3	321.479	Primary Database	SKIQVURLERJJCK-RDCCVJQZSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (8S,9E,11Z,14Z)-8-hydroxyicosa-9,11,14-trienoate; 8(<i>S</i>)-HETrE|MetaCyc: CPD-24641	CCCCC/C=C\C/C=C\C=C\[C@@H](O)CCCCCCC(=O)[O-]	
cpd48164	2,4-di-(2-methyl)butanoyl-3-(3-methyl)pentanoyl-6'-<i>O</i>-acetyl-sucrose	2,4-di-(2-methyl)butanoyl-3-(3-methyl)pentanoyl-6'-<i>O</i>-acetyl-sucrose	C30H50O15	650.716	Primary Database	SRPCZDONDBEWQB-IKQCCYNKSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2,4-di-(2-methyl)butanoyl-3-(3-methyl)pentanoyl-6'-<i>O</i>-acetyl-sucrose|MetaCyc: CPD-22860	CCC(C)CC(=O)O[C@@H]1[C@@H](OC(=O)C(C)CC)[C@@H](O[C@]2(CO)O[C@H](COC(C)=O)[C@@H](O)[C@@H]2O)O[C@H](CO)[C@H]1OC(=O)C(C)CC	
cpd48165	15(<i>S</i>)-HETrE	15(<i>S</i>)-HETrE	C20H33O3	321.479	Primary Database	IUKXMNDGTWTNTP-OAHXIXLCSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (8Z,11Z,13E,15S)-15-hydroxyicosa-8,11,13-trienoate; (8Z,11Z,13E,15S)-15-hydroxyicosatrienoate; 15(<i>S</i>)-HETrE; 15-hydroxy-(8Z,11Z,13E)-eicosatrienoate; 15-hydroxy-cis,cis,trans-8,11,13-eicosatrienoate; 15-hydroxyeicosatrienoate; 15S-Hydroxy-8Z,11Z,13E-eicosatrienoiate|MetaCyc: CPD-24644	CCCCC[C@H](O)/C=C/C=C\C/C=C\CCCCCCC(=O)[O-]	
cpd48166	2,3-di-isovaleroyl-4-isobutanoyl-glucose	2,3-di-isovaleroyl-4-isobutanoyl-glucose	C20H34O9	418.483	Primary Database	ISYPDEFEILHARP-RTYWCGIJSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2,3-di-isovaleroyl-4-isobutanoyl-glucose|MetaCyc: CPD-22798	CC(C)CC(=O)OC1[C@@H](OC(=O)CC(C)C)[C@@H](O)O[C@H](CO)[C@H]1OC(=O)C(C)C	
cpd48167	5(S)-HETrE	5(S)-HETrE	C20H33O3	321.479	Primary Database	LSADDRSUZRRBAN-FDSUASFTSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (5S,6E,8Z,11Z)-5-hydroxyeicosatrienoate; (5S,6E,8Z,11Z)-5-hydroxyicosa-6,8,11-trienoate; (5S,6E,8Z,11Z)-5-hydroxyicosatrienoate; 5(S)-HETrE; 5S-hydroxy-6E,8Z,11Z-eicosatrienoate|MetaCyc: CPD-24642	CCCCCCCC/C=C\C/C=C\C=C\[C@@H](O)CCCC(=O)[O-]	
cpd48168	12(<i>S</i>)-HETrE	12(<i>S</i>)-HETrE	C20H33O3	321.479	Primary Database	YYIXZLMPKIFFGQ-ONNNWOQGSA-M	-1	0	0	null	0	10000000.0	10000000.0			null	null	Name: (12S)-hydroxy-(8Z,10E,14Z)-eicosatrienoate; (12S)-hydroxy-(8Z,10E,14Z)-icosatrienoate; (8Z,10E,12S,14Z)-12-hydroxyicosa-8,10,14-trienoate; 12(<i>S</i>)-HETrE|MetaCyc: CPD-24643	CCCCC/C=C\C[C@H](O)/C=C/C=C\CCCCCCC(=O)[O-]	
